# seafloor_age,subduction_volume_km3y,decompacted_sediment_thickness,sed_thick_0.2d,ocean_crust_carb_percent
16.64,0.11,7.99,325.34,2.00
25.71,0.20,226.73,1206.91,2.18
16.27,0.11,7.99,325.34,1.98
26.41,0.20,226.73,1206.91,2.19
16.27,0.11,7.99,325.34,1.98
27.05,0.22,226.73,1206.91,2.20
15.84,0.10,7.99,325.34,1.97
27.05,0.22,226.73,1206.91,2.20
15.45,0.10,7.99,325.34,1.95
27.67,0.22,226.73,1206.91,2.21
14.35,0.10,7.99,325.34,1.90
30.07,0.23,52.44,1206.91,2.26
13.86,0.10,7.99,325.34,1.88
13.86,0.10,7.99,325.34,1.88
30.07,0.23,52.44,129.03,2.26
13.51,0.10,7.99,325.34,1.86
30.26,0.23,52.44,129.03,2.26
13.51,0.10,7.99,325.34,1.86
30.44,0.23,52.44,129.03,2.26
13.12,0.10,7.99,325.34,1.84
30.44,0.21,52.44,129.03,2.26
13.12,0.10,7.99,325.34,1.84
11.40,0.09,7.99,325.34,1.75
30.64,0.21,52.44,129.03,2.27
11.40,0.09,7.99,325.34,1.75
30.85,0.21,52.44,129.03,2.27
10.88,0.09,7.99,325.34,1.72
10.88,0.09,7.99,325.34,1.72
30.85,0.21,52.44,129.03,2.27
10.34,0.08,7.99,325.34,1.69
31.06,0.22,52.44,129.03,2.27
10.34,0.08,7.99,325.34,1.69
9.79,0.08,9.67,325.34,1.67
31.29,0.22,52.44,129.03,2.28
8.14,0.07,9.67,325.34,1.61
31.29,0.22,52.44,129.03,2.28
7.51,0.07,9.67,325.34,1.59
31.52,0.22,52.44,129.03,2.28
7.51,0.07,9.67,479.71,1.59
6.79,0.07,9.67,479.71,1.57
31.76,0.22,52.44,129.03,2.29
6.79,0.07,9.67,479.71,1.57
32.00,0.22,52.44,129.03,2.29
6.03,0.06,9.67,479.71,1.55
32.00,0.22,52.44,129.03,2.29
6.03,0.06,9.67,479.71,1.55
5.22,0.06,34.76,479.71,1.53
32.25,0.22,52.44,129.03,2.30
5.22,0.06,34.76,479.71,1.53
32.51,0.22,52.44,129.03,2.30
3.05,0.04,34.76,479.71,1.43
2.09,0.04,34.76,479.71,1.34
32.77,0.22,52.44,378.97,2.31
2.09,0.04,34.76,479.71,1.34
32.77,0.22,52.44,378.97,2.31
1.10,0.03,34.76,479.71,1.17
1.10,0.01,34.76,479.71,1.17
33.04,0.22,45.01,178.60,2.31
1.10,0.01,34.76,479.71,1.17
33.32,0.21,31.82,102.79,2.32
5.37,0.02,34.64,479.71,1.53
5.37,0.02,34.64,479.71,1.53
33.61,0.21,20.82,301.38,2.32
9.73,0.03,34.64,479.71,1.67
9.73,0.02,34.64,479.71,1.67
35.31,0.22,20.82,301.38,2.35
11.50,0.04,34.64,479.71,1.75
35.58,0.22,21.15,422.68,2.36
11.50,0.04,34.64,479.71,1.75
13.24,0.04,34.64,479.71,1.85
35.86,0.22,25.64,429.92,2.36
13.24,0.04,34.64,479.71,1.85
35.86,0.22,25.64,429.92,2.36
13.50,0.04,34.64,479.71,1.86
36.14,0.22,32.27,428.11,2.37
13.50,0.05,34.64,479.71,1.86
13.87,0.05,34.64,479.71,1.88
36.44,0.22,35.96,433.53,2.37
13.87,0.05,34.64,479.71,1.88
36.73,0.22,35.96,471.96,2.37
14.25,0.05,34.64,479.71,1.90
14.25,0.05,34.64,479.71,1.90
36.73,0.22,35.96,471.96,2.37
15.97,0.05,34.64,479.71,1.97
37.03,0.23,35.96,471.96,2.38
15.69,0.05,34.64,479.71,1.96
16.10,0.05,34.64,479.71,1.98
37.35,0.24,35.96,471.96,2.38
16.10,0.05,34.64,479.71,1.98
19.79,0.06,34.64,479.71,2.06
37.66,0.24,35.96,471.96,2.39
19.79,0.06,34.64,479.71,2.06
20.83,0.06,34.64,479.71,2.09
37.98,0.24,35.96,471.96,2.39
20.83,0.06,34.64,479.71,2.09
37.98,0.24,35.96,471.96,2.39
22.41,0.06,34.64,479.71,2.12
22.41,0.06,34.64,661.62,2.12
38.30,0.24,35.96,471.96,2.40
24.26,0.07,34.64,661.62,2.15
38.63,0.24,35.96,471.96,2.40
24.26,0.07,34.64,661.62,2.15
28.55,0.07,34.64,661.62,2.23
38.97,0.24,35.96,471.96,2.40
28.55,0.08,34.64,661.62,2.23
29.87,0.08,34.64,661.62,2.25
38.97,0.24,35.96,471.96,2.40
29.87,0.08,34.64,661.62,2.25
38.97,0.24,35.96,471.96,2.40
31.15,0.08,34.64,661.62,2.28
31.15,0.08,34.64,661.62,2.28
38.97,0.24,35.96,471.96,2.40
32.36,0.08,34.64,661.62,2.30
38.97,0.24,35.96,471.96,2.40
32.36,0.08,34.64,661.62,2.30
33.57,0.08,34.64,661.62,2.32
39.05,0.24,35.96,471.96,2.40
33.57,0.08,34.64,661.62,2.32
39.44,0.24,35.96,471.96,2.41
34.92,0.08,34.64,661.62,2.34
34.92,0.09,34.64,661.62,2.34
39.84,0.24,35.96,471.96,2.41
36.76,0.09,34.64,661.62,2.40
39.84,0.23,35.96,471.96,2.41
36.76,0.09,34.64,661.62,2.40
41.76,0.10,34.64,661.62,2.43
40.25,0.23,35.96,471.96,2.42
41.76,0.10,34.64,661.62,2.43
40.25,0.23,35.96,471.96,2.42
42.43,0.10,34.64,661.62,2.43
43.28,0.10,34.64,661.62,2.44
40.25,0.23,35.96,471.96,2.42
43.28,0.10,34.64,661.62,2.44
40.25,0.23,35.96,471.96,2.42
44.13,0.10,34.64,661.62,2.44
44.13,0.10,34.64,661.62,2.44
40.25,0.23,35.96,471.96,2.42
46.58,0.11,34.64,661.62,2.45
46.58,0.11,34.64,661.62,2.45
40.25,0.23,35.96,471.96,2.42
47.29,0.11,34.64,661.62,2.45
40.25,0.23,35.96,471.96,2.42
47.29,0.11,34.64,661.62,2.45
48.08,0.11,34.64,661.62,2.44
40.25,0.25,35.96,471.96,2.42
48.08,0.11,34.64,661.62,2.44
41.90,0.26,35.96,471.96,2.43
48.90,0.11,34.64,661.62,2.44
42.36,0.28,35.96,471.96,2.43
48.90,0.11,34.64,661.62,2.44
49.71,0.11,34.64,661.62,2.42
42.82,0.28,35.96,471.96,2.43
49.71,0.11,34.64,661.62,2.42
42.82,0.28,35.96,471.96,2.43
50.52,0.12,34.64,661.62,2.41
43.29,0.28,35.96,471.96,2.44
50.52,0.10,34.64,661.62,2.41
51.37,0.10,34.64,661.62,2.38
43.75,0.28,35.96,471.96,2.44
51.37,0.10,34.64,661.62,2.38
43.75,0.28,35.96,471.96,2.44
51.37,0.10,34.64,661.62,2.38
43.75,0.28,35.96,471.96,2.44
51.37,0.10,34.64,661.62,2.38
43.75,0.28,35.96,471.96,2.44
51.37,0.10,34.64,145.40,2.38
43.75,0.28,35.96,471.96,2.44
54.77,0.09,34.73,145.40,2.21
54.77,0.08,34.73,145.40,2.21
54.77,0.09,34.73,145.40,2.21
54.77,0.09,34.73,145.40,2.21
54.52,0.11,34.73,145.40,2.23
54.52,0.07,34.73,145.40,2.23
54.77,0.09,34.73,145.40,2.21
54.77,0.09,34.73,145.40,2.21
54.52,0.07,34.73,145.40,2.23
53.07,0.09,34.73,145.40,2.31
54.52,0.07,34.73,145.40,2.23
53.07,0.11,34.73,145.40,2.31
54.52,0.07,34.73,145.40,2.23
54.52,0.07,34.73,145.40,2.23
54.02,0.11,34.73,145.40,2.26
54.52,0.07,34.73,145.40,2.23
54.52,0.07,34.73,145.40,2.23
54.02,0.12,34.73,145.40,2.26
43.75,0.28,35.96,471.96,2.44
54.02,0.12,34.73,145.40,2.26
54.02,0.11,34.73,145.40,2.26
55.34,0.11,34.73,145.40,2.18
55.34,0.07,34.73,145.40,2.18
55.34,0.07,34.73,145.40,2.18
55.34,0.11,34.73,145.40,2.18
43.75,0.28,35.96,471.96,2.44
55.34,0.11,34.73,145.40,2.18
59.74,0.10,34.73,146.00,2.08
59.74,0.12,34.73,146.00,2.08
55.34,0.11,34.73,145.40,2.18
59.74,0.10,34.73,145.40,2.08
60.66,0.12,34.73,146.00,2.08
57.71,0.13,34.73,145.40,2.10
59.74,0.10,34.73,145.40,2.08
57.71,0.07,34.73,145.40,2.10
60.66,0.13,34.73,146.00,2.08
59.74,0.10,34.73,145.40,2.08
57.71,0.13,34.73,145.40,2.10
60.66,0.13,34.73,146.00,2.08
59.74,0.10,34.73,145.40,2.08
55.34,0.10,34.73,145.40,2.18
58.77,0.10,34.73,145.40,2.08
58.77,0.10,34.73,145.40,2.08
58.77,0.10,34.73,145.40,2.08
58.77,0.10,34.73,145.40,2.08
58.77,0.10,34.73,145.40,2.08
58.77,0.10,34.73,145.40,2.08
60.66,0.13,34.73,146.00,2.08
57.71,0.06,34.73,145.40,2.10
56.56,0.10,34.73,145.40,2.13
60.66,0.13,34.73,146.00,2.08
56.56,0.10,34.73,145.40,2.13
56.56,0.10,34.73,145.40,2.13
56.56,0.12,34.73,145.40,2.13
60.66,0.16,34.62,146.63,2.08
56.56,0.10,34.73,145.40,2.13
57.71,0.06,34.73,145.40,2.10
56.56,0.12,34.73,145.40,2.13
43.75,0.28,35.96,109.94,2.44
61.57,0.16,34.62,146.63,2.08
61.57,0.16,34.62,146.63,2.08
74.73,0.20,59.86,130.52,2.36
74.73,0.15,59.86,130.52,2.36
74.73,0.20,59.86,130.52,2.36
61.57,0.16,34.62,146.63,2.08
74.73,0.15,59.86,130.52,2.36
74.73,0.20,59.86,130.52,2.36
74.05,0.15,59.86,130.52,2.39
75.33,0.21,59.86,130.52,2.35
61.57,0.16,34.62,146.63,2.08
75.33,0.21,59.86,130.52,2.35
74.05,0.15,59.86,130.52,2.39
75.33,0.21,59.86,130.52,2.35
63.49,0.11,34.62,146.63,2.10
74.05,0.15,59.86,130.52,2.39
75.33,0.21,59.86,130.52,2.35
63.49,0.11,34.62,147.27,2.10
75.33,0.21,59.86,130.52,2.35
74.05,0.15,59.86,130.52,2.39
45.30,0.31,35.96,109.94,2.44
81.88,0.21,59.86,127.50,2.45
63.49,0.11,34.62,147.27,2.10
81.88,0.21,59.86,127.50,2.45
74.05,0.15,59.86,130.52,2.39
81.88,0.21,59.86,127.50,2.45
63.49,0.15,34.62,147.27,2.10
74.05,0.15,59.86,130.52,2.39
81.88,0.22,59.86,127.50,2.45
81.88,0.22,59.86,127.50,2.45
73.29,0.15,59.86,130.52,2.41
81.88,0.22,113.18,127.50,2.45
63.49,0.15,34.62,147.27,2.10
83.56,0.22,113.18,127.50,2.48
73.29,0.15,59.86,130.52,2.41
83.56,0.22,113.18,127.50,2.48
83.56,0.22,113.18,127.50,2.48
63.49,0.15,34.62,147.27,2.10
73.29,0.12,59.86,130.52,2.41
83.56,0.23,113.18,127.50,2.48
63.49,0.15,34.62,147.27,2.10
45.30,0.31,35.96,109.94,2.44
73.29,0.12,59.86,130.52,2.41
83.56,0.23,113.18,127.50,2.48
65.43,0.15,34.62,147.27,2.17
83.88,0.23,113.18,127.50,2.48
73.29,0.12,25.37,130.52,2.41
65.43,0.15,34.62,147.27,2.17
83.88,0.23,113.18,127.50,2.48
73.29,0.12,25.37,130.52,2.41
65.43,0.17,34.62,147.27,2.17
83.88,0.24,113.18,127.50,2.48
72.44,0.12,25.37,130.52,2.43
83.88,0.24,113.18,127.50,2.48
65.43,0.17,34.62,147.27,2.17
45.30,0.31,35.96,109.94,2.44
83.88,0.24,113.18,127.50,2.48
72.44,0.12,25.37,130.52,2.43
65.43,0.17,34.62,147.27,2.17
83.88,0.24,113.18,127.50,2.48
72.44,0.12,25.37,158.47,2.43
65.43,0.17,25.66,157.97,2.17
84.20,0.24,113.18,127.50,2.48
65.43,0.17,25.66,157.97,2.17
74.53,0.12,25.37,158.47,2.37
85.37,0.24,113.18,127.50,2.49
67.40,0.14,25.66,158.21,2.28
85.37,0.24,113.18,127.50,2.49
74.53,0.12,25.37,158.47,2.37
67.40,0.14,25.66,158.21,2.28
45.30,0.31,35.96,109.94,2.44
67.40,0.14,25.66,158.21,2.28
85.37,0.24,113.18,127.50,2.49
67.40,0.14,25.66,158.21,2.28
74.53,0.12,25.37,158.47,2.37
85.37,0.24,113.18,127.50,2.49
67.40,0.14,25.37,158.47,2.28
85.71,0.24,113.18,127.50,2.49
74.53,0.10,25.37,158.47,2.37
67.40,0.18,25.37,158.47,2.28
85.71,0.24,113.18,127.50,2.49
74.53,0.10,25.37,158.47,2.37
85.71,0.24,113.18,127.50,2.49
45.30,0.31,35.96,109.94,2.44
68.33,0.18,25.37,158.47,2.34
85.71,0.24,113.18,127.50,2.49
74.53,0.10,25.37,158.47,2.37
85.71,0.24,113.18,127.50,2.49
74.53,0.10,25.37,158.47,2.37
68.33,0.18,25.37,158.47,2.34
85.71,0.24,113.18,127.50,2.49
87.26,0.24,113.18,127.50,2.50
74.53,0.10,25.37,158.47,2.37
87.26,0.24,113.18,127.50,2.50
69.40,0.19,25.37,158.47,2.40
87.26,0.24,113.18,127.50,2.50
45.30,0.26,35.96,109.94,2.44
87.26,0.24,113.18,127.50,2.50
75.22,0.10,25.37,158.47,2.35
87.26,0.24,113.18,127.50,2.50
87.26,0.24,113.18,127.50,2.50
69.40,0.19,25.37,158.47,2.40
75.22,0.10,25.37,158.47,2.35
87.61,0.20,113.18,127.50,2.50
69.40,0.19,25.37,158.47,2.40
75.22,0.10,25.37,158.47,2.35
87.61,0.20,113.18,123.23,2.50
75.22,0.10,25.37,158.47,2.35
45.30,0.26,35.96,109.94,2.44
69.40,0.19,25.37,158.47,2.40
87.61,0.20,113.18,123.23,2.50
75.22,0.10,25.37,158.47,2.35
87.61,0.20,113.18,123.23,2.50
70.33,0.19,25.37,158.47,2.43
75.22,0.13,25.37,158.47,2.35
74.18,0.13,25.37,158.47,2.38
88.83,0.20,113.18,123.23,2.51
70.33,0.19,25.37,158.47,2.43
74.18,0.13,25.37,158.47,2.38
45.30,0.26,35.96,109.94,2.44
70.33,0.19,25.37,158.47,2.43
74.18,0.13,25.37,158.47,2.38
88.83,0.20,113.18,123.23,2.51
74.18,0.13,25.37,158.47,2.38
70.33,0.19,25.37,158.47,2.43
88.83,0.24,113.18,123.23,2.51
74.18,0.13,25.37,158.47,2.38
70.33,0.19,25.37,158.47,2.43
74.82,0.13,25.37,158.47,2.36
88.83,0.24,113.18,123.23,2.51
74.82,0.13,25.37,158.47,2.36
70.33,0.19,25.37,158.47,2.43
89.21,0.24,113.18,123.23,2.51
47.50,0.27,35.96,109.94,2.44
74.82,0.13,25.37,158.47,2.36
71.48,0.19,25.37,158.47,2.44
89.21,0.24,113.18,123.23,2.51
74.82,0.13,25.37,158.47,2.36
74.82,0.13,25.37,158.47,2.36
89.21,0.24,113.18,123.23,2.51
71.48,0.19,25.37,158.47,2.44
74.82,0.13,25.37,158.47,2.36
89.21,0.23,113.18,123.23,2.51
71.48,0.19,25.37,158.47,2.44
74.82,0.13,25.37,158.47,2.36
90.45,0.23,113.18,123.23,2.53
74.82,0.20,25.37,158.47,2.36
74.82,0.13,25.37,158.47,2.36
47.50,0.28,51.15,109.94,2.44
90.45,0.23,113.18,123.23,2.53
90.45,0.23,113.18,123.23,2.53
89.71,0.23,113.18,123.23,2.52
89.71,0.23,113.18,123.23,2.52
89.71,0.23,113.18,123.23,2.52
47.50,0.28,51.15,109.94,2.44
89.71,0.23,113.18,123.23,2.52
90.66,0.23,113.18,123.23,2.54
90.66,0.23,113.18,123.23,2.54
47.50,0.28,51.15,109.94,2.44
90.66,0.23,113.18,123.23,2.54
90.66,0.22,113.18,123.23,2.54
89.73,0.22,113.18,123.23,2.52
89.73,0.22,113.18,123.23,2.52
47.50,0.28,51.15,109.94,2.44
89.73,0.22,113.18,123.23,2.52
90.75,0.22,113.18,123.23,2.54
90.75,0.22,113.18,123.23,2.54
90.75,0.26,113.18,111.61,2.54
47.50,0.28,51.15,109.94,2.44
90.75,0.26,113.18,111.61,2.54
90.75,0.26,116.33,101.95,2.54
89.78,0.26,116.33,101.95,2.52
47.50,0.27,51.15,109.94,2.44
89.78,0.26,116.33,101.95,2.52
89.78,0.26,116.33,101.95,2.52
47.50,0.27,51.15,109.94,2.44
89.78,0.26,116.33,101.95,2.52
89.78,0.26,116.33,101.95,2.52
47.50,0.27,51.15,109.94,2.44
89.78,0.26,116.33,101.95,2.52
88.75,0.26,116.33,101.95,2.51
88.75,0.25,116.33,101.95,2.51
49.34,0.28,51.15,109.94,2.43
88.75,0.25,116.33,101.95,2.51
88.79,0.25,116.33,101.95,2.51
88.79,0.25,116.33,101.95,2.51
88.79,0.25,104.59,87.61,2.51
88.79,0.28,104.59,87.61,2.51
88.79,0.28,104.59,87.61,2.51
88.79,0.28,104.59,87.61,2.51
49.34,0.33,51.15,109.94,2.43
88.79,0.28,104.59,87.61,2.51
87.65,0.28,104.59,87.61,2.50
87.65,0.28,104.59,87.61,2.50
87.65,0.28,104.59,87.61,2.50
87.65,0.28,104.59,87.61,2.50
49.34,0.33,51.15,109.94,2.43
87.65,0.25,104.59,87.61,2.50
87.65,0.25,104.59,87.61,2.50
86.43,0.25,104.59,87.61,2.49
87.66,0.25,104.59,87.61,2.50
87.66,0.25,104.59,87.61,2.50
87.66,0.25,104.59,87.61,2.50
49.34,0.33,51.15,109.94,2.43
87.66,0.29,104.59,85.80,2.50
86.37,0.28,104.59,85.80,2.49
86.37,0.28,104.59,85.80,2.49
49.34,0.33,51.15,109.94,2.43
86.37,0.28,104.59,85.80,2.49
86.37,0.29,104.59,85.80,2.49
86.37,0.29,104.59,85.80,2.49
49.34,0.33,51.15,109.94,2.43
86.37,0.24,104.59,85.80,2.49
84.97,0.24,104.59,85.80,2.48
84.97,0.24,104.59,85.80,2.48
84.97,0.24,104.59,85.80,2.48
49.34,0.33,51.15,109.94,2.43
84.97,0.24,104.59,85.80,2.48
84.97,0.24,104.59,85.80,2.48
84.97,0.26,104.59,85.80,2.48
49.34,0.33,51.15,109.94,2.43
84.83,0.26,104.59,85.80,2.48
84.83,0.26,104.59,85.80,2.48
84.83,0.26,90.47,85.80,2.48
49.34,0.33,51.15,109.94,2.43
84.83,0.26,90.47,85.80,2.48
84.83,0.26,90.47,85.80,2.48
49.34,0.33,51.15,109.94,2.43
84.83,0.26,90.47,85.80,2.48
84.15,0.26,90.47,85.80,2.48
84.15,0.26,90.47,85.80,2.48
49.34,0.33,51.15,109.94,2.43
84.15,0.26,90.47,85.80,2.48
49.34,0.33,51.15,109.94,2.43
84.15,0.26,90.47,85.80,2.48
84.15,0.26,90.47,85.80,2.48
84.15,0.26,90.47,85.80,2.48
49.34,0.30,51.15,109.94,2.43
85.14,0.26,90.47,85.80,2.49
86.16,0.26,90.47,85.80,2.49
86.16,0.28,90.47,85.80,2.49
49.34,0.30,51.15,109.94,2.43
86.16,0.28,90.47,85.80,2.49
86.16,0.28,90.47,85.80,2.49
86.16,0.28,90.47,85.80,2.49
50.48,0.30,51.15,109.94,2.41
85.12,0.28,90.47,85.80,2.49
85.12,0.28,90.47,85.80,2.49
85.12,0.28,90.47,85.15,2.49
50.48,0.30,51.15,109.94,2.41
85.12,0.28,90.47,85.15,2.49
86.20,0.28,108.34,93.48,2.49
86.20,0.28,108.34,93.48,2.49
86.20,0.28,108.34,93.48,2.49
50.48,0.30,51.15,109.94,2.41
86.20,0.28,108.34,103.25,2.49
84.01,0.28,108.34,103.25,2.48
84.01,0.28,108.34,103.25,2.48
50.48,0.30,51.15,109.94,2.41
84.01,0.29,108.34,103.25,2.48
84.01,0.29,108.34,103.25,2.48
82.85,0.29,108.34,103.25,2.47
82.85,0.29,109.28,103.25,2.47
50.48,0.29,51.15,109.94,2.41
82.71,0.29,109.28,103.25,2.47
82.71,0.29,109.28,103.25,2.47
82.71,0.29,109.28,103.25,2.47
82.71,0.29,109.28,103.25,2.47
82.71,0.29,109.28,103.25,2.47
50.48,0.29,51.15,109.94,2.41
82.71,0.29,109.28,103.25,2.47
82.71,0.29,109.28,103.25,2.47
82.71,0.29,109.28,103.25,2.47
82.57,0.29,109.28,103.25,2.46
82.57,0.29,109.28,103.25,2.46
50.48,0.29,51.15,109.94,2.41
82.57,0.29,109.28,103.25,2.46
82.57,0.25,104.75,103.25,2.46
51.01,0.29,51.15,109.94,2.39
82.57,0.25,104.75,103.25,2.46
82.57,0.25,104.75,103.25,2.46
51.01,0.29,51.15,109.94,2.39
82.57,0.25,104.75,103.25,2.46
51.01,0.30,51.15,109.94,2.39
81.16,0.25,104.75,103.25,2.44
51.01,0.30,51.15,109.94,2.39
82.43,0.25,104.75,107.85,2.46
51.01,0.30,51.15,109.94,2.39
82.43,0.25,104.75,107.85,2.46
51.01,0.30,51.15,109.94,2.39
82.43,0.25,104.75,107.85,2.46
51.01,0.30,51.15,109.94,2.39
82.43,0.25,104.75,107.85,2.46
82.43,0.25,104.75,107.85,2.46
51.32,0.30,51.15,109.94,2.38
82.43,0.25,104.75,107.85,2.46
51.32,0.33,51.15,109.94,2.38
82.30,0.25,104.75,107.85,2.46
51.32,0.33,51.15,109.94,2.38
77.23,0.00,85.26,95.59,2.34
82.30,0.25,104.75,107.85,2.46
51.32,0.33,51.15,109.45,2.38
76.09,0.00,55.10,84.38,2.34
82.30,0.25,104.75,107.85,2.46
51.32,0.33,51.15,109.45,2.38
82.30,0.25,104.75,107.85,2.46
76.09,0.00,55.10,84.38,2.34
52.81,0.34,51.15,108.88,2.29
82.30,0.25,104.75,107.85,2.46
76.09,0.00,55.10,84.38,2.34
52.81,0.34,51.15,108.88,2.29
82.30,0.25,104.75,107.85,2.46
76.09,0.00,55.10,84.38,2.34
52.81,0.33,51.15,108.88,2.29
82.30,0.20,104.75,107.85,2.46
76.09,0.00,65.86,89.18,2.34
82.30,0.20,104.75,107.85,2.46
52.81,0.31,51.15,108.88,2.29
82.30,0.20,93.86,107.85,2.46
80.13,0.00,65.86,89.18,2.41
80.80,0.20,93.86,107.85,2.43
52.81,0.31,51.15,108.88,2.29
80.13,0.00,65.86,89.18,2.41
80.80,0.20,93.86,107.85,2.43
80.80,0.28,93.86,107.85,2.43
80.13,0.00,65.86,89.18,2.41
80.80,0.28,93.86,107.85,2.43
80.80,0.28,93.86,107.85,2.43
80.80,0.28,93.86,107.85,2.43
79.84,0.29,93.86,107.85,2.41
58.33,0.33,41.28,108.88,2.08
79.84,0.29,93.86,107.85,2.41
80.13,0.00,65.86,89.18,2.41
83.64,0.30,93.86,107.85,2.48
83.64,0.30,93.86,107.85,2.48
83.64,0.30,93.86,107.85,2.48
83.64,0.30,93.86,107.85,2.48
80.13,0.00,78.74,96.43,2.41
83.64,0.30,93.86,101.62,2.48
83.64,0.30,93.86,101.62,2.48
58.33,0.33,41.28,108.88,2.08
83.64,0.30,93.86,101.62,2.48
83.64,0.30,93.86,101.62,2.48
