# seafloor_age,subduction_volume_km3y,decompacted_sediment_thickness,sed_thick_0.2d,ocean_crust_carb_percent
66.21,0.14,7.91,347.57,2.59
110.82,0.15,3.15,163.05,1.84
64.95,0.13,7.91,347.57,2.58
66.31,0.14,7.91,347.57,2.59
66.31,0.14,7.91,347.57,2.59
67.66,0.14,7.91,347.57,2.60
67.66,0.14,7.91,347.57,2.60
69.03,0.14,7.91,347.57,2.60
111.38,0.15,3.15,162.78,1.79
69.03,0.14,7.91,347.57,2.60
70.48,0.13,7.91,347.57,2.61
70.48,0.14,7.91,347.57,2.61
72.03,0.14,7.91,347.57,2.62
72.03,0.14,4.96,347.57,2.62
111.71,0.15,3.15,162.51,1.76
73.75,0.14,4.96,347.57,2.64
73.75,0.14,4.96,347.57,2.64
75.69,0.11,4.96,347.57,2.67
111.98,0.15,3.15,162.42,1.72
75.69,0.11,4.96,347.57,2.67
77.92,0.11,4.96,4448.26,2.72
77.92,0.11,4.96,4448.26,2.72
110.58,0.15,3.15,160.75,1.86
80.50,0.11,4.96,4448.26,2.78
83.51,0.11,4.96,4448.26,2.80
111.70,0.15,3.15,160.75,1.76
83.51,0.11,4.96,4448.26,2.80
111.28,0.15,3.15,160.75,1.80
87.04,0.11,4.96,4448.26,2.76
87.04,0.11,4.96,4448.26,2.76
111.28,0.15,3.15,160.75,1.80
91.20,0.11,4.96,5231.64,2.63
110.77,0.15,3.15,160.75,1.85
91.20,0.12,4.96,5231.64,2.63
109.73,0.15,3.15,161.02,1.92
96.09,0.12,4.96,5231.64,2.34
111.41,0.15,3.15,161.02,1.79
111.41,0.15,3.15,161.02,1.79
88.68,0.11,4.96,5231.64,2.72
111.41,0.15,3.15,161.02,1.79
93.61,0.12,4.96,5231.64,2.51
109.87,0.15,3.15,161.02,1.91
110.42,0.15,3.15,161.33,1.88
110.42,0.15,3.15,161.33,1.88
93.61,0.12,4.96,5231.64,2.51
110.42,0.15,3.15,161.33,1.88
110.07,0.15,3.15,161.33,1.90
99.25,0.11,4.96,5231.64,2.12
110.07,0.15,3.15,161.33,1.90
110.24,0.15,3.15,161.54,1.89
110.24,0.15,3.15,161.54,1.89
110.24,0.15,3.15,161.54,1.89
99.25,0.11,4.96,5231.64,2.12
110.24,0.15,3.15,161.54,1.89
105.56,0.12,4.96,5231.64,2.00
110.35,0.18,3.15,161.48,1.88
105.56,0.12,4.96,5231.64,2.00
112.46,0.12,4.96,5231.64,1.65
110.15,0.18,3.15,161.64,1.89
112.46,0.12,4.96,5231.64,1.65
119.81,0.12,4.96,4711.97,0.80
110.32,0.18,3.15,161.59,1.88
119.81,0.12,4.96,4711.97,0.80
127.36,0.12,4.96,4711.97,0.80
110.49,0.18,3.15,161.54,1.87
127.36,0.12,4.96,4711.97,0.80
134.88,0.12,4.96,4711.97,0.80
110.66,0.18,3.15,161.48,1.86
134.88,0.12,4.96,4711.97,0.80
142.21,0.13,4.96,4711.97,0.80
110.83,0.18,3.15,161.43,1.84
142.21,0.13,4.96,4711.97,0.80
149.31,0.13,4.96,4711.97,1.18
110.99,0.18,3.15,161.37,1.83
149.31,0.11,4.96,4711.97,1.18
156.08,0.11,4.96,4711.97,2.03
110.45,0.18,3.15,161.61,1.87
156.08,0.11,7.40,4711.97,2.03
110.45,0.18,2.87,161.61,1.87
162.62,0.11,7.40,4711.97,2.10
162.62,0.11,7.40,4255.46,2.10
110.62,0.18,2.87,161.55,1.86
168.42,0.11,7.40,4255.46,2.17
110.79,0.18,2.87,161.49,1.85
168.42,0.11,7.40,4255.46,2.17
110.79,0.18,2.87,161.49,1.85
172.05,0.11,7.40,4255.46,2.37
172.05,0.11,7.40,4255.46,2.37
110.96,0.18,2.87,161.43,1.83
173.37,0.11,7.40,4255.46,2.46
110.43,0.18,2.87,161.27,1.88
160.92,0.11,7.40,4255.46,2.10
110.43,0.18,2.87,161.27,1.88
168.01,0.11,7.40,4255.46,2.17
110.60,0.18,2.87,161.20,1.86
168.01,0.11,7.40,4255.46,2.17
110.60,0.18,2.87,161.20,1.86
168.01,0.11,7.40,4255.46,2.17
174.78,0.21,7.40,4300.67,2.48
174.78,0.21,7.40,4300.67,2.48
110.77,0.18,2.87,161.13,1.85
174.78,0.21,7.40,4300.67,2.48
174.78,0.21,9.18,4300.67,2.48
146.72,0.20,11.37,5373.13,0.95
146.72,0.20,11.37,5373.13,0.95
146.72,0.20,10.31,5373.13,0.95
146.72,0.20,10.31,5373.13,0.95
146.72,0.21,10.02,5373.13,0.95
146.72,0.21,10.43,5373.13,0.95
124.61,0.20,10.43,6294.98,0.79
110.15,0.18,2.87,161.01,1.89
124.61,0.20,6.01,6294.98,0.79
124.61,0.20,6.01,6294.98,0.79
124.61,0.20,6.01,6294.98,0.79
127.99,0.20,6.01,6185.98,0.80
109.99,0.20,6.01,7008.51,1.89
109.99,0.20,6.01,7008.51,1.89
109.99,0.20,6.01,7008.51,1.89
109.99,0.20,6.01,7008.51,1.89
110.32,0.18,2.87,160.93,1.88
109.99,0.20,6.01,7008.51,1.89
96.66,0.19,6.01,7008.51,2.30
96.66,0.19,6.01,7008.51,2.30
96.66,0.20,6.01,7008.51,2.30
96.66,0.20,6.01,7008.51,2.30
96.66,0.20,6.01,7008.51,2.30
110.32,0.18,2.87,160.93,1.88
96.66,0.20,6.01,7008.51,2.30
88.14,0.19,6.01,7008.51,2.74
88.14,0.19,6.01,7008.51,2.74
90.86,0.18,6.01,6816.39,2.65
110.49,0.18,2.87,160.86,1.87
90.86,0.18,6.01,6816.39,2.65
90.86,0.19,6.01,6816.39,2.65
110.49,0.18,2.87,160.86,1.87
90.86,0.19,6.01,6816.39,2.65
86.52,0.18,6.01,6816.39,2.77
110.49,0.18,2.87,160.86,1.87
88.77,0.18,6.01,6584.01,2.72
88.77,0.18,6.01,6584.01,2.72
109.64,0.18,2.87,160.63,1.92
88.77,0.18,6.01,6584.01,2.72
88.77,0.19,6.01,6584.01,2.72
109.64,0.17,2.87,160.63,1.92
88.77,0.19,6.01,6584.01,2.72
88.29,0.19,4.28,6584.01,2.73
88.29,0.19,4.28,6584.01,2.73
109.78,0.17,2.87,160.55,1.92
88.29,0.19,4.28,6584.01,2.73
88.29,0.19,4.28,6584.01,2.73
109.78,0.17,2.87,160.55,1.92
88.29,0.19,4.28,6584.01,2.73
89.29,0.19,4.28,6584.01,2.70
109.90,0.17,2.87,160.47,1.91
87.50,0.17,4.28,6584.01,2.75
87.50,0.17,4.28,6584.01,2.75
107.47,0.17,2.87,160.30,1.99
87.50,0.17,4.28,6584.01,2.75
88.03,0.17,4.28,6584.01,2.74
107.68,0.17,2.87,160.21,1.99
88.03,0.17,4.28,6584.01,2.74
88.03,0.17,4.28,6584.01,2.74
107.68,0.17,2.87,160.21,1.99
88.03,0.17,4.28,6584.01,2.74
86.47,0.17,4.28,6584.01,2.78
107.88,0.17,2.87,160.13,1.98
86.47,0.17,4.28,6584.01,2.78
107.88,0.17,2.87,160.13,1.98
86.47,0.17,4.28,6584.01,2.78
86.47,0.17,4.28,6584.01,2.78
107.88,0.17,2.87,160.13,1.98
86.47,0.17,4.28,6584.01,2.78
86.60,0.19,4.28,6584.01,2.77
86.60,0.19,4.28,6584.01,2.77
107.37,0.17,2.87,172.98,1.99
83.96,0.19,4.28,6584.01,2.80
83.96,0.19,4.28,6584.01,2.80
83.96,0.19,4.28,6584.01,2.80
107.37,0.17,2.86,172.98,1.99
83.96,0.19,4.28,6584.01,2.80
67.84,0.19,4.28,6584.01,2.60
67.84,0.17,4.28,6584.01,2.60
67.84,0.19,4.28,6584.01,2.60
83.96,0.19,4.28,6584.01,2.80
67.84,0.19,4.28,6584.01,2.60
68.28,0.18,4.28,6584.01,2.60
67.84,0.19,4.28,6584.01,2.60
66.73,0.19,4.28,6584.01,2.59
77.21,0.19,10.84,1252.18,2.71
68.28,0.18,4.28,6584.01,2.60
66.73,0.19,4.28,6584.01,2.59
80.10,0.19,10.84,1252.18,2.77
66.73,0.19,4.28,6584.01,2.59
77.21,0.19,10.84,1252.18,2.71
68.28,0.18,4.28,6584.01,2.60
66.73,0.19,4.28,6584.01,2.59
79.66,0.19,4.28,6584.01,2.76
66.73,0.19,2.06,6584.01,2.59
77.21,0.19,10.84,1252.18,2.71
68.28,0.18,4.28,6584.01,2.60
64.52,0.19,2.06,6584.01,2.58
80.10,0.19,10.84,1252.18,2.77
64.52,0.19,2.06,6584.01,2.58
64.52,0.19,2.11,6584.01,2.58
68.28,0.17,4.28,6584.01,2.60
77.21,0.19,10.84,1252.18,2.71
64.52,0.19,2.11,6584.01,2.58
64.52,0.19,2.11,6584.01,2.58
69.33,0.18,4.28,6584.01,2.61
77.21,0.19,10.84,1252.18,2.71
79.66,0.19,4.28,6584.01,2.76
80.10,0.19,10.84,1252.18,2.77
61.12,0.18,2.11,6584.01,2.57
61.12,0.18,2.11,6584.01,2.57
69.33,0.18,4.28,6584.01,2.61
107.37,0.17,2.86,172.98,1.99
77.21,0.19,10.84,1252.18,2.71
61.12,0.17,2.11,6584.01,2.57
69.33,0.18,4.28,6584.01,2.61
80.10,0.19,10.84,1252.18,2.77
60.60,0.17,2.11,6584.01,2.56
77.21,0.19,10.84,1252.18,2.71
79.18,0.19,4.28,6584.01,2.76
69.33,0.18,4.28,6584.01,2.61
60.60,0.17,2.11,6584.01,2.56
77.21,0.19,10.84,1252.18,2.71
69.33,0.18,4.28,6584.01,2.61
80.10,0.19,10.84,1252.18,2.77
60.60,0.17,2.11,6584.01,2.56
71.26,0.18,4.28,6584.01,2.62
71.17,0.18,10.84,1252.18,2.61
71.26,0.18,4.28,6584.01,2.62
71.26,0.18,4.28,6584.01,2.62
56.59,0.17,2.11,6584.01,2.54
71.26,0.18,4.28,6584.01,2.62
79.18,0.19,4.28,6584.01,2.76
71.17,0.18,10.84,1252.18,2.61
71.26,0.18,4.28,6584.01,2.62
56.59,0.17,2.11,6584.01,2.54
80.10,0.19,10.84,1252.18,2.77
74.11,0.18,4.28,6584.01,2.64
71.17,0.18,10.84,1252.18,2.61
74.11,0.18,4.28,6584.01,2.64
56.59,0.17,2.11,6584.01,2.54
74.11,0.18,4.28,6584.01,2.64
56.59,0.17,2.11,6584.01,2.54
74.11,0.18,4.28,6584.01,2.64
81.88,0.19,10.84,1252.18,2.80
71.17,0.18,10.84,1252.18,2.61
79.18,0.19,4.28,6584.01,2.76
74.11,0.18,4.28,6584.01,2.64
56.59,0.17,2.11,6584.01,2.54
74.11,0.18,4.28,6584.01,2.64
71.17,0.18,10.84,1252.18,2.61
79.18,0.19,4.28,6584.01,2.76
53.72,0.16,2.11,6584.01,2.52
81.88,0.19,10.84,1252.18,2.80
71.17,0.18,10.84,733.09,2.61
53.72,0.16,2.11,6584.01,2.52
107.60,0.17,2.86,173.39,1.99
71.17,0.18,10.84,733.09,2.61
53.72,0.16,2.11,6584.01,2.52
81.88,0.19,10.84,1252.18,2.80
53.72,0.16,2.11,6584.01,2.52
68.84,0.18,10.84,733.09,2.60
53.72,0.16,2.11,6584.01,2.52
68.84,0.18,10.84,733.09,2.60
82.41,0.19,10.84,1252.18,2.80
68.84,0.18,10.84,733.09,2.60
53.54,0.16,2.11,6584.01,2.52
82.41,0.19,10.84,1252.18,2.80
68.84,0.18,10.84,733.09,2.60
68.84,0.18,10.84,733.09,2.60
82.41,0.19,10.84,1252.18,2.80
68.84,0.18,10.84,733.09,2.60
53.54,0.16,2.11,6584.01,2.52
82.41,0.19,10.84,1252.18,2.80
67.11,0.18,10.84,733.09,2.60
107.60,0.17,2.86,173.39,1.99
82.41,0.19,9.44,1252.18,2.80
67.11,0.16,10.84,733.09,2.60
53.54,0.16,2.11,6584.01,2.52
82.41,0.19,9.44,1252.18,2.80
65.04,0.16,10.84,733.09,2.59
82.41,0.19,9.44,1252.18,2.80
53.54,0.16,2.11,6584.01,2.52
65.04,0.16,10.84,733.09,2.59
82.41,0.20,9.44,1252.18,2.80
53.54,0.16,2.11,163.25,2.52
107.60,0.17,2.86,173.39,1.99
64.26,0.16,10.84,733.09,2.58
83.97,0.20,11.08,1252.18,2.80
53.36,0.16,2.11,163.25,2.52
64.26,0.16,10.84,733.09,2.58
83.97,0.20,11.08,1252.18,2.80
83.97,0.20,11.08,1252.18,2.80
64.26,0.16,10.84,733.09,2.58
53.52,0.16,2.11,163.25,2.52
83.97,0.20,11.08,1252.18,2.80
64.26,0.16,10.84,733.09,2.58
107.15,0.17,2.86,206.41,1.99
53.52,0.16,2.11,163.25,2.52
84.22,0.20,11.08,596.27,2.80
64.26,0.16,10.84,733.09,2.58
84.22,0.20,11.08,596.27,2.80
53.52,0.16,2.11,163.25,2.52
64.26,0.16,10.84,733.09,2.58
84.22,0.20,11.08,596.27,2.80
53.52,0.16,2.11,163.25,2.52
63.42,0.16,10.84,733.09,2.58
84.22,0.20,11.08,596.27,2.80
107.15,0.17,2.86,206.41,1.99
63.42,0.16,10.84,733.09,2.58
53.52,0.16,2.11,163.25,2.52
84.22,0.20,11.08,596.27,2.80
84.22,0.20,11.08,596.27,2.80
63.42,0.16,10.84,733.09,2.58
53.52,0.16,2.11,163.25,2.52
84.22,0.20,11.08,596.27,2.80
63.42,0.16,10.84,167.81,2.58
54.26,0.16,2.11,163.25,2.53
107.15,0.17,2.86,206.41,1.99
84.60,0.20,11.08,596.27,2.80
63.42,0.16,10.84,167.81,2.58
84.38,0.20,11.08,596.27,2.80
54.13,0.14,2.11,163.25,2.53
63.42,0.16,1.76,167.81,2.58
84.38,0.19,11.08,596.27,2.80
54.13,0.14,1.76,163.25,2.53
61.50,0.16,1.76,167.81,2.57
84.38,0.19,11.08,596.27,2.80
107.40,0.17,2.86,167.64,1.99
84.38,0.19,11.08,596.27,2.80
61.50,0.16,1.76,167.81,2.57
54.13,0.14,1.76,163.25,2.53
84.52,0.19,11.08,596.27,2.80
61.50,0.16,1.76,167.81,2.57
84.52,0.19,11.08,596.27,2.80
54.13,0.14,1.76,163.25,2.53
71.34,0.12,77.81,111.08,2.62
61.50,0.16,1.76,167.81,2.57
71.34,0.14,77.81,111.08,2.62
71.34,0.12,77.81,111.08,2.62
107.40,0.17,2.86,167.64,1.99
84.52,0.19,11.08,596.27,2.80
71.48,0.12,77.81,111.08,2.62
54.13,0.14,1.76,163.25,2.53
61.50,0.16,1.76,167.81,2.57
71.48,0.13,77.81,111.08,2.62
71.34,0.14,91.35,89.37,2.62
84.52,0.19,11.08,596.27,2.80
71.48,0.13,77.81,111.08,2.62
72.44,0.13,104.46,115.53,2.62
84.52,0.19,11.08,596.27,2.80
71.34,0.14,91.35,89.37,2.62
61.50,0.16,1.76,166.07,2.57
54.13,0.14,1.76,163.25,2.53
72.44,0.13,104.46,115.53,2.62
75.61,0.16,47.94,217.32,2.67
75.61,0.16,47.94,217.32,2.67
74.89,0.16,51.97,257.04,2.65
74.89,0.16,51.97,257.04,2.65
74.89,0.16,51.97,257.04,2.65
74.89,0.16,51.97,257.04,2.65
74.89,0.16,51.97,257.04,2.65
75.10,0.16,55.06,242.96,2.66
75.61,0.16,47.94,217.32,2.67
75.10,0.16,55.06,242.96,2.66
75.10,0.16,55.06,242.96,2.66
75.10,0.16,55.06,242.96,2.66
75.10,0.16,55.06,242.96,2.66
77.19,0.16,58.20,231.16,2.71
77.19,0.16,58.20,231.16,2.71
72.44,0.13,104.46,115.53,2.62
83.77,0.19,11.08,596.27,2.80
77.19,0.16,58.20,231.16,2.71
75.61,0.16,47.94,217.32,2.67
77.19,0.16,58.20,231.16,2.71
77.19,0.16,58.20,231.16,2.71
75.61,0.16,47.94,217.32,2.67
77.19,0.16,58.20,231.16,2.71
106.74,0.17,2.86,167.64,2.00
71.34,0.14,91.35,89.37,2.62
72.44,0.14,104.46,115.53,2.62
77.12,0.16,61.35,221.29,2.70
59.40,0.15,1.76,163.25,2.56
75.61,0.16,47.94,217.32,2.67
77.12,0.16,61.35,221.29,2.70
77.12,0.16,61.35,221.29,2.70
76.32,0.16,47.94,150.63,2.68
56.64,0.15,1.76,163.25,2.54
77.12,0.16,61.35,221.29,2.70
83.77,0.19,11.08,596.27,2.80
77.12,0.16,61.35,221.29,2.70
72.44,0.14,104.46,115.53,2.62
76.32,0.16,47.94,150.63,2.68
76.21,0.16,54.25,182.50,2.68
76.21,0.16,54.25,182.50,2.68
76.32,0.16,47.94,150.63,2.68
76.21,0.16,54.25,182.50,2.68
73.40,0.14,148.73,143.48,2.63
76.32,0.16,47.94,150.63,2.68
71.34,0.14,91.35,89.37,2.62
76.21,0.16,54.25,182.50,2.68
59.40,0.15,1.76,163.25,2.56
76.32,0.16,33.67,150.63,2.68
83.77,0.19,11.08,596.27,2.80
76.21,0.16,54.25,182.50,2.68
73.40,0.14,148.73,143.48,2.63
78.37,0.17,33.67,150.63,2.73
75.28,0.15,72.50,162.58,2.66
56.64,0.15,1.76,163.25,2.54
78.37,0.17,33.67,150.63,2.73
75.28,0.15,72.50,162.58,2.66
73.40,0.14,148.73,143.48,2.63
78.37,0.17,33.67,150.63,2.73
71.34,0.14,91.35,89.37,2.62
83.77,0.19,11.08,596.27,2.80
75.28,0.15,72.50,162.58,2.66
59.40,0.15,1.76,163.25,2.56
73.40,0.15,84.93,129.31,2.63
75.28,0.15,90.45,165.77,2.66
79.02,0.12,33.67,150.63,2.75
73.40,0.15,84.93,129.31,2.63
74.34,0.15,137.28,157.00,2.64
75.28,0.15,90.45,165.77,2.66
74.34,0.15,137.28,157.00,2.64
74.34,0.15,137.28,157.00,2.64
74.34,0.15,137.28,157.00,2.64
74.34,0.15,137.28,157.00,2.64
74.34,0.15,137.28,157.00,2.64
107.02,0.17,2.86,175.99,1.99
84.46,0.19,11.08,596.27,2.80
56.64,0.15,1.76,163.25,2.54
71.34,0.14,83.83,93.41,2.62
59.40,0.15,1.76,163.25,2.56
79.02,0.12,33.67,150.63,2.75
84.46,0.19,11.08,596.27,2.80
70.35,0.13,107.56,95.63,2.61
56.64,0.15,1.76,163.25,2.54
83.83,0.19,11.08,596.27,2.80
59.40,0.15,1.76,163.25,2.56
79.02,0.12,33.67,150.63,2.75
70.35,0.13,107.56,95.63,2.61
83.83,0.19,11.08,596.27,2.80
107.02,0.16,2.86,175.99,1.99
56.64,0.15,1.76,163.25,2.54
56.64,0.15,1.76,163.25,2.54
79.02,0.12,33.67,150.63,2.75
70.35,0.13,107.56,95.63,2.61
83.83,0.19,11.08,596.27,2.80
79.02,0.12,33.67,150.63,2.75
83.83,0.19,11.08,596.27,2.80
70.20,0.13,107.56,95.63,2.61
83.83,0.19,11.08,596.27,2.80
79.02,0.12,33.67,150.63,2.75
107.02,0.16,2.86,223.34,1.99
70.20,0.13,107.56,95.63,2.61
83.15,0.19,11.08,596.27,2.80
79.02,0.12,33.67,150.63,2.75
70.20,0.13,107.56,95.63,2.61
83.15,0.18,11.08,596.27,2.80
83.15,0.18,11.08,596.27,2.80
70.20,0.13,129.46,91.64,2.61
79.02,0.12,33.67,150.63,2.75
107.02,0.16,2.86,223.34,1.99
83.15,0.18,11.08,596.27,2.80
70.20,0.13,129.46,91.64,2.61
79.02,0.12,33.67,150.63,2.75
83.15,0.18,11.08,596.27,2.80
83.15,0.18,11.08,596.27,2.80
70.20,0.08,129.46,91.64,2.61
79.72,0.12,33.67,150.63,2.77
83.10,0.18,11.08,596.27,2.80
107.29,0.16,2.86,223.34,1.99
80.37,0.12,33.67,150.63,2.78
70.20,0.08,128.40,106.85,2.61
83.10,0.18,11.08,596.27,2.80
83.10,0.18,11.08,596.27,2.80
80.37,0.12,33.67,150.63,2.78
70.20,0.08,128.40,106.85,2.61
83.10,0.18,11.08,596.27,2.80
106.67,0.16,2.86,223.34,2.00
80.37,0.12,33.67,150.63,2.78
83.10,0.18,11.08,596.27,2.80
71.52,0.08,128.40,106.85,2.62
82.42,0.18,11.08,596.27,2.80
80.37,0.12,33.67,150.63,2.78
82.42,0.18,11.08,596.27,2.80
106.67,0.16,2.86,223.34,2.00
71.52,0.09,128.40,106.85,2.62
82.42,0.18,11.08,596.27,2.80
80.37,0.14,33.67,150.63,2.78
82.42,0.18,33.67,596.27,2.80
80.37,0.14,33.67,150.63,2.78
82.42,0.18,33.67,596.27,2.80
71.52,0.09,128.40,106.85,2.62
81.06,0.14,33.67,150.63,2.79
82.42,0.18,33.67,596.27,2.80
106.67,0.16,2.86,223.34,2.00
81.74,0.18,33.67,150.63,2.80
81.06,0.14,33.67,150.63,2.79
71.52,0.09,128.40,106.85,2.62
81.74,0.18,33.67,150.63,2.80
81.06,0.14,33.67,150.63,2.79
81.74,0.18,33.67,150.63,2.80
106.67,0.16,2.86,223.34,2.00
71.52,0.09,136.85,97.02,2.62
81.74,0.17,33.67,150.63,2.80
81.06,0.14,33.67,150.63,2.79
82.40,0.18,33.67,150.63,2.80
81.71,0.15,33.67,150.63,2.80
71.52,0.09,122.61,112.39,2.62
81.71,0.17,33.67,150.63,2.80
81.71,0.06,33.67,150.63,2.80
106.97,0.16,2.86,239.55,2.00
71.52,0.09,122.61,112.39,2.62
106.36,0.16,2.86,253.54,2.00
71.52,0.09,122.61,112.39,2.62
71.52,0.08,122.61,112.39,2.62
106.36,0.16,2.86,253.54,2.00
71.52,0.08,122.61,112.39,2.62
106.36,0.16,2.86,253.54,2.00
71.52,0.08,122.61,112.39,2.62
106.36,0.16,2.86,253.54,2.00
71.52,0.08,122.61,112.39,2.62
71.52,0.08,104.94,129.90,2.62
106.67,0.16,2.86,253.54,2.00
70.52,0.08,104.94,129.90,2.61
106.09,0.16,2.86,253.54,2.00
70.52,0.08,129.53,129.90,2.61
106.09,0.16,2.86,266.08,2.00
70.52,0.11,129.53,129.90,2.61
70.52,0.10,129.53,111.78,2.61
106.09,0.16,2.92,266.08,2.00
70.52,0.10,129.53,111.78,2.61
106.09,0.16,2.92,266.08,2.00
70.52,0.10,129.53,111.78,2.61
70.52,0.10,127.84,111.78,2.61
106.42,0.16,2.92,266.08,2.00
71.24,0.10,127.84,111.78,2.62
106.42,0.16,2.92,266.08,2.00
71.24,0.10,127.84,111.78,2.62
71.24,0.10,127.84,111.78,2.62
105.87,0.16,2.92,273.07,2.00
71.24,0.11,127.84,111.78,2.62
105.87,0.16,2.92,273.07,2.00
71.24,0.11,155.43,109.60,2.62
105.87,0.16,2.92,273.07,2.00
71.24,0.11,155.43,109.60,2.62
105.87,0.16,2.92,273.07,2.00
71.24,0.11,155.43,109.60,2.62
71.24,0.11,155.43,109.60,2.62
105.87,0.16,2.92,273.07,2.00
71.24,0.11,155.43,109.60,2.62
