# seafloor_age,subduction_volume_km3y,decompacted_sediment_thickness,sed_thick_0.2d,ocean_crust_carb_percent
24.98,0.13,24.02,496.47,2.11
24.60,0.13,24.02,496.47,2.11
24.60,0.13,24.02,496.47,2.11
24.22,0.13,24.02,496.47,2.11
24.22,0.13,24.02,496.47,2.11
24.03,0.12,24.02,496.47,2.11
24.05,0.12,24.02,496.47,2.11
24.05,0.12,24.02,496.47,2.11
24.08,0.12,24.02,496.47,2.11
24.08,0.12,24.02,496.47,2.11
24.10,0.12,24.02,496.47,2.11
24.10,0.12,24.02,496.47,2.11
24.13,0.12,24.02,496.47,2.11
24.17,0.12,24.02,496.47,2.11
24.17,0.12,24.02,496.47,2.11
24.31,0.04,24.02,496.47,2.11
24.31,0.04,24.02,496.47,2.11
24.83,0.04,24.02,496.47,2.11
28.60,0.04,24.02,496.47,2.07
28.60,0.04,24.02,496.47,2.07
32.20,0.04,24.02,496.47,2.00
32.20,0.04,24.02,496.47,2.00
35.36,0.05,24.02,496.47,2.00
37.96,0.05,24.02,496.47,2.10
37.96,0.05,24.02,496.47,2.10
40.02,0.05,24.02,496.47,2.19
40.02,0.05,24.02,496.47,2.19
41.50,0.02,24.02,496.47,2.24
41.50,0.02,24.02,496.47,2.24
42.10,0.02,24.02,496.47,2.26
42.41,0.02,24.02,496.47,2.27
42.41,0.02,24.02,996.86,2.27
42.57,0.02,24.02,996.86,2.27
42.57,0.02,24.02,996.86,2.27
42.57,0.10,24.02,996.86,2.27
42.57,0.09,24.02,996.86,2.27
42.57,0.09,24.02,996.86,2.27
43.48,0.10,24.02,996.86,2.29
43.17,0.10,24.02,996.86,2.29
43.17,0.10,24.02,996.86,2.29
43.17,0.10,24.02,996.86,2.29
43.17,0.10,24.02,996.86,2.29
43.17,0.10,24.02,996.86,2.29
44.80,0.10,24.02,996.86,2.31
44.80,0.10,24.02,996.86,2.31
45.11,0.09,24.02,996.86,2.31
45.11,0.09,24.02,996.86,2.31
45.11,0.09,24.02,996.86,2.31
45.11,0.11,24.02,996.86,2.31
45.11,0.11,24.02,996.86,2.31
45.78,0.10,24.02,996.86,2.32
45.78,0.10,24.02,996.86,2.32
45.78,0.11,24.02,996.86,2.32
46.08,0.11,24.02,996.86,2.32
46.08,0.06,24.02,996.86,2.32
46.08,0.06,24.02,996.86,2.32
46.08,0.09,24.02,996.86,2.32
46.50,0.09,24.02,996.86,2.33
46.81,0.09,24.02,996.86,2.33
46.81,0.09,24.02,996.86,2.33
46.81,0.09,33.18,996.86,2.33
46.81,0.09,33.18,996.86,2.33
46.81,0.10,33.18,996.86,2.33
46.81,0.10,33.18,996.86,2.33
48.09,0.11,33.18,996.86,2.34
48.09,0.11,33.18,996.86,2.34
48.09,0.08,33.18,996.86,2.34
48.09,0.08,33.18,996.86,2.34
48.09,0.08,33.18,996.86,2.34
48.09,0.11,33.18,996.86,2.34
52.99,0.12,33.18,996.86,2.40
52.99,0.10,33.18,996.86,2.40
52.99,0.10,33.18,996.86,2.40
54.25,0.10,33.18,996.86,2.42
54.25,0.10,33.18,996.86,2.42
54.25,0.10,33.18,996.86,2.42
59.99,0.10,33.18,996.86,2.51
59.99,0.10,33.18,996.86,2.51
59.99,0.10,33.18,996.86,2.51
59.99,0.10,33.18,996.86,2.51
59.99,0.10,33.18,996.86,2.51
59.99,0.10,33.18,996.86,2.51
60.49,0.11,33.18,996.86,2.51
61.53,0.11,33.18,996.86,2.53
61.53,0.11,33.18,996.86,2.53
61.53,0.11,33.18,996.86,2.53
61.53,0.11,33.18,996.86,2.53
61.53,0.11,33.18,996.86,2.53
62.00,0.12,33.18,996.86,2.53
62.00,0.12,33.18,996.86,2.53
63.04,0.12,33.18,996.86,2.55
63.04,0.12,33.18,996.86,2.55
63.04,0.12,33.18,996.86,2.55
63.04,0.08,33.18,996.86,2.55
63.45,0.08,33.18,996.86,2.55
64.23,0.08,33.18,996.86,2.56
64.23,0.10,33.18,996.86,2.56
64.23,0.10,33.18,996.86,2.56
64.23,0.10,33.18,996.86,2.56
64.23,0.10,33.18,996.86,2.56
64.23,0.10,33.18,996.86,2.56
65.26,0.10,33.18,996.86,2.57
65.26,0.11,33.18,996.86,2.57
65.26,0.11,33.18,996.86,2.57
65.26,0.11,33.18,996.86,2.57
65.26,0.11,33.18,996.86,2.57
65.26,0.11,33.18,996.86,2.57
66.37,0.09,33.18,996.86,2.57
66.37,0.09,33.18,996.86,2.57
66.37,0.09,33.18,996.86,2.57
66.37,0.09,33.18,996.86,2.57
66.37,0.09,33.18,996.86,2.57
67.15,0.09,33.18,996.86,2.58
67.15,0.09,33.18,996.86,2.58
67.15,0.09,33.18,996.86,2.58
68.52,0.09,33.18,996.86,2.58
72.96,0.20,17.00,113.98,2.58
72.96,0.20,17.00,113.98,2.58
72.96,0.25,17.00,113.98,2.58
72.55,0.20,17.00,113.98,2.58
72.55,0.20,17.00,113.98,2.58
72.55,0.20,17.00,113.98,2.58
72.96,0.25,17.00,113.98,2.58
72.55,0.20,17.00,113.98,2.58
72.55,0.20,17.00,113.98,2.58
68.52,0.09,33.18,996.86,2.58
72.16,0.20,17.00,113.98,2.59
72.16,0.20,17.00,113.98,2.59
72.96,0.25,17.00,113.98,2.58
72.16,0.20,17.00,996.86,2.59
72.16,0.16,17.00,996.86,2.59
72.96,0.25,17.00,113.98,2.58
72.16,0.16,17.00,996.86,2.59
72.77,0.25,17.00,113.98,2.58
68.52,0.09,33.18,996.86,2.58
72.16,0.16,17.00,996.86,2.59
72.77,0.25,17.00,113.98,2.58
71.75,0.15,17.00,996.86,2.59
72.77,0.25,17.00,113.98,2.58
71.75,0.15,33.18,996.86,2.59
72.77,0.25,17.00,113.98,2.58
71.75,0.15,33.18,996.86,2.59
68.52,0.09,33.18,996.86,2.58
72.77,0.25,17.00,113.98,2.58
71.75,0.15,33.18,996.86,2.59
71.16,0.25,17.00,113.98,2.59
71.75,0.15,33.18,996.86,2.59
71.80,0.25,17.00,113.98,2.59
72.30,0.15,33.18,996.86,2.59
68.52,0.09,33.18,996.86,2.58
71.80,0.25,17.00,113.98,2.59
72.30,0.08,33.18,996.86,2.59
71.80,0.25,17.00,113.98,2.59
72.30,0.08,33.18,996.86,2.59
71.80,0.25,17.00,113.98,2.59
72.30,0.09,33.18,996.86,2.59
68.52,0.10,33.18,996.86,2.58
71.80,0.25,17.00,113.98,2.59
72.30,0.09,33.18,996.86,2.59
70.27,0.25,17.00,113.98,2.59
70.27,0.25,17.00,113.98,2.59
72.30,0.10,33.18,996.86,2.59
69.92,0.10,33.18,996.86,2.59
70.27,0.26,17.00,113.98,2.59
71.86,0.10,33.18,996.86,2.59
69.92,0.10,33.18,996.86,2.59
71.86,0.10,33.18,996.86,2.59
70.27,0.26,17.00,113.98,2.59
71.86,0.10,33.18,996.86,2.59
70.27,0.26,17.00,113.98,2.59
69.92,0.10,33.18,996.86,2.59
72.85,0.10,33.18,996.86,2.58
71.33,0.26,17.00,113.98,2.59
72.85,0.10,33.18,996.86,2.58
69.92,0.10,33.18,996.86,2.59
70.04,0.26,17.00,113.98,2.59
72.51,0.10,33.18,996.86,2.58
70.04,0.26,17.00,113.98,2.59
72.51,0.10,33.18,996.86,2.58
69.92,0.10,33.18,996.86,2.59
72.51,0.10,33.18,996.86,2.58
70.04,0.26,17.00,113.98,2.59
72.51,0.10,33.18,996.86,2.58
72.51,0.10,33.18,996.86,2.58
72.51,0.10,33.18,996.86,2.58
70.04,0.26,17.00,113.98,2.59
69.92,0.10,33.18,996.86,2.59
71.94,0.10,33.18,996.86,2.59
71.94,0.10,33.18,996.86,2.59
70.04,0.26,17.00,113.98,2.59
71.94,0.11,33.18,996.86,2.59
71.94,0.11,33.18,996.86,2.59
71.36,0.10,33.18,996.86,2.59
71.94,0.11,33.18,996.86,2.59
70.04,0.26,17.00,113.98,2.59
71.36,0.11,33.18,996.86,2.59
71.36,0.11,33.18,996.86,2.59
71.36,0.11,33.18,996.86,2.59
68.46,0.26,17.00,113.98,2.58
71.36,0.10,33.18,996.86,2.59
71.36,0.11,33.18,996.86,2.59
71.36,0.11,33.18,996.86,2.59
68.46,0.26,17.00,113.98,2.58
68.46,0.26,17.00,113.98,2.58
68.46,0.26,17.00,113.98,2.58
68.46,0.26,17.00,113.98,2.58
68.46,0.26,17.00,113.98,2.58
67.22,0.26,17.00,113.98,2.58
68.33,0.26,17.00,113.98,2.58
68.33,0.26,17.00,113.98,2.58
68.33,0.26,17.00,113.98,2.58
68.33,0.26,17.00,113.98,2.58
68.33,0.26,17.00,113.98,2.58
67.15,0.25,17.00,113.98,2.58
67.15,0.25,17.00,113.98,2.58
67.15,0.25,17.00,113.98,2.58
67.15,0.20,17.00,113.98,2.58
68.29,0.20,17.00,113.98,2.58
68.29,0.20,17.00,113.98,2.58
68.29,0.20,64.39,113.98,2.58
68.29,0.20,64.39,113.98,2.58
68.29,0.20,64.39,113.98,2.58
68.37,0.24,64.39,113.98,2.58
68.37,0.24,64.39,113.98,2.58
68.37,0.24,64.39,113.98,2.58
68.37,0.24,64.39,113.98,2.58
68.37,0.24,64.39,113.98,2.58
68.37,0.23,64.39,113.98,2.58
69.56,0.23,64.39,113.98,2.59
68.44,0.23,64.39,113.98,2.58
68.44,0.23,64.39,113.98,2.58
68.44,0.22,64.39,113.98,2.58
68.44,0.22,64.39,113.98,2.58
68.44,0.22,64.39,100.11,2.58
69.64,0.23,64.39,100.11,2.59
69.64,0.23,64.39,100.11,2.59
69.64,0.23,64.39,100.11,2.59
69.64,0.23,64.39,100.11,2.59
68.22,0.22,64.39,100.11,2.58
68.22,0.22,64.39,100.11,2.58
69.41,0.22,64.39,100.11,2.59
69.41,0.22,64.39,100.11,2.59
69.41,0.22,64.39,100.11,2.59
69.41,0.22,64.39,100.11,2.59
69.41,0.26,64.39,100.11,2.59
69.41,0.26,64.39,100.11,2.59
69.53,0.26,64.39,100.11,2.59
69.53,0.26,64.39,100.11,2.59
69.53,0.26,64.39,100.11,2.59
69.53,0.26,64.39,100.11,2.59
69.53,0.26,64.39,100.11,2.59
69.53,0.26,64.39,100.11,2.59
69.53,0.26,64.39,100.11,2.59
68.46,0.26,64.39,100.11,2.58
68.46,0.25,64.39,100.11,2.58
68.46,0.25,64.39,100.11,2.58
68.46,0.25,64.39,100.11,2.58
68.46,0.25,64.39,100.11,2.58
65.60,0.25,64.39,100.11,2.57
65.60,0.27,64.39,100.11,2.57
65.60,0.27,64.39,100.11,2.57
65.60,0.27,64.39,100.11,2.57
65.60,0.27,64.39,100.11,2.57
65.60,0.27,64.39,100.11,2.57
62.22,0.26,64.39,100.11,2.54
62.22,0.26,64.39,100.11,2.54
62.22,0.26,64.39,100.11,2.54
63.32,0.24,64.39,100.11,2.55
63.32,0.24,64.39,100.11,2.55
63.32,0.24,64.39,100.11,2.55
62.68,0.24,64.39,100.11,2.54
62.68,0.24,64.39,100.11,2.54
62.68,0.24,64.39,100.11,2.54
62.68,0.26,64.39,100.11,2.54
62.68,0.26,64.39,100.11,2.54
61.59,0.26,64.39,100.11,2.53
61.59,0.26,64.39,100.11,2.53
61.59,0.26,64.39,100.11,2.53
61.59,0.26,64.39,100.11,2.53
62.71,0.22,64.39,100.11,2.54
62.71,0.22,64.39,100.11,2.54
61.89,0.22,64.39,100.11,2.53
61.89,0.22,64.39,100.11,2.53
61.89,0.22,64.39,100.11,2.53
61.89,0.22,64.39,100.11,2.53
61.89,0.24,64.39,100.11,2.53
61.89,0.24,64.39,100.11,2.53
61.89,0.24,64.39,100.11,2.53
60.88,0.23,64.39,100.11,2.52
60.88,0.23,64.39,100.11,2.52
61.99,0.24,64.39,100.11,2.53
61.99,0.24,64.39,100.11,2.53
61.99,0.24,64.39,100.11,2.53
61.99,0.24,64.39,100.11,2.53
61.14,0.23,64.39,100.11,2.52
61.14,0.23,64.39,100.11,2.52
61.14,0.23,64.39,100.11,2.52
61.14,0.23,64.39,100.11,2.52
61.14,0.23,64.39,100.11,2.52
61.14,0.23,64.39,100.11,2.52
62.30,0.24,64.39,100.11,2.54
61.99,0.24,64.39,100.11,2.54
61.99,0.24,64.39,100.11,2.54
61.99,0.24,34.40,100.11,2.54
61.99,0.24,34.40,100.11,2.54
61.99,0.24,34.40,100.11,2.54
61.99,0.24,34.40,100.11,2.54
65.78,0.25,34.40,100.11,2.57
66.96,0.25,34.40,100.11,2.58
66.96,0.25,34.40,100.11,2.58
66.96,0.25,34.40,100.11,2.58
43.77,0.14,1.33,89.86,2.30
43.77,0.14,1.33,89.86,2.30
66.96,0.25,34.40,100.11,2.58
43.77,0.14,1.33,89.86,2.30
66.96,0.25,34.40,100.11,2.58
42.28,0.14,2.08,103.65,2.26
66.25,0.25,34.40,100.11,2.57
66.25,0.27,34.40,100.11,2.57
42.28,0.14,2.08,103.65,2.26
66.25,0.27,34.40,91.82,2.57
42.28,0.14,2.08,103.65,2.26
66.25,0.27,34.40,91.82,2.57
66.25,0.27,34.40,91.82,2.57
43.87,0.14,0.49,99.79,2.30
66.25,0.27,34.40,91.82,2.57
65.52,0.26,34.40,91.82,2.57
43.87,0.14,0.49,99.79,2.30
65.52,0.26,28.50,91.82,2.57
65.52,0.26,28.50,91.82,2.57
43.87,0.14,0.49,99.79,2.30
66.02,0.26,28.50,91.82,2.57
43.87,0.14,0.49,99.79,2.30
66.02,0.26,28.50,91.82,2.57
66.02,0.26,28.50,91.82,2.57
42.33,0.13,16.32,110.16,2.27
66.02,0.26,28.50,91.82,2.57
66.02,0.26,28.50,91.82,2.57
42.33,0.13,16.32,110.16,2.27
66.02,0.26,28.50,91.82,2.57
42.33,0.13,16.32,110.16,2.27
66.02,0.26,28.50,91.82,2.57
42.33,0.13,16.32,110.16,2.27
66.02,0.22,28.50,91.82,2.57
44.05,0.13,10.45,107.81,2.30
66.53,0.22,28.50,91.82,2.58
44.05,0.13,10.45,107.81,2.30
66.53,0.22,28.50,86.33,2.58
42.32,0.13,17.72,116.82,2.27
42.32,0.12,17.72,116.82,2.27
66.53,0.22,28.50,86.33,2.58
42.32,0.12,17.72,116.82,2.27
66.53,0.22,28.50,86.33,2.58
42.32,0.12,17.72,116.82,2.27
66.53,0.22,28.50,86.33,2.58
42.32,0.12,17.72,116.82,2.27
66.53,0.22,28.50,86.33,2.58
42.32,0.12,17.72,116.82,2.27
44.18,0.12,18.70,114.30,2.30
67.61,0.22,28.50,86.33,2.58
42.45,0.12,16.66,123.06,2.27
67.61,0.22,28.50,86.33,2.58
42.45,0.12,16.66,123.06,2.27
66.57,0.21,16.55,86.33,2.58
42.45,0.12,16.66,123.06,2.27
42.45,0.11,16.66,123.06,2.27
66.57,0.21,16.55,86.33,2.58
28.86,0.00,22.65,332.36,2.07
42.45,0.11,16.66,123.06,2.27
66.57,0.21,16.55,86.33,2.58
42.45,0.11,16.66,123.06,2.27
66.57,0.21,16.55,86.33,2.58
42.45,0.11,16.66,123.06,2.27
28.81,0.00,22.65,332.36,2.07
67.14,0.21,16.55,86.33,2.58
41.10,0.11,17.05,132.90,2.23
41.10,0.11,17.05,132.90,2.23
67.14,0.21,16.55,86.33,2.58
41.10,0.10,17.05,132.90,2.23
28.81,0.00,22.65,332.36,2.07
67.14,0.21,16.55,86.33,2.58
41.10,0.10,17.05,132.90,2.23
67.14,0.21,16.55,86.33,2.58
28.81,0.00,22.65,332.36,2.07
41.10,0.10,17.05,132.90,2.23
67.14,0.17,30.41,86.33,2.58
41.10,0.10,17.05,132.90,2.23
28.81,0.00,22.65,332.36,2.07
66.08,0.17,30.41,154.03,2.57
40.45,0.10,17.62,130.92,2.21
66.08,0.17,30.41,154.03,2.57
40.45,0.10,17.62,130.92,2.21
28.81,0.00,22.65,332.36,2.07
66.08,0.17,30.41,154.03,2.57
39.47,0.10,17.62,130.92,2.16
28.81,0.00,22.65,332.36,2.07
66.08,0.16,30.41,154.03,2.57
39.47,0.10,17.62,130.92,2.16
66.08,0.25,30.41,154.03,2.57
66.08,0.24,30.41,154.03,2.57
39.47,0.10,17.62,130.92,2.16
66.08,0.24,30.41,154.03,2.57
28.81,0.00,22.65,332.36,2.07
66.08,0.24,30.41,154.03,2.57
65.02,0.26,30.41,154.03,2.57
39.47,0.10,17.62,130.92,2.16
64.52,0.25,30.41,154.03,2.56
64.52,0.25,30.41,154.03,2.56
28.81,0.00,22.65,332.36,2.07
39.47,0.10,17.62,142.36,2.16
64.52,0.25,30.41,154.03,2.56
64.52,0.25,30.41,154.03,2.56
41.09,0.10,19.34,142.36,2.22
64.52,0.25,30.41,154.03,2.56
64.52,0.25,30.41,153.93,2.56
28.81,0.00,22.65,332.36,2.07
64.52,0.25,30.41,153.93,2.56
41.09,0.10,22.59,142.36,2.22
64.52,0.25,30.41,153.93,2.56
64.52,0.25,30.41,153.93,2.56
41.09,0.10,22.59,142.36,2.22
64.52,0.25,30.41,153.93,2.56
28.81,0.00,22.65,332.36,2.07
63.45,0.25,30.41,153.93,2.55
63.45,0.25,30.41,153.93,2.55
41.09,0.10,22.59,134.64,2.22
62.98,0.25,30.41,153.93,2.55
62.98,0.25,30.41,153.93,2.55
38.41,0.09,28.46,137.66,2.11
62.98,0.25,30.41,153.93,2.55
28.81,0.00,22.65,332.36,2.07
62.98,0.25,30.41,153.93,2.55
62.98,0.25,30.41,153.93,2.55
38.41,0.07,28.46,137.66,2.11
62.98,0.23,30.41,153.93,2.55
27.63,0.00,22.65,332.36,2.09
62.98,0.23,30.41,153.93,2.55
39.29,0.07,28.46,137.66,2.15
62.98,0.23,30.41,153.93,2.55
61.93,0.23,30.41,153.93,2.53
27.63,0.00,118.92,332.36,2.09
61.93,0.23,30.41,153.93,2.53
39.29,0.07,28.46,137.66,2.15
61.93,0.23,30.41,153.93,2.53
61.93,0.23,30.41,153.93,2.53
39.29,0.07,28.46,137.66,2.15
27.63,0.00,118.92,332.36,2.09
61.93,0.23,30.41,153.93,2.53
61.93,0.23,30.41,153.93,2.53
39.29,0.07,28.46,137.66,2.15
60.86,0.23,30.41,153.93,2.52
27.63,0.00,118.92,332.36,2.09
60.86,0.23,30.41,153.93,2.52
60.29,0.23,30.41,153.93,2.51
39.29,0.07,28.46,137.66,2.15
60.29,0.23,30.41,153.93,2.51
60.29,0.22,30.41,153.93,2.51
27.63,0.00,118.92,332.36,2.09
60.29,0.22,30.41,153.93,2.51
60.29,0.22,30.41,153.93,2.51
60.29,0.22,30.41,153.93,2.51
60.29,0.22,30.41,153.93,2.51
60.29,0.22,30.41,153.93,2.51
39.29,0.07,28.46,137.66,2.15
60.29,0.22,30.41,153.93,2.51
59.15,0.21,30.41,153.93,2.49
59.15,0.21,30.41,153.93,2.49
59.15,0.21,30.41,153.93,2.49
59.15,0.23,30.41,153.93,2.49
39.29,0.10,23.96,135.86,2.15
59.15,0.23,30.41,153.93,2.49
27.63,0.00,118.92,323.07,2.09
58.02,0.23,30.41,153.93,2.48
39.29,0.10,23.96,135.86,2.15
58.02,0.23,30.41,153.93,2.48
58.02,0.23,30.41,153.93,2.48
40.48,0.10,25.91,136.54,2.21
58.02,0.23,30.41,153.93,2.48
58.02,0.23,30.41,153.93,2.48
40.48,0.10,25.91,136.54,2.21
27.63,0.00,118.92,323.07,2.09
67.90,0.24,30.41,153.93,2.31
67.90,0.24,30.41,153.93,2.31
40.48,0.10,25.91,136.54,2.21
67.90,0.24,30.41,153.93,2.31
122.07,0.29,30.41,153.93,2.76
40.48,0.10,25.91,136.54,2.21
122.07,0.29,30.41,153.93,2.76
40.48,0.11,25.91,136.54,2.21
122.07,0.27,30.41,153.93,2.76
40.48,0.11,25.91,136.54,2.21
40.41,0.11,23.24,134.02,2.20
122.07,0.27,26.73,153.93,2.76
40.41,0.11,23.24,134.02,2.20
27.01,0.00,118.92,323.07,2.10
122.07,0.27,26.73,153.93,2.76
40.41,0.11,23.24,134.02,2.20
122.07,0.27,26.73,153.93,2.76
40.41,0.11,23.24,134.02,2.20
40.41,0.10,23.24,134.02,2.20
40.41,0.10,23.24,134.02,2.20
39.48,0.10,24.87,129.03,2.16
38.97,0.10,24.87,129.03,2.14
38.97,0.10,24.87,129.03,2.14
38.97,0.10,24.87,129.03,2.14
38.97,0.10,24.87,129.03,2.14
122.07,0.27,26.73,153.93,2.76
38.97,0.11,35.65,122.01,2.14
122.07,0.27,26.73,153.93,2.76
38.97,0.11,35.65,122.01,2.14
122.07,0.27,29.66,154.05,2.76
38.97,0.11,35.65,122.01,2.14
122.07,0.27,29.66,154.05,2.76
27.01,0.00,118.92,323.07,2.10
122.07,0.27,29.66,154.05,2.76
38.97,0.11,35.65,122.01,2.14
122.15,0.27,1.60,154.05,2.76
38.97,0.11,36.46,120.70,2.14
122.15,0.27,1.60,154.05,2.76
41.43,0.11,34.51,115.56,2.24
122.15,0.27,1.60,154.05,2.76
41.43,0.11,34.51,115.56,2.24
41.43,0.11,34.51,115.56,2.24
27.01,0.00,118.92,324.42,2.10
41.43,0.11,34.51,115.56,2.24
41.43,0.11,34.51,115.56,2.24
41.43,0.10,34.51,115.56,2.24
38.28,0.10,26.91,111.33,2.12
27.01,0.00,118.92,324.42,2.10
38.28,0.05,26.91,111.33,2.12
38.28,0.05,26.91,111.33,2.12
27.01,0.00,118.92,324.42,2.10
38.28,0.05,26.91,111.33,2.12
46.27,0.06,24.44,110.33,2.33
27.01,0.00,118.92,321.28,2.10
46.27,0.06,24.44,110.33,2.33
27.01,0.00,118.92,321.28,2.10
46.27,0.06,24.44,110.33,2.33
46.27,0.06,24.44,110.33,2.33
27.01,0.00,118.92,321.28,2.10
46.27,0.06,24.44,110.33,2.33
30.12,0.00,118.92,321.28,2.04
46.27,0.06,24.44,110.33,2.33
48.29,0.06,17.65,101.34,2.35
30.12,0.00,118.92,317.51,2.04
48.29,0.06,17.65,101.34,2.35
30.12,0.00,118.92,317.51,2.04
48.29,0.06,17.65,101.34,2.35
30.12,0.00,118.92,317.51,2.04
48.29,0.06,17.65,101.34,2.35
30.12,0.00,118.92,317.51,2.04
48.29,0.06,17.65,101.34,2.35
34.05,0.00,118.92,317.51,1.99
48.29,0.06,17.65,101.34,2.35
52.80,0.06,24.82,97.62,2.40
34.05,0.00,118.92,313.65,1.99
52.80,0.06,24.82,97.62,2.40
34.05,0.00,118.92,313.65,1.99
52.80,0.06,24.82,97.62,2.40
34.05,0.00,118.92,313.65,1.99
52.80,0.06,24.82,97.62,2.40
34.05,0.00,118.92,313.65,1.99
52.80,0.06,24.82,97.62,2.40
34.05,0.00,118.92,313.65,1.99
51.53,0.06,20.38,81.55,2.38
34.05,0.00,118.92,311.51,1.99
51.53,0.06,20.38,81.55,2.38
34.05,0.00,118.92,311.51,1.99
51.53,0.06,20.38,81.55,2.38
51.53,0.06,20.38,81.55,2.38
34.05,0.00,118.92,311.51,1.99
51.53,0.06,20.38,81.55,2.38
34.05,0.00,118.92,311.51,1.99
