# seafloor_age,subduction_volume_km3y,decompacted_sediment_thickness,sed_thick_0.2d,ocean_crust_carb_percent
54.22,0.20,35.56,111.95,2.31
54.22,0.20,35.56,111.95,2.31
54.22,0.20,35.56,111.95,2.31
54.22,0.20,35.56,111.95,2.31
54.22,0.19,35.56,111.95,2.31
54.22,0.19,35.56,111.95,2.31
53.96,0.19,35.56,111.95,2.30
54.85,0.20,35.56,111.95,2.33
54.85,0.21,35.56,111.95,2.33
54.85,0.21,35.56,111.95,2.33
54.85,0.21,35.56,111.95,2.33
54.85,0.21,35.56,111.95,2.33
54.40,0.20,35.56,111.95,2.32
54.40,0.20,35.56,111.95,2.32
54.40,0.20,35.56,111.95,2.32
55.25,0.21,35.56,111.95,2.34
55.25,0.20,35.56,111.95,2.34
55.25,0.20,35.56,111.95,2.34
55.25,0.20,35.56,111.95,2.34
54.57,0.20,35.56,111.95,2.32
54.57,0.20,35.56,111.95,2.32
54.57,0.20,35.56,111.95,2.32
54.57,0.22,35.56,111.95,2.32
54.57,0.22,35.56,111.95,2.32
54.57,0.22,35.56,111.95,2.32
54.86,0.22,35.56,111.95,2.33
54.86,0.22,35.56,111.95,2.33
54.86,0.22,35.56,111.95,2.33
60.42,0.23,35.56,111.95,2.41
60.42,0.23,35.56,111.95,2.41
60.42,0.23,35.56,111.95,2.41
60.42,0.23,35.56,111.95,2.41
60.42,0.23,35.56,111.95,2.41
60.42,0.23,35.56,111.95,2.41
60.42,0.23,35.56,111.95,2.41
60.88,0.23,35.56,111.95,2.41
60.88,0.23,35.56,111.95,2.41
60.88,0.18,35.56,111.95,2.41
60.88,0.18,35.56,111.95,2.41
60.88,0.18,35.56,111.95,2.41
60.88,0.17,35.56,111.95,2.41
60.88,0.17,16.49,98.73,2.41
62.50,0.18,16.49,98.73,2.43
62.50,0.18,16.49,98.73,2.43
62.15,0.18,16.49,98.73,2.43
41.54,0.10,53.43,151.01,2.18
41.54,0.10,53.43,151.01,2.18
62.15,0.18,16.49,98.73,2.43
41.54,0.10,53.43,151.01,2.18
62.15,0.18,16.49,98.73,2.43
39.97,0.10,52.47,149.11,2.21
63.21,0.18,39.51,128.74,2.44
42.03,0.10,52.47,149.11,2.17
63.21,0.18,39.51,128.74,2.44
42.03,0.10,52.47,149.11,2.17
42.03,0.10,52.47,149.11,2.17
63.21,0.18,39.51,128.74,2.44
42.03,0.10,52.47,149.11,2.17
63.21,0.18,39.51,128.74,2.44
42.03,0.10,183.94,149.11,2.17
63.21,0.18,39.51,128.74,2.44
42.03,0.10,183.94,149.11,2.17
63.21,0.17,39.51,128.74,2.44
40.48,0.10,183.94,149.11,2.20
42.54,0.10,183.94,137.44,2.16
64.13,0.18,39.51,128.74,2.45
42.54,0.10,183.94,137.44,2.16
64.13,0.13,39.51,128.74,2.45
42.54,0.10,183.94,137.44,2.16
64.13,0.13,39.51,128.74,2.45
42.54,0.10,183.94,137.44,2.16
42.54,0.10,183.94,137.44,2.16
64.13,0.13,39.51,128.74,2.45
42.54,0.10,183.94,137.44,2.16
64.13,0.13,39.51,128.74,2.45
42.54,0.09,183.94,137.44,2.16
64.13,0.13,39.51,128.74,2.45
41.01,0.09,116.16,137.44,2.19
64.13,0.22,39.51,128.74,2.45
64.13,0.22,39.51,128.74,2.45
43.07,0.09,116.16,137.44,2.14
64.13,0.22,39.51,128.74,2.45
63.67,0.22,39.51,128.74,2.44
43.07,0.09,116.16,137.44,2.14
63.67,0.23,39.51,128.74,2.44
63.67,0.23,39.51,128.74,2.44
43.07,0.09,116.16,137.44,2.14
63.67,0.23,39.51,146.40,2.44
63.67,0.23,39.51,146.40,2.44
43.07,0.09,116.16,137.44,2.14
63.67,0.23,39.51,146.40,2.44
63.21,0.23,39.51,146.40,2.44
43.07,0.09,66.96,137.44,2.14
63.21,0.23,39.51,146.40,2.44
62.40,0.23,39.51,146.40,2.43
43.07,0.09,66.96,137.44,2.14
62.40,0.23,39.51,146.40,2.43
41.53,0.09,66.96,137.44,2.18
62.40,0.23,39.51,146.40,2.43
62.40,0.23,39.51,146.40,2.43
43.52,0.09,66.96,137.44,2.13
62.40,0.23,39.51,146.40,2.43
62.40,0.23,39.51,146.40,2.43
43.52,0.09,66.96,137.44,2.13
62.40,0.22,39.51,146.40,2.43
62.40,0.22,39.51,146.40,2.43
43.52,0.09,66.96,131.91,2.13
62.40,0.22,39.51,146.40,2.43
58.97,0.22,39.51,146.40,2.40
43.52,0.09,66.96,131.91,2.13
58.97,0.22,39.51,146.40,2.40
59.17,0.21,39.51,146.40,2.40
43.52,0.09,66.96,131.91,2.13
59.17,0.21,39.51,146.40,2.40
59.17,0.20,39.51,146.40,2.40
43.52,0.09,66.96,131.91,2.13
59.17,0.20,53.43,146.40,2.40
59.17,0.20,53.43,146.40,2.40
43.52,0.07,66.96,131.91,2.13
59.17,0.20,53.43,146.40,2.40
59.17,0.20,53.43,146.40,2.40
43.98,0.07,66.96,131.91,2.12
59.17,0.20,53.43,146.40,2.40
59.17,0.20,53.43,146.40,2.40
43.98,0.07,66.96,131.91,2.12
58.11,0.20,53.43,146.40,2.39
58.11,0.20,53.43,146.40,2.39
43.98,0.07,39.11,131.91,2.12
58.11,0.20,53.43,146.40,2.39
58.11,0.20,53.43,146.40,2.39
43.98,0.07,39.11,131.91,2.12
58.11,0.20,53.43,146.40,2.39
56.36,0.20,53.43,146.40,2.37
56.36,0.20,53.43,146.40,2.37
55.75,0.19,53.43,146.40,2.36
55.75,0.19,53.43,146.40,2.36
55.75,0.19,53.43,146.40,2.36
43.98,0.07,39.11,131.91,2.12
55.75,0.19,53.43,146.40,2.36
55.75,0.19,53.43,146.40,2.36
55.75,0.19,53.43,146.40,2.36
55.75,0.19,53.43,146.40,2.36
55.75,0.19,53.43,146.40,2.36
43.98,0.07,39.11,131.91,2.12
55.75,0.19,53.43,146.40,2.36
55.99,0.19,53.43,146.40,2.36
55.99,0.19,53.43,146.40,2.36
55.99,0.19,53.43,146.40,2.36
45.95,0.07,39.11,131.91,2.08
55.99,0.19,53.43,146.40,2.36
55.99,0.19,53.43,151.01,2.36
55.99,0.19,53.43,151.01,2.36
45.95,0.07,39.11,127.01,2.08
55.99,0.19,53.43,151.01,2.36
55.99,0.19,53.43,151.01,2.36
55.99,0.19,53.43,151.01,2.36
45.95,0.07,39.11,127.01,2.08
55.99,0.19,53.43,151.01,2.36
45.95,0.07,39.11,127.01,2.08
44.46,0.07,39.11,127.01,2.11
44.46,0.07,39.11,127.01,2.11
46.43,0.07,39.11,127.01,2.08
46.43,0.07,39.11,127.01,2.08
46.43,0.06,39.11,127.01,2.08
46.43,0.04,25.95,127.01,2.08
46.43,0.04,25.95,127.01,2.08
29.42,0.03,0.04,351.86,2.26
46.43,0.04,25.95,127.01,2.08
31.40,0.05,0.04,339.89,2.27
48.41,0.04,25.95,127.01,2.09
48.41,0.04,25.95,122.57,2.09
31.40,0.05,0.04,339.89,2.27
48.41,0.04,25.95,122.57,2.09
31.40,0.05,0.04,339.89,2.27
61.09,0.11,25.95,122.57,2.42
61.09,0.10,25.95,122.57,2.42
61.09,0.10,25.61,122.57,2.42
31.40,0.05,0.04,339.89,2.27
61.09,0.10,25.61,122.57,2.42
61.09,0.10,25.61,122.57,2.42
31.40,0.07,0.04,323.49,2.27
61.09,0.10,25.61,122.57,2.42
61.09,0.13,25.61,115.02,2.42
64.16,0.13,25.61,115.02,2.45
64.16,0.13,25.61,115.02,2.45
31.40,0.07,0.04,323.49,2.27
64.16,0.13,25.61,115.02,2.45
64.16,0.13,28.14,115.02,2.45
64.16,0.13,28.14,115.02,2.45
63.85,0.13,28.14,115.02,2.44
63.85,0.12,28.14,115.02,2.44
63.85,0.12,28.14,115.02,2.44
70.70,0.13,28.14,103.37,2.53
70.70,0.13,28.14,103.37,2.53
70.70,0.13,28.14,103.37,2.53
31.40,0.07,0.04,323.49,2.27
70.70,0.13,28.14,103.37,2.53
70.70,0.13,28.14,103.37,2.53
70.70,0.12,20.81,103.37,2.53
70.70,0.12,20.81,103.37,2.53
31.40,0.07,0.04,323.49,2.27
70.70,0.12,20.81,103.37,2.53
65.90,0.12,20.81,100.79,2.47
72.27,0.12,17.14,99.14,2.56
31.40,0.07,0.04,310.11,2.27
72.27,0.12,17.14,99.14,2.56
72.27,0.12,17.14,99.14,2.56
72.27,0.12,17.14,99.14,2.56
31.40,0.07,0.04,310.11,2.27
72.27,0.12,17.14,99.14,2.56
66.16,0.11,8.60,91.14,2.47
66.16,0.11,8.60,91.14,2.47
31.40,0.07,0.04,310.11,2.27
66.16,0.03,8.60,91.14,2.47
36.53,0.07,0.04,310.11,2.25
66.16,0.03,8.60,91.14,2.47
70.28,0.03,5.10,89.06,2.53
36.53,0.07,0.04,303.66,2.25
70.28,0.03,5.10,89.06,2.53
36.53,0.07,0.04,303.66,2.25
70.28,0.03,5.10,89.06,2.53
70.28,0.03,5.10,89.06,2.53
36.53,0.07,0.04,303.66,2.25
70.28,0.03,5.10,89.06,2.53
36.53,0.07,0.04,303.66,2.25
70.28,0.03,5.10,89.06,2.53
66.76,0.03,-0.20,77.30,2.48
36.53,0.07,0.04,297.26,2.25
66.76,0.03,-0.20,77.30,2.48
66.76,0.02,-0.20,77.30,2.48
36.53,0.07,112.62,297.26,2.25
66.76,0.03,-0.20,77.30,2.48
40.06,0.07,112.62,297.26,2.21
66.76,0.03,-0.20,77.30,2.48
66.76,0.03,-0.20,77.30,2.48
40.06,0.08,112.62,297.26,2.21
68.69,0.03,-0.20,76.31,2.51
40.06,0.08,112.62,296.26,2.21
68.69,0.03,-0.20,76.31,2.51
68.69,0.03,8.42,76.31,2.51
40.06,0.08,112.62,296.26,2.21
68.69,0.03,8.42,76.31,2.51
40.06,0.08,112.62,296.26,2.21
68.69,0.03,8.42,76.31,2.51
68.69,0.03,8.42,76.31,2.51
47.79,0.09,112.62,297.18,2.08
70.03,0.03,8.42,66.16,2.52
47.79,0.09,112.62,297.18,2.08
64.72,0.02,8.42,66.16,2.45
64.72,0.02,8.42,66.16,2.45
47.79,0.09,112.62,596.92,2.08
64.72,0.02,8.42,66.16,2.45
47.79,0.09,112.62,596.92,2.08
64.72,0.02,8.42,66.16,2.45
47.79,0.09,112.62,596.92,2.08
65.99,0.02,8.42,66.16,2.47
47.79,0.09,112.62,596.92,2.08
65.99,0.02,8.42,66.16,2.47
65.99,0.02,8.42,66.16,2.47
47.79,0.09,112.62,596.92,2.08
65.99,0.02,8.42,66.16,2.47
55.23,0.10,112.62,596.92,2.34
65.99,0.02,25.35,66.16,2.47
55.23,0.10,112.62,596.92,2.34
65.99,0.02,25.35,66.16,2.47
55.23,0.10,112.62,596.92,2.34
66.99,0.00,25.35,66.16,2.48
55.23,0.11,112.62,596.92,2.34
66.99,0.00,25.35,57.92,2.48
55.23,0.11,112.62,596.92,2.34
66.99,0.00,25.35,57.92,2.48
