# seafloor_age,subduction_volume_km3y,decompacted_sediment_thickness,sed_thick_0.2d,ocean_crust_carb_percent
106.91,0.12,1.82,161.05,1.25
73.47,0.00,0.00,975.73,2.76
107.59,0.12,1.82,160.39,1.13
106.33,0.12,1.82,160.21,1.34
74.17,0.00,0.00,2435.65,2.77
106.33,0.12,1.82,160.21,1.34
106.33,0.12,1.82,160.21,1.34
74.17,0.00,0.00,2435.65,2.77
106.33,0.12,1.82,160.21,1.34
106.67,0.12,1.82,160.45,1.29
106.57,0.12,1.82,160.45,1.31
74.88,0.00,0.00,4032.92,2.77
74.88,0.00,0.00,4032.92,2.77
106.57,0.21,1.82,160.45,1.31
75.59,0.00,0.00,5008.97,2.77
75.59,0.00,0.00,5008.97,2.77
76.30,0.00,0.00,5159.19,2.77
106.44,0.21,1.82,160.45,1.33
76.30,0.00,0.00,5159.19,2.77
76.30,0.00,0.00,5159.19,2.77
79.81,0.00,0.00,5276.90,2.71
106.52,0.21,1.82,160.46,1.32
79.81,0.00,0.00,5276.90,2.71
99.22,0.00,0.00,5412.26,1.97
99.22,0.00,0.00,5412.26,1.97
106.53,0.21,1.82,160.41,1.32
117.44,0.00,0.00,5549.65,0.79
117.44,0.00,0.00,5549.65,0.79
133.15,0.00,0.00,5675.47,0.79
106.72,0.21,1.82,160.32,1.28
133.15,0.00,-0.00,5675.47,0.79
133.15,0.00,-0.00,5675.47,0.79
106.80,0.21,1.82,160.28,1.27
145.81,0.00,-0.00,5797.25,1.83
145.81,0.00,-0.00,5797.25,1.83
155.71,0.00,-0.00,5700.77,2.10
106.88,0.21,1.82,160.24,1.25
155.71,0.00,-0.00,5700.77,2.10
147.54,0.00,-0.00,6492.58,1.99
106.97,0.21,1.82,160.21,1.24
147.54,0.00,-0.00,6492.58,1.99
155.41,0.00,-0.00,6373.16,2.09
107.08,0.21,1.82,160.17,1.22
155.41,0.00,-0.00,6373.16,2.09
161.67,0.00,-0.00,6289.33,2.21
107.41,0.21,1.82,160.02,1.16
161.67,0.00,-0.00,6289.33,2.21
107.41,0.21,1.82,160.02,1.16
161.67,0.00,-0.00,6289.33,2.21
164.35,0.00,-0.00,6123.74,2.38
107.52,0.21,1.93,159.97,1.14
164.35,0.12,-0.00,6123.74,2.38
164.35,0.12,-0.00,6123.74,2.38
165.90,0.12,-0.00,5960.32,2.47
165.90,0.12,-0.00,5960.32,2.47
107.63,0.21,1.93,159.93,1.13
162.45,0.12,-0.00,5960.32,2.25
162.45,0.12,-0.00,5960.32,2.25
162.45,0.12,-0.00,5960.32,2.25
162.45,0.12,-0.00,5960.32,2.25
107.63,0.21,1.93,159.93,1.13
162.45,0.12,-0.00,5960.32,2.25
166.52,0.12,-0.00,5646.71,2.50
154.56,0.08,-0.00,5646.71,2.09
154.56,0.03,-0.00,5646.71,2.09
107.72,0.21,1.93,159.88,1.11
154.56,0.03,-0.00,5646.71,2.09
157.62,0.03,-0.00,5512.25,2.10
108.07,0.21,1.93,159.69,1.06
157.62,0.03,-0.00,5512.25,2.10
108.07,0.21,1.93,159.69,1.06
157.62,0.03,-0.00,5512.25,2.10
159.21,0.03,-0.00,5446.97,2.12
108.19,0.21,1.93,159.64,1.04
159.21,0.03,-0.00,5446.97,2.12
108.19,0.21,1.93,159.64,1.04
159.21,0.05,-0.00,5446.97,2.12
146.85,0.05,-0.00,5446.97,1.95
108.33,0.21,1.93,159.59,1.02
147.90,0.05,-0.00,5359.84,2.01
147.90,0.05,-0.00,5359.84,2.01
107.87,0.21,1.93,159.43,1.09
147.90,0.05,-0.00,5359.84,2.01
108.00,0.21,1.93,159.36,1.07
147.90,0.05,-0.00,5252.90,2.01
108.00,0.21,1.93,159.36,1.07
147.90,0.05,-0.00,5252.90,2.01
147.89,0.05,-0.00,5252.90,2.01
108.00,0.21,1.93,159.36,1.07
147.89,0.05,-0.00,5252.90,2.01
108.14,0.21,1.93,159.30,1.05
147.89,0.05,-0.00,5252.90,2.01
108.14,0.22,1.93,159.30,1.05
147.89,0.05,-0.00,5252.90,2.01
147.89,0.05,-0.00,5252.90,2.01
146.96,0.10,-0.00,5252.90,1.96
146.96,0.10,-0.00,5252.90,1.96
107.86,0.22,1.93,159.06,1.09
146.96,0.10,-0.00,5252.90,1.96
146.96,0.10,-0.00,5252.90,1.96
146.96,0.10,-0.00,5252.90,1.96
146.96,0.10,-0.00,5252.90,1.96
146.96,0.10,-0.00,5252.90,1.96
107.86,0.22,1.93,159.06,1.09
146.96,0.10,-0.00,5252.90,1.96
146.96,0.10,-0.00,5252.90,1.96
145.53,0.10,-0.00,5252.90,1.83
107.99,0.22,1.93,158.99,1.07
145.53,0.10,-0.00,5252.90,1.83
122.31,0.10,-0.00,5252.90,0.79
122.31,0.10,-0.00,5252.90,0.79
107.99,0.22,1.93,158.99,1.07
122.31,0.10,2.50,5252.90,0.79
116.72,0.10,2.50,5252.90,0.79
116.72,0.10,2.50,5252.90,0.79
108.12,0.22,1.93,158.92,1.05
109.16,0.10,2.50,5252.90,0.93
109.16,0.10,2.50,5252.90,0.93
67.64,0.16,15.23,301.92,2.63
67.64,0.11,15.23,301.92,2.63
67.64,0.16,15.23,301.92,2.63
109.16,0.10,2.50,5252.90,0.93
66.79,0.16,15.23,301.92,2.62
67.82,0.11,15.23,301.92,2.64
107.35,0.22,1.93,158.73,1.17
66.79,0.16,15.23,301.92,2.62
66.79,0.16,15.23,301.92,2.62
67.82,0.11,15.23,301.92,2.64
66.79,0.16,15.23,301.92,2.62
67.82,0.11,15.23,301.92,2.64
109.16,0.10,2.50,5252.90,0.93
66.79,0.16,15.23,301.92,2.62
65.47,0.16,15.23,301.92,2.60
67.82,0.11,10.60,301.92,2.64
65.47,0.16,15.23,301.92,2.60
109.16,0.14,2.50,5252.90,0.93
65.47,0.16,15.23,301.92,2.60
67.82,0.11,10.60,301.92,2.64
109.16,0.14,2.50,5252.90,0.93
65.47,0.16,15.23,301.92,2.60
109.16,0.14,2.50,5252.90,0.93
65.47,0.16,15.23,301.92,2.60
67.82,0.11,10.60,301.92,2.64
109.16,0.14,2.50,5252.90,0.93
65.47,0.16,15.23,301.92,2.60
62.83,0.15,15.23,301.92,2.57
67.82,0.11,10.60,301.92,2.64
109.16,0.14,2.50,5252.90,0.93
107.35,0.22,1.93,158.73,1.17
62.83,0.15,15.23,301.92,2.57
109.16,0.14,2.50,5252.90,0.93
67.82,0.11,10.60,301.92,2.64
62.83,0.15,15.23,301.92,2.57
109.16,0.14,2.50,5252.90,0.93
62.83,0.15,15.23,301.92,2.57
109.16,0.14,2.50,5252.90,0.93
68.77,0.11,10.60,301.92,2.66
62.83,0.15,15.23,301.92,2.57
109.16,0.14,2.50,5252.90,0.93
59.97,0.15,15.23,301.92,2.56
68.77,0.11,10.60,301.92,2.66
109.16,0.14,2.50,5252.90,0.93
57.22,0.15,15.23,301.92,2.54
97.20,0.13,2.50,5252.90,1.98
68.77,0.11,8.27,301.92,2.66
57.22,0.15,15.23,301.92,2.54
97.20,0.13,2.50,5252.90,1.98
57.22,0.15,15.23,301.92,2.54
97.20,0.14,2.50,5252.90,1.98
68.77,0.11,8.27,301.92,2.66
97.20,0.14,2.50,5252.90,1.98
57.22,0.15,15.23,301.92,2.54
68.93,0.11,8.27,301.92,2.66
107.51,0.22,1.93,158.65,1.15
97.20,0.14,2.50,5252.90,1.98
97.20,0.14,2.50,5252.90,1.98
68.93,0.11,8.27,301.92,2.66
57.22,0.15,15.23,301.92,2.54
84.10,0.14,2.50,5252.90,2.56
68.93,0.11,8.27,301.92,2.66
84.10,0.14,2.50,5252.90,2.56
57.22,0.15,15.23,301.92,2.54
84.10,0.14,2.50,5252.90,2.56
68.93,0.11,8.27,301.92,2.66
84.10,0.14,2.50,5252.90,2.56
57.22,0.15,15.23,301.92,2.54
84.10,0.14,2.50,5252.90,2.56
68.93,0.11,8.27,301.92,2.66
74.14,0.13,2.50,5252.90,2.77
57.22,0.15,15.23,301.92,2.54
74.14,0.13,2.50,5252.90,2.77
68.93,0.10,10.35,301.92,2.66
74.14,0.13,2.50,5252.90,2.77
107.51,0.22,1.93,158.65,1.15
74.14,0.13,2.50,5252.90,2.77
57.22,0.15,15.23,301.92,2.54
74.14,0.13,2.50,5252.90,2.77
68.93,0.10,10.35,301.92,2.66
68.71,0.13,2.50,5252.90,2.66
68.71,0.13,2.50,5252.90,2.66
68.71,0.13,2.50,5252.90,2.66
68.71,0.13,2.50,5252.90,2.66
68.71,0.13,2.50,5252.90,2.66
65.72,0.13,2.50,5252.90,2.60
57.22,0.15,0.54,301.92,2.54
65.72,0.13,2.50,5252.90,2.60
65.72,0.13,2.50,5252.90,2.60
65.72,0.13,2.50,5252.90,2.60
69.97,0.11,10.35,301.92,2.69
65.72,0.13,2.50,5252.90,2.60
64.19,0.13,2.50,5252.90,2.58
64.19,0.13,2.50,5252.90,2.58
64.19,0.13,2.50,5252.90,2.58
64.19,0.13,2.50,5252.90,2.58
64.19,0.13,2.50,5252.90,2.58
64.19,0.13,2.50,5252.90,2.58
61.85,0.13,2.50,5252.90,2.57
55.70,0.15,0.54,301.92,2.54
61.85,0.12,1.61,5252.90,2.57
69.97,0.11,10.35,301.92,2.69
61.85,0.12,1.61,5252.90,2.57
61.71,0.12,1.61,5252.90,2.57
55.60,0.15,0.54,301.92,2.54
69.97,0.11,10.35,301.92,2.69
61.71,0.13,1.61,5252.90,2.57
58.16,0.12,1.61,5252.90,2.55
107.67,0.22,1.93,158.58,1.12
69.97,0.11,10.35,301.92,2.69
58.16,0.12,1.61,5252.90,2.55
55.60,0.15,0.54,301.92,2.54
58.16,0.12,1.61,5252.90,2.55
58.16,0.12,1.61,5252.90,2.55
70.09,0.11,10.35,301.92,2.69
55.60,0.15,0.54,301.92,2.54
58.16,0.12,1.61,5252.90,2.55
53.42,0.12,1.61,5252.90,2.52
70.09,0.11,12.40,301.92,2.69
53.42,0.12,1.61,5252.90,2.52
55.60,0.15,0.54,301.92,2.54
53.42,0.10,1.61,5252.90,2.52
70.09,0.11,12.40,301.92,2.69
53.42,0.10,1.61,5252.90,2.52
55.60,0.15,0.54,301.92,2.54
70.09,0.11,12.40,301.92,2.69
107.67,0.22,1.93,158.58,1.12
53.42,0.10,1.61,5252.90,2.52
55.60,0.15,0.54,301.92,2.54
48.19,0.10,1.61,5252.90,2.49
70.09,0.11,20.40,302.73,2.69
48.19,0.10,1.61,5252.90,2.49
54.79,0.15,0.54,301.92,2.53
70.09,0.10,20.40,302.73,2.69
48.19,0.10,1.61,5252.90,2.49
48.19,0.10,1.61,5252.90,2.49
71.18,0.11,20.40,302.73,2.72
54.79,0.15,0.54,301.92,2.53
48.19,0.10,1.61,5252.90,2.49
71.18,0.11,20.40,302.73,2.72
48.19,0.10,1.61,162.17,2.49
54.79,0.15,0.54,301.92,2.53
107.02,0.22,1.93,158.36,1.23
44.73,0.10,1.61,162.17,2.47
71.18,0.11,20.40,302.73,2.72
54.79,0.15,0.54,301.92,2.53
44.73,0.10,1.61,162.17,2.47
71.18,0.11,20.40,302.73,2.72
44.73,0.10,1.61,162.17,2.47
54.41,0.15,0.54,301.92,2.53
44.73,0.10,1.61,162.17,2.47
70.15,0.10,20.40,239.58,2.69
44.73,0.10,1.61,162.17,2.47
54.41,0.14,0.54,301.92,2.53
70.15,0.10,20.40,239.58,2.69
44.56,0.10,1.61,162.17,2.46
66.95,0.12,61.92,108.46,2.62
107.24,0.22,1.93,158.28,1.19
66.95,0.07,61.92,108.46,2.62
71.24,0.11,20.40,239.58,2.72
66.95,0.12,61.92,108.46,2.62
54.41,0.14,0.54,301.92,2.53
44.56,0.08,1.61,162.17,2.46
66.95,0.12,40.72,107.36,2.62
71.24,0.11,20.40,239.58,2.72
66.95,0.12,40.72,107.36,2.62
66.95,0.07,61.92,108.46,2.62
54.41,0.14,0.54,301.92,2.53
44.56,0.08,1.61,162.17,2.46
66.95,0.12,40.72,107.36,2.62
71.24,0.11,28.44,239.58,2.72
66.95,0.13,40.72,107.36,2.62
76.92,0.13,47.33,233.45,2.76
76.92,0.13,47.33,233.45,2.76
76.92,0.13,47.33,233.45,2.76
76.92,0.13,47.33,233.45,2.76
76.92,0.13,47.33,233.45,2.76
44.56,0.08,1.61,162.17,2.46
67.75,0.07,61.92,108.46,2.63
76.92,0.14,47.33,233.45,2.76
76.00,0.13,59.17,217.43,2.77
76.00,0.13,59.17,217.43,2.77
76.00,0.13,59.17,217.43,2.77
54.41,0.14,0.54,301.92,2.53
76.00,0.13,59.17,217.43,2.77
76.00,0.13,59.17,217.43,2.77
75.04,0.13,52.68,178.58,2.77
75.04,0.13,52.68,178.58,2.77
66.95,0.13,40.72,107.36,2.62
75.04,0.13,52.68,178.58,2.77
77.00,0.14,45.34,250.90,2.76
75.04,0.13,52.68,178.58,2.77
75.04,0.13,52.68,178.58,2.77
77.00,0.14,45.34,250.90,2.76
74.06,0.13,51.16,146.85,2.77
71.24,0.10,28.44,297.31,2.72
74.06,0.13,51.16,146.85,2.77
70.07,0.13,35.73,105.37,2.69
77.00,0.14,45.34,250.90,2.76
74.06,0.13,51.16,146.85,2.77
74.06,0.12,51.16,146.85,2.77
77.00,0.14,45.34,250.90,2.76
74.06,0.12,51.16,146.85,2.77
44.56,0.08,1.61,162.17,2.46
107.24,0.22,1.93,158.28,1.19
73.08,0.12,54.29,138.22,2.75
70.07,0.14,35.73,105.37,2.69
67.75,0.06,61.92,108.46,2.63
77.00,0.14,45.34,250.90,2.76
53.97,0.14,0.54,301.92,2.53
73.08,0.12,54.29,138.22,2.75
73.08,0.12,54.29,138.22,2.75
71.24,0.10,28.44,297.31,2.72
77.05,0.14,43.03,268.61,2.76
73.08,0.12,54.29,138.22,2.75
73.08,0.12,54.29,138.22,2.75
70.07,0.14,35.73,105.37,2.69
77.05,0.14,43.03,268.61,2.76
73.08,0.12,54.29,138.22,2.75
76.94,0.14,43.03,268.61,2.76
44.72,0.08,1.61,162.17,2.47
72.09,0.11,58.41,130.47,2.74
70.07,0.14,35.73,105.37,2.69
76.94,0.14,43.03,268.61,2.76
67.75,0.06,85.89,108.91,2.63
72.37,0.11,28.44,297.31,2.74
52.83,0.14,0.54,301.92,2.52
72.09,0.11,58.41,130.47,2.74
76.94,0.14,43.03,268.61,2.76
70.07,0.14,35.73,105.37,2.69
76.94,0.14,43.03,210.61,2.76
72.09,0.11,58.41,130.47,2.74
72.09,0.11,58.41,130.47,2.74
44.72,0.08,1.61,162.17,2.47
70.07,0.14,80.18,114.64,2.69
72.37,0.11,28.44,297.31,2.74
72.09,0.11,58.41,130.47,2.74
76.94,0.15,43.03,210.61,2.76
67.75,0.06,85.89,108.91,2.63
52.83,0.14,0.54,301.92,2.52
71.08,0.11,92.18,122.79,2.72
70.07,0.14,80.18,114.64,2.69
71.08,0.11,92.18,122.79,2.72
70.07,0.12,80.18,114.64,2.69
70.07,0.12,80.18,114.64,2.69
70.07,0.12,80.18,114.64,2.69
70.07,0.12,80.18,114.64,2.69
71.08,0.12,92.18,122.79,2.72
71.08,0.12,92.18,122.79,2.72
71.08,0.12,92.18,122.79,2.72
44.72,0.08,1.61,162.17,2.47
72.37,0.11,28.44,297.31,2.74
76.94,0.15,43.03,210.61,2.76
67.75,0.06,85.89,108.91,2.63
52.83,0.14,1.26,301.92,2.52
107.24,0.22,1.93,158.28,1.19
72.37,0.11,28.44,297.31,2.74
44.72,0.08,1.61,162.17,2.47
76.94,0.15,43.03,210.61,2.76
67.75,0.06,85.89,108.91,2.63
52.83,0.14,1.26,301.92,2.52
72.37,0.11,28.44,297.31,2.74
44.72,0.08,1.61,162.17,2.47
76.94,0.15,43.03,210.61,2.76
72.37,0.11,28.44,297.31,2.74
67.75,0.06,85.89,108.91,2.63
52.83,0.14,1.26,301.92,2.52
45.43,0.08,1.61,162.17,2.47
72.33,0.10,28.44,297.31,2.74
76.40,0.15,43.03,210.61,2.77
67.75,0.06,79.89,92.45,2.63
45.47,0.08,1.61,162.17,2.47
52.83,0.14,1.26,301.92,2.52
107.45,0.22,1.93,158.20,1.15
72.33,0.10,28.44,297.31,2.74
45.47,0.08,1.26,162.17,2.47
76.40,0.15,43.03,210.61,2.77
66.80,0.06,106.64,90.42,2.62
52.83,0.14,1.26,301.92,2.52
72.33,0.10,28.44,297.31,2.74
45.47,0.09,1.26,162.17,2.47
66.80,0.06,106.64,90.42,2.62
76.78,0.15,43.03,210.61,2.77
72.33,0.10,28.44,297.31,2.74
52.83,0.14,1.26,301.92,2.52
45.47,0.09,1.26,162.17,2.47
72.33,0.10,28.44,297.31,2.74
66.80,0.06,106.64,90.42,2.62
76.78,0.15,43.03,210.61,2.77
106.83,0.22,1.93,157.97,1.26
52.83,0.14,1.26,301.92,2.52
45.47,0.10,1.26,162.17,2.47
73.52,0.10,28.44,302.13,2.76
48.05,0.10,1.26,162.17,2.49
66.60,0.06,106.64,90.42,2.61
48.05,0.10,1.26,162.17,2.49
73.52,0.10,28.44,302.13,2.76
76.78,0.15,40.56,210.61,2.77
52.83,0.14,1.26,301.92,2.52
48.05,0.10,1.26,162.17,2.49
48.05,0.10,1.26,162.17,2.49
73.52,0.10,28.44,302.13,2.76
66.60,0.06,106.64,90.42,2.61
48.05,0.10,1.26,165.14,2.49
76.78,0.15,40.56,210.61,2.77
52.83,0.14,1.26,165.14,2.52
50.84,0.10,1.26,165.14,2.51
73.52,0.10,28.44,251.77,2.76
50.84,0.10,1.26,165.14,2.51
50.84,0.10,1.26,165.14,2.51
106.83,0.22,1.93,157.97,1.26
66.60,0.00,106.64,90.42,2.61
73.52,0.10,28.44,251.77,2.76
76.78,0.15,40.56,210.61,2.77
50.84,0.14,1.26,165.14,2.51
50.84,0.10,1.26,165.14,2.51
50.84,0.10,1.26,165.14,2.51
73.52,0.10,28.44,251.77,2.76
76.78,0.15,40.56,210.61,2.77
74.77,0.10,28.44,251.77,2.77
66.60,0.00,106.64,90.42,2.61
74.77,0.10,28.44,251.77,2.77
75.92,0.15,40.56,210.61,2.77
106.83,0.22,1.93,157.97,1.26
74.77,0.10,29.25,251.77,2.77
66.60,0.00,129.78,107.12,2.61
76.40,0.15,40.56,210.61,2.77
73.32,0.10,29.25,251.77,2.76
73.32,0.10,29.25,251.77,2.76
76.40,0.16,40.56,210.61,2.77
74.57,0.10,29.25,251.77,2.77
66.60,0.00,91.86,94.01,2.61
76.40,0.16,40.56,210.61,2.77
107.07,0.22,1.93,157.88,1.22
74.57,0.10,29.25,251.77,2.77
76.40,0.16,40.56,210.61,2.77
74.57,0.10,29.25,251.77,2.77
66.60,0.00,91.86,94.01,2.61
74.57,0.10,29.25,251.77,2.77
76.40,0.16,40.56,210.61,2.77
74.57,0.10,29.25,251.77,2.77
76.40,0.16,40.56,210.61,2.77
66.60,0.00,91.86,94.01,2.61
107.07,0.22,1.93,157.88,1.22
74.57,0.10,40.56,251.77,2.77
75.97,0.10,40.56,251.77,2.77
75.97,0.16,40.56,210.61,2.77
75.97,0.10,40.56,177.79,2.77
66.39,0.00,91.86,94.01,2.61
75.97,0.16,40.56,210.61,2.77
75.97,0.10,40.56,177.79,2.77
75.97,0.06,40.56,177.79,2.77
106.44,0.22,1.93,157.64,1.33
66.39,0.00,91.86,94.01,2.61
66.39,0.00,91.86,94.01,2.61
106.44,0.21,1.93,157.64,1.33
66.39,0.00,84.22,89.71,2.61
106.69,0.21,1.93,157.55,1.29
66.39,0.00,84.22,89.71,2.61
66.39,0.00,113.85,88.54,2.61
106.69,0.21,1.93,157.55,1.29
66.39,0.00,113.85,88.54,2.61
106.69,0.21,1.93,157.55,1.29
66.39,0.00,113.85,88.54,2.61
66.17,0.00,113.85,88.54,2.61
106.69,0.21,1.93,157.55,1.29
66.17,0.00,107.50,96.73,2.61
106.28,0.21,1.93,157.20,1.36
66.17,0.00,107.50,96.73,2.61
66.17,0.03,107.50,96.73,2.61
106.28,0.21,1.93,157.20,1.36
