# seafloor_age,subduction_volume_km3y,decompacted_sediment_thickness,sed_thick_0.2d,ocean_crust_carb_percent
89.20,0.36,90.54,96.23,2.69
89.20,0.36,90.54,96.23,2.69
75.21,0.27,11.44,130.52,2.47
89.20,0.36,90.54,96.23,2.69
86.63,0.33,90.54,96.23,2.68
89.20,0.36,90.54,96.23,2.69
89.20,0.36,90.54,96.23,2.69
86.63,0.33,90.54,96.23,2.68
91.65,0.36,90.54,96.23,2.69
91.65,0.36,90.54,96.23,2.69
91.65,0.36,90.54,96.23,2.69
86.63,0.33,90.54,96.23,2.68
91.65,0.36,90.54,96.23,2.69
91.65,0.36,90.54,96.23,2.69
94.05,0.36,90.54,96.23,2.70
86.63,0.33,90.54,96.23,2.68
94.05,0.36,90.54,96.23,2.70
94.05,0.36,90.54,96.23,2.70
94.05,0.36,90.54,96.23,2.70
83.99,0.32,90.54,96.23,2.66
94.05,0.36,90.54,96.23,2.70
94.27,0.36,90.54,96.23,2.70
78.44,0.18,26.19,141.92,2.56
83.99,0.32,90.54,96.23,2.66
94.27,0.35,90.54,96.23,2.70
83.99,0.32,90.54,96.23,2.66
94.27,0.35,90.54,96.23,2.70
83.99,0.32,90.54,96.23,2.66
75.21,0.27,11.44,130.52,2.47
94.27,0.35,90.54,96.23,2.70
83.99,0.32,90.54,96.23,2.66
94.27,0.35,90.54,96.23,2.70
83.99,0.31,90.54,96.23,2.66
94.27,0.35,90.54,96.23,2.70
95.64,0.35,90.54,96.23,2.71
81.83,0.31,90.54,96.23,2.64
95.64,0.35,90.54,96.23,2.71
78.44,0.18,26.19,141.92,2.56
92.07,0.31,24.93,144.04,2.70
92.07,0.31,24.93,144.04,2.70
92.07,0.31,24.93,144.04,2.70
95.64,0.35,90.54,96.23,2.71
92.07,0.32,24.93,144.04,2.70
92.07,0.37,24.93,144.04,2.70
94.11,0.35,18.90,160.41,2.70
81.83,0.31,90.54,96.23,2.64
94.11,0.35,18.90,160.41,2.70
91.69,0.32,24.93,144.04,2.69
94.11,0.35,18.90,160.41,2.70
94.11,0.35,18.90,160.41,2.70
94.11,0.32,18.90,160.41,2.70
94.42,0.35,18.90,160.41,2.70
91.69,0.32,24.93,144.04,2.69
94.42,0.35,18.90,160.41,2.70
92.07,0.37,24.93,144.04,2.70
94.42,0.39,18.90,160.41,2.70
91.69,0.27,24.93,144.04,2.69
94.11,0.32,18.90,160.41,2.70
95.64,0.35,90.54,96.23,2.71
92.43,0.36,24.57,145.00,2.70
93.81,0.32,18.90,160.41,2.70
75.21,0.27,11.44,130.52,2.47
94.42,0.39,18.90,160.41,2.70
81.83,0.31,90.54,96.23,2.64
95.64,0.35,119.02,82.01,2.71
93.81,0.32,18.90,160.41,2.70
92.43,0.36,24.57,145.00,2.70
94.42,0.39,18.90,160.41,2.70
93.81,0.32,19.10,160.41,2.70
94.68,0.35,119.02,82.01,2.70
92.43,0.37,24.57,145.00,2.70
93.81,0.33,19.10,160.41,2.70
94.73,0.39,18.90,160.41,2.70
78.05,0.30,90.54,96.23,2.55
93.81,0.33,19.10,160.41,2.70
92.43,0.37,24.57,145.00,2.70
93.81,0.33,19.10,160.41,2.70
92.43,0.21,24.57,160.41,2.70
94.68,0.34,119.02,82.01,2.70
93.49,0.33,19.10,160.41,2.70
94.73,0.39,18.90,160.41,2.70
93.49,0.39,19.10,160.41,2.70
93.49,0.33,19.10,160.41,2.70
92.43,0.21,24.57,160.41,2.70
93.49,0.39,19.10,160.41,2.70
93.49,0.33,19.10,160.41,2.70
94.73,0.27,18.90,160.41,2.70
93.13,0.28,19.10,160.41,2.70
95.57,0.34,114.89,72.94,2.71
75.43,0.30,90.54,96.23,2.48
94.73,0.27,18.90,160.41,2.70
92.79,0.30,24.57,160.41,2.70
94.73,0.27,18.90,160.41,2.70
78.44,0.18,26.19,141.92,2.56
95.57,0.34,114.89,72.94,2.71
93.13,0.28,19.10,160.41,2.70
92.79,0.30,24.57,160.41,2.70
94.73,0.33,18.90,160.41,2.70
75.43,0.30,90.54,96.23,2.48
95.57,0.34,114.89,72.94,2.71
92.79,0.30,19.10,160.41,2.70
95.03,0.33,18.90,160.41,2.71
93.13,0.28,19.10,160.41,2.70
93.13,0.37,19.10,160.41,2.70
93.13,0.34,19.10,160.41,2.70
95.57,0.34,114.89,72.94,2.71
93.13,0.37,19.10,160.41,2.70
92.79,0.31,19.10,160.41,2.70
75.43,0.30,90.54,96.23,2.48
75.21,0.27,11.44,130.52,2.47
92.79,0.31,19.10,160.41,2.70
92.79,0.34,19.10,160.41,2.70
95.03,0.33,18.90,160.41,2.71
92.79,0.31,19.10,160.41,2.70
94.60,0.34,114.89,72.94,2.70
95.03,0.33,18.90,160.41,2.71
75.43,0.30,90.54,163.38,2.48
94.60,0.34,114.89,72.94,2.70
95.03,0.33,18.90,160.41,2.71
94.60,0.34,114.89,72.94,2.70
75.43,0.30,18.35,163.38,2.48
95.03,0.33,18.90,160.41,2.71
94.60,0.35,114.89,72.94,2.70
78.44,0.18,26.19,141.92,2.56
94.60,0.35,114.89,72.94,2.70
94.17,0.36,18.90,160.41,2.70
94.60,0.35,114.89,72.94,2.70
93.63,0.35,114.89,72.94,2.70
75.43,0.28,18.35,163.38,2.48
93.63,0.35,114.89,72.94,2.70
94.17,0.36,18.90,160.41,2.70
93.63,0.35,114.89,72.94,2.70
94.17,0.36,18.90,160.41,2.70
75.21,0.27,11.44,130.52,2.47
75.43,0.28,18.35,163.38,2.48
93.63,0.22,69.36,72.94,2.70
94.17,0.36,18.90,160.41,2.70
94.17,0.36,18.90,160.41,2.70
73.29,0.28,18.35,163.38,2.45
94.56,0.22,69.36,72.94,2.70
94.17,0.31,18.90,160.41,2.70
94.17,0.31,18.90,160.41,2.70
78.44,0.18,26.19,141.92,2.56
89.64,0.31,18.90,160.41,2.69
73.29,0.28,18.35,163.38,2.45
94.56,0.22,69.36,72.94,2.70
89.64,0.31,18.90,160.41,2.69
89.64,0.31,18.90,160.41,2.69
73.29,0.28,18.35,163.38,2.45
89.64,0.32,18.90,160.41,2.69
93.58,0.22,69.36,72.94,2.70
75.21,0.27,11.44,130.52,2.47
73.29,0.28,18.35,163.38,2.45
93.58,0.22,69.36,72.94,2.70
89.64,0.32,18.90,160.41,2.69
73.29,0.28,18.35,163.38,2.45
93.58,0.22,69.36,72.94,2.70
78.44,0.18,26.19,141.92,2.56
89.64,0.32,18.90,160.41,2.69
73.29,0.28,18.35,163.38,2.45
93.58,0.28,69.36,72.94,2.70
87.25,0.31,18.90,160.41,2.68
76.95,0.27,11.44,130.18,2.51
93.58,0.28,69.36,72.94,2.70
73.29,0.28,18.35,163.38,2.45
87.25,0.31,18.90,160.41,2.68
94.54,0.28,69.36,72.94,2.70
73.93,0.28,18.35,163.38,2.45
94.54,0.28,69.36,72.94,2.70
78.44,0.18,26.19,141.92,2.56
87.25,0.31,18.43,160.41,2.68
73.93,0.31,18.35,163.38,2.45
94.54,0.28,69.36,72.94,2.70
73.93,0.31,18.35,163.38,2.45
87.25,0.31,18.43,160.41,2.68
93.56,0.28,76.67,72.94,2.70
76.95,0.28,9.95,130.18,2.51
73.93,0.31,18.35,163.38,2.45
93.56,0.28,76.67,72.94,2.70
87.25,0.31,18.43,160.41,2.68
75.14,0.31,18.35,163.38,2.47
93.56,0.28,76.67,72.94,2.70
75.14,0.31,18.35,163.38,2.47
93.56,0.28,76.67,72.94,2.70
87.25,0.34,18.43,160.41,2.68
78.44,0.18,26.19,141.92,2.56
75.14,0.31,18.35,163.38,2.47
93.56,0.25,76.67,72.94,2.70
84.36,0.34,18.35,160.41,2.67
76.95,0.28,9.95,130.18,2.51
75.14,0.31,18.35,163.38,2.47
84.36,0.34,18.35,163.38,2.67
93.56,0.24,76.67,56.21,2.70
75.14,0.31,18.35,163.38,2.47
84.36,0.34,18.35,163.38,2.67
94.55,0.25,76.67,56.21,2.70
75.14,0.31,18.35,163.38,2.47
79.13,0.33,18.35,163.38,2.58
75.14,0.31,18.35,163.38,2.47
93.57,0.24,76.67,56.21,2.70
78.44,0.18,26.19,141.92,2.56
76.95,0.28,9.95,130.18,2.51
79.13,0.33,18.35,163.38,2.58
79.13,0.32,18.35,163.38,2.58
93.57,0.24,76.67,56.21,2.70
79.13,0.33,18.35,163.38,2.58
79.13,0.32,18.35,163.38,2.58
79.13,0.33,18.35,163.38,2.58
93.57,0.24,76.67,56.21,2.70
79.13,0.32,18.35,163.38,2.58
79.13,0.33,18.35,163.38,2.58
79.13,0.32,18.35,163.38,2.58
93.57,0.24,76.67,56.21,2.70
76.95,0.28,9.95,130.18,2.51
82.09,0.20,26.19,141.92,2.64
93.57,0.24,76.67,56.21,2.70
93.57,0.24,55.29,56.21,2.70
93.57,0.24,55.29,56.21,2.70
76.95,0.28,9.95,130.18,2.51
93.60,0.24,55.29,56.21,2.70
82.09,0.20,26.19,141.92,2.64
93.60,0.24,55.29,56.21,2.70
76.95,0.31,9.95,130.18,2.51
93.60,0.24,55.29,56.21,2.70
93.60,0.30,55.29,64.71,2.70
93.60,0.30,55.29,64.71,2.70
82.09,0.21,26.19,141.92,2.64
93.60,0.30,55.29,64.71,2.70
76.95,0.31,9.95,130.18,2.51
93.60,0.30,55.29,64.71,2.70
92.60,0.30,55.29,64.71,2.70
92.60,0.30,55.29,64.71,2.70
78.07,0.31,9.95,130.18,2.55
82.09,0.21,26.19,141.92,2.64
92.60,0.30,55.29,64.71,2.70
92.60,0.30,55.29,64.71,2.70
92.60,0.30,55.29,64.71,2.70
78.07,0.31,9.95,130.18,2.55
92.60,0.30,55.29,64.71,2.70
91.59,0.33,55.29,64.71,2.69
91.59,0.33,55.29,64.71,2.69
91.59,0.33,55.29,64.71,2.69
91.64,0.33,55.29,64.71,2.69
91.64,0.33,55.29,64.71,2.69
82.09,0.21,26.19,141.92,2.64
91.64,0.34,95.10,64.71,2.69
91.64,0.34,95.10,64.71,2.69
91.64,0.34,95.10,64.71,2.69
78.07,0.31,9.95,130.18,2.55
91.64,0.34,95.10,64.71,2.69
91.64,0.34,95.10,64.71,2.69
91.64,0.34,95.10,64.71,2.69
90.61,0.34,95.10,64.71,2.69
90.61,0.34,95.10,64.71,2.69
90.61,0.31,95.10,64.71,2.69
90.61,0.31,95.10,64.71,2.69
90.61,0.31,95.10,64.71,2.69
89.56,0.30,95.10,64.71,2.69
90.68,0.30,95.10,70.49,2.69
90.68,0.30,95.10,70.49,2.69
82.09,0.21,26.19,141.92,2.64
78.07,0.24,9.95,130.18,2.55
90.68,0.32,95.10,70.49,2.69
90.68,0.32,95.10,70.49,2.69
90.68,0.32,95.10,70.49,2.69
91.66,0.32,95.10,70.49,2.69
91.66,0.32,95.10,70.49,2.69
91.66,0.32,95.10,70.49,2.69
78.07,0.24,9.95,130.18,2.55
82.09,0.21,26.19,141.92,2.64
91.66,0.28,95.10,70.49,2.69
91.66,0.28,95.10,70.49,2.69
93.43,0.28,95.10,70.49,2.70
93.43,0.28,95.10,70.49,2.70
93.43,0.28,95.10,74.98,2.70
93.43,0.28,95.10,74.98,2.70
93.43,0.28,95.10,74.98,2.70
93.43,0.28,95.10,74.98,2.70
78.07,0.24,9.95,130.18,2.55
92.44,0.28,95.10,74.98,2.70
82.09,0.21,26.19,141.92,2.64
92.44,0.28,95.10,74.98,2.70
93.31,0.28,95.10,74.98,2.70
93.31,0.28,95.10,74.98,2.70
93.31,0.28,106.89,74.98,2.70
93.31,0.28,106.89,74.98,2.70
92.32,0.28,106.89,74.98,2.70
79.07,0.24,9.95,130.18,2.57
92.32,0.26,106.89,74.98,2.70
82.09,0.21,26.19,141.92,2.64
92.32,0.26,106.89,74.98,2.70
92.32,0.26,106.89,74.98,2.70
92.32,0.26,106.89,81.76,2.70
92.32,0.26,106.89,81.76,2.70
79.07,0.25,9.95,130.18,2.57
91.30,0.26,106.89,81.76,2.69
82.09,0.21,26.19,141.92,2.64
91.30,0.27,106.89,81.76,2.69
91.30,0.27,106.89,81.76,2.69
92.21,0.27,106.89,87.01,2.70
92.21,0.27,106.89,87.01,2.70
79.07,0.24,9.95,130.18,2.57
82.09,0.21,26.19,141.92,2.64
92.21,0.27,106.89,87.01,2.70
91.18,0.26,106.89,87.01,2.69
91.18,0.26,106.89,87.01,2.69
91.18,0.26,106.89,87.01,2.69
81.46,0.00,17.97,153.31,2.63
79.07,0.24,9.95,130.18,2.57
91.18,0.26,106.89,87.01,2.69
82.09,0.21,26.19,141.92,2.64
91.18,0.26,106.89,87.01,2.69
81.46,0.00,17.97,153.31,2.63
91.18,0.26,106.89,87.01,2.69
90.13,0.26,106.89,87.01,2.69
81.16,0.00,17.97,153.31,2.63
90.13,0.26,106.89,87.01,2.69
79.07,0.24,9.95,130.18,2.57
16.68,0.10,26.19,141.92,2.07
90.13,0.26,106.89,87.01,2.69
83.37,0.00,11.76,155.73,2.66
90.13,0.30,106.89,87.01,2.69
90.13,0.30,106.89,87.01,2.69
89.05,0.30,106.89,87.01,2.68
89.05,0.30,106.89,87.01,2.68
83.37,0.00,18.28,155.73,2.66
89.05,0.30,85.52,87.01,2.68
89.05,0.30,85.52,87.01,2.68
88.90,0.30,85.52,87.01,2.68
74.34,0.24,9.95,130.18,2.46
88.90,0.30,85.52,87.01,2.68
16.68,0.10,26.19,141.92,2.07
83.37,0.00,18.28,155.73,2.66
88.90,0.30,85.52,87.01,2.68
88.90,0.29,85.52,87.01,2.68
88.90,0.29,85.52,76.55,2.68
88.90,0.29,85.52,76.55,2.68
88.90,0.29,85.52,76.55,2.68
83.37,0.00,18.28,155.73,2.66
74.34,0.28,9.95,129.57,2.46
87.78,0.29,85.52,76.55,2.68
87.78,0.29,85.52,76.55,2.68
74.34,0.28,9.95,129.57,2.46
87.78,0.18,85.52,76.55,2.68
74.34,0.28,9.95,129.57,2.46
83.37,0.00,18.28,155.73,2.66
16.68,0.10,25.26,143.00,2.07
74.34,0.28,9.95,129.57,2.46
87.78,0.18,85.52,76.55,2.68
74.34,0.33,9.95,129.57,2.46
83.37,0.00,18.50,138.61,2.66
87.78,0.18,85.52,76.55,2.68
74.34,0.33,9.95,129.57,2.46
83.37,0.00,18.50,138.61,2.66
74.34,0.33,9.95,129.57,2.46
87.61,0.18,47.47,69.31,2.68
16.68,0.10,25.26,143.00,2.07
74.34,0.33,9.95,129.57,2.46
87.61,0.18,47.47,69.31,2.68
83.37,0.00,18.50,138.61,2.66
72.28,0.33,9.95,129.57,2.44
72.28,0.34,9.95,129.57,2.44
72.28,0.34,9.95,129.57,2.44
87.61,0.18,47.47,69.31,2.68
72.28,0.34,9.95,129.57,2.44
83.37,0.00,18.50,138.61,2.66
72.28,0.34,9.95,129.57,2.44
72.28,0.34,9.95,129.57,2.44
87.61,0.18,47.47,69.31,2.68
16.68,0.10,25.26,143.00,2.07
72.75,0.34,9.95,129.57,2.44
84.46,0.00,18.50,138.61,2.67
72.75,0.27,9.95,129.57,2.44
87.61,0.18,47.47,69.31,2.68
87.61,0.18,51.93,76.41,2.68
84.46,0.00,4.21,113.77,2.67
72.75,0.27,9.95,129.57,2.44
87.61,0.18,51.93,76.41,2.68
84.46,0.00,4.21,113.77,2.67
87.61,0.17,51.93,76.41,2.68
72.75,0.27,9.95,129.57,2.44
82.89,0.00,4.21,113.77,2.65
87.61,0.17,51.93,76.41,2.68
72.75,0.27,9.95,129.57,2.44
86.45,0.17,12.35,62.69,2.68
82.89,0.00,4.21,113.77,2.65
86.45,0.17,12.35,62.69,2.68
72.75,0.27,9.95,129.57,2.44
82.89,0.00,4.21,113.77,2.65
86.45,0.17,12.35,62.69,2.68
86.45,0.00,12.35,62.69,2.68
86.45,0.00,12.35,62.69,2.68
75.85,0.27,9.95,129.57,2.49
86.45,0.19,12.35,62.69,2.68
86.45,0.19,12.35,62.69,2.68
82.89,0.00,4.21,113.77,2.65
86.45,0.19,12.35,62.69,2.68
86.45,0.19,22.16,68.95,2.68
85.19,0.19,1.54,58.28,2.67
85.19,0.19,1.54,58.28,2.67
75.85,0.28,9.95,129.57,2.49
85.19,0.19,1.54,58.28,2.67
82.89,0.00,3.24,108.82,2.65
85.19,0.22,1.54,58.28,2.67
85.19,0.21,1.54,58.28,2.67
85.19,0.21,-0.01,49.86,2.67
75.85,0.28,9.95,129.57,2.49
85.19,0.21,-0.01,49.86,2.67
