# seafloor_age,subduction_volume_km3y,decompacted_sediment_thickness,sed_thick_0.2d,ocean_crust_carb_percent
103.86,0.28,16.33,156.77,2.87
25.84,0.09,10.94,361.58,2.08
27.20,0.02,10.94,290.95,2.14
70.01,0.02,13.80,290.95,2.61
25.84,0.09,10.94,361.58,2.08
27.20,0.02,10.94,290.95,2.14
70.01,0.02,13.80,290.95,2.61
70.01,0.02,13.80,290.95,2.61
70.01,0.02,13.80,290.95,2.61
104.02,0.28,16.33,156.77,2.87
70.01,0.02,13.80,290.95,2.61
27.20,0.02,10.94,290.95,2.14
24.79,0.09,10.94,361.58,2.02
54.52,0.01,13.80,290.95,2.52
54.52,0.01,13.80,290.95,2.52
27.20,0.02,10.94,290.95,2.14
23.77,0.09,10.94,361.58,1.96
54.52,0.00,13.80,290.95,2.52
27.20,0.02,10.94,290.95,2.14
104.18,0.28,16.33,156.77,2.87
27.20,0.02,10.94,290.95,2.14
23.77,0.09,10.94,361.58,1.96
27.20,0.02,10.94,290.95,2.14
54.52,0.00,13.80,290.95,2.52
22.79,0.09,10.94,361.58,1.90
27.20,0.02,10.94,290.95,2.14
104.51,0.28,16.33,156.77,2.88
21.75,0.07,10.94,361.58,1.85
54.52,0.00,13.80,290.95,2.52
27.20,0.02,10.94,290.95,2.14
21.75,0.07,10.94,361.58,1.85
18.48,0.06,10.94,361.58,1.77
54.52,0.00,13.80,290.95,2.52
27.20,0.02,10.94,290.95,2.14
104.67,0.28,16.33,156.77,2.88
18.48,0.06,10.94,361.58,1.77
27.20,0.00,13.80,290.95,2.14
27.20,0.02,10.94,290.95,2.14
18.48,0.06,10.94,361.58,1.77
17.40,0.06,10.94,361.58,1.75
27.20,0.00,13.80,290.95,2.14
27.20,0.02,13.80,290.95,2.14
104.83,0.28,16.33,156.77,2.88
17.40,0.06,10.94,361.58,1.75
27.20,0.00,13.80,290.95,2.14
16.28,0.06,10.94,361.58,1.74
27.20,0.00,13.80,290.95,2.14
27.20,0.02,13.80,290.95,2.14
21.14,0.07,10.94,361.58,1.83
27.20,0.00,13.80,290.95,2.14
105.16,0.28,16.33,156.77,2.88
25.24,0.07,10.94,361.58,2.05
25.24,0.07,10.94,321.61,2.05
70.01,0.04,13.80,290.95,2.61
105.33,0.28,16.33,156.77,2.88
27.24,0.07,10.94,321.61,2.15
28.11,0.07,10.94,321.61,2.17
105.49,0.28,16.33,156.77,2.88
28.11,0.07,10.94,321.61,2.17
27.74,0.07,10.94,321.61,2.16
106.53,0.29,16.33,156.77,2.89
26.07,0.07,10.94,321.61,2.10
26.07,0.05,10.94,321.61,2.10
108.20,0.29,16.33,156.77,2.87
20.95,0.04,10.94,321.61,1.82
16.92,0.04,10.94,321.61,1.75
108.23,0.29,16.33,156.77,2.87
16.92,0.04,10.94,321.61,1.75
19.01,0.04,10.94,321.61,1.78
108.20,0.29,16.33,156.77,2.87
21.12,0.05,10.94,321.61,1.83
21.12,0.04,10.94,321.61,1.83
108.18,0.29,16.33,156.77,2.87
25.47,0.05,10.94,321.61,2.06
27.62,0.05,10.94,321.61,2.16
108.18,0.29,16.33,156.77,2.87
27.62,0.05,10.94,321.61,2.16
30.70,0.05,10.94,321.61,2.14
108.18,0.29,16.33,156.77,2.87
33.73,0.05,10.94,290.95,2.10
108.19,0.29,16.33,156.77,2.87
36.55,0.06,10.94,290.95,2.17
36.55,0.06,10.94,290.95,2.17
108.20,0.29,9.72,159.52,2.87
38.26,0.06,10.94,290.95,2.22
108.22,0.29,9.72,159.52,2.87
38.82,0.06,10.94,290.95,2.23
39.40,0.06,10.94,290.95,2.25
108.24,0.29,9.72,159.52,2.87
39.40,0.06,10.94,290.95,2.25
39.99,0.06,10.94,290.95,2.25
108.27,0.29,9.72,159.52,2.87
40.56,0.06,10.94,290.95,2.26
108.29,0.29,9.72,159.52,2.87
40.56,0.06,11.47,290.95,2.26
41.15,0.05,11.47,290.95,2.27
108.32,0.29,9.72,159.52,2.87
41.71,0.05,11.47,290.95,2.27
108.36,0.29,9.72,159.52,2.87
42.42,0.05,11.47,290.95,2.28
42.42,0.05,11.47,290.95,2.28
108.43,0.29,9.72,159.52,2.87
44.29,0.05,11.47,290.95,2.30
107.09,0.29,9.72,159.52,2.88
46.42,0.05,11.47,290.95,2.32
48.67,0.06,11.47,290.95,2.37
107.15,0.29,9.72,159.52,2.88
48.67,0.06,11.47,290.95,2.37
107.21,0.29,9.72,159.52,2.88
44.78,0.05,11.47,290.95,2.30
107.28,0.29,9.72,159.52,2.88
45.39,0.06,11.47,290.95,2.31
70.01,0.04,13.80,290.95,2.61
45.39,0.06,11.47,290.95,2.31
107.36,0.29,9.72,159.52,2.88
46.00,0.06,11.47,290.95,2.31
107.36,0.29,9.72,159.52,2.88
46.58,0.05,11.47,290.95,2.33
107.42,0.29,9.72,159.52,2.88
48.26,0.05,11.47,290.95,2.36
48.26,0.05,11.47,290.95,2.36
107.50,0.29,9.72,159.52,2.88
51.15,0.05,11.47,290.95,2.44
107.58,0.29,9.72,159.52,2.88
51.15,0.00,11.47,301.53,2.44
51.15,0.02,11.47,301.53,2.44
51.15,0.00,11.47,301.53,2.44
54.06,0.12,11.47,301.53,2.51
64.60,-0.00,11.47,301.53,2.58
54.06,0.12,11.47,301.53,2.51
54.06,0.12,11.47,301.53,2.51
64.60,-0.00,11.47,301.53,2.58
49.23,0.11,11.47,301.53,2.39
49.23,0.11,11.47,301.53,2.39
107.67,0.23,9.72,159.52,2.88
64.60,0.00,11.47,301.53,2.58
49.23,0.11,11.47,301.53,2.39
64.60,0.00,11.47,301.53,2.58
49.23,0.12,11.47,301.53,2.39
64.60,0.00,11.47,301.53,2.58
106.37,0.23,9.72,159.52,2.89
71.02,0.00,11.47,301.53,2.61
50.65,0.13,11.47,301.53,2.43
71.02,0.00,11.47,301.53,2.61
50.65,0.13,11.47,301.53,2.43
106.37,0.23,9.72,159.52,2.89
71.02,0.00,11.47,301.53,2.61
52.21,0.13,11.47,301.53,2.47
72.09,0.00,11.47,301.53,2.62
52.21,0.13,11.47,301.53,2.47
106.48,0.27,9.72,159.52,2.89
72.09,0.00,11.47,301.53,2.62
52.21,0.13,11.47,301.53,2.47
73.14,0.00,11.47,301.53,2.62
53.67,0.13,11.47,301.53,2.51
106.59,0.27,10.05,159.52,2.89
53.67,0.13,11.47,301.53,2.51
72.65,0.00,11.47,301.53,2.62
53.67,0.13,11.47,301.53,2.51
73.40,0.00,11.47,301.53,2.62
106.70,0.27,10.05,159.52,2.89
55.12,0.13,11.47,301.53,2.53
73.40,0.00,11.47,301.53,2.62
55.30,0.13,11.47,301.53,2.53
106.70,0.27,10.05,159.52,2.89
73.40,0.00,11.47,301.53,2.62
56.76,0.14,11.47,301.53,2.54
74.16,0.01,11.47,301.53,2.63
56.76,0.14,11.47,301.53,2.54
74.16,0.01,11.47,301.53,2.63
106.82,0.27,10.05,159.52,2.88
71.65,0.01,11.47,301.53,2.62
56.76,0.14,11.47,301.53,2.54
71.65,0.01,11.47,301.53,2.62
72.29,0.01,11.47,301.53,2.62
58.26,0.11,11.47,301.53,2.55
72.29,0.01,11.47,301.53,2.62
106.94,0.27,10.05,159.52,2.88
72.29,0.01,11.47,301.53,2.62
58.26,0.11,11.47,440.87,2.55
72.29,0.00,11.47,301.53,2.62
105.59,0.27,10.05,159.60,2.89
59.56,0.11,11.47,440.87,2.56
69.22,0.00,11.47,301.53,2.60
59.56,0.11,11.47,440.87,2.56
105.73,0.27,10.05,159.60,2.89
69.22,0.00,11.47,301.53,2.60
61.14,0.11,11.47,440.87,2.57
69.83,0.00,11.47,301.53,2.61
105.87,0.27,10.05,159.60,2.89
61.14,0.11,11.47,440.87,2.57
69.83,0.00,11.47,301.53,2.61
105.87,0.27,10.05,159.60,2.89
61.14,0.12,11.47,440.87,2.57
70.44,0.00,11.47,301.53,2.61
62.51,0.12,11.47,440.87,2.57
70.44,0.00,11.47,301.53,2.61
106.02,0.27,10.05,159.60,2.89
62.51,0.12,12.05,440.87,2.57
66.37,0.00,11.47,301.53,2.59
106.17,0.27,10.05,159.60,2.89
63.88,0.12,12.05,440.87,2.58
66.37,0.00,11.47,301.53,2.59
106.17,0.27,10.05,159.60,2.89
63.88,0.10,12.05,440.87,2.58
67.00,0.00,11.47,301.53,2.59
65.26,0.10,12.05,440.87,2.59
105.04,0.27,10.05,159.60,2.88
67.00,0.00,11.47,301.53,2.59
65.26,0.10,12.05,440.87,2.59
105.04,0.27,10.05,159.60,2.88
67.64,0.00,11.47,301.53,2.60
66.60,0.10,12.05,440.87,2.59
105.21,0.27,10.05,159.60,2.88
66.60,0.10,12.05,440.87,2.59
68.27,0.00,11.47,301.53,2.60
105.39,0.27,10.05,159.60,2.88
67.98,0.10,12.04,440.87,2.60
105.39,0.27,10.05,159.60,2.88
62.94,0.00,11.47,301.53,2.57
69.59,0.11,12.04,440.87,2.61
105.57,0.27,10.05,159.60,2.89
69.59,0.11,12.04,440.87,2.61
63.67,0.00,11.47,301.53,2.58
105.57,0.27,10.05,159.60,2.89
70.81,0.11,12.04,440.87,2.61
104.52,0.27,10.05,159.60,2.88
64.40,0.00,11.47,301.53,2.58
70.81,0.11,12.04,440.87,2.61
104.52,0.27,10.05,159.60,2.88
72.02,0.11,12.04,440.87,2.62
104.73,0.27,10.05,159.60,2.88
65.11,0.00,11.47,301.53,2.59
72.02,0.11,12.04,440.87,2.62
104.73,0.27,10.05,159.60,2.88
73.23,0.12,12.04,440.87,2.62
104.94,0.26,9.97,159.60,2.88
65.82,0.00,11.47,301.53,2.59
73.23,0.12,12.04,440.87,2.62
104.94,0.26,9.97,159.60,2.88
74.45,0.12,12.04,440.87,2.63
105.16,0.26,9.97,159.60,2.88
66.51,0.00,11.47,301.53,2.59
74.45,0.12,12.04,440.87,2.63
103.95,0.26,9.97,159.60,2.87
75.49,0.12,12.04,470.11,2.63
104.19,0.26,9.97,159.60,2.87
67.18,0.00,11.47,301.53,2.60
75.49,0.12,12.04,470.11,2.63
104.19,0.26,9.97,159.60,2.87
104.19,0.26,9.97,159.43,2.87
117.53,0.14,12.04,470.11,2.28
67.85,0.00,11.47,301.53,2.60
104.43,0.26,9.97,159.43,2.88
77.63,0.13,12.04,470.11,2.64
104.43,0.26,9.97,159.43,2.88
77.63,0.13,12.04,470.11,2.64
62.95,0.00,11.47,301.53,2.57
104.72,0.23,9.97,159.43,2.88
78.88,0.13,12.04,470.11,2.64
104.72,0.23,9.97,159.43,2.88
78.88,0.11,12.39,470.11,2.64
63.68,0.00,11.47,301.53,2.58
90.02,0.12,12.39,444.55,2.72
105.46,0.23,9.97,159.43,2.88
90.02,0.12,12.39,444.55,2.72
70.01,0.04,13.80,290.95,2.61
105.46,0.23,9.97,159.43,2.88
142.10,0.13,12.39,353.48,1.37
64.37,0.00,11.47,301.53,2.58
105.83,0.23,9.97,159.43,2.89
84.51,0.15,9.05,157.44,2.67
84.51,0.16,9.05,157.44,2.67
84.51,0.15,9.05,157.44,2.67
84.51,0.16,9.05,157.44,2.67
85.72,0.15,9.05,157.44,2.67
84.51,0.16,9.05,157.44,2.67
85.72,0.15,9.05,157.44,2.67
85.72,0.16,9.05,157.44,2.67
85.15,0.16,9.05,157.44,2.67
85.72,0.16,9.05,157.44,2.67
85.15,0.16,9.05,157.44,2.67
85.72,0.16,9.05,157.44,2.67
85.72,0.16,9.05,157.44,2.67
85.15,0.16,9.05,157.44,2.67
85.99,0.16,9.05,157.44,2.67
85.15,0.16,9.05,157.44,2.67
85.99,0.16,9.05,157.44,2.67
85.99,0.16,9.05,157.44,2.67
85.15,0.16,9.05,157.44,2.67
85.99,0.16,9.05,157.44,2.67
84.84,0.16,9.05,157.44,2.67
84.84,0.16,13.63,157.44,2.67
142.10,0.13,12.39,353.48,1.37
84.84,0.16,13.63,353.48,2.67
84.84,0.16,13.63,353.48,2.67
84.84,0.16,12.81,353.48,2.67
82.20,0.16,12.81,353.48,2.66
85.99,0.20,9.05,157.44,2.67
82.20,0.16,12.81,353.48,2.66
82.20,0.16,12.81,353.48,2.66
82.20,0.16,12.81,353.48,2.66
82.20,0.16,12.81,353.48,2.66
142.10,0.18,12.81,353.48,1.37
142.10,0.15,12.81,353.48,1.37
85.99,0.20,9.05,157.44,2.67
105.83,0.23,9.97,159.43,2.89
90.52,0.20,9.05,157.44,2.69
91.22,0.20,9.05,157.44,2.69
91.22,0.19,9.05,157.44,2.69
106.20,0.23,9.97,159.43,2.89
65.03,0.00,11.47,301.53,2.58
91.22,0.19,9.05,157.44,2.69
91.22,0.19,9.05,157.44,2.69
91.41,0.19,9.05,157.44,2.69
106.20,0.23,9.97,159.43,2.89
91.41,0.19,9.05,158.25,2.69
91.41,0.19,9.05,158.25,2.69
92.13,0.19,9.05,158.25,2.70
105.51,0.23,9.97,159.43,2.88
92.13,0.19,9.05,158.25,2.70
65.66,0.00,11.47,301.53,2.59
92.13,0.19,9.05,158.25,2.70
92.34,0.20,9.05,158.25,2.70
105.51,0.23,9.97,159.43,2.88
92.34,0.20,9.05,158.25,2.70
91.06,0.22,2.53,168.56,2.69
91.74,0.21,2.53,168.56,2.69
92.34,0.20,9.05,158.25,2.70
91.06,0.22,2.53,168.56,2.69
91.74,0.21,2.53,168.56,2.69
91.06,0.22,2.53,168.56,2.69
91.74,0.21,2.53,168.56,2.69
91.06,0.22,2.53,168.56,2.69
91.74,0.21,2.53,168.56,2.69
93.08,0.19,9.05,158.25,2.70
91.06,0.22,2.53,168.56,2.69
91.74,0.21,2.53,168.56,2.69
105.93,0.23,9.97,159.43,2.89
91.06,0.22,2.53,173.95,2.69
92.42,0.21,2.53,168.56,2.70
90.37,0.22,19.19,173.95,2.69
92.42,0.21,2.53,168.56,2.70
90.37,0.22,19.19,173.95,2.69
92.42,0.21,2.53,168.56,2.70
93.08,0.19,9.05,158.25,2.70
90.37,0.22,19.19,173.95,2.69
92.42,0.21,2.53,168.56,2.70
90.37,0.22,19.19,173.95,2.69
92.42,0.21,2.53,168.56,2.70
90.37,0.22,19.19,173.95,2.69
93.08,0.21,2.53,168.56,2.70
89.67,0.22,19.19,173.95,2.69
93.08,0.19,9.05,158.25,2.70
93.08,0.21,2.53,168.56,2.70
89.67,0.22,20.60,173.95,2.69
105.93,0.23,9.97,159.43,2.89
93.08,0.21,2.53,168.56,2.70
89.67,0.22,20.60,173.95,2.69
66.27,0.00,11.47,301.53,2.59
93.08,0.21,2.53,168.56,2.70
89.66,0.22,20.60,173.95,2.69
89.66,0.22,20.60,173.95,2.69
93.30,0.19,9.05,158.25,2.70
93.08,0.21,2.53,168.56,2.70
89.66,0.23,20.60,173.95,2.69
93.75,0.21,2.53,168.56,2.70
93.75,0.21,2.53,168.56,2.70
89.66,0.23,20.60,173.95,2.69
93.75,0.21,2.53,168.56,2.70
89.66,0.23,20.60,173.95,2.69
93.30,0.19,9.05,158.25,2.70
95.03,0.21,2.53,168.56,2.71
89.66,0.23,20.60,173.95,2.69
105.93,0.23,9.97,159.43,2.89
95.03,0.21,2.53,168.56,2.71
89.66,0.23,20.60,173.95,2.69
95.03,0.21,2.53,168.56,2.71
94.05,0.19,9.05,158.25,2.70
89.66,0.23,20.60,173.95,2.69
95.03,0.21,2.53,168.56,2.71
88.95,0.23,20.60,173.95,2.68
95.03,0.19,2.53,168.56,2.71
88.95,0.23,20.60,173.95,2.68
94.05,0.19,9.05,158.25,2.70
88.95,0.23,20.60,173.95,2.68
95.03,0.19,2.53,168.56,2.71
88.96,0.23,20.60,173.95,2.68
106.36,0.23,9.97,159.43,2.89
95.03,0.19,2.53,168.56,2.71
88.96,0.23,20.60,173.95,2.68
94.05,0.19,9.05,158.25,2.70
88.96,0.23,20.60,173.95,2.68
96.33,0.19,2.53,168.56,2.72
88.96,0.23,20.60,173.95,2.68
95.73,0.20,4.99,164.42,2.71
88.96,0.23,20.60,173.95,2.68
95.52,0.21,4.99,164.42,2.71
95.73,0.20,4.99,164.42,2.71
95.52,0.21,4.99,164.42,2.71
96.33,0.19,2.53,168.56,2.72
95.73,0.20,4.99,164.42,2.71
95.52,0.21,4.99,164.42,2.71
95.73,0.20,4.99,164.42,2.71
95.73,0.20,4.99,164.42,2.71
95.52,0.21,4.99,164.42,2.71
97.73,0.21,4.99,164.42,2.74
95.52,0.21,4.99,164.42,2.71
94.05,0.19,9.05,158.25,2.70
97.73,0.21,4.99,164.42,2.74
97.73,0.21,4.99,164.42,2.74
95.31,0.21,4.99,164.42,2.71
88.96,0.23,20.60,173.95,2.68
97.73,0.21,4.99,164.42,2.74
95.31,0.21,4.99,164.42,2.71
97.73,0.21,4.99,168.24,2.74
97.73,0.21,4.99,168.24,2.74
95.31,0.21,4.99,164.42,2.71
97.37,0.21,4.99,168.24,2.73
95.31,0.21,4.99,164.42,2.71
97.37,0.21,4.99,168.24,2.73
97.37,0.21,4.23,168.24,2.73
95.31,0.21,4.99,164.42,2.71
95.08,0.21,4.99,164.42,2.71
96.33,0.19,2.53,168.56,2.72
66.86,0.00,11.47,301.53,2.59
88.96,0.23,20.60,173.95,2.68
95.08,0.21,4.99,164.42,2.71
95.08,0.21,4.99,164.42,2.71
95.08,0.21,4.99,164.42,2.71
97.37,0.22,4.23,168.24,2.73
95.08,0.21,4.99,164.42,2.71
94.86,0.21,4.99,164.42,2.71
106.36,0.23,9.97,159.43,2.89
88.25,0.23,23.31,173.95,2.68
94.86,0.18,4.99,164.42,2.71
96.33,0.19,2.53,168.56,2.72
94.05,0.19,9.05,158.25,2.70
97.37,0.22,3.60,168.24,2.73
88.25,0.23,23.31,173.95,2.68
94.86,0.18,4.99,164.42,2.71
88.98,0.23,23.31,173.95,2.68
94.86,0.18,4.99,164.42,2.71
98.00,0.22,3.60,168.24,2.74
96.33,0.19,2.53,168.56,2.72
88.98,0.23,23.31,173.95,2.68
94.86,0.18,4.99,164.42,2.71
95.06,0.19,9.05,158.25,2.71
98.00,0.22,3.60,168.24,2.74
88.98,0.23,23.31,173.95,2.68
96.33,0.19,2.53,168.56,2.72
94.64,0.18,4.99,164.42,2.71
88.98,0.23,23.31,173.95,2.68
94.64,0.18,4.99,164.42,2.71
98.00,0.22,3.60,168.24,2.74
97.60,0.19,2.53,168.56,2.73
88.27,0.23,23.31,173.95,2.68
105.77,0.23,9.84,159.43,2.89
94.64,0.18,4.99,164.42,2.71
95.06,0.19,9.05,158.25,2.71
98.00,0.22,3.60,168.24,2.74
88.27,0.23,23.31,173.95,2.68
94.64,0.18,4.99,164.42,2.71
97.60,0.19,2.53,168.56,2.73
88.27,0.23,23.31,124.30,2.68
98.00,0.22,3.60,168.24,2.74
94.64,0.18,4.99,164.42,2.71
95.06,0.20,9.05,158.25,2.71
88.27,0.23,23.31,124.30,2.68
94.42,0.18,4.99,164.42,2.71
97.60,0.19,2.53,168.56,2.73
95.06,0.20,9.05,158.25,2.71
98.00,0.22,3.60,168.24,2.74
88.27,0.23,23.31,124.30,2.68
94.42,0.18,4.99,164.42,2.71
95.06,0.20,9.05,158.25,2.71
87.50,0.23,23.31,124.30,2.68
94.42,0.18,5.49,164.42,2.71
98.09,0.22,3.60,168.24,2.74
97.60,0.19,2.53,168.56,2.73
95.06,0.20,9.05,158.25,2.71
94.42,0.18,5.49,164.42,2.71
87.50,0.23,21.33,124.30,2.68
105.77,0.23,9.84,159.43,2.89
94.42,0.18,9.05,164.42,2.71
95.32,0.20,9.05,158.25,2.71
98.09,0.22,3.60,168.24,2.74
87.50,0.23,21.33,124.30,2.68
97.60,0.19,2.53,168.56,2.73
94.42,0.18,9.05,164.42,2.71
95.32,0.20,9.05,158.25,2.71
87.50,0.23,21.33,124.30,2.68
95.02,0.18,9.05,164.42,2.71
98.09,0.22,3.60,168.24,2.74
95.32,0.20,9.05,158.25,2.71
95.02,0.18,9.05,164.42,2.71
87.50,0.22,21.33,124.30,2.68
97.60,0.19,2.53,168.56,2.73
95.02,0.18,9.05,164.42,2.71
95.32,0.20,9.05,158.25,2.71
98.09,0.22,3.60,168.24,2.74
86.69,0.22,21.33,124.30,2.68
95.02,0.18,9.05,158.25,2.71
95.32,0.20,9.05,158.25,2.71
97.60,0.19,2.53,168.56,2.73
86.69,0.22,21.33,124.30,2.68
98.09,0.22,3.11,168.24,2.74
95.58,0.18,9.05,158.25,2.71
95.58,0.20,9.05,158.25,2.71
68.00,0.00,11.47,301.53,2.60
87.55,0.23,21.33,124.30,2.68
95.58,0.18,9.05,158.25,2.71
95.58,0.20,9.05,158.25,2.71
99.07,0.19,3.11,168.24,2.76
95.58,0.18,9.05,158.25,2.71
87.55,0.23,21.33,124.30,2.68
98.83,0.19,2.53,168.56,2.76
106.24,0.23,9.84,160.02,2.89
95.58,0.20,9.05,158.25,2.71
95.58,0.18,9.05,158.25,2.71
87.55,0.23,21.33,124.30,2.68
99.36,0.19,3.11,168.24,2.77
87.55,0.23,21.33,124.30,2.68
98.83,0.19,3.02,168.56,2.76
86.92,0.22,21.33,124.30,2.68
99.36,0.19,3.11,168.24,2.77
86.92,0.22,21.33,124.30,2.68
98.83,0.19,3.11,168.56,2.76
86.92,0.22,21.33,124.30,2.68
99.36,0.19,3.11,168.24,2.77
86.92,0.22,21.33,124.30,2.68
98.83,0.17,3.11,168.56,2.76
86.92,0.22,21.33,124.30,2.68
99.36,0.19,3.11,168.24,2.77
106.24,0.23,9.84,160.02,2.89
86.20,0.22,21.33,124.30,2.67
98.83,0.17,3.11,168.56,2.76
86.20,0.22,21.33,124.30,2.67
99.36,0.19,3.11,168.24,2.77
86.20,0.22,21.33,124.30,2.67
98.83,0.17,3.11,170.94,2.76
86.20,0.22,21.33,124.30,2.67
99.36,0.19,3.11,168.24,2.77
86.20,0.22,21.33,124.30,2.67
85.48,0.22,21.33,124.30,2.67
98.83,0.00,3.11,170.94,2.76
85.48,0.22,21.33,124.30,2.67
85.48,0.22,21.33,124.30,2.67
98.83,0.00,3.11,170.94,2.76
106.24,0.23,9.84,160.02,2.89
85.48,0.22,21.33,124.30,2.67
86.25,0.22,21.33,124.30,2.67
98.83,0.00,3.11,170.94,2.76
85.52,0.22,21.33,113.12,2.67
85.52,0.22,21.33,113.12,2.67
98.83,0.00,3.11,168.56,2.76
85.52,0.22,21.33,113.12,2.67
85.52,0.22,21.33,113.12,2.67
98.83,0.00,3.11,168.56,2.76
61.97,0.00,11.47,301.53,2.57
85.52,0.22,21.33,113.12,2.67
85.52,0.22,21.33,113.12,2.67
106.73,0.23,9.84,160.02,2.89
98.83,0.00,3.02,168.56,2.76
84.77,0.22,21.33,113.12,2.67
84.77,0.22,21.33,113.12,2.67
98.83,0.00,3.02,168.56,2.76
84.77,0.22,21.33,113.12,2.67
84.77,0.22,21.33,113.12,2.67
98.83,0.00,3.02,168.56,2.76
84.77,0.22,21.33,113.12,2.67
86.16,0.15,22.40,110.94,2.67
98.83,0.00,3.02,168.56,2.76
106.73,0.23,9.84,160.02,2.89
86.16,0.15,22.40,110.94,2.67
86.16,0.16,22.40,110.94,2.67
86.16,0.16,22.40,110.94,2.67
86.16,0.22,22.40,110.94,2.67
86.16,0.22,22.40,110.94,2.67
85.29,0.22,25.66,108.55,2.67
86.21,0.22,22.97,105.10,2.67
86.21,0.22,22.97,105.10,2.67
86.21,0.22,22.97,105.10,2.67
86.21,0.22,22.97,105.10,2.67
106.25,0.23,9.84,160.02,2.89
85.32,0.22,31.03,102.34,2.67
70.38,0.09,55.85,110.60,2.61
85.32,0.22,31.03,102.34,2.67
70.38,0.15,55.85,110.60,2.61
70.38,0.09,55.85,110.60,2.61
85.32,0.22,31.03,102.34,2.67
70.38,0.09,55.85,110.60,2.61
85.32,0.22,31.03,102.34,2.67
