# seafloor_age,subduction_volume_km3y,decompacted_sediment_thickness,sed_thick_0.2d,ocean_crust_carb_percent
76.23,0.16,40.09,788.68,2.55
99.05,0.12,15.50,427.46,2.36
97.32,0.15,19.67,462.63,2.30
91.05,0.16,28.53,569.07,2.35
76.23,0.16,40.09,788.68,2.55
91.05,0.16,28.53,569.07,2.35
97.32,0.14,19.67,462.63,2.30
97.32,0.12,19.67,462.63,2.30
91.05,0.16,28.53,569.07,2.35
97.32,0.14,19.67,462.63,2.30
76.23,0.15,40.09,788.68,2.55
88.94,0.16,31.15,610.86,2.42
88.94,0.16,31.15,610.86,2.42
76.23,0.15,40.09,788.68,2.55
88.94,0.16,31.15,610.86,2.42
76.23,0.15,40.09,788.68,2.55
88.94,0.16,31.15,610.86,2.42
88.94,0.16,37.21,724.03,2.42
76.23,0.15,46.46,967.76,2.55
86.07,0.16,39.47,778.30,2.47
33.61,0.05,71.21,735.03,2.06
86.07,0.16,39.47,778.30,2.47
79.34,0.15,43.40,902.15,2.56
86.07,0.16,39.47,778.30,2.47
86.07,0.16,39.47,778.30,2.47
79.34,0.15,43.40,902.15,2.56
86.07,0.16,39.47,778.30,2.47
82.60,0.16,41.28,838.68,2.52
82.60,0.16,41.28,838.68,2.52
79.34,0.15,43.40,902.15,2.56
82.60,0.16,41.28,838.68,2.52
82.60,0.13,41.28,838.68,2.52
79.34,0.14,43.40,902.15,2.56
82.60,0.13,41.28,838.68,2.52
79.34,0.13,43.40,902.15,2.56
79.34,0.13,43.40,902.15,2.56
33.61,0.05,71.21,735.03,2.06
33.61,0.05,71.21,735.03,2.06
33.61,0.05,71.21,735.03,2.06
35.15,0.05,71.21,735.03,2.05
35.15,0.05,71.21,735.03,2.05
35.15,0.05,71.21,735.03,2.05
33.71,0.05,71.21,735.03,2.06
33.71,0.05,71.21,735.03,2.06
33.71,0.05,71.21,735.03,2.06
32.99,0.06,71.21,735.03,2.06
32.99,0.06,71.21,735.03,2.06
32.99,0.06,71.21,735.03,2.06
32.24,0.06,71.21,735.03,2.06
32.24,0.06,71.21,735.03,2.06
32.24,0.06,71.21,735.03,2.06
30.85,0.06,71.21,735.03,2.07
30.85,0.06,71.21,735.03,2.07
30.85,0.06,71.21,735.03,2.07
30.85,0.06,71.21,735.03,2.07
30.10,0.06,71.21,735.03,2.07
31.96,0.06,71.21,735.03,2.06
31.96,0.06,71.21,735.03,2.06
31.24,0.06,71.21,735.03,2.07
31.24,0.06,71.21,735.03,2.07
31.24,0.06,71.21,735.03,2.07
30.48,0.06,71.21,735.03,2.07
30.48,0.06,71.21,735.03,2.07
30.48,0.06,71.21,735.03,2.07
28.65,0.06,71.21,735.03,2.06
28.65,0.06,71.21,735.03,2.06
28.65,0.06,71.21,735.03,2.06
27.71,0.06,71.21,735.03,2.06
27.71,0.06,71.21,735.03,2.06
29.86,0.06,71.21,735.03,2.07
29.86,0.06,71.21,735.03,2.07
29.47,0.06,71.21,735.03,2.07
29.47,0.06,71.21,735.03,2.07
29.47,0.06,71.21,735.03,2.07
29.08,0.06,71.21,735.03,2.07
29.08,0.06,71.21,735.03,2.07
29.08,0.06,71.21,735.03,2.07
28.67,0.05,71.21,735.03,2.06
28.67,0.05,71.21,735.03,2.06
28.67,0.05,71.21,735.03,2.06
28.25,0.05,71.21,735.03,2.06
28.25,0.05,71.21,735.03,2.06
29.36,0.05,71.21,735.03,2.07
28.99,0.05,71.21,735.03,2.07
28.99,0.05,71.21,735.03,2.07
28.99,0.05,71.21,735.03,2.07
28.61,0.05,71.21,735.03,2.06
28.61,0.05,71.21,835.23,2.06
28.61,0.05,71.21,835.23,2.06
28.61,0.05,71.21,835.23,2.06
28.21,0.05,71.21,835.23,2.06
28.21,0.04,31.29,835.23,2.06
28.21,0.04,31.29,835.23,2.06
27.78,0.04,31.29,835.23,2.06
27.78,0.05,31.29,835.23,2.06
29.43,0.06,31.29,792.62,2.07
29.43,0.06,69.73,792.62,2.07
29.80,0.05,69.73,792.62,2.07
29.80,0.05,72.19,792.62,2.07
29.80,0.05,72.19,792.62,2.07
29.80,0.04,72.19,792.62,2.07
29.52,0.04,72.19,792.62,2.07
29.52,0.04,72.19,792.62,2.07
29.52,0.04,72.19,792.62,2.07
30.57,0.04,72.19,792.62,2.07
30.32,0.04,72.19,792.62,2.07
30.32,0.04,72.19,834.42,2.07
30.32,0.05,72.19,834.42,2.07
30.32,0.05,72.19,834.42,2.07
30.03,0.05,72.19,834.42,2.07
30.03,0.04,72.19,834.42,2.07
30.03,0.04,72.19,834.42,2.07
30.03,0.04,72.19,834.42,2.07
30.88,0.04,72.19,834.42,2.07
30.88,0.05,72.19,834.42,2.07
30.88,0.05,72.19,834.42,2.07
30.88,0.05,72.19,834.42,2.07
30.53,0.05,72.19,834.42,2.07
30.53,0.05,72.19,834.42,2.07
30.53,0.05,72.19,834.42,2.07
31.74,0.05,72.19,834.42,2.06
31.11,0.05,72.19,834.42,2.07
31.11,0.05,72.19,834.42,2.07
31.11,0.05,72.19,834.42,2.07
31.11,0.05,72.19,834.42,2.07
30.43,0.05,72.19,834.42,2.07
30.43,0.05,72.19,834.42,2.07
30.43,0.05,72.19,834.42,2.07
30.11,0.05,72.19,834.42,2.07
30.11,0.05,72.19,834.42,2.07
30.11,0.05,72.19,834.42,2.07
30.11,0.05,72.19,834.42,2.07
29.49,0.05,72.19,834.42,2.07
29.49,0.05,72.19,834.42,2.07
29.49,0.05,72.19,834.42,2.07
29.26,0.05,72.19,834.42,2.07
29.26,0.05,72.19,834.42,2.07
29.26,0.05,72.19,834.42,2.07
28.69,0.05,72.19,834.42,2.06
28.69,0.05,72.19,834.42,2.06
28.69,0.04,72.19,834.42,2.06
28.14,0.04,72.19,834.42,2.06
28.14,0.04,72.19,834.42,2.06
28.55,0.04,72.19,834.42,2.06
28.02,0.04,72.19,834.42,2.06
28.02,0.04,72.19,834.42,2.06
28.02,0.04,72.19,834.42,2.06
27.51,0.04,72.19,834.42,2.05
27.51,0.04,72.19,834.42,2.05
27.51,0.04,72.19,834.42,2.05
27.51,0.04,72.19,834.42,2.05
27.51,0.04,72.19,834.42,2.05
27.51,0.04,72.19,834.42,2.05
14.06,0.04,41.67,1159.05,1.70
14.06,0.04,41.67,1159.05,1.70
13.29,0.04,41.67,1159.05,1.67
13.29,0.04,41.67,1159.05,1.67
13.29,0.04,41.67,1159.05,1.67
15.02,0.04,41.67,1159.05,1.73
15.02,0.04,41.67,1159.05,1.73
15.02,0.05,41.67,1159.05,1.73
2.86,0.02,41.67,874.91,1.17
2.86,0.03,41.67,874.91,1.17
14.27,0.05,41.67,1159.05,1.71
2.86,0.02,41.67,874.91,1.17
3.72,0.03,41.67,874.91,1.24
2.86,0.02,41.67,874.91,1.17
14.27,0.05,41.67,1159.05,1.71
3.72,0.03,41.67,874.91,1.24
5.92,0.02,41.67,874.91,1.35
14.27,0.05,41.67,1159.05,1.71
3.72,0.03,41.67,874.91,1.24
5.92,0.02,41.67,874.91,1.35
3.72,0.03,41.67,874.91,1.24
14.27,0.05,41.67,1159.05,1.71
5.92,0.02,41.67,874.91,1.35
3.72,0.03,41.67,874.91,1.24
14.27,0.05,41.67,1159.05,1.71
5.92,0.02,41.67,874.91,1.35
3.72,0.03,41.67,874.91,1.24
9.62,0.04,41.67,1159.05,1.51
8.21,0.03,41.67,874.91,1.45
3.72,0.03,41.67,874.91,1.24
9.62,0.04,41.67,1159.05,1.51
3.61,0.03,41.67,874.91,1.23
8.21,0.03,41.67,874.91,1.45
9.62,0.04,41.67,1159.05,1.51
3.61,0.03,41.67,874.91,1.23
8.21,0.03,41.67,874.91,1.45
9.62,0.04,41.67,874.91,1.51
9.62,0.03,41.67,874.91,1.51
3.61,0.03,41.67,645.26,1.23
9.62,0.03,41.67,874.91,1.51
8.88,0.03,41.67,874.91,1.48
8.21,0.03,41.67,874.91,1.45
8.88,0.03,41.67,874.91,1.48
8.88,0.03,41.67,874.91,1.48
8.88,0.03,41.67,874.91,1.48
8.88,0.04,41.67,874.91,1.48
8.21,0.03,41.67,874.91,1.45
8.21,0.03,41.67,874.91,1.45
8.21,0.03,41.67,874.91,1.45
3.61,0.03,41.67,645.26,1.23
3.61,0.03,41.67,645.26,1.23
5.27,0.04,41.67,645.26,1.32
5.27,0.04,41.67,645.26,1.32
5.27,0.04,41.67,645.26,1.32
5.27,0.04,41.67,645.26,1.32
5.27,0.04,41.67,645.26,1.32
5.27,0.04,41.67,645.26,1.32
5.71,0.04,41.67,645.26,1.34
7.09,0.05,33.52,645.26,1.40
7.09,0.05,33.52,645.26,1.40
7.09,0.05,33.52,645.26,1.40
7.09,0.05,33.52,645.26,1.40
7.09,0.05,33.52,645.26,1.40
6.72,0.05,33.52,645.26,1.38
6.72,0.05,33.52,645.26,1.38
8.12,0.06,33.52,645.26,1.44
8.12,0.06,33.52,645.26,1.44
8.12,0.06,33.52,645.26,1.44
8.12,0.06,33.52,645.26,1.44
8.12,0.06,33.52,645.26,1.44
7.74,0.06,33.52,645.26,1.43
9.12,0.06,33.52,645.26,1.49
9.12,0.06,33.52,592.07,1.49
9.12,0.06,33.52,592.07,1.49
9.12,0.06,33.52,492.74,1.49
9.12,0.06,33.52,492.74,1.49
0.24,0.01,33.52,492.74,0.83
0.24,0.01,33.52,492.74,0.83
1.46,0.03,33.52,492.74,0.98
1.46,0.03,33.52,492.74,0.98
1.46,0.02,33.52,492.74,0.98
1.46,0.02,33.52,492.74,0.98
1.46,0.02,33.52,492.74,0.98
5.75,0.05,33.52,492.74,1.34
0.10,0.00,25.61,619.05,0.48
0.10,0.00,25.61,619.05,0.48
0.10,0.00,25.61,619.05,0.48
3.27,0.02,21.53,1915.32,1.21
3.92,0.03,21.53,1915.32,1.25
3.92,0.03,21.53,1915.32,1.25
3.92,0.03,21.53,1915.32,1.25
3.92,0.03,21.53,1915.32,1.25
4.67,0.03,21.53,1915.32,1.29
4.67,0.04,21.53,1915.32,1.29
4.67,0.03,21.53,1915.32,1.29
4.67,0.03,21.53,1915.32,1.29
4.67,0.04,21.53,1915.32,1.29
3.92,0.03,21.53,1915.32,1.25
4.67,0.03,21.53,1915.32,1.29
3.92,0.03,21.53,1915.32,1.25
4.67,0.03,21.53,1915.32,1.29
3.92,0.03,21.53,1915.32,1.25
3.92,0.03,21.53,1915.32,1.25
4.67,0.03,21.53,1915.32,1.29
4.67,0.03,21.53,1915.32,1.29
4.67,0.03,21.53,1915.32,1.29
5.83,0.03,21.53,1915.32,1.35
5.83,0.02,21.53,1915.32,1.35
5.83,0.02,21.53,1915.32,1.35
5.83,0.02,21.53,1915.32,1.35
5.83,0.02,21.53,1915.32,1.35
5.83,0.02,21.53,1915.32,1.35
5.83,0.02,21.53,1915.32,1.35
5.83,0.02,21.53,1915.32,1.35
5.83,0.02,21.53,1915.32,1.35
6.99,0.03,21.53,1915.32,1.40
6.99,0.03,21.53,1915.32,1.40
6.99,0.03,21.53,1915.32,1.40
6.99,0.03,21.53,1915.32,1.40
8.31,0.03,21.53,1915.32,1.45
8.31,0.03,21.53,1915.32,1.45
8.31,0.03,21.53,1915.32,1.45
8.31,0.03,21.53,1915.32,1.45
8.31,0.03,21.53,1915.32,1.45
8.31,0.03,21.53,1915.32,1.45
8.31,0.03,21.53,1915.32,1.45
10.65,0.03,21.53,1915.32,1.56
10.65,0.03,21.53,1915.32,1.56
10.65,0.03,21.53,1915.32,1.56
10.65,0.03,21.53,1915.32,1.56
10.65,0.03,21.53,1915.32,1.56
10.65,0.03,21.53,1915.32,1.56
12.23,0.03,21.53,1915.32,1.63
12.23,0.03,21.53,1915.32,1.63
12.23,0.03,21.53,1915.32,1.63
12.23,0.03,21.53,1915.32,1.63
12.23,0.03,21.53,1915.32,1.63
12.23,0.03,21.53,1915.32,1.63
14.90,0.03,21.53,1752.22,1.73
14.90,0.03,21.53,1752.22,1.73
14.90,0.03,21.53,1752.22,1.73
14.90,0.03,21.53,1752.22,1.73
14.90,0.03,21.53,1752.22,1.73
14.90,0.03,21.53,1752.22,1.73
16.80,0.04,20.04,1650.01,1.79
16.80,0.04,20.04,1650.01,1.79
16.80,0.04,20.04,1650.01,1.79
16.80,0.04,20.04,1650.01,1.79
16.80,0.04,20.04,1650.01,1.79
16.80,0.04,20.04,1650.01,1.79
18.47,0.07,18.45,1588.65,1.83
18.47,0.07,18.45,1588.65,1.83
18.22,0.07,18.45,1588.65,1.83
18.22,0.03,18.45,1588.65,1.83
18.22,0.03,18.45,1588.65,1.83
18.22,0.03,18.45,1588.65,1.83
18.22,0.03,18.45,1588.65,1.83
19.75,0.03,18.45,1564.93,1.87
19.75,0.02,18.45,1564.93,1.87
19.75,0.02,18.45,1564.93,1.87
19.75,0.02,18.45,1564.93,1.87
19.75,0.02,18.45,1564.93,1.87
19.75,0.02,18.45,1564.93,1.87
19.75,0.05,18.45,1579.25,1.87
20.98,0.05,18.45,1579.25,1.90
20.98,0.05,18.45,1579.25,1.90
20.98,0.05,18.45,1579.25,1.90
20.98,0.05,18.45,1579.25,1.90
20.98,0.06,18.45,1579.25,1.90
20.98,0.06,18.45,1579.25,1.90
20.98,0.06,18.45,1579.25,1.90
20.98,0.06,18.45,1579.25,1.90
22.21,0.06,18.45,1579.25,1.93
22.21,0.06,18.45,1579.25,1.93
22.21,0.06,18.45,1579.25,1.93
22.21,0.06,18.45,1579.25,1.93
22.21,0.06,18.45,1579.25,1.93
22.21,0.06,18.45,1579.25,1.93
22.21,0.06,18.45,1579.25,1.93
23.43,0.06,18.45,1579.25,1.96
23.43,0.06,18.45,1579.25,1.96
23.43,0.06,18.45,1579.25,1.96
23.43,0.06,18.45,1579.25,1.96
24.95,0.06,18.45,1579.25,2.00
24.95,0.06,18.45,1579.25,2.00
24.95,0.06,18.45,1579.25,2.00
24.95,0.05,18.45,1579.25,2.00
24.95,0.05,18.45,1579.25,2.00
24.95,0.05,18.45,1579.25,2.00
24.65,0.05,18.45,1579.25,1.99
27.81,0.06,18.45,1579.25,2.06
27.81,0.06,18.45,1579.25,2.06
27.81,0.06,18.45,1579.25,2.06
27.81,0.05,18.45,1579.25,2.06
27.81,0.05,18.45,1579.25,2.06
27.81,0.05,18.45,1579.25,2.06
27.81,0.05,18.45,1579.25,2.06
28.22,0.05,18.45,1579.25,2.06
28.22,0.05,18.45,1579.25,2.06
28.22,0.06,18.45,1579.25,2.06
28.22,0.06,18.45,1579.25,2.06
28.22,0.06,18.45,1579.25,2.06
28.22,0.06,18.45,1579.25,2.06
28.22,0.06,18.45,1579.25,2.06
38.87,0.07,18.45,1579.25,2.05
38.87,0.07,18.45,1579.25,2.05
38.87,0.07,18.45,1579.25,2.05
38.87,0.07,18.45,1579.25,2.05
38.87,0.07,18.45,1579.25,2.05
38.87,0.07,14.71,1579.25,2.05
38.87,0.07,14.71,1579.25,2.05
42.02,0.07,14.71,1579.25,2.06
44.73,0.08,14.71,236.04,2.06
44.73,0.08,14.71,236.04,2.06
44.73,0.08,14.71,236.04,2.06
44.73,0.08,14.71,236.04,2.06
44.73,0.07,14.71,236.04,2.06
44.73,0.07,14.71,236.04,2.06
44.49,0.07,14.71,236.04,2.06
44.49,0.07,14.71,236.04,2.06
46.97,0.08,14.71,236.04,2.06
46.97,0.07,14.71,236.04,2.06
46.97,0.07,14.71,236.04,2.06
46.97,0.07,11.40,236.04,2.06
46.97,0.07,11.40,236.04,2.06
46.79,0.07,11.40,236.04,2.06
46.79,0.07,11.40,236.04,2.06
49.05,0.07,11.40,206.81,2.10
49.05,0.07,11.40,206.81,2.10
49.05,0.07,11.40,206.81,2.10
49.05,0.07,11.40,206.81,2.10
49.05,0.07,11.40,206.81,2.10
49.05,0.07,11.40,206.81,2.10
48.87,0.07,11.40,206.81,2.09
51.15,0.07,11.40,206.81,2.17
51.15,0.07,11.40,206.81,2.17
51.15,0.07,11.40,206.81,2.17
51.15,0.07,11.40,206.81,2.17
51.15,0.07,11.40,206.81,2.17
51.15,0.05,11.40,206.81,2.17
53.42,0.05,11.40,206.81,2.23
53.25,0.05,24.84,206.81,2.22
53.25,0.05,24.84,206.81,2.22
53.25,0.05,24.84,206.81,2.22
53.25,0.05,65.18,206.81,2.22
53.25,0.06,48.75,206.81,2.22
55.52,0.06,48.75,206.81,2.25
55.52,0.06,48.75,206.81,2.25
55.52,0.06,48.75,100.37,2.25
55.52,0.06,48.75,100.37,2.25
55.52,0.06,48.75,100.37,2.25
55.52,0.06,48.75,100.37,2.25
57.87,0.07,48.75,100.37,2.29
57.87,0.03,48.75,100.37,2.29
57.87,0.04,48.75,100.37,2.29
57.87,0.04,48.75,100.37,2.29
57.87,0.04,48.75,100.37,2.29
60.18,0.04,48.75,100.37,2.38
60.18,0.04,48.75,100.37,2.38
60.18,0.11,48.75,100.37,2.38
60.18,0.11,48.75,100.37,2.38
60.18,0.11,48.75,100.37,2.38
60.18,0.11,48.75,100.37,2.38
60.18,0.12,48.75,100.37,2.38
60.21,0.15,48.75,100.37,2.37
60.21,0.15,48.75,100.37,2.37
60.21,0.15,48.75,100.37,2.37
60.21,0.15,48.75,100.37,2.37
60.21,0.16,48.75,100.37,2.37
68.72,0.21,14.69,209.15,2.50
68.72,0.21,16.69,209.15,2.50
68.72,0.20,14.69,209.15,2.50
60.21,0.16,48.75,100.37,2.37
68.72,0.21,16.69,209.15,2.50
68.72,0.21,16.69,209.15,2.50
60.41,0.16,48.75,99.69,2.38
68.72,0.21,16.69,209.15,2.50
68.72,0.20,14.69,209.15,2.50
60.41,0.16,48.75,99.69,2.38
68.72,0.21,16.69,209.15,2.50
60.41,0.16,48.75,99.69,2.38
54.24,0.19,16.69,209.15,2.24
76.58,0.18,48.75,99.69,2.55
54.24,0.19,16.69,209.15,2.24
68.72,0.20,14.69,209.15,2.50
76.58,0.18,48.75,99.69,2.55
54.24,0.19,16.69,209.15,2.24
76.58,0.18,48.75,99.69,2.55
57.56,0.20,16.69,209.15,2.28
57.56,0.20,16.69,186.88,2.28
76.58,0.18,48.75,99.69,2.55
68.72,0.20,14.69,209.15,2.50
57.56,0.20,16.69,186.88,2.28
57.56,0.20,16.69,186.88,2.28
76.58,0.18,48.75,99.69,2.55
57.56,0.20,16.69,131.48,2.28
57.56,0.20,16.69,131.48,2.28
68.72,0.20,14.69,209.15,2.50
57.56,0.14,16.69,131.48,2.28
57.56,0.14,16.69,131.48,2.28
57.56,0.13,16.69,131.48,2.28
76.58,0.18,48.75,99.69,2.55
57.56,0.13,16.69,131.48,2.28
57.56,0.13,16.69,131.48,2.28
68.72,0.20,13.24,209.15,2.50
57.56,0.13,16.69,131.48,2.28
57.56,0.18,16.69,131.48,2.28
76.58,0.19,48.75,99.69,2.55
57.36,0.18,16.69,131.48,2.28
79.15,0.21,13.24,209.15,2.56
57.36,0.11,16.69,131.48,2.28
57.36,0.11,16.69,131.48,2.28
57.36,0.12,16.69,131.48,2.28
57.36,0.12,16.69,131.48,2.28
83.64,0.22,13.24,209.15,2.51
76.58,0.19,48.75,99.69,2.55
57.36,0.13,16.69,131.48,2.28
57.36,0.13,16.69,131.48,2.28
83.64,0.22,13.24,209.15,2.51
57.36,0.13,16.69,123.29,2.28
60.31,0.17,48.75,99.69,2.39
57.17,0.17,16.69,99.69,2.27
83.64,0.22,13.24,209.15,2.51
57.17,0.17,16.69,99.69,2.27
60.31,0.17,48.75,99.69,2.39
83.64,0.22,13.59,211.70,2.51
57.17,0.13,16.69,99.69,2.27
60.31,0.17,48.75,99.69,2.39
57.17,0.13,16.69,99.69,2.27
83.64,0.22,13.59,211.70,2.51
57.17,0.14,16.69,99.69,2.27
60.31,0.18,48.75,99.69,2.39
83.64,0.22,13.59,218.31,2.51
57.17,0.14,16.69,99.69,2.27
60.31,0.18,48.75,99.69,2.39
83.64,0.22,13.59,218.31,2.51
60.31,0.14,48.75,99.69,2.39
83.64,0.22,13.59,218.31,2.51
60.31,0.18,48.75,99.69,2.39
60.31,0.17,48.75,99.69,2.39
83.64,0.22,13.59,218.31,2.51
60.31,0.17,48.75,99.69,2.39
60.31,0.18,48.75,99.69,2.39
60.31,0.09,48.75,99.69,2.39
83.64,0.22,13.59,218.31,2.51
60.31,0.20,48.75,99.69,2.39
60.31,0.09,48.75,99.69,2.39
84.65,0.22,13.59,218.31,2.49
60.31,0.02,48.75,99.69,2.39
84.65,0.22,13.59,218.31,2.49
60.31,0.02,48.75,99.69,2.39
60.31,0.02,48.75,99.69,2.39
83.77,0.22,13.59,218.31,2.51
60.31,0.02,48.75,99.69,2.39
83.77,0.22,13.59,218.31,2.51
60.31,0.02,48.75,99.69,2.39
60.31,0.02,48.75,99.69,2.39
83.77,0.22,13.59,218.31,2.51
60.31,0.02,48.75,99.69,2.39
83.77,0.22,13.59,218.31,2.51
60.31,0.03,48.75,99.69,2.39
83.77,0.22,11.29,226.82,2.51
60.31,0.03,48.75,99.69,2.39
83.77,0.22,11.29,226.82,2.51
60.31,0.02,48.75,99.69,2.39
1.80,0.00,28.36,1349.44,1.03
76.58,0.02,48.75,99.69,2.55
83.77,0.22,11.29,226.82,2.51
76.58,0.02,48.75,99.69,2.55
83.77,0.22,11.29,226.82,2.51
76.58,0.02,48.75,99.69,2.55
1.80,0.02,28.36,1349.44,1.03
83.77,0.22,11.29,226.82,2.51
76.58,0.02,48.75,99.69,2.55
83.77,0.22,11.29,226.82,2.51
76.58,0.03,48.75,99.69,2.55
76.58,0.03,48.75,99.69,2.55
82.34,0.22,10.09,233.95,2.52
76.58,0.03,48.75,99.69,2.55
1.80,0.02,28.36,1349.44,1.03
81.13,0.21,10.09,233.95,2.54
76.58,0.02,48.75,99.69,2.55
81.13,0.21,10.09,233.95,2.54
76.58,0.02,48.75,99.69,2.55
81.13,0.22,11.13,237.08,2.54
151.98,0.03,48.75,99.69,2.37
1.80,0.02,26.89,1321.34,1.03
81.13,0.22,11.13,237.08,2.54
151.98,0.03,48.75,99.69,2.37
81.13,0.22,11.13,237.08,2.54
151.98,0.03,48.75,99.69,2.37
81.13,0.22,10.88,246.90,2.54
151.98,0.04,48.75,99.69,2.37
81.13,0.22,10.88,246.90,2.54
1.80,0.02,26.89,1321.34,1.03
151.98,0.04,48.75,99.69,2.37
81.13,0.22,10.88,246.90,2.54
151.98,0.02,48.75,99.69,2.37
80.71,0.22,10.88,246.90,2.55
151.98,0.02,48.75,99.69,2.37
154.34,0.03,48.75,100.37,2.51
154.34,0.03,48.75,100.37,2.51
154.34,0.03,48.75,100.37,2.51
154.34,0.03,48.75,100.37,2.51
154.34,0.03,48.75,100.37,2.51
154.34,0.03,48.75,100.37,2.51
151.98,0.02,48.75,99.69,2.37
154.34,0.03,48.75,100.37,2.51
154.34,0.00,48.75,100.37,2.51
151.98,0.02,48.75,100.37,2.37
158.01,0.04,48.75,100.37,2.68
154.34,0.01,48.75,100.37,2.51
80.71,0.22,10.88,246.90,2.55
1.80,0.02,26.89,1321.34,1.03
151.98,0.03,48.75,100.37,2.37
154.34,0.01,48.75,100.37,2.51
158.01,0.04,48.75,100.37,2.68
80.71,0.22,10.88,246.90,2.55
151.98,0.03,48.75,100.37,2.37
154.34,0.00,48.75,100.37,2.51
