# seafloor_age,subduction_volume_km3y,decompacted_sediment_thickness,sed_thick_0.2d,ocean_crust_carb_percent
6.87,0.01,10.61,624.22,1.51
6.29,0.01,10.61,624.22,1.49
6.29,0.01,10.61,624.22,1.49
5.06,0.01,10.61,624.22,1.44
5.06,0.01,10.61,624.22,1.44
105.66,0.21,10.20,157.44,2.54
5.06,0.01,10.61,624.22,1.44
5.27,0.01,10.61,624.22,1.45
5.27,0.01,10.61,624.22,1.45
5.27,0.01,10.61,624.22,1.45
11.91,0.02,10.61,624.22,1.73
11.91,0.02,10.61,624.22,1.73
106.01,0.21,10.20,157.44,2.52
11.91,0.02,10.61,624.22,1.73
11.91,0.02,10.61,624.22,1.73
17.64,0.02,10.61,624.22,2.03
17.64,0.02,10.61,624.22,2.03
17.64,0.02,10.61,624.22,2.03
26.69,0.03,10.61,624.22,2.11
107.32,0.21,10.20,157.44,2.43
26.69,0.03,10.61,624.22,2.11
26.69,0.03,10.61,624.22,2.11
26.69,0.03,10.61,624.22,2.11
30.60,0.03,10.61,624.22,2.18
30.10,0.03,10.61,624.22,2.18
30.10,0.03,10.61,624.22,2.18
30.10,0.02,10.61,624.22,2.18
110.21,0.21,10.20,157.44,2.22
30.84,0.05,10.61,624.22,2.18
30.84,0.05,10.61,624.22,2.18
31.59,0.05,10.61,624.22,2.19
110.40,0.21,10.20,157.44,2.21
31.59,0.05,10.61,624.22,2.19
32.33,0.05,10.61,624.22,2.20
32.33,0.05,10.61,624.22,2.20
33.08,0.05,10.61,624.22,2.21
110.52,0.21,10.20,157.44,2.20
33.84,0.05,10.61,624.22,2.22
33.84,0.05,10.61,624.22,2.22
34.21,0.05,10.61,624.22,2.22
110.53,0.21,10.20,157.44,2.20
34.21,0.05,10.61,624.22,2.22
34.99,0.06,10.61,624.22,2.23
34.99,0.06,10.61,624.22,2.23
110.54,0.21,10.20,162.34,2.19
35.77,0.06,10.61,624.22,2.25
35.77,0.06,16.74,624.22,2.25
36.55,0.06,5.95,624.22,2.26
110.56,0.21,10.20,162.34,2.19
36.55,0.06,5.95,624.22,2.26
37.74,0.06,5.95,624.22,2.29
37.74,0.06,5.95,624.22,2.29
110.58,0.21,10.20,162.34,2.19
39.50,0.06,5.95,624.22,2.35
39.50,0.06,5.95,624.22,2.35
110.61,0.21,10.20,162.34,2.19
41.28,0.06,5.95,624.22,2.40
40.62,0.06,5.95,624.22,2.38
42.42,0.06,5.95,624.22,2.43
109.34,0.21,10.20,162.34,2.28
42.42,0.06,5.95,624.22,2.43
44.19,0.07,5.95,624.22,2.46
44.19,0.07,5.95,624.22,2.46
109.41,0.21,10.20,162.34,2.28
45.98,0.07,5.95,624.22,2.47
45.98,0.07,5.95,624.22,2.47
109.45,0.21,10.20,162.34,2.27
47.66,0.07,5.95,624.22,2.49
47.66,0.07,5.95,624.22,2.49
49.20,0.07,5.95,624.22,2.50
109.50,0.19,10.20,162.34,2.27
49.20,0.07,5.95,624.22,2.50
50.71,0.08,5.95,624.22,2.51
50.71,0.08,5.95,624.22,2.51
109.61,0.19,10.20,162.34,2.26
52.23,0.08,5.95,625.38,2.52
52.23,0.08,5.95,625.38,2.52
109.67,0.19,10.20,162.34,2.26
53.42,0.08,5.95,625.38,2.52
53.42,0.08,5.95,625.38,2.52
54.97,0.08,5.95,625.38,2.53
109.73,0.19,10.20,162.34,2.25
54.97,0.08,5.95,625.38,2.53
56.53,0.08,5.95,625.38,2.54
109.79,0.19,10.20,162.34,2.25
56.53,0.08,5.95,625.38,2.54
58.06,0.08,5.95,625.38,2.55
58.06,0.08,5.95,625.38,2.55
109.93,0.19,10.20,162.34,2.24
59.56,0.08,5.95,625.38,2.56
59.56,0.08,5.95,8566.71,2.56
108.81,0.19,10.20,162.34,2.32
61.06,0.09,5.95,8566.71,2.57
61.06,0.09,5.95,8566.71,2.57
62.56,0.07,5.95,8566.71,2.57
108.89,0.19,10.20,162.34,2.32
62.56,0.07,5.95,8566.71,2.57
64.06,0.07,5.95,8566.71,2.58
108.97,0.19,10.20,162.34,2.31
63.91,0.07,5.95,8566.71,2.58
65.42,0.08,5.95,8566.71,2.59
109.06,0.19,10.20,162.34,2.30
65.42,0.08,5.95,8566.71,2.59
66.96,0.08,5.95,8566.71,2.59
109.16,0.19,10.20,162.34,2.30
66.96,0.08,5.95,8566.71,2.59
68.49,0.08,5.95,8566.71,2.60
109.25,0.19,10.20,162.34,2.29
68.49,0.08,5.95,8566.71,2.60
70.02,0.08,5.95,8428.03,2.61
109.35,0.19,10.20,162.34,2.28
70.02,0.08,5.95,8072.60,2.61
71.57,0.08,5.95,8072.60,2.62
108.33,0.19,10.20,162.34,2.36
71.57,0.08,5.95,8072.60,2.62
71.57,0.08,5.95,8072.60,2.62
108.44,0.19,10.20,162.34,2.35
73.09,0.08,5.95,8072.60,2.62
73.09,0.08,5.95,8072.60,2.62
108.56,0.19,10.20,162.34,2.34
74.64,0.09,5.95,8072.60,2.63
74.64,0.09,5.95,8072.60,2.63
108.68,0.19,13.05,162.34,2.33
76.18,0.09,5.95,7558.53,2.64
76.18,0.09,5.95,7558.53,2.64
108.68,0.19,13.05,162.34,2.33
77.27,0.09,5.95,7286.89,2.64
108.81,0.19,13.05,162.34,2.32
77.27,0.09,5.95,7286.89,2.64
77.86,0.09,5.95,6867.08,2.64
108.93,0.19,13.05,162.34,2.31
77.86,0.09,5.95,6867.08,2.64
78.45,0.09,5.95,6587.38,2.64
108.01,0.19,13.05,162.34,2.38
78.45,0.09,5.95,6587.38,2.64
108.01,0.19,13.05,162.47,2.38
78.49,0.09,5.95,6587.38,2.64
79.10,0.09,5.95,6587.38,2.65
108.16,0.19,13.05,162.47,2.37
79.10,0.09,5.95,6587.38,2.65
108.31,0.18,13.05,162.47,2.36
79.70,0.09,5.95,6587.38,2.65
79.70,0.09,5.10,6587.38,2.65
108.31,0.18,13.05,162.47,2.36
80.30,0.09,5.10,6587.38,2.65
108.47,0.18,13.05,162.47,2.35
80.30,0.09,5.10,6587.38,2.65
108.63,0.18,13.05,162.47,2.34
80.91,0.09,5.10,6587.38,2.65
80.91,0.09,5.10,6587.38,2.65
107.62,0.18,13.05,162.47,2.41
81.51,0.09,5.10,5351.96,2.66
107.80,0.18,13.05,162.47,2.40
81.51,0.09,5.10,5351.96,2.66
107.80,0.18,13.05,162.47,2.40
82.13,0.09,5.10,5351.96,2.00
107.98,0.18,13.05,162.47,2.38
82.13,0.09,5.10,5351.96,2.00
82.13,0.09,5.10,5351.96,2.00
107.98,0.18,13.05,162.47,2.38
153.67,0.11,5.10,5351.96,1.48
108.17,0.18,13.05,162.43,2.37
153.67,0.11,5.10,5351.96,1.48
107.99,0.18,13.05,162.43,2.38
121.60,0.13,5.10,5351.96,0.90
83.53,0.12,5.10,5351.96,2.66
83.53,0.12,5.10,5351.96,2.66
83.53,0.12,5.10,5351.96,2.66
83.53,0.12,5.10,5351.96,2.66
83.53,0.12,5.10,5351.96,2.66
83.53,0.12,5.10,5351.96,2.66
83.77,0.12,5.10,5351.96,2.67
83.77,0.12,5.10,5351.96,2.67
83.77,0.12,5.10,5351.96,2.67
83.77,0.12,5.10,5351.96,2.67
108.20,0.18,13.05,162.43,2.37
83.77,0.13,5.10,5351.96,2.67
83.94,0.13,5.10,5351.96,2.67
83.94,0.13,5.10,5351.96,2.67
83.94,0.13,5.10,5351.96,2.67
83.94,0.13,5.10,5351.96,2.67
83.94,0.13,5.10,5351.96,2.67
84.10,0.13,5.10,6587.38,2.67
84.10,0.13,5.10,6587.38,2.67
84.10,0.14,5.10,6587.38,2.67
84.10,0.14,5.10,6587.38,2.67
84.10,0.14,5.10,6587.38,2.67
84.26,0.14,5.10,6587.38,2.67
108.20,0.18,13.05,162.43,2.37
84.26,0.14,5.10,6587.38,2.67
84.26,0.14,5.10,6587.38,2.67
84.26,0.14,8.52,6587.38,2.67
84.97,0.15,8.52,6587.38,2.68
85.14,0.15,8.52,6587.38,2.68
85.14,0.11,8.52,6587.38,2.68
85.14,0.11,8.52,6587.38,2.68
85.14,0.15,8.52,6587.38,2.68
108.40,0.18,12.94,162.43,2.35
85.14,0.15,8.52,6587.38,2.68
85.14,0.15,8.52,6587.38,2.68
108.40,0.18,12.94,162.43,2.35
85.32,0.15,8.52,6587.38,2.68
85.32,0.15,8.52,6587.38,2.68
86.05,0.15,8.52,6587.38,2.69
108.61,0.18,12.94,162.43,2.34
86.05,0.16,8.52,6587.38,2.69
86.05,0.16,8.52,6587.38,2.69
107.81,0.18,12.94,162.43,2.40
86.05,0.16,8.52,6587.38,2.69
86.05,0.16,8.25,6587.38,2.69
107.81,0.18,12.94,161.86,2.40
86.99,0.16,8.25,6587.38,2.70
86.99,0.16,8.25,6587.38,2.70
108.04,0.18,12.94,161.86,2.38
86.99,0.16,7.60,6587.38,2.70
86.99,0.16,7.60,6587.38,2.70
86.99,0.16,7.60,6587.38,2.70
108.04,0.18,12.94,161.86,2.38
87.19,0.16,7.60,6587.38,2.71
87.96,0.16,7.60,6587.38,2.72
108.27,0.18,12.94,161.86,2.36
87.96,0.16,7.60,6587.38,2.72
108.27,0.18,12.94,161.86,2.36
87.96,0.16,7.60,6587.38,2.72
87.96,0.16,7.60,5351.96,2.72
107.51,0.18,12.94,161.86,2.42
88.72,0.16,7.60,5351.96,2.74
107.76,0.18,12.94,161.86,2.40
88.72,0.16,7.60,5351.96,2.74
90.55,0.17,7.60,5351.96,2.79
107.76,0.18,12.94,161.24,2.40
90.55,0.17,7.60,5351.96,2.79
90.55,0.17,7.60,5351.96,2.79
107.76,0.18,12.94,161.24,2.40
90.30,0.17,7.60,5351.96,2.78
108.02,0.18,12.94,161.24,2.38
90.30,0.17,7.60,5351.96,2.78
90.30,0.17,7.60,5351.96,2.78
108.02,0.18,12.94,161.24,2.38
90.30,0.17,7.60,5351.96,2.78
88.65,0.20,11.51,305.85,2.74
88.65,0.21,11.51,305.85,2.74
88.65,0.20,11.51,305.85,2.74
88.65,0.21,11.51,305.85,2.74
88.65,0.20,11.51,305.85,2.74
93.74,0.17,7.60,5351.96,2.84
88.65,0.20,11.51,310.70,2.74
87.97,0.21,13.05,305.85,2.72
88.65,0.20,11.51,310.70,2.74
107.30,0.18,12.94,161.24,2.43
93.74,0.17,7.60,5351.96,2.84
87.97,0.21,13.05,305.85,2.72
88.65,0.19,11.51,310.70,2.74
88.65,0.19,11.51,310.70,2.74
93.74,0.17,7.60,5351.96,2.84
87.97,0.21,13.05,305.85,2.72
95.54,0.19,3.56,161.79,2.85
95.54,0.19,3.56,161.79,2.85
95.54,0.16,3.56,161.79,2.85
95.54,0.19,3.56,161.79,2.85
88.61,0.19,11.51,310.70,2.74
95.54,0.19,3.56,161.79,2.85
95.78,0.19,3.56,161.79,2.85
95.78,0.19,3.56,161.79,2.85
87.97,0.21,13.05,279.86,2.72
95.78,0.19,3.56,161.79,2.85
95.54,0.16,3.56,161.79,2.85
95.78,0.19,3.56,161.79,2.85
89.28,0.19,11.51,310.70,2.75
94.63,0.19,3.56,161.79,2.85
94.36,0.17,7.60,5351.96,2.85
94.63,0.19,3.56,161.79,2.85
94.63,0.19,3.56,161.79,2.85
95.30,0.16,3.56,6587.38,2.85
94.63,0.19,3.56,161.79,2.85
94.63,0.19,3.56,161.79,2.85
90.63,0.19,11.51,310.70,2.79
94.63,0.19,3.56,161.79,2.85
87.97,0.21,13.05,279.86,2.72
94.88,0.19,3.56,161.79,2.85
94.88,0.19,3.56,161.79,2.85
95.30,0.16,3.56,6587.38,2.85
94.88,0.19,3.56,161.79,2.85
90.63,0.19,11.51,310.70,2.79
94.36,0.17,7.60,5351.96,2.85
94.88,0.19,2.67,161.79,2.85
95.30,0.16,3.56,6587.38,2.85
87.97,0.21,13.05,279.86,2.72
107.57,0.18,12.94,160.75,2.41
90.63,0.19,11.51,310.70,2.79
94.88,0.19,2.67,161.79,2.85
95.30,0.16,3.56,6587.38,2.85
95.13,0.19,2.67,161.79,2.85
90.63,0.19,11.51,310.70,2.79
87.29,0.21,13.05,279.86,2.71
95.13,0.18,7.60,5351.96,2.85
95.13,0.19,2.67,161.79,2.85
95.30,0.16,3.56,6587.38,2.85
95.13,0.19,2.67,161.79,2.85
90.63,0.19,11.51,310.70,2.79
95.05,0.16,3.56,6587.38,2.85
95.13,0.19,2.67,164.85,2.85
87.29,0.21,15.40,279.86,2.71
90.63,0.19,11.51,310.70,2.79
95.13,0.19,2.67,164.85,2.85
95.13,0.18,7.60,5351.96,2.85
95.05,0.16,3.56,6587.38,2.85
95.38,0.19,2.67,164.85,2.85
87.29,0.21,15.40,279.86,2.71
90.63,0.19,11.51,310.70,2.79
95.38,0.19,2.67,310.70,2.85
95.05,0.16,3.56,6587.38,2.85
95.38,0.19,2.67,310.70,2.85
95.05,0.16,3.56,6587.38,2.85
95.13,0.18,7.60,5351.96,2.85
90.63,0.19,11.51,310.70,2.79
95.38,0.19,2.67,310.70,2.85
87.35,0.21,15.40,279.86,2.71
95.66,0.16,3.56,6587.38,2.85
95.38,0.19,2.67,310.70,2.85
95.66,0.16,3.56,6587.38,2.85
90.63,0.19,11.51,310.70,2.79
107.57,0.18,12.94,160.75,2.41
95.63,0.19,2.67,310.70,2.85
95.66,0.16,3.56,6587.38,2.85
87.35,0.21,15.40,279.86,2.71
95.13,0.18,7.60,5351.96,2.85
95.66,0.16,3.56,5351.96,2.85
90.63,0.19,11.51,310.70,2.79
95.66,0.16,3.56,5351.96,2.85
95.63,0.20,2.67,310.70,2.85
95.66,0.16,3.56,5351.96,2.85
91.28,0.19,11.51,310.70,2.80
87.35,0.21,18.70,279.86,2.71
95.66,0.16,3.85,5351.96,2.85
95.13,0.18,3.85,5351.96,2.85
95.40,0.16,3.85,5351.96,2.85
91.28,0.19,11.51,310.70,2.80
87.35,0.21,18.70,279.86,2.71
95.40,0.16,3.85,5351.96,2.85
95.40,0.16,3.85,5351.96,2.85
91.28,0.19,11.51,310.70,2.80
95.63,0.20,4.98,310.70,2.85
95.13,0.18,3.85,5351.96,2.85
95.40,0.16,3.85,5351.96,2.85
87.35,0.21,18.70,279.86,2.71
95.40,0.16,3.85,5351.96,2.85
92.60,0.17,11.51,310.70,2.83
87.35,0.21,18.70,279.86,2.71
107.57,0.18,12.94,160.75,2.41
95.63,0.20,4.98,310.70,2.85
92.60,0.17,11.51,310.70,2.83
87.35,0.21,18.70,279.86,2.71
95.63,0.20,4.98,310.70,2.85
92.60,0.17,11.51,310.70,2.83
87.35,0.21,18.70,279.86,2.71
95.63,0.21,4.98,310.70,2.85
86.65,0.21,18.70,279.86,2.70
92.60,0.17,11.51,310.70,2.83
107.85,0.18,12.94,160.75,2.39
86.65,0.21,18.70,279.86,2.70
96.74,0.21,4.98,310.70,2.84
92.60,0.16,11.51,310.70,2.83
86.65,0.21,18.70,279.86,2.70
92.60,0.16,11.51,310.70,2.83
96.74,0.21,4.98,310.70,2.84
86.65,0.21,18.70,279.86,2.70
93.90,0.16,11.51,310.70,2.84
86.04,0.21,18.70,279.86,2.69
96.74,0.21,4.98,310.70,2.84
107.17,0.18,12.94,160.75,2.44
86.04,0.21,18.70,279.86,2.69
93.90,0.16,11.51,310.70,2.84
96.74,0.21,4.98,310.70,2.84
86.04,0.21,18.70,279.86,2.69
93.90,0.16,11.51,310.70,2.84
96.74,0.21,4.98,310.70,2.84
86.04,0.21,18.70,279.86,2.69
93.90,0.16,11.51,310.70,2.84
107.17,0.17,12.94,160.33,2.44
86.04,0.21,18.70,279.86,2.69
96.74,0.21,4.98,162.93,2.84
86.04,0.21,18.70,279.86,2.69
93.90,0.16,4.98,310.70,2.84
96.27,0.21,4.98,162.93,2.85
86.04,0.21,18.70,279.86,2.69
93.90,0.16,4.98,310.70,2.84
85.32,0.21,18.70,279.86,2.68
96.27,0.21,4.98,162.93,2.85
107.17,0.17,12.94,160.33,2.44
93.90,0.16,4.98,310.70,2.84
85.32,0.21,18.70,279.86,2.68
96.27,0.21,4.98,162.93,2.85
86.02,0.22,25.80,279.86,2.69
95.18,0.16,4.98,310.70,2.85
86.02,0.22,25.80,279.86,2.69
96.89,0.21,4.98,162.93,2.84
95.18,0.16,4.98,310.70,2.85
86.02,0.22,25.80,279.86,2.69
107.47,0.17,12.94,160.33,2.42
95.18,0.16,4.98,162.93,2.85
85.31,0.22,25.80,279.86,2.68
96.89,0.21,4.98,162.93,2.84
85.31,0.22,25.80,279.86,2.68
95.18,0.16,4.98,162.93,2.85
96.89,0.21,4.98,162.93,2.84
85.31,0.22,25.80,279.86,2.68
95.18,0.16,4.98,162.93,2.85
107.47,0.17,12.94,160.33,2.42
85.31,0.22,25.80,279.86,2.68
96.35,0.21,4.98,162.93,2.85
95.18,0.16,4.98,162.93,2.85
85.31,0.22,25.80,279.86,2.68
85.31,0.22,25.80,279.86,2.68
96.35,0.21,4.98,162.93,2.85
95.77,0.14,4.98,162.93,2.85
84.60,0.22,25.80,279.86,2.67
107.47,0.17,12.94,160.33,2.42
95.77,0.14,4.98,162.93,2.85
96.35,0.21,4.98,162.93,2.85
84.60,0.20,25.80,279.86,2.67
84.60,0.20,25.80,139.86,2.67
95.77,0.14,4.98,162.93,2.85
96.35,0.21,4.98,162.93,2.85
84.60,0.20,25.80,139.86,2.67
95.77,0.14,4.98,162.93,2.85
84.60,0.20,25.80,139.86,2.67
106.81,0.17,12.94,160.33,2.47
96.35,0.21,4.98,162.93,2.85
84.61,0.20,25.80,139.86,2.67
95.77,0.14,4.98,162.93,2.85
84.61,0.21,25.80,139.86,2.67
96.35,0.21,4.98,162.93,2.85
95.77,0.14,4.98,162.93,2.85
84.61,0.21,25.80,139.86,2.67
70.23,0.13,0.04,50.87,2.61
70.23,0.19,0.04,50.87,2.61
70.23,0.13,0.04,50.87,2.61
84.61,0.21,25.80,139.86,2.67
107.13,0.17,12.94,160.33,2.45
95.77,0.01,4.98,162.93,2.85
70.23,0.13,0.04,50.87,2.61
84.61,0.21,25.80,139.86,2.67
70.23,0.19,0.04,50.87,2.61
70.23,0.13,0.04,50.87,2.61
70.23,0.13,4.01,54.85,2.61
95.77,0.01,4.98,162.93,2.85
84.61,0.23,25.80,139.86,2.67
70.23,0.13,4.01,54.85,2.61
68.98,0.19,0.00,51.39,2.60
85.18,0.23,25.80,139.86,2.68
70.23,0.13,4.01,54.85,2.61
95.77,0.01,4.98,162.93,2.85
70.23,0.13,4.01,54.85,2.61
107.13,0.17,12.94,160.33,2.45
85.18,0.23,25.80,139.86,2.68
68.98,0.19,0.00,51.39,2.60
70.23,0.15,4.01,54.85,2.61
76.32,0.17,88.67,79.98,2.64
76.32,0.17,88.67,79.98,2.64
76.32,0.17,88.67,79.98,2.64
76.32,0.17,88.67,79.98,2.64
76.32,0.17,88.67,79.98,2.64
76.94,0.18,80.45,83.50,2.64
76.94,0.18,80.45,83.50,2.64
76.96,0.18,77.22,78.05,2.64
76.94,0.18,80.45,83.50,2.64
76.94,0.18,80.45,83.50,2.64
76.94,0.18,80.45,83.50,2.64
77.22,0.18,76.77,87.88,2.64
77.22,0.18,76.77,87.88,2.64
77.22,0.18,76.77,87.88,2.64
76.96,0.18,77.22,78.05,2.64
77.22,0.16,76.77,87.88,2.64
76.96,0.18,77.22,78.05,2.64
76.96,0.18,77.22,78.05,2.64
85.18,0.23,25.80,139.86,2.68
76.96,0.18,77.22,78.05,2.64
73.78,0.15,17.41,59.77,2.63
77.22,0.16,76.77,87.88,2.64
76.91,0.18,54.77,75.48,2.64
76.91,0.18,54.77,75.48,2.64
95.77,0.01,4.98,162.93,2.85
76.91,0.18,54.77,75.48,2.64
77.22,0.16,76.77,87.88,2.64
68.74,0.19,0.00,51.39,2.60
76.91,0.18,54.77,75.48,2.64
76.91,0.18,54.77,75.48,2.64
76.91,0.18,54.77,75.48,2.64
73.78,0.15,17.41,59.77,2.63
77.83,0.17,68.67,97.27,2.64
76.02,0.18,30.73,72.31,2.63
85.18,0.23,25.80,139.86,2.68
76.02,0.18,30.73,72.31,2.63
77.83,0.17,68.67,97.27,2.64
76.02,0.18,30.73,72.31,2.63
73.78,0.15,17.41,59.77,2.63
77.83,0.17,68.67,97.27,2.64
76.02,0.18,30.73,72.31,2.63
77.83,0.17,68.67,97.27,2.64
68.74,0.19,0.00,51.39,2.60
85.18,0.23,25.80,139.86,2.68
95.77,0.01,4.98,162.93,2.85
76.02,0.18,30.73,72.31,2.63
73.78,0.15,17.41,59.77,2.63
77.83,0.17,68.67,97.27,2.64
107.13,0.17,12.94,160.33,2.45
74.91,0.18,25.93,68.61,2.63
78.74,0.17,58.94,100.56,2.65
74.91,0.18,25.93,68.61,2.63
73.78,0.15,17.41,59.77,2.63
84.54,0.23,25.80,139.86,2.67
79.82,0.18,58.94,100.56,2.65
74.91,0.18,25.93,68.61,2.63
73.78,0.17,25.94,64.42,2.63
73.78,0.17,25.94,64.42,2.63
79.82,0.18,58.94,100.56,2.65
73.78,0.17,25.94,64.42,2.63
73.78,0.17,25.94,64.42,2.63
68.74,0.19,0.00,51.39,2.60
74.91,0.18,25.93,68.61,2.63
73.78,0.17,25.94,64.42,2.63
73.78,0.17,25.94,64.42,2.63
74.91,0.17,25.93,68.61,2.63
79.82,0.18,58.94,100.56,2.65
95.77,0.01,4.98,162.93,2.85
84.54,0.23,25.80,139.86,2.67
79.82,0.09,58.94,100.56,2.65
68.74,0.18,0.00,51.39,2.60
84.54,0.23,26.22,149.84,2.67
84.54,0.23,26.22,149.84,2.67
107.13,0.17,12.94,160.33,2.45
79.82,0.09,34.01,103.85,2.65
68.74,0.18,0.15,56.45,2.60
85.19,0.23,26.22,125.30,2.68
79.40,0.09,46.13,105.57,2.65
68.74,0.18,-0.01,51.97,2.60
85.19,0.23,26.22,125.30,2.68
84.56,0.23,26.22,125.30,2.67
68.74,0.18,-0.01,51.97,2.60
79.40,0.09,46.13,105.57,2.65
107.45,0.17,12.94,160.33,2.42
84.56,0.23,26.22,125.30,2.67
68.74,0.18,-0.01,51.97,2.60
84.56,0.23,26.22,125.30,2.67
79.40,0.09,46.13,105.57,2.65
84.56,0.23,26.22,125.30,2.67
68.49,0.18,-0.01,51.97,2.60
79.40,0.09,46.13,105.57,2.65
84.56,0.23,23.21,125.30,2.67
106.82,0.17,12.94,191.68,2.47
68.49,0.18,-0.01,51.97,2.60
83.92,0.23,23.21,139.53,2.67
79.40,0.09,46.13,105.57,2.65
83.92,0.23,23.21,139.53,2.67
68.49,0.18,1.13,57.20,2.60
79.40,0.09,46.13,105.57,2.65
83.92,0.23,23.21,139.53,2.67
106.82,0.17,12.94,191.68,2.47
68.49,0.13,1.13,57.20,2.60
83.92,0.23,23.21,139.53,2.67
80.97,0.09,39.26,109.32,2.65
83.92,0.23,23.21,139.53,2.67
83.92,0.23,23.21,139.53,2.67
68.49,0.13,1.13,57.20,2.60
80.97,0.09,39.26,109.32,2.65
83.28,0.23,24.43,116.68,2.66
106.82,0.17,12.94,191.68,2.47
83.28,0.23,24.43,116.68,2.66
80.97,0.09,39.26,109.32,2.65
68.49,0.13,1.13,57.20,2.60
83.28,0.23,24.43,116.68,2.66
80.36,0.09,40.56,110.97,2.65
83.95,0.23,35.41,119.17,2.67
68.49,0.15,0.01,52.60,2.60
107.17,0.17,12.94,191.68,2.44
