# seafloor_age,subduction_volume_km3y,decompacted_sediment_thickness,sed_thick_0.2d,ocean_crust_carb_percent
32.22,0.16,3.17,306.15,2.34
36.45,0.19,104.86,1453.12,2.39
32.22,0.16,3.17,306.15,2.34
36.49,0.19,104.86,1453.12,2.39
30.30,0.16,3.17,306.15,2.30
36.55,0.19,104.86,1453.12,2.39
28.42,0.15,3.17,306.15,2.27
36.55,0.19,104.86,1453.12,2.39
26.39,0.12,3.17,306.15,2.23
36.61,0.19,104.86,1453.12,2.39
24.14,0.11,3.17,306.15,2.18
36.68,0.19,104.86,1453.12,2.39
21.14,0.11,3.17,306.15,2.12
36.75,0.19,104.86,1453.12,2.39
21.14,0.10,3.17,306.15,2.12
36.84,0.19,104.86,1453.12,2.39
16.45,0.09,3.17,306.15,2.02
36.84,0.19,104.86,1453.12,2.39
16.46,0.09,3.17,306.15,2.02
36.93,0.19,104.86,1453.12,2.39
37.03,0.19,104.86,1453.12,2.39
16.43,0.09,3.17,306.15,2.02
37.13,0.19,104.86,1114.80,2.39
17.42,0.10,3.17,306.15,2.02
37.13,0.19,104.86,1114.80,2.39
15.95,0.09,3.17,310.51,2.01
37.23,0.16,143.45,1114.80,2.39
15.95,0.09,3.17,310.51,2.01
37.36,0.16,143.45,1114.80,2.39
14.47,0.11,3.17,310.51,1.97
37.36,0.16,143.45,1114.80,2.39
37.48,0.17,143.45,1114.80,2.39
20.82,0.13,3.17,338.76,2.06
37.61,0.17,143.45,1114.80,2.39
9.48,0.09,3.17,338.76,1.83
37.61,0.17,143.45,1114.80,2.39
13.34,0.10,3.17,338.76,1.81
37.74,0.17,143.45,1114.80,2.39
8.68,0.08,3.17,338.76,1.77
37.89,0.17,143.45,1114.80,2.40
8.68,0.08,3.17,338.76,1.77
38.04,0.17,143.45,1114.80,2.40
8.03,0.09,3.17,366.47,1.70
38.04,0.16,143.45,1114.80,2.40
7.63,0.08,3.17,366.47,1.67
38.20,0.16,143.45,1114.80,2.40
7.63,0.08,3.17,366.47,1.67
38.36,0.16,143.45,1114.80,2.40
7.17,0.08,6.66,366.47,1.64
38.54,0.16,143.45,1114.80,2.40
5.11,0.07,6.66,366.47,1.49
38.54,0.16,143.45,1114.80,2.40
5.11,0.07,6.66,366.47,1.49
4.66,0.07,6.66,366.47,1.47
38.72,0.16,143.45,1114.80,2.40
4.66,0.07,6.66,366.47,1.47
38.91,0.16,56.88,1114.80,2.40
4.13,0.06,6.66,366.47,1.43
38.91,0.16,56.88,1114.80,2.40
3.61,0.06,6.66,366.47,1.39
3.61,0.06,6.66,366.47,1.39
39.12,0.16,56.88,107.46,2.40
1.72,0.04,6.66,366.47,1.20
39.31,0.16,56.88,107.46,2.40
1.72,0.04,6.66,366.47,1.20
1.14,0.03,6.66,366.47,1.09
39.52,0.16,56.88,107.46,2.40
1.14,0.03,6.66,366.47,1.09
39.73,0.16,56.88,121.16,2.41
0.43,0.02,6.66,366.47,0.84
0.43,0.02,6.66,366.47,0.84
42.13,0.17,56.88,121.16,2.41
0.17,0.01,6.66,366.47,0.59
3.46,0.05,6.66,366.47,1.38
42.41,0.17,55.63,120.19,2.41
5.55,0.07,6.66,366.47,1.53
42.70,0.17,56.96,125.71,2.41
5.55,0.07,6.66,366.47,1.53
5.55,0.07,33.58,366.47,1.53
43.00,0.17,49.83,98.35,2.41
6.96,0.07,33.58,366.47,1.63
6.96,0.07,33.58,366.47,1.63
43.31,0.17,37.85,86.65,2.41
7.53,0.08,33.58,366.47,1.66
9.50,0.09,33.58,366.47,1.79
43.31,0.17,37.85,86.65,2.41
10.11,0.09,33.58,366.47,1.82
10.11,0.07,33.58,366.47,1.82
43.63,0.17,22.09,224.48,2.40
10.11,0.07,33.58,366.47,1.82
10.75,0.07,33.58,366.47,1.85
10.75,0.08,33.58,366.47,1.85
43.96,0.17,20.52,334.21,2.40
11.39,0.08,33.58,366.47,1.88
44.29,0.17,20.53,331.52,2.40
11.39,0.08,33.58,366.47,1.88
12.84,0.09,33.58,366.47,1.93
44.63,0.17,23.59,333.30,2.39
12.84,0.09,33.58,366.47,1.93
44.98,0.17,28.51,324.49,2.39
13.23,0.09,33.58,366.47,1.94
13.23,0.09,33.58,366.47,1.94
44.98,0.16,28.51,324.49,2.39
13.62,0.09,33.58,366.47,1.95
13.62,0.09,33.58,366.47,1.95
45.33,0.16,28.70,333.33,2.38
14.04,0.10,33.37,366.47,1.97
45.70,0.16,29.13,325.01,2.37
14.04,0.10,33.37,366.47,1.97
14.48,0.10,33.37,366.47,1.98
46.06,0.16,29.76,319.26,2.36
15.50,0.10,33.37,366.47,2.00
16.12,0.10,33.37,366.47,2.04
46.44,0.16,29.76,303.42,2.35
16.12,0.10,33.37,366.47,2.04
16.94,0.11,33.37,366.47,2.03
46.82,0.17,29.76,303.42,2.33
16.94,0.07,33.37,366.47,2.03
16.94,0.08,33.37,366.47,2.03
46.82,0.17,29.76,303.42,2.33
20.29,0.09,33.37,366.47,2.10
47.22,0.17,29.76,303.42,2.32
20.29,0.09,33.37,366.47,2.10
24.18,0.10,33.37,366.47,2.18
47.61,0.17,29.76,303.42,2.30
28.68,0.11,33.37,366.47,2.27
32.15,0.12,33.37,471.85,2.34
48.02,0.17,29.76,303.42,2.28
32.15,0.12,33.37,471.85,2.34
48.41,0.18,29.76,303.42,2.26
33.38,0.12,33.37,471.85,2.35
33.38,0.12,33.37,471.85,2.35
48.84,0.18,29.76,303.42,2.24
34.26,0.12,33.37,471.85,2.36
34.26,0.12,33.37,471.85,2.36
48.84,0.18,29.76,303.42,2.24
35.15,0.13,33.37,471.85,2.37
35.15,0.13,33.37,471.85,2.37
49.26,0.18,29.76,94.49,2.21
36.46,0.13,33.37,471.85,2.39
37.35,0.13,32.55,471.85,2.39
49.69,0.18,29.76,94.49,2.19
37.35,0.13,32.55,471.85,2.39
38.25,0.10,32.55,471.85,2.40
50.12,0.18,29.76,94.49,2.17
38.25,0.10,32.55,471.85,2.40
39.12,0.10,32.55,471.85,2.40
50.56,0.18,29.76,94.49,2.15
39.12,0.10,32.55,471.85,2.40
39.98,0.10,32.55,471.85,2.41
50.99,0.18,29.76,94.49,2.13
39.98,0.10,32.55,471.85,2.41
40.93,0.10,32.55,471.85,2.41
51.45,0.18,29.76,94.49,2.11
40.93,0.10,32.55,471.85,2.41
41.87,0.11,32.55,471.85,2.41
51.91,0.18,29.76,94.49,2.09
43.43,0.11,32.55,471.85,2.41
44.34,0.11,32.55,471.85,2.40
51.91,0.18,29.76,94.49,2.09
44.34,0.11,32.55,471.85,2.40
51.91,0.18,29.76,94.49,2.09
45.32,0.05,32.55,471.85,2.38
45.32,0.05,32.55,471.85,2.38
51.91,0.18,29.76,94.49,2.09
46.30,0.05,32.55,471.85,2.35
46.30,0.05,32.55,471.85,2.35
51.91,0.18,29.76,94.49,2.09
47.28,0.05,32.55,471.85,2.32
52.21,0.18,29.76,118.88,2.08
47.28,0.05,32.55,471.85,2.32
48.27,0.05,32.55,471.85,2.27
52.76,0.17,29.76,118.88,2.07
48.27,0.05,32.55,471.85,2.27
49.29,0.05,32.55,471.85,2.21
53.26,0.17,29.76,118.88,2.06
49.29,0.05,32.55,471.85,2.21
53.26,0.17,29.76,118.88,2.06
50.29,0.05,32.55,471.85,2.16
50.29,0.05,32.55,471.85,2.16
53.26,0.17,29.76,118.88,2.06
51.31,0.05,32.55,471.85,2.11
51.31,0.05,32.55,471.85,2.11
53.26,0.17,29.76,118.88,2.06
52.37,0.05,32.55,471.85,2.08
52.37,0.06,32.55,471.85,2.08
53.26,0.17,29.76,118.88,2.06
54.55,0.06,32.55,471.85,2.05
53.26,0.17,29.76,118.88,2.06
54.55,0.06,32.55,471.85,2.05
55.35,0.06,32.55,471.85,2.05
53.26,0.17,29.76,118.88,2.06
55.35,0.06,32.55,471.85,2.05
56.15,0.06,32.55,471.85,2.06
53.26,0.19,29.76,118.88,2.06
56.15,0.06,32.55,471.85,2.06
55.27,0.19,29.76,118.88,2.05
56.15,0.06,32.55,471.85,2.06
56.97,0.06,32.55,145.59,2.06
55.87,0.21,29.76,118.88,2.05
56.97,0.06,32.55,145.59,2.06
56.47,0.21,29.76,118.88,2.06
57.77,0.06,32.55,145.59,2.07
57.77,0.00,32.55,145.59,2.07
56.47,0.21,29.76,118.88,2.06
58.56,0.00,32.55,145.59,2.08
57.09,0.21,29.76,118.88,2.06
58.56,0.00,32.55,145.59,2.08
57.70,0.21,29.76,118.88,2.07
58.56,0.00,32.55,145.59,2.08
57.70,0.21,29.76,118.88,2.07
58.56,0.00,32.55,145.59,2.08
61.27,0.00,32.55,145.59,2.19
57.70,0.21,29.76,118.88,2.07
62.35,0.22,32.55,145.59,2.26
62.35,0.22,32.55,145.59,2.26
62.35,0.24,32.55,145.59,2.26
62.35,0.22,32.55,145.59,2.26
62.35,0.21,32.55,145.59,2.26
62.35,0.21,32.55,145.59,2.26
61.27,0.23,32.55,145.59,2.19
63.40,0.21,32.55,145.59,2.32
63.40,0.24,32.55,145.59,2.32
61.27,0.00,32.55,145.59,2.19
61.27,0.23,32.55,145.59,2.19
63.40,0.24,32.55,145.59,2.32
61.27,0.22,32.55,145.59,2.19
57.70,0.21,29.76,118.88,2.07
61.27,0.22,32.55,145.59,2.19
61.27,0.22,32.55,145.59,2.19
64.27,0.23,32.55,145.59,2.37
61.27,0.22,32.55,145.59,2.19
61.27,0.22,32.55,145.59,2.19
64.27,0.23,32.55,145.59,2.37
64.27,0.25,32.55,145.59,2.37
65.32,0.25,32.55,145.59,2.41
65.32,0.13,32.55,145.59,2.41
65.32,0.13,32.55,145.59,2.41
57.70,0.21,29.76,118.88,2.07
65.32,0.19,32.55,145.59,2.41
66.84,0.25,32.55,146.70,2.42
66.84,0.24,32.55,146.70,2.42
68.06,0.25,32.55,146.70,2.40
66.84,0.24,32.55,146.70,2.42
86.24,0.30,46.56,105.41,2.53
68.06,0.25,32.55,147.31,2.40
65.32,0.19,32.55,145.59,2.41
86.24,0.31,46.56,105.41,2.53
66.84,0.24,32.55,146.70,2.42
68.06,0.25,32.55,147.31,2.40
86.24,0.30,46.56,105.41,2.53
66.84,0.24,32.55,146.70,2.42
68.06,0.25,32.55,147.31,2.40
67.54,0.27,32.55,146.15,2.41
68.06,0.25,32.55,147.31,2.40
86.24,0.31,46.56,105.41,2.53
66.84,0.24,32.55,146.70,2.42
86.24,0.30,46.56,105.41,2.53
67.54,0.22,32.55,146.15,2.41
65.61,0.24,32.55,146.70,2.41
65.61,0.24,32.55,146.15,2.41
65.61,0.24,32.55,146.15,2.41
67.54,0.27,32.55,146.15,2.41
65.61,0.24,32.55,146.15,2.41
65.32,0.19,32.55,145.59,2.41
86.58,0.30,46.56,105.41,2.54
69.09,0.27,32.55,147.31,2.37
65.61,0.23,32.55,146.15,2.41
65.61,0.23,32.55,146.15,2.41
86.24,0.31,46.56,105.41,2.53
86.58,0.30,46.56,105.41,2.54
67.54,0.22,32.55,146.15,2.41
66.42,0.21,32.55,145.59,2.42
86.58,0.30,46.56,105.41,2.54
85.77,0.31,46.56,105.41,2.52
69.09,0.27,32.55,159.71,2.37
66.42,0.21,32.55,145.59,2.42
86.58,0.30,46.56,105.41,2.54
66.42,0.25,32.55,145.59,2.42
66.42,0.25,32.55,145.59,2.42
85.77,0.31,46.56,105.41,2.52
66.42,0.21,32.55,145.59,2.42
86.58,0.30,46.56,105.41,2.54
66.42,0.25,32.55,145.59,2.42
67.54,0.22,32.55,145.59,2.41
69.09,0.27,32.55,159.71,2.37
67.54,0.25,32.55,145.59,2.41
88.02,0.30,46.56,105.41,2.58
85.77,0.31,46.56,105.41,2.52
57.70,0.21,29.76,118.88,2.07
88.02,0.30,46.56,105.41,2.58
69.09,0.27,32.55,159.71,2.37
88.02,0.30,46.56,105.41,2.58
85.77,0.31,46.56,105.41,2.52
88.02,0.30,46.56,105.41,2.58
69.09,0.27,32.55,159.71,2.37
88.02,0.30,46.56,105.41,2.58
85.77,0.31,46.56,105.41,2.52
88.34,0.30,46.56,105.41,2.59
88.34,0.30,46.56,105.41,2.59
69.09,0.19,23.47,159.71,2.37
85.01,0.31,46.56,105.41,2.51
88.34,0.30,46.56,105.41,2.59
69.98,0.19,23.47,159.71,2.34
88.34,0.30,46.56,105.41,2.59
85.01,0.31,46.56,105.41,2.51
69.98,0.19,23.47,159.71,2.34
88.34,0.27,46.56,105.41,2.59
85.01,0.31,46.56,105.41,2.51
69.98,0.22,23.47,159.71,2.34
88.34,0.27,46.56,105.41,2.59
69.98,0.22,23.47,159.71,2.34
57.70,0.21,29.76,118.88,2.07
85.01,0.31,46.56,105.41,2.51
88.64,0.27,46.56,105.41,2.60
69.98,0.22,23.47,159.71,2.34
88.64,0.27,46.56,105.41,2.60
86.28,0.31,46.56,105.41,2.53
88.64,0.27,46.56,105.41,2.60
71.94,0.22,23.47,159.71,2.32
86.28,0.31,46.56,105.41,2.53
88.64,0.27,46.56,105.41,2.60
71.94,0.22,23.47,159.71,2.32
88.64,0.27,46.56,105.41,2.60
86.28,0.31,46.56,105.41,2.53
71.94,0.22,23.27,159.71,2.32
90.06,0.27,46.56,105.41,2.64
57.70,0.21,29.76,118.88,2.07
86.28,0.31,46.56,105.41,2.53
71.94,0.25,23.27,159.71,2.32
90.06,0.27,46.56,105.41,2.64
71.94,0.25,23.27,159.71,2.32
86.28,0.31,46.56,105.41,2.53
90.06,0.27,46.56,105.41,2.64
71.94,0.25,23.27,159.71,2.32
90.06,0.27,46.56,105.41,2.64
86.28,0.31,46.56,105.41,2.53
90.06,0.26,46.56,105.41,2.64
71.94,0.25,23.27,159.71,2.32
87.03,0.31,24.58,105.41,2.55
90.06,0.26,46.56,105.41,2.64
73.75,0.25,23.27,159.71,2.36
57.91,0.23,29.76,118.88,2.07
73.75,0.22,23.27,159.71,2.36
90.39,0.26,46.56,105.41,2.65
87.03,0.31,24.58,158.68,2.55
73.75,0.22,23.27,159.71,2.36
90.39,0.26,45.68,105.41,2.65
73.75,0.22,23.27,159.71,2.36
87.03,0.31,24.58,158.68,2.55
73.75,0.22,23.27,159.71,2.36
90.39,0.26,45.68,105.41,2.65
73.75,0.23,23.27,159.71,2.36
90.39,0.26,45.68,105.41,2.65
87.03,0.31,24.58,158.68,2.55
73.75,0.20,23.27,159.71,2.36
57.91,0.23,129.56,118.88,2.07
90.39,0.26,45.68,105.41,2.65
87.03,0.31,24.58,158.68,2.55
91.52,0.26,45.68,105.41,2.67
75.42,0.20,23.27,159.71,2.40
91.83,0.29,45.68,105.41,2.68
91.83,0.29,45.68,105.41,2.68
87.03,0.31,24.58,158.68,2.55
91.83,0.29,45.68,105.41,2.68
91.83,0.29,45.68,105.41,2.68
75.42,0.20,23.27,159.71,2.40
91.83,0.29,45.68,105.41,2.68
87.03,0.30,24.58,159.71,2.55
91.00,0.29,45.68,105.41,2.66
57.91,0.23,129.56,118.88,2.07
91.00,0.13,45.68,105.41,2.66
82.30,0.30,24.58,159.71,2.48
75.42,0.20,23.27,159.71,2.40
82.30,0.30,24.58,159.71,2.48
91.00,0.13,45.68,105.41,2.66
75.42,0.20,23.27,159.71,2.40
82.30,0.30,23.27,159.71,2.48
91.00,0.13,45.68,105.41,2.66
57.91,0.23,129.56,118.88,2.07
75.42,0.20,23.27,159.71,2.40
82.30,0.30,23.27,159.71,2.48
91.00,0.13,45.68,105.41,2.66
75.42,0.20,23.27,159.71,2.40
82.30,0.30,23.27,159.71,2.48
91.82,0.13,45.68,105.41,2.68
82.30,0.30,23.27,159.71,2.48
57.91,0.23,129.56,118.88,2.07
78.58,0.20,23.27,159.71,2.46
91.82,0.13,45.68,105.41,2.68
82.95,0.30,23.27,159.71,2.48
82.95,0.30,23.27,159.71,2.48
78.58,0.24,23.27,159.71,2.46
91.82,0.20,45.68,105.41,2.68
82.95,0.30,23.27,159.71,2.48
78.58,0.24,23.27,159.71,2.46
91.82,0.20,45.68,105.41,2.68
82.95,0.30,23.27,159.71,2.48
78.58,0.24,23.27,159.71,2.46
82.95,0.30,23.27,159.71,2.48
91.00,0.20,45.68,105.41,2.66
57.91,0.19,129.56,118.88,2.07
82.95,0.30,23.27,159.71,2.48
91.00,0.20,45.68,105.41,2.66
78.58,0.24,23.27,159.71,2.46
82.58,0.30,23.27,159.71,2.48
91.00,0.20,45.68,105.41,2.66
78.58,0.24,23.27,159.71,2.46
82.58,0.30,23.27,159.71,2.48
91.80,0.22,45.68,105.41,2.68
82.58,0.30,23.27,159.71,2.48
81.23,0.24,23.27,159.71,2.47
91.80,0.22,45.68,105.41,2.68
82.58,0.30,23.27,159.71,2.48
58.99,0.19,129.56,118.88,2.10
81.23,0.24,23.27,159.71,2.47
91.80,0.22,45.68,105.41,2.68
82.58,0.30,23.27,159.71,2.48
82.58,0.24,23.27,159.71,2.48
91.80,0.22,45.68,86.72,2.68
82.58,0.30,23.27,159.71,2.48
82.58,0.24,23.27,159.71,2.48
82.58,0.30,23.27,159.71,2.48
91.01,0.16,45.68,86.72,2.66
91.01,0.16,45.68,86.72,2.66
58.99,0.19,129.56,118.88,2.10
91.01,0.16,83.08,86.72,2.66
91.01,0.16,83.08,86.72,2.66
91.82,0.16,94.31,86.72,2.68
58.99,0.19,129.56,118.88,2.10
91.82,0.16,94.31,86.72,2.68
91.82,0.16,94.31,86.72,2.68
91.82,0.16,94.31,86.72,2.68
91.04,0.16,94.31,86.72,2.66
58.99,0.20,129.56,118.88,2.10
91.04,0.16,94.31,86.72,2.66
91.04,0.16,94.31,86.72,2.66
91.85,0.16,94.31,86.72,2.68
91.85,0.16,94.31,86.72,2.68
58.99,0.20,119.23,118.88,2.10
91.85,0.23,94.31,86.72,2.68
91.85,0.23,94.31,86.72,2.68
91.09,0.23,84.32,86.72,2.66
91.09,0.23,84.32,86.72,2.66
58.99,0.20,119.23,118.88,2.10
91.09,0.23,84.32,86.72,2.66
91.09,0.23,84.32,86.72,2.66
91.09,0.23,84.32,86.72,2.66
91.09,0.23,84.32,76.82,2.66
90.33,0.23,84.32,76.82,2.65
61.92,0.20,119.23,118.88,2.23
90.33,0.23,84.32,76.82,2.65
90.33,0.29,84.32,76.82,2.65
90.33,0.29,84.32,76.82,2.65
90.42,0.29,84.32,76.82,2.65
90.42,0.29,84.32,76.82,2.65
90.42,0.29,84.32,76.82,2.65
90.42,0.30,84.32,76.82,2.65
90.42,0.30,51.81,76.82,2.65
90.42,0.30,51.81,76.82,2.65
90.42,0.30,51.81,76.82,2.65
89.69,0.29,51.81,76.82,2.63
89.69,0.29,51.81,76.82,2.63
61.92,0.20,119.23,118.88,2.23
89.69,0.29,51.81,81.12,2.63
89.69,0.29,51.81,81.12,2.63
89.69,0.27,51.81,81.12,2.63
88.96,0.27,51.81,81.12,2.61
88.96,0.27,51.81,81.12,2.61
88.96,0.27,51.81,81.12,2.61
89.80,0.27,51.81,81.12,2.63
89.80,0.27,51.81,81.12,2.63
89.80,0.27,51.81,81.12,2.63
61.92,0.20,119.23,118.88,2.23
89.09,0.26,51.81,81.12,2.61
89.09,0.26,51.81,81.12,2.61
61.92,0.20,119.23,118.88,2.23
89.09,0.26,51.81,81.12,2.61
89.09,0.26,51.81,81.12,2.61
61.92,0.20,119.23,118.88,2.23
89.09,0.26,51.81,81.12,2.61
88.38,0.24,51.81,81.12,2.59
88.38,0.24,51.81,81.12,2.59
61.92,0.20,119.23,118.88,2.23
88.38,0.24,51.81,81.12,2.59
88.38,0.24,51.81,81.12,2.59
88.38,0.23,51.81,81.12,2.59
88.38,0.23,51.81,81.12,2.59
61.92,0.24,119.23,118.88,2.23
87.67,0.23,51.81,81.12,2.57
87.67,0.23,51.81,81.12,2.57
88.53,0.24,51.81,81.12,2.60
61.92,0.24,119.23,118.56,2.23
88.53,0.24,51.81,81.12,2.60
88.53,0.23,51.81,81.12,2.60
88.53,0.23,51.81,81.12,2.60
61.92,0.24,119.23,118.56,2.23
87.84,0.23,51.81,81.12,2.58
87.84,0.23,73.91,81.12,2.58
87.84,0.23,73.91,81.12,2.58
61.92,0.24,119.23,118.56,2.23
87.84,0.21,73.91,81.12,2.58
87.84,0.21,73.91,81.12,2.58
62.08,0.24,119.23,118.56,2.25
87.84,0.21,73.91,81.12,2.58
62.08,0.24,119.23,118.56,2.25
87.14,0.20,73.91,81.12,2.56
87.14,0.20,73.91,82.13,2.56
62.08,0.24,119.23,118.56,2.25
87.14,0.20,73.91,82.13,2.56
62.08,0.24,119.23,118.56,2.25
88.02,0.21,73.91,82.13,2.58
88.02,0.21,73.91,87.86,2.58
62.08,0.24,119.23,118.56,2.25
88.02,0.21,73.91,87.86,2.58
62.08,0.24,119.23,118.56,2.25
87.34,0.21,73.91,87.86,2.56
62.08,0.24,119.23,118.56,2.25
87.34,0.21,73.91,87.86,2.56
87.34,0.21,73.91,87.86,2.56
62.53,0.21,119.23,118.56,2.27
87.34,0.21,73.91,87.86,2.56
87.34,0.21,73.91,101.40,2.56
87.34,0.21,73.91,101.40,2.56
62.53,0.21,119.23,118.56,2.27
86.66,0.21,73.91,101.40,2.54
86.66,0.21,73.91,101.40,2.54
86.66,0.21,97.73,101.40,2.54
62.53,0.21,119.23,118.56,2.27
86.66,0.21,97.73,101.40,2.54
86.66,0.21,97.73,101.40,2.54
86.66,0.27,97.73,101.40,2.54
62.53,0.21,119.23,118.56,2.27
85.95,0.27,97.73,101.40,2.53
85.95,0.27,97.73,101.40,2.53
86.14,0.27,97.73,101.40,2.53
86.14,0.27,97.73,101.40,2.53
86.14,0.27,97.73,101.40,2.53
86.14,0.27,97.73,101.40,2.53
62.53,0.21,119.23,118.56,2.27
86.14,0.27,97.73,101.40,2.53
86.14,0.27,97.73,101.40,2.53
86.14,0.27,97.73,101.40,2.53
86.14,0.26,126.99,101.40,2.53
86.14,0.26,126.99,101.40,2.53
62.53,0.21,119.23,118.56,2.27
84.76,0.26,126.99,101.40,2.50
84.76,0.26,126.99,101.40,2.50
84.76,0.26,126.99,101.40,2.50
84.76,0.12,126.99,101.40,2.50
62.95,0.21,119.23,118.56,2.30
85.31,0.12,126.99,101.40,2.52
62.95,0.21,119.23,118.56,2.30
85.31,0.12,126.99,101.40,2.52
85.31,0.12,126.99,104.18,2.52
62.95,0.21,119.23,118.56,2.30
85.31,0.12,126.99,104.18,2.52
62.95,0.21,119.23,118.56,2.30
85.31,0.12,126.99,104.18,2.52
75.99,0.04,20.13,62.80,2.42
62.95,0.21,119.23,118.56,2.30
88.40,0.12,126.99,104.18,2.59
62.95,0.21,119.23,118.56,2.30
75.99,0.04,20.13,62.80,2.42
88.40,0.12,126.99,104.18,2.59
63.49,0.21,119.23,118.56,2.33
88.40,0.12,126.99,104.18,2.59
75.99,0.03,20.13,62.80,2.42
63.49,0.21,119.23,118.56,2.33
88.40,0.12,126.99,104.18,2.59
75.99,0.03,0.65,53.10,2.42
63.49,0.21,119.23,118.56,2.33
87.83,0.12,126.99,104.18,2.58
63.49,0.21,119.23,118.56,2.33
75.99,0.03,0.65,53.10,2.42
87.83,0.12,126.99,104.18,2.58
63.49,0.21,119.23,118.56,2.33
88.52,0.12,126.99,104.18,2.60
82.93,0.03,6.89,58.23,2.48
63.49,0.23,119.23,118.56,2.33
88.52,0.12,126.99,104.18,2.60
64.79,0.24,119.23,118.56,2.39
82.93,0.03,6.89,58.23,2.48
88.52,0.12,126.99,104.18,2.60
64.79,0.24,119.23,118.56,2.39
82.93,0.03,6.89,58.23,2.48
64.79,0.24,119.23,118.56,2.39
88.52,0.12,126.99,96.33,2.60
64.79,0.24,119.23,118.56,2.39
88.52,0.12,126.99,96.33,2.60
82.93,0.03,6.89,58.23,2.48
64.79,0.24,119.23,118.56,2.39
88.52,0.06,126.99,96.33,2.60
64.35,0.23,119.23,118.56,2.37
82.93,0.03,6.89,58.23,2.48
88.52,0.06,126.99,96.33,2.60
82.93,0.03,6.89,58.23,2.48
64.35,0.21,119.23,118.56,2.37
87.92,0.06,126.99,96.33,2.58
87.92,0.06,104.85,96.33,2.58
82.93,0.03,14.93,63.28,2.48
64.35,0.21,119.23,118.56,2.37
87.92,0.06,104.85,96.33,2.58
82.93,0.04,14.93,63.28,2.48
87.92,0.25,100.63,96.33,2.58
87.92,0.25,100.63,96.33,2.58
87.92,0.25,100.63,96.33,2.58
87.92,0.25,100.63,96.33,2.58
83.20,0.04,14.93,63.28,2.49
86.30,0.25,100.63,96.33,2.53
86.30,0.25,100.63,96.33,2.53
64.35,0.21,119.23,118.56,2.37
86.30,0.25,100.63,96.33,2.53
86.30,0.25,100.63,97.20,2.53
86.30,0.25,100.63,97.20,2.53
83.20,0.04,14.93,63.28,2.49
85.41,0.25,100.63,97.20,2.51
83.67,0.25,100.63,97.20,2.49
83.67,0.25,100.63,97.20,2.49
64.35,0.21,119.23,118.56,2.37
83.67,0.25,100.63,97.20,2.49
83.20,0.04,14.93,63.28,2.49
83.67,0.25,100.63,97.20,2.49
83.67,0.25,100.63,97.20,2.49
