# seafloor_age,subduction_volume_km3y,decompacted_sediment_thickness,sed_thick_0.2d,ocean_crust_carb_percent
27.47,0.20,21.06,478.58,2.07
27.47,0.20,21.06,478.58,2.07
26.71,0.20,21.06,478.58,2.08
26.71,0.18,21.06,478.58,2.08
25.98,0.18,21.06,478.58,2.09
25.59,0.18,21.06,478.58,2.09
25.59,0.18,21.06,478.58,2.09
25.19,0.18,21.06,478.58,2.09
25.19,0.18,21.06,478.58,2.09
24.79,0.17,21.06,478.58,2.10
24.79,0.17,21.06,478.58,2.10
24.40,0.17,21.06,478.58,2.10
24.00,0.17,21.06,478.58,2.10
24.00,0.17,21.06,478.58,2.10
23.66,0.17,21.06,478.58,2.10
23.66,0.13,21.06,478.58,2.10
23.66,0.13,21.06,478.58,2.10
23.69,0.13,21.06,478.58,2.10
23.69,0.13,21.06,478.58,2.10
23.70,0.13,21.06,478.58,2.10
23.70,0.13,21.06,478.58,2.10
23.72,0.13,21.06,478.58,2.10
23.74,0.13,21.06,478.58,2.10
23.74,0.13,21.06,478.58,2.10
23.79,0.13,21.06,478.58,2.10
23.79,0.13,21.06,478.58,2.10
31.53,0.15,21.06,478.58,2.03
37.61,0.16,21.06,478.58,2.12
37.61,0.16,21.06,478.58,2.12
38.34,0.16,21.06,478.58,2.14
38.34,0.16,21.06,478.58,2.14
38.37,0.16,21.06,478.58,2.15
37.04,0.16,21.06,478.58,2.12
34.51,0.15,21.06,478.58,2.00
36.50,0.16,21.06,478.58,2.07
37.17,0.16,21.06,478.58,2.10
37.17,0.16,21.06,478.58,2.10
37.76,0.16,21.06,478.58,2.12
37.76,0.13,21.06,478.58,2.12
38.38,0.13,21.06,478.58,2.15
38.98,0.13,21.06,478.58,2.18
38.98,0.10,21.06,326.55,2.18
39.60,0.10,21.06,326.55,2.20
39.60,0.10,21.06,326.55,2.20
40.20,0.10,21.06,326.55,2.23
40.83,0.10,21.06,326.55,2.25
40.83,0.10,21.06,326.55,2.25
40.83,0.10,21.06,911.44,2.25
40.83,0.12,21.06,911.44,2.25
40.83,0.12,21.06,911.44,2.25
41.98,0.12,21.06,911.44,2.27
42.40,0.12,21.06,911.44,2.28
42.40,0.12,21.06,911.44,2.28
42.40,0.13,21.06,911.44,2.28
42.40,0.13,21.06,911.44,2.28
42.40,0.13,21.06,911.44,2.28
42.40,0.14,21.06,911.44,2.28
42.88,0.14,21.06,911.44,2.29
43.32,0.14,21.06,911.44,2.30
43.32,0.13,21.06,911.44,2.30
43.32,0.13,21.06,911.44,2.30
43.32,0.13,21.06,911.44,2.30
43.32,0.16,21.06,911.44,2.30
44.29,0.17,21.06,911.44,2.31
44.29,0.17,21.06,911.44,2.31
44.29,0.17,21.06,911.44,2.31
44.29,0.17,26.22,911.44,2.31
44.74,0.17,36.81,911.44,2.31
44.74,0.10,36.81,911.44,2.31
44.74,0.10,36.81,911.44,2.31
45.65,0.15,36.81,911.44,2.32
45.65,0.15,36.81,911.44,2.32
45.88,0.15,36.81,911.44,2.33
45.88,0.15,36.81,911.44,2.33
45.88,0.15,36.81,911.44,2.33
45.88,0.15,36.81,911.44,2.33
45.88,0.15,36.81,911.44,2.33
49.11,0.15,36.81,911.44,2.36
49.11,0.18,36.81,911.44,2.36
49.11,0.18,36.81,911.44,2.36
49.11,0.11,36.81,911.44,2.36
49.11,0.11,36.81,911.44,2.36
49.11,0.11,36.81,911.44,2.36
53.01,0.20,36.81,911.44,2.41
53.01,0.20,36.81,911.44,2.41
53.01,0.16,36.81,911.44,2.41
53.01,0.16,36.81,911.44,2.41
54.61,0.16,36.81,911.44,2.44
54.61,0.16,36.81,911.44,2.44
58.52,0.17,36.81,911.44,2.49
58.52,0.17,36.81,911.44,2.49
58.52,0.16,36.81,911.44,2.49
58.52,0.16,36.81,911.44,2.49
58.52,0.16,36.81,911.44,2.49
58.52,0.16,36.81,911.44,2.49
61.30,0.17,36.81,911.44,2.53
61.30,0.19,36.81,911.44,2.53
61.30,0.19,36.81,911.44,2.53
62.39,0.19,36.81,911.44,2.55
62.39,0.19,36.81,911.44,2.55
62.39,0.19,36.81,911.44,2.55
62.76,0.20,36.81,911.44,2.55
62.76,0.23,36.81,911.44,2.55
62.76,0.23,36.81,911.44,2.55
63.53,0.23,36.81,911.44,2.56
63.53,0.23,36.81,911.44,2.56
63.53,0.23,36.81,911.44,2.56
63.84,0.16,36.81,911.44,2.56
63.84,0.16,36.81,911.44,2.56
63.84,0.16,36.81,911.44,2.56
64.62,0.20,36.81,911.44,2.56
64.62,0.20,36.81,911.44,2.56
64.62,0.20,36.81,911.44,2.56
64.62,0.20,36.81,911.44,2.56
64.90,0.21,36.81,911.44,2.57
65.78,0.21,36.81,911.44,2.57
65.78,0.23,36.81,911.44,2.57
65.78,0.23,37.14,911.44,2.57
65.78,0.23,37.14,911.44,2.57
65.78,0.23,37.14,911.44,2.57
67.00,0.23,37.14,911.44,2.58
67.00,0.19,37.14,911.44,2.58
67.00,0.19,37.14,911.44,2.58
67.00,0.19,37.14,911.44,2.58
67.00,0.19,37.14,911.44,2.58
67.00,0.19,37.14,911.44,2.58
67.00,0.23,37.14,911.44,2.58
68.21,0.23,37.14,911.44,2.58
68.21,0.23,37.14,911.44,2.58
72.57,0.20,16.98,113.15,2.58
72.57,0.20,16.98,113.15,2.58
72.57,0.25,16.98,113.15,2.58
68.21,0.24,37.14,911.44,2.58
72.57,0.20,16.98,113.15,2.58
72.20,0.20,16.98,113.15,2.58
72.20,0.20,16.98,113.15,2.58
72.57,0.25,16.98,113.15,2.58
72.20,0.20,16.98,113.15,2.58
72.20,0.20,16.98,113.15,2.58
72.20,0.20,16.98,113.15,2.58
72.57,0.25,16.98,113.15,2.58
71.80,0.20,16.98,113.15,2.58
71.80,0.20,16.98,113.15,2.58
74.00,0.25,16.98,113.15,2.56
69.08,0.24,37.14,911.44,2.58
71.80,0.17,16.98,113.15,2.58
74.00,0.25,16.98,113.15,2.56
71.80,0.17,16.98,113.15,2.58
74.00,0.25,16.98,113.15,2.56
71.80,0.17,16.98,911.44,2.58
74.00,0.25,16.98,113.15,2.56
69.08,0.24,37.14,911.44,2.58
72.38,0.17,37.14,911.44,2.58
74.00,0.25,16.98,113.15,2.56
72.38,0.17,37.14,911.44,2.58
73.44,0.25,16.98,113.15,2.57
72.38,0.17,37.14,911.44,2.58
73.44,0.25,16.98,113.15,2.57
69.08,0.24,37.14,911.44,2.58
72.38,0.17,37.14,911.44,2.58
73.44,0.25,16.98,113.15,2.57
72.38,0.17,37.14,911.44,2.58
73.44,0.25,16.98,113.15,2.57
72.38,0.17,37.14,911.44,2.58
73.44,0.25,16.98,113.15,2.57
69.08,0.24,37.14,911.44,2.58
73.44,0.25,16.98,113.15,2.57
71.95,0.17,37.14,911.44,2.58
72.41,0.25,16.98,113.15,2.58
72.95,0.15,37.14,911.44,2.57
72.41,0.25,16.98,113.15,2.58
69.08,0.24,37.14,911.44,2.58
72.95,0.15,37.14,911.44,2.57
72.41,0.25,16.98,113.15,2.58
72.95,0.15,37.14,911.44,2.57
72.41,0.26,16.98,113.15,2.58
70.41,0.25,37.14,911.44,2.58
72.95,0.15,37.14,911.44,2.57
72.41,0.26,16.98,113.15,2.58
72.50,0.15,37.14,911.44,2.58
71.15,0.26,16.98,113.15,2.58
70.41,0.25,37.14,911.44,2.58
72.50,0.15,37.14,911.44,2.58
71.15,0.26,16.98,113.15,2.58
72.50,0.15,37.14,911.44,2.58
70.41,0.25,37.14,911.44,2.58
71.15,0.26,16.98,113.15,2.58
72.50,0.15,37.14,911.44,2.58
71.15,0.26,16.98,113.15,2.58
70.41,0.25,37.14,911.44,2.58
73.48,0.15,37.14,911.44,2.57
72.21,0.26,16.98,113.15,2.58
72.99,0.15,37.14,911.44,2.57
70.41,0.25,37.14,911.44,2.58
72.99,0.19,37.14,911.44,2.57
72.21,0.26,16.98,113.15,2.58
72.99,0.19,37.14,911.44,2.57
72.99,0.19,37.14,911.44,2.57
72.99,0.19,37.14,911.44,2.57
72.21,0.26,16.98,113.15,2.58
70.41,0.25,37.14,911.44,2.58
72.99,0.19,37.14,911.44,2.57
72.49,0.19,37.14,911.44,2.58
69.64,0.26,16.98,113.15,2.58
72.49,0.19,37.14,911.44,2.58
72.49,0.19,37.14,911.44,2.58
70.98,0.25,37.14,911.44,2.58
72.49,0.19,37.14,911.44,2.58
69.64,0.26,16.98,113.15,2.58
72.49,0.19,37.14,911.44,2.58
72.49,0.19,37.14,911.44,2.58
70.98,0.18,37.14,911.44,2.58
69.64,0.26,16.98,113.15,2.58
70.98,0.25,37.14,911.44,2.58
70.98,0.18,37.14,911.44,2.58
70.98,0.18,37.14,911.44,2.58
69.64,0.26,16.98,113.15,2.58
70.80,0.26,16.98,113.15,2.58
70.80,0.26,16.98,113.15,2.58
69.48,0.26,16.98,113.15,2.58
69.48,0.26,16.98,113.15,2.58
69.48,0.26,16.98,113.15,2.58
69.48,0.26,16.98,113.15,2.58
69.48,0.26,16.98,113.15,2.58
69.48,0.26,29.42,113.15,2.58
69.37,0.26,29.42,113.15,2.58
69.37,0.26,29.42,113.15,2.58
69.37,0.26,29.42,113.15,2.58
69.37,0.26,29.42,113.15,2.58
69.37,0.20,29.42,113.15,2.58
69.37,0.20,29.42,113.15,2.58
69.37,0.20,62.26,113.15,2.58
69.45,0.20,62.26,113.15,2.58
69.45,0.20,62.26,113.15,2.58
69.45,0.20,62.26,113.15,2.58
69.45,0.24,62.26,113.15,2.58
69.45,0.24,62.26,113.15,2.58
69.45,0.24,62.26,113.15,2.58
70.69,0.24,62.26,113.15,2.58
70.69,0.24,62.26,113.15,2.58
70.69,0.23,62.26,113.15,2.58
69.53,0.23,62.26,113.15,2.58
69.53,0.23,62.26,113.15,2.58
69.53,0.23,62.26,100.13,2.58
69.53,0.23,62.26,100.13,2.58
70.78,0.23,62.26,100.13,2.58
70.78,0.23,62.26,100.13,2.58
70.78,0.23,62.26,100.13,2.58
70.78,0.23,62.26,100.13,2.58
70.78,0.23,62.26,100.13,2.58
70.55,0.23,62.26,100.13,2.58
70.55,0.22,62.26,100.13,2.58
70.55,0.22,62.26,100.13,2.58
70.55,0.22,62.26,100.13,2.58
70.55,0.22,62.26,100.13,2.58
70.55,0.22,62.26,100.13,2.58
71.86,0.22,62.26,100.13,2.58
71.86,0.26,62.26,100.13,2.58
70.66,0.26,62.26,100.13,2.58
70.66,0.26,62.26,100.13,2.58
70.66,0.26,62.26,100.13,2.58
70.66,0.26,62.26,100.13,2.58
70.66,0.26,62.26,100.13,2.58
70.66,0.26,62.26,100.13,2.58
67.89,0.26,62.26,100.13,2.58
67.89,0.26,62.26,100.13,2.58
67.89,0.26,62.26,100.13,2.58
67.89,0.25,62.26,100.13,2.58
67.89,0.25,62.26,100.13,2.58
67.89,0.25,62.26,100.13,2.58
67.89,0.25,62.26,100.13,2.58
66.77,0.25,62.26,100.13,2.58
66.77,0.27,62.26,100.13,2.58
66.77,0.27,62.26,100.13,2.58
66.77,0.27,62.26,100.13,2.58
64.48,0.26,62.26,100.13,2.56
64.48,0.26,62.26,100.13,2.56
64.48,0.26,62.26,100.13,2.56
64.48,0.26,62.26,100.13,2.56
64.48,0.26,62.26,100.13,2.56
64.48,0.24,62.26,100.13,2.56
63.60,0.24,62.26,100.13,2.56
63.60,0.24,62.26,100.13,2.56
63.60,0.24,62.26,100.13,2.56
63.60,0.24,62.26,100.13,2.56
63.60,0.24,62.26,100.13,2.56
63.60,0.26,62.26,100.13,2.56
63.69,0.27,62.26,100.13,2.56
63.69,0.27,62.26,100.13,2.56
63.69,0.26,62.26,100.13,2.56
63.69,0.26,62.26,100.13,2.56
63.69,0.26,62.26,100.13,2.56
63.69,0.22,62.26,100.13,2.56
62.62,0.22,62.26,100.13,2.55
62.62,0.22,62.26,100.13,2.55
62.62,0.22,62.26,100.13,2.55
62.62,0.22,62.26,100.13,2.55
62.62,0.22,62.26,100.13,2.55
16.81,0.00,26.88,317.73,2.08
62.62,0.24,62.26,100.13,2.55
62.71,0.24,62.26,100.13,2.55
62.71,0.24,62.26,100.13,2.55
16.81,0.00,26.88,317.73,2.08
62.71,0.24,62.26,100.13,2.55
62.71,0.24,62.26,100.13,2.55
62.71,0.24,62.26,100.13,2.55
62.71,0.24,62.26,100.13,2.55
16.81,0.00,26.88,317.73,2.08
61.84,0.23,62.26,100.13,2.54
61.84,0.23,62.26,100.13,2.54
61.84,0.23,62.26,100.13,2.54
61.84,0.23,62.26,100.13,2.54
16.81,0.00,26.88,317.73,2.08
63.14,0.23,62.26,100.13,2.55
63.14,0.23,62.26,100.13,2.55
63.14,0.23,62.26,100.13,2.55
19.32,0.00,26.88,317.73,2.10
62.12,0.23,62.26,100.13,2.54
62.12,0.24,62.26,100.13,2.54
62.12,0.24,62.26,100.13,2.54
62.12,0.24,62.26,100.13,2.54
19.32,0.00,26.88,317.73,2.10
62.12,0.24,62.26,100.13,2.54
68.29,0.25,62.26,90.71,2.58
67.59,0.25,62.26,90.71,2.58
19.88,0.00,26.88,317.73,2.10
67.59,0.25,62.26,90.71,2.58
67.59,0.25,62.26,90.71,2.58
43.57,0.15,0.90,99.39,2.30
67.59,0.25,62.26,90.71,2.58
19.88,0.00,26.88,317.73,2.10
43.57,0.15,0.90,99.39,2.30
67.59,0.25,62.26,90.71,2.58
43.57,0.15,0.90,99.39,2.30
67.59,0.25,62.26,90.71,2.58
43.57,0.15,0.90,99.39,2.30
67.59,0.25,62.26,90.71,2.58
45.45,0.15,0.90,95.81,2.32
66.88,0.25,43.11,90.71,2.58
19.88,0.00,26.88,321.55,2.10
45.45,0.15,0.90,95.81,2.32
66.88,0.25,43.11,90.71,2.58
66.88,0.27,43.11,90.71,2.58
45.45,0.15,0.90,95.81,2.32
66.88,0.27,43.11,90.71,2.58
43.72,0.15,11.35,107.28,2.30
67.39,0.27,43.11,90.71,2.58
67.39,0.27,43.11,90.71,2.58
19.88,0.00,26.88,321.55,2.10
43.72,0.15,11.35,107.28,2.30
67.39,0.27,43.11,90.71,2.58
67.39,0.27,43.11,90.71,2.58
43.72,0.15,11.35,107.28,2.30
67.39,0.27,43.11,90.71,2.58
43.72,0.15,11.35,107.28,2.30
67.39,0.27,43.11,87.78,2.58
67.39,0.26,43.11,87.78,2.58
43.72,0.14,11.35,107.28,2.30
66.68,0.26,43.11,87.78,2.58
19.88,0.00,26.88,321.55,2.10
66.68,0.26,43.11,87.78,2.58
43.72,0.14,11.35,107.28,2.30
66.68,0.26,43.11,87.78,2.58
43.86,0.14,17.80,114.24,2.30
66.68,0.26,43.11,87.78,2.58
67.18,0.26,43.11,87.78,2.58
43.86,0.14,17.80,114.24,2.30
67.18,0.26,43.11,87.78,2.58
43.86,0.14,17.80,114.24,2.30
67.18,0.22,24.68,87.78,2.58
19.88,0.00,26.88,321.55,2.10
43.86,0.14,17.80,114.24,2.30
67.18,0.22,24.68,87.78,2.58
43.86,0.13,17.80,114.24,2.30
67.18,0.22,24.68,87.78,2.58
43.86,0.13,17.80,114.24,2.30
19.88,0.00,26.88,321.55,2.10
43.86,0.13,17.80,114.24,2.30
67.18,0.22,24.68,87.78,2.58
42.01,0.13,12.78,123.20,2.27
67.87,0.22,24.68,87.78,2.58
43.90,0.13,15.96,121.00,2.30
67.87,0.22,24.68,87.78,2.58
43.90,0.13,15.96,121.00,2.30
19.88,0.00,26.88,321.55,2.10
43.90,0.13,15.96,121.00,2.30
67.87,0.22,24.68,87.78,2.58
43.90,0.13,15.96,121.00,2.30
66.82,0.22,24.68,87.78,2.58
43.90,0.13,15.96,121.00,2.30
66.82,0.21,24.68,87.78,2.58
43.90,0.13,15.96,121.00,2.30
19.88,0.00,26.88,321.55,2.10
66.82,0.21,24.68,87.78,2.58
42.11,0.12,14.27,129.43,2.28
42.11,0.12,14.27,129.43,2.28
67.40,0.22,24.68,86.71,2.58
42.72,0.12,16.42,131.04,2.29
67.40,0.21,24.68,86.71,2.58
22.36,0.00,26.88,321.55,2.10
42.72,0.12,16.42,131.04,2.29
67.40,0.21,24.68,86.71,2.58
42.72,0.12,16.42,131.04,2.29
67.40,0.21,24.68,86.71,2.58
42.72,0.12,16.42,131.04,2.29
22.36,0.00,26.88,321.55,2.10
42.72,0.12,16.42,131.04,2.29
67.40,0.21,24.68,86.71,2.58
40.77,0.12,20.53,131.04,2.24
22.36,0.00,26.88,321.55,2.10
67.40,0.21,24.68,86.71,2.58
40.77,0.12,20.53,131.04,2.24
66.34,0.21,33.58,86.71,2.57
22.90,0.00,26.88,321.55,2.10
41.50,0.12,20.53,129.37,2.26
66.34,0.20,33.58,86.71,2.57
41.50,0.12,20.53,129.37,2.26
22.90,0.00,26.88,321.55,2.10
66.34,0.20,33.58,154.69,2.57
41.50,0.12,20.53,129.37,2.26
66.34,0.19,33.58,154.69,2.57
22.90,0.00,26.88,321.55,2.10
41.50,0.11,20.53,129.37,2.26
65.86,0.19,33.58,154.69,2.57
41.50,0.11,20.53,129.37,2.26
22.90,0.00,26.88,321.55,2.10
41.50,0.11,20.53,129.37,2.26
65.86,0.19,33.58,154.69,2.57
40.03,0.11,27.50,133.57,2.21
22.90,0.00,26.88,321.55,2.10
65.86,0.19,33.58,154.69,2.57
40.03,0.11,27.50,139.85,2.21
65.86,0.19,33.58,154.69,2.57
40.03,0.11,27.50,139.85,2.21
22.90,0.00,26.88,321.55,2.10
65.86,0.19,33.58,154.69,2.57
40.03,0.11,27.50,139.85,2.21
22.90,0.00,26.88,321.55,2.10
65.86,0.19,33.58,154.69,2.57
40.03,0.11,27.50,139.85,2.21
40.03,0.11,27.50,139.85,2.21
65.86,0.19,33.58,154.69,2.57
22.90,0.00,26.88,321.55,2.10
40.03,0.09,27.50,139.85,2.21
65.86,0.19,30.61,153.82,2.57
22.90,0.00,26.88,321.55,2.10
40.03,0.09,27.50,138.14,2.21
65.86,0.19,30.61,153.82,2.57
22.90,0.00,118.82,321.55,2.10
38.01,0.09,27.50,138.14,2.14
65.86,0.19,30.61,153.82,2.57
38.01,0.09,27.50,138.14,2.14
23.93,0.00,118.82,321.55,2.10
65.86,0.19,30.61,153.82,2.57
38.01,0.09,31.36,138.14,2.14
23.93,0.00,118.82,321.55,2.10
65.86,0.19,30.61,153.82,2.57
38.01,0.08,31.36,138.14,2.14
65.86,0.19,30.61,153.82,2.57
23.93,0.00,118.82,321.55,2.10
38.01,0.08,25.49,135.44,2.14
65.86,0.19,30.61,153.82,2.57
38.01,0.08,25.49,135.44,2.14
23.93,0.00,118.82,321.55,2.10
38.01,0.08,25.49,135.44,2.14
65.86,0.17,30.61,153.82,2.57
38.01,0.08,25.49,135.44,2.14
65.86,0.17,30.61,153.82,2.57
37.07,0.08,25.49,135.44,2.07
37.07,0.08,25.49,135.44,2.07
23.93,0.00,118.82,321.55,2.10
65.86,0.16,30.61,153.82,2.57
37.07,0.08,24.63,134.43,2.07
37.07,0.08,24.63,134.43,2.07
37.07,0.08,24.63,134.43,2.07
37.07,0.08,24.63,134.43,2.07
64.78,0.16,30.61,153.82,2.57
37.07,0.08,24.63,134.43,2.07
37.07,0.08,24.63,134.43,2.07
37.07,0.08,23.47,130.00,2.07
37.07,0.06,23.47,130.00,2.07
37.07,0.06,23.47,130.00,2.07
37.07,0.06,23.47,130.00,2.07
39.58,0.06,23.47,130.00,2.19
38.51,0.06,31.58,123.70,2.16
37.07,0.06,31.58,123.70,2.09
37.07,0.06,31.58,123.70,2.09
27.07,0.00,118.82,321.55,2.07
64.78,0.16,30.61,153.82,2.57
37.07,0.08,31.58,123.70,2.09
37.07,0.08,31.58,123.70,2.09
40.61,0.08,36.43,116.18,2.24
63.19,0.18,30.61,153.82,2.55
40.61,0.08,36.43,116.18,2.24
40.61,0.08,36.43,116.18,2.24
27.07,0.00,118.82,321.55,2.07
63.19,0.18,30.61,153.82,2.55
40.61,0.08,36.43,116.18,2.24
40.61,0.08,36.43,116.18,2.24
40.61,0.08,36.43,116.18,2.24
63.19,0.18,30.61,153.82,2.55
39.17,0.07,29.70,111.30,2.19
39.17,0.07,29.70,111.30,2.19
27.07,0.00,118.82,321.55,2.07
63.19,0.18,30.61,153.82,2.55
39.17,0.07,29.70,111.30,2.19
39.17,0.07,29.70,111.30,2.19
63.19,0.18,30.61,153.82,2.55
39.17,0.07,29.70,111.30,2.19
27.07,0.00,118.82,321.55,2.07
63.19,0.18,30.61,153.82,2.55
39.17,0.07,29.70,111.30,2.19
63.19,0.18,30.61,153.82,2.55
37.77,0.06,20.85,105.63,2.12
27.07,0.00,118.82,321.55,2.07
63.19,0.20,30.61,153.82,2.55
37.77,0.06,20.85,105.63,2.12
27.07,0.00,118.82,321.55,2.07
63.19,0.20,30.61,153.82,2.55
37.77,0.06,20.85,105.63,2.12
63.19,0.20,30.61,153.82,2.55
37.77,0.06,20.85,105.63,2.12
27.07,0.00,118.82,321.55,2.07
37.77,0.06,20.85,105.63,2.12
63.19,0.20,30.61,153.82,2.55
31.01,0.00,118.82,321.55,1.99
37.77,0.06,20.85,105.63,2.12
63.19,0.20,30.61,153.82,2.55
37.80,0.06,18.26,103.21,2.13
63.19,0.20,30.61,153.82,2.55
31.01,0.00,118.82,321.55,1.99
37.80,0.06,18.26,103.21,2.13
63.19,0.20,30.61,153.82,2.55
31.01,0.00,118.82,321.55,1.99
37.80,0.06,18.26,103.21,2.13
61.59,0.19,30.61,153.82,2.54
31.01,0.00,118.82,321.55,1.99
37.80,0.06,18.26,103.21,2.13
61.59,0.19,30.61,153.82,2.54
31.01,0.00,118.82,321.55,1.99
37.80,0.06,18.26,103.21,2.13
61.59,0.19,30.61,153.82,2.54
31.01,0.00,118.82,321.55,1.99
37.80,0.06,18.26,103.21,2.13
61.59,0.19,30.61,153.82,2.54
36.52,0.06,27.19,89.30,2.07
61.59,0.19,30.61,153.82,2.54
31.01,0.00,118.82,321.55,1.99
36.52,0.06,27.19,89.30,2.07
68.14,0.20,30.61,153.82,2.58
31.01,0.00,118.82,321.55,1.99
68.14,0.20,30.61,153.82,2.58
36.52,0.06,27.19,89.30,2.07
33.95,0.00,118.82,321.55,1.99
68.14,0.20,30.61,153.82,2.58
36.52,0.06,27.19,89.30,2.07
33.95,0.00,118.82,321.55,1.99
68.14,0.20,30.61,153.82,2.58
36.52,0.06,27.19,89.30,2.07
33.95,0.00,118.82,321.55,1.99
68.14,0.20,30.61,153.82,2.58
36.52,0.06,27.19,89.30,2.07
33.95,0.00,118.82,321.55,1.99
68.14,0.20,30.61,153.82,2.58
36.58,0.06,21.72,82.85,2.07
33.95,0.00,118.82,321.55,1.99
68.14,0.20,30.61,153.82,2.58
36.58,0.05,21.72,82.85,2.07
68.14,0.20,30.61,153.82,2.58
33.95,0.00,118.82,321.55,1.99
36.58,0.05,21.72,82.85,2.07
68.14,0.20,30.61,153.82,2.58
33.95,0.00,118.82,321.55,1.99
36.58,0.05,21.72,82.85,2.07
33.95,0.00,118.82,321.55,1.99
68.14,0.20,30.61,153.82,2.58
36.70,0.05,18.96,77.63,2.08
68.14,0.20,30.61,153.82,2.58
33.95,0.00,118.82,321.55,1.99
36.70,0.05,18.96,77.63,2.08
68.14,0.20,30.61,153.82,2.58
36.96,0.05,16.95,75.70,2.09
68.14,0.20,30.61,153.82,2.58
33.95,0.00,118.82,321.55,1.99
36.96,0.05,16.95,75.70,2.09
68.14,0.20,30.61,153.82,2.58
36.96,0.05,16.95,75.70,2.09
68.14,0.20,30.61,153.82,2.58
34.57,0.00,118.82,321.55,2.00
