# seafloor_age,subduction_volume_km3y,decompacted_sediment_thickness,sed_thick_0.2d,ocean_crust_carb_percent
2.06,0.06,163.30,1307.89,1.39
23.21,0.13,8.02,347.76,2.13
3.02,0.08,163.30,1307.89,1.49
24.54,0.13,8.02,347.76,2.14
3.89,0.09,163.30,1307.89,1.55
22.66,0.12,8.02,347.76,2.11
3.89,0.09,163.30,1307.89,1.55
22.66,0.12,8.02,347.76,2.11
21.74,0.12,8.02,347.76,2.09
4.73,0.10,163.30,1307.89,1.60
21.74,0.12,8.02,347.76,2.09
5.53,0.10,163.30,1307.89,1.63
21.43,0.12,8.02,347.76,2.08
5.53,0.10,163.30,1307.89,1.63
21.11,0.12,8.02,347.76,2.07
6.23,0.11,163.30,1307.89,1.65
21.11,0.12,8.02,347.76,2.07
6.23,0.11,54.37,1307.89,1.65
20.63,0.12,8.02,347.76,2.06
6.97,0.12,54.37,136.90,1.66
20.63,0.12,8.02,347.76,2.06
20.34,0.12,8.02,347.76,2.05
7.73,0.12,54.37,136.90,1.67
20.34,0.12,8.02,347.76,2.05
7.73,0.12,54.37,136.90,1.67
19.94,0.12,8.02,347.76,2.04
8.50,0.13,54.37,136.90,1.68
19.94,0.12,8.02,347.76,2.04
19.61,0.12,8.02,347.76,2.03
9.30,0.12,54.37,136.90,1.68
18.58,0.11,8.02,347.76,1.98
9.30,0.12,54.37,136.90,1.68
18.23,0.10,8.02,347.76,1.97
10.08,0.12,54.37,136.90,1.69
18.23,0.10,8.02,347.76,1.97
12.50,0.14,54.37,136.90,1.72
17.88,0.10,8.02,347.76,1.95
12.50,0.14,54.37,136.90,1.72
17.88,0.10,8.02,347.76,1.95
17.55,0.10,8.02,347.76,1.94
13.24,0.14,54.37,136.90,1.74
17.55,0.10,8.02,347.76,1.94
13.24,0.14,54.37,136.90,1.74
17.23,0.10,8.02,442.46,1.92
13.98,0.15,54.37,136.90,1.77
17.23,0.10,8.02,442.46,1.92
16.91,0.10,8.02,442.46,1.90
14.76,0.15,54.37,136.90,1.80
16.91,0.04,8.02,442.46,1.90
14.76,0.15,54.37,136.90,1.80
14.48,0.04,8.02,442.46,1.79
15.99,0.16,54.37,136.90,1.86
14.48,0.04,35.53,442.46,1.79
19.09,0.17,54.37,136.90,2.01
12.05,0.03,35.53,442.46,1.71
12.05,0.03,35.53,442.46,1.71
22.27,0.18,54.37,136.90,2.10
8.93,0.03,35.53,442.46,1.68
22.27,0.18,54.37,136.90,2.10
8.93,0.03,35.53,442.46,1.68
26.25,0.20,54.37,136.90,2.16
5.73,0.02,35.53,442.46,1.63
5.73,0.02,35.53,442.46,1.63
27.64,0.21,54.37,134.94,2.19
6.32,0.03,35.53,442.46,1.65
27.64,0.20,54.37,134.94,2.19
10.06,0.04,35.53,442.46,1.69
11.94,0.04,35.53,442.46,1.71
27.77,0.20,55.15,194.21,2.19
11.94,0.04,35.53,442.46,1.71
27.90,0.20,51.91,490.75,2.19
14.54,0.04,35.53,442.46,1.79
27.90,0.20,51.91,490.75,2.19
14.54,0.04,35.53,442.46,1.79
28.03,0.20,46.13,209.89,2.19
16.13,0.05,35.53,442.46,1.86
16.13,0.05,35.53,442.46,1.86
28.17,0.20,30.13,152.67,2.19
16.92,0.05,35.53,442.46,1.90
28.17,0.20,30.13,152.67,2.19
17.77,0.05,35.53,442.46,1.95
29.09,0.20,24.44,151.14,2.21
17.77,0.05,35.53,442.46,1.95
18.65,0.05,35.53,442.46,1.99
29.22,0.20,24.89,155.44,2.21
18.65,0.05,35.53,442.46,1.99
29.22,0.20,24.89,155.44,2.21
20.62,0.06,35.53,442.46,2.06
21.09,0.06,35.53,442.46,2.07
29.35,0.21,26.04,413.13,2.21
21.09,0.06,35.53,442.46,2.07
29.48,0.21,30.23,497.93,2.22
21.47,0.06,35.53,442.46,2.08
21.47,0.06,35.53,442.46,2.08
29.63,0.21,33.14,503.99,2.22
21.83,0.06,35.53,442.46,2.09
29.63,0.21,33.14,503.99,2.22
22.36,0.06,35.53,442.46,2.10
29.77,0.21,36.13,508.76,2.22
22.36,0.06,35.53,442.46,2.10
25.06,0.07,35.53,442.46,2.11
29.77,0.21,36.13,518.59,2.22
25.06,0.07,35.53,668.87,2.11
29.77,0.21,36.13,518.59,2.22
23.97,0.07,35.53,668.87,2.13
23.97,0.07,35.53,668.87,2.13
29.77,0.21,36.13,518.59,2.22
23.87,0.07,35.41,668.87,2.13
29.55,0.21,36.13,518.59,2.22
23.87,0.07,35.41,668.87,2.13
30.84,0.08,35.41,668.87,2.24
29.72,0.21,36.13,518.59,2.22
30.84,0.07,35.41,668.87,2.24
29.89,0.21,36.13,518.59,2.22
34.39,0.08,35.41,668.87,2.30
34.39,0.08,35.41,668.87,2.30
29.89,0.21,36.13,518.59,2.22
36.19,0.08,35.41,668.87,2.33
30.07,0.21,36.13,518.59,2.22
36.19,0.08,35.41,668.87,2.33
30.24,0.21,36.13,518.59,2.23
37.89,0.09,35.41,668.87,2.36
37.89,0.09,35.41,668.87,2.36
30.42,0.21,36.13,518.59,2.23
39.44,0.09,35.41,668.87,2.39
30.42,0.21,36.13,518.59,2.23
39.44,0.09,35.41,668.87,2.39
40.94,0.09,35.41,668.87,2.41
30.61,0.21,36.13,518.59,2.23
42.03,0.09,35.41,668.87,2.42
30.81,0.21,36.13,518.59,2.24
42.03,0.09,35.41,668.87,2.42
31.00,0.21,36.13,518.59,2.24
42.81,0.10,35.41,668.87,2.43
42.81,0.10,35.41,668.87,2.43
31.00,0.21,36.13,518.59,2.24
43.59,0.10,35.41,668.87,2.44
31.00,0.21,36.13,518.59,2.24
43.59,0.10,35.41,668.87,2.44
44.35,0.10,35.41,668.87,2.45
31.00,0.21,36.13,518.59,2.24
44.35,0.10,35.41,668.87,2.45
31.00,0.21,36.13,518.59,2.24
45.10,0.10,35.41,668.87,2.45
45.10,0.10,35.41,668.87,2.45
31.00,0.22,36.13,518.59,2.24
45.88,0.11,35.41,668.87,2.46
31.00,0.22,36.13,518.59,2.24
47.02,0.11,35.41,668.87,2.46
31.00,0.24,36.13,518.59,2.24
47.81,0.11,35.41,668.87,2.47
47.81,0.11,35.41,668.87,2.47
31.00,0.24,36.13,518.59,2.24
48.58,0.11,35.41,668.87,2.47
31.75,0.24,36.13,518.59,2.25
48.58,0.11,35.41,668.87,2.47
31.96,0.24,36.13,518.59,2.26
49.41,0.10,35.41,668.87,2.47
31.96,0.24,36.13,518.59,2.26
49.41,0.10,35.41,668.87,2.47
50.24,0.10,35.41,668.87,2.47
32.18,0.25,36.13,518.59,2.26
50.24,0.10,35.41,668.87,2.47
32.18,0.24,36.13,518.59,2.26
51.08,0.10,35.41,668.87,2.47
32.18,0.24,36.13,518.59,2.26
51.08,0.10,35.41,668.87,2.47
32.18,0.24,36.13,518.59,2.26
51.08,0.10,35.41,668.87,2.47
53.20,0.08,35.41,668.87,2.46
53.20,0.07,35.41,668.87,2.46
53.20,0.08,35.41,668.87,2.46
53.20,0.07,35.41,668.87,2.46
54.40,0.08,35.41,668.87,2.43
54.40,0.08,35.41,668.87,2.43
53.20,0.07,35.41,668.87,2.46
54.40,0.08,35.41,147.30,2.43
53.20,0.07,35.41,668.87,2.46
53.20,0.07,35.41,668.87,2.46
54.40,0.08,35.41,147.30,2.43
51.08,0.07,35.41,668.87,2.47
51.08,0.07,35.41,668.87,2.47
32.18,0.24,36.13,518.59,2.26
54.40,0.11,35.41,147.30,2.43
51.08,0.07,35.41,668.87,2.47
54.40,0.11,35.41,147.30,2.43
56.39,0.12,35.41,147.30,2.36
56.39,0.12,35.41,147.30,2.36
56.39,0.11,35.41,147.30,2.36
32.18,0.24,36.13,518.59,2.26
56.39,0.11,35.41,147.30,2.36
56.39,0.07,35.41,147.30,2.36
56.39,0.07,35.41,147.30,2.36
57.44,0.11,35.41,147.30,2.31
57.44,0.11,35.41,147.30,2.31
32.18,0.24,36.13,518.59,2.26
57.44,0.11,35.41,147.30,2.31
59.33,0.13,35.41,147.30,2.20
59.33,0.06,35.41,147.30,2.20
57.44,0.10,35.41,147.30,2.31
61.01,0.10,35.41,147.30,2.13
61.01,0.12,35.41,147.30,2.13
61.01,0.10,35.41,147.30,2.13
60.20,0.10,35.41,147.30,2.16
59.33,0.13,35.41,147.30,2.20
61.01,0.12,35.41,147.30,2.13
57.44,0.10,35.41,147.30,2.31
60.20,0.10,35.41,147.30,2.16
59.33,0.10,35.41,147.30,2.20
61.01,0.12,35.41,147.30,2.13
59.33,0.10,35.41,147.30,2.20
59.33,0.10,35.41,147.30,2.20
60.20,0.10,35.41,147.30,2.16
60.20,0.10,35.41,147.30,2.16
58.41,0.06,35.41,147.30,2.25
60.20,0.10,35.41,147.30,2.16
60.20,0.10,35.41,147.30,2.16
58.41,0.09,35.41,147.30,2.25
57.44,0.10,35.41,147.30,2.31
61.09,0.12,35.41,147.30,2.13
58.41,0.09,35.41,147.30,2.25
58.41,0.12,35.41,147.30,2.25
61.09,0.12,35.41,147.30,2.13
58.41,0.06,35.41,147.30,2.25
61.09,0.12,35.41,147.30,2.13
58.41,0.12,35.41,147.30,2.25
61.09,0.15,35.41,147.30,2.13
61.09,0.15,35.41,147.30,2.13
32.18,0.26,36.13,518.59,2.26
63.48,0.16,35.41,147.30,2.09
63.48,0.16,35.41,147.30,2.09
63.48,0.16,35.18,147.98,2.09
75.79,0.20,106.13,128.16,2.46
74.16,0.15,106.13,128.16,2.44
63.48,0.11,35.18,147.98,2.09
75.79,0.20,106.13,128.16,2.46
74.16,0.15,106.13,128.16,2.44
63.48,0.11,35.18,147.98,2.09
75.79,0.20,106.13,128.16,2.46
32.18,0.26,36.13,518.59,2.26
74.16,0.15,106.13,128.16,2.44
75.79,0.20,106.13,128.16,2.46
63.48,0.11,35.18,147.98,2.09
75.79,0.20,106.13,128.16,2.46
74.16,0.15,106.13,128.16,2.44
63.48,0.14,35.18,147.98,2.09
78.75,0.21,106.13,128.16,2.38
74.16,0.15,106.13,128.16,2.44
78.75,0.21,106.13,128.16,2.38
74.16,0.15,106.13,128.16,2.44
78.75,0.21,106.13,128.16,2.38
64.24,0.14,35.18,147.98,2.09
78.75,0.21,106.13,128.16,2.38
72.27,0.14,28.67,128.16,2.35
78.75,0.21,106.13,128.16,2.38
72.27,0.14,28.67,128.16,2.35
79.53,0.21,106.13,128.16,2.36
64.24,0.14,35.18,147.98,2.09
79.53,0.21,106.13,128.16,2.36
72.27,0.14,28.67,128.16,2.35
79.53,0.21,106.13,128.16,2.36
64.24,0.14,34.92,148.68,2.09
72.27,0.14,28.67,128.16,2.35
79.53,0.21,106.13,128.16,2.36
32.94,0.26,36.13,518.59,2.27
79.53,0.21,106.13,128.16,2.36
79.53,0.21,106.13,128.16,2.36
72.80,0.12,28.67,128.16,2.38
64.24,0.14,34.92,148.68,2.09
80.20,0.21,106.13,128.16,2.35
80.20,0.23,106.13,128.16,2.35
72.80,0.12,28.67,128.16,2.38
64.24,0.14,34.92,148.68,2.09
80.20,0.23,106.13,128.16,2.35
72.80,0.12,28.67,128.16,2.38
66.06,0.16,34.92,148.68,2.10
80.20,0.23,106.13,128.16,2.35
72.80,0.12,28.67,128.16,2.38
66.06,0.16,34.92,148.68,2.10
32.94,0.26,36.13,518.59,2.27
80.20,0.23,106.13,128.16,2.35
66.06,0.16,34.84,149.42,2.10
72.80,0.12,28.67,158.00,2.38
82.50,0.23,106.13,128.16,2.38
82.50,0.23,106.13,128.16,2.38
66.06,0.17,34.84,149.42,2.10
72.80,0.12,28.67,158.00,2.38
82.50,0.23,106.13,128.16,2.38
66.06,0.17,34.84,149.42,2.10
73.26,0.11,28.67,158.00,2.41
82.50,0.23,106.13,128.16,2.38
66.06,0.13,34.84,149.42,2.10
32.94,0.26,36.13,518.59,2.27
73.26,0.11,28.67,158.00,2.41
67.88,0.14,34.84,149.42,2.13
82.50,0.23,106.13,128.16,2.38
67.88,0.14,34.84,158.00,2.13
82.50,0.23,106.13,128.16,2.38
73.26,0.11,28.67,158.00,2.41
67.88,0.14,34.84,158.00,2.13
67.88,0.14,34.84,158.00,2.13
82.96,0.23,106.13,128.16,2.39
73.26,0.11,28.67,158.00,2.41
82.96,0.24,106.13,128.16,2.39
67.88,0.18,34.84,158.00,2.13
73.26,0.10,28.67,158.00,2.41
82.96,0.24,106.13,128.16,2.39
32.94,0.23,36.13,518.59,2.27
82.96,0.24,106.13,128.16,2.39
67.88,0.18,27.13,158.00,2.13
73.26,0.10,28.67,158.00,2.41
84.60,0.24,106.13,128.16,2.44
73.67,0.10,28.67,158.00,2.42
84.60,0.24,106.13,128.16,2.44
67.88,0.18,27.13,158.00,2.13
84.95,0.24,106.13,128.16,2.45
73.67,0.10,28.67,158.00,2.42
84.95,0.24,106.13,128.16,2.45
69.74,0.18,27.13,158.00,2.20
73.67,0.10,28.67,158.00,2.42
32.94,0.23,36.13,518.59,2.27
84.95,0.24,106.13,115.19,2.45
84.95,0.23,106.13,115.19,2.45
73.67,0.10,28.67,158.00,2.42
84.95,0.23,106.13,115.19,2.45
69.74,0.18,27.13,158.00,2.20
84.95,0.23,106.13,115.19,2.45
85.21,0.24,106.13,115.19,2.46
73.67,0.10,28.67,158.00,2.42
85.21,0.24,106.13,108.22,2.46
85.21,0.24,106.13,108.22,2.46
69.74,0.18,27.13,158.00,2.20
73.67,0.10,28.67,158.00,2.42
85.21,0.20,106.13,108.22,2.46
32.94,0.23,36.13,518.59,2.27
69.74,0.18,28.67,158.00,2.20
74.04,0.10,28.67,158.00,2.44
86.44,0.20,106.13,108.22,2.48
74.04,0.09,28.67,158.00,2.44
69.74,0.18,28.67,158.00,2.20
86.44,0.20,106.13,108.22,2.48
74.04,0.13,28.67,158.00,2.44
69.74,0.18,28.67,158.00,2.20
74.04,0.13,28.67,158.00,2.44
86.44,0.20,106.13,108.22,2.48
32.94,0.23,36.13,518.59,2.27
74.04,0.13,28.67,158.00,2.44
69.74,0.18,28.67,158.00,2.20
74.04,0.13,28.67,158.00,2.44
86.71,0.20,106.13,108.22,2.48
70.54,0.19,28.67,158.00,2.25
73.24,0.13,28.67,158.00,2.41
86.71,0.20,106.13,108.22,2.48
73.24,0.13,28.67,158.00,2.41
70.54,0.19,28.67,158.00,2.25
73.24,0.12,28.67,158.00,2.41
86.71,0.23,106.13,108.22,2.48
70.54,0.19,28.67,158.00,2.25
73.24,0.12,28.67,158.00,2.41
32.94,0.23,36.13,518.59,2.27
87.94,0.23,106.13,108.22,2.49
73.24,0.12,28.67,158.00,2.41
72.44,0.19,28.67,158.00,2.36
73.24,0.12,28.67,158.00,2.41
87.94,0.23,106.13,108.22,2.49
72.44,0.19,28.67,158.00,2.36
72.44,0.12,28.67,158.00,2.36
87.94,0.23,106.13,108.22,2.49
72.44,0.12,28.67,158.00,2.36
72.44,0.19,28.67,158.00,2.36
72.44,0.12,28.67,158.00,2.36
87.94,0.23,106.13,108.22,2.49
72.44,0.19,28.67,158.00,2.36
72.44,0.12,28.67,158.00,2.36
87.79,0.22,106.13,108.22,2.49
32.94,0.23,36.13,518.59,2.27
87.79,0.23,106.13,108.22,2.49
87.79,0.23,106.13,108.22,2.49
87.79,0.23,106.13,108.22,2.49
87.79,0.23,106.13,108.22,2.49
32.66,0.23,36.13,518.59,2.25
88.61,0.23,106.13,108.22,2.50
88.61,0.23,106.13,108.22,2.50
88.61,0.23,106.13,108.22,2.50
87.46,0.23,106.13,108.22,2.49
32.66,0.23,36.13,518.59,2.25
87.46,0.23,106.13,108.22,2.49
87.46,0.23,106.13,108.22,2.49
88.14,0.22,106.13,108.22,2.49
30.80,0.23,36.13,518.59,2.26
88.14,0.22,106.13,108.22,2.49
88.14,0.22,106.13,108.22,2.49
88.14,0.22,106.13,108.22,2.49
30.80,0.22,36.13,518.59,2.26
88.14,0.22,106.13,108.22,2.49
87.03,0.22,106.13,108.22,2.48
30.80,0.22,36.13,518.59,2.26
87.03,0.26,106.13,108.22,2.48
87.03,0.26,106.13,108.22,2.48
30.80,0.22,36.13,518.59,2.26
87.03,0.26,106.13,108.22,2.48
87.03,0.26,106.13,108.22,2.48
30.80,0.22,36.13,620.19,2.26
86.65,0.26,106.13,108.22,2.48
86.65,0.26,106.13,108.22,2.48
86.65,0.26,106.13,108.22,2.48
30.80,0.26,36.13,620.19,2.26
86.65,0.26,106.13,108.22,2.48
86.65,0.26,106.13,108.22,2.48
30.80,0.26,36.13,620.19,2.26
86.65,0.26,106.13,108.22,2.48
86.65,0.25,106.13,108.22,2.48
85.44,0.25,106.13,108.22,2.46
85.44,0.25,102.47,98.38,2.46
85.44,0.25,102.47,98.38,2.46
85.44,0.25,102.47,98.38,2.46
85.44,0.27,102.47,98.38,2.46
30.80,0.26,36.13,620.19,2.26
84.99,0.27,102.47,98.38,2.45
84.99,0.27,102.47,98.38,2.45
84.99,0.27,102.47,98.38,2.45
84.99,0.27,102.47,98.38,2.45
84.99,0.27,102.47,98.38,2.45
84.99,0.27,102.47,98.38,2.45
30.80,0.26,187.09,620.19,2.26
83.98,0.27,102.47,98.38,2.42
83.98,0.24,102.47,98.38,2.42
83.98,0.24,102.47,98.38,2.42
83.98,0.24,102.47,98.38,2.42
83.98,0.24,102.47,98.38,2.42
82.98,0.24,102.47,84.26,2.39
30.80,0.26,187.09,620.19,2.26
82.98,0.24,102.47,84.26,2.39
82.98,0.28,102.47,84.26,2.39
82.98,0.28,102.47,84.26,2.39
82.98,0.28,102.47,84.26,2.39
34.20,0.27,42.37,620.19,2.30
82.98,0.28,102.47,84.26,2.39
82.66,0.28,102.47,84.26,2.39
34.20,0.27,42.37,620.19,2.30
82.66,0.28,102.47,84.26,2.39
82.66,0.24,102.47,84.26,2.39
82.66,0.24,102.47,84.26,2.39
34.20,0.27,42.37,620.19,2.30
82.66,0.24,102.47,84.26,2.39
82.66,0.24,102.47,84.26,2.39
81.67,0.24,102.47,84.26,2.36
81.67,0.24,102.47,84.26,2.36
34.20,0.27,42.37,620.19,2.30
81.67,0.25,102.47,84.26,2.36
81.67,0.25,102.47,95.48,2.36
81.67,0.25,89.35,95.48,2.36
34.20,0.27,42.37,620.19,2.30
81.67,0.25,89.35,95.48,2.36
80.69,0.25,89.35,95.48,2.35
80.69,0.25,89.35,95.48,2.35
34.20,0.27,42.37,620.19,2.30
81.38,0.25,89.35,95.48,2.36
81.38,0.25,89.35,95.48,2.36
81.38,0.25,89.35,95.48,2.36
34.45,0.25,42.37,620.19,2.30
81.38,0.25,89.35,95.48,2.36
80.40,0.25,89.35,95.48,2.35
80.40,0.25,89.35,95.48,2.35
80.40,0.25,89.35,95.48,2.35
34.45,0.25,42.37,620.19,2.30
80.40,0.25,89.35,95.48,2.35
80.40,0.25,89.35,95.48,2.35
80.40,0.27,89.35,95.48,2.35
34.45,0.25,42.37,620.19,2.30
80.62,0.27,89.35,95.48,2.35
81.16,0.27,89.35,95.48,2.35
81.16,0.27,89.35,95.48,2.35
81.16,0.27,89.35,95.48,2.35
34.45,0.25,42.37,620.19,2.30
81.16,0.27,89.35,95.48,2.35
81.16,0.27,92.77,95.48,2.35
82.25,0.27,92.77,95.48,2.37
34.45,0.25,42.37,620.19,2.30
82.25,0.27,92.77,95.48,2.37
82.25,0.27,92.77,95.48,2.37
82.25,0.27,92.77,95.48,2.37
34.45,0.25,42.37,620.19,2.30
82.25,0.27,92.77,102.52,2.37
83.01,0.27,92.77,102.52,2.40
83.01,0.27,92.77,102.52,2.40
35.33,0.24,42.37,620.19,2.32
81.26,0.29,92.77,102.52,2.35
81.26,0.29,103.23,102.52,2.35
81.26,0.29,103.23,102.52,2.35
81.26,0.29,103.23,102.52,2.35
80.28,0.29,103.23,102.52,2.35
35.33,0.24,42.37,620.19,2.32
80.28,0.29,103.23,102.52,2.35
80.28,0.29,103.23,102.52,2.35
80.06,0.29,103.23,102.52,2.35
80.06,0.29,103.23,102.52,2.35
80.06,0.29,103.23,102.52,2.35
35.33,0.24,42.37,620.19,2.32
80.06,0.29,103.23,102.52,2.35
80.06,0.29,106.23,102.52,2.35
80.06,0.29,106.23,102.52,2.35
80.06,0.29,106.23,102.52,2.35
80.06,0.29,106.23,114.05,2.35
35.33,0.24,42.37,620.19,2.32
79.85,0.25,106.23,114.05,2.35
79.85,0.25,106.23,114.05,2.35
35.33,0.24,42.37,620.19,2.32
79.85,0.25,106.23,114.05,2.35
35.33,0.25,42.37,620.19,2.32
79.85,0.25,106.23,114.05,2.35
35.33,0.25,42.37,620.19,2.32
79.85,0.25,106.23,114.05,2.35
79.85,0.25,106.23,114.05,2.35
35.13,0.25,42.37,620.19,2.31
79.85,0.25,106.23,114.05,2.35
35.13,0.25,42.37,620.19,2.31
79.66,0.25,106.23,114.05,2.36
35.13,0.25,42.37,620.19,2.31
79.66,0.25,106.23,114.05,2.36
35.13,0.25,42.37,620.19,2.31
79.66,0.25,106.23,114.05,2.36
79.66,0.25,106.23,114.05,2.36
35.13,0.27,42.37,620.19,2.31
79.66,0.25,106.23,114.05,2.36
35.13,0.27,42.37,620.19,2.31
79.66,0.25,106.23,114.05,2.36
36.71,0.28,42.37,620.19,2.34
79.66,0.25,106.23,114.05,2.36
36.71,0.28,42.37,620.19,2.34
79.48,0.25,106.23,114.05,2.36
79.48,0.25,106.23,114.05,2.36
36.71,0.28,42.37,620.19,2.34
79.48,0.25,106.23,114.05,2.36
73.40,0.00,67.51,108.57,2.41
36.71,0.28,42.37,620.19,2.34
79.48,0.20,93.61,114.05,2.36
73.40,0.00,67.51,108.57,2.41
36.71,0.28,42.37,620.19,2.34
79.48,0.20,93.61,114.05,2.36
75.71,0.00,67.51,108.57,2.46
79.48,0.20,93.61,114.05,2.36
36.71,0.26,42.37,620.19,2.34
76.36,0.00,77.11,108.57,2.45
79.48,0.20,93.61,114.05,2.36
79.48,0.20,93.61,114.05,2.36
76.36,0.00,77.11,102.92,2.45
36.71,0.26,42.37,620.19,2.34
79.48,0.27,93.61,114.05,2.36
79.48,0.27,93.61,114.05,2.36
78.51,0.27,93.61,114.05,2.39
78.51,0.27,93.61,114.05,2.39
76.36,0.00,77.11,102.92,2.45
78.51,0.29,93.61,114.05,2.39
78.51,0.29,93.61,114.05,2.39
78.51,0.29,93.61,114.05,2.39
77.53,0.29,93.61,114.05,2.42
76.36,0.00,77.11,102.92,2.45
38.79,0.27,42.37,620.19,2.37
77.53,0.29,93.61,114.05,2.42
77.53,0.29,93.61,114.05,2.42
77.53,0.29,93.61,110.58,2.42
77.53,0.29,93.61,108.57,2.42
76.36,0.00,77.11,102.92,2.45
76.56,0.29,93.61,108.57,2.45
77.96,0.29,93.61,108.57,2.40
77.96,0.29,93.61,108.57,2.40
38.79,0.27,42.37,620.19,2.37
77.96,0.29,93.61,108.57,2.40
76.36,0.00,77.11,102.92,2.45
77.96,0.29,93.61,108.57,2.40
77.96,0.29,93.61,108.57,2.40
