# seafloor_age,subduction_volume_km3y,decompacted_sediment_thickness,sed_thick_0.2d,ocean_crust_carb_percent
19.67,0.01,1.86,186.52,1.85
39.56,0.03,34.57,386.87,2.34
32.79,0.01,28.22,167.62,2.10
33.46,0.01,47.55,159.33,2.11
39.85,0.03,34.57,386.87,2.35
33.46,0.01,47.55,159.33,2.11
39.85,0.03,34.57,386.87,2.35
33.46,0.01,47.55,159.33,2.11
39.85,0.03,34.57,386.87,2.35
33.46,0.01,47.55,159.33,2.11
40.13,0.03,34.57,386.87,2.36
33.77,0.00,46.23,156.48,2.12
33.77,0.00,46.23,156.48,2.12
40.13,0.03,34.57,386.87,2.36
33.77,0.00,46.23,156.48,2.12
40.13,0.03,34.57,386.87,2.36
33.77,0.00,46.23,156.48,2.12
40.38,0.03,34.57,386.87,2.37
34.11,0.00,42.79,172.86,2.14
40.38,0.03,34.57,386.87,2.37
34.11,0.00,42.79,172.86,2.14
40.38,0.03,34.57,386.87,2.37
34.11,0.00,42.79,172.86,2.14
40.56,0.03,34.57,386.87,2.37
34.11,0.00,37.45,192.78,2.14
34.11,0.00,37.45,192.78,2.14
40.56,0.03,34.57,386.87,2.37
34.11,0.00,37.45,192.78,2.14
40.56,0.03,34.57,386.87,2.37
34.11,0.00,37.45,192.78,2.14
40.69,0.03,34.57,386.87,2.37
22.37,0.00,31.00,210.88,1.86
40.69,0.03,34.57,386.87,2.37
22.37,0.00,31.00,210.88,1.86
40.69,0.03,34.57,386.87,2.37
22.37,0.00,31.00,210.88,1.86
40.69,0.03,34.57,386.87,2.37
22.37,0.00,26.05,229.52,1.86
40.94,0.03,34.57,386.87,2.38
22.37,0.00,26.05,229.52,1.86
40.94,0.04,34.57,386.87,2.38
22.37,0.00,27.06,204.05,1.86
22.37,0.00,27.06,204.05,1.86
40.94,0.04,34.57,386.87,2.38
19.80,0.00,23.42,216.67,1.85
41.13,0.04,34.57,386.87,2.39
19.80,0.00,23.42,216.67,1.85
41.13,0.04,34.57,386.87,2.39
35.25,0.00,23.42,216.67,2.16
41.13,0.04,34.57,386.87,2.39
35.25,0.00,23.42,216.67,2.16
41.33,0.12,34.57,387.88,2.39
35.25,0.00,19.05,227.53,2.16
41.33,0.12,34.57,387.88,2.39
35.25,0.00,19.05,227.53,2.16
41.33,0.12,34.57,387.88,2.39
35.25,0.00,19.05,227.53,2.16
33.63,0.00,15.30,236.88,2.12
41.22,0.12,34.57,387.88,2.39
33.63,0.00,15.30,236.88,2.12
41.22,0.12,34.57,387.88,2.39
33.63,0.00,15.30,236.88,2.12
41.22,0.12,34.57,387.88,2.39
33.63,0.00,15.30,236.88,2.12
41.34,0.12,34.57,387.88,2.39
31.77,0.00,14.60,243.71,2.06
41.34,0.12,34.57,387.88,2.39
31.77,0.00,14.60,243.71,2.06
31.77,0.00,14.60,243.71,2.06
41.34,0.12,34.57,387.88,2.39
20.18,0.00,13.42,217.51,2.15
41.51,0.12,34.57,387.88,2.40
20.18,0.00,13.42,217.51,2.15
41.51,0.12,34.57,387.88,2.40
20.18,0.00,13.42,217.51,2.15
41.51,0.12,34.57,387.88,2.40
20.18,0.00,13.42,217.51,2.15
41.65,0.12,34.57,387.88,2.40
79.57,0.00,13.70,222.24,2.43
80.48,0.00,13.70,222.24,2.46
41.65,0.12,34.57,387.88,2.40
80.48,0.00,13.70,222.24,2.46
39.85,0.12,34.57,387.88,2.35
80.48,0.00,13.70,222.24,2.46
39.98,0.13,34.57,387.88,2.35
80.48,0.00,12.87,224.16,2.46
80.48,0.00,12.87,224.16,2.46
39.98,0.13,34.57,387.88,2.35
39.98,0.13,34.57,387.88,2.35
40.81,0.14,34.57,387.88,2.39
40.81,0.14,34.57,387.88,2.39
40.81,0.14,29.19,387.88,2.39
50.50,0.15,29.19,387.88,2.43
50.50,0.15,29.19,387.88,2.43
50.50,0.15,29.19,387.88,2.43
53.34,0.15,29.19,387.88,2.44
53.34,0.15,29.19,387.88,2.44
53.34,0.15,29.19,387.88,2.44
53.34,0.15,29.19,387.88,2.44
50.28,0.15,29.19,387.88,2.41
50.28,0.15,29.19,387.88,2.41
50.28,0.16,29.19,387.88,2.41
49.44,0.16,29.19,387.88,2.41
49.44,0.16,29.19,387.88,2.41
49.44,0.16,29.19,387.88,2.41
48.59,0.16,29.19,387.88,2.41
48.59,0.16,29.19,387.88,2.41
48.59,0.16,29.19,387.88,2.41
47.73,0.16,29.19,387.88,2.42
47.73,0.16,29.19,387.88,2.42
47.73,0.16,29.19,387.88,2.42
44.31,0.15,29.19,387.88,2.41
44.73,0.15,29.19,387.88,2.43
44.73,0.15,29.19,387.88,2.43
43.88,0.15,29.19,387.88,2.43
43.88,0.15,29.19,387.88,2.43
43.88,0.15,29.19,387.88,2.43
36.66,0.14,29.19,387.88,2.24
36.66,0.14,37.35,387.88,2.24
36.66,0.14,37.35,389.88,2.24
35.10,0.13,37.35,389.88,2.15
35.10,0.13,37.35,389.88,2.15
35.10,0.13,37.35,389.88,2.15
34.01,0.13,37.35,389.88,2.12
34.01,0.13,37.35,389.88,2.12
36.63,0.14,37.35,389.88,2.21
35.63,0.13,37.35,389.88,2.17
35.63,0.13,37.35,347.22,2.17
35.63,0.13,37.35,347.22,2.17
34.69,0.13,37.35,347.22,2.14
34.69,0.13,37.35,347.22,2.14
34.69,0.13,37.35,347.22,2.14
33.36,0.11,37.35,347.22,2.11
33.36,0.11,37.35,347.22,2.11
33.36,0.10,37.35,347.22,2.11
33.36,0.14,37.35,347.22,2.11
31.86,0.14,37.35,347.22,2.09
31.72,0.14,37.35,347.22,2.09
31.72,0.12,37.35,347.22,2.09
30.29,0.12,37.35,347.22,2.06
30.29,0.12,37.35,347.22,2.06
30.29,0.10,37.35,347.22,2.06
30.29,0.10,37.35,347.22,2.06
28.81,0.10,37.35,347.22,2.02
28.81,0.10,37.35,347.22,2.02
28.81,0.10,37.35,347.22,2.02
27.38,0.10,37.35,347.22,1.97
27.38,0.10,37.35,347.22,1.97
27.38,0.11,37.35,347.22,1.97
27.38,0.11,37.35,347.22,1.97
25.98,0.11,37.35,347.22,1.93
25.98,0.10,37.35,347.22,1.93
25.98,0.10,37.35,347.22,1.93
25.98,0.10,37.35,347.22,1.93
24.59,0.09,37.35,347.22,1.89
24.59,0.11,37.35,347.22,1.89
24.63,0.11,37.35,347.22,1.89
24.63,0.11,37.35,347.22,1.89
23.26,0.11,37.35,347.22,1.87
23.26,0.11,37.35,347.22,1.87
23.26,0.11,37.35,347.22,1.87
23.26,0.11,37.35,347.22,1.87
21.66,0.10,37.35,347.22,1.86
21.86,0.10,37.35,347.22,1.86
21.86,0.10,37.35,347.22,1.86
20.14,0.10,37.35,347.22,1.86
20.14,0.10,37.35,347.22,1.86
20.14,0.10,37.35,347.22,1.86
18.43,0.09,37.35,347.22,1.84
18.43,0.09,37.35,347.22,1.84
18.77,0.09,37.35,347.22,1.85
17.10,0.09,37.35,347.22,1.83
17.10,0.09,37.35,347.22,1.83
17.10,0.09,19.45,347.22,1.83
15.42,0.09,19.45,347.22,1.81
15.42,0.09,19.45,347.22,1.81
15.42,0.09,19.45,347.22,1.81
13.76,0.08,19.45,347.22,1.78
14.27,0.09,19.45,269.80,1.79
14.27,0.09,19.45,269.80,1.79
12.64,0.08,19.45,269.80,1.77
12.64,0.08,19.45,269.80,1.77
12.64,0.08,19.45,269.80,1.77
11.06,0.07,19.45,269.80,1.74
11.06,0.07,19.45,269.80,1.74
10.52,0.07,19.45,269.80,1.74
10.52,0.07,19.45,269.80,1.74
10.52,0.07,19.45,269.80,1.74
10.14,0.07,19.45,269.80,1.73
10.14,0.07,19.45,269.80,1.73
10.14,0.07,19.45,269.80,1.73
10.52,0.07,19.45,269.80,1.74
10.52,0.07,19.45,269.80,1.74
10.52,0.07,19.45,269.80,1.74
10.52,0.07,19.45,269.80,1.74
10.52,0.00,19.45,269.80,1.74
9.02,0.00,19.45,269.80,1.71
9.02,0.00,19.45,269.80,1.71
9.02,0.01,19.45,269.80,1.71
9.02,0.01,19.45,269.80,1.71
9.02,0.01,19.45,269.80,1.71
9.02,0.01,19.45,269.80,1.71
9.02,0.01,19.45,269.80,1.71
9.02,0.01,19.45,269.80,1.71
9.02,0.02,19.45,269.80,1.71
9.02,0.02,19.45,269.80,1.71
9.02,0.03,19.45,269.80,1.71
7.99,0.02,19.45,269.80,1.69
7.99,0.02,19.45,269.80,1.69
7.99,0.02,19.45,269.80,1.69
7.60,0.01,19.45,269.80,1.68
7.60,0.01,19.45,269.80,1.68
7.60,0.02,19.45,269.80,1.68
7.60,0.02,19.45,269.80,1.68
7.20,0.02,19.45,269.80,1.67
7.20,0.01,19.45,269.80,1.67
7.20,0.01,19.45,269.80,1.67
6.91,0.01,19.45,269.80,1.66
6.91,0.00,19.45,269.80,1.66
6.50,0.00,19.45,269.80,1.64
6.50,0.01,19.45,269.80,1.64
6.50,0.01,19.45,269.80,1.64
6.50,0.00,19.45,269.80,1.64
6.50,0.00,19.45,269.80,1.64
6.19,0.00,19.45,269.80,1.63
6.19,0.01,19.45,269.80,1.63
5.77,0.01,19.45,269.80,1.61
5.77,0.00,19.45,269.80,1.61
5.77,0.00,19.45,269.80,1.61
5.77,0.00,19.45,269.80,1.61
5.45,0.00,19.45,269.80,1.59
5.45,0.00,19.45,269.80,1.59
5.01,0.00,19.45,269.80,1.57
5.01,0.00,19.45,269.80,1.57
5.01,0.00,19.45,269.80,1.57
5.01,0.00,19.45,269.80,1.57
4.66,0.00,19.45,269.80,1.55
4.66,0.00,19.45,269.80,1.55
4.66,0.01,19.45,269.80,1.55
4.66,0.01,19.45,269.80,1.55
4.21,0.01,19.45,269.80,1.52
4.21,0.01,19.45,269.80,1.52
4.21,0.01,19.45,269.80,1.52
3.85,0.01,19.45,269.80,1.49
3.85,0.01,19.45,269.80,1.49
3.85,0.01,19.45,269.80,1.49
3.40,0.01,19.45,269.80,1.45
3.40,0.01,19.45,269.80,1.45
3.40,0.01,19.45,269.80,1.45
3.00,0.01,19.45,269.80,1.42
1.51,0.01,19.45,269.80,1.21
1.51,0.01,19.45,269.80,1.21
1.51,0.01,19.45,269.80,1.21
1.51,0.01,19.45,269.80,1.21
1.51,0.01,19.45,269.80,1.21
1.51,0.01,19.45,269.80,1.21
1.51,0.01,19.45,269.80,1.21
2.45,0.01,19.45,269.80,1.35
2.45,0.01,19.45,269.80,1.35
2.45,0.01,19.45,269.80,1.35
2.45,0.01,19.45,269.80,1.35
2.45,0.01,19.45,269.80,1.35
2.45,0.01,19.45,269.80,1.35
2.45,0.01,19.45,269.80,1.35
5.24,0.01,19.45,269.80,1.58
5.24,0.01,7.17,269.80,1.58
6.71,0.01,7.17,269.80,1.65
6.71,0.01,7.17,269.80,1.65
6.71,0.01,7.17,384.55,1.65
6.71,0.02,7.17,384.55,1.65
6.71,0.02,7.17,384.55,1.65
6.71,0.02,7.17,384.55,1.65
9.40,0.03,7.17,384.55,1.72
9.40,0.03,7.17,384.55,1.72
10.71,0.03,7.17,384.55,1.74
10.71,0.03,7.17,384.55,1.74
10.71,0.03,7.17,384.55,1.74
10.71,0.03,7.17,384.55,1.74
10.71,0.03,7.17,384.55,1.74
10.71,0.03,10.10,384.55,1.74
28.17,0.04,8.54,252.86,2.00
28.17,0.04,8.54,252.86,2.00
28.17,0.04,8.54,252.86,2.00
28.17,0.04,8.54,252.86,2.00
28.17,0.04,8.54,252.86,2.00
28.17,0.03,8.54,252.86,2.00
29.65,0.04,8.54,252.86,2.05
15.06,0.04,10.10,384.55,1.80
29.65,0.04,8.54,252.86,2.05
29.65,0.04,8.54,252.86,2.05
29.65,0.04,8.54,252.86,2.05
29.65,0.04,8.54,252.86,2.05
26.69,0.02,8.54,252.86,1.95
31.14,0.06,8.54,252.86,2.08
26.69,0.02,8.54,252.86,1.95
26.69,0.02,8.54,252.86,1.95
26.69,0.02,8.54,252.86,1.95
31.14,0.07,8.54,252.86,2.08
15.06,0.04,10.10,384.55,1.80
26.69,0.02,8.54,252.86,1.95
25.19,0.02,8.54,252.86,1.90
31.14,0.07,8.54,252.86,2.08
25.19,0.02,8.54,252.86,1.90
25.19,0.02,8.54,252.86,1.90
32.86,0.07,8.54,252.86,2.10
25.19,0.02,8.54,252.86,1.90
15.06,0.04,10.10,384.55,1.80
25.19,0.01,8.54,252.86,1.90
32.86,0.07,8.54,252.86,2.10
25.26,0.01,10.10,384.55,1.91
25.26,0.01,10.10,384.55,1.91
32.86,0.07,8.54,252.86,2.10
15.06,0.04,10.10,384.55,1.80
25.26,0.01,10.10,384.55,1.91
32.89,0.07,8.54,252.86,2.10
25.26,0.01,10.10,384.55,1.91
25.26,0.01,10.10,384.55,1.91
32.89,0.07,9.20,252.86,2.10
15.06,0.04,10.10,384.55,1.80
23.70,0.01,10.10,384.55,1.88
23.70,0.01,10.10,384.55,1.88
32.89,0.07,9.20,252.86,2.10
23.70,0.01,10.10,384.55,1.88
32.89,0.07,9.20,252.86,2.10
15.06,0.04,10.10,384.55,1.80
23.70,0.01,10.10,384.55,1.88
23.70,0.02,10.10,384.55,1.88
21.86,0.02,10.10,384.55,1.86
21.86,0.02,10.10,384.55,1.86
21.86,0.02,10.10,384.55,1.86
21.86,0.02,10.10,384.55,1.86
21.86,0.02,10.10,384.55,1.86
21.86,0.02,10.10,384.55,1.86
19.55,0.02,10.10,384.55,1.85
19.55,0.02,10.10,384.55,1.85
32.89,0.07,9.20,252.86,2.10
19.55,0.02,10.10,384.55,1.85
19.55,0.02,10.10,384.55,1.85
19.55,0.02,10.10,384.55,1.85
19.55,0.01,10.10,384.55,1.85
15.06,0.01,10.10,384.55,1.80
32.89,0.07,9.20,252.86,2.10
34.50,0.07,9.20,252.86,2.14
34.50,0.08,9.20,252.86,2.14
34.50,0.08,9.20,221.88,2.14
34.50,0.08,9.20,221.88,2.14
34.50,0.08,9.20,221.88,2.14
34.05,0.08,9.20,221.88,2.12
34.05,0.08,9.20,221.88,2.12
34.05,0.09,9.20,221.88,2.12
