# seafloor_age,subduction_volume_km3y,decompacted_sediment_thickness,sed_thick_0.2d,ocean_crust_carb_percent
145.62,0.21,10.73,6024.21,0.78
109.31,0.20,5.45,162.53,2.02
154.94,0.21,10.73,6024.21,1.17
109.31,0.20,5.45,162.53,2.02
154.94,0.22,10.73,6024.21,1.17
109.44,0.20,5.45,162.47,2.02
164.32,0.22,10.73,6024.21,2.11
164.32,0.22,10.73,6024.21,2.11
108.46,0.20,5.45,162.64,2.03
172.97,0.22,10.73,6024.21,2.17
108.61,0.20,5.45,162.56,2.02
172.97,0.22,10.73,5556.37,2.17
108.76,0.20,5.45,162.47,2.02
178.53,0.22,10.73,5556.37,2.42
108.76,0.18,5.45,162.47,2.02
179.78,0.22,10.73,5556.37,2.49
108.91,0.18,5.45,162.39,2.02
179.78,0.22,10.73,5556.37,2.49
108.35,0.18,5.45,162.21,2.03
168.58,0.22,10.73,5556.37,2.14
168.58,0.22,10.73,5556.37,2.14
108.35,0.18,5.45,162.21,2.03
168.58,0.17,10.73,5556.37,2.14
168.58,0.17,10.73,5556.37,2.14
168.58,0.17,10.73,5556.37,2.14
174.83,0.17,10.73,5556.37,2.27
174.83,0.17,10.73,5556.37,2.27
135.49,0.17,10.73,6677.34,0.80
135.49,0.17,10.04,6677.34,0.80
108.54,0.18,5.45,162.12,2.03
135.49,0.17,10.04,6677.34,0.80
135.49,0.17,9.74,6677.34,0.80
135.49,0.17,11.21,6677.34,0.80
103.93,0.16,11.21,7565.79,2.24
103.93,0.16,9.98,7565.79,2.24
103.93,0.16,7.18,7565.79,2.24
103.93,0.16,7.18,7565.79,2.24
103.93,0.16,7.71,7565.79,2.24
82.34,0.15,7.71,7565.79,2.71
82.34,0.15,7.71,7565.79,2.71
108.54,0.18,5.45,162.12,2.03
82.34,0.16,7.71,7565.79,2.71
82.34,0.16,7.71,7565.79,2.71
87.32,0.17,7.71,7063.44,2.81
87.32,0.17,7.71,7063.44,2.81
82.87,0.16,7.71,7063.44,2.72
82.87,0.16,7.71,7063.44,2.72
82.87,0.16,7.71,8465.51,2.72
82.87,0.17,7.71,8465.51,2.72
108.71,0.18,5.45,162.03,2.02
82.87,0.17,7.71,8465.51,2.72
83.13,0.17,7.71,8465.51,2.73
83.13,0.17,7.71,8465.51,2.73
83.13,0.13,7.71,8465.51,2.73
83.13,0.21,7.71,8465.51,2.73
108.71,0.18,5.45,162.03,2.02
83.82,0.21,7.71,8465.51,2.75
83.82,0.21,7.71,8465.51,2.75
83.82,0.21,7.71,8465.51,2.75
108.06,0.18,5.45,161.81,2.03
84.10,0.21,7.71,8465.51,2.75
84.10,0.22,7.71,8465.51,2.75
108.25,0.18,5.45,161.71,2.03
84.81,0.22,7.71,8465.51,2.77
84.81,0.21,7.71,6438.38,2.77
84.81,0.21,7.71,6438.38,2.77
108.25,0.18,5.45,161.71,2.03
84.81,0.21,6.49,6438.38,2.77
85.00,0.21,6.49,6438.38,2.77
108.44,0.18,5.45,161.61,2.03
85.74,0.21,6.49,6438.38,2.79
85.74,0.21,6.49,6438.38,2.79
85.74,0.21,6.49,6438.38,2.79
108.44,0.18,5.45,161.61,2.03
85.74,0.21,6.49,6438.38,2.79
85.74,0.21,6.49,6438.38,2.79
108.44,0.18,5.45,161.61,2.03
86.47,0.23,6.49,6438.38,2.80
86.69,0.23,6.49,6438.38,2.81
107.87,0.18,5.45,165.16,2.04
86.69,0.23,6.49,6438.38,2.81
86.69,0.23,6.49,6438.38,2.81
107.87,0.18,5.45,165.16,2.04
87.43,0.23,6.49,6438.38,2.82
108.08,0.18,5.45,166.47,2.03
87.43,0.23,6.49,6438.38,2.82
87.43,0.23,6.49,6438.38,2.82
108.08,0.18,5.45,166.47,2.03
87.43,0.23,6.49,6438.38,2.82
88.43,0.23,6.49,6438.38,2.83
108.29,0.18,5.45,167.25,2.03
88.43,0.24,6.49,6438.38,2.83
108.29,0.18,5.45,167.25,2.03
88.43,0.24,6.49,6438.38,2.83
88.43,0.24,6.49,6438.38,2.83
107.56,0.18,5.45,181.14,2.04
88.43,0.21,6.49,6438.38,2.83
89.18,0.21,6.49,6438.38,2.83
89.45,0.21,6.49,6438.38,2.83
107.80,0.18,5.45,185.90,2.04
89.45,0.21,6.49,6438.38,2.83
89.45,0.21,6.49,6438.38,2.83
89.45,0.21,6.49,6438.38,2.83
107.80,0.18,5.45,185.90,2.04
89.45,0.21,6.49,6438.38,2.83
84.60,0.20,2.71,6438.38,2.76
87.63,0.16,5.34,6438.38,2.82
84.60,0.20,2.71,6438.38,2.76
84.60,0.20,2.71,6438.38,2.76
87.63,0.16,5.34,6438.38,2.82
84.60,0.20,2.71,6438.38,2.76
89.45,0.22,6.49,6438.38,2.83
87.63,0.16,5.34,6438.38,2.82
84.60,0.20,2.71,8465.51,2.76
82.21,0.20,2.71,8465.51,2.71
87.63,0.16,5.34,6438.38,2.82
82.21,0.20,2.71,8465.51,2.71
82.21,0.20,2.62,8465.51,2.71
87.63,0.16,5.34,6438.38,2.82
82.21,0.20,2.62,8465.51,2.71
89.70,0.22,6.49,6438.38,2.83
82.21,0.20,2.62,8465.51,2.71
87.63,0.16,5.34,6438.38,2.82
79.75,0.20,2.62,8465.51,2.66
79.75,0.20,2.62,8465.51,2.66
90.45,0.16,5.34,6438.38,2.82
79.75,0.20,2.62,8465.51,2.66
90.45,0.16,5.34,6438.38,2.82
89.04,0.17,10.62,467.04,2.83
79.75,0.20,2.62,8465.51,2.66
89.04,0.23,10.62,467.04,2.83
79.75,0.20,2.62,8465.51,2.66
89.70,0.22,5.91,6438.38,2.83
107.80,0.17,5.45,185.90,2.04
90.45,0.16,5.34,6438.38,2.82
76.98,0.19,2.62,8465.51,2.64
89.04,0.17,10.62,467.04,2.83
76.98,0.20,2.62,8465.51,2.64
90.45,0.16,5.34,6438.38,2.82
89.04,0.17,10.62,467.04,2.83
88.39,0.23,10.62,467.04,2.83
90.45,0.17,5.34,6438.38,2.82
76.98,0.20,2.62,8465.51,2.64
90.21,0.17,5.34,6438.38,2.83
89.04,0.17,10.62,467.04,2.83
90.21,0.17,5.34,6438.38,2.83
89.70,0.22,5.91,6438.38,2.83
90.21,0.17,5.34,6438.38,2.83
76.98,0.20,2.62,8465.51,2.64
90.21,0.17,5.34,6438.38,2.83
89.68,0.17,10.62,467.04,2.83
88.39,0.23,10.62,467.04,2.83
90.21,0.17,5.34,6438.38,2.83
74.80,0.19,2.62,8465.51,2.63
89.96,0.17,5.34,6438.38,2.83
89.96,0.17,5.34,6438.38,2.83
89.68,0.17,10.62,467.04,2.83
89.96,0.17,5.34,6438.38,2.83
71.59,0.19,2.62,8465.51,2.62
89.96,0.17,5.34,6438.38,2.83
89.70,0.22,5.91,6438.38,2.83
89.68,0.17,10.62,467.04,2.83
88.39,0.23,10.62,467.04,2.83
89.96,0.17,5.34,6438.38,2.83
71.59,0.19,2.62,8465.51,2.62
89.96,0.17,5.34,6438.38,2.83
89.70,0.17,5.91,6438.38,2.83
89.68,0.17,10.62,467.04,2.83
71.59,0.19,2.62,8465.51,2.62
88.39,0.23,10.62,467.04,2.83
89.68,0.17,10.62,467.04,2.83
71.59,0.19,2.62,8465.51,2.62
71.59,0.19,2.62,8465.51,2.62
90.31,0.17,10.62,467.04,2.82
108.04,0.17,5.46,165.12,2.03
88.39,0.23,10.62,467.04,2.83
69.71,0.19,2.62,8465.51,2.61
90.31,0.17,10.62,467.04,2.82
69.71,0.19,2.62,8465.51,2.61
90.31,0.17,10.62,467.04,2.82
69.71,0.19,2.62,8465.51,2.61
88.48,0.23,10.62,467.04,2.83
90.31,0.17,10.62,467.04,2.82
69.71,0.19,2.62,8465.51,2.61
90.31,0.17,10.62,467.04,2.82
69.71,0.19,2.62,8465.51,2.61
88.48,0.23,10.62,467.04,2.83
90.87,0.17,10.62,467.04,2.82
88.48,0.23,10.62,467.04,2.83
90.87,0.17,10.62,467.04,2.82
69.71,0.22,2.62,8465.51,2.61
90.87,0.17,10.62,467.04,2.82
88.48,0.23,10.62,467.04,2.83
108.04,0.17,5.46,165.12,2.03
90.87,0.17,10.62,467.04,2.82
90.87,0.17,10.62,467.04,2.82
70.13,0.22,2.62,8465.51,2.61
88.48,0.23,10.62,467.04,2.83
90.87,0.17,10.62,467.04,2.82
89.02,0.17,10.62,467.04,2.83
88.48,0.23,10.62,467.04,2.83
70.13,0.22,2.62,8465.51,2.61
89.02,0.17,10.62,467.04,2.83
87.83,0.23,10.62,467.04,2.82
84.48,0.13,10.62,467.04,2.76
87.83,0.23,10.62,467.04,2.82
70.13,0.22,2.62,163.30,2.61
107.35,0.17,5.46,165.12,2.05
84.48,0.13,10.62,467.04,2.76
87.83,0.23,10.62,467.04,2.82
70.13,0.22,2.62,163.30,2.61
87.83,0.23,10.62,467.04,2.82
84.48,0.13,10.62,467.04,2.76
87.83,0.24,10.62,467.04,2.82
84.48,0.13,10.62,467.04,2.76
67.33,0.22,2.62,163.30,2.60
87.83,0.24,10.62,579.77,2.82
107.61,0.17,5.46,159.75,2.04
84.48,0.13,10.62,467.04,2.76
67.33,0.22,2.62,163.30,2.60
87.17,0.24,10.62,579.77,2.81
84.48,0.13,10.62,467.04,2.76
87.17,0.24,10.72,579.77,2.81
67.96,0.22,2.62,163.30,2.60
84.48,0.13,10.62,467.04,2.76
87.17,0.24,10.72,579.77,2.81
67.96,0.22,2.62,163.30,2.60
107.61,0.17,5.46,204.90,2.04
80.23,0.12,10.62,467.04,2.67
86.17,0.24,10.72,579.77,2.80
80.23,0.12,10.62,467.04,2.67
86.17,0.24,10.72,579.77,2.80
67.96,0.22,2.62,163.30,2.60
86.17,0.24,10.72,579.77,2.80
80.23,0.12,10.62,467.04,2.67
67.96,0.22,2.62,163.30,2.60
86.17,0.24,10.72,579.77,2.80
107.61,0.17,5.46,204.90,2.04
80.23,0.12,10.62,467.04,2.67
67.96,0.22,2.62,163.30,2.60
86.17,0.24,10.72,579.77,2.80
80.23,0.12,10.62,467.04,2.67
86.17,0.24,10.72,579.77,2.80
67.96,0.22,2.62,163.30,2.60
80.23,0.12,10.62,467.04,2.67
86.17,0.24,10.72,579.77,2.80
107.61,0.17,5.46,204.90,2.04
80.23,0.12,10.62,467.04,2.67
66.87,0.24,2.62,163.30,2.59
86.11,0.24,10.72,579.77,2.80
75.95,0.12,10.62,467.04,2.63
86.11,0.24,10.72,579.77,2.80
66.87,0.24,2.62,163.30,2.59
86.11,0.24,10.72,579.77,2.80
75.95,0.12,10.62,467.04,2.63
107.22,0.17,5.46,204.90,2.05
86.11,0.24,10.72,579.77,2.80
75.95,0.12,10.62,467.04,2.63
66.87,0.24,2.62,163.30,2.59
86.11,0.24,10.72,579.77,2.80
75.95,0.12,10.62,467.04,2.63
86.11,0.24,15.92,579.77,2.80
66.87,0.24,2.62,163.30,2.59
75.95,0.12,2.07,168.30,2.63
85.38,0.23,15.92,579.77,2.78
107.22,0.17,5.46,204.90,2.05
66.87,0.24,2.62,163.30,2.59
85.38,0.23,15.92,579.77,2.78
75.95,0.11,2.07,168.30,2.63
85.38,0.23,15.92,579.77,2.78
73.23,0.11,2.07,168.30,2.62
66.87,0.24,2.62,163.30,2.59
85.38,0.23,15.92,579.77,2.78
107.22,0.17,5.46,204.90,2.05
73.23,0.11,2.07,168.30,2.62
85.38,0.23,15.92,579.77,2.78
69.92,0.24,2.50,165.24,2.61
73.23,0.11,2.07,168.30,2.62
85.38,0.23,15.92,579.77,2.78
85.34,0.23,15.92,579.77,2.78
73.23,0.11,2.07,168.30,2.62
69.92,0.24,2.07,168.30,2.61
107.50,0.17,5.46,204.90,2.04
73.11,0.10,125.72,76.52,2.62
73.11,0.22,125.72,76.52,2.62
85.34,0.23,15.92,579.77,2.78
73.11,0.10,125.72,76.52,2.62
73.23,0.11,2.07,168.30,2.62
73.11,0.11,125.72,76.52,2.62
85.34,0.22,15.92,579.77,2.78
69.92,0.24,2.07,168.30,2.61
73.11,0.11,125.72,76.52,2.62
72.17,0.22,109.05,75.34,2.62
73.11,0.11,125.72,76.52,2.62
69.92,0.11,2.07,168.30,2.61
85.34,0.22,15.92,579.77,2.78
73.11,0.11,95.65,76.76,2.62
77.89,0.17,45.00,214.31,2.64
77.20,0.17,48.38,204.94,2.64
77.20,0.17,48.38,204.94,2.64
77.20,0.17,48.38,204.94,2.64
77.89,0.15,45.00,214.31,2.64
77.20,0.17,48.38,204.94,2.64
77.20,0.17,48.38,204.94,2.64
77.20,0.17,48.38,204.94,2.64
76.50,0.17,53.15,194.30,2.64
76.50,0.17,53.15,194.30,2.64
76.50,0.17,53.15,194.30,2.64
76.50,0.16,53.15,194.30,2.64
72.17,0.22,109.05,75.34,2.62
76.50,0.16,53.15,194.30,2.64
107.50,0.17,5.46,204.90,2.04
76.11,0.16,58.12,182.24,2.64
77.89,0.15,45.00,214.31,2.64
76.11,0.17,58.12,182.24,2.64
73.11,0.11,95.65,76.76,2.62
69.92,0.24,2.07,168.30,2.61
76.11,0.17,58.12,182.24,2.64
85.34,0.22,15.92,579.77,2.78
77.89,0.15,45.00,214.31,2.64
76.11,0.17,58.12,182.24,2.64
69.92,0.11,2.07,168.30,2.61
76.11,0.17,58.12,182.24,2.64
77.89,0.15,45.00,214.31,2.64
73.11,0.11,95.65,76.76,2.62
77.03,0.17,63.19,167.49,2.64
77.03,0.17,63.19,167.49,2.64
78.57,0.15,38.66,223.00,2.65
77.03,0.17,63.19,167.49,2.64
78.57,0.15,38.66,223.00,2.65
77.03,0.17,63.19,167.49,2.64
73.11,0.12,95.65,76.76,2.62
85.34,0.22,15.92,579.77,2.78
77.03,0.17,63.19,167.49,2.64
72.17,0.22,109.05,75.34,2.62
78.57,0.15,38.66,223.00,2.65
77.67,0.17,113.64,147.48,2.64
77.67,0.17,113.64,147.48,2.64
79.91,0.15,38.66,223.00,2.66
77.67,0.17,113.64,147.48,2.64
73.11,0.12,95.65,76.76,2.62
79.91,0.15,38.66,223.00,2.66
77.67,0.18,113.64,147.48,2.64
69.92,0.01,2.07,168.30,2.61
84.61,0.22,15.92,579.77,2.77
79.91,0.16,32.26,156.47,2.66
77.67,0.18,113.64,147.48,2.64
73.11,0.12,95.65,76.76,2.62
79.91,0.16,32.26,156.47,2.66
72.07,0.22,109.05,75.34,2.62
77.67,0.18,113.64,147.48,2.64
79.91,0.16,32.26,156.47,2.66
75.87,0.12,85.21,82.31,2.63
76.77,0.18,145.57,100.51,2.64
84.61,0.22,15.92,579.77,2.77
107.50,0.17,5.46,204.90,2.04
76.77,0.18,145.57,100.51,2.64
75.87,0.12,85.21,82.31,2.63
69.92,0.01,2.07,168.30,2.61
79.91,0.05,32.26,156.47,2.66
76.77,0.18,145.57,100.51,2.64
72.07,0.22,109.05,75.34,2.62
76.77,0.18,145.57,100.51,2.64
75.87,0.12,85.21,82.31,2.63
84.61,0.22,15.92,579.77,2.77
76.77,0.18,145.57,100.51,2.64
75.87,0.15,85.21,82.31,2.63
75.87,0.15,85.21,82.31,2.63
75.87,0.16,146.60,87.05,2.63
75.87,0.16,146.60,87.05,2.63
75.87,0.16,146.60,87.05,2.63
75.87,0.16,146.60,87.05,2.63
75.87,0.16,146.60,87.05,2.63
79.91,0.05,32.26,156.47,2.66
84.61,0.22,15.92,579.77,2.77
73.23,0.01,2.07,168.30,2.62
72.07,0.22,82.29,73.12,2.62
84.61,0.22,15.92,579.77,2.77
79.91,0.05,32.26,156.47,2.66
106.87,0.17,5.46,204.90,2.06
72.07,0.21,82.29,73.12,2.62
73.23,0.01,2.07,168.30,2.62
84.05,0.23,15.92,579.77,2.75
80.58,0.05,32.26,156.47,2.67
72.07,0.21,82.29,73.12,2.62
84.05,0.23,31.44,579.77,2.75
73.23,0.01,2.07,168.30,2.62
84.05,0.23,31.44,579.77,2.75
80.58,0.05,32.26,156.47,2.67
72.07,0.20,82.29,73.12,2.62
107.18,0.17,5.45,204.90,2.05
85.22,0.23,31.44,579.77,2.78
73.23,0.01,2.07,168.30,2.62
81.24,0.05,32.26,156.47,2.68
72.07,0.20,103.04,76.15,2.62
85.22,0.23,31.44,579.77,2.78
73.23,0.00,2.07,168.30,2.62
85.22,0.23,31.44,579.77,2.78
81.24,0.05,32.26,156.47,2.68
71.97,0.20,103.04,76.15,2.62
107.18,0.17,5.45,204.90,2.05
84.56,0.23,31.44,579.77,2.76
71.97,0.20,73.13,72.59,2.62
81.24,0.05,32.26,156.47,2.68
84.56,0.23,31.44,579.77,2.76
71.97,0.20,73.13,72.59,2.62
84.56,0.23,31.44,579.77,2.76
81.24,0.05,32.26,156.47,2.68
84.56,0.23,31.44,579.77,2.76
107.18,0.17,5.45,204.90,2.05
71.97,0.20,73.13,72.59,2.62
81.24,0.05,32.26,156.47,2.68
84.56,0.23,31.44,579.77,2.76
83.90,0.23,31.44,579.77,2.75
71.97,0.18,73.13,72.59,2.62
81.91,0.05,32.26,156.47,2.70
83.90,0.23,31.44,148.89,2.75
107.18,0.17,5.45,223.33,2.05
81.91,0.05,32.26,156.47,2.70
83.90,0.23,31.44,148.89,2.75
71.97,0.18,73.13,72.59,2.62
83.90,0.23,31.44,148.89,2.75
81.91,0.05,32.26,156.47,2.70
83.90,0.23,31.44,148.89,2.75
71.97,0.18,73.13,72.59,2.62
106.56,0.17,5.45,223.33,2.07
81.91,0.05,32.26,156.47,2.70
83.90,0.23,32.26,148.89,2.75
83.24,0.23,32.26,148.89,2.73
71.97,0.17,73.13,72.59,2.62
82.57,0.07,32.26,156.47,2.71
83.90,0.23,32.26,148.89,2.75
106.89,0.17,5.45,223.33,2.06
82.57,0.07,32.26,156.47,2.71
83.90,0.23,32.26,148.89,2.75
71.97,0.17,93.02,76.37,2.62
82.57,0.07,32.26,156.47,2.71
83.90,0.23,32.26,148.89,2.75
83.90,0.23,32.26,148.89,2.75
71.97,0.20,93.02,76.37,2.62
83.24,0.07,32.26,148.89,2.73
106.89,0.17,5.45,223.33,2.06
83.24,0.23,32.26,148.89,2.73
83.24,0.07,32.26,148.89,2.73
83.24,0.23,32.26,148.89,2.73
70.99,0.19,76.72,71.41,2.61
83.24,0.07,32.26,148.89,2.73
83.24,0.23,32.26,148.89,2.73
106.89,0.17,5.45,253.62,2.06
70.99,0.19,76.72,71.41,2.61
106.89,0.17,5.45,253.62,2.06
70.99,0.19,76.72,71.41,2.61
72.87,0.20,76.72,71.41,2.62
106.89,0.17,5.45,253.62,2.06
72.87,0.20,117.10,75.71,2.62
106.65,0.17,5.45,253.62,2.07
72.87,0.20,117.10,75.71,2.62
106.65,0.17,5.45,265.79,2.07
72.87,0.19,117.10,75.71,2.62
106.65,0.17,5.45,265.79,2.07
72.87,0.19,117.10,75.71,2.62
72.87,0.19,117.10,75.71,2.62
106.65,0.17,5.45,265.79,2.07
72.87,0.19,117.10,75.71,2.62
106.65,0.17,5.45,265.79,2.07
72.87,0.19,78.71,70.58,2.62
106.07,0.17,5.45,265.79,2.09
72.83,0.19,107.91,75.93,2.62
106.45,0.17,5.45,275.80,2.08
72.83,0.19,107.91,75.93,2.62
72.83,0.19,107.91,75.93,2.62
106.45,0.17,5.45,275.80,2.08
72.83,0.19,107.91,75.93,2.62
106.45,0.17,5.45,275.80,2.08
72.83,0.19,107.91,75.93,2.62
106.45,0.16,5.45,275.80,2.08
72.83,0.19,107.91,75.93,2.62
