# seafloor_age,subduction_volume_km3y,decompacted_sediment_thickness,sed_thick_0.2d,ocean_crust_carb_percent
2.72,0.00,112.11,182.31,1.42
41.68,0.29,20.67,1589.05,2.04
2.65,0.00,128.93,167.18,1.36
2.65,0.00,128.93,167.18,1.36
2.65,0.00,128.93,167.18,1.36
41.68,0.29,20.67,1589.05,2.04
10.91,0.00,68.53,100.83,1.97
10.91,0.00,55.28,97.62,1.97
41.45,0.29,20.67,1589.05,2.04
2.03,0.00,55.28,97.62,1.19
2.03,0.00,55.28,97.62,1.19
41.45,0.29,20.67,1589.05,2.04
1.20,0.00,44.49,102.33,0.86
1.20,0.00,44.49,102.33,0.86
41.24,0.29,20.67,1589.05,2.05
1.20,0.00,44.49,102.33,0.86
1.20,0.00,44.49,102.33,0.86
41.24,0.29,20.67,1589.05,2.05
0.07,0.00,30.20,112.71,1.21
41.06,0.29,20.67,1589.05,2.05
0.07,0.00,30.20,112.71,1.21
1.33,0.00,30.20,112.71,0.90
40.88,0.29,20.67,1589.05,2.05
1.33,0.00,34.50,99.14,0.90
1.33,0.00,34.50,99.14,0.90
40.88,0.29,20.67,1589.05,2.05
0.63,0.00,33.74,110.04,1.19
40.72,0.29,20.67,1589.05,2.05
0.63,0.00,33.74,110.04,1.19
0.63,0.00,33.74,110.04,1.19
40.72,0.29,20.67,1589.05,2.05
5.19,0.00,35.81,118.75,1.62
5.19,0.00,35.81,118.75,1.62
40.54,0.29,20.67,1589.05,2.05
5.19,0.00,35.81,118.75,1.62
5.19,0.00,91.70,205.00,1.62
40.44,0.29,20.67,1589.05,2.06
5.19,0.00,85.45,249.95,1.62
5.19,0.00,85.45,249.95,1.62
40.44,0.29,20.67,1589.05,2.06
5.19,0.00,85.45,249.95,1.62
28.06,0.00,77.82,276.79,2.22
40.27,0.29,20.67,1589.05,2.06
28.06,0.00,77.82,276.79,2.22
28.06,0.00,77.82,276.79,2.22
40.27,0.29,20.67,1589.05,2.06
28.06,0.00,77.82,276.79,2.22
2.84,0.00,88.65,297.12,1.15
40.13,0.29,20.67,1589.05,2.06
2.84,0.00,88.65,297.12,1.15
2.84,0.00,88.65,297.12,1.15
40.13,0.29,20.67,1589.05,2.06
2.84,0.00,103.40,363.88,1.15
2.84,0.00,103.40,363.88,1.15
38.47,0.28,20.67,1589.05,2.10
45.09,0.00,158.39,437.30,2.11
45.09,0.00,138.84,476.78,2.11
38.37,0.28,19.44,1589.05,2.10
45.09,0.00,138.84,476.78,2.11
38.37,0.28,19.44,1589.05,2.10
45.09,0.00,138.84,476.78,2.11
48.98,0.00,138.84,476.78,2.30
39.16,0.29,19.44,1589.05,2.08
48.98,0.00,134.21,510.39,2.30
48.98,0.00,134.21,510.39,2.30
39.16,0.29,19.44,1589.05,2.08
48.98,0.00,134.21,510.39,2.30
48.98,0.00,181.27,535.98,2.30
40.62,0.29,19.44,1589.05,2.05
48.98,0.00,181.27,535.98,2.30
40.62,0.31,19.44,1589.05,2.05
48.98,0.00,181.27,535.98,2.30
48.84,0.00,221.36,596.51,2.27
40.55,0.31,19.44,1589.05,2.05
48.84,0.00,221.36,596.51,2.27
48.84,0.00,221.36,596.51,2.27
40.55,0.31,19.44,1589.05,2.05
30.46,0.00,148.36,791.17,2.12
41.94,0.32,19.44,1589.05,2.04
42.01,0.32,19.44,1589.05,2.04
42.01,0.32,19.44,1589.05,2.04
41.86,0.32,19.44,1589.05,2.04
41.86,0.32,19.44,1589.05,2.04
41.79,0.32,19.44,1589.05,2.04
41.79,0.32,19.44,1589.05,2.04
41.66,0.32,19.44,1589.05,2.04
45.55,0.33,19.44,1589.05,2.11
45.55,0.33,19.44,710.55,2.11
43.66,0.32,19.44,662.25,2.12
43.66,0.32,19.44,662.25,2.12
43.22,0.32,19.44,629.60,2.13
43.22,0.21,19.44,629.60,2.13
49.21,0.32,19.44,629.60,2.29
49.21,0.32,19.44,629.60,2.29
48.53,0.32,19.44,629.60,2.26
48.53,0.32,19.44,629.60,2.26
47.84,0.31,19.44,629.60,2.23
47.84,0.31,19.44,629.60,2.23
47.19,0.31,19.44,629.60,2.20
46.51,0.31,19.44,629.60,2.17
46.51,0.31,19.44,629.60,2.17
45.92,0.19,19.44,629.60,2.15
45.92,0.19,19.44,629.60,2.15
45.38,0.19,19.44,629.60,2.12
45.38,0.19,19.44,629.60,2.12
44.92,0.19,19.44,477.13,2.10
44.92,0.19,19.44,477.13,2.10
44.46,0.19,19.44,477.13,2.09
44.01,0.17,19.44,477.13,2.07
44.01,0.17,19.44,477.13,2.07
43.56,0.17,19.44,477.13,2.06
43.56,0.17,19.44,477.13,2.06
43.14,0.17,19.44,477.13,2.05
43.14,0.17,19.44,477.13,2.05
42.69,0.17,19.44,477.13,2.05
42.69,0.17,19.44,477.13,2.05
42.26,0.17,19.44,477.13,2.05
41.87,0.17,19.44,477.13,2.04
41.87,0.16,19.44,477.13,2.04
41.46,0.16,19.44,463.79,2.04
41.46,0.14,19.44,463.79,2.04
41.04,0.14,19.44,452.84,2.05
41.04,0.14,19.44,452.84,2.05
40.27,0.14,19.44,452.84,2.06
40.27,0.14,19.44,452.84,2.06
39.36,0.14,19.44,452.84,2.08
38.29,0.14,28.69,452.84,2.10
38.29,0.14,28.69,452.84,2.10
36.94,0.13,28.69,452.84,2.14
36.94,0.13,28.69,452.84,2.14
30.74,0.12,28.69,452.84,2.21
30.74,0.12,28.69,452.84,2.21
30.27,0.12,28.69,452.84,2.21
30.27,0.12,28.69,452.84,2.21
29.89,0.12,28.69,452.84,2.21
29.51,0.12,28.69,452.84,2.21
29.51,0.12,28.69,452.84,2.21
32.15,0.12,28.69,452.84,2.20
32.15,0.12,28.69,452.84,2.20
35.61,0.13,28.69,452.84,2.16
38.76,0.13,28.69,452.84,2.09
38.76,0.13,28.69,452.84,2.09
41.41,0.14,28.69,452.84,2.04
41.41,0.14,28.69,452.84,2.04
43.58,0.14,28.69,452.84,2.06
45.31,0.15,28.69,452.84,2.12
45.31,0.10,28.69,452.84,2.12
46.70,0.10,28.69,452.84,2.18
46.70,0.10,28.69,452.84,2.18
46.70,0.10,28.69,452.84,2.18
48.61,0.11,28.69,452.84,2.26
48.61,0.11,28.69,452.84,2.26
48.61,0.11,28.69,452.84,2.26
48.61,0.14,28.69,452.84,2.26
48.61,0.14,28.69,452.84,2.26
46.70,0.14,28.69,452.84,2.18
46.70,0.14,28.69,452.84,2.18
46.70,0.14,28.69,452.84,2.18
46.50,0.14,28.69,452.84,2.17
46.50,0.14,28.69,452.84,2.17
46.50,0.14,28.69,452.84,2.17
46.50,0.15,28.69,452.84,2.17
49.59,0.15,28.69,452.84,2.30
49.59,0.15,28.69,452.84,2.30
49.59,0.15,28.69,452.84,2.30
49.59,0.15,28.69,452.84,2.30
49.59,0.14,28.69,452.84,2.30
49.59,0.18,28.69,452.84,2.30
49.59,0.18,28.69,452.84,2.30
49.59,0.18,28.69,452.84,2.30
49.59,0.18,28.69,452.84,2.30
51.80,0.18,28.69,452.84,2.35
51.80,0.18,28.69,452.84,2.35
51.80,0.11,28.69,452.84,2.35
52.53,0.11,28.69,452.84,2.36
52.53,0.16,28.69,452.84,2.36
52.53,0.16,28.69,452.84,2.36
52.53,0.16,28.69,452.84,2.36
53.24,0.15,28.69,452.84,2.36
53.24,0.15,28.69,452.84,2.36
53.24,0.15,28.69,452.84,2.36
54.11,0.16,28.69,452.84,2.37
54.11,0.16,28.69,452.84,2.37
54.83,0.18,28.69,452.84,2.38
54.83,0.18,28.69,452.84,2.38
54.83,0.12,28.69,452.84,2.38
54.83,0.12,28.69,452.84,2.38
55.83,0.12,28.69,452.84,2.39
55.83,0.19,28.69,452.84,2.39
55.83,0.19,28.69,452.84,2.39
56.74,0.16,37.87,452.84,2.40
56.74,0.16,37.87,452.84,2.40
56.74,0.16,37.87,452.84,2.40
57.77,0.16,37.87,452.84,2.41
57.77,0.16,37.87,452.84,2.41
57.77,0.16,37.87,452.84,2.41
57.77,0.15,37.87,452.84,2.41
57.77,0.15,37.87,452.84,2.41
58.67,0.15,37.87,452.84,2.42
59.60,0.15,37.87,452.84,2.43
59.60,0.15,37.87,452.84,2.43
59.60,0.17,37.87,452.84,2.43
59.60,0.17,37.87,452.84,2.43
59.60,0.17,37.87,452.84,2.43
59.60,0.17,37.87,452.84,2.43
60.45,0.17,37.87,452.84,2.44
61.40,0.18,37.87,452.84,2.45
61.40,0.21,37.87,452.84,2.45
61.40,0.21,37.87,1317.31,2.45
61.40,0.21,37.87,1317.31,2.45
62.33,0.21,37.87,1317.31,2.46
63.08,0.21,37.87,1317.31,2.47
63.08,0.14,37.87,1317.31,2.47
63.08,0.14,37.87,1317.31,2.47
63.08,0.14,37.87,1317.31,2.47
63.08,0.18,37.87,1317.31,2.47
63.88,0.18,37.87,1317.31,2.48
63.88,0.18,37.87,1317.31,2.48
63.88,0.18,37.87,1317.31,2.48
64.47,0.18,37.87,1317.31,2.49
65.29,0.18,37.87,1317.31,2.51
65.29,0.20,37.87,1317.31,2.51
65.29,0.20,37.87,1317.31,2.51
65.29,0.20,37.87,1317.31,2.51
65.29,0.20,37.87,1317.31,2.51
65.29,0.20,37.87,1317.31,2.51
66.67,0.17,37.87,1317.31,2.53
66.67,0.17,37.87,1317.31,2.53
66.67,0.17,37.87,1317.31,2.53
66.67,0.17,37.87,1317.31,2.53
66.67,0.17,37.87,1317.31,2.53
67.46,0.20,37.87,1317.31,2.54
67.46,0.20,37.87,1317.31,2.54
68.05,0.20,37.87,1317.31,2.55
68.83,0.20,37.87,1317.31,2.56
68.83,0.20,37.87,1317.31,2.56
68.83,0.20,37.87,1317.31,2.56
68.83,0.20,37.87,1317.31,2.56
49.34,0.16,16.30,121.46,2.29
49.34,0.16,16.30,121.46,2.29
49.83,0.16,16.30,121.46,2.30
49.83,0.16,16.30,121.46,2.30
49.34,0.20,16.30,121.46,2.29
49.83,0.16,16.30,121.46,2.30
49.83,0.16,16.30,188.26,2.30
49.83,0.16,16.30,188.26,2.30
34.39,0.13,16.30,188.26,2.26
34.39,0.07,16.30,188.26,2.26
34.39,0.07,16.30,188.26,2.26
34.39,0.07,16.30,188.26,2.26
49.34,0.20,16.30,121.46,2.29
34.39,0.08,16.30,188.26,2.26
69.68,0.20,37.87,1317.31,2.57
34.39,0.08,16.30,188.26,2.26
49.34,0.20,16.30,121.46,2.29
3.25,0.03,16.30,188.26,1.46
49.34,0.20,16.30,121.46,2.29
3.25,0.03,16.30,188.26,1.46
69.68,0.20,37.87,1317.31,2.57
49.68,0.20,16.30,121.46,2.30
3.25,0.03,16.30,188.26,1.46
3.25,0.03,16.30,188.26,1.46
49.68,0.20,16.30,121.46,2.30
3.25,0.03,16.30,188.26,1.46
49.68,0.20,16.30,121.46,2.30
69.68,0.20,37.76,1317.31,2.57
3.25,0.03,16.30,188.26,1.46
49.68,0.20,16.30,121.46,2.30
4.15,0.03,16.30,188.26,1.50
4.15,0.03,16.30,1317.31,1.50
49.68,0.20,16.30,121.46,2.30
70.22,0.20,37.76,1317.31,2.57
3.29,0.02,16.30,1317.31,1.46
50.58,0.20,16.30,121.46,2.32
3.29,0.02,16.30,1317.31,1.46
50.58,0.20,16.30,121.46,2.32
70.22,0.20,37.76,1317.31,2.57
3.29,0.02,16.30,1317.31,1.46
50.58,0.20,16.30,121.46,2.32
5.41,0.03,16.30,1317.31,1.57
50.58,0.20,16.30,121.46,2.32
50.58,0.20,16.30,121.46,2.32
5.41,0.03,16.30,1317.31,1.57
70.22,0.20,37.76,1317.31,2.57
50.58,0.20,16.30,121.46,2.32
5.41,0.03,16.30,1317.31,1.57
51.08,0.21,16.30,121.46,2.33
5.41,0.03,16.30,1317.31,1.57
70.22,0.20,37.76,1317.31,2.57
51.08,0.21,16.30,121.46,2.33
