# seafloor_age,subduction_volume_km3y,decompacted_sediment_thickness,sed_thick_0.2d,ocean_crust_carb_percent
74.70,0.26,33.98,116.16,2.43
74.20,0.18,32.36,880.09,2.45
74.20,0.18,32.36,880.09,2.45
72.07,0.25,32.36,880.09,2.53
74.70,0.26,51.25,116.16,2.43
74.20,0.18,32.36,880.09,2.45
74.20,0.18,32.36,880.09,2.45
73.68,0.18,32.36,880.09,2.48
74.70,0.26,51.25,116.16,2.43
72.07,0.25,32.36,880.09,2.53
73.68,0.18,32.36,880.09,2.48
73.68,0.18,32.36,880.09,2.48
74.70,0.26,51.25,116.16,2.43
12.94,0.01,15.72,883.39,2.01
73.68,0.18,32.36,880.09,2.48
73.68,0.25,32.36,880.09,2.48
73.68,0.18,32.36,880.09,2.48
75.91,0.27,51.25,116.16,2.36
73.68,0.18,32.36,880.09,2.48
75.91,0.27,51.25,116.16,2.36
75.91,0.27,51.25,116.16,2.36
74.55,0.26,51.25,116.16,2.44
13.69,0.01,15.72,883.39,2.02
74.55,0.26,51.25,116.16,2.44
74.55,0.26,51.25,116.16,2.44
74.55,0.26,51.25,116.16,2.44
74.55,0.26,51.25,116.16,2.44
73.25,0.26,51.25,116.16,2.49
73.25,0.26,51.25,116.16,2.49
13.67,0.01,15.72,883.39,2.02
74.53,0.21,51.25,116.16,2.44
74.53,0.21,51.25,116.16,2.44
74.53,0.21,51.25,116.16,2.44
13.67,0.01,15.72,883.39,2.02
74.53,0.21,51.25,116.16,2.44
74.53,0.21,51.25,116.16,2.44
75.78,0.21,51.25,116.16,2.37
13.22,0.01,15.72,883.39,2.01
75.78,0.25,51.25,116.16,2.37
74.53,0.25,51.25,116.16,2.44
74.53,0.25,51.25,109.94,2.44
13.22,0.01,15.72,883.39,2.01
74.53,0.25,51.25,109.94,2.44
74.53,0.25,51.25,109.94,2.44
75.80,0.24,51.25,109.94,2.37
75.80,0.24,51.25,109.94,2.37
13.32,0.01,15.72,883.39,2.02
75.80,0.24,51.25,109.94,2.37
75.80,0.24,51.25,109.94,2.37
74.41,0.23,51.25,109.94,2.44
13.32,0.02,15.72,883.39,2.02
74.41,0.23,51.25,109.94,2.44
74.41,0.23,51.25,109.94,2.44
75.70,0.23,53.92,105.39,2.37
75.70,0.23,53.92,105.39,2.37
13.84,0.02,15.72,883.39,2.03
75.70,0.23,53.92,105.39,2.37
75.70,0.23,53.92,105.39,2.37
75.70,0.22,53.92,105.39,2.37
13.84,0.02,15.72,883.39,2.03
75.70,0.22,53.92,105.39,2.37
75.77,0.22,53.92,105.39,2.37
75.77,0.22,53.92,105.39,2.37
13.84,0.01,15.72,883.39,2.03
75.77,0.22,53.92,105.39,2.37
75.77,0.22,53.92,105.39,2.37
75.77,0.26,53.92,105.39,2.37
13.84,0.01,24.24,883.39,2.03
75.77,0.26,53.92,105.39,2.37
75.77,0.26,53.92,105.39,2.37
74.18,0.26,53.92,105.39,2.45
74.18,0.26,53.92,105.39,2.45
13.84,0.01,24.24,883.39,2.03
74.18,0.26,53.92,105.39,2.45
74.18,0.26,53.92,105.39,2.45
74.18,0.26,53.92,105.39,2.45
74.18,0.26,53.92,105.39,2.45
13.84,0.01,24.24,883.39,2.03
74.18,0.26,53.92,105.39,2.45
72.40,0.25,53.92,105.39,2.52
72.40,0.25,53.92,105.39,2.52
72.40,0.25,53.92,105.39,2.52
72.40,0.25,53.92,105.39,2.52
70.61,0.25,53.92,105.39,2.55
70.61,0.27,53.92,105.39,2.55
13.84,0.01,24.24,883.39,2.03
70.61,0.27,53.92,105.39,2.55
70.61,0.27,53.92,105.39,2.55
70.61,0.27,53.92,105.39,2.55
70.61,0.27,53.92,105.39,2.55
70.61,0.27,53.92,105.39,2.55
69.04,0.27,53.92,105.39,2.57
69.04,0.27,53.92,105.39,2.57
69.04,0.24,53.92,105.39,2.57
15.69,0.01,24.24,883.39,2.05
69.04,0.24,53.92,105.39,2.57
70.88,0.24,53.92,105.39,2.55
69.35,0.24,53.92,105.39,2.56
69.35,0.24,53.92,105.39,2.56
69.35,0.24,53.92,105.39,2.56
69.35,0.27,53.92,105.39,2.56
69.35,0.27,53.92,105.39,2.56
16.20,0.02,24.24,883.39,2.05
69.35,0.27,53.92,105.39,2.56
67.96,0.27,53.92,105.39,2.57
67.96,0.27,53.92,105.39,2.57
67.96,0.27,53.92,105.39,2.57
67.96,0.23,53.92,105.39,2.57
16.20,0.02,24.24,883.39,2.05
67.96,0.23,53.92,105.39,2.57
69.89,0.23,53.92,105.39,2.56
68.47,0.23,53.92,105.39,2.57
68.47,0.23,53.92,96.68,2.57
68.47,0.23,53.92,96.68,2.57
68.47,0.24,53.92,96.68,2.57
16.20,0.02,24.24,883.39,2.05
68.47,0.24,53.92,96.68,2.57
68.47,0.24,53.92,96.68,2.57
67.07,0.24,53.92,96.68,2.57
67.07,0.24,53.92,96.68,2.57
67.07,0.24,53.92,96.68,2.57
16.20,0.02,24.24,883.39,2.05
67.07,0.24,53.92,96.68,2.57
67.07,0.24,53.92,96.68,2.57
69.00,0.24,53.92,96.68,2.57
69.67,0.24,53.92,96.68,2.56
69.67,0.24,53.92,96.68,2.56
16.20,0.01,24.24,883.39,2.05
69.67,0.24,53.92,96.68,2.56
69.67,0.24,53.92,96.68,2.56
69.67,0.24,53.92,96.68,2.56
69.67,0.24,53.92,96.68,2.56
16.20,0.01,24.24,883.39,2.05
69.67,0.25,50.18,96.68,2.56
70.04,0.25,50.18,96.68,2.56
71.50,0.25,50.18,96.68,2.54
16.20,0.01,24.24,883.39,2.05
71.50,0.25,35.37,96.68,2.54
71.50,0.25,35.37,96.68,2.54
71.50,0.25,35.37,96.68,2.54
71.50,0.25,35.37,96.68,2.54
16.20,0.01,24.24,883.39,2.05
70.59,0.25,35.37,96.68,2.55
70.59,0.25,35.37,96.68,2.55
70.59,0.25,35.37,96.68,2.55
16.20,0.01,24.24,883.39,2.05
72.04,0.25,35.37,96.68,2.53
72.04,0.25,35.37,79.23,2.53
72.04,0.25,35.37,79.23,2.53
72.04,0.25,35.37,79.23,2.53
72.04,0.27,35.37,82.67,2.53
18.75,0.01,24.24,883.39,2.06
72.04,0.27,35.37,82.67,2.53
70.07,0.26,35.37,82.67,2.56
70.07,0.26,35.37,82.67,2.56
70.07,0.26,35.37,82.67,2.56
70.07,0.26,35.37,82.67,2.56
70.07,0.26,35.37,82.67,2.56
70.07,0.26,35.37,82.67,2.56
19.21,0.01,24.24,883.39,2.06
70.07,0.26,35.37,82.67,2.56
70.07,0.26,35.37,82.67,2.56
69.41,0.26,35.37,82.67,2.56
69.41,0.26,35.37,82.67,2.56
69.41,0.26,35.37,82.67,2.56
69.41,0.26,35.37,82.67,2.56
69.41,0.26,35.37,82.67,2.56
19.21,0.01,24.24,883.39,2.06
69.41,0.22,35.37,82.67,2.56
67.93,0.22,29.34,82.67,2.57
67.93,0.22,29.34,82.67,2.57
19.21,0.01,24.24,883.39,2.06
68.79,0.22,29.34,82.67,2.57
68.79,0.22,29.34,82.67,2.57
19.21,0.03,24.24,883.39,2.06
68.79,0.22,29.34,82.67,2.57
19.21,0.03,24.24,883.39,2.06
68.79,0.22,29.34,82.67,2.57
68.79,0.22,29.34,82.67,2.57
19.21,0.03,24.24,883.39,2.06
68.79,0.22,29.34,82.67,2.57
19.21,0.03,24.24,883.39,2.06
68.16,0.22,29.34,82.67,2.57
68.16,0.22,29.34,82.67,2.57
19.21,0.04,24.24,883.39,2.06
68.16,0.21,29.34,82.67,2.57
68.16,0.21,29.34,82.67,2.57
19.21,0.04,24.24,883.39,2.06
68.16,0.21,29.34,82.67,2.57
19.21,0.04,117.26,1073.49,2.06
68.16,0.21,29.34,82.67,2.57
68.16,0.21,37.65,156.42,2.57
22.35,0.04,117.26,1073.49,2.06
68.16,0.21,37.65,156.42,2.57
67.51,0.17,37.65,156.42,2.57
22.35,0.04,117.26,1073.49,2.06
67.51,0.17,37.65,156.42,2.57
22.35,0.04,117.26,1073.49,2.06
67.51,0.17,37.65,156.42,2.57
67.51,0.17,37.65,156.42,2.57
22.35,0.04,117.26,1073.49,2.06
67.51,0.17,37.65,156.42,2.57
22.35,0.04,117.26,1073.49,2.06
67.51,0.24,37.65,156.42,2.57
67.51,0.24,37.65,156.42,2.57
67.51,0.24,37.65,156.42,2.57
67.51,0.24,37.65,156.42,2.57
22.35,0.04,117.26,1073.49,2.06
66.26,0.25,37.65,156.42,2.57
66.26,0.25,37.65,156.42,2.57
66.26,0.25,37.65,156.42,2.57
66.26,0.25,37.65,156.42,2.57
22.35,0.04,117.26,1073.49,2.06
66.26,0.25,37.65,156.42,2.57
65.16,0.25,37.65,156.42,2.57
65.16,0.25,37.65,156.42,2.57
22.35,0.04,117.26,1073.49,2.06
64.68,0.25,37.65,156.42,2.56
64.68,0.25,37.65,156.42,2.56
64.68,0.24,37.65,156.42,2.56
64.68,0.24,37.65,156.42,2.56
22.35,0.02,117.26,1073.49,2.06
64.68,0.24,37.65,156.42,2.56
64.68,0.24,37.65,156.42,2.56
64.68,0.24,37.65,156.42,2.56
64.68,0.24,37.65,156.42,2.56
64.68,0.24,37.65,156.42,2.56
63.55,0.24,37.65,156.42,2.56
25.53,0.03,117.26,1073.49,2.01
63.55,0.24,37.65,156.42,2.56
63.55,0.23,37.65,156.42,2.56
63.55,0.23,37.65,156.42,2.56
63.55,0.23,37.65,156.42,2.56
62.41,0.23,37.65,156.42,2.55
25.53,0.03,117.26,1073.49,2.01
62.41,0.23,37.65,156.42,2.55
61.89,0.22,37.65,156.42,2.55
61.89,0.22,37.65,156.42,2.55
61.89,0.22,37.65,156.42,2.55
25.53,0.03,117.26,1073.49,2.01
61.89,0.22,37.65,156.42,2.55
61.89,0.22,37.65,156.42,2.55
61.89,0.22,37.65,156.42,2.55
