# seafloor_age,subduction_volume_km3y,decompacted_sediment_thickness,sed_thick_0.2d,ocean_crust_carb_percent
48.95,0.04,4.35,199.30,1.91
49.41,0.04,3.52,188.61,1.89
84.24,0.16,2.24,61.88,0.76
49.93,0.04,6.87,215.91,1.88
49.93,0.04,6.87,215.91,1.88
84.40,0.16,2.24,61.88,0.76
50.42,0.04,11.43,248.68,1.86
84.73,0.16,2.24,61.88,0.76
50.94,0.04,15.82,283.93,1.86
51.32,0.04,19.67,319.86,1.85
84.90,0.16,2.24,61.88,0.76
51.32,0.04,19.67,319.86,1.85
85.07,0.16,2.24,61.88,0.76
51.88,0.04,20.63,358.89,1.85
85.24,0.16,2.24,61.88,0.76
52.78,0.04,20.96,401.07,1.84
53.84,0.04,20.85,449.82,1.85
85.41,0.16,2.24,61.88,0.76
53.84,0.04,20.85,449.82,1.85
85.59,0.16,2.24,61.88,0.76
55.05,0.04,20.45,507.20,1.85
56.16,0.04,20.12,597.91,1.84
85.76,0.16,2.24,61.88,0.76
56.16,0.04,20.12,597.91,1.84
97.41,0.03,0.00,208.89,0.97
85.94,0.16,2.24,61.88,0.76
97.41,0.03,0.00,208.89,0.97
57.18,0.04,21.26,691.54,1.83
97.41,0.03,0.00,328.38,0.97
97.41,0.04,0.00,328.38,0.97
111.09,0.04,0.00,324.09,2.02
123.22,0.04,0.00,324.09,2.41
123.22,0.04,0.00,324.09,2.41
58.04,0.04,21.21,810.47,1.81
86.11,0.16,2.24,61.88,0.76
123.22,0.04,0.00,324.09,2.41
123.22,0.04,0.00,324.09,2.41
118.07,0.04,0.00,337.05,2.10
118.07,0.04,0.00,337.05,2.10
118.07,0.04,0.00,332.03,2.10
118.07,0.04,0.00,332.03,2.10
58.98,0.04,17.78,951.16,1.77
118.07,0.04,0.00,332.03,2.10
118.07,0.04,0.00,332.03,2.10
86.29,0.16,3.05,61.91,0.76
118.07,0.04,0.00,343.52,2.10
118.07,0.05,0.00,343.52,2.10
125.25,0.05,0.00,343.52,2.48
58.98,0.04,17.78,951.16,1.77
125.25,0.05,0.00,343.52,2.48
125.25,0.05,0.00,338.60,2.48
125.25,0.05,0.00,338.60,2.48
125.25,0.05,0.00,338.60,2.48
86.47,0.16,2.24,61.88,0.76
125.25,0.05,0.00,347.53,2.48
131.15,0.05,0.00,347.53,2.52
59.88,0.04,11.68,1113.10,1.70
131.15,0.05,0.00,347.53,2.52
131.15,0.05,0.00,347.53,2.52
131.15,0.05,0.00,347.53,2.52
131.15,0.05,0.00,344.09,2.52
126.04,0.05,0.00,351.04,2.49
60.60,0.04,6.47,1215.55,1.64
126.04,0.05,0.00,351.04,2.49
86.65,0.16,2.24,61.88,0.76
126.04,0.05,0.00,351.04,2.49
126.04,0.05,0.00,351.04,2.49
126.04,0.05,0.00,351.04,2.49
126.04,0.05,0.00,351.04,2.49
131.77,0.05,0.00,356.62,2.52
131.77,0.05,0.00,356.62,2.52
61.31,0.04,4.15,1321.64,1.56
131.77,0.05,0.00,352.83,2.52
131.77,0.05,0.00,352.83,2.52
131.77,0.05,0.00,352.83,2.52
86.83,0.16,2.24,61.88,0.76
131.77,0.05,0.00,359.75,2.52
131.77,0.05,0.00,359.75,2.52
137.04,0.05,0.00,359.75,2.53
137.04,0.05,0.00,359.75,2.53
61.31,0.04,4.15,1321.64,1.56
137.04,0.05,0.00,359.75,2.53
137.04,0.05,0.00,359.75,2.53
131.98,0.05,0.00,365.99,2.52
131.98,0.06,0.00,365.99,2.52
131.98,0.06,0.00,365.99,2.52
86.72,0.16,3.05,61.88,0.76
131.98,0.06,0.00,365.99,2.52
131.98,0.06,0.00,365.99,2.52
62.01,0.04,2.91,1422.53,1.47
131.98,0.06,0.00,365.99,2.52
131.98,0.06,0.00,378.77,2.52
136.33,0.06,0.00,378.77,2.53
136.33,0.06,0.00,378.77,2.53
136.33,0.06,0.00,376.79,2.53
136.33,0.06,0.00,376.79,2.53
62.69,0.04,1.90,1472.09,1.37
86.94,0.16,3.05,61.88,0.76
136.33,0.06,0.00,376.79,2.53
128.43,0.05,0.00,394.02,2.51
128.43,0.05,0.00,394.02,2.51
128.43,0.05,0.00,394.02,2.51
128.43,0.05,0.00,394.02,2.51
62.69,0.04,1.90,1472.09,1.37
128.43,0.06,0.00,394.02,2.51
139.88,0.06,0.00,394.99,2.54
139.88,0.06,0.00,394.99,2.54
87.13,0.16,3.05,61.88,0.76
139.88,0.06,0.00,418.30,2.54
139.88,0.06,0.00,418.30,2.54
138.24,0.06,0.00,418.30,2.53
63.37,0.04,-0.08,2068.37,1.26
138.24,0.06,0.00,418.30,2.53
138.24,0.06,0.00,418.30,2.53
138.24,0.06,0.00,420.75,2.53
116.52,0.06,0.00,451.75,2.05
116.52,0.06,0.00,451.75,2.05
87.34,0.16,3.05,61.88,0.76
64.02,0.04,0.42,1600.49,1.16
116.52,0.05,0.00,451.75,2.05
116.52,0.05,0.00,451.75,2.05
116.52,0.05,0.00,451.75,2.05
116.52,0.05,0.00,451.75,2.05
116.52,0.05,0.00,451.75,2.05
64.62,0.04,-0.01,1628.14,1.06
101.09,0.05,0.00,490.36,1.57
87.54,0.16,3.05,61.88,0.76
101.09,0.05,0.00,490.36,1.57
101.09,0.05,0.00,490.36,1.57
101.09,0.05,0.00,490.36,1.57
64.62,0.04,-0.01,1628.14,1.06
101.09,0.05,0.00,490.36,1.57
101.09,0.05,0.00,490.36,1.57
97.65,0.05,0.00,490.58,1.01
88.03,0.05,0.00,554.03,0.76
87.74,0.16,2.24,61.88,0.76
88.03,0.05,0.00,554.03,0.76
65.27,0.04,0.00,1914.70,0.97
88.03,0.06,0.00,554.03,0.76
88.03,0.06,0.00,554.03,0.76
88.03,0.06,0.00,554.03,0.76
88.03,0.06,0.00,554.03,0.76
88.03,0.06,0.00,647.71,0.76
77.17,0.06,0.00,641.13,0.75
65.77,0.04,0.00,2286.48,0.90
77.17,0.06,0.00,641.13,0.75
87.94,0.16,2.24,61.88,0.76
77.17,0.06,0.00,641.13,0.75
77.17,0.06,0.00,641.13,0.75
77.17,0.06,0.00,641.13,0.75
70.19,0.06,0.00,769.07,0.74
70.19,0.06,0.00,769.07,0.74
65.77,0.04,0.00,2286.48,0.90
70.19,0.06,0.00,769.07,0.74
70.19,0.06,0.00,769.07,0.74
68.17,0.06,0.00,747.66,0.76
88.15,0.16,3.05,61.88,0.76
68.17,0.06,0.00,747.66,0.76
62.50,0.05,0.00,936.50,1.40
62.50,0.06,0.00,936.50,1.40
66.34,0.04,0.00,2415.47,0.85
62.50,0.06,0.00,936.50,1.40
62.50,0.05,0.00,936.50,1.40
62.50,0.05,0.00,936.50,1.40
62.50,0.05,0.00,936.50,1.40
56.18,0.05,0.00,1172.28,1.84
88.35,0.16,3.05,61.88,0.76
66.92,0.04,0.00,2510.26,0.81
56.18,0.05,0.00,1172.28,1.84
56.18,0.05,0.00,1172.28,1.84
56.18,0.05,0.00,1172.28,1.84
56.18,0.05,0.00,1172.28,1.84
56.18,0.05,0.00,1172.28,1.84
56.18,0.05,0.00,1172.28,1.84
66.92,0.04,0.00,2510.26,0.81
52.23,0.05,0.00,1493.81,1.85
88.55,0.16,2.59,61.88,0.76
51.07,0.05,0.00,1333.24,1.85
51.07,0.05,0.00,1333.24,1.85
51.07,0.05,0.00,1333.24,1.85
51.07,0.05,0.00,1333.24,1.85
51.07,0.05,0.00,1333.24,1.85
67.44,0.06,0.00,2630.10,0.78
48.00,0.05,0.00,1788.01,1.95
48.00,0.05,0.00,1788.01,1.95
48.00,0.05,0.00,1788.01,1.95
88.55,0.16,3.05,61.88,0.76
48.00,0.05,0.00,1788.01,1.95
47.05,0.05,0.00,1643.33,2.01
67.99,0.06,0.00,2728.26,0.76
47.05,0.05,0.00,1643.33,2.01
47.05,0.05,0.00,1643.33,2.01
44.73,0.05,0.00,2349.56,2.16
44.73,0.05,0.00,2349.56,2.16
44.73,0.05,0.00,2349.56,2.16
88.76,0.16,3.05,61.88,0.76
44.73,0.05,0.00,2349.56,2.16
67.99,0.06,0.00,2728.26,0.76
44.73,0.05,0.00,2349.56,2.16
43.97,0.05,0.00,2097.40,2.20
42.27,0.04,0.00,2708.46,2.29
42.27,0.04,0.00,2708.46,2.29
42.27,0.04,0.00,2708.46,2.29
68.45,0.06,0.00,2793.43,0.75
42.27,0.04,0.00,2708.46,2.29
88.97,0.16,3.05,61.88,0.76
42.27,0.05,0.00,2708.46,2.29
42.27,0.05,0.00,2708.46,2.29
41.68,0.05,0.00,2256.10,2.32
40.47,0.04,0.00,2200.95,2.37
40.47,0.04,0.00,2200.95,2.37
69.04,0.06,0.00,2675.19,0.74
40.47,0.04,0.00,2200.95,2.37
40.47,0.04,0.00,2200.95,2.37
89.17,0.16,3.05,61.88,0.76
40.47,0.04,0.00,2200.95,2.37
40.47,0.05,0.00,2200.95,2.37
40.47,0.05,0.00,2200.95,2.37
69.56,0.06,0.00,2433.87,0.74
39.21,0.04,0.00,1851.29,2.41
39.21,0.04,0.00,1851.29,2.41
39.21,0.04,0.00,1851.29,2.41
89.34,0.16,3.05,61.88,0.76
39.21,0.04,0.00,1851.29,2.41
39.21,0.04,0.00,1851.29,2.41
69.56,0.06,0.00,2433.87,0.74
39.21,0.05,0.00,1851.29,2.41
39.21,0.05,0.00,1851.29,2.41
38.36,0.04,0.00,1851.29,2.43
38.36,0.05,0.00,1548.60,2.43
38.36,0.05,0.00,1548.60,2.43
89.57,0.16,3.05,61.88,0.76
38.36,0.05,0.00,1548.60,2.43
70.04,0.06,0.00,2200.66,0.74
38.36,0.05,0.00,1548.60,2.43
38.36,0.04,0.00,1548.60,2.43
38.36,0.04,0.00,1548.60,2.43
37.82,0.04,0.00,1226.91,2.44
89.79,0.16,3.05,120.04,0.76
37.82,0.04,0.00,1226.91,2.44
70.41,0.06,-0.01,2115.13,0.74
37.82,0.04,0.00,1226.91,2.44
37.82,0.04,0.00,1226.91,2.44
37.82,0.04,0.00,1226.91,2.44
37.82,0.04,0.00,1226.91,2.44
70.41,0.06,-0.01,2115.13,0.74
37.82,0.04,0.00,1226.91,2.44
89.79,0.17,3.05,120.04,0.76
37.53,0.04,0.00,1226.91,2.45
37.53,0.04,0.00,1226.91,2.45
37.53,0.05,0.00,1226.91,2.45
37.53,0.05,0.00,1226.91,2.45
70.93,0.06,-0.02,2034.78,0.74
37.53,0.05,0.00,1226.91,2.45
90.02,0.17,9.32,193.39,0.76
37.53,0.05,0.00,1123.95,2.45
37.53,0.05,0.00,1123.95,2.45
37.46,0.05,0.00,1123.95,2.45
71.45,0.06,-0.04,1968.16,0.74
37.47,0.05,0.00,1123.95,2.45
37.47,0.05,0.00,1123.95,2.45
37.47,0.05,0.00,1123.95,2.45
90.24,0.17,3.05,120.04,0.76
37.47,0.05,0.00,1123.95,2.45
37.47,0.05,0.00,1123.95,2.45
71.45,0.06,-0.04,1968.16,0.74
37.49,0.05,0.00,1123.95,2.45
37.49,0.05,0.00,1123.95,2.45
37.49,0.05,0.00,1123.95,2.45
90.48,0.17,3.05,120.04,0.76
37.64,0.05,61.54,1123.95,2.45
71.97,0.06,0.00,1922.91,0.74
37.64,0.05,61.54,1123.95,2.45
37.64,0.05,61.54,1123.95,2.45
37.64,0.05,61.54,857.87,2.45
37.76,0.05,61.54,857.87,2.45
37.76,0.05,61.54,857.87,2.45
72.49,0.06,-0.03,1870.56,0.74
90.70,0.17,3.05,120.04,0.76
37.76,0.05,61.54,857.87,2.45
38.09,0.05,61.54,857.87,2.44
38.09,0.05,61.54,857.87,2.44
38.09,0.05,61.54,857.87,2.44
72.49,0.06,-0.03,1870.56,0.74
38.09,0.05,61.54,857.87,2.44
90.93,0.17,3.05,120.04,0.76
38.37,0.05,61.54,857.87,2.43
38.37,0.05,61.54,857.87,2.43
38.37,0.05,61.54,857.87,2.43
38.37,0.05,61.54,857.87,2.43
73.03,0.06,-0.06,1820.37,0.74
38.92,0.05,61.54,857.87,2.42
90.93,0.17,3.05,120.04,0.76
38.92,0.05,61.54,857.87,2.42
39.43,0.05,61.54,857.87,2.40
39.43,0.05,61.54,857.87,2.40
73.46,0.06,-0.02,1776.38,0.74
39.43,0.04,61.54,857.87,2.40
39.43,0.04,61.54,857.87,2.40
90.53,0.17,4.82,129.02,0.76
39.43,0.04,61.54,857.87,2.40
39.43,0.04,61.54,857.87,2.40
73.46,0.06,-0.02,1776.38,0.74
40.29,0.05,61.54,1148.86,2.37
41.18,0.05,61.54,1069.83,2.34
41.18,0.05,61.54,1069.83,2.34
90.49,0.17,3.05,120.04,0.76
41.18,0.05,61.54,1069.83,2.34
72.67,0.06,-0.07,1751.92,0.74
41.18,0.05,61.54,1069.83,2.34
41.18,0.05,61.54,1069.83,2.34
41.18,0.05,61.54,1069.83,2.34
90.71,0.17,3.05,120.04,0.76
42.10,0.05,61.54,979.16,2.30
69.19,0.06,0.20,1702.22,0.74
42.10,0.05,61.54,979.16,2.30
43.95,0.05,61.54,979.16,2.20
43.95,0.05,61.54,979.16,2.20
90.71,0.17,4.82,126.72,0.76
43.95,0.05,61.54,979.16,2.20
69.19,0.06,0.20,1702.22,0.74
43.95,0.05,61.54,979.16,2.20
45.68,0.05,61.54,979.16,2.10
73.56,0.11,2.74,2149.45,0.74
73.56,0.15,2.74,2149.45,0.74
73.56,0.11,2.74,2149.45,0.74
45.68,0.05,61.54,979.16,2.10
73.56,0.15,2.74,2149.45,0.74
73.56,0.11,2.74,2149.45,0.74
45.68,0.05,61.54,979.16,2.10
90.91,0.17,4.82,140.07,0.76
72.73,0.15,2.74,2149.45,0.74
66.01,0.06,0.01,1633.49,0.88
73.56,0.11,2.74,2149.45,0.74
45.68,0.05,61.54,979.16,2.10
72.73,0.15,2.74,2149.45,0.74
72.60,0.11,2.74,2149.45,0.74
45.68,0.05,4.66,979.16,2.10
72.60,0.11,2.74,2149.45,0.74
72.73,0.15,2.74,2149.45,0.74
72.60,0.11,2.74,2149.45,0.74
72.73,0.15,2.74,2149.45,0.74
48.11,0.05,4.66,979.16,1.95
72.25,0.12,2.57,2149.45,0.74
72.58,0.15,2.57,2149.45,0.74
51.22,0.05,2.87,979.16,1.85
63.32,0.06,-0.06,1591.71,1.27
72.25,0.12,2.57,2149.45,0.74
91.27,0.17,8.40,140.07,0.76
72.58,0.15,2.57,2149.45,0.74
69.96,0.12,2.57,2149.45,0.74
51.22,0.05,2.87,979.16,1.85
70.90,0.15,2.57,2149.45,0.74
69.96,0.12,2.57,2149.45,0.74
51.22,0.05,2.87,555.43,1.85
70.90,0.15,2.57,2149.45,0.74
69.96,0.12,2.57,2149.45,0.74
51.22,0.05,2.87,555.43,1.85
69.96,0.12,2.57,2149.45,0.74
70.90,0.15,2.57,2149.45,0.74
51.22,0.05,2.87,555.43,1.85
69.96,0.12,2.57,2149.45,0.74
63.32,0.06,-0.06,1591.71,1.27
70.90,0.15,2.57,2149.45,0.74
91.27,0.17,8.40,140.07,0.76
69.96,0.12,2.57,2149.45,0.74
51.22,0.05,2.87,555.43,1.85
70.90,0.15,2.57,2149.45,0.74
67.87,0.12,2.91,2149.45,0.77
68.13,0.15,2.91,2149.45,0.76
54.73,0.06,2.87,450.55,1.85
67.87,0.12,2.91,2149.45,0.77
68.13,0.15,2.91,2149.45,0.76
54.73,0.06,2.87,450.55,1.85
67.87,0.12,2.91,2149.45,0.77
68.13,0.15,2.91,2149.45,0.76
61.19,0.06,0.24,1548.81,1.58
54.73,0.06,2.87,450.55,1.85
67.87,0.12,2.91,2149.45,0.77
68.13,0.15,2.91,2149.45,0.76
61.13,0.11,2.91,2149.45,1.58
61.13,0.11,2.91,2149.45,1.58
61.13,0.12,2.91,2149.45,1.58
61.13,0.11,2.91,2149.45,1.58
91.76,0.17,3.05,140.07,0.76
61.13,0.11,2.91,2149.45,1.58
61.13,0.11,2.91,1872.92,1.58
67.87,0.12,2.91,2149.45,0.77
60.60,0.11,2.91,1872.92,1.64
56.12,0.06,2.87,450.55,1.84
60.60,0.11,2.91,1872.92,1.64
63.27,0.12,2.91,2149.45,1.28
60.60,0.11,2.91,1872.92,1.64
68.13,0.14,2.91,2149.45,0.76
60.60,0.11,2.91,1872.92,1.64
60.60,0.11,2.91,1872.92,1.64
63.27,0.12,2.91,2149.45,1.28
68.10,0.12,2.91,2149.45,0.76
61.19,0.11,0.24,1548.81,1.58
61.19,0.18,0.24,1548.81,1.58
56.12,0.06,2.87,450.55,1.84
61.19,0.18,0.24,1548.81,1.58
63.27,0.12,2.91,2149.45,1.28
61.19,0.18,0.24,1548.81,1.58
68.13,0.14,2.91,2149.45,0.76
68.10,0.12,2.91,2149.45,0.76
61.19,0.18,0.24,1548.81,1.58
63.27,0.12,2.91,2149.45,1.28
61.54,0.18,-0.01,1322.83,1.53
61.54,0.18,-0.01,1322.83,1.53
68.10,0.12,2.91,2149.45,0.76
56.12,0.06,2.87,450.55,1.84
61.54,0.18,-0.01,1322.83,1.53
63.27,0.12,2.91,2149.45,1.28
59.79,0.17,0.01,1291.46,1.71
64.41,0.13,3.77,2149.45,1.09
62.04,0.12,3.77,2149.45,1.47
67.22,0.12,3.77,2149.45,0.79
59.79,0.17,0.01,1291.46,1.71
65.26,0.12,3.77,2149.45,0.97
57.09,0.06,2.87,379.55,1.83
59.79,0.17,0.01,1291.46,1.71
65.26,0.12,3.77,2149.45,0.97
67.22,0.12,3.77,2149.45,0.79
64.41,0.13,3.77,2149.45,1.09
59.48,0.17,-0.00,1326.32,1.74
65.26,0.12,3.77,2149.45,0.97
92.11,0.17,4.82,140.07,0.77
65.26,0.12,3.77,2149.45,0.97
59.48,0.17,-0.00,1326.32,1.74
57.09,0.06,2.87,379.55,1.83
67.58,0.12,3.77,2149.45,0.78
65.26,0.12,3.77,2149.45,0.97
67.58,0.12,3.77,2149.45,0.78
59.48,0.17,-0.00,1326.32,1.74
67.58,0.12,3.77,2149.45,0.78
64.41,0.13,3.77,2149.45,1.09
67.58,0.12,3.77,2149.45,0.78
67.58,0.12,3.77,2149.45,0.78
59.48,0.17,-0.00,1326.32,1.74
67.58,0.13,3.77,2149.45,0.78
57.09,0.06,2.87,379.55,1.83
59.48,0.17,-0.00,1326.32,1.74
64.41,0.13,3.77,2149.45,1.09
59.07,0.17,0.00,1396.23,1.76
57.09,0.06,2.87,379.55,1.83
59.07,0.18,0.00,1396.23,1.76
64.41,0.13,3.77,2149.45,1.09
57.09,0.06,2.87,379.55,1.83
59.07,0.18,0.00,1396.23,1.76
64.41,0.13,3.77,2149.45,1.09
91.28,0.17,4.82,140.07,0.76
59.07,0.18,0.00,1396.23,1.76
57.09,0.06,2.87,379.55,1.83
59.76,0.13,4.74,2149.45,1.71
57.50,0.17,0.00,1335.90,1.82
56.23,0.06,2.87,379.55,1.84
56.99,0.14,0.09,550.39,1.83
59.76,0.13,4.74,2149.45,1.71
56.99,0.17,0.00,940.92,1.83
72.40,0.16,0.09,550.39,0.74
56.23,0.06,2.87,379.55,1.84
56.99,0.14,-0.00,710.00,1.83
56.99,0.17,0.00,940.92,1.83
59.76,0.13,4.74,2149.45,1.71
56.99,0.14,-0.00,710.00,1.83
56.23,0.06,2.87,379.55,1.84
72.40,0.16,0.09,550.39,0.74
56.99,0.17,0.00,940.92,1.83
91.48,0.17,4.82,140.07,0.76
56.99,0.14,-0.00,710.00,1.83
59.76,0.13,4.74,2149.45,1.71
56.23,0.06,2.87,279.90,1.84
56.99,0.14,-0.00,710.00,1.83
56.99,0.17,0.00,940.92,1.83
59.76,0.12,4.74,2149.45,1.71
56.23,0.06,2.87,279.90,1.84
56.99,0.14,-0.00,710.00,1.83
72.40,0.16,0.09,550.39,0.74
56.99,0.17,0.00,940.92,1.83
56.99,0.14,-0.00,710.00,1.83
59.76,0.12,4.74,2149.45,1.71
56.23,0.06,2.87,279.90,1.84
54.16,0.11,4.90,2161.24,1.85
57.19,0.06,2.87,247.34,1.83
72.40,0.16,0.02,558.21,0.74
91.68,0.17,4.82,140.07,0.76
57.19,0.06,2.87,247.34,1.83
54.16,0.11,4.90,2161.24,1.85
57.19,0.06,2.87,247.34,1.83
54.16,0.11,4.90,2161.24,1.85
72.40,0.18,0.02,558.21,0.74
55.38,0.06,2.87,247.34,1.85
54.16,0.10,4.90,2161.24,1.85
55.38,0.06,2.87,247.34,1.85
91.68,0.17,8.40,140.07,0.76
54.16,0.10,4.90,2161.24,1.85
55.38,0.06,2.87,247.34,1.85
56.41,0.10,5.06,2155.50,1.84
56.38,0.06,2.87,223.91,1.84
35.32,0.13,1.44,439.97,2.48
49.07,0.09,5.06,2155.50,1.91
56.38,0.06,2.87,223.91,1.84
91.88,0.17,8.40,140.07,0.76
49.07,0.09,5.06,2155.50,1.91
56.38,0.06,2.87,223.91,1.84
56.38,0.06,2.87,223.91,1.84
49.07,0.08,5.06,2155.50,1.91
56.38,0.06,2.87,223.91,1.84
35.32,0.13,1.44,439.97,2.48
49.07,0.08,5.06,2155.50,1.91
56.38,0.06,2.87,223.91,1.84
