# seafloor_age,subduction_volume_km3y,decompacted_sediment_thickness,sed_thick_0.2d,ocean_crust_carb_percent
30.28,0.05,84.89,916.45,2.04
30.28,0.05,84.89,916.45,2.04
30.28,0.05,84.89,916.45,2.04
28.57,0.05,84.89,916.45,2.00
28.57,0.05,84.89,916.45,2.00
28.57,0.05,84.89,916.45,2.00
28.57,0.05,84.89,916.45,2.00
28.98,0.05,84.89,916.45,2.02
28.98,0.05,84.89,916.45,2.02
28.98,0.05,84.89,916.45,2.02
30.70,0.05,84.89,916.45,2.05
32.64,0.06,84.89,916.45,2.09
32.64,0.06,84.89,916.45,2.09
32.21,0.05,84.89,916.45,2.09
32.21,0.05,84.89,916.45,2.09
32.21,0.05,84.89,916.45,2.09
31.39,0.05,84.89,916.45,2.07
31.39,0.05,84.89,916.45,2.07
31.39,0.05,84.89,916.45,2.07
31.39,0.05,84.89,916.45,2.07
29.87,0.05,84.89,916.45,2.03
29.87,0.05,84.89,916.45,2.03
29.87,0.05,84.89,916.45,2.03
28.44,0.05,84.89,916.45,2.00
32.03,0.05,84.89,916.45,2.08
32.03,0.05,84.89,916.45,2.08
30.94,0.05,84.89,916.45,2.06
30.94,0.05,84.89,916.45,2.06
30.94,0.05,84.89,916.45,2.06
29.44,0.05,84.89,916.45,2.02
29.44,0.05,84.89,916.45,2.02
29.44,0.05,84.89,916.45,2.02
28.90,0.05,84.89,916.45,2.01
28.90,0.05,84.89,916.45,2.01
28.90,0.05,84.89,916.45,2.01
28.90,0.04,84.89,916.45,2.01
32.31,0.04,84.89,916.45,2.09
33.34,0.04,84.89,916.45,2.11
33.34,0.06,84.89,916.45,2.11
33.34,0.06,84.89,916.45,2.11
33.04,0.06,84.89,916.45,2.10
33.04,0.05,84.89,1009.79,2.10
33.04,0.05,84.89,1009.79,2.10
33.04,0.05,84.89,1009.79,2.10
32.73,0.04,84.89,1009.79,2.10
32.73,0.04,88.69,1009.79,2.10
32.73,0.04,88.69,1009.79,2.10
33.80,0.05,88.69,1009.79,2.11
33.46,0.04,88.69,1009.79,2.11
33.46,0.04,88.69,950.35,2.11
33.46,0.04,88.69,950.35,2.11
33.46,0.05,88.69,950.35,2.11
33.12,0.05,88.69,950.35,2.10
33.12,0.05,88.69,950.35,2.10
33.12,0.05,88.69,950.35,2.10
33.12,0.05,88.69,950.35,2.10
33.93,0.05,88.69,950.35,2.11
33.93,0.05,88.69,950.35,2.11
33.93,0.05,88.69,950.35,2.11
33.93,0.05,88.69,950.35,2.11
33.93,0.05,88.69,950.35,2.11
33.57,0.05,88.69,950.35,2.11
33.57,0.05,88.69,950.35,2.11
33.57,0.05,88.69,950.35,2.11
34.69,0.05,88.69,950.35,2.12
34.69,0.05,88.69,950.35,2.12
34.69,0.05,88.69,950.35,2.12
34.69,0.05,88.69,950.35,2.12
34.01,0.05,88.69,950.35,2.11
34.01,0.05,88.69,950.35,2.11
34.01,0.05,88.69,950.35,2.11
34.44,0.05,88.69,950.35,2.12
33.81,0.05,88.69,950.35,2.11
33.81,0.05,88.69,950.35,2.11
33.81,0.05,88.69,950.35,2.11
33.18,0.05,88.69,950.35,2.10
33.18,0.05,88.69,950.35,2.10
33.18,0.05,88.69,950.35,2.10
33.64,0.05,88.69,950.35,2.11
33.06,0.05,88.69,950.35,2.10
33.06,0.05,88.69,950.35,2.10
33.06,0.05,88.69,950.35,2.10
32.49,0.05,88.69,950.35,2.09
32.49,0.05,88.69,950.35,2.09
32.49,0.05,88.69,950.35,2.09
31.93,0.05,88.69,950.35,2.08
31.93,0.05,88.69,950.35,2.08
32.45,0.05,88.69,950.35,2.09
31.93,0.05,88.69,950.35,2.08
31.93,0.05,88.69,950.35,2.08
31.93,0.05,88.69,886.16,2.08
30.81,0.04,88.69,886.16,2.06
30.81,0.04,88.69,886.16,2.06
5.59,0.02,88.69,942.67,1.32
5.59,0.02,88.69,942.67,1.32
5.59,0.02,88.69,942.67,1.32
5.59,0.02,88.69,942.67,1.32
5.59,0.02,88.69,942.67,1.32
8.37,0.02,88.69,942.67,1.43
8.37,0.02,88.69,942.67,1.43
8.37,0.02,88.69,942.67,1.43
7.66,0.02,88.69,942.67,1.41
7.66,0.02,88.69,942.67,1.41
10.20,0.03,88.69,942.67,1.48
10.20,0.03,88.69,942.67,1.48
10.20,0.03,88.69,942.67,1.48
10.20,0.03,88.69,942.67,1.48
10.20,0.03,88.69,942.67,1.48
8.03,0.03,88.69,942.67,1.43
9.40,0.03,88.69,942.67,1.46
9.40,0.03,88.69,942.67,1.46
9.40,0.03,88.69,942.67,1.46
9.40,0.03,35.50,942.67,1.46
9.40,0.03,35.50,942.67,1.46
9.40,0.03,35.50,942.67,1.46
8.95,0.02,35.50,942.67,1.45
10.60,0.02,35.50,942.67,1.49
10.60,0.02,35.50,942.67,1.49
10.60,0.02,35.50,942.67,1.49
10.60,0.02,35.50,942.67,1.49
10.60,0.02,35.50,942.67,1.49
9.89,0.02,35.50,692.79,1.47
9.89,0.02,35.50,692.79,1.47
9.89,0.02,35.50,692.79,1.47
9.89,0.02,35.50,692.79,1.47
6.74,0.02,35.50,692.79,1.37
9.89,0.02,35.50,692.79,1.47
6.74,0.01,35.50,692.79,1.37
5.00,0.01,35.50,692.79,1.29
6.74,0.01,35.50,692.79,1.37
5.00,0.01,35.50,692.79,1.29
5.00,0.01,35.50,692.79,1.29
6.74,0.01,35.50,692.79,1.37
9.89,0.02,35.50,692.79,1.47
4.87,0.01,35.50,692.79,1.29
4.87,0.01,35.50,692.79,1.29
6.74,0.01,35.50,692.79,1.37
4.87,0.01,35.50,692.79,1.29
6.74,0.01,35.50,692.79,1.37
4.87,0.01,35.50,692.79,1.29
9.23,0.02,35.50,692.79,1.45
6.74,0.01,35.50,692.79,1.37
9.23,0.02,35.50,692.79,1.45
9.23,0.02,35.50,692.79,1.45
4.87,0.02,35.50,692.79,1.29
9.23,0.02,35.50,692.79,1.45
9.23,0.02,35.50,692.79,1.45
6.74,0.01,35.50,692.79,1.37
4.87,0.02,35.50,692.79,1.29
4.95,0.02,35.50,692.79,1.29
4.95,0.02,35.50,692.79,1.29
6.29,0.02,35.50,692.79,1.35
6.29,0.02,32.68,692.79,1.35
6.29,0.02,32.68,692.79,1.35
6.29,0.02,32.68,692.79,1.35
6.29,0.02,32.68,692.79,1.35
6.29,0.02,32.68,692.79,1.35
6.29,0.02,32.68,692.79,1.35
6.29,0.02,32.68,692.79,1.35
7.57,0.02,32.68,692.79,1.40
7.57,0.02,32.68,692.79,1.40
7.57,0.02,32.68,692.79,1.40
7.57,0.02,32.68,692.79,1.40
7.57,0.02,32.68,692.79,1.40
7.57,0.02,32.68,692.79,1.40
7.22,0.02,32.68,692.79,1.39
7.22,0.02,32.68,692.79,1.39
8.61,0.03,32.68,692.79,1.44
8.61,0.03,32.68,692.79,1.44
8.61,0.03,32.68,692.79,1.44
8.61,0.02,32.68,692.79,1.44
8.61,0.02,32.68,692.79,1.44
7.72,0.02,32.68,692.79,1.41
7.72,0.02,32.68,692.79,1.41
8.32,0.02,32.68,692.79,1.43
8.32,0.02,32.68,692.79,1.43
8.32,0.02,32.68,692.79,1.43
8.32,0.02,32.68,692.79,1.43
8.32,0.02,32.68,692.79,1.43
9.83,0.03,32.68,692.79,1.47
9.83,0.03,32.68,692.79,1.47
7.85,0.03,32.68,692.79,1.41
7.85,0.03,32.68,637.84,1.41
7.85,0.03,32.68,637.84,1.41
7.85,0.03,32.68,637.84,1.41
7.85,0.03,32.68,637.84,1.41
14.64,0.00,32.68,558.94,1.59
0.79,0.00,32.68,695.50,0.84
0.79,0.00,32.68,695.50,0.84
0.79,0.00,32.68,695.50,0.84
0.79,0.00,32.68,695.50,0.84
0.06,0.00,32.68,695.50,0.27
0.06,0.00,32.68,695.50,0.27
0.06,0.00,32.68,695.50,0.27
0.06,0.00,32.68,695.50,0.27
0.06,0.00,32.68,695.50,0.27
0.06,0.00,32.68,695.50,0.27
0.06,0.00,32.68,695.50,0.27
0.06,0.00,32.68,695.50,0.27
0.06,0.00,32.68,695.50,0.27
0.06,0.00,32.68,695.50,0.27
0.06,0.00,32.68,695.50,0.27
0.06,0.00,32.68,695.50,0.27
1.00,0.00,32.68,695.50,0.90
1.00,0.00,32.68,695.50,0.90
1.00,0.00,32.68,695.50,0.90
1.00,0.00,32.68,695.50,0.90
1.00,0.01,32.68,695.50,0.90
1.00,0.01,32.68,695.50,0.90
1.00,0.01,32.68,695.50,0.90
1.00,0.01,32.68,695.50,0.90
1.00,0.01,32.68,695.50,0.90
1.00,0.01,32.68,695.50,0.90
2.38,0.01,32.68,695.50,1.11
2.38,0.01,32.68,695.50,1.11
2.38,0.02,32.68,695.50,1.11
2.38,0.01,32.68,695.50,1.11
2.38,0.01,32.68,695.50,1.11
2.38,0.02,32.68,695.50,1.11
2.38,0.02,32.68,695.50,1.11
2.38,0.02,32.68,695.50,1.11
2.38,0.01,32.68,695.50,1.11
2.38,0.01,32.68,695.50,1.11
4.07,0.02,32.68,695.50,1.24
4.07,0.02,32.68,695.50,1.24
4.07,0.02,32.68,695.50,1.24
4.07,0.02,32.68,695.50,1.24
4.07,0.03,32.68,695.50,1.24
4.07,0.03,32.68,695.50,1.24
4.07,0.03,32.68,695.50,1.24
4.07,0.02,32.68,695.50,1.24
4.07,0.01,32.68,695.50,1.24
4.07,0.02,32.68,695.50,1.24
2.23,0.02,32.68,695.50,1.09
2.23,0.01,32.68,695.50,1.09
2.23,0.01,32.68,695.50,1.09
2.23,0.01,32.68,695.50,1.09
2.23,0.01,32.68,695.50,1.09
0.91,0.01,32.68,695.50,0.88
0.91,0.01,32.68,695.50,0.88
0.91,0.01,32.68,695.50,0.88
0.91,0.01,32.68,695.50,0.88
0.91,0.01,32.68,695.50,0.88
0.91,0.01,32.68,695.50,0.88
0.91,0.01,32.68,695.50,0.88
0.91,0.01,32.68,695.50,0.88
0.91,0.01,32.68,695.50,0.88
0.91,0.01,32.68,695.50,0.88
2.01,0.02,32.68,695.50,1.07
2.01,0.02,32.68,695.50,1.07
2.01,0.02,32.68,695.50,1.07
2.01,0.01,25.95,695.50,1.07
2.01,0.01,25.95,695.50,1.07
2.01,0.01,25.95,695.50,1.07
2.01,0.01,25.95,695.50,1.07
2.01,0.01,25.95,695.50,1.07
2.01,0.01,25.95,695.50,1.07
2.01,0.02,25.95,695.50,1.07
2.01,0.02,25.95,695.50,1.07
2.01,0.02,25.95,695.50,1.07
2.01,0.02,25.95,695.50,1.07
2.01,0.02,25.95,695.50,1.07
2.67,0.01,25.95,695.50,1.13
2.67,0.01,25.95,695.50,1.13
2.67,0.02,25.95,2061.67,1.13
2.67,0.02,25.95,2061.67,1.13
2.67,0.01,25.95,2061.67,1.13
2.67,0.02,25.95,2061.67,1.13
2.67,0.02,25.95,2061.67,1.13
2.67,0.01,25.95,2061.67,1.13
2.67,0.01,25.95,2061.67,1.13
2.67,0.01,25.95,2061.67,1.13
2.67,0.01,25.95,2061.67,1.13
4.25,0.01,25.95,2061.67,1.25
4.25,0.03,25.95,2061.67,1.25
4.25,0.03,25.95,2061.67,1.25
4.25,0.03,25.95,2061.67,1.25
4.25,0.03,25.95,2061.67,1.25
4.25,0.03,25.95,2061.67,1.25
5.99,0.03,25.95,2061.67,1.34
4.25,0.03,25.95,2061.67,1.25
5.99,0.03,25.95,2061.67,1.34
4.25,0.03,25.95,2061.67,1.25
5.99,0.03,25.95,2061.67,1.34
4.25,0.03,25.95,2061.67,1.25
5.99,0.03,25.95,2061.67,1.34
4.25,0.03,25.95,2061.67,1.25
5.99,0.03,25.95,2061.67,1.34
5.99,0.03,25.95,2061.67,1.34
5.99,0.03,25.95,2061.67,1.34
5.99,0.03,25.95,2061.67,1.34
5.99,0.02,25.95,2061.67,1.34
5.99,0.02,25.95,2061.67,1.34
7.97,0.03,25.95,2061.67,1.42
7.97,0.03,25.95,2061.67,1.42
7.97,0.03,25.95,2061.67,1.42
7.97,0.03,25.95,2061.67,1.42
7.97,0.03,25.95,2061.67,1.42
7.97,0.03,25.95,2061.67,1.42
7.97,0.03,25.95,2061.67,1.42
7.97,0.03,25.95,2061.67,1.42
9.79,0.04,25.95,2061.67,1.47
9.79,0.04,25.95,2061.67,1.47
9.79,0.04,25.95,2061.67,1.47
9.79,0.04,25.95,2061.67,1.47
9.79,0.03,25.95,2061.67,1.47
11.61,0.04,25.95,2061.67,1.51
11.61,0.04,25.95,2061.67,1.51
11.61,0.04,25.95,2061.67,1.51
11.61,0.03,25.95,2061.67,1.51
11.61,0.03,25.95,2061.67,1.51
11.61,0.03,25.95,2061.67,1.51
11.61,0.03,25.95,1869.66,1.51
13.06,0.03,25.95,1869.66,1.55
13.06,0.03,25.95,1869.66,1.55
13.06,0.03,25.95,1869.66,1.55
13.06,0.03,25.95,1869.66,1.55
13.06,0.03,25.95,1869.66,1.55
14.60,0.03,25.95,1869.66,1.59
14.60,0.04,25.95,1869.66,1.59
14.60,0.04,25.95,1869.66,1.59
14.60,0.04,25.95,1869.66,1.59
14.60,0.03,25.95,1869.66,1.59
14.60,0.03,25.95,1869.66,1.59
15.97,0.03,25.95,1869.66,1.64
15.97,0.03,25.95,1869.66,1.64
15.97,0.03,25.95,1869.66,1.64
15.97,0.03,25.95,1869.66,1.64
15.97,0.03,25.95,1869.66,1.64
15.77,0.03,25.95,1869.66,1.63
16.68,0.04,23.05,1869.66,1.67
16.68,0.04,23.05,1869.66,1.67
16.68,0.04,23.05,1869.66,1.67
16.68,0.04,23.05,1869.66,1.67
16.68,0.06,23.05,1869.66,1.67
16.68,0.06,23.05,1869.66,1.67
16.68,0.06,23.05,1869.66,1.67
17.71,0.03,21.65,1869.66,1.71
17.71,0.03,21.65,1869.66,1.71
17.21,0.03,21.65,1869.66,1.69
17.21,0.03,21.65,1869.66,1.69
17.21,0.03,21.65,1869.66,1.69
17.21,0.02,21.65,1869.66,1.69
18.41,0.02,19.54,1703.89,1.73
18.41,0.02,19.54,1703.89,1.73
18.41,0.02,19.54,1703.89,1.73
18.41,0.02,19.54,1703.89,1.73
18.41,0.02,19.54,1703.89,1.73
18.41,0.02,19.54,1703.89,1.73
19.62,0.01,19.54,1703.89,1.78
19.62,0.01,19.54,1703.89,1.78
19.62,0.01,19.54,1703.89,1.78
19.62,0.01,19.54,1703.89,1.78
19.62,0.04,19.54,1703.89,1.78
19.62,0.04,19.54,1703.89,1.78
19.62,0.04,19.54,1703.89,1.78
19.62,0.04,19.54,1703.89,1.78
20.38,0.04,19.54,1703.89,1.80
20.38,0.05,19.54,1703.89,1.80
20.38,0.05,19.54,1703.89,1.80
20.38,0.05,19.54,1703.89,1.80
20.38,0.05,19.54,1703.89,1.80
21.61,0.05,19.54,1703.89,1.84
21.61,0.05,19.54,1703.89,1.84
21.61,0.05,19.54,1703.89,1.84
21.61,0.05,19.54,1677.70,1.84
21.61,0.05,19.54,1677.70,1.84
28.18,0.06,19.54,1677.70,1.99
29.72,0.06,16.34,1202.61,2.03
29.72,0.06,16.34,1202.61,2.03
29.72,0.06,16.34,1202.61,2.03
29.72,0.06,16.34,1202.61,2.03
29.72,0.06,16.34,1202.61,2.03
29.72,0.06,16.34,1202.61,2.03
29.72,0.06,16.34,1202.61,2.03
30.68,0.06,16.34,1202.61,2.05
30.68,0.05,16.34,1202.61,2.05
30.68,0.05,16.34,1202.61,2.05
30.68,0.05,16.34,1202.61,2.05
30.68,0.05,16.34,1202.61,2.05
30.68,0.05,16.34,1202.61,2.05
32.81,0.05,16.34,1202.61,2.10
32.81,0.05,16.34,1202.61,2.10
32.81,0.05,16.34,1202.61,2.10
31.67,0.05,16.34,1202.61,2.08
31.67,0.05,16.34,1202.61,2.08
31.67,0.05,16.34,1202.61,2.08
36.21,0.06,16.34,1202.61,2.12
36.21,0.06,16.34,1202.61,2.12
36.21,0.07,16.34,1202.61,2.12
36.21,0.07,16.34,1202.61,2.12
36.21,0.07,16.34,1202.61,2.12
34.23,0.07,16.34,1202.61,2.12
34.23,0.07,16.34,1202.61,2.12
34.23,0.07,16.34,1202.61,2.12
34.23,0.07,16.34,1202.61,2.12
34.23,0.07,16.34,1202.61,2.12
34.52,0.07,16.34,1202.61,2.12
34.52,0.07,16.34,1202.61,2.12
34.52,0.07,8.53,1202.61,2.12
34.52,0.07,8.53,932.53,2.12
34.52,0.07,8.53,932.53,2.12
34.52,0.07,8.53,932.53,2.12
34.52,0.07,8.53,932.53,2.12
27.15,0.06,8.53,932.53,1.97
27.15,0.06,8.53,932.53,1.97
27.15,0.06,8.53,932.53,1.97
27.15,0.06,8.53,738.82,1.97
27.15,0.06,8.53,379.96,1.97
24.21,0.05,8.53,379.96,1.90
24.21,0.05,8.53,379.96,1.90
24.21,0.05,8.53,379.96,1.90
24.21,0.05,8.53,379.96,1.90
24.21,0.05,8.53,379.96,1.90
7.24,0.03,8.53,379.96,1.39
0.62,0.01,8.53,379.96,0.79
0.62,0.01,8.53,379.96,0.79
0.62,0.01,16.85,379.96,0.79
0.62,0.01,16.85,379.96,0.79
0.62,0.01,16.85,379.96,0.79
0.62,0.01,16.85,379.96,0.79
0.62,0.01,16.85,379.96,0.79
34.57,0.06,16.85,379.96,2.11
34.57,0.06,16.85,379.96,2.11
34.57,0.06,16.85,379.96,2.11
34.57,0.06,23.92,379.96,2.11
34.57,0.06,23.92,379.96,2.11
34.57,0.06,23.92,204.21,2.11
34.57,0.06,23.92,204.21,2.11
34.57,0.06,23.92,204.21,2.11
58.92,0.08,23.92,204.21,2.23
58.92,0.08,23.92,204.21,2.23
58.92,0.08,23.92,204.21,2.23
58.92,0.08,23.92,204.21,2.23
58.92,0.07,42.25,204.21,2.23
58.92,0.06,42.25,204.21,2.23
82.11,0.07,42.25,204.21,2.57
82.11,0.08,45.27,204.21,2.57
82.11,0.08,45.27,204.21,2.57
82.11,0.06,45.27,204.21,2.57
73.43,0.06,45.27,204.21,2.59
73.43,0.06,45.27,204.21,2.59
73.43,0.06,45.27,107.12,2.59
73.43,0.06,45.27,107.12,2.59
73.43,0.06,45.27,107.12,2.59
73.43,0.06,45.27,107.12,2.59
77.93,0.13,53.79,107.12,2.55
77.93,0.13,53.79,107.12,2.55
45.31,0.14,45.25,165.37,2.09
47.99,0.15,45.25,154.38,2.10
56.30,0.15,45.25,165.37,2.17
47.99,0.15,45.25,154.38,2.10
77.93,0.14,53.79,107.12,2.55
77.93,0.17,45.25,165.37,2.55
42.15,0.15,28.27,191.80,2.09
47.99,0.15,45.25,154.38,2.10
77.93,0.15,45.25,165.37,2.55
42.15,0.15,28.27,191.80,2.09
42.15,0.15,28.27,191.80,2.09
77.93,0.15,53.79,107.12,2.55
77.93,0.15,53.79,107.12,2.55
77.93,0.14,45.25,107.12,2.55
42.15,0.15,28.27,191.80,2.09
77.93,0.15,53.79,107.12,2.55
47.99,0.15,45.25,154.38,2.10
77.93,0.14,45.25,107.12,2.55
42.15,0.15,28.27,181.53,2.09
77.93,0.16,53.79,107.12,2.55
77.93,0.16,53.79,107.12,2.55
77.93,0.14,53.79,107.12,2.55
41.70,0.15,28.27,181.53,2.09
47.99,0.15,41.89,154.38,2.10
60.00,0.18,28.27,191.80,2.26
77.93,0.16,53.79,107.12,2.55
41.70,0.15,28.27,181.53,2.09
47.99,0.15,41.89,154.38,2.10
41.70,0.15,28.27,181.53,2.09
41.70,0.15,28.27,181.53,2.09
47.99,0.16,41.89,154.38,2.10
62.93,0.18,16.05,191.80,2.30
41.70,0.15,28.27,181.53,2.09
