# seafloor_age,subduction_volume_km3y,decompacted_sediment_thickness,sed_thick_0.2d,ocean_crust_carb_percent
60.79,0.22,12.84,114.04,2.39
27.55,0.19,31.39,312.14,2.29
28.29,0.19,31.39,312.14,2.31
28.29,0.19,31.39,511.94,2.31
61.03,0.23,12.84,114.04,2.39
28.29,0.19,31.39,511.94,2.31
30.16,0.20,31.39,511.94,2.33
61.26,0.23,12.84,114.04,2.39
30.16,0.20,31.39,511.94,2.33
30.16,0.20,31.39,511.94,2.33
30.96,0.16,31.39,511.94,2.33
61.50,0.22,12.84,114.04,2.38
30.96,0.16,31.39,511.94,2.33
31.75,0.16,31.39,511.94,2.34
61.73,0.22,12.84,114.04,2.38
31.75,0.16,31.39,511.94,2.34
32.53,0.16,31.39,511.94,2.35
61.99,0.22,12.84,114.04,2.37
33.78,0.17,31.39,511.94,2.35
34.67,0.17,31.39,511.94,2.36
62.21,0.22,12.84,114.04,2.37
34.67,0.17,31.39,511.94,2.36
34.67,0.17,31.39,511.94,2.36
62.46,0.22,12.84,114.04,2.36
36.06,0.17,31.39,511.94,2.36
36.06,0.17,31.39,511.94,2.36
62.72,0.22,12.84,114.04,2.35
37.46,0.18,31.39,511.94,2.36
37.46,0.18,31.39,511.94,2.36
40.61,0.19,31.39,511.94,2.30
62.97,0.22,12.84,114.04,2.34
40.61,0.19,31.39,511.94,2.30
40.61,0.19,31.39,511.94,2.30
63.21,0.22,12.84,114.04,2.34
41.97,0.19,31.39,511.94,2.24
41.97,0.16,31.39,511.94,2.24
63.21,0.22,12.84,114.04,2.34
43.34,0.16,31.39,511.94,2.17
43.34,0.16,31.39,511.94,2.17
63.47,0.22,12.84,114.04,2.33
44.71,0.17,31.39,511.94,2.10
46.02,0.17,31.39,511.94,2.06
63.73,0.23,12.84,114.04,2.32
46.02,0.17,31.39,511.94,2.06
47.33,0.17,31.39,511.94,2.03
47.33,0.17,31.39,511.94,2.03
63.97,0.23,12.84,114.04,2.31
48.42,0.17,31.39,511.94,2.02
48.42,0.17,31.39,511.94,2.02
64.23,0.23,12.84,114.04,2.31
49.29,0.18,31.39,511.94,2.02
49.29,0.18,31.39,511.94,2.02
63.70,0.23,12.84,114.04,2.32
49.29,0.18,31.39,511.94,2.02
50.82,0.18,31.39,511.94,2.03
50.82,0.18,31.39,511.94,2.03
64.09,0.23,12.84,114.04,2.31
51.69,0.18,31.39,511.94,2.04
51.69,0.14,31.39,511.94,2.04
64.59,0.23,12.84,114.04,2.30
51.69,0.14,31.39,511.94,2.04
52.55,0.14,31.39,511.94,2.06
64.88,0.23,12.84,114.04,2.29
52.55,0.14,31.39,511.94,2.06
53.40,0.14,31.39,511.94,2.08
53.40,0.14,31.39,511.94,2.08
65.19,0.23,12.84,114.04,2.29
55.04,0.14,31.39,511.94,2.15
55.04,0.14,31.39,511.94,2.15
65.50,0.23,12.84,114.04,2.29
55.94,0.14,31.39,511.94,2.20
55.94,0.14,31.39,511.94,2.20
65.79,0.23,12.84,114.04,2.29
55.94,0.14,31.39,511.94,2.20
56.83,0.14,31.39,511.94,2.26
66.07,0.23,12.84,114.04,2.29
56.83,0.06,31.39,511.94,2.26
57.69,0.06,31.39,511.94,2.31
66.36,0.23,12.84,114.04,2.30
57.69,0.06,31.39,511.94,2.31
58.56,0.06,31.39,511.94,2.35
66.67,0.23,12.84,114.04,2.30
58.56,0.06,31.39,511.94,2.35
59.44,0.06,31.39,511.94,2.38
66.67,0.23,12.84,121.17,2.30
59.44,0.06,31.39,511.94,2.38
60.07,0.06,31.39,511.94,2.39
66.67,0.23,12.84,121.17,2.30
60.07,0.06,31.39,511.94,2.39
62.02,0.06,31.39,511.94,2.37
66.67,0.22,12.84,121.17,2.30
63.67,0.07,31.39,511.94,2.32
65.39,0.07,31.39,511.94,2.29
66.67,0.22,12.84,121.17,2.30
65.39,0.07,31.39,141.89,2.29
67.13,0.07,31.39,141.89,2.31
68.04,0.22,12.84,121.17,2.34
67.13,0.07,31.39,141.89,2.31
67.13,0.07,31.39,141.89,2.31
68.04,0.22,12.84,121.17,2.34
68.94,0.07,31.39,141.89,2.37
68.94,0.07,31.39,141.89,2.37
68.04,0.22,12.84,121.17,2.34
70.31,0.07,31.39,141.89,2.40
68.04,0.22,12.84,121.17,2.34
70.31,0.07,31.39,141.89,2.40
71.02,0.07,31.39,141.89,2.41
68.04,0.22,12.84,121.17,2.34
71.02,0.07,31.39,141.89,2.41
71.77,0.07,31.39,141.89,2.42
68.04,0.22,12.84,121.17,2.34
71.77,0.07,31.39,141.89,2.42
71.77,0.07,31.39,141.89,2.42
68.04,0.24,12.84,121.17,2.34
72.86,0.07,31.39,141.89,2.44
72.86,0.00,31.39,141.89,2.44
68.04,0.24,12.84,121.17,2.34
73.59,0.00,31.39,141.89,2.44
68.49,0.26,12.84,121.17,2.35
73.59,0.00,31.39,141.89,2.44
74.34,0.00,31.39,141.89,2.45
67.89,0.25,12.84,121.17,2.34
74.34,0.00,31.39,141.89,2.45
67.89,0.25,12.84,121.17,2.34
74.34,0.00,31.39,141.89,2.45
75.50,0.27,31.39,141.89,2.45
75.50,0.27,31.39,141.89,2.45
75.91,0.27,31.39,141.89,2.45
75.91,0.26,31.39,141.89,2.45
75.91,0.26,31.39,141.89,2.45
75.50,0.30,31.39,141.89,2.45
75.91,0.26,31.39,141.89,2.45
67.90,0.25,12.84,121.17,2.34
75.91,0.30,31.39,141.89,2.45
94.29,0.32,52.03,103.43,2.70
75.50,0.30,31.39,141.89,2.45
94.07,0.34,52.03,103.43,2.70
75.91,0.30,31.39,141.89,2.45
94.29,0.32,52.03,103.43,2.70
94.29,0.32,52.03,103.43,2.70
75.50,0.30,31.39,141.89,2.45
94.07,0.34,52.03,103.43,2.70
76.32,0.28,30.46,141.89,2.46
94.29,0.32,52.03,103.43,2.70
75.50,0.28,31.39,141.89,2.45
74.34,0.00,31.39,141.89,2.45
94.29,0.32,52.03,103.43,2.70
94.07,0.34,52.03,103.43,2.70
94.53,0.32,52.03,103.43,2.70
74.34,0.28,31.39,141.89,2.45
76.32,0.28,30.46,141.89,2.46
94.07,0.34,52.03,103.43,2.70
94.53,0.32,52.03,103.43,2.70
74.34,0.28,31.39,141.89,2.45
94.53,0.32,52.03,103.43,2.70
76.32,0.30,30.46,141.89,2.46
74.34,0.28,31.39,141.89,2.45
94.07,0.34,52.03,103.43,2.70
94.53,0.32,52.03,103.43,2.70
94.53,0.32,52.03,103.43,2.70
76.32,0.30,30.46,142.52,2.46
74.34,0.28,31.39,141.89,2.45
94.53,0.32,52.03,103.43,2.70
93.85,0.34,52.03,103.43,2.70
76.32,0.16,30.46,142.52,2.46
94.67,0.32,52.03,103.43,2.70
83.81,0.30,20.67,159.00,2.61
83.81,0.29,20.67,159.00,2.61
83.81,0.30,20.67,159.00,2.61
94.67,0.32,52.03,103.43,2.70
83.81,0.30,20.67,159.00,2.61
83.81,0.29,20.67,159.00,2.61
93.85,0.34,52.03,103.43,2.70
83.81,0.30,20.67,159.00,2.61
76.32,0.16,30.46,142.52,2.46
95.37,0.32,52.03,96.88,2.71
84.21,0.30,20.67,159.94,2.62
84.21,0.30,20.67,159.94,2.62
83.38,0.29,20.67,159.00,2.60
95.37,0.32,52.03,96.88,2.71
93.85,0.34,52.03,103.43,2.70
83.38,0.29,20.67,159.00,2.60
95.37,0.32,52.03,96.88,2.71
84.21,0.32,20.67,159.94,2.62
82.02,0.24,30.46,142.52,2.56
94.43,0.32,52.03,96.88,2.70
83.38,0.29,20.67,159.00,2.60
67.90,0.25,10.60,121.17,2.34
83.38,0.29,20.67,159.00,2.60
93.85,0.34,52.03,103.43,2.70
83.38,0.29,20.67,159.00,2.60
82.94,0.33,30.46,143.11,2.59
84.21,0.32,20.67,159.94,2.62
83.38,0.29,20.67,159.00,2.60
94.43,0.28,52.03,96.88,2.70
82.94,0.29,20.67,159.00,2.59
82.50,0.27,30.46,143.11,2.58
82.94,0.29,20.67,159.00,2.59
82.02,0.24,30.46,142.52,2.56
82.94,0.33,30.46,159.00,2.59
82.94,0.29,30.46,159.00,2.59
93.85,0.34,52.03,103.43,2.70
84.21,0.32,20.67,159.94,2.62
94.43,0.28,52.03,96.88,2.70
82.50,0.27,30.46,143.11,2.58
82.02,0.24,30.46,142.52,2.56
84.60,0.32,20.67,159.94,2.63
93.85,0.35,52.03,103.43,2.70
94.43,0.28,52.03,96.88,2.70
82.02,0.26,30.46,142.52,2.56
84.60,0.32,20.67,159.94,2.63
82.50,0.31,30.46,143.11,2.58
82.50,0.31,30.46,143.11,2.58
82.02,0.26,30.46,143.11,2.56
82.50,0.27,30.46,143.11,2.58
94.43,0.28,52.03,96.88,2.70
82.02,0.31,30.46,143.11,2.56
82.02,0.26,30.46,143.11,2.56
82.50,0.31,30.46,143.11,2.58
93.62,0.35,52.03,103.43,2.70
84.60,0.22,20.67,159.94,2.63
84.60,0.22,20.67,159.94,2.63
94.43,0.28,52.03,96.88,2.70
84.60,0.22,20.67,159.94,2.63
93.62,0.35,52.03,103.43,2.70
93.49,0.28,52.03,96.88,2.70
86.14,0.25,20.67,159.94,2.66
93.49,0.28,52.03,96.88,2.70
67.90,0.25,10.60,121.17,2.34
93.62,0.35,52.03,103.43,2.70
86.14,0.25,20.67,159.94,2.66
93.49,0.28,52.03,96.88,2.70
94.62,0.35,52.03,103.43,2.70
86.14,0.25,20.67,159.94,2.66
93.49,0.28,52.03,96.88,2.70
86.14,0.25,20.67,159.94,2.66
93.49,0.28,52.03,96.88,2.70
94.62,0.35,52.03,103.43,2.70
86.14,0.25,20.67,159.94,2.66
93.38,0.28,52.03,96.88,2.70
95.86,0.35,52.03,103.43,2.71
86.14,0.25,20.67,159.94,2.66
93.38,0.27,52.03,96.88,2.70
86.14,0.29,20.67,159.94,2.66
93.38,0.27,52.03,96.88,2.70
95.86,0.35,52.03,103.43,2.71
67.90,0.25,10.60,121.17,2.34
93.38,0.27,52.03,96.88,2.70
86.47,0.29,20.67,159.94,2.67
95.86,0.35,52.03,103.43,2.71
93.38,0.27,52.03,96.88,2.70
86.47,0.29,20.67,159.94,2.67
95.86,0.35,52.03,103.43,2.71
93.38,0.27,52.03,96.88,2.70
86.47,0.29,20.67,159.94,2.67
92.43,0.27,52.03,96.88,2.70
86.47,0.29,20.67,159.94,2.67
95.86,0.34,52.03,103.43,2.71
92.43,0.27,52.03,96.88,2.70
86.47,0.26,20.67,159.94,2.67
93.95,0.27,20.67,159.94,2.70
92.43,0.27,52.03,96.88,2.70
93.95,0.27,20.67,159.94,2.70
95.86,0.34,52.03,103.43,2.71
67.90,0.25,10.60,121.17,2.34
93.95,0.27,20.67,159.94,2.70
92.43,0.30,52.03,96.88,2.70
93.95,0.27,20.67,159.94,2.70
92.43,0.30,52.03,96.88,2.70
92.43,0.30,52.03,96.88,2.70
95.60,0.34,21.61,160.07,2.71
91.48,0.30,52.03,96.88,2.69
93.95,0.22,20.67,159.94,2.70
92.35,0.30,103.15,85.29,2.70
92.35,0.30,103.15,85.29,2.70
96.83,0.35,21.61,160.07,2.71
92.35,0.12,103.15,85.29,2.70
93.95,0.22,20.67,159.94,2.70
96.83,0.35,21.61,160.07,2.71
67.90,0.25,10.60,121.17,2.34
92.35,0.12,103.15,85.29,2.70
93.95,0.22,20.67,159.94,2.70
96.83,0.35,21.61,160.07,2.71
92.35,0.12,113.79,80.00,2.70
96.83,0.35,21.61,160.07,2.71
95.39,0.23,20.67,159.94,2.71
91.40,0.12,113.79,79.17,2.69
96.83,0.35,21.61,160.07,2.71
67.90,0.25,10.60,121.17,2.34
95.39,0.23,20.67,159.94,2.71
91.40,0.12,113.79,79.17,2.69
96.83,0.35,21.61,160.07,2.71
95.39,0.23,20.67,159.94,2.71
91.40,0.12,113.79,79.17,2.69
96.54,0.35,21.61,160.07,2.71
95.39,0.23,20.67,159.94,2.71
92.30,0.20,113.79,79.17,2.70
96.54,0.35,21.61,160.07,2.71
67.90,0.25,10.60,121.17,2.34
96.54,0.35,21.61,160.07,2.71
92.30,0.20,113.79,79.17,2.70
95.39,0.23,20.67,159.94,2.71
96.54,0.35,21.61,160.07,2.71
92.30,0.20,113.79,79.17,2.70
95.39,0.27,20.67,159.94,2.71
97.45,0.35,21.61,160.07,2.71
92.30,0.20,113.79,79.17,2.70
97.45,0.35,21.61,160.07,2.71
95.39,0.27,20.67,159.94,2.71
92.30,0.20,113.79,79.17,2.70
97.45,0.35,21.61,160.07,2.71
66.79,0.25,10.60,121.17,2.31
95.69,0.27,20.67,159.94,2.71
91.34,0.21,113.79,79.17,2.69
97.45,0.35,20.67,159.94,2.71
95.69,0.27,20.67,159.94,2.71
91.34,0.21,113.79,79.17,2.69
97.45,0.35,20.67,159.94,2.71
91.34,0.21,113.79,79.17,2.69
97.45,0.35,20.67,159.94,2.71
95.69,0.27,20.67,159.94,2.71
91.34,0.21,108.51,79.17,2.69
97.45,0.35,20.67,159.94,2.71
66.79,0.27,10.60,121.17,2.31
95.69,0.27,20.67,159.94,2.71
97.45,0.35,20.67,159.94,2.71
92.27,0.15,108.51,79.17,2.70
95.69,0.27,20.67,159.94,2.71
97.45,0.35,20.67,159.94,2.71
92.27,0.15,108.51,79.17,2.70
95.69,0.27,20.67,159.94,2.71
97.45,0.35,20.67,159.94,2.71
95.97,0.27,20.67,159.94,2.71
92.27,0.15,108.51,79.17,2.70
95.97,0.35,20.67,159.94,2.71
66.79,0.27,14.86,121.17,2.31
91.31,0.15,108.51,79.17,2.69
91.31,0.15,108.51,79.17,2.69
66.79,0.27,14.86,121.17,2.31
91.31,0.15,108.51,79.17,2.69
91.31,0.15,108.51,79.17,2.69
92.26,0.15,108.51,79.17,2.70
67.80,0.27,14.86,121.17,2.33
92.26,0.15,108.51,79.17,2.70
92.26,0.15,108.51,79.17,2.70
67.80,0.27,14.86,121.17,2.33
92.26,0.15,73.97,79.17,2.70
91.31,0.15,73.97,79.17,2.69
91.31,0.15,73.97,79.17,2.69
67.80,0.23,14.86,121.17,2.33
91.31,0.22,73.97,79.17,2.69
91.31,0.22,73.97,61.46,2.69
91.31,0.22,73.97,61.46,2.69
91.31,0.22,73.97,61.46,2.69
91.33,0.22,73.97,61.46,2.69
67.80,0.23,14.86,121.17,2.33
91.33,0.22,73.97,61.46,2.69
91.33,0.22,73.97,61.46,2.69
91.33,0.22,73.97,61.46,2.69
91.33,0.22,73.97,61.46,2.69
67.80,0.23,14.86,121.17,2.33
91.33,0.22,44.84,61.46,2.69
91.33,0.29,44.84,61.46,2.69
90.37,0.29,44.84,61.46,2.69
90.37,0.29,44.84,61.46,2.69
90.37,0.29,44.84,61.46,2.69
90.37,0.29,44.84,61.46,2.69
90.37,0.29,44.84,61.46,2.69
89.53,0.29,44.84,61.46,2.69
89.53,0.29,44.84,61.46,2.69
89.53,0.29,44.84,61.46,2.69
89.53,0.29,44.84,61.46,2.69
67.80,0.23,14.86,121.17,2.33
89.57,0.29,44.84,61.46,2.69
89.57,0.29,44.84,61.46,2.69
89.57,0.29,44.84,61.46,2.69
89.57,0.26,44.84,61.46,2.69
89.57,0.26,44.84,61.46,2.69
89.57,0.26,44.84,61.46,2.69
89.57,0.26,44.84,61.46,2.69
88.83,0.26,44.84,61.46,2.68
88.83,0.26,44.84,61.46,2.68
88.83,0.25,44.84,61.46,2.68
88.83,0.25,44.84,61.46,2.68
67.80,0.24,14.86,121.17,2.33
88.83,0.25,44.84,61.46,2.68
88.09,0.25,44.84,61.46,2.68
88.09,0.25,44.84,66.98,2.68
88.09,0.25,44.84,66.98,2.68
88.89,0.23,44.84,66.98,2.68
88.89,0.23,44.84,66.98,2.68
88.89,0.23,80.88,75.22,2.68
88.15,0.22,80.88,75.22,2.68
67.80,0.24,14.86,121.17,2.33
88.15,0.22,80.88,75.22,2.68
88.15,0.22,80.88,75.22,2.68
88.15,0.22,80.88,75.22,2.68
88.15,0.22,80.88,75.22,2.68
88.15,0.22,80.88,75.22,2.68
87.40,0.22,80.88,75.22,2.67
87.40,0.22,80.88,75.22,2.67
73.74,0.25,14.86,121.17,2.44
87.40,0.22,80.88,75.22,2.67
87.40,0.22,80.88,75.22,2.67
87.40,0.22,80.88,75.22,2.67
87.40,0.22,80.88,80.07,2.67
86.91,0.19,80.88,80.07,2.67
88.00,0.19,80.88,80.07,2.68
88.00,0.19,80.88,80.07,2.68
73.74,0.25,14.86,121.17,2.44
88.00,0.19,80.88,80.07,2.68
88.00,0.19,80.88,80.07,2.68
88.00,0.19,80.88,80.07,2.68
87.41,0.19,148.80,80.07,2.67
87.41,0.19,148.80,80.07,2.67
73.74,0.25,14.86,121.17,2.44
87.41,0.19,148.80,80.07,2.67
87.41,0.19,148.80,80.07,2.67
87.41,0.19,148.80,80.07,2.67
73.74,0.24,14.86,121.17,2.44
87.41,0.19,148.80,89.81,2.67
73.74,0.24,14.86,121.17,2.44
91.30,0.19,148.80,98.33,2.69
73.74,0.24,14.86,121.17,2.44
91.30,0.19,148.80,98.33,2.69
73.74,0.24,14.86,121.17,2.44
91.30,0.19,148.80,98.33,2.69
74.06,0.28,14.86,121.17,2.44
91.30,0.19,148.80,98.33,2.69
91.30,0.19,148.80,98.33,2.69
74.06,0.28,14.86,121.17,2.44
91.30,0.19,148.80,98.33,2.69
74.06,0.28,14.86,121.17,2.44
90.58,0.19,148.80,98.33,2.69
74.06,0.28,14.86,121.17,2.44
90.58,0.19,148.80,98.33,2.69
90.58,0.25,148.80,98.33,2.69
74.06,0.28,14.86,121.17,2.44
90.58,0.25,148.80,98.33,2.69
90.58,0.25,148.80,98.33,2.69
74.06,0.28,14.86,121.17,2.44
89.79,0.25,148.80,98.33,2.69
74.06,0.28,14.86,121.17,2.44
89.79,0.25,148.80,98.33,2.69
89.79,0.25,148.80,98.33,2.69
73.56,0.28,14.86,121.17,2.44
89.79,0.25,148.80,98.33,2.69
73.56,0.28,14.86,121.17,2.44
89.79,0.25,148.80,98.33,2.69
73.56,0.28,14.86,121.17,2.44
88.74,0.25,148.80,98.33,2.68
88.74,0.25,148.80,98.33,2.68
73.56,0.28,14.86,121.17,2.44
88.74,0.25,148.80,98.33,2.68
88.74,0.25,148.80,98.33,2.68
80.92,0.04,-0.00,71.64,2.53
88.66,0.25,148.80,98.33,2.68
73.56,0.25,14.86,121.17,2.44
88.66,0.24,148.80,98.33,2.68
88.66,0.24,134.14,98.33,2.68
80.92,0.04,-0.00,71.64,2.53
88.66,0.09,134.14,98.33,2.68
73.56,0.25,14.86,121.17,2.44
88.66,0.09,134.14,98.33,2.68
80.92,0.04,-0.00,71.64,2.53
88.66,0.09,134.14,98.33,2.68
73.09,0.25,14.86,121.17,2.44
80.92,0.04,-0.00,71.64,2.53
88.66,0.09,134.14,98.33,2.68
73.09,0.25,14.86,121.17,2.44
81.84,0.04,0.00,65.99,2.56
88.66,0.09,134.14,98.33,2.68
88.59,0.09,134.14,85.48,2.68
81.84,0.04,0.00,65.99,2.56
73.09,0.25,14.86,121.17,2.44
88.59,0.09,134.14,85.48,2.68
81.84,0.04,0.00,65.99,2.56
73.09,0.25,14.86,121.17,2.44
88.59,0.09,134.14,85.48,2.68
81.84,0.04,0.00,65.99,2.56
88.59,0.09,134.14,85.48,2.68
73.09,0.24,14.86,120.43,2.44
88.59,0.09,134.14,85.48,2.68
81.84,0.04,0.00,65.99,2.56
73.09,0.24,14.86,120.43,2.44
88.59,0.09,134.14,85.48,2.68
82.78,0.04,0.00,60.61,2.58
72.22,0.24,14.86,120.43,2.43
88.59,0.08,134.14,84.01,2.68
72.22,0.24,14.86,120.43,2.43
84.20,0.04,0.00,60.61,2.62
88.53,0.08,89.74,84.01,2.68
72.22,0.24,14.86,120.43,2.43
88.53,0.08,89.74,84.01,2.68
84.20,0.04,0.00,60.61,2.62
72.22,0.24,14.86,120.43,2.43
88.53,0.08,89.74,84.01,2.68
72.22,0.24,14.86,120.43,2.43
84.20,0.05,0.00,60.61,2.62
71.88,0.24,14.86,120.43,2.43
88.53,0.08,89.74,84.01,2.68
71.88,0.24,14.86,120.43,2.43
84.20,0.05,0.00,60.61,2.62
71.88,0.24,14.86,120.43,2.43
88.53,0.08,89.74,84.01,2.68
71.88,0.24,14.86,120.43,2.43
88.53,0.03,89.74,84.01,2.68
71.88,0.27,14.86,120.43,2.43
84.20,0.05,0.00,55.54,2.62
71.88,0.27,14.86,120.43,2.43
88.53,0.03,89.74,84.01,2.68
71.62,0.27,14.86,120.43,2.42
84.20,0.05,0.00,64.59,2.62
71.62,0.27,14.86,120.43,2.42
88.53,0.03,64.52,84.01,2.68
71.62,0.27,14.86,120.43,2.42
84.20,0.02,0.00,64.59,2.62
71.62,0.27,14.86,120.43,2.42
88.53,0.02,64.52,84.01,2.68
71.62,0.27,14.86,120.43,2.42
84.20,0.02,0.00,64.59,2.62
88.53,0.02,64.52,84.01,2.68
71.43,0.25,14.86,120.43,2.42
87.56,0.20,64.52,84.01,2.67
84.20,0.02,0.00,64.59,2.62
87.56,0.20,64.52,84.01,2.67
87.56,0.20,64.52,76.57,2.67
87.56,0.20,64.52,76.57,2.67
87.56,0.20,64.52,76.57,2.67
87.56,0.20,64.52,76.57,2.67
84.20,0.02,0.00,64.59,2.62
86.58,0.20,64.52,76.57,2.67
