# seafloor_age,subduction_volume_km3y,decompacted_sediment_thickness,sed_thick_0.2d,ocean_crust_carb_percent
53.49,0.17,22.33,384.22,2.16
53.20,0.15,22.33,378.03,2.20
53.20,0.15,22.33,378.03,2.20
53.20,0.10,22.33,378.03,2.20
53.20,0.10,22.33,378.03,2.20
53.20,0.15,22.33,373.56,2.20
53.20,0.15,22.33,373.56,2.20
51.33,0.15,22.33,373.56,2.10
51.33,0.12,22.33,373.56,2.10
52.35,0.13,22.33,368.09,2.13
52.35,0.13,22.33,368.09,2.13
52.35,0.11,22.33,368.09,2.13
52.35,0.11,22.33,368.09,2.13
53.63,0.15,22.33,363.53,2.18
53.63,0.15,22.33,363.53,2.18
49.52,0.05,22.33,363.53,2.09
49.52,0.05,22.33,363.53,2.09
49.52,0.05,22.33,363.53,2.09
49.52,0.15,22.33,363.53,2.09
49.52,0.15,0.16,363.53,2.09
50.90,0.11,0.16,358.39,2.10
46.90,0.11,0.16,358.39,2.14
46.90,0.11,0.16,358.39,2.14
46.90,0.11,0.16,358.39,2.14
46.90,0.11,0.16,358.39,2.14
46.90,0.11,0.16,358.39,2.14
47.74,0.10,0.16,355.23,2.11
47.55,0.10,0.16,355.23,2.12
47.55,0.10,0.16,355.23,2.12
47.55,0.10,0.16,355.23,2.12
47.55,0.10,0.16,355.23,2.12
47.55,0.13,0.16,355.23,2.12
47.55,0.13,0.16,355.23,2.12
48.91,0.13,0.16,355.23,2.10
48.91,0.13,0.16,351.66,2.10
48.91,0.13,0.16,351.66,2.10
48.91,0.13,0.16,351.66,2.10
48.91,0.17,0.16,351.66,2.10
49.67,0.18,0.16,351.66,2.09
49.67,0.18,0.16,349.28,2.09
50.38,0.18,0.16,349.28,2.09
50.38,0.18,0.16,349.28,2.09
50.38,0.12,0.16,349.28,2.09
51.15,0.12,0.16,347.32,2.10
51.15,0.12,0.16,347.32,2.10
51.15,0.17,0.16,347.32,2.10
51.15,0.17,0.16,347.32,2.10
51.89,0.17,0.00,347.32,2.12
52.66,0.17,0.00,347.08,2.14
52.66,0.17,0.00,347.08,2.14
52.66,0.17,0.00,347.08,2.14
52.66,0.19,0.00,347.08,2.14
53.44,0.19,0.00,347.08,2.17
53.44,0.19,0.00,347.08,2.17
53.44,0.19,0.00,347.08,2.17
53.82,0.19,0.00,347.08,2.19
54.18,0.15,0.00,347.08,2.20
54.18,0.15,0.00,347.08,2.20
54.18,0.15,0.00,347.08,2.20
54.18,0.15,0.00,347.08,2.20
54.18,0.15,0.00,347.08,2.20
54.18,0.22,0.00,347.08,2.20
14.57,0.11,0.00,347.08,1.94
14.57,0.11,0.00,347.08,1.94
14.57,0.11,0.00,347.08,1.94
13.09,0.11,0.00,347.08,1.87
13.09,0.11,0.00,535.70,1.87
13.09,0.11,0.00,535.70,1.87
13.09,0.11,0.00,535.70,1.87
13.09,0.10,0.00,535.70,1.87
9.01,0.08,0.00,535.70,1.73
43.59,0.14,19.21,174.42,2.22
43.59,0.14,19.21,174.42,2.22
28.97,0.11,19.21,174.42,2.24
28.97,0.11,19.21,174.42,2.24
28.97,0.11,19.21,174.42,2.24
28.97,0.11,19.21,174.42,2.24
28.97,0.11,19.21,174.42,2.24
28.97,0.11,19.21,174.42,2.24
17.78,0.09,19.21,174.42,2.10
17.78,0.09,19.21,174.42,2.10
43.59,0.17,19.21,174.42,2.22
17.78,0.08,19.21,174.42,2.10
17.78,0.08,19.21,174.42,2.10
43.59,0.17,19.21,174.42,2.22
17.78,0.08,19.21,174.42,2.10
9.01,0.08,0.00,535.70,1.73
14.37,0.07,19.21,192.35,1.93
43.59,0.17,19.21,174.42,2.22
14.37,0.07,19.21,192.35,1.93
14.37,0.07,19.21,192.35,1.93
50.43,0.19,19.21,174.42,2.09
14.37,0.07,19.21,192.35,1.93
9.01,0.08,0.00,535.70,1.73
14.37,0.07,19.21,192.35,1.93
50.43,0.19,19.21,174.42,2.09
9.57,0.06,0.00,192.35,1.75
9.57,0.06,0.00,192.35,1.75
50.43,0.19,19.21,174.42,2.09
9.01,0.08,0.00,535.70,1.73
9.57,0.05,0.00,192.35,1.75
50.43,0.19,19.21,174.42,2.09
9.57,0.05,0.00,192.35,1.75
9.57,0.05,0.00,192.35,1.75
50.43,0.19,19.21,174.42,2.09
9.01,0.08,0.00,535.70,1.73
2.67,0.03,0.00,192.35,1.30
50.43,0.19,19.21,174.42,2.09
2.67,0.01,0.00,192.35,1.30
49.90,0.19,19.21,174.42,2.09
2.67,0.01,0.00,192.35,1.30
9.01,0.08,0.00,535.70,1.73
2.67,0.01,0.00,192.35,1.30
49.90,0.19,19.21,174.42,2.09
2.67,0.01,0.00,192.35,1.30
50.96,0.19,19.21,174.42,2.10
3.96,0.01,0.00,192.35,1.42
50.96,0.19,19.21,174.42,2.10
4.86,0.06,0.00,535.70,1.49
1.91,0.01,0.00,192.35,1.21
1.91,0.01,0.00,192.35,1.21
50.96,0.19,19.21,174.42,2.10
1.91,0.02,0.00,192.35,1.21
1.91,0.02,0.00,192.35,1.21
1.91,0.02,0.00,535.70,1.21
1.91,0.02,0.00,535.70,1.21
0.60,0.01,0.00,535.70,0.85
50.44,0.19,19.21,174.42,2.09
0.60,0.01,0.00,535.70,0.85
0.60,0.01,0.00,535.70,0.85
4.86,0.06,0.00,535.70,1.49
0.60,0.01,0.00,535.70,0.85
0.60,0.01,0.00,535.70,0.85
0.60,0.01,0.00,535.70,0.85
4.86,0.03,0.00,535.70,1.49
50.44,0.19,19.21,174.42,2.09
4.86,0.03,0.00,535.70,1.49
4.86,0.03,0.00,535.70,1.49
4.86,0.03,0.00,535.70,1.49
50.44,0.19,19.21,131.05,2.09
50.44,0.19,19.21,131.05,2.09
50.44,0.19,19.21,131.05,2.09
50.44,0.19,19.21,131.05,2.09
51.55,0.20,19.21,131.05,2.11
51.05,0.19,19.21,131.05,2.10
51.05,0.19,19.21,131.05,2.10
51.05,0.19,19.21,131.05,2.10
51.05,0.19,19.21,131.05,2.10
51.05,0.19,19.21,131.05,2.10
51.82,0.20,19.21,131.05,2.11
51.32,0.20,19.21,131.05,2.10
51.32,0.20,19.21,131.05,2.10
51.32,0.20,19.21,131.05,2.10
51.32,0.20,19.21,131.05,2.10
51.32,0.20,19.21,131.05,2.10
52.43,0.20,19.21,131.05,2.13
52.43,0.20,19.21,131.05,2.13
52.64,0.20,19.21,131.05,2.14
52.64,0.20,19.21,131.05,2.14
52.64,0.20,19.21,131.05,2.14
52.64,0.20,19.21,131.05,2.14
52.64,0.20,19.21,131.05,2.14
52.64,0.20,19.21,131.05,2.14
53.66,0.20,19.21,131.05,2.18
53.66,0.20,19.21,131.05,2.18
53.66,0.15,19.21,131.05,2.18
53.66,0.15,19.21,131.05,2.18
53.66,0.15,19.21,131.05,2.18
53.66,0.15,19.21,131.05,2.18
54.33,0.15,19.21,131.05,2.21
54.33,0.15,19.21,131.05,2.21
54.33,0.18,19.21,131.05,2.21
54.33,0.18,19.21,131.05,2.21
53.98,0.18,19.21,131.05,2.19
54.66,0.18,19.21,131.05,2.22
54.66,0.18,19.21,131.05,2.22
54.66,0.18,19.21,131.05,2.22
54.66,0.18,19.21,131.05,2.22
54.66,0.18,19.21,131.05,2.22
54.66,0.18,19.21,131.05,2.22
55.32,0.17,19.21,131.05,2.25
54.91,0.17,19.21,131.05,2.24
54.91,0.17,19.21,131.05,2.24
54.91,0.17,19.21,131.05,2.24
54.91,0.17,19.21,131.05,2.24
55.55,0.17,19.21,131.05,2.26
55.55,0.17,19.21,131.05,2.26
55.55,0.17,19.21,131.05,2.26
55.55,0.17,19.21,131.05,2.26
55.55,0.17,19.21,131.05,2.26
55.55,0.17,19.21,131.05,2.26
55.68,0.17,22.53,131.05,2.27
55.68,0.17,22.53,131.05,2.27
55.68,0.20,22.53,133.14,2.27
55.68,0.20,22.53,133.14,2.27
55.68,0.20,22.53,133.14,2.27
55.68,0.20,22.53,133.14,2.27
55.68,0.20,22.53,133.14,2.27
55.62,0.20,22.53,133.14,2.27
55.62,0.20,22.53,133.14,2.27
55.62,0.20,22.53,133.14,2.27
55.62,0.20,22.53,133.14,2.27
55.62,0.20,22.53,133.14,2.27
55.62,0.20,22.53,133.14,2.27
55.62,0.20,22.53,133.14,2.27
56.02,0.20,22.53,133.14,2.28
56.02,0.20,22.53,133.14,2.28
56.02,0.20,22.53,133.14,2.28
56.02,0.22,22.53,133.14,2.28
56.02,0.22,22.53,133.14,2.28
56.02,0.22,22.53,133.14,2.28
55.69,0.21,22.53,133.14,2.27
55.69,0.21,22.53,133.14,2.27
55.69,0.21,22.53,133.14,2.27
55.69,0.21,44.73,133.14,2.27
56.50,0.22,44.73,133.14,2.30
55.36,0.19,44.73,133.14,2.26
55.36,0.19,44.73,133.14,2.26
55.36,0.19,44.73,133.14,2.26
55.36,0.19,44.73,133.14,2.26
55.36,0.19,44.73,133.14,2.26
55.36,0.19,44.73,133.14,2.26
54.54,0.21,44.73,117.07,2.21
54.54,0.21,44.73,117.07,2.21
54.54,0.21,44.73,117.07,2.21
54.54,0.21,44.73,117.07,2.21
52.41,0.21,44.73,117.07,2.13
52.41,0.21,44.73,117.07,2.13
51.77,0.18,44.73,117.07,2.11
51.77,0.18,44.73,117.07,2.11
51.77,0.18,44.73,117.07,2.11
51.77,0.18,44.73,117.07,2.11
51.77,0.18,44.73,117.07,2.11
51.77,0.18,44.73,117.07,2.11
51.77,0.19,44.73,117.07,2.11
52.81,0.19,44.73,117.07,2.15
52.81,0.19,44.73,117.07,2.15
52.81,0.19,44.73,117.07,2.15
52.81,0.19,44.73,117.07,2.15
52.81,0.19,44.73,117.07,2.15
52.81,0.19,44.73,117.07,2.15
52.31,0.19,44.73,117.07,2.13
52.31,0.19,44.73,117.07,2.13
52.31,0.18,44.73,117.07,2.13
52.31,0.18,44.73,117.07,2.13
53.79,0.18,44.73,117.07,2.18
53.79,0.18,44.73,117.07,2.18
53.79,0.18,44.73,117.07,2.18
53.43,0.18,44.73,117.07,2.17
53.43,0.19,44.73,117.07,2.17
53.43,0.19,44.73,117.07,2.17
53.43,0.19,44.73,117.07,2.17
54.41,0.19,44.73,117.07,2.21
54.41,0.19,44.73,117.07,2.21
54.41,0.19,44.73,117.07,2.21
53.96,0.19,44.73,117.07,2.19
53.96,0.19,44.73,117.07,2.19
53.96,0.19,44.73,117.07,2.19
53.96,0.19,44.73,117.07,2.19
54.31,0.19,44.73,117.07,2.21
54.31,0.19,44.73,117.07,2.21
53.92,0.19,44.73,117.07,2.19
53.92,0.19,44.73,117.07,2.19
53.92,0.21,44.73,117.07,2.19
53.92,0.21,44.73,117.07,2.19
53.92,0.21,44.73,117.07,2.19
53.92,0.21,44.73,117.07,2.19
53.33,0.21,44.73,117.07,2.15
53.33,0.21,44.73,117.07,2.15
53.33,0.21,44.73,117.07,2.15
53.33,0.20,44.73,117.07,2.15
53.33,0.20,44.73,117.07,2.15
59.77,0.22,44.73,117.07,2.39
59.77,0.22,44.73,117.07,2.39
59.77,0.22,44.73,117.07,2.39
59.77,0.22,44.73,117.07,2.39
59.77,0.22,44.73,117.07,2.39
59.77,0.21,44.73,117.07,2.39
59.40,0.17,44.73,117.07,2.38
60.39,0.17,44.73,117.07,2.40
60.39,0.17,44.73,117.07,2.40
60.39,0.17,44.73,117.07,2.40
60.39,0.17,44.73,117.07,2.40
60.39,0.17,44.73,117.07,2.40
60.39,0.17,44.73,117.07,2.40
61.72,0.17,44.73,117.07,2.41
61.72,0.17,44.73,117.07,2.41
61.72,0.17,44.73,103.68,2.41
61.02,0.17,44.73,103.68,2.40
61.02,0.17,44.73,103.68,2.40
61.02,0.17,44.73,103.68,2.40
40.97,0.10,92.05,146.66,2.26
62.17,0.17,44.73,103.68,2.41
40.97,0.10,92.05,146.66,2.26
62.17,0.17,44.73,103.68,2.41
40.97,0.10,92.05,146.66,2.26
62.17,0.17,44.73,103.68,2.41
40.97,0.10,92.05,146.66,2.26
40.97,0.10,92.05,146.66,2.26
62.17,0.17,44.73,95.93,2.41
40.97,0.10,92.05,146.66,2.26
62.17,0.13,44.73,95.93,2.41
40.97,0.10,92.05,146.66,2.26
62.17,0.13,44.73,95.93,2.41
41.35,0.10,92.05,146.66,2.25
62.17,0.13,44.73,95.93,2.41
41.35,0.10,115.75,146.66,2.25
41.35,0.10,115.75,146.66,2.25
62.35,0.13,69.40,95.93,2.42
41.35,0.10,115.75,146.66,2.25
62.35,0.13,69.40,95.93,2.42
41.35,0.10,115.75,146.66,2.25
62.35,0.20,69.40,95.93,2.42
62.35,0.20,69.40,95.93,2.42
41.35,0.10,115.75,146.66,2.25
62.99,0.20,69.40,98.88,2.42
62.99,0.20,69.40,98.88,2.42
41.35,0.10,115.75,146.66,2.25
62.99,0.22,69.40,98.88,2.42
62.99,0.21,69.40,98.88,2.42
41.35,0.10,115.75,146.66,2.25
62.99,0.21,69.40,98.88,2.42
41.72,0.10,158.08,140.72,2.25
62.99,0.21,69.40,98.88,2.42
62.99,0.21,69.40,98.88,2.42
41.72,0.10,158.08,140.72,2.25
62.99,0.21,69.40,152.06,2.42
62.45,0.21,69.40,152.06,2.42
41.72,0.09,94.99,140.72,2.25
62.45,0.21,69.40,152.06,2.42
62.45,0.21,69.40,152.06,2.42
41.72,0.09,94.99,140.72,2.25
60.57,0.21,69.40,152.06,2.40
60.57,0.21,69.40,152.06,2.40
41.72,0.09,94.99,140.72,2.25
60.57,0.21,69.40,152.06,2.40
60.57,0.21,69.40,152.06,2.40
41.72,0.09,94.99,140.72,2.25
60.57,0.21,69.40,152.06,2.40
60.57,0.21,69.40,152.06,2.40
41.72,0.09,94.99,134.27,2.25
60.57,0.21,69.40,152.06,2.40
60.57,0.21,69.40,152.06,2.40
42.08,0.09,94.99,128.87,2.25
57.23,0.20,69.40,152.06,2.33
57.23,0.19,69.40,152.06,2.33
42.08,0.09,94.99,128.87,2.25
57.23,0.19,69.40,152.06,2.33
42.08,0.09,94.99,128.87,2.25
57.23,0.19,69.40,152.06,2.33
57.23,0.19,69.40,152.06,2.33
42.08,0.09,94.99,128.87,2.25
57.23,0.19,69.40,152.06,2.33
56.09,0.19,69.40,152.06,2.29
42.08,0.09,94.99,128.87,2.25
56.34,0.19,69.40,152.06,2.30
56.34,0.19,69.40,152.06,2.30
42.08,0.09,94.99,128.87,2.25
56.34,0.19,69.40,152.06,2.30
42.08,0.09,94.99,128.87,2.25
56.34,0.19,69.40,152.06,2.30
56.34,0.19,69.40,152.06,2.30
46.33,0.09,94.99,128.87,2.15
56.34,0.19,69.40,152.06,2.30
56.34,0.19,69.40,151.29,2.30
42.43,0.09,94.99,128.87,2.24
56.34,0.18,69.40,151.29,2.30
56.34,0.18,69.40,151.29,2.30
56.34,0.18,69.40,151.29,2.30
55.03,0.18,69.40,151.29,2.24
55.03,0.18,69.40,151.29,2.24
42.43,0.09,94.99,128.87,2.24
55.03,0.18,69.40,151.29,2.24
55.03,0.18,69.40,151.29,2.24
55.03,0.18,69.40,151.29,2.24
54.73,0.18,69.40,151.29,2.23
54.73,0.18,69.40,151.29,2.23
42.43,0.08,94.99,128.87,2.24
54.73,0.19,69.40,151.29,2.23
54.73,0.19,69.40,151.29,2.23
54.73,0.19,69.40,151.29,2.23
42.43,0.08,94.99,128.87,2.24
54.73,0.19,69.40,151.29,2.23
53.92,0.19,92.05,151.29,2.19
53.92,0.19,92.05,151.29,2.19
42.43,0.08,53.80,128.87,2.24
53.92,0.19,92.05,151.29,2.19
53.92,0.18,92.05,151.29,2.19
53.92,0.18,92.05,151.29,2.19
52.72,0.09,53.80,128.87,2.15
52.39,0.18,92.05,151.29,2.13
52.39,0.18,92.05,151.29,2.13
133.17,0.25,92.05,151.29,2.66
52.72,0.09,53.80,128.87,2.15
133.17,0.16,94.99,151.29,2.66
133.17,0.16,94.99,151.29,2.66
133.17,0.16,94.99,151.29,2.66
52.72,0.09,53.80,128.87,2.15
52.72,0.09,53.80,128.87,2.15
52.72,0.09,53.80,128.87,2.15
42.63,0.08,53.80,128.87,2.24
59.82,0.09,53.80,133.09,2.38
59.82,0.09,53.80,133.09,2.38
59.82,0.09,53.80,133.09,2.38
59.82,0.09,53.80,133.09,2.38
59.82,0.09,53.80,116.08,2.38
59.82,0.09,53.80,116.08,2.38
80.83,0.10,53.80,116.08,2.63
80.83,0.08,42.34,116.08,2.63
80.83,0.07,42.34,116.08,2.63
80.83,0.07,42.34,116.08,2.63
67.74,0.07,42.34,116.08,2.47
67.74,0.07,42.34,116.08,2.47
67.74,0.07,42.34,116.08,2.47
102.16,0.12,42.34,116.08,2.21
67.74,0.10,42.34,116.08,2.47
77.42,0.11,35.10,116.08,2.60
77.42,0.11,35.10,116.08,2.60
77.42,0.11,35.10,116.08,2.60
77.42,0.10,35.10,116.08,2.60
77.42,0.11,35.10,108.79,2.60
77.42,0.11,35.10,108.79,2.60
77.42,0.11,35.10,108.79,2.60
77.42,0.11,35.10,108.79,2.60
77.42,0.11,30.51,108.79,2.60
71.10,0.11,30.51,108.79,2.51
71.10,0.10,30.51,108.79,2.51
71.10,0.10,30.51,108.79,2.51
71.10,0.10,30.51,108.79,2.51
71.10,0.10,30.51,102.58,2.51
67.10,0.09,30.51,102.58,2.46
67.10,0.09,30.51,102.58,2.46
67.10,0.09,30.51,102.58,2.46
67.10,0.10,6.37,102.58,2.46
71.00,0.11,6.37,102.58,2.51
71.00,0.11,6.37,102.58,2.51
71.00,0.11,6.37,102.58,2.51
71.00,0.10,6.37,102.58,2.51
71.00,0.10,6.37,93.56,2.51
71.00,0.10,6.37,93.56,2.51
24.51,0.02,-0.06,567.14,2.23
71.00,0.10,6.37,93.56,2.51
70.71,0.10,6.37,80.91,2.50
24.51,0.11,-0.06,557.50,2.23
70.71,0.10,6.37,80.91,2.50
70.71,0.10,6.37,80.91,2.50
70.71,0.10,6.37,80.91,2.50
24.51,0.11,-0.06,309.95,2.23
70.71,0.06,1.50,80.91,2.50
24.51,0.11,-0.06,309.95,2.23
70.71,0.06,1.50,80.91,2.50
70.71,0.06,1.50,80.91,2.50
24.51,0.11,-0.06,309.95,2.23
70.71,0.06,1.50,80.91,2.50
28.17,0.12,-0.06,309.95,2.23
74.76,0.06,1.50,66.28,2.56
28.17,0.12,-0.06,336.37,2.23
67.87,0.05,1.50,66.28,2.47
67.87,0.05,1.50,66.28,2.47
28.17,0.12,-0.06,336.37,2.23
67.87,0.05,1.50,66.28,2.47
28.17,0.11,-0.06,336.37,2.23
67.87,0.05,1.50,66.28,2.47
28.17,0.10,-0.06,336.37,2.23
67.87,0.05,-0.01,66.28,2.47
70.27,0.05,1.12,66.28,2.50
28.17,0.10,-0.06,342.28,2.23
70.27,0.06,1.12,66.28,2.50
28.17,0.10,108.61,342.28,2.23
70.27,0.06,1.12,66.28,2.50
70.27,0.06,1.12,63.48,2.50
33.26,0.11,108.61,342.28,2.30
70.27,0.06,1.12,63.48,2.50
33.26,0.11,108.61,342.28,2.30
70.27,0.06,1.12,63.48,2.50
71.80,0.06,1.12,63.56,2.52
33.26,0.11,108.61,340.82,2.30
71.80,0.06,1.12,63.56,2.52
33.26,0.11,108.61,340.82,2.30
71.80,0.06,1.12,63.56,2.52
65.78,0.05,1.12,63.56,2.45
33.26,0.12,108.61,340.82,2.30
65.78,0.05,11.33,63.56,2.45
33.26,0.12,108.61,344.43,2.30
67.01,0.05,11.33,63.56,2.46
67.01,0.05,11.33,63.56,2.46
33.26,0.12,108.61,344.43,2.30
