# seafloor_age,subduction_volume_km3y,decompacted_sediment_thickness,sed_thick_0.2d,ocean_crust_carb_percent
94.38,0.32,16.73,151.23,2.70
94.59,0.32,16.73,151.23,2.70
94.59,0.32,16.73,151.23,2.70
94.59,0.32,16.73,151.23,2.70
94.59,0.31,16.73,151.23,2.70
93.73,0.30,16.73,151.23,2.70
93.73,0.30,16.73,151.23,2.70
93.73,0.30,16.73,151.23,2.70
93.73,0.30,16.73,151.23,2.70
93.73,0.30,16.73,151.23,2.70
93.73,0.30,16.73,151.23,2.70
93.52,0.30,16.73,150.94,2.70
93.52,0.33,16.73,150.94,2.70
101.71,0.13,10.51,173.43,2.73
101.71,0.13,10.51,173.43,2.73
101.71,0.13,10.51,173.43,2.73
101.71,0.13,10.08,173.43,2.73
101.71,0.13,10.08,173.43,2.73
102.54,0.09,10.51,173.43,2.73
100.88,0.13,10.08,173.43,2.72
100.88,0.13,10.08,173.43,2.72
100.88,0.13,10.08,173.43,2.72
100.88,0.13,10.08,173.43,2.72
100.88,0.13,10.08,173.43,2.72
100.76,0.13,10.08,173.43,2.72
100.76,0.13,10.08,173.43,2.72
100.76,0.13,10.08,173.43,2.72
100.76,0.13,10.08,173.43,2.72
100.76,0.13,10.08,173.43,2.72
100.76,0.13,12.76,173.43,2.72
99.94,0.13,12.76,173.43,2.72
99.94,0.14,12.76,173.43,2.72
102.54,0.09,10.51,171.32,2.73
99.94,0.14,12.76,173.43,2.72
102.54,0.09,10.51,171.32,2.73
99.94,0.14,12.76,173.43,2.72
99.94,0.14,12.76,173.43,2.72
102.54,0.09,10.51,171.32,2.73
93.52,0.33,16.73,150.94,2.70
99.11,0.14,12.76,173.43,2.72
98.96,0.09,10.51,171.32,2.72
99.11,0.14,12.76,173.43,2.72
99.11,0.14,12.76,173.43,2.72
98.96,0.09,10.51,171.32,2.72
99.11,0.14,12.76,173.43,2.72
98.96,0.09,10.51,171.32,2.72
99.11,0.14,12.76,173.43,2.72
98.29,0.14,12.76,173.43,2.72
98.96,0.09,10.98,171.32,2.72
98.29,0.14,12.76,173.43,2.72
98.29,0.14,12.76,173.43,2.72
98.96,0.09,10.98,171.32,2.72
93.52,0.36,16.73,150.94,2.70
99.02,0.14,12.76,173.43,2.72
98.96,0.09,10.98,171.32,2.72
99.02,0.14,12.76,173.43,2.72
99.02,0.14,12.76,173.43,2.72
211.78,0.15,19.77,146.36,2.53
211.78,0.15,19.77,146.36,2.53
98.96,0.07,10.98,171.32,2.72
212.58,0.15,19.77,146.36,2.57
98.21,0.14,12.76,173.43,2.72
212.58,0.15,19.77,146.36,2.57
212.58,0.15,19.77,146.36,2.57
212.58,0.15,19.77,146.36,2.57
211.78,0.11,19.77,146.36,2.53
212.58,0.15,19.58,146.36,2.57
98.21,0.14,12.76,173.43,2.72
98.96,0.07,10.98,171.32,2.72
98.21,0.14,12.76,173.43,2.72
212.58,0.25,19.58,147.23,2.57
98.21,0.14,12.76,173.43,2.72
93.52,0.36,16.73,150.94,2.70
98.21,0.13,-0.03,173.43,2.72
98.21,0.13,-0.03,173.43,2.72
94.79,0.07,10.98,171.32,2.70
97.39,0.13,-0.03,173.43,2.71
211.78,0.11,19.77,146.36,2.53
97.39,0.13,-0.03,173.43,2.71
97.39,0.13,-0.03,173.43,2.71
97.39,0.13,-0.03,173.43,2.71
94.79,0.07,10.98,171.32,2.70
97.39,0.13,-0.03,173.43,2.71
170.38,0.25,19.58,147.23,0.77
211.78,0.11,19.77,146.36,2.53
96.56,0.12,-0.03,173.43,2.71
94.79,0.07,10.98,171.32,2.70
93.52,0.36,16.73,150.94,2.70
170.38,0.25,19.58,147.23,0.77
96.56,0.12,-0.03,173.43,2.71
86.98,0.07,11.50,171.32,2.68
211.78,0.11,19.77,146.36,2.53
97.33,0.12,-0.03,173.43,2.71
84.12,0.07,11.50,171.32,2.67
182.94,0.25,19.58,147.23,1.09
97.33,0.12,-0.03,173.43,2.71
84.12,0.07,11.50,171.32,2.67
212.18,0.11,19.77,146.36,2.55
93.52,0.36,16.73,150.94,2.70
182.94,0.25,19.58,147.23,1.09
97.33,0.12,-0.03,173.43,2.71
84.12,0.07,11.50,171.32,2.67
97.33,0.14,-0.03,173.43,2.71
212.18,0.11,19.77,146.36,2.55
84.12,0.07,11.50,171.32,2.67
182.94,0.25,19.58,147.23,1.09
97.33,0.14,-0.03,173.43,2.71
97.33,0.14,-0.03,173.43,2.71
93.56,0.36,16.73,150.94,2.70
84.12,0.06,11.50,171.32,2.67
96.51,0.14,-0.03,173.43,2.71
182.94,0.25,19.58,147.23,1.09
212.18,0.11,19.77,146.36,2.55
96.51,0.14,13.69,173.43,2.71
84.12,0.06,11.50,170.94,2.67
96.51,0.13,13.69,173.43,2.71
182.94,0.25,19.58,147.23,1.09
97.29,0.13,13.69,173.43,2.71
84.12,0.06,11.50,170.94,2.67
212.18,0.11,19.77,146.36,2.55
97.29,0.13,13.69,173.43,2.71
93.56,0.36,16.73,150.94,2.70
97.29,0.13,13.69,173.43,2.71
192.16,0.25,19.58,147.23,1.60
78.89,0.06,11.50,170.94,2.65
96.48,0.13,13.69,173.43,2.71
212.18,0.11,19.77,146.36,2.55
78.89,0.06,11.50,169.86,2.65
96.48,0.13,13.69,173.43,2.71
97.68,0.15,12.88,161.45,2.71
97.68,0.12,12.88,161.45,2.71
97.68,0.15,12.88,161.45,2.71
97.68,0.12,12.88,161.45,2.71
96.01,0.15,12.88,161.45,2.71
192.16,0.24,19.58,147.23,1.60
97.68,0.12,12.88,161.45,2.71
93.56,0.36,16.73,150.94,2.70
96.01,0.15,12.88,161.45,2.71
99.22,0.12,12.88,161.45,2.72
96.48,0.13,13.69,173.43,2.71
96.01,0.15,12.88,161.45,2.71
96.01,0.10,12.88,161.45,2.71
78.89,0.06,11.50,169.86,2.65
99.22,0.12,12.88,161.45,2.72
96.01,0.10,12.88,161.45,2.71
96.01,0.10,12.88,161.45,2.71
99.22,0.12,12.88,161.45,2.72
94.10,0.13,12.88,161.45,2.70
99.22,0.10,12.88,161.45,2.72
96.48,0.13,13.69,173.43,2.71
212.18,0.11,19.77,146.36,2.55
94.10,0.13,12.88,161.45,2.70
94.10,0.13,12.88,161.45,2.70
78.89,0.06,11.50,169.86,2.65
99.22,0.10,12.88,161.45,2.72
94.10,0.13,12.88,161.45,2.70
96.48,0.13,13.69,173.43,2.71
99.22,0.10,12.88,161.45,2.72
94.10,0.13,12.88,161.45,2.70
93.56,0.36,16.73,150.94,2.70
94.10,0.13,12.88,161.45,2.70
192.16,0.24,19.58,147.23,1.60
100.52,0.10,12.88,161.45,2.72
78.89,0.06,11.50,169.86,2.65
96.48,0.13,13.69,173.43,2.71
92.12,0.15,12.88,161.45,2.70
100.52,0.10,12.88,161.45,2.72
212.18,0.11,19.77,146.36,2.55
92.12,0.15,12.88,161.45,2.70
97.27,0.13,13.69,173.43,2.71
92.12,0.15,12.88,164.40,2.70
100.52,0.11,12.88,161.45,2.72
78.89,0.06,11.50,169.86,2.65
88.03,0.14,12.88,164.40,2.68
100.52,0.11,12.88,161.45,2.72
88.03,0.14,11.50,164.40,2.68
97.27,0.12,13.69,173.43,2.71
100.04,0.11,12.88,161.45,2.72
88.03,0.11,11.50,164.40,2.68
93.56,0.36,16.73,150.94,2.70
88.03,0.11,11.50,169.86,2.68
88.03,0.11,11.50,169.86,2.68
88.03,0.11,11.50,169.86,2.68
88.03,0.11,11.50,169.86,2.68
100.04,0.11,12.88,161.45,2.72
78.89,0.06,11.50,169.86,2.65
212.18,0.11,19.77,146.36,2.55
96.46,0.12,13.69,173.43,2.71
192.16,0.24,19.58,147.23,1.60
100.04,0.11,12.88,161.45,2.72
88.03,0.15,11.50,169.86,2.68
100.04,0.11,12.88,161.45,2.72
96.46,0.12,13.69,173.43,2.71
100.04,0.14,12.88,161.45,2.72
75.66,0.08,11.50,169.86,2.63
100.04,0.14,12.88,161.45,2.72
83.91,0.15,11.50,169.86,2.67
93.56,0.36,16.73,150.94,2.70
100.04,0.07,12.88,161.45,2.72
96.46,0.12,13.69,173.43,2.71
75.66,0.08,11.50,169.86,2.63
210.69,0.11,19.77,146.36,2.47
83.91,0.15,11.50,169.86,2.67
96.46,0.12,13.69,173.43,2.71
75.66,0.08,11.50,169.86,2.63
100.04,0.07,12.88,161.45,2.72
192.16,0.24,19.58,147.23,1.60
83.91,0.15,11.50,169.86,2.67
96.46,0.12,13.69,173.43,2.71
75.66,0.08,11.50,169.86,2.63
100.30,0.07,12.88,161.45,2.72
93.56,0.36,16.73,150.94,2.70
96.46,0.14,13.69,173.43,2.71
83.91,0.15,11.50,169.86,2.67
210.69,0.11,19.77,146.36,2.47
100.30,0.14,12.88,161.45,2.72
75.66,0.08,11.50,169.86,2.63
100.30,0.14,12.88,161.45,2.72
96.46,0.14,13.69,173.43,2.71
100.30,0.11,12.88,161.45,2.72
99.13,0.13,13.30,159.86,2.72
99.13,0.15,13.30,159.86,2.72
99.13,0.13,13.30,159.86,2.72
99.00,0.08,13.30,159.86,2.72
97.78,0.13,13.30,159.86,2.71
83.91,0.15,11.50,169.86,2.67
75.66,0.08,11.50,169.86,2.63
99.13,0.15,13.30,159.86,2.72
95.65,0.14,13.69,173.43,2.71
99.13,0.13,13.30,159.86,2.72
99.00,0.08,13.30,159.86,2.72
97.78,0.11,13.30,159.86,2.71
192.16,0.24,19.58,147.23,1.60
99.00,0.12,13.30,159.86,2.72
99.00,0.11,13.30,160.64,2.72
97.78,0.11,13.30,159.86,2.71
99.00,0.12,13.30,159.86,2.72
95.65,0.14,13.69,173.43,2.71
99.00,0.11,13.30,160.64,2.72
93.56,0.36,16.73,150.94,2.70
97.78,0.11,13.30,159.86,2.71
99.00,0.11,13.30,160.64,2.72
75.66,0.08,11.50,169.86,2.63
83.91,0.15,11.50,169.86,2.67
99.00,0.12,13.30,159.86,2.72
99.00,0.11,13.30,160.64,2.72
210.69,0.11,19.77,146.36,2.47
97.78,0.11,13.30,159.86,2.71
95.65,0.14,13.69,173.43,2.71
97.78,0.11,13.30,159.86,2.71
75.04,0.08,11.50,169.86,2.63
80.62,0.14,11.50,169.86,2.65
95.65,0.14,13.69,173.43,2.71
97.78,0.11,13.30,159.86,2.71
95.65,0.14,13.69,173.43,2.71
80.62,0.14,11.50,169.86,2.65
75.04,0.08,11.50,169.86,2.63
93.56,0.39,16.73,150.94,2.70
99.59,0.08,13.30,159.86,2.72
192.16,0.24,19.58,147.23,1.60
94.83,0.14,13.69,173.43,2.70
80.62,0.14,11.50,169.86,2.65
210.69,0.11,19.77,145.26,2.47
75.04,0.08,11.50,169.86,2.63
94.83,0.14,13.69,173.43,2.70
80.62,0.14,11.50,169.86,2.65
94.83,0.14,13.69,172.88,2.70
80.62,0.14,11.50,169.86,2.65
75.04,0.08,11.50,169.86,2.63
92.69,0.39,16.73,150.94,2.70
95.96,0.12,46.34,172.49,2.71
95.96,0.12,46.34,172.88,2.71
95.96,0.12,46.34,172.88,2.71
95.96,0.12,13.69,172.88,2.71
95.96,0.12,13.69,172.88,2.71
95.96,0.13,46.34,172.49,2.71
95.96,0.13,46.34,172.49,2.71
95.96,0.13,46.34,172.49,2.71
80.62,0.14,11.50,169.86,2.65
95.21,0.13,46.34,172.49,2.71
95.21,0.13,46.34,172.49,2.71
75.04,0.08,11.50,169.86,2.63
95.21,0.13,46.34,172.49,2.71
192.16,0.24,19.58,147.23,1.60
95.21,0.13,46.34,77.52,2.71
77.11,0.14,11.50,169.86,2.64
210.69,0.11,19.77,145.26,2.47
95.21,0.13,46.34,77.52,2.71
94.45,0.11,46.34,77.52,2.70
94.45,0.11,46.34,77.52,2.70
94.45,0.11,46.34,77.52,2.70
94.45,0.11,46.34,77.52,2.70
77.11,0.14,11.50,169.86,2.64
92.69,0.39,16.73,150.94,2.70
75.04,0.08,11.50,169.86,2.63
94.45,0.11,46.34,77.52,2.70
94.45,0.11,46.34,77.52,2.70
93.67,0.13,46.34,77.52,2.70
77.11,0.14,11.50,169.86,2.64
93.67,0.13,46.34,77.52,2.70
77.11,0.08,11.50,169.86,2.64
77.11,0.14,11.50,169.86,2.64
93.67,0.13,46.34,77.52,2.70
93.67,0.13,46.34,77.52,2.70
92.69,0.39,16.73,150.94,2.70
210.69,0.11,19.77,145.26,2.47
192.16,0.24,19.58,148.53,1.60
93.61,0.13,46.34,77.52,2.70
93.61,0.13,46.34,77.52,2.70
93.61,0.11,46.34,77.52,2.70
93.61,0.11,46.34,77.52,2.70
93.61,0.11,46.34,77.52,2.70
92.69,0.39,16.73,150.94,2.70
93.61,0.11,46.34,77.52,2.70
93.61,0.11,46.34,77.52,2.70
92.77,0.11,46.34,77.52,2.70
92.77,0.12,46.34,77.52,2.70
210.69,0.11,19.77,145.26,2.47
192.16,0.23,19.58,148.53,1.60
92.77,0.12,46.34,77.52,2.70
92.77,0.12,46.34,77.52,2.70
92.77,0.12,46.34,77.52,2.70
92.25,0.32,16.73,150.94,2.70
91.90,0.12,46.34,77.52,2.69
91.90,0.12,46.34,77.52,2.69
91.90,0.12,46.34,77.52,2.69
91.90,0.11,46.34,77.52,2.69
91.90,0.11,46.34,77.52,2.69
192.16,0.23,19.58,148.53,1.60
91.90,0.12,46.34,77.52,2.69
210.69,0.08,19.77,145.26,2.47
92.25,0.32,16.73,150.94,2.70
91.74,0.12,46.34,77.52,2.69
91.74,0.12,-1.30,77.52,2.69
91.74,0.12,-1.30,77.52,2.69
91.74,0.12,-1.30,77.52,2.69
97.13,0.21,19.42,148.53,2.71
91.74,0.12,-1.30,77.52,2.69
92.25,0.32,16.73,150.94,2.70
91.74,0.12,-1.30,77.52,2.69
90.24,0.12,-1.30,77.52,2.69
90.24,0.12,-1.30,54.22,2.69
210.69,0.08,19.77,145.26,2.47
97.13,0.21,19.42,148.53,2.71
90.24,0.12,-1.30,54.22,2.69
92.25,0.32,16.73,150.94,2.70
90.24,0.12,-1.30,54.22,2.69
90.24,0.12,-1.30,54.22,2.69
90.24,0.12,-1.30,54.22,2.69
87.22,0.12,-1.30,54.22,2.68
97.13,0.14,19.42,148.53,2.71
92.25,0.33,16.73,150.94,2.70
84.56,0.12,-1.30,54.22,2.67
84.56,0.12,-1.30,54.22,2.67
163.18,0.08,19.77,145.26,0.82
84.56,0.12,-1.30,54.22,2.67
84.56,0.12,-0.08,54.22,2.67
84.56,0.12,-0.08,54.22,2.67
92.25,0.33,16.73,150.94,2.70
84.56,0.12,-0.08,54.22,2.67
84.56,0.11,-0.08,54.22,2.67
97.13,0.14,19.42,148.53,2.71
84.59,0.11,-0.08,46.46,2.67
84.59,0.11,-0.08,46.46,2.67
84.59,0.11,-0.08,46.46,2.67
82.48,0.11,-0.08,46.46,2.66
82.48,0.11,-0.08,46.46,2.66
78.37,0.11,-0.08,46.46,2.64
78.37,0.11,-0.08,46.46,2.64
92.25,0.33,16.73,150.94,2.70
78.37,0.11,-0.08,46.46,2.64
78.37,0.11,-0.00,43.27,2.64
178.20,0.08,19.77,145.26,0.83
78.37,0.11,-0.00,43.27,2.64
78.37,0.11,-0.00,43.27,2.64
78.37,0.11,-0.00,43.27,2.64
78.37,0.11,-0.00,43.27,2.64
77.55,0.11,0.31,55.89,2.64
77.55,0.08,0.31,55.89,2.64
63.86,0.12,19.42,148.53,2.46
91.93,0.33,16.73,150.94,2.69
77.55,0.08,-0.00,49.84,2.64
77.55,0.08,-0.00,49.84,2.64
77.34,0.04,0.00,64.65,2.64
77.34,0.06,0.00,64.65,2.64
77.55,0.04,-0.00,49.84,2.64
77.34,0.06,0.00,64.65,2.64
77.55,0.05,-0.00,49.84,2.64
77.55,0.05,-0.00,49.84,2.64
77.34,0.06,0.00,64.65,2.64
77.55,0.00,-0.00,49.84,2.64
77.34,0.06,0.00,64.65,2.64
77.55,0.00,-0.00,49.84,2.64
77.55,0.00,-0.00,49.84,2.64
77.34,0.06,0.00,64.65,2.64
78.37,0.00,0.00,42.52,2.64
77.69,0.06,0.64,75.62,2.64
78.37,0.00,0.00,42.52,2.64
77.69,0.06,0.64,75.62,2.64
78.37,0.00,0.00,42.52,2.64
77.69,0.06,0.64,75.62,2.64
77.69,0.06,0.64,75.62,2.64
77.69,0.06,0.64,75.62,2.64
78.42,0.06,0.58,82.73,2.64
78.42,0.06,0.58,82.73,2.64
78.42,0.06,0.58,82.73,2.64
78.42,0.06,0.58,82.73,2.64
178.20,0.08,19.77,145.26,0.83
78.42,0.06,0.58,82.73,2.64
91.93,0.32,16.73,150.94,2.69
79.05,0.06,-0.01,88.39,2.65
79.05,0.06,-0.01,88.39,2.65
79.05,0.06,-0.01,88.39,2.65
79.05,0.06,-0.01,88.39,2.65
63.86,0.12,19.42,148.53,2.46
79.05,0.06,-0.01,88.39,2.65
79.67,0.06,0.06,92.95,2.65
77.83,0.01,12.48,89.54,2.64
79.67,0.06,0.06,92.95,2.65
79.67,0.06,0.06,92.95,2.65
77.83,0.01,12.48,89.54,2.64
77.83,0.08,12.48,89.54,2.64
79.67,0.05,0.06,92.95,2.65
91.93,0.34,16.73,150.94,2.69
79.31,0.01,7.85,87.71,2.65
79.67,0.05,0.06,92.95,2.65
79.31,0.01,7.85,87.71,2.65
79.67,0.06,0.06,92.95,2.65
91.93,0.34,16.73,150.94,2.69
79.31,0.01,7.85,87.71,2.65
80.74,0.06,1.95,96.25,2.65
77.37,0.08,12.48,89.54,2.64
79.31,0.01,7.85,87.71,2.65
91.93,0.34,16.73,150.94,2.69
80.74,0.06,1.95,96.25,2.65
79.31,0.01,7.85,87.71,2.65
80.74,0.06,1.95,96.25,2.65
80.74,0.01,5.21,93.10,2.65
91.93,0.34,16.73,150.28,2.69
80.74,0.06,1.95,96.25,2.65
80.74,0.01,5.21,93.10,2.65
77.37,0.08,12.48,89.54,2.64
80.74,0.06,1.95,96.25,2.65
91.93,0.40,16.73,150.28,2.69
80.74,0.01,5.21,93.10,2.65
82.20,0.06,5.10,97.84,2.66
80.74,0.02,5.21,93.10,2.65
91.69,0.40,16.73,150.28,2.69
80.74,0.02,5.21,93.10,2.65
82.20,0.06,5.10,97.84,2.66
77.37,0.08,12.48,89.54,2.64
82.20,0.04,5.10,97.84,2.66
82.20,0.04,5.10,97.84,2.66
82.13,0.02,5.96,97.04,2.66
82.20,0.04,5.10,97.84,2.66
82.13,0.04,5.96,97.04,2.66
91.69,0.40,16.73,150.28,2.69
82.13,0.04,5.96,97.04,2.66
82.13,0.02,5.96,97.04,2.66
82.13,0.04,5.96,97.04,2.66
82.13,0.04,5.96,97.04,2.66
63.86,0.12,19.42,148.53,2.46
91.69,0.40,16.73,150.28,2.69
77.37,0.08,33.35,110.77,2.64
178.20,0.08,19.77,145.26,0.83
91.69,0.40,16.73,150.28,2.69
91.69,0.40,16.73,150.28,2.69
91.69,0.40,16.73,150.28,2.69
91.69,0.40,16.73,150.28,2.69
90.51,0.39,16.73,150.28,2.69
77.37,0.08,33.35,110.77,2.64
90.51,0.39,16.73,150.28,2.69
90.51,0.39,16.73,150.28,2.69
90.51,0.34,16.73,150.28,2.69
77.37,0.07,33.35,110.77,2.64
77.37,0.07,33.35,110.77,2.64
90.51,0.34,16.73,150.28,2.69
76.87,0.07,33.35,110.77,2.64
63.86,0.12,19.42,148.53,2.46
76.87,0.07,33.35,110.77,2.64
89.31,0.34,16.73,150.28,2.69
76.87,0.07,39.48,113.14,2.64
178.20,0.08,19.77,145.26,0.83
89.31,0.34,16.73,150.28,2.69
76.87,0.07,39.48,113.14,2.64
76.87,0.07,39.48,113.14,2.64
89.31,0.34,16.73,150.30,2.69
76.87,0.07,46.59,127.59,2.64
63.86,0.11,19.31,148.53,2.46
89.31,0.34,16.73,150.39,2.69
76.87,0.07,46.59,127.59,2.64
89.31,0.33,16.73,150.39,2.69
76.32,0.08,46.59,127.59,2.64
88.67,0.33,16.85,150.39,2.68
76.32,0.08,46.59,127.59,2.64
178.20,0.08,20.24,145.26,0.83
88.67,0.33,16.85,150.39,2.68
63.86,0.11,19.31,148.53,2.46
76.32,0.08,46.59,127.59,2.64
88.67,0.33,16.85,150.39,2.68
88.67,0.33,16.85,150.39,2.68
76.32,0.08,59.69,128.74,2.64
88.67,0.34,16.85,150.39,2.68
88.67,0.34,16.85,150.39,2.68
88.67,0.34,16.85,150.39,2.68
76.32,0.08,59.69,128.74,2.64
87.41,0.33,16.85,150.39,2.68
87.41,0.33,16.85,150.39,2.68
87.41,0.33,16.85,150.39,2.68
63.86,0.11,19.31,148.53,2.46
76.32,0.08,54.90,139.51,2.64
87.41,0.37,16.85,150.39,2.68
87.41,0.37,16.85,150.39,2.68
86.77,0.37,16.85,150.39,2.68
179.36,0.08,20.24,145.26,0.84
86.77,0.37,16.85,150.39,2.68
76.32,0.08,54.90,139.51,2.64
86.77,0.37,16.85,150.39,2.68
86.77,0.37,16.85,150.39,2.68
86.77,0.37,16.85,150.39,2.68
76.32,0.08,54.90,139.51,2.64
86.77,0.32,16.85,150.39,2.68
76.32,0.05,54.90,139.51,2.64
