# seafloor_age,subduction_volume_km3y,decompacted_sediment_thickness,sed_thick_0.2d,ocean_crust_carb_percent
91.13,0.10,11.23,446.87,2.60
79.83,0.11,21.86,589.74,2.62
91.13,0.10,11.23,446.87,2.60
79.83,0.11,21.86,589.74,2.62
81.58,0.10,12.63,468.71,2.60
79.90,0.10,22.44,584.19,2.62
81.58,0.10,12.63,468.71,2.60
81.58,0.10,12.63,468.71,2.60
79.90,0.10,22.44,584.19,2.62
81.58,0.10,12.63,468.71,2.60
81.58,0.10,12.63,468.71,2.60
79.90,0.11,22.44,584.19,2.62
31.79,0.06,83.38,447.91,2.00
75.62,0.10,14.76,492.89,2.57
75.62,0.10,14.76,492.89,2.57
79.90,0.11,22.44,584.19,2.62
75.62,0.10,14.76,492.89,2.57
79.90,0.11,22.44,584.19,2.62
75.62,0.10,14.76,492.89,2.57
75.62,0.10,14.76,492.89,2.57
80.20,0.11,21.41,574.08,2.61
72.47,0.10,16.55,518.51,2.44
72.47,0.10,16.55,518.51,2.44
80.20,0.11,28.19,678.16,2.61
83.05,0.11,22.59,600.71,2.58
83.05,0.11,22.59,600.71,2.58
32.81,0.06,83.38,447.91,2.02
83.05,0.11,22.59,600.71,2.58
80.20,0.11,28.19,678.16,2.61
81.50,0.11,25.09,633.41,2.60
81.50,0.11,25.09,633.41,2.60
80.20,0.11,28.19,678.16,2.61
81.50,0.11,25.09,633.41,2.60
81.50,0.11,25.09,633.41,2.60
80.20,0.11,28.19,678.16,2.61
81.50,0.10,25.09,633.41,2.60
80.68,0.10,26.94,663.22,2.61
80.68,0.10,26.94,663.22,2.61
80.68,0.10,26.94,663.22,2.61
80.20,0.11,28.19,678.16,2.61
80.68,0.10,26.94,663.22,2.61
80.68,0.10,26.94,663.22,2.61
80.68,0.10,26.94,663.22,2.61
32.81,0.06,83.38,447.91,2.02
32.81,0.06,83.38,447.91,2.02
32.81,0.06,83.38,447.91,2.02
33.85,0.06,83.38,518.73,2.04
33.85,0.06,83.38,518.73,2.04
33.85,0.06,83.38,518.73,2.04
34.90,0.06,83.38,518.73,2.06
34.90,0.07,83.38,518.73,2.06
34.90,0.07,83.38,518.73,2.06
35.97,0.07,83.38,518.73,2.09
35.97,0.07,83.38,518.73,2.09
35.97,0.07,83.38,518.73,2.09
37.03,0.08,83.38,518.73,2.11
34.49,0.07,83.38,518.73,2.05
34.49,0.07,83.38,518.73,2.05
34.49,0.07,83.38,518.73,2.05
35.59,0.07,83.38,518.73,2.08
35.59,0.07,100.97,518.73,2.08
35.59,0.07,100.97,518.73,2.08
36.81,0.07,100.97,518.73,2.11
36.81,0.07,100.97,518.73,2.11
36.81,0.07,100.97,518.73,2.11
34.16,0.08,100.97,518.73,2.04
34.16,0.08,100.97,518.73,2.04
34.16,0.08,100.97,518.73,2.04
34.16,0.08,100.97,518.73,2.04
35.17,0.08,100.97,1026.81,2.07
32.49,0.07,100.97,1026.81,2.01
32.49,0.07,100.97,1026.81,2.01
33.48,0.07,100.97,1026.81,2.03
33.48,0.07,100.97,1026.81,2.03
33.48,0.07,100.97,1026.81,2.03
34.50,0.07,100.97,1026.81,2.05
34.50,0.07,100.97,1026.81,2.05
34.50,0.07,100.97,953.60,2.05
35.56,0.08,100.97,953.60,2.08
35.56,0.07,100.97,953.60,2.08
35.56,0.07,100.97,953.60,2.08
35.56,0.07,100.97,953.60,2.08
36.53,0.07,100.97,953.60,2.10
36.53,0.07,100.97,953.60,2.10
33.75,0.07,100.97,953.60,2.04
34.74,0.07,100.97,953.60,2.06
34.74,0.07,100.97,953.60,2.06
34.74,0.07,100.97,953.60,2.06
35.83,0.07,100.97,953.60,2.08
35.83,0.07,100.97,953.60,2.08
35.83,0.07,100.97,953.60,2.08
35.83,0.07,100.97,953.60,2.08
31.84,0.07,100.97,953.60,2.00
31.84,0.07,100.97,953.60,2.00
31.84,0.07,100.97,953.60,2.00
32.66,0.07,100.97,953.60,2.01
32.66,0.05,100.97,953.60,2.01
32.81,0.05,100.97,953.60,2.02
32.81,0.05,100.97,953.60,2.02
31.73,0.07,100.97,953.60,1.99
31.73,0.07,100.97,953.60,1.99
31.73,0.07,100.97,953.60,1.99
31.21,0.06,100.97,953.60,1.98
31.21,0.06,100.97,953.60,1.98
31.21,0.06,100.97,953.60,1.98
31.21,0.05,100.97,953.60,1.98
31.21,0.05,100.97,953.60,1.98
33.47,0.05,100.97,953.60,2.03
33.47,0.06,100.97,953.60,2.03
33.47,0.06,100.97,1125.53,2.03
33.47,0.06,100.97,1125.53,2.03
32.62,0.06,100.97,1125.53,2.01
32.62,0.06,100.97,1125.53,2.01
32.62,0.06,100.97,1077.45,2.01
32.62,0.06,100.97,1077.45,2.01
31.79,0.05,100.97,1077.45,1.99
31.79,0.05,97.23,1077.45,1.99
35.31,0.05,97.23,1077.45,2.07
35.31,0.05,97.23,1077.45,2.07
35.31,0.06,97.23,1077.45,2.07
36.05,0.06,97.23,1077.45,2.08
36.05,0.06,97.23,1077.45,2.08
36.05,0.06,97.23,1077.45,2.08
36.05,0.06,97.23,1077.45,2.08
38.12,0.07,97.23,1077.45,2.13
38.12,0.06,97.23,1077.45,2.13
38.12,0.06,97.23,1077.45,2.13
38.12,0.06,97.23,1077.45,2.13
37.12,0.06,97.23,1077.45,2.11
37.12,0.06,97.23,1077.45,2.11
37.12,0.06,97.23,1077.45,2.11
35.97,0.06,97.23,1077.45,2.09
37.03,0.06,97.23,1077.45,2.11
37.03,0.06,97.23,1077.45,2.11
37.03,0.06,97.23,1077.45,2.11
35.95,0.06,97.23,1077.45,2.09
35.95,0.06,97.23,1077.45,2.09
35.95,0.06,97.23,1077.45,2.09
34.87,0.06,97.23,1077.45,2.06
35.78,0.06,97.23,1077.45,2.08
35.78,0.06,97.23,1077.45,2.08
35.78,0.06,97.23,1015.30,2.08
34.61,0.06,97.23,1015.30,2.05
34.61,0.06,97.23,1015.30,2.05
34.61,0.06,97.23,1015.30,2.05
33.39,0.06,97.23,1015.30,2.03
33.39,0.06,97.23,1015.30,2.03
33.39,0.06,97.23,1015.30,2.03
32.89,0.05,97.23,1015.30,2.02
32.89,0.05,97.23,1015.30,2.02
32.89,0.05,97.23,1015.30,2.02
31.40,0.05,97.23,1015.30,1.99
31.40,0.05,97.23,1015.30,1.99
31.40,0.05,97.23,1015.30,1.99
2.36,0.01,97.23,1050.74,1.03
4.26,0.02,97.23,1050.74,1.20
4.26,0.02,97.23,1050.74,1.20
4.26,0.02,97.23,1050.74,1.20
4.26,0.02,97.23,1050.74,1.20
4.26,0.02,97.23,1050.74,1.20
7.12,0.02,97.23,1050.74,1.35
7.12,0.02,97.23,1050.74,1.35
6.88,0.02,97.23,1050.74,1.34
6.88,0.02,97.23,1050.74,1.34
6.88,0.02,97.23,1050.74,1.34
6.88,0.02,97.23,1050.74,1.34
9.50,0.03,97.23,1050.74,1.43
9.50,0.03,97.23,1050.74,1.43
9.50,0.03,97.23,1050.74,1.43
8.97,0.03,97.23,1050.74,1.42
8.97,0.03,97.23,1050.74,1.42
8.97,0.03,97.23,1050.74,1.42
11.44,0.03,97.23,1050.74,1.49
11.44,0.03,97.23,1050.74,1.49
11.44,0.03,97.23,1050.74,1.49
11.44,0.03,97.23,1050.74,1.49
10.66,0.03,97.23,1050.74,1.47
10.66,0.03,97.23,1050.74,1.47
10.66,0.03,97.23,1050.74,1.47
10.66,0.03,38.00,1050.74,1.47
13.42,0.03,38.00,1050.74,1.54
13.42,0.03,38.00,1050.74,1.54
11.55,0.03,38.00,1050.74,1.49
11.55,0.03,38.00,1050.74,1.49
11.55,0.03,38.00,1050.74,1.49
11.55,0.03,38.00,1050.74,1.49
11.55,0.03,38.00,1050.74,1.49
6.84,0.02,38.00,1050.74,1.34
6.84,0.02,38.00,1050.74,1.34
6.84,0.02,38.00,1050.74,1.34
7.41,0.02,38.00,1050.74,1.36
6.84,0.02,38.00,1050.74,1.34
11.55,0.03,38.00,1050.74,1.49
7.41,0.02,38.00,1050.74,1.36
6.84,0.02,38.00,1050.74,1.34
6.24,0.02,38.00,1050.74,1.32
7.41,0.02,38.00,1050.74,1.36
6.24,0.02,38.00,1050.74,1.32
9.70,0.03,38.00,1050.74,1.44
7.41,0.02,38.00,1050.74,1.36
6.24,0.02,38.00,1050.74,1.32
6.24,0.02,38.00,1050.74,1.32
9.70,0.02,38.00,1050.74,1.44
9.70,0.02,38.00,1050.74,1.44
9.70,0.02,38.00,1050.74,1.44
9.70,0.02,38.00,1050.74,1.44
9.70,0.02,38.00,1050.74,1.44
9.70,0.02,38.00,1050.74,1.44
6.24,0.02,38.00,1050.74,1.32
6.24,0.02,38.00,1050.74,1.32
5.89,0.02,38.00,1050.74,1.30
5.89,0.02,38.00,1050.74,1.30
5.89,0.02,38.00,1050.74,1.30
8.74,0.03,38.00,1050.74,1.41
8.74,0.03,38.00,888.55,1.41
8.74,0.03,38.00,888.55,1.41
8.74,0.03,38.00,888.55,1.41
8.74,0.03,38.00,888.55,1.41
8.74,0.03,38.00,888.55,1.41
8.74,0.03,38.00,888.55,1.41
8.07,0.02,38.00,888.55,1.39
8.07,0.02,38.00,888.55,1.39
8.07,0.02,38.00,888.55,1.39
9.37,0.03,38.00,888.55,1.43
9.37,0.03,38.00,888.55,1.43
9.37,0.03,38.00,888.55,1.43
6.45,0.02,38.00,888.55,1.34
6.45,0.02,38.00,888.55,1.34
6.45,0.02,38.00,888.55,1.34
6.45,0.02,38.00,888.55,1.34
12.27,0.03,38.00,888.55,1.47
12.27,0.03,38.00,888.55,1.47
12.27,0.03,38.00,888.55,1.47
14.68,0.03,38.00,888.55,1.57
14.68,0.03,38.00,888.55,1.57
14.68,0.03,38.00,888.55,1.57
14.68,0.03,38.00,888.55,1.57
14.68,0.00,38.00,888.55,1.57
14.68,0.00,38.00,888.55,1.57
15.00,0.00,38.00,888.55,1.57
15.00,0.00,38.00,888.55,1.57
15.00,0.00,38.00,888.55,1.57
15.00,0.00,38.00,888.55,1.57
15.00,0.00,41.04,888.55,1.57
15.00,0.00,41.04,857.56,1.57
15.00,0.00,41.04,857.56,1.57
14.55,0.00,41.04,857.56,1.56
14.55,0.00,41.04,857.56,1.56
3.87,0.02,24.26,2243.82,1.17
3.87,0.02,24.26,2243.82,1.17
3.87,0.02,24.26,2243.82,1.17
2.18,0.01,24.26,2243.82,1.01
3.87,0.02,24.26,2243.82,1.17
2.18,0.01,31.87,2243.82,1.01
3.87,0.02,24.26,2243.82,1.17
2.18,0.01,31.87,2243.82,1.01
3.87,0.02,24.26,2243.82,1.17
3.87,0.02,24.26,2243.82,1.17
3.87,0.02,24.26,2243.82,1.17
3.87,0.02,24.26,2243.82,1.17
4.79,0.03,24.26,2243.82,1.24
4.79,0.03,24.26,2243.82,1.24
4.79,0.03,24.26,2243.82,1.24
6.25,0.03,24.26,2243.82,1.32
6.25,0.04,24.26,2243.82,1.32
6.25,0.04,24.26,2243.82,1.32
6.25,0.04,24.26,2243.82,1.32
6.25,0.04,24.26,2243.82,1.32
6.25,0.04,24.26,2243.82,1.32
6.25,0.04,24.26,2243.82,1.32
6.25,0.04,24.26,2243.82,1.32
6.25,0.04,24.26,2243.82,1.32
6.25,0.04,24.26,2243.82,1.32
6.87,0.05,24.26,2243.82,1.34
6.87,0.05,24.26,2243.82,1.34
6.87,0.05,24.26,2243.82,1.34
6.87,0.05,24.26,2243.82,1.34
8.21,0.05,24.26,2243.82,1.39
8.21,0.05,31.87,2243.82,1.39
8.21,0.05,31.87,2243.82,1.39
8.21,0.05,31.87,2243.82,1.39
8.21,0.05,31.87,2243.82,1.39
8.21,0.05,31.87,2243.82,1.39
9.60,0.05,31.87,2243.82,1.44
9.60,0.02,31.87,2243.82,1.44
9.60,0.05,31.87,2243.82,1.44
9.60,0.05,31.87,2243.82,1.44
9.60,0.05,31.87,2243.82,1.44
9.60,0.05,31.87,2243.82,1.44
8.70,0.05,31.87,2243.82,1.41
11.00,0.06,31.87,2243.82,1.48
11.00,0.06,31.87,2243.82,1.48
11.00,0.06,31.87,2243.82,1.48
11.00,0.06,31.87,2064.21,1.48
11.00,0.06,31.87,2064.21,1.48
11.00,0.06,31.87,2064.21,1.48
15.60,0.07,31.87,2064.21,1.58
15.60,0.07,31.87,2064.21,1.58
15.60,0.07,31.87,2064.21,1.58
15.60,0.07,31.87,2064.21,1.58
15.60,0.07,31.87,2064.21,1.58
15.60,0.07,31.87,2064.21,1.58
16.17,0.07,31.87,2064.21,1.59
16.17,0.07,31.87,2064.21,1.59
16.17,0.07,31.87,2064.21,1.59
16.17,0.06,31.87,2064.21,1.59
16.17,0.06,31.87,2064.21,1.59
21.39,0.11,27.18,2102.16,1.70
21.39,0.11,27.18,2102.16,1.70
21.39,0.11,27.18,2102.16,1.70
21.39,0.11,27.18,2102.16,1.70
23.02,0.12,24.32,1942.58,1.76
23.02,0.12,24.32,1942.58,1.76
23.02,0.13,24.32,1942.58,1.76
23.02,0.13,24.32,1942.58,1.76
23.02,0.13,24.32,1942.58,1.76
23.02,0.13,24.32,1942.58,1.76
23.28,0.13,19.93,1558.85,1.77
23.28,0.13,19.93,1558.85,1.77
23.28,0.13,19.93,1558.85,1.77
23.28,0.13,19.93,1558.85,1.77
23.28,0.13,19.93,1558.85,1.77
23.28,0.13,19.93,1558.85,1.77
23.28,0.13,19.93,1467.96,1.77
23.55,0.14,19.93,1467.96,1.78
23.55,0.14,19.93,1467.96,1.78
23.55,0.14,18.08,1139.42,1.78
23.55,0.14,18.08,1139.42,1.78
23.55,0.14,18.08,1139.42,1.78
24.86,0.14,18.08,1139.42,1.82
24.86,0.14,18.08,1139.42,1.82
24.86,0.14,18.08,856.60,1.82
24.86,0.14,18.08,856.60,1.82
24.86,0.14,18.08,856.60,1.82
24.86,0.14,18.08,856.60,1.82
25.22,0.14,17.53,856.60,1.83
25.22,0.14,17.53,856.60,1.83
25.22,0.14,17.53,856.60,1.83
25.22,0.14,17.53,856.60,1.83
25.22,0.14,17.53,856.60,1.83
25.22,0.14,17.53,856.60,1.83
26.64,0.15,17.53,856.60,1.88
26.64,0.15,17.53,856.60,1.88
26.64,0.15,17.53,856.60,1.88
26.64,0.15,17.53,856.60,1.88
23.52,0.14,19.33,700.34,1.77
23.52,0.14,19.33,700.34,1.77
25.74,0.15,19.33,700.34,1.85
25.74,0.15,19.33,700.34,1.85
25.74,0.15,19.33,700.34,1.85
25.74,0.15,19.33,700.34,1.85
25.74,0.15,19.33,700.34,1.85
23.49,0.14,19.33,700.34,1.77
23.49,0.14,16.70,700.34,1.77
23.49,0.15,16.70,700.34,1.77
24.19,0.15,16.70,700.34,1.80
24.19,0.16,16.70,700.34,1.80
24.19,0.16,16.70,700.34,1.80
24.19,0.16,16.70,700.34,1.80
24.19,0.16,16.70,700.34,1.80
18.30,0.14,16.70,414.23,1.62
14.71,0.12,11.84,414.23,1.56
14.71,0.12,11.84,414.23,1.56
14.71,0.12,11.84,414.23,1.56
14.71,0.12,11.84,414.23,1.56
14.71,0.12,11.84,414.23,1.56
14.71,0.11,11.84,414.23,1.56
14.71,0.11,11.84,414.23,1.56
4.71,0.06,11.84,414.23,1.23
4.71,0.06,11.84,414.23,1.23
4.71,0.06,37.92,414.23,1.23
4.71,0.06,37.92,414.23,1.23
4.71,0.06,37.92,414.23,1.23
4.71,0.06,37.92,414.23,1.23
4.71,0.07,37.92,414.23,1.23
4.71,0.07,37.92,414.23,1.23
4.87,0.07,37.92,414.23,1.24
4.87,0.07,37.92,267.30,1.24
4.87,0.07,37.92,267.30,1.24
4.87,0.07,37.92,267.30,1.24
4.87,0.07,37.31,267.30,1.24
4.87,0.07,37.31,267.30,1.24
5.01,0.07,37.31,267.30,1.25
5.01,0.07,37.31,267.30,1.25
5.01,0.07,37.31,267.30,1.25
6.18,0.08,37.31,206.42,1.31
6.18,0.08,37.31,206.42,1.31
6.18,0.08,37.31,206.42,1.31
7.67,0.09,37.31,206.42,1.37
7.67,0.09,37.31,206.42,1.37
7.67,0.09,37.31,206.42,1.37
7.67,0.02,37.31,199.58,1.37
7.67,0.02,37.31,199.58,1.37
7.67,0.02,37.31,199.58,1.37
7.67,0.02,37.31,199.58,1.37
14.89,0.02,37.31,199.58,1.56
14.89,0.02,37.31,199.58,1.56
29.28,0.13,31.36,185.90,1.94
29.28,0.12,31.36,185.90,1.94
29.28,0.13,31.36,185.90,1.94
14.89,0.02,37.31,199.58,1.56
29.28,0.13,31.36,185.90,1.94
29.28,0.13,31.36,185.90,1.94
29.28,0.12,20.71,185.90,1.94
29.28,0.13,31.36,185.90,1.94
29.28,0.13,31.36,175.70,1.94
29.83,0.13,31.36,175.70,1.95
28.94,0.12,20.71,185.90,1.94
29.83,0.13,31.36,175.70,1.95
29.83,0.13,31.36,175.70,1.95
14.89,0.02,37.31,199.58,1.56
29.83,0.13,31.36,175.70,1.95
28.94,0.12,20.71,185.90,1.94
29.83,0.13,31.36,175.70,1.95
29.83,0.13,31.36,175.70,1.95
40.00,0.07,42.84,150.12,2.16
40.00,0.07,42.84,150.12,2.16
40.00,0.08,42.84,167.64,2.16
40.00,0.08,42.84,186.17,2.16
40.00,0.08,42.84,186.17,2.16
40.00,0.08,42.84,186.17,2.16
40.00,0.08,41.97,186.17,2.16
40.00,0.08,41.97,186.17,2.16
29.83,0.13,31.36,175.70,1.95
40.00,0.08,41.97,186.17,2.16
40.00,0.08,41.97,186.17,2.16
40.00,0.08,41.97,186.17,2.16
40.00,0.08,41.97,186.17,2.16
40.00,0.08,41.97,186.17,2.16
36.31,0.08,41.97,186.17,2.09
28.94,0.12,20.71,238.38,1.94
29.83,0.13,31.36,175.70,1.95
35.45,0.07,42.84,150.12,2.07
36.31,0.07,41.97,186.17,2.09
30.12,0.13,31.36,175.70,1.96
30.12,0.09,31.36,175.70,1.96
30.12,0.09,31.36,175.70,1.96
33.50,0.07,42.84,150.12,2.03
14.89,0.02,37.31,186.17,1.56
26.17,0.06,41.97,186.17,1.86
28.94,0.12,20.71,238.38,1.94
30.12,0.08,31.36,175.70,1.96
30.12,0.08,31.36,175.70,1.96
30.12,0.09,35.77,175.70,1.96
33.50,0.07,35.77,150.12,2.03
30.12,0.09,35.77,175.70,1.96
29.58,0.06,41.97,186.17,1.95
28.94,0.12,20.71,238.38,1.94
31.67,0.12,35.77,175.70,1.99
33.50,0.07,35.77,150.12,2.03
31.67,0.12,35.77,175.70,1.99
29.58,0.06,41.97,186.17,1.95
31.67,0.07,35.77,175.70,1.99
42.68,0.15,20.71,238.38,2.16
31.67,0.07,35.77,175.70,1.99
33.50,0.06,35.77,150.12,2.03
31.67,0.08,35.77,175.70,1.99
14.89,0.02,37.31,186.17,1.56
31.67,0.08,35.77,175.70,1.99
29.58,0.06,41.97,186.17,1.95
31.67,0.07,35.77,150.12,1.99
44.76,0.15,17.70,238.38,2.15
33.50,0.06,35.77,150.12,2.03
33.50,0.08,35.77,150.12,2.03
29.58,0.06,41.97,186.17,1.95
33.50,0.01,35.77,150.12,2.03
44.76,0.15,16.21,238.38,2.15
29.58,0.07,37.31,186.17,1.95
33.50,0.01,35.77,150.12,2.03
29.58,0.07,37.31,186.17,1.95
14.89,0.02,37.31,186.17,1.56
44.76,0.15,16.21,238.38,2.15
29.58,0.07,37.31,186.17,1.95
33.50,0.01,35.77,150.12,2.03
29.58,0.07,37.31,186.17,1.95
29.58,0.07,37.31,186.17,1.95
33.50,0.01,35.77,150.12,2.03
44.76,0.15,16.21,238.38,2.15
29.58,0.07,37.31,186.17,1.95
14.89,0.03,37.31,186.17,1.56
14.89,0.05,37.31,186.17,1.56
14.89,0.03,37.31,186.17,1.56
33.50,0.01,35.77,150.12,2.03
44.76,0.15,16.21,248.94,2.15
40.00,0.01,35.77,150.12,2.16
44.76,0.15,16.21,248.94,2.15
40.00,0.01,35.77,150.12,2.16
44.76,0.15,16.21,248.94,2.15
40.00,0.01,35.77,150.12,2.16
44.76,0.15,16.21,248.94,2.15
40.00,0.02,35.77,150.12,2.16
44.76,0.15,16.21,248.94,2.15
40.00,0.02,42.84,150.12,2.16
44.76,0.15,16.21,248.94,2.15
40.00,0.02,42.84,150.12,2.16
49.04,0.16,13.80,258.49,2.13
40.00,0.02,42.84,150.12,2.16
49.04,0.16,13.80,258.49,2.13
40.00,0.01,42.84,150.12,2.16
40.00,0.01,42.84,150.12,2.16
51.23,0.16,13.80,258.49,2.13
40.00,0.01,42.84,150.12,2.16
51.23,0.16,13.80,258.49,2.13
40.00,0.01,42.84,150.12,2.16
40.00,0.01,42.84,150.12,2.16
51.23,0.16,11.62,260.55,2.13
40.00,0.01,42.84,186.17,2.16
51.23,0.16,11.62,260.55,2.13
40.00,0.02,42.84,186.17,2.16
51.23,0.16,10.79,272.80,2.13
40.00,0.02,42.84,186.17,2.16
51.23,0.16,10.79,272.80,2.13
40.00,0.01,42.84,186.17,2.16
40.00,0.01,42.84,186.17,2.16
51.23,0.16,10.79,272.80,2.13
40.00,0.01,42.84,186.17,2.16
53.51,0.16,10.79,272.80,2.13
40.00,0.01,42.84,186.17,2.16
53.51,0.16,10.79,272.80,2.13
40.00,0.01,42.84,186.17,2.16
53.51,0.16,10.79,272.80,2.13
40.00,0.01,42.84,186.17,2.16
53.51,0.16,12.19,288.20,2.13
138.43,0.02,42.84,186.17,2.80
138.43,0.02,41.97,186.17,2.80
53.51,0.16,12.19,288.20,2.13
138.43,0.02,41.97,186.17,2.80
53.51,0.16,11.76,311.96,2.13
138.43,0.02,41.97,186.17,2.80
53.51,0.16,11.76,311.96,2.13
138.43,0.02,41.97,186.17,2.80
53.51,0.16,11.76,311.96,2.13
138.43,0.02,41.97,186.17,2.80
53.51,0.16,11.76,311.96,2.13
138.43,0.02,41.97,186.17,2.80
52.55,0.16,11.62,323.98,2.13
138.43,0.03,41.97,186.17,2.80
52.55,0.16,11.62,323.98,2.13
138.43,0.03,41.97,186.17,2.80
54.96,0.17,11.62,323.98,2.13
138.43,0.02,41.97,186.17,2.80
