# seafloor_age,subduction_volume_km3y,decompacted_sediment_thickness,sed_thick_0.2d,ocean_crust_carb_percent
37.25,0.26,25.06,980.87,2.17
38.21,0.04,79.38,1701.39,2.21
36.96,0.26,25.06,980.87,2.16
38.01,0.04,79.38,1701.39,2.20
38.01,0.04,79.38,1701.39,2.20
36.96,0.26,25.06,980.87,2.16
37.82,0.04,79.38,1701.39,2.20
36.58,0.26,25.06,980.87,2.15
37.82,0.04,79.38,1701.39,2.20
37.62,0.04,79.38,1701.39,2.19
36.24,0.25,25.06,980.87,2.13
37.62,0.04,79.38,1701.39,2.19
36.24,0.25,25.06,980.87,2.13
37.62,0.04,79.38,1701.39,2.19
36.00,0.25,25.06,980.87,2.12
37.45,0.05,48.29,1701.39,2.18
36.00,0.26,25.06,980.87,2.12
37.45,0.05,48.29,1701.39,2.18
37.29,0.05,39.07,1701.39,2.18
35.78,0.26,25.06,980.87,2.11
37.29,0.05,39.07,1701.39,2.18
35.54,0.26,25.06,980.87,2.10
37.11,0.06,38.46,1033.52,2.17
35.54,0.26,25.06,980.87,2.10
37.11,0.06,38.46,1033.52,2.17
35.32,0.26,25.06,980.87,2.09
36.94,0.06,38.46,1092.11,2.16
36.94,0.06,38.46,1092.11,2.16
35.32,0.26,25.06,980.87,2.09
36.81,0.06,38.46,1092.11,2.16
35.11,0.26,25.06,980.87,2.08
36.81,0.06,38.46,1092.11,2.16
34.74,0.25,25.06,980.87,2.06
36.65,0.06,38.46,1092.11,2.15
34.74,0.25,25.06,980.87,2.06
36.65,0.05,38.46,1092.11,2.15
34.20,0.25,25.06,980.87,2.04
36.52,0.05,38.46,1092.11,2.14
36.52,0.05,38.46,1092.11,2.14
34.20,0.25,25.06,980.87,2.04
36.39,0.06,38.46,1092.11,2.14
33.46,0.25,25.06,980.87,2.01
36.28,0.06,38.46,1092.11,2.13
32.53,0.25,25.06,980.87,1.98
36.28,0.06,38.46,1092.11,2.13
32.53,0.25,25.06,539.57,1.98
36.15,0.06,38.46,1092.11,2.13
31.50,0.24,25.06,539.57,1.97
36.15,0.06,38.46,1092.11,2.13
30.10,0.24,25.06,539.57,1.96
36.73,0.06,38.46,1092.11,2.16
30.10,0.15,25.06,539.57,1.96
36.73,0.06,38.46,1092.11,2.16
29.34,0.21,25.06,539.57,1.97
37.68,0.06,38.46,1092.11,2.19
29.34,0.21,25.06,539.57,1.97
37.68,0.06,38.46,1092.11,2.19
37.63,0.06,38.46,1092.11,2.19
28.57,0.21,25.06,539.57,1.98
37.63,0.06,38.46,1092.11,2.19
28.57,0.21,25.06,539.57,1.98
37.58,0.06,38.46,1092.11,2.19
27.78,0.21,25.06,539.57,2.00
37.58,0.06,38.46,1092.11,2.19
27.78,0.20,25.06,539.57,2.00
37.54,0.06,38.46,1092.11,2.19
26.99,0.20,25.06,539.57,2.01
37.54,0.06,38.46,1092.11,2.19
26.25,0.20,25.06,539.57,2.03
37.49,0.06,57.35,1092.11,2.18
26.25,0.20,25.06,539.57,2.03
37.49,0.06,57.35,885.28,2.18
37.48,0.06,57.35,888.51,2.18
25.51,0.20,25.06,539.57,2.04
37.48,0.06,57.35,888.51,2.18
25.51,0.20,25.06,539.57,2.04
37.43,0.06,60.14,892.70,2.18
24.73,0.19,25.06,539.57,2.05
37.43,0.06,60.14,892.70,2.18
23.99,0.19,25.06,539.57,2.06
37.41,0.06,55.56,904.56,2.18
23.99,0.19,25.06,539.57,2.06
37.41,0.06,55.56,904.56,2.18
23.58,0.19,25.06,539.57,2.07
37.41,0.06,50.74,904.56,2.18
37.41,0.06,50.74,864.31,2.18
23.58,0.19,25.06,539.57,2.07
37.36,0.06,50.92,864.31,2.18
23.18,0.17,25.06,539.57,2.07
37.36,0.06,50.92,864.31,2.18
23.18,0.17,25.06,539.57,2.07
37.34,0.06,49.88,860.76,2.18
22.93,0.17,25.06,539.57,2.07
37.34,0.06,49.88,860.76,2.18
22.93,0.17,25.06,539.57,2.07
37.28,0.06,49.46,844.65,2.18
37.28,0.06,49.46,844.65,2.18
22.93,0.17,25.06,539.57,2.07
37.21,0.06,37.64,959.30,2.17
22.94,0.17,25.06,539.57,2.07
37.21,0.06,37.64,959.30,2.17
22.94,0.17,25.06,539.57,2.07
37.08,0.06,48.31,959.30,2.17
22.93,0.17,25.06,539.57,2.07
37.08,0.06,48.31,959.30,2.17
22.94,0.17,25.06,539.57,2.07
37.03,0.06,48.31,959.30,2.17
22.94,0.17,25.06,539.57,2.07
37.03,0.06,48.31,959.30,2.17
36.23,0.06,48.31,959.30,2.13
22.96,0.16,25.06,539.57,2.07
36.23,0.06,48.31,959.30,2.13
22.96,0.16,25.06,539.57,2.07
36.16,0.06,48.31,959.30,2.13
22.95,0.13,25.06,539.57,2.07
36.16,0.06,48.31,959.30,2.13
22.88,0.13,25.06,539.57,2.07
36.10,0.05,48.31,959.30,2.12
36.10,0.05,48.31,959.30,2.12
22.88,0.13,25.06,539.57,2.07
36.05,0.05,48.31,959.30,2.12
22.55,0.13,25.06,539.57,2.07
36.05,0.05,48.31,959.30,2.12
22.55,0.13,25.06,539.57,2.07
35.88,0.05,48.31,231.49,2.11
22.27,0.12,25.06,539.57,2.07
35.88,0.05,48.31,231.49,2.11
21.98,0.12,25.06,539.57,2.07
35.77,0.05,48.31,231.49,2.11
36.67,0.05,48.31,231.49,2.15
21.98,0.12,25.06,539.57,2.07
36.62,0.05,48.31,231.49,2.15
21.70,0.12,25.06,539.57,2.07
36.62,0.05,48.31,231.49,2.15
21.70,0.12,25.06,539.57,2.07
36.58,0.05,44.16,231.49,2.15
21.40,0.12,25.06,539.57,2.07
36.58,0.05,44.16,231.49,2.15
36.44,0.05,46.44,231.49,2.14
21.11,0.12,17.92,539.57,2.07
36.44,0.05,46.44,231.49,2.14
21.11,0.12,17.92,539.57,2.07
36.21,0.05,42.03,231.49,2.13
20.86,0.12,17.92,539.57,2.07
36.21,0.04,42.03,231.49,2.13
20.86,0.12,17.92,539.57,2.07
36.17,0.04,36.23,231.49,2.13
36.17,0.04,36.23,299.75,2.13
29.71,0.14,17.92,539.57,2.00
35.21,0.04,35.36,299.75,2.09
35.34,0.15,17.92,539.57,2.09
35.21,0.04,35.36,299.75,2.09
35.34,0.15,17.92,539.57,2.09
34.90,0.04,26.65,299.75,2.07
35.97,0.12,17.92,539.57,2.12
34.90,0.04,26.65,299.75,2.07
34.14,0.04,26.67,299.75,2.04
36.65,0.12,17.92,539.57,2.15
34.14,0.04,26.67,299.75,2.04
36.65,0.12,17.92,539.57,2.15
34.02,0.04,27.35,299.75,2.03
37.33,0.13,17.92,539.57,2.18
34.02,0.04,27.35,299.75,2.03
37.33,0.13,17.92,539.57,2.18
32.83,0.04,27.35,299.75,1.99
38.00,0.13,17.92,539.57,2.20
32.83,0.04,27.35,299.75,1.99
38.00,0.13,17.92,539.57,2.20
32.78,0.04,29.56,299.75,1.99
38.68,0.13,17.92,996.51,2.23
32.78,0.04,29.56,299.75,1.99
31.05,0.04,29.56,299.75,1.97
39.36,0.10,17.92,996.51,2.25
31.05,0.03,29.56,299.75,1.97
38.58,0.10,17.92,996.51,2.22
28.96,0.03,29.56,226.60,1.98
39.29,0.10,17.92,996.51,2.24
28.96,0.03,29.56,226.60,1.98
39.29,0.10,17.92,996.51,2.24
27.22,0.03,29.56,184.78,2.01
27.22,0.03,29.56,184.78,2.01
39.85,0.11,17.92,996.51,2.26
25.44,0.03,29.56,674.15,2.04
39.85,0.11,17.92,996.51,2.26
23.86,0.03,26.94,674.15,2.07
39.85,0.11,17.92,996.51,2.26
22.76,0.03,26.94,881.06,2.07
39.85,0.12,17.92,996.51,2.26
41.06,0.12,17.92,996.51,2.28
41.06,0.12,17.92,996.51,2.28
22.76,0.03,26.94,881.06,2.07
41.06,0.12,17.92,996.51,2.28
41.06,0.12,17.92,996.51,2.28
41.06,0.12,17.92,996.51,2.28
41.06,0.12,17.92,996.51,2.28
41.58,0.12,17.92,996.51,2.29
21.62,0.03,26.94,450.63,2.07
41.96,0.13,17.92,996.51,2.29
41.96,0.13,17.92,996.51,2.29
41.96,0.13,17.92,996.51,2.29
41.96,0.13,17.92,996.51,2.29
21.62,0.03,26.94,450.63,2.07
41.96,0.13,27.71,996.51,2.29
41.96,0.13,27.71,996.51,2.29
42.92,0.16,27.71,996.51,2.30
20.44,0.03,26.94,856.24,2.07
42.92,0.16,27.71,996.51,2.30
42.92,0.17,27.71,996.51,2.30
20.44,0.03,26.94,856.24,2.07
42.92,0.17,27.71,996.51,2.30
43.31,0.16,27.71,996.51,2.31
19.21,0.03,25.44,938.51,2.07
43.31,0.16,27.71,996.51,2.31
43.94,0.10,27.71,996.51,2.31
43.94,0.10,27.71,996.51,2.31
19.21,0.03,25.44,938.51,2.07
43.94,0.15,27.71,996.51,2.31
44.33,0.15,27.71,996.51,2.32
17.95,0.03,21.93,938.51,2.07
44.33,0.15,27.71,996.51,2.32
44.33,0.14,27.71,996.51,2.32
44.33,0.14,27.71,996.51,2.32
17.95,0.03,21.93,938.51,2.07
48.38,0.15,27.71,996.51,2.36
51.72,0.15,27.71,996.51,2.41
51.72,0.15,27.71,996.51,2.41
51.72,0.18,27.71,996.51,2.41
9.03,0.02,18.24,938.51,2.08
51.72,0.18,27.71,996.51,2.41
53.00,0.11,27.71,996.51,2.43
53.00,0.11,27.71,996.51,2.43
51.72,0.11,27.71,996.51,2.41
53.00,0.20,27.71,996.51,2.43
53.00,0.20,27.71,996.51,2.43
53.00,0.16,27.71,996.51,2.43
53.00,0.16,27.71,996.51,2.43
9.03,0.02,18.24,938.51,2.08
54.81,0.16,27.71,996.51,2.46
54.81,0.16,27.71,996.51,2.46
54.81,0.16,27.71,996.51,2.46
54.81,0.16,27.71,996.51,2.46
54.81,0.15,27.71,996.51,2.46
54.81,0.15,27.71,996.51,2.46
55.53,0.15,27.71,996.51,2.46
55.53,0.16,27.71,996.51,2.46
10.80,0.02,17.86,938.51,1.86
55.53,0.16,27.71,996.51,2.46
55.53,0.18,27.71,996.51,2.46
55.53,0.18,27.71,996.51,2.46
55.53,0.18,27.71,996.51,2.46
63.13,0.19,27.71,996.51,2.56
5.48,0.02,15.97,938.51,2.02
63.13,0.19,27.71,996.51,2.56
63.13,0.19,27.71,996.51,2.56
63.13,0.23,27.71,996.51,2.56
63.13,0.23,27.71,996.51,2.56
5.48,0.02,15.97,938.51,2.02
63.13,0.23,27.71,996.51,2.56
63.67,0.23,27.71,996.51,2.56
4.22,0.01,14.21,938.51,1.77
64.42,0.23,27.71,996.51,2.56
64.42,0.16,27.71,996.51,2.56
64.42,0.16,27.71,996.51,2.56
64.42,0.16,27.71,996.51,2.56
4.22,0.01,14.21,938.51,1.77
64.42,0.20,27.71,996.51,2.56
64.42,0.20,33.44,996.51,2.56
65.54,0.20,33.44,996.51,2.57
2.43,0.01,24.47,938.51,1.53
65.54,0.20,33.44,996.51,2.57
65.54,0.21,33.44,996.51,2.57
65.54,0.21,33.44,996.51,2.57
2.43,0.01,24.47,938.51,1.53
65.54,0.23,33.44,996.51,2.57
65.54,0.23,33.44,996.51,2.57
66.85,0.23,33.44,996.51,2.57
3.27,0.01,30.28,938.51,1.61
66.85,0.23,33.44,996.51,2.57
66.85,0.23,33.44,996.51,2.57
66.85,0.19,33.44,996.51,2.57
3.27,0.01,30.28,938.51,1.61
66.85,0.19,33.44,996.51,2.57
66.85,0.19,33.44,996.51,2.57
66.85,0.19,33.44,996.51,2.57
68.07,0.19,33.44,996.51,2.57
3.73,0.01,27.41,938.51,1.67
68.07,0.23,33.44,996.51,2.57
68.07,0.23,33.44,996.51,2.57
3.73,0.01,27.41,938.51,1.67
72.91,0.19,11.50,117.73,2.54
73.94,0.25,11.50,117.73,2.51
73.94,0.20,11.50,117.73,2.51
73.94,0.20,11.50,117.73,2.51
69.11,0.24,33.44,996.51,2.57
73.94,0.19,11.50,117.73,2.51
74.32,0.25,11.50,117.73,2.50
73.56,0.19,11.50,117.73,2.52
73.56,0.19,11.50,117.73,2.52
73.56,0.19,11.50,117.73,2.52
74.32,0.25,11.50,117.73,2.50
73.56,0.19,11.50,117.73,2.52
73.56,0.19,11.50,117.73,2.52
74.32,0.25,11.50,117.73,2.50
73.56,0.19,11.50,117.73,2.52
69.11,0.24,33.44,996.51,2.57
73.16,0.17,11.50,117.73,2.53
74.32,0.25,11.50,117.73,2.50
7.06,0.01,27.41,938.51,1.82
73.16,0.17,11.50,117.73,2.53
74.32,0.25,11.50,117.73,2.50
74.67,0.25,11.50,117.73,2.48
73.16,0.17,11.50,117.73,2.53
69.11,0.24,33.44,996.51,2.57
74.67,0.25,11.50,117.73,2.48
73.16,0.17,33.44,996.51,2.53
74.67,0.25,11.50,117.73,2.48
73.16,0.17,33.44,996.51,2.53
74.67,0.25,11.50,117.73,2.48
72.73,0.16,33.44,996.51,2.54
69.11,0.24,33.44,996.51,2.57
74.67,0.25,11.50,117.73,2.48
7.06,0.01,27.41,938.51,1.82
72.73,0.16,33.44,996.51,2.54
74.67,0.25,11.50,117.73,2.48
76.11,0.25,11.50,117.73,2.41
73.77,0.17,33.44,996.51,2.51
76.11,0.25,11.50,117.73,2.41
70.76,0.24,33.44,996.51,2.57
73.77,0.17,33.44,996.51,2.51
76.11,0.25,11.50,117.73,2.41
73.77,0.16,33.44,996.51,2.51
76.11,0.25,11.50,117.73,2.41
76.11,0.25,11.50,117.73,2.41
73.35,0.15,33.44,996.51,2.53
70.76,0.24,33.44,996.51,2.57
10.69,0.01,27.41,868.64,1.94
74.45,0.26,11.50,117.73,2.49
73.35,0.15,33.44,996.51,2.53
74.45,0.26,11.50,117.73,2.49
73.35,0.15,33.44,996.51,2.53
70.76,0.24,33.44,996.51,2.57
74.45,0.26,11.50,117.73,2.49
73.35,0.15,33.44,996.51,2.53
70.76,0.24,33.44,996.51,2.57
73.35,0.15,33.44,996.51,2.53
74.45,0.26,11.50,117.73,2.49
10.69,0.01,27.41,868.64,1.94
73.35,0.15,33.44,996.51,2.53
75.54,0.26,11.50,117.73,2.44
70.76,0.25,33.44,996.51,2.57
73.91,0.15,33.44,996.51,2.51
75.54,0.26,11.50,117.73,2.44
73.91,0.15,33.44,996.51,2.51
73.95,0.26,11.50,117.73,2.51
70.76,0.25,33.44,996.51,2.57
73.91,0.15,33.44,996.51,2.51
73.95,0.26,34.67,117.73,2.51
72.35,0.25,33.44,996.51,2.55
73.91,0.15,33.44,996.51,2.51
13.73,0.01,27.41,868.64,2.03
73.95,0.26,34.67,117.73,2.51
73.91,0.19,33.44,996.51,2.51
73.41,0.19,33.44,996.51,2.53
73.95,0.26,34.67,117.73,2.51
72.35,0.25,33.44,996.51,2.55
73.41,0.19,33.44,996.51,2.53
73.41,0.18,33.44,996.51,2.53
73.95,0.26,34.67,117.73,2.51
73.41,0.18,33.44,996.51,2.53
73.41,0.18,33.44,996.51,2.53
72.35,0.25,33.44,996.51,2.55
73.95,0.26,34.67,117.73,2.51
73.41,0.18,33.44,996.51,2.53
72.90,0.18,33.44,996.51,2.54
15.93,0.02,27.41,868.64,2.06
72.90,0.18,33.44,996.51,2.54
74.72,0.26,34.67,117.73,2.48
72.35,0.25,33.44,996.51,2.55
72.90,0.18,33.44,996.51,2.54
72.90,0.18,33.44,996.51,2.54
73.35,0.26,34.67,117.73,2.53
72.90,0.18,33.44,996.51,2.54
72.35,0.25,33.44,996.51,2.55
72.35,0.18,33.44,996.51,2.55
73.35,0.26,34.67,117.73,2.53
72.35,0.18,33.44,996.51,2.55
73.35,0.26,34.67,117.73,2.53
15.93,0.02,27.41,868.64,2.06
73.35,0.26,34.67,117.73,2.53
73.35,0.26,34.67,117.73,2.53
73.35,0.26,34.67,117.73,2.53
73.22,0.26,34.67,117.73,2.53
73.22,0.26,34.67,117.73,2.53
17.17,0.02,27.41,868.64,2.07
73.22,0.26,34.67,117.73,2.53
73.22,0.26,34.67,117.73,2.53
73.22,0.26,34.67,117.73,2.53
71.97,0.26,33.06,117.73,2.55
71.97,0.21,33.06,117.73,2.55
17.17,0.02,27.41,868.64,2.07
71.97,0.21,33.06,117.73,2.55
71.97,0.21,33.06,117.73,2.55
73.25,0.21,59.73,117.73,2.53
17.47,0.02,27.41,868.64,2.07
73.25,0.21,59.73,117.73,2.53
73.25,0.21,59.73,117.73,2.53
73.25,0.24,59.73,117.73,2.53
17.47,0.02,27.41,868.64,2.07
73.25,0.24,59.73,117.73,2.53
74.52,0.25,59.73,117.73,2.49
73.29,0.24,59.73,117.73,2.53
16.94,0.02,27.41,868.64,2.07
73.29,0.24,59.73,117.73,2.53
73.29,0.24,59.73,117.73,2.53
73.29,0.24,59.73,117.73,2.53
73.29,0.24,59.73,105.57,2.53
16.94,0.02,27.41,868.64,2.07
73.29,0.24,59.73,105.57,2.53
74.56,0.23,59.73,105.57,2.49
74.56,0.23,59.73,105.57,2.49
15.81,0.02,27.41,868.64,2.06
73.13,0.23,59.73,105.57,2.53
73.13,0.23,59.73,105.57,2.53
73.13,0.23,59.73,105.57,2.53
15.81,0.02,27.41,868.64,2.06
73.13,0.23,59.73,105.57,2.53
74.42,0.23,59.73,105.57,2.49
74.42,0.22,59.73,105.57,2.49
14.43,0.02,27.41,638.15,2.04
74.42,0.22,59.73,105.57,2.49
74.42,0.22,59.73,105.57,2.49
74.42,0.22,59.73,105.57,2.49
14.43,0.01,27.41,638.15,2.04
73.20,0.22,59.73,105.57,2.53
74.51,0.22,59.73,105.57,2.49
74.51,0.26,59.73,105.57,2.49
74.51,0.26,59.73,105.57,2.49
14.43,0.02,27.41,638.15,2.04
74.51,0.26,59.73,105.57,2.49
74.51,0.26,59.73,105.57,2.49
74.51,0.26,59.73,105.57,2.49
71.13,0.26,59.73,105.57,2.56
14.43,0.02,27.41,638.15,2.04
71.13,0.26,59.73,105.57,2.56
71.13,0.26,59.73,105.57,2.56
71.13,0.26,59.73,105.57,2.56
70.84,0.26,59.73,105.57,2.57
15.23,0.02,27.41,638.15,2.05
70.84,0.25,59.73,105.57,2.57
70.84,0.25,59.73,105.57,2.57
70.84,0.25,59.73,105.57,2.57
70.84,0.25,59.73,105.57,2.57
70.84,0.25,59.73,105.57,2.57
70.84,0.27,59.73,105.57,2.57
70.84,0.27,59.73,105.57,2.57
68.49,0.27,59.73,105.57,2.57
15.74,0.02,27.41,638.15,2.06
68.49,0.27,59.73,105.57,2.57
68.49,0.27,59.73,105.57,2.57
68.49,0.27,59.73,105.57,2.57
68.49,0.27,59.73,105.57,2.57
67.31,0.27,59.73,105.57,2.57
67.31,0.24,59.73,105.57,2.57
67.31,0.24,59.73,105.57,2.57
67.31,0.24,59.73,105.57,2.57
67.31,0.24,59.73,105.57,2.57
15.74,0.02,27.41,346.98,2.06
67.31,0.24,59.73,105.57,2.57
66.08,0.24,59.73,105.57,2.57
66.08,0.27,59.73,105.57,2.57
66.08,0.27,59.73,105.57,2.57
67.58,0.27,59.73,105.57,2.57
67.58,0.27,59.73,105.57,2.57
15.74,0.02,27.41,346.98,2.06
66.52,0.27,59.73,105.57,2.57
66.52,0.27,59.73,105.57,2.57
66.52,0.23,59.73,105.57,2.57
66.52,0.23,59.73,105.57,2.57
66.52,0.23,59.73,105.57,2.57
66.52,0.23,59.73,105.57,2.57
15.74,0.02,27.41,346.98,2.06
65.33,0.22,59.73,105.57,2.57
65.33,0.22,59.73,105.57,2.57
65.33,0.24,59.73,105.57,2.57
65.33,0.24,59.73,105.57,2.57
66.87,0.24,59.73,105.57,2.57
66.87,0.24,59.73,105.57,2.57
15.74,0.02,27.41,346.98,2.06
66.87,0.24,59.73,105.57,2.57
65.76,0.24,59.73,105.57,2.57
65.76,0.24,59.73,105.57,2.57
65.76,0.24,59.73,105.57,2.57
65.76,0.24,59.73,105.57,2.57
65.76,0.23,59.73,105.57,2.57
15.74,0.02,27.41,346.98,2.06
65.76,0.23,59.73,105.57,2.57
64.65,0.23,59.73,105.57,2.57
69.99,0.24,59.73,105.57,2.57
69.99,0.24,59.73,105.57,2.57
69.99,0.24,59.73,105.57,2.57
15.74,0.02,27.41,346.98,2.06
69.99,0.25,59.73,105.57,2.57
69.99,0.25,59.73,105.57,2.57
69.02,0.25,59.73,105.57,2.57
69.02,0.25,59.73,88.35,2.57
15.74,0.01,27.41,346.98,2.06
69.02,0.25,59.73,88.35,2.57
70.50,0.25,59.73,88.35,2.57
70.50,0.25,59.73,88.35,2.57
18.12,0.01,27.41,346.98,2.07
70.50,0.25,59.73,88.35,2.57
70.50,0.25,59.73,88.35,2.57
69.62,0.25,59.73,88.35,2.57
69.62,0.25,59.73,88.35,2.57
18.12,0.01,27.41,346.98,2.07
69.62,0.25,38.43,88.35,2.57
69.62,0.25,38.43,88.35,2.57
69.62,0.25,38.43,88.35,2.57
69.62,0.27,38.43,88.35,2.57
18.64,0.01,27.41,346.98,2.07
68.79,0.26,38.43,88.35,2.57
68.79,0.26,38.43,88.35,2.57
68.79,0.26,38.43,88.35,2.57
68.79,0.26,38.43,88.35,2.57
69.25,0.26,38.43,88.35,2.57
69.25,0.26,38.43,80.65,2.57
69.25,0.26,38.43,80.65,2.57
18.64,0.01,27.41,346.98,2.07
69.25,0.26,38.43,80.65,2.57
69.25,0.26,38.43,80.65,2.57
69.25,0.26,38.43,80.65,2.57
69.25,0.26,38.43,81.22,2.57
67.84,0.26,38.43,81.22,2.57
68.58,0.26,38.43,81.22,2.57
68.58,0.26,24.90,81.22,2.57
18.64,0.01,27.41,346.98,2.07
68.58,0.22,24.90,81.22,2.57
68.58,0.22,24.90,81.22,2.57
68.58,0.22,24.90,81.22,2.57
18.64,0.01,27.41,346.98,2.07
67.36,0.22,24.90,81.22,2.57
67.36,0.22,24.90,81.22,2.57
67.36,0.22,24.90,81.22,2.57
18.64,0.01,27.41,346.98,2.07
67.95,0.22,24.90,81.22,2.57
67.95,0.22,24.90,81.22,2.57
18.64,0.03,27.41,346.98,2.07
67.95,0.22,24.90,81.22,2.57
18.64,0.03,27.41,346.98,2.07
67.95,0.22,24.90,81.22,2.57
67.95,0.22,24.90,81.22,2.57
18.64,0.03,27.41,346.98,2.07
67.95,0.22,24.90,81.22,2.57
18.64,0.03,27.41,346.98,2.07
67.49,0.21,24.90,81.22,2.57
67.49,0.21,24.90,81.22,2.57
18.64,0.04,27.41,346.98,2.07
67.49,0.21,34.78,81.22,2.57
67.49,0.21,34.78,81.22,2.57
21.47,0.04,27.41,346.98,2.07
67.49,0.21,34.78,81.22,2.57
21.47,0.04,27.41,346.98,2.07
67.49,0.17,34.78,153.62,2.57
67.49,0.17,34.78,153.62,2.57
21.47,0.04,27.41,346.98,2.07
67.49,0.17,34.78,153.62,2.57
67.49,0.17,34.78,153.62,2.57
21.47,0.04,27.41,346.98,2.07
66.42,0.17,34.78,153.62,2.57
21.47,0.04,27.41,346.98,2.07
66.42,0.24,34.78,153.62,2.57
65.95,0.24,34.78,153.62,2.57
65.95,0.24,34.78,153.62,2.57
65.95,0.24,34.78,153.62,2.57
65.95,0.25,34.78,153.62,2.57
21.47,0.04,27.41,346.98,2.07
65.95,0.25,34.78,153.62,2.57
65.95,0.25,34.78,153.62,2.57
65.95,0.25,34.78,153.62,2.57
21.47,0.04,27.41,346.98,2.07
65.95,0.25,34.78,153.62,2.57
65.95,0.25,34.78,153.62,2.57
64.86,0.25,34.78,153.62,2.57
64.86,0.25,34.78,153.62,2.57
21.47,0.04,143.50,346.98,2.07
64.86,0.25,34.78,153.62,2.57
64.86,0.25,34.78,153.62,2.57
64.86,0.25,34.78,153.62,2.57
24.74,0.05,143.50,346.98,2.06
64.86,0.25,34.78,153.62,2.57
63.75,0.24,34.78,153.62,2.56
63.75,0.24,34.78,153.62,2.56
24.74,0.05,143.50,346.98,2.06
63.24,0.24,34.78,153.62,2.56
63.24,0.24,34.78,153.62,2.56
63.24,0.24,34.78,153.62,2.56
63.24,0.24,34.78,153.62,2.56
63.24,0.23,34.78,153.62,2.56
24.74,0.03,143.50,346.98,2.06
63.24,0.23,34.78,153.62,2.56
63.24,0.23,34.78,153.62,2.56
63.24,0.23,34.78,153.62,2.56
63.24,0.23,34.78,153.62,2.56
24.74,0.03,143.50,346.98,2.06
62.10,0.23,34.78,153.62,2.55
62.10,0.23,34.78,153.62,2.55
62.10,0.23,34.78,153.62,2.55
62.10,0.23,34.78,153.62,2.55
62.10,0.22,34.78,153.62,2.55
24.74,0.03,143.50,346.98,2.06
60.95,0.22,34.78,153.62,2.54
60.40,0.22,34.78,153.62,2.53
60.40,0.22,34.78,153.62,2.53
60.40,0.12,34.78,153.62,2.53
60.40,0.12,34.78,153.62,2.53
