# seafloor_age,subduction_volume_km3y,decompacted_sediment_thickness,sed_thick_0.2d,ocean_crust_carb_percent
44.18,0.07,3.08,585.97,2.28
139.83,0.01,50.33,439.30,1.79
94.35,0.40,25.07,158.83,2.70
45.10,0.07,3.08,570.45,2.29
94.38,0.40,25.07,158.83,2.70
49.20,0.07,3.08,570.45,2.33
94.46,0.40,25.07,158.83,2.70
53.81,0.07,3.08,570.45,2.40
94.62,0.40,25.07,158.83,2.70
53.48,0.07,3.08,570.45,2.39
94.87,0.40,25.07,158.83,2.70
139.83,0.01,3.08,380.66,1.79
95.20,0.40,25.07,158.83,2.71
53.15,0.07,3.08,570.45,2.39
95.60,0.40,25.07,158.83,2.71
48.42,0.07,3.08,570.45,2.32
96.02,0.40,25.07,158.83,2.71
51.40,0.07,3.08,570.45,2.35
96.56,0.40,25.07,158.83,2.71
139.83,0.01,3.08,359.79,1.79
50.73,0.07,3.08,570.45,2.34
97.16,0.40,25.07,158.83,2.71
50.02,0.06,3.08,570.45,2.33
97.16,0.45,25.07,158.83,2.71
97.18,0.45,25.07,158.83,2.71
49.36,0.06,3.08,570.45,2.33
97.20,0.45,25.07,158.83,2.71
48.71,0.06,3.08,570.45,2.32
36.06,0.00,3.08,359.79,2.18
97.23,0.45,25.07,158.83,2.71
48.03,0.06,3.08,570.45,2.32
97.27,0.45,25.07,158.83,2.71
47.37,0.06,3.08,570.45,2.31
97.31,0.45,25.07,158.83,2.71
34.85,0.02,3.08,359.79,2.21
45.99,0.06,3.08,570.45,2.30
97.35,0.45,25.07,158.83,2.71
35.36,0.02,3.08,359.79,2.20
45.31,0.06,3.08,570.45,2.29
97.40,0.45,25.07,158.83,2.71
36.00,0.02,3.08,359.79,2.18
44.64,0.05,3.08,551.01,2.28
97.46,0.45,25.07,158.83,2.71
36.69,0.02,3.08,359.79,2.16
43.92,0.05,3.08,551.01,2.27
97.52,0.45,25.07,158.83,2.71
37.42,0.02,3.08,359.79,2.15
43.92,0.01,3.08,551.01,2.27
43.92,0.03,3.08,551.01,2.27
37.42,0.02,3.08,359.79,2.15
42.74,0.03,3.08,551.01,2.24
42.74,0.05,3.08,551.01,2.24
97.59,0.45,22.80,158.83,2.71
42.74,0.03,3.08,551.01,2.24
42.74,0.03,3.08,551.01,2.24
38.15,0.02,3.08,359.79,2.14
39.53,0.03,3.08,551.01,2.15
40.01,0.03,3.08,513.64,2.16
40.01,0.03,3.08,513.64,2.16
40.01,0.03,3.08,513.64,2.16
38.90,0.02,3.08,359.79,2.14
40.01,0.03,3.08,513.64,2.16
99.34,0.45,22.80,158.83,2.72
41.89,0.05,3.08,551.01,2.22
40.01,0.03,3.08,513.64,2.16
38.90,0.03,3.08,513.64,2.14
38.90,0.03,3.08,513.64,2.14
38.90,0.03,3.08,484.28,2.14
38.90,0.03,3.08,484.28,2.14
38.90,0.03,3.08,484.28,2.14
38.90,0.02,3.08,409.07,2.14
38.90,0.03,3.08,484.28,2.14
38.90,0.03,3.08,484.28,2.14
38.90,0.03,3.08,484.28,2.14
39.65,0.03,3.08,447.48,2.16
39.65,0.03,3.08,447.48,2.16
39.65,0.03,3.08,447.48,2.16
39.65,0.02,3.08,409.07,2.16
39.65,0.03,3.08,447.48,2.16
99.41,0.45,22.80,158.83,2.72
42.42,0.05,3.08,551.01,2.24
39.65,0.03,3.08,447.48,2.16
39.65,0.03,3.08,409.07,2.16
39.65,0.03,3.08,409.07,2.16
39.65,0.02,3.08,409.07,2.16
39.65,0.03,3.08,409.07,2.16
41.84,0.05,3.08,551.01,2.22
99.48,0.45,22.80,158.83,2.72
41.28,0.05,3.08,551.01,2.20
99.57,0.45,22.80,158.83,2.72
40.68,0.05,3.08,551.01,2.18
99.66,0.45,22.80,158.83,2.72
40.09,0.05,3.08,551.01,2.17
99.75,0.45,22.80,158.83,2.72
39.47,0.05,5.10,551.01,2.15
99.85,0.45,22.80,159.18,2.72
38.89,0.05,5.10,551.01,2.14
99.95,0.45,22.80,159.18,2.72
38.28,0.05,5.10,551.01,2.14
100.06,0.45,22.80,159.18,2.73
37.67,0.05,5.10,551.01,2.14
100.18,0.45,22.80,159.18,2.73
37.07,0.05,5.10,551.01,2.15
100.42,0.45,22.80,159.18,2.73
36.45,0.05,5.10,551.01,2.17
35.82,0.04,5.10,551.01,2.18
100.53,0.45,22.80,157.82,2.73
35.82,0.04,5.10,551.01,2.18
100.66,0.45,22.80,157.82,2.73
33.94,0.04,5.10,551.01,2.22
100.78,0.45,22.80,157.82,2.73
33.15,0.04,5.10,551.01,2.22
100.91,0.44,22.80,157.82,2.73
32.35,0.04,5.10,551.01,2.20
31.51,0.04,5.10,551.01,2.17
101.04,0.44,22.80,157.82,2.73
30.65,0.04,5.10,551.01,2.13
101.17,0.44,22.80,157.82,2.73
29.84,0.04,5.10,551.01,2.08
101.31,0.44,22.80,157.82,2.73
29.84,0.04,5.10,551.01,2.08
28.99,0.04,5.10,551.01,2.02
101.46,0.44,22.80,157.82,2.74
28.14,0.03,5.10,551.01,1.97
101.74,0.44,22.80,157.82,2.74
25.38,0.03,5.10,551.01,1.86
25.38,0.02,5.10,551.01,1.86
101.89,0.44,22.80,157.82,2.74
24.50,0.02,5.10,551.01,1.85
24.50,0.02,5.10,551.01,1.85
23.60,0.01,5.10,551.01,1.83
102.05,0.44,22.80,157.82,2.74
22.72,0.01,5.10,551.01,1.82
102.20,0.44,22.80,157.82,2.75
21.80,0.01,5.10,551.01,1.81
102.36,0.44,22.80,157.82,2.75
20.95,0.01,5.10,513.64,1.81
102.53,0.44,22.80,157.82,2.75
20.95,0.01,5.10,513.64,1.81
20.27,0.01,5.10,513.64,1.81
102.70,0.44,22.80,157.82,2.75
19.62,0.01,5.10,513.64,1.81
102.87,0.44,22.80,157.82,2.76
18.96,0.01,5.10,513.64,1.82
102.80,0.44,22.80,157.82,2.75
25.33,0.01,5.10,513.64,1.87
102.90,0.44,22.80,157.82,2.76
36.30,0.01,5.10,513.64,2.17
39.20,0.00,5.10,513.64,2.15
103.04,0.44,22.80,157.82,2.76
32.88,0.00,5.10,513.64,2.21
103.19,0.44,22.80,157.82,2.76
32.88,0.00,5.10,513.64,2.21
103.93,0.44,22.80,157.82,2.78
33.25,0.00,5.10,513.64,2.22
103.99,0.44,22.80,157.82,2.78
26.40,0.00,5.10,484.28,1.90
22.08,0.00,5.10,484.28,1.82
103.96,0.44,22.80,157.58,2.78
23.95,0.00,5.10,484.28,1.84
103.93,0.44,22.80,157.58,2.78
25.81,0.00,5.10,484.28,1.88
103.90,0.44,22.80,157.58,2.78
27.69,0.00,5.10,484.28,1.95
103.88,0.44,22.80,157.58,2.77
27.69,0.00,5.10,484.28,1.95
29.60,0.00,5.10,484.28,2.06
103.86,0.44,22.80,157.58,2.77
31.50,0.00,5.10,484.28,2.17
103.84,0.44,22.80,157.58,2.77
33.72,0.00,5.10,484.28,2.22
103.84,0.44,22.80,157.58,2.77
36.65,0.00,5.10,447.48,2.16
102.37,0.43,22.80,157.58,2.75
39.43,0.00,5.10,447.48,2.15
41.96,0.00,5.10,447.48,2.22
102.39,0.43,22.80,157.58,2.75
41.96,0.00,5.10,447.48,2.22
102.40,0.43,22.80,157.58,2.75
43.28,0.00,3.08,409.07,2.26
102.43,0.43,20.24,157.58,2.75
43.73,0.00,3.08,409.07,2.27
102.47,0.43,20.24,157.58,2.75
44.13,0.00,3.08,409.07,2.28
102.50,0.43,20.24,157.58,2.75
46.24,0.00,3.08,409.07,2.30
102.53,0.43,20.24,157.58,2.75
53.29,0.00,3.08,409.07,2.39
102.57,0.43,20.24,157.58,2.75
57.28,0.00,15.29,409.07,2.50
57.28,0.00,15.29,409.07,2.50
102.57,0.43,20.24,157.58,2.75
61.14,0.00,15.29,409.07,2.56
102.62,0.43,20.24,157.58,2.75
64.52,0.00,15.29,409.07,2.58
102.67,0.43,20.24,157.58,2.75
67.21,0.00,15.29,409.07,2.60
102.72,0.30,20.24,157.58,2.75
101.35,0.30,20.24,157.58,2.74
69.59,0.00,15.29,359.79,2.61
101.35,0.30,20.24,157.58,2.74
71.75,0.00,15.29,359.79,2.62
101.42,0.41,20.24,157.58,2.74
71.75,0.00,15.29,359.79,2.62
101.50,0.41,20.24,157.58,2.74
73.75,0.00,15.29,359.79,2.62
62.06,0.02,15.29,359.79,2.57
65.39,0.02,15.29,359.79,2.59
65.39,0.00,15.29,359.79,2.59
101.57,0.41,20.24,157.58,2.74
65.39,0.02,15.29,359.79,2.59
65.39,0.02,15.29,359.79,2.59
65.39,0.02,15.29,359.79,2.59
50.59,0.02,15.29,359.79,2.34
65.39,0.00,15.29,359.79,2.59
50.59,0.02,15.29,359.79,2.34
101.57,0.41,20.24,157.58,2.74
50.59,0.02,15.29,359.79,2.34
54.15,0.02,15.29,359.79,2.41
54.15,0.02,15.29,359.79,2.41
68.28,0.00,15.29,359.79,2.60
49.96,0.02,15.29,359.79,2.33
49.96,0.02,15.29,359.79,2.33
101.66,0.41,20.24,157.58,2.74
77.29,0.00,15.29,359.79,2.64
49.96,0.01,15.29,359.79,2.33
77.29,0.00,15.29,359.79,2.64
78.86,-0.00,15.29,359.79,2.65
50.54,0.01,15.29,359.79,2.34
78.86,-0.00,15.29,359.79,2.65
101.75,0.40,20.24,157.58,2.74
78.86,0.00,15.29,359.79,2.65
78.86,0.00,15.29,359.79,2.65
50.54,0.01,15.29,359.79,2.34
83.30,0.00,15.29,359.79,2.66
101.84,0.40,19.61,157.55,2.74
51.11,0.01,15.29,359.79,2.35
84.39,0.00,15.29,359.79,2.67
51.11,0.01,15.29,359.79,2.35
84.39,0.00,15.29,359.79,2.67
101.84,0.40,19.61,157.55,2.74
51.88,0.01,15.29,359.79,2.36
85.42,0.00,15.29,359.79,2.67
51.88,0.01,15.29,359.79,2.36
100.55,0.40,19.61,157.55,2.73
85.42,0.00,15.29,359.79,2.67
51.88,0.01,15.29,359.79,2.36
86.42,0.00,15.29,359.79,2.68
100.66,0.40,19.61,157.55,2.73
52.44,0.01,15.29,359.79,2.37
88.92,0.00,15.29,359.79,2.68
52.44,0.01,15.29,194.35,2.37
100.66,0.40,19.61,157.55,2.73
89.82,0.00,15.29,359.79,2.69
53.14,0.01,15.29,194.35,2.38
53.27,0.01,15.29,194.35,2.39
89.82,0.00,15.29,359.79,2.69
100.78,0.40,19.61,157.55,2.73
