# seafloor_age,subduction_volume_km3y,decompacted_sediment_thickness,sed_thick_0.2d,ocean_crust_carb_percent
46.85,0.06,2.45,476.25,2.25
90.05,0.38,18.88,156.71,2.69
90.15,0.38,18.88,156.71,2.69
46.27,0.06,2.45,476.25,2.23
90.24,0.38,18.88,156.71,2.69
45.68,0.05,2.45,476.25,2.22
90.35,0.38,18.88,156.71,2.69
44.50,0.05,2.45,476.25,2.19
90.46,0.38,18.88,156.71,2.69
43.11,0.05,2.45,476.25,2.18
90.57,0.38,18.88,156.71,2.69
90.69,0.38,18.88,156.71,2.69
42.35,0.05,2.45,476.25,2.18
90.82,0.38,18.88,156.71,2.69
41.60,0.05,2.45,451.16,2.20
90.94,0.38,18.88,155.11,2.69
40.87,0.05,2.45,451.16,2.22
90.94,0.38,18.88,155.11,2.69
40.12,0.00,2.45,451.16,2.24
91.08,0.38,18.88,155.11,2.69
39.38,0.00,2.45,451.16,2.25
91.23,0.38,18.88,155.11,2.69
91.38,0.38,18.88,155.11,2.69
38.61,0.00,2.45,451.16,2.26
91.54,0.38,18.88,155.11,2.69
37.89,0.00,2.45,451.16,2.25
91.69,0.38,18.05,155.11,2.69
36.47,0.00,2.45,451.16,2.21
91.86,0.38,18.05,155.11,2.69
35.73,0.00,2.45,451.16,2.17
91.84,0.36,18.05,155.11,2.69
35.00,0.00,2.45,451.16,2.13
91.62,0.36,18.05,155.11,2.69
91.38,0.36,18.05,155.11,2.69
34.29,0.00,2.45,451.16,2.09
91.13,0.36,18.05,155.11,2.69
33.61,0.00,2.45,451.16,2.05
90.84,0.36,18.05,155.11,2.69
32.89,0.00,2.45,451.16,2.00
91.08,0.36,18.05,155.11,2.69
32.12,0.00,2.45,451.16,1.97
91.34,0.36,18.05,155.11,2.69
31.45,0.00,2.45,423.58,1.94
91.60,0.36,18.05,155.11,2.69
91.60,0.36,18.05,155.11,2.69
29.99,0.00,2.45,423.58,1.90
91.88,0.36,18.05,155.11,2.69
29.27,0.00,2.45,423.58,1.89
92.15,0.36,18.05,155.11,2.70
28.54,0.00,2.45,423.58,1.88
92.44,0.36,18.05,155.11,2.70
27.79,0.00,2.45,423.58,1.87
92.74,0.36,18.05,155.11,2.70
27.10,0.00,2.45,423.58,1.87
93.04,0.36,18.05,155.11,2.70
26.38,0.00,2.45,423.58,1.87
93.35,0.36,18.05,155.11,2.70
93.67,0.36,18.05,155.11,2.70
25.74,0.00,2.45,423.58,1.87
93.99,0.36,18.05,155.11,2.70
25.23,0.00,2.45,423.58,1.87
94.33,0.36,18.05,155.11,2.70
26.49,0.00,2.45,423.58,1.87
94.67,0.36,18.05,155.11,2.70
46.50,0.00,2.45,423.58,2.24
95.02,0.36,18.05,155.11,2.71
27.18,0.00,2.45,397.85,1.87
95.37,0.36,18.05,155.27,2.71
28.88,0.00,2.45,397.85,1.89
95.73,0.36,18.05,155.27,2.71
96.10,0.36,18.05,155.27,2.71
30.43,0.00,2.45,397.85,1.91
96.47,0.35,18.05,155.27,2.71
31.98,0.00,2.45,374.19,1.96
96.47,0.35,18.05,155.27,2.71
33.47,0.00,2.45,374.19,2.04
96.86,0.35,18.05,155.27,2.71
34.96,0.00,2.45,374.19,2.13
97.26,0.35,18.05,155.27,2.71
44.21,0.00,2.45,374.19,2.19
97.63,0.35,18.05,155.27,2.71
97.77,0.35,18.05,155.27,2.71
61.04,0.00,2.45,374.19,2.50
98.24,0.35,17.74,155.27,2.72
64.54,0.00,2.45,374.19,2.57
98.24,0.35,17.74,155.27,2.72
68.06,0.00,2.45,374.19,2.60
96.64,0.34,17.74,155.27,2.71
96.65,0.34,17.74,155.27,2.71
71.16,0.00,2.45,374.19,2.61
96.67,0.34,17.74,155.27,2.71
73.81,0.00,2.45,374.19,2.63
96.69,0.34,17.74,155.27,2.71
78.52,0.00,2.45,374.19,2.64
96.71,0.34,17.74,155.27,2.71
96.74,0.34,17.74,155.27,2.71
80.65,0.00,2.45,374.19,2.65
96.74,0.34,17.74,155.27,2.71
82.67,0.00,2.45,374.19,2.66
96.77,0.34,17.74,155.27,2.71
84.61,0.00,19.15,374.19,2.67
96.81,0.34,17.74,155.27,2.71
96.87,0.34,14.78,155.27,2.71
86.47,0.00,19.15,374.19,2.68
96.87,0.34,14.78,155.27,2.71
80.27,0.00,19.15,374.19,2.65
96.92,0.34,15.23,155.27,2.71
96.98,0.34,15.23,155.27,2.71
82.45,0.00,19.15,355.63,2.66
97.05,0.34,15.23,155.14,2.71
84.48,0.00,19.15,355.63,2.67
95.43,0.34,15.23,155.14,2.71
86.41,0.00,19.15,355.63,2.68
95.51,0.34,15.23,155.14,2.71
88.26,0.00,19.15,355.63,2.68
95.59,0.34,15.23,155.14,2.71
88.26,0.00,19.15,355.63,2.68
95.59,0.34,15.23,155.14,2.71
95.68,0.34,15.23,155.14,2.71
90.00,0.00,19.15,355.63,2.69
95.78,0.34,15.23,155.14,2.71
91.66,0.00,19.15,355.63,2.69
95.78,0.34,15.23,155.14,2.71
93.23,0.00,19.15,355.63,2.70
98.68,0.00,19.15,355.63,2.72
95.88,0.34,15.23,155.14,2.71
98.68,0.00,19.15,355.63,2.72
98.68,0.00,19.15,355.63,2.72
99.93,0.00,19.15,355.63,2.72
96.00,0.33,15.23,155.14,2.71
99.93,0.00,19.15,355.63,2.72
103.39,0.00,19.15,355.63,2.73
96.00,0.33,15.23,155.14,2.71
104.47,0.00,19.15,355.63,2.74
94.54,0.33,15.23,155.14,2.70
104.47,0.00,19.15,355.63,2.74
94.68,0.33,15.23,155.14,2.70
105.53,0.00,19.15,355.63,2.74
94.68,0.33,15.23,155.14,2.70
105.53,0.00,19.15,355.63,2.74
94.84,0.33,15.23,155.14,2.70
106.57,0.00,19.15,355.63,2.75
94.84,0.33,15.23,155.14,2.70
107.61,0.00,19.15,355.63,2.77
94.99,0.33,15.23,155.14,2.71
110.21,0.00,19.15,355.63,2.82
95.16,0.33,15.23,155.14,2.71
111.22,0.00,19.15,355.63,2.85
95.16,0.33,15.23,155.14,2.71
95.33,0.33,15.23,155.14,2.71
112.23,0.00,19.25,355.63,2.87
93.76,0.33,15.23,155.14,2.70
112.23,0.00,19.25,355.63,2.87
93.95,0.33,15.23,155.14,2.70
113.24,0.00,19.25,355.63,2.89
93.95,0.32,15.23,155.14,2.70
113.24,0.00,19.25,355.63,2.89
116.98,0.00,19.25,355.63,2.91
94.15,0.32,15.23,155.14,2.70
116.98,0.00,19.25,355.63,2.91
94.15,0.32,15.23,155.14,2.70
118.00,0.00,19.25,355.63,2.91
94.35,0.32,15.23,155.14,2.70
118.00,0.00,19.25,355.63,2.91
94.35,0.32,15.23,155.14,2.70
118.00,0.00,19.25,355.63,2.91
94.56,0.32,15.23,155.14,2.70
121.40,0.00,19.25,355.63,2.83
93.02,0.32,15.23,155.14,2.70
122.45,0.00,19.25,355.63,2.80
93.25,0.29,15.23,155.14,2.70
93.49,0.29,15.23,155.14,2.70
123.50,0.00,19.25,355.63,2.76
93.49,0.29,15.23,155.14,2.70
93.74,0.29,15.23,155.14,2.70
124.56,0.00,19.25,355.63,2.71
93.74,0.29,15.23,155.14,2.70
125.61,0.00,19.25,355.63,2.66
93.99,0.29,15.23,155.14,2.70
93.99,0.29,15.23,155.14,2.70
126.66,0.00,19.25,355.63,2.60
94.26,0.29,15.23,155.14,2.70
92.75,0.28,15.23,155.14,2.70
93.04,0.28,15.23,155.14,2.70
129.15,0.00,19.25,355.63,2.42
93.04,0.28,15.23,155.14,2.70
93.34,0.28,15.23,155.14,2.70
130.20,0.00,19.25,355.63,2.34
93.34,0.28,15.23,155.14,2.70
93.64,0.28,15.23,155.14,2.70
131.25,0.00,19.25,302.59,2.26
93.64,0.28,15.23,155.14,2.70
93.96,0.28,15.21,155.14,2.70
93.96,0.28,15.21,155.14,2.70
133.36,0.00,19.20,302.59,2.13
92.83,0.28,15.21,155.14,2.70
92.83,0.28,15.21,155.14,2.70
93.18,0.28,15.21,155.14,2.70
134.41,0.00,19.20,302.59,2.10
93.18,0.28,15.21,155.14,2.70
93.53,0.28,15.21,155.14,2.70
93.53,0.28,15.21,155.14,2.70
136.52,0.00,19.20,302.59,2.07
93.91,0.28,15.21,155.14,2.70
93.91,0.28,15.21,155.14,2.70
92.89,0.28,15.21,155.14,2.70
92.89,0.28,15.21,155.14,2.70
137.57,0.00,19.20,302.59,2.07
93.29,0.28,15.21,155.14,2.70
93.29,0.28,15.21,155.14,2.70
90.61,0.02,18.58,145.09,2.69
90.61,0.02,18.58,149.12,2.69
90.61,0.02,18.58,149.12,2.69
95.54,0.02,18.58,149.12,2.71
95.54,0.02,18.58,149.12,2.71
95.54,0.02,18.58,149.12,2.71
95.54,0.02,17.72,149.12,2.71
95.54,0.02,17.72,149.12,2.71
90.61,0.01,18.58,145.09,2.69
95.87,0.02,17.75,149.12,2.71
95.87,0.02,17.75,149.12,2.71
95.87,0.02,11.12,149.12,2.71
90.61,0.01,18.58,145.09,2.69
91.45,0.01,18.58,145.09,2.69
93.71,0.28,15.21,155.14,2.70
97.06,0.02,11.12,158.75,2.71
97.06,0.02,11.12,158.75,2.71
97.06,0.02,11.12,158.75,2.71
93.71,0.28,15.21,155.14,2.70
97.39,0.02,11.12,158.75,2.71
97.39,0.02,11.12,160.05,2.71
140.99,0.00,19.20,302.59,2.04
93.71,0.28,15.21,155.14,2.70
97.39,0.02,11.12,160.05,2.71
97.37,0.02,11.12,160.05,2.71
97.37,0.02,11.12,160.05,2.71
96.52,0.04,5.43,179.33,2.71
96.16,0.05,5.43,179.33,2.71
94.14,0.28,15.21,155.14,2.70
96.52,0.04,5.43,179.33,2.71
96.16,0.05,5.43,179.33,2.71
96.52,0.04,5.43,179.33,2.71
96.16,0.05,5.43,179.33,2.71
97.37,0.02,11.12,160.05,2.71
96.52,0.04,5.43,179.33,2.71
96.16,0.05,5.43,179.33,2.71
96.52,0.04,5.43,179.33,2.71
93.13,0.04,5.43,179.33,2.70
96.52,0.04,5.26,179.33,2.71
97.00,0.02,11.12,160.05,2.71
93.13,0.04,5.45,179.33,2.70
96.52,0.04,5.26,179.33,2.71
93.13,0.04,5.45,179.33,2.70
97.54,0.04,5.26,179.33,2.71
93.13,0.04,5.16,179.33,2.70
97.00,0.02,11.12,160.05,2.71
97.54,0.04,5.26,179.33,2.71
92.75,0.28,15.21,155.14,2.70
97.54,0.04,5.17,179.33,2.71
93.13,0.04,5.16,179.33,2.70
97.54,0.04,5.17,179.33,2.71
90.13,0.04,5.16,179.33,2.69
97.00,0.02,11.12,160.05,2.71
97.54,0.04,5.17,179.33,2.71
90.13,0.04,5.16,179.33,2.69
96.73,0.04,5.17,179.33,2.71
90.13,0.04,5.16,179.33,2.69
96.73,0.04,5.17,179.33,2.71
95.98,0.02,11.12,160.05,2.71
90.13,0.04,5.16,179.33,2.69
96.73,0.04,5.17,179.33,2.71
96.73,0.04,5.17,179.33,2.71
90.13,0.04,5.16,179.33,2.69
93.22,0.28,15.21,155.14,2.70
96.73,0.04,5.17,179.33,2.71
86.82,0.04,5.16,179.33,2.68
95.98,0.02,11.12,160.05,2.71
95.92,0.04,5.17,179.33,2.71
86.82,0.04,5.16,179.33,2.68
95.92,0.04,5.17,179.33,2.71
80.31,0.04,5.16,179.33,2.65
95.49,0.02,11.12,160.05,2.71
95.92,0.04,5.17,179.33,2.71
80.31,0.04,5.16,179.33,2.65
95.92,0.04,5.17,179.33,2.71
80.31,0.04,5.16,174.43,2.65
95.49,0.02,11.12,160.05,2.71
80.31,0.04,5.16,174.10,2.65
95.87,0.04,5.17,179.33,2.71
93.22,0.27,15.21,155.14,2.70
80.31,0.04,5.16,174.10,2.65
95.87,0.04,5.17,179.33,2.71
80.31,0.04,5.16,172.61,2.65
95.87,0.04,5.17,179.33,2.71
95.49,0.01,11.12,160.05,2.71
95.87,0.04,5.17,179.33,2.71
80.31,0.04,5.16,172.61,2.65
95.87,0.04,5.17,179.33,2.71
95.87,0.04,5.17,179.33,2.71
73.53,0.04,5.16,172.61,2.62
95.49,0.02,11.12,160.05,2.71
95.87,0.04,5.17,179.33,2.71
93.22,0.27,15.21,155.14,2.70
143.09,0.00,19.20,302.59,1.96
73.53,0.04,5.16,172.61,2.62
95.84,0.04,5.17,179.33,2.71
95.84,0.04,5.17,179.33,2.71
94.26,0.02,11.12,160.05,2.70
71.69,0.04,5.16,172.61,2.62
95.84,0.04,5.17,179.33,2.71
95.84,0.04,5.17,179.33,2.71
71.69,0.04,5.16,172.61,2.62
95.84,0.04,5.17,179.33,2.71
94.26,0.02,11.12,160.05,2.70
95.03,0.04,5.17,179.33,2.71
93.69,0.27,15.21,155.14,2.70
71.69,0.04,5.16,172.61,2.62
95.03,0.04,5.17,179.33,2.71
95.03,0.04,5.17,179.33,2.71
71.69,0.04,5.49,172.61,2.62
93.77,0.02,11.12,160.05,2.70
95.03,0.04,5.17,179.33,2.71
95.03,0.04,5.17,179.33,2.71
71.69,0.04,7.25,172.61,2.62
95.03,0.04,5.17,179.33,2.71
93.69,0.27,15.21,155.14,2.70
71.69,0.04,7.25,172.61,2.62
94.23,0.04,5.17,179.33,2.70
93.77,0.02,11.12,160.05,2.70
94.23,0.04,5.17,179.33,2.70
67.80,0.04,7.25,172.61,2.60
94.23,0.04,5.17,179.33,2.70
80.19,0.03,7.25,167.36,2.65
77.56,0.03,7.25,167.36,2.64
80.19,0.03,7.25,167.36,2.65
77.56,0.03,7.25,167.36,2.64
94.23,0.04,5.17,179.33,2.70
77.56,0.03,7.25,167.36,2.64
77.56,0.03,7.25,167.36,2.64
77.56,0.03,7.25,167.36,2.64
73.80,0.03,7.25,167.36,2.63
80.19,0.03,7.25,167.36,2.65
73.80,0.03,7.25,167.36,2.63
93.77,0.02,11.12,160.05,2.70
73.80,0.03,7.25,167.36,2.63
73.80,0.03,7.25,167.36,2.63
73.80,0.03,7.25,167.36,2.63
73.80,0.03,7.25,167.36,2.63
69.40,0.03,7.25,167.36,2.61
80.19,0.03,7.25,167.36,2.65
69.40,0.03,7.25,167.36,2.61
80.19,0.03,7.25,167.36,2.65
67.80,0.04,7.25,172.61,2.60
94.23,0.04,5.17,179.33,2.70
81.78,0.03,7.25,167.36,2.66
68.17,0.03,7.25,167.36,2.60
81.78,0.03,7.25,167.36,2.66
81.78,0.03,7.25,167.36,2.66
94.22,0.04,5.17,179.33,2.70
81.78,0.03,9.35,167.36,2.66
81.78,0.03,9.35,167.36,2.66
82.68,0.03,9.82,167.36,2.66
66.56,0.03,7.25,172.61,2.59
82.68,0.03,9.82,167.36,2.66
68.17,0.03,7.25,167.36,2.60
94.19,0.27,15.21,155.14,2.70
94.22,0.05,5.17,179.33,2.70
82.68,0.03,9.82,161.01,2.66
92.41,0.02,11.12,160.05,2.70
82.68,0.03,10.39,161.01,2.66
82.68,0.03,10.39,161.01,2.66
94.22,0.05,5.17,179.33,2.70
83.93,0.03,10.39,161.01,2.67
68.17,0.03,7.25,167.36,2.60
83.93,0.03,10.39,161.01,2.67
66.56,0.03,7.25,167.36,2.59
94.22,0.05,-1.30,179.33,2.70
83.93,0.03,10.39,160.05,2.67
94.22,0.05,-1.30,179.33,2.70
65.13,0.03,7.25,167.36,2.58
83.93,0.03,10.39,160.05,2.67
92.41,0.02,11.12,160.05,2.70
66.56,0.03,7.25,167.36,2.59
93.42,0.05,-1.30,179.33,2.70
65.13,0.03,7.25,167.36,2.58
83.93,0.03,10.39,160.05,2.67
93.42,0.05,-1.30,179.33,2.70
85.70,0.03,10.39,160.05,2.67
93.42,0.05,-1.30,179.33,2.70
94.19,0.27,15.21,155.14,2.70
66.56,0.03,7.25,167.36,2.59
65.13,0.03,7.25,167.36,2.58
93.42,0.05,-1.30,179.33,2.70
92.41,0.02,11.12,160.05,2.70
85.70,0.03,10.39,160.05,2.67
93.42,0.05,-1.30,179.33,2.70
65.13,0.03,7.25,167.36,2.58
65.23,0.03,7.25,167.36,2.58
85.70,0.03,10.39,160.05,2.67
92.60,0.05,-1.30,179.33,2.70
65.13,0.03,7.25,167.36,2.58
92.60,0.05,-1.30,179.33,2.70
85.70,0.03,10.39,160.05,2.67
92.41,0.02,11.12,160.05,2.70
65.23,0.03,7.25,167.36,2.58
92.60,0.05,-1.30,179.33,2.70
65.13,0.03,7.25,167.36,2.58
86.29,0.03,10.39,160.05,2.67
92.60,0.05,-1.30,179.33,2.70
92.84,0.31,15.21,155.14,2.70
86.29,0.03,10.39,160.05,2.67
92.60,0.05,-1.30,179.33,2.70
64.86,0.03,7.25,167.36,2.58
65.23,0.03,7.25,167.36,2.58
92.60,0.05,-1.30,179.33,2.70
86.29,0.03,10.39,160.05,2.67
92.03,0.02,10.79,160.05,2.70
64.86,0.03,7.25,167.36,2.58
91.79,0.05,-1.30,179.33,2.69
86.29,0.03,10.39,160.05,2.67
65.23,0.03,7.25,167.36,2.58
92.63,0.05,-1.30,179.33,2.70
64.14,0.03,7.25,167.36,2.57
86.29,0.03,10.39,160.05,2.67
90.59,0.02,10.79,160.05,2.69
93.35,0.31,15.21,155.14,2.70
92.63,0.05,-1.30,62.84,2.70
146.25,0.00,19.20,302.59,1.59
86.29,0.03,10.39,160.05,2.67
92.63,0.05,-1.30,62.84,2.70
90.59,0.02,10.79,160.05,2.69
65.23,0.03,7.25,167.36,2.58
64.14,0.03,7.25,167.36,2.57
86.29,0.03,10.39,160.05,2.67
92.63,0.05,-1.30,62.84,2.70
90.59,0.02,10.79,160.05,2.69
64.14,0.02,7.25,167.36,2.57
92.66,0.05,-1.30,62.84,2.70
89.15,0.03,10.39,160.05,2.69
90.59,0.02,10.39,160.05,2.69
64.14,0.03,7.25,167.36,2.57
92.66,0.05,-1.30,62.84,2.70
89.15,0.03,10.39,160.05,2.69
64.14,0.02,7.25,167.36,2.57
90.34,0.02,10.39,160.05,2.69
93.35,0.31,15.21,155.14,2.70
92.66,0.05,-1.30,62.84,2.70
89.15,0.03,10.39,160.05,2.69
90.34,0.02,10.39,160.05,2.69
92.66,0.05,-1.30,62.84,2.70
89.15,0.03,10.39,160.05,2.69
90.34,0.02,10.39,160.05,2.69
92.66,0.05,-1.30,62.84,2.70
89.15,0.03,10.39,160.05,2.69
90.34,0.02,10.39,160.05,2.69
91.92,0.05,-1.30,62.84,2.69
89.15,0.03,10.39,160.05,2.69
91.92,0.05,-1.30,62.84,2.69
90.34,0.02,10.39,160.05,2.69
91.14,0.03,10.39,160.05,2.69
93.35,0.31,15.21,154.38,2.70
91.92,0.05,-1.30,62.84,2.69
90.34,0.02,10.39,160.05,2.69
91.92,0.05,-1.30,62.84,2.69
91.14,0.03,10.39,160.05,2.69
90.34,0.02,10.39,160.05,2.69
91.92,0.05,-1.30,62.84,2.69
91.14,0.03,10.39,160.05,2.69
91.14,0.02,10.39,160.05,2.69
91.17,0.05,-1.30,62.84,2.69
91.17,0.05,-1.30,62.84,2.69
93.35,0.31,15.21,154.38,2.70
91.17,0.05,-1.30,62.84,2.69
91.17,0.05,-1.30,62.84,2.69
91.17,0.05,-1.30,62.84,2.69
91.91,0.03,-1.30,62.84,2.69
93.89,0.31,15.21,154.36,2.70
91.15,0.03,-1.30,62.84,2.69
91.15,0.04,-1.30,62.84,2.69
91.15,0.04,-1.30,62.84,2.69
91.15,0.05,-1.30,62.84,2.69
91.15,0.05,-1.30,62.84,2.69
91.15,0.05,-1.30,62.84,2.69
90.37,0.05,-1.30,62.84,2.69
92.55,0.31,15.21,154.36,2.70
90.37,0.05,0.41,62.84,2.69
90.37,0.05,0.41,62.84,2.69
90.37,0.05,0.41,62.84,2.69
90.37,0.05,0.41,62.84,2.69
89.53,0.05,0.41,62.84,2.69
92.55,0.31,15.21,154.36,2.70
89.53,0.05,0.41,62.84,2.69
89.53,0.05,0.41,62.84,2.69
89.53,0.05,0.41,62.84,2.69
89.53,0.05,0.41,62.84,2.69
88.66,0.05,0.41,62.84,2.68
92.55,0.31,15.21,154.36,2.70
88.66,0.05,0.41,62.84,2.68
88.66,0.05,0.41,62.84,2.68
89.38,0.05,0.41,62.84,2.69
89.38,0.05,0.41,62.84,2.69
93.12,0.31,15.21,154.36,2.70
88.23,0.05,0.41,51.72,2.68
88.23,0.05,0.41,51.72,2.68
88.23,0.05,0.41,51.72,2.68
88.23,0.05,0.41,51.72,2.68
88.23,0.05,0.41,51.72,2.68
93.12,0.30,15.21,154.36,2.70
88.23,0.05,0.41,51.72,2.68
148.36,0.00,19.20,302.59,1.22
84.89,0.05,0.41,51.72,2.67
84.89,0.05,0.41,51.72,2.67
84.89,0.05,-0.03,51.72,2.67
84.89,0.05,-0.03,51.72,2.67
91.77,0.30,15.21,154.36,2.69
84.89,0.05,-0.03,51.72,2.67
81.77,0.04,-0.03,43.32,2.66
81.77,0.04,-0.03,43.32,2.66
91.77,0.30,15.21,154.36,2.69
81.77,0.04,-0.03,43.32,2.66
81.77,0.04,-0.03,43.32,2.66
92.40,0.30,15.21,154.36,2.70
78.79,0.04,-0.01,42.94,2.65
78.79,0.04,-0.01,42.94,2.65
78.79,0.04,-0.02,50.98,2.65
92.40,0.30,15.21,154.36,2.70
79.06,0.04,-0.02,50.98,2.65
79.06,0.04,-0.02,50.98,2.65
92.40,0.30,15.21,154.36,2.70
79.06,0.04,-0.02,50.98,2.65
79.06,0.04,-0.02,50.98,2.65
92.40,0.30,15.21,154.36,2.70
75.34,0.01,89.59,130.49,2.63
76.83,0.04,2.61,50.98,2.64
75.34,0.02,89.59,130.49,2.63
75.70,0.01,89.59,130.49,2.63
77.11,0.01,66.96,120.49,2.64
73.91,0.02,1.03,83.33,2.63
73.91,0.02,1.03,83.33,2.63
73.91,0.02,1.03,83.33,2.63
73.91,0.02,1.03,83.33,2.63
76.83,0.04,2.61,59.15,2.64
73.91,0.02,1.03,83.33,2.63
77.11,0.01,66.96,120.49,2.64
73.21,0.02,2.93,88.91,2.62
73.21,0.02,2.93,88.91,2.62
75.12,0.02,1.52,76.38,2.63
73.21,0.02,2.93,88.91,2.62
73.21,0.02,2.93,88.91,2.62
75.34,0.02,89.59,130.49,2.63
73.21,0.02,2.93,88.91,2.62
73.00,0.02,6.77,93.95,2.62
73.00,0.02,6.77,93.95,2.62
75.12,0.02,1.52,76.38,2.63
73.00,0.02,6.77,93.95,2.62
73.00,0.02,6.77,93.95,2.62
77.11,0.01,66.96,120.49,2.64
73.00,0.02,6.77,93.95,2.62
75.12,0.02,1.52,76.38,2.63
73.00,0.02,6.77,93.95,2.62
75.12,0.02,1.52,76.38,2.63
73.22,0.02,11.07,98.57,2.62
77.11,0.01,66.96,120.49,2.64
73.22,0.02,11.07,98.57,2.62
75.12,0.02,1.52,76.38,2.63
91.02,0.30,15.21,154.36,2.69
76.83,0.04,2.61,59.15,2.64
73.22,0.02,11.07,98.57,2.62
76.83,0.02,2.61,76.38,2.64
73.22,0.02,11.07,98.57,2.62
77.11,0.01,66.96,120.49,2.64
75.34,0.02,89.59,130.49,2.63
76.83,0.02,2.61,59.15,2.64
73.22,0.02,11.07,98.57,2.62
73.73,0.02,15.64,102.64,2.62
76.83,0.02,2.61,59.15,2.64
76.83,0.01,2.61,59.15,2.64
73.73,0.02,15.64,102.64,2.62
77.11,0.01,66.96,120.49,2.64
73.73,0.02,15.64,102.64,2.62
73.73,0.02,15.64,102.64,2.62
73.73,0.02,25.48,110.07,2.62
77.30,0.01,52.70,127.87,2.64
74.26,0.02,35.21,114.91,2.63
75.34,0.02,105.84,175.89,2.63
77.30,0.01,52.70,127.87,2.64
74.26,0.02,35.21,114.91,2.63
74.26,0.02,35.21,114.91,2.63
77.30,0.01,52.70,127.87,2.64
74.26,0.02,35.21,114.91,2.63
91.28,0.30,15.21,154.36,2.69
77.30,0.01,52.70,127.87,2.64
74.26,0.02,35.21,114.91,2.63
75.34,0.02,105.84,175.89,2.63
74.94,0.02,38.82,119.15,2.63
77.30,0.01,52.70,127.87,2.64
74.94,0.02,38.82,119.15,2.63
75.98,0.01,42.92,123.23,2.63
74.94,0.02,38.82,119.15,2.63
74.94,0.02,38.82,119.15,2.63
74.94,0.02,38.82,119.15,2.63
74.94,0.02,38.82,119.15,2.63
75.98,0.02,42.92,123.23,2.63
75.98,0.02,42.92,123.23,2.63
75.98,0.02,42.92,123.23,2.63
75.98,0.02,42.92,123.23,2.63
75.34,0.02,105.84,175.89,2.63
91.28,0.30,15.21,154.36,2.69
75.34,0.02,105.84,175.89,2.63
74.94,0.02,105.84,175.89,2.63
91.28,0.30,15.21,154.36,2.69
74.94,0.02,105.84,175.89,2.63
74.94,0.02,105.84,175.89,2.63
74.94,0.02,127.60,212.89,2.63
150.46,0.00,19.20,302.59,0.93
91.28,0.29,15.21,154.36,2.69
74.94,0.02,127.60,212.89,2.63
74.94,0.02,127.60,212.89,2.63
91.28,0.29,15.21,154.36,2.69
74.94,0.02,127.60,212.89,2.63
74.94,0.02,119.75,203.52,2.63
88.36,0.29,15.21,154.36,2.68
74.94,0.02,119.75,203.52,2.63
74.50,0.02,119.75,203.52,2.63
88.36,0.29,15.21,154.36,2.68
74.50,0.02,125.70,218.17,2.63
88.36,0.29,15.21,154.36,2.68
74.50,0.02,125.70,218.17,2.63
88.36,0.29,15.21,154.36,2.68
74.50,0.02,125.70,218.17,2.63
88.36,0.29,15.21,154.36,2.68
74.50,0.02,125.70,218.17,2.63
74.50,0.02,127.71,208.47,2.63
87.62,0.24,15.21,153.60,2.68
74.50,0.02,127.71,208.47,2.63
74.50,0.02,127.71,208.47,2.63
