# seafloor_age,subduction_volume_km3y,decompacted_sediment_thickness,sed_thick_0.2d,ocean_crust_carb_percent
83.88,0.08,16.19,428.91,2.27
85.64,0.08,16.19,428.91,2.24
60.85,0.06,52.74,602.89,2.51
85.64,0.08,16.19,428.91,2.24
85.64,0.08,16.19,428.91,2.24
85.64,0.08,16.19,428.91,2.24
87.97,0.08,22.34,471.11,2.26
61.17,0.06,52.74,602.89,2.50
87.97,0.08,22.34,471.11,2.26
87.97,0.08,22.34,471.11,2.26
61.17,0.06,52.74,602.89,2.50
87.97,0.08,22.34,471.11,2.26
87.97,0.08,22.34,471.11,2.26
62.83,0.03,9.34,347.67,2.49
62.83,0.04,9.34,347.67,2.49
68.80,0.04,12.30,370.49,2.52
68.80,0.04,12.30,370.49,2.52
62.83,0.04,9.34,347.67,2.49
68.80,0.04,12.30,370.49,2.52
68.80,0.04,12.30,370.49,2.52
68.80,0.04,12.30,370.49,2.52
62.83,0.04,9.34,347.67,2.49
75.57,0.04,15.43,394.10,2.46
75.57,0.04,15.43,394.10,2.46
87.97,0.08,22.34,471.11,2.26
62.83,0.04,9.34,347.67,2.49
75.57,0.04,15.43,394.10,2.46
75.57,0.04,15.43,394.10,2.46
75.57,0.04,15.43,394.10,2.46
62.83,0.03,8.60,319.12,2.49
61.17,0.06,52.74,602.89,2.50
75.57,0.04,15.43,394.10,2.46
82.30,0.05,18.20,418.71,2.31
62.83,0.03,8.60,319.12,2.49
82.30,0.05,18.20,418.71,2.31
87.98,0.05,19.45,439.67,2.26
82.30,0.05,18.20,418.71,2.31
87.98,0.05,19.45,439.67,2.26
82.30,0.05,18.20,418.71,2.31
87.98,0.05,19.45,439.67,2.26
62.83,0.03,8.60,319.12,2.49
82.30,0.05,18.20,418.71,2.31
87.98,0.05,19.45,439.67,2.26
87.98,0.05,19.45,439.67,2.26
87.98,0.05,19.45,439.67,2.26
62.83,0.03,8.60,319.12,2.49
62.83,0.03,8.60,319.12,2.49
62.83,0.03,8.60,319.12,2.49
62.83,0.04,8.30,264.58,2.49
62.83,0.04,8.30,264.58,2.49
61.17,0.06,52.74,602.89,2.50
62.83,0.04,8.30,264.58,2.49
70.20,0.01,15.78,255.05,2.52
66.27,0.04,10.77,258.76,2.50
70.20,0.01,21.34,241.28,2.52
70.20,0.01,21.34,241.28,2.52
66.27,0.04,10.77,258.76,2.50
70.20,0.01,21.34,241.28,2.52
66.27,0.04,21.34,241.28,2.50
66.27,0.01,21.34,241.28,2.50
61.48,0.06,52.74,602.89,2.50
61.48,0.06,52.74,602.89,2.50
61.48,0.06,52.74,602.89,2.50
57.72,0.07,52.74,602.89,2.34
57.72,0.07,52.74,602.89,2.34
57.72,0.07,52.74,602.89,2.34
49.16,0.06,52.74,602.89,2.45
49.16,0.06,52.74,602.89,2.45
49.16,0.06,52.74,602.89,2.45
50.41,0.06,52.74,602.89,2.23
50.41,0.06,52.74,602.89,2.23
50.41,0.06,52.74,602.89,2.23
42.45,0.06,52.74,602.89,2.12
42.45,0.06,52.74,602.89,2.12
42.45,0.06,52.74,602.89,2.12
42.45,0.06,52.74,602.89,2.12
40.67,0.06,52.74,602.89,2.06
40.67,0.06,52.74,602.89,2.06
43.33,0.06,52.74,602.89,2.15
41.79,0.06,52.74,602.89,2.10
41.79,0.06,52.74,602.89,2.10
41.79,0.06,52.74,602.89,2.10
40.35,0.06,52.74,602.89,2.05
40.35,0.06,52.74,602.89,2.05
40.35,0.06,52.74,602.89,2.05
39.00,0.05,52.74,602.89,2.02
39.00,0.05,52.74,602.89,2.02
39.00,0.05,52.74,602.89,2.02
37.76,0.05,52.74,602.89,2.00
37.76,0.05,52.74,602.89,2.00
37.76,0.05,52.74,602.89,2.00
36.54,0.05,52.74,541.28,2.00
36.54,0.05,52.74,541.28,2.00
36.54,0.05,52.74,541.28,2.00
38.03,0.05,52.74,541.28,2.00
38.03,0.05,52.74,541.28,2.00
38.03,0.05,52.74,541.28,2.00
38.03,0.05,43.01,541.28,2.00
37.04,0.05,43.01,541.28,2.00
37.04,0.05,43.01,541.28,2.00
37.04,0.05,43.01,541.28,2.00
27.51,0.05,43.01,541.28,1.98
27.51,0.05,43.01,541.28,1.98
27.51,0.05,43.01,541.28,1.98
24.19,0.04,43.01,541.28,1.97
24.19,0.04,43.01,541.28,1.97
24.19,0.04,43.68,541.28,1.97
25.31,0.04,43.68,541.28,1.97
25.31,0.04,43.68,541.28,1.97
25.31,0.04,43.68,541.28,1.97
24.63,0.04,43.68,541.28,1.97
24.63,0.04,31.07,541.28,1.97
24.63,0.04,31.07,691.76,1.97
24.27,0.04,31.07,691.76,1.97
24.27,0.04,31.07,691.76,1.97
24.27,0.04,31.07,691.76,1.97
23.88,0.04,31.07,691.76,1.97
23.88,0.04,31.07,691.76,1.97
23.88,0.04,31.07,691.76,1.97
23.49,0.04,31.07,691.76,1.97
24.68,0.04,48.73,691.76,1.97
24.68,0.04,48.73,691.76,1.97
24.33,0.04,48.73,691.76,1.97
24.33,0.04,48.73,691.76,1.97
24.33,0.04,48.73,691.76,1.97
23.96,0.04,48.73,691.76,1.97
23.96,0.04,48.73,691.76,1.97
23.96,0.04,48.73,691.76,1.97
23.61,0.04,48.73,620.19,1.97
23.61,0.03,48.73,620.19,1.97
23.61,0.03,48.73,620.19,1.97
23.61,0.03,48.73,620.19,1.97
24.63,0.04,48.73,620.19,1.97
24.63,0.04,48.73,620.19,1.97
24.63,0.04,48.73,620.19,1.97
24.63,0.03,48.73,620.19,1.97
24.34,0.03,48.73,620.19,1.97
24.34,0.03,48.73,620.19,1.97
24.34,0.03,48.73,620.19,1.97
24.34,0.03,48.73,620.19,1.97
24.09,0.03,48.73,620.19,1.97
24.09,0.03,48.73,620.19,1.97
25.88,0.03,48.73,620.19,1.97
25.88,0.03,48.73,620.19,1.97
25.03,0.03,48.73,620.19,1.97
25.03,0.03,48.73,578.34,1.97
25.03,0.03,48.73,578.34,1.97
24.68,0.03,48.73,578.34,1.97
24.68,0.02,48.73,578.34,1.97
24.68,0.02,48.73,578.34,1.97
24.68,0.02,48.73,578.34,1.97
27.29,0.02,48.73,578.34,1.97
25.39,0.03,48.73,578.34,1.97
25.39,0.03,48.73,578.34,1.97
25.39,0.03,48.73,578.34,1.97
25.39,0.03,48.73,578.34,1.97
24.39,0.03,48.73,578.34,1.97
24.39,0.03,48.73,578.34,1.97
24.51,0.03,48.73,578.34,1.97
23.88,0.02,48.73,578.34,1.97
23.88,0.02,48.73,578.34,1.97
23.88,0.02,48.73,578.34,1.97
23.88,0.02,48.73,578.34,1.97
23.25,0.02,48.73,578.34,1.97
23.25,0.02,48.73,578.34,1.97
23.25,0.02,48.73,578.34,1.97
22.83,0.02,48.73,578.34,1.97
22.83,0.02,48.73,578.34,1.97
22.83,0.03,48.73,578.34,1.97
22.25,0.03,48.73,578.34,1.97
22.25,0.03,48.73,578.34,1.97
22.25,0.03,48.73,578.34,1.97
22.25,0.03,48.73,578.34,1.97
21.93,0.02,48.73,578.34,1.97
21.93,0.02,48.73,578.34,1.97
21.93,0.02,48.73,578.34,1.97
21.38,0.02,48.73,578.34,1.97
21.38,0.02,48.73,578.34,1.97
20.85,0.02,48.73,578.34,1.97
20.85,0.02,48.73,578.34,1.97
20.85,0.02,48.73,578.34,1.97
20.65,0.02,48.73,578.34,1.97
20.65,0.02,48.73,578.34,1.97
20.65,0.02,48.73,578.34,1.97
20.15,0.02,48.73,578.34,1.96
20.15,0.02,48.73,578.34,1.96
20.15,0.02,48.73,578.34,1.96
20.15,0.02,29.62,578.34,1.96
20.15,0.02,29.62,578.34,1.96
20.15,0.02,29.62,578.34,1.96
20.15,0.02,29.62,578.34,1.96
20.15,0.02,29.62,578.34,1.96
20.15,0.02,29.62,578.34,1.96
20.15,0.02,29.62,578.34,1.96
20.15,0.02,29.62,578.34,1.96
18.27,0.02,29.62,578.34,1.94
18.27,0.02,29.62,578.34,1.94
17.79,0.02,29.62,578.34,1.92
17.79,0.02,29.62,578.34,1.92
17.79,0.02,29.62,578.34,1.92
17.79,0.02,29.62,578.34,1.92
17.79,0.03,29.62,578.34,1.92
17.30,0.03,29.62,578.34,1.91
17.30,0.03,29.62,578.34,1.91
17.30,0.03,29.62,578.34,1.91
17.30,0.02,29.62,578.34,1.91
17.30,0.02,29.62,578.34,1.91
17.30,0.02,29.62,578.34,1.91
16.12,0.02,48.73,578.34,1.88
16.12,0.02,48.73,578.34,1.88
15.67,0.02,48.73,578.34,1.87
15.67,0.02,48.73,578.34,1.87
15.67,0.02,48.73,578.34,1.87
15.67,0.02,48.73,578.34,1.87
15.41,0.02,48.73,578.34,1.86
15.41,0.02,48.73,578.34,1.86
15.41,0.02,48.73,578.34,1.86
11.54,0.02,48.73,578.34,1.73
11.54,0.02,48.73,578.34,1.73
9.77,0.01,48.73,578.34,1.67
9.77,0.01,48.73,578.34,1.67
9.77,0.01,48.73,578.34,1.67
9.77,0.02,48.73,578.34,1.67
6.81,0.02,48.73,578.34,1.54
6.81,0.01,48.73,578.34,1.54
6.81,0.01,48.73,578.34,1.54
4.76,0.01,48.73,578.34,1.41
4.76,0.01,48.73,578.34,1.41
4.76,0.01,48.73,578.34,1.41
4.76,0.01,48.73,578.34,1.41
2.35,0.01,48.73,578.34,1.19
2.35,0.01,48.73,578.34,1.19
2.35,0.01,48.73,578.34,1.19
2.35,0.01,48.73,578.34,1.19
2.13,0.01,48.73,578.34,1.17
2.13,0.01,48.73,578.34,1.17
2.08,0.01,48.73,578.34,1.16
2.08,0.01,48.73,578.34,1.16
2.08,0.01,48.73,578.34,1.16
2.08,0.01,48.73,578.34,1.16
2.11,0.01,48.73,578.34,1.16
2.11,0.01,48.73,578.34,1.16
2.05,0.01,48.73,578.34,1.15
2.05,0.01,48.73,578.34,1.15
2.05,0.01,48.73,578.34,1.15
4.86,0.01,48.73,578.34,1.42
4.86,0.01,48.73,578.34,1.42
4.86,0.01,48.73,578.34,1.42
4.86,0.01,48.73,578.34,1.42
4.86,0.01,48.73,578.34,1.42
7.15,0.01,48.73,578.34,1.57
7.15,0.01,48.73,578.34,1.57
7.15,0.01,48.73,578.34,1.57
7.15,0.01,48.73,578.34,1.57
7.15,0.01,48.73,578.34,1.57
14.30,0.02,48.73,578.34,1.82
14.30,0.02,48.73,578.34,1.82
9.97,0.02,48.73,578.34,1.69
9.97,0.02,48.73,578.34,1.69
16.28,0.02,48.73,578.34,1.88
16.28,0.02,48.73,578.34,1.88
16.28,0.02,48.73,578.34,1.88
16.28,0.02,48.73,578.34,1.88
16.28,0.02,9.59,578.34,1.88
16.28,0.02,9.59,578.34,1.88
16.46,0.00,9.59,578.34,1.89
17.75,0.07,9.59,578.34,1.92
17.75,0.07,9.59,578.34,1.92
17.75,0.07,9.59,578.34,1.92
17.75,0.07,9.59,578.34,1.92
18.89,0.08,9.59,578.34,1.95
18.89,0.08,9.59,773.38,1.95
18.89,0.08,9.59,773.38,1.95
18.89,0.08,9.59,773.38,1.95
20.25,0.09,9.59,773.38,1.96
20.25,0.09,9.59,773.38,1.96
20.25,0.09,9.59,773.38,1.96
20.25,0.09,9.59,773.38,1.96
16.94,0.09,9.59,773.38,1.90
16.94,0.09,9.59,773.38,1.90
16.94,0.09,9.59,773.38,1.90
16.04,0.09,9.59,773.38,1.88
16.04,0.09,23.18,773.38,1.88
20.25,0.09,9.59,773.38,1.96
16.04,0.09,23.18,773.38,1.88
16.04,0.09,23.18,773.38,1.88
16.04,0.09,23.18,441.77,1.88
16.94,0.09,9.59,773.38,1.90
16.04,0.10,23.18,441.77,1.88
11.88,0.08,23.18,441.77,1.73
11.88,0.08,23.18,441.77,1.73
16.94,0.09,9.59,773.38,1.90
18.12,0.09,9.59,773.38,1.93
11.88,0.09,23.18,441.77,1.73
18.12,0.09,9.59,773.38,1.93
18.12,0.09,9.59,773.38,1.93
20.25,0.09,9.59,773.38,1.96
11.88,0.09,23.18,441.77,1.73
18.12,0.09,9.59,773.38,1.93
18.12,0.09,9.59,773.38,1.93
20.32,0.09,9.59,773.38,1.97
11.88,0.09,23.18,441.77,1.73
20.32,0.09,9.59,773.38,1.97
20.32,0.09,9.59,773.38,1.97
21.70,0.09,9.59,773.38,1.97
8.74,0.08,23.18,441.77,1.63
20.32,0.09,9.59,773.38,1.97
20.32,0.09,9.59,773.38,1.97
8.74,0.08,23.18,441.77,1.63
22.43,0.09,9.59,773.38,1.97
21.70,0.09,9.59,773.38,1.97
23.97,0.09,9.59,773.38,1.97
10.80,0.09,20.09,441.77,1.70
23.97,0.09,9.59,773.38,1.97
23.97,0.09,9.59,773.38,1.97
10.80,0.09,20.09,441.77,1.70
23.97,0.09,9.59,773.38,1.97
21.70,0.09,9.59,773.38,1.97
10.80,0.09,20.09,441.77,1.70
23.97,0.09,9.59,773.38,1.97
21.70,0.08,9.59,773.38,1.97
21.70,0.09,9.59,773.38,1.97
23.60,0.09,9.59,773.38,1.97
21.70,0.09,9.59,773.38,1.97
21.70,0.09,9.59,773.38,1.97
23.23,0.09,9.59,773.38,1.97
23.23,0.09,9.59,773.38,1.97
23.23,0.09,9.59,773.38,1.97
23.23,0.09,9.59,773.38,1.97
23.23,0.09,9.59,773.38,1.97
23.23,0.09,9.59,773.38,1.97
23.60,0.09,9.59,773.38,1.97
23.60,0.10,9.59,773.38,1.97
23.60,0.10,9.59,773.38,1.97
23.60,0.10,9.59,773.38,1.97
10.80,0.09,20.09,441.77,1.70
10.17,0.09,20.09,441.77,1.68
10.17,0.09,20.09,441.77,1.68
10.17,0.09,20.09,441.77,1.68
10.17,0.09,20.09,441.77,1.68
12.18,0.10,20.09,441.77,1.75
12.18,0.10,20.09,441.77,1.75
11.58,0.10,20.09,441.77,1.73
11.58,0.10,20.09,441.77,1.73
11.58,0.09,20.09,441.77,1.73
11.58,0.09,20.09,441.77,1.73
11.58,0.09,20.09,441.77,1.73
11.58,0.09,20.09,441.77,1.73
14.30,0.10,20.09,441.77,1.82
14.30,0.11,20.09,441.77,1.82
14.30,0.11,20.09,441.77,1.82
14.30,0.11,20.09,441.77,1.82
14.30,0.11,20.09,441.77,1.82
14.30,0.11,20.09,441.77,1.82
16.98,0.12,20.09,441.77,1.90
18.56,0.12,20.09,441.77,1.94
18.56,0.12,20.09,441.77,1.94
18.56,0.12,20.09,441.77,1.94
18.56,0.12,20.09,441.77,1.94
18.56,0.12,20.09,361.75,1.94
18.56,0.12,20.09,361.75,1.94
20.58,0.13,20.09,361.75,1.97
19.13,0.13,20.09,361.75,1.95
19.13,0.13,20.09,361.75,1.95
19.13,0.13,20.09,361.75,1.95
19.13,0.13,20.09,361.75,1.95
19.13,0.13,20.09,361.75,1.95
19.13,0.13,20.09,361.75,1.95
17.92,0.13,20.09,361.75,1.92
18.66,0.08,20.09,361.75,1.99
18.66,0.08,20.09,361.75,1.99
18.66,0.08,20.09,361.75,1.99
18.66,0.09,20.09,361.75,1.99
18.66,0.09,20.66,361.75,1.99
2.31,0.03,20.66,361.75,1.21
2.31,0.04,20.66,361.75,1.21
2.31,0.04,20.66,361.75,1.21
2.31,0.04,20.66,361.75,1.21
2.31,0.04,16.83,361.75,1.21
2.74,0.04,16.83,361.75,1.24
2.74,0.05,16.83,361.75,1.24
2.74,0.05,16.83,361.75,1.24
2.74,0.05,16.83,361.75,1.24
2.74,0.00,16.83,361.75,1.24
2.74,0.01,16.83,361.75,1.24
3.20,0.01,16.83,361.75,1.29
3.20,0.01,16.83,361.75,1.29
3.20,0.01,16.83,361.75,1.29
0.01,0.00,16.83,361.75,0.01
0.01,0.00,16.83,361.75,0.01
0.01,0.00,16.83,361.75,0.01
0.99,0.00,16.83,361.75,0.96
0.99,0.00,16.83,361.75,0.96
0.99,0.00,16.83,361.75,0.96
0.99,0.02,16.83,361.75,0.96
0.99,0.02,16.83,361.75,0.96
2.23,0.03,16.83,361.75,1.18
2.23,0.04,16.83,361.75,1.18
2.23,0.04,16.83,460.34,1.18
1.04,0.03,16.83,460.34,0.97
1.04,0.03,16.83,460.34,0.97
1.04,0.03,16.83,460.34,0.97
1.04,0.03,16.83,460.34,0.97
1.04,0.03,16.83,460.34,0.97
2.31,0.04,16.83,460.34,1.19
2.31,0.04,16.83,460.34,1.19
2.31,0.04,16.83,460.34,1.19
2.31,0.04,16.83,460.34,1.19
2.31,0.04,22.06,460.34,1.19
2.31,0.04,22.06,460.34,1.19
