# seafloor_age,subduction_volume_km3y,decompacted_sediment_thickness,sed_thick_0.2d,ocean_crust_carb_percent
40.57,0.08,84.96,557.44,2.16
40.57,0.08,84.96,557.44,2.16
40.57,0.08,84.96,557.44,2.16
41.26,0.08,84.96,557.44,2.17
41.26,0.08,84.96,557.44,2.17
41.26,0.08,84.96,557.44,2.17
41.26,0.08,84.96,557.44,2.17
41.90,0.08,84.96,557.44,2.17
40.40,0.08,84.96,557.44,2.15
40.40,0.08,104.33,557.44,2.15
38.65,0.08,104.33,557.44,2.12
38.65,0.08,104.33,557.44,2.12
38.65,0.08,104.33,557.44,2.12
38.85,0.08,104.33,557.44,2.12
38.85,0.08,104.33,557.44,2.12
38.85,0.08,104.33,557.44,2.12
38.85,0.08,104.33,557.44,2.12
39.84,0.08,104.33,557.44,2.14
39.84,0.08,104.33,557.44,2.14
39.84,0.08,104.33,557.44,2.14
41.02,0.08,104.33,557.44,2.16
41.02,0.08,104.33,557.44,2.16
38.18,0.08,104.33,557.44,2.11
39.25,0.08,104.33,1024.64,2.13
39.25,0.08,104.33,1024.64,2.13
39.25,0.08,104.33,1024.64,2.13
40.14,0.08,104.33,1024.64,2.15
40.14,0.08,104.33,1024.64,2.15
40.14,0.08,104.33,1024.64,2.15
40.14,0.08,104.33,1024.64,2.15
40.79,0.08,104.33,1024.64,2.16
40.79,0.08,104.33,1024.64,2.16
40.79,0.08,104.33,1024.64,2.16
41.37,0.08,104.33,1024.64,2.17
41.37,0.08,104.33,1024.64,2.17
41.37,0.08,104.33,1024.64,2.17
35.61,0.07,104.33,1024.64,2.06
35.61,0.07,104.33,1024.64,2.06
35.61,0.07,104.33,1024.64,2.06
35.61,0.07,104.33,1024.64,2.06
36.27,0.07,104.33,1024.64,2.06
36.27,0.07,104.33,1024.64,2.06
36.27,0.07,104.33,1024.64,2.06
37.09,0.07,104.33,1024.64,2.08
37.09,0.06,104.33,1024.64,2.08
37.09,0.06,104.33,1024.64,2.08
37.09,0.06,104.33,1024.64,2.08
37.90,0.08,104.33,1024.64,2.10
37.90,0.08,104.33,1024.64,2.10
34.86,0.08,104.33,1024.64,2.03
34.86,0.07,104.33,1024.64,2.03
35.73,0.07,104.33,1024.64,2.05
35.73,0.07,104.33,1024.64,2.05
35.73,0.06,104.33,1024.64,2.05
35.73,0.06,104.33,1024.64,2.05
36.61,0.06,104.33,1024.64,2.07
36.61,0.06,104.33,1024.64,2.07
36.61,0.06,104.33,1024.64,2.07
36.61,0.06,104.33,1024.64,2.07
33.96,0.06,104.33,1024.64,2.02
33.96,0.06,104.33,1024.64,2.02
33.96,0.06,104.33,1024.64,2.02
33.96,0.06,104.33,1024.64,2.02
34.77,0.06,104.33,1207.20,2.03
34.77,0.06,104.33,1099.40,2.03
34.77,0.06,104.33,1099.40,2.03
34.77,0.06,104.33,1099.40,2.03
35.78,0.07,104.33,1099.40,2.05
35.75,0.07,111.60,1099.40,2.05
35.75,0.07,111.60,1099.40,2.05
35.75,0.07,111.60,1099.40,2.05
35.75,0.06,111.60,1099.40,2.05
35.02,0.06,111.60,1099.40,2.04
35.02,0.06,111.60,1099.40,2.04
35.02,0.06,111.60,1099.40,2.04
38.57,0.07,111.60,1099.40,2.11
37.47,0.07,111.60,1099.40,2.09
37.47,0.06,111.60,1099.40,2.09
37.47,0.06,111.60,1099.40,2.09
37.47,0.06,111.60,1098.00,2.09
36.34,0.06,111.60,1098.00,2.06
36.34,0.06,111.60,1098.00,2.06
37.57,0.06,111.60,1098.00,2.09
36.53,0.06,111.60,1098.00,2.07
36.53,0.06,111.60,1098.00,2.07
36.53,0.06,111.60,1098.00,2.07
36.53,0.06,111.60,1098.00,2.07
35.54,0.06,111.60,1098.00,2.05
35.54,0.06,111.60,1098.00,2.05
35.54,0.06,111.60,1098.00,2.05
35.25,0.06,111.60,1098.00,2.04
35.25,0.06,111.60,1098.00,2.04
35.25,0.06,111.60,1098.00,2.04
35.25,0.06,111.60,1098.00,2.04
34.06,0.06,111.60,1098.00,2.02
34.06,0.06,111.60,1098.00,2.02
34.06,0.06,111.60,1098.00,2.02
32.79,0.06,111.60,1098.00,1.99
32.79,0.06,111.60,1098.00,1.99
32.79,0.06,111.60,1098.00,1.99
31.44,0.05,111.60,1098.00,1.96
31.44,0.05,111.60,1098.00,1.96
1.87,0.00,111.60,946.56,0.92
1.87,0.00,111.60,946.56,0.92
1.87,0.01,111.60,946.56,0.92
4.06,0.02,111.60,946.56,1.14
4.06,0.02,111.60,946.56,1.14
4.06,0.02,111.60,946.56,1.14
4.06,0.02,111.60,946.56,1.14
4.33,0.02,111.60,946.56,1.16
6.96,0.02,111.60,946.56,1.32
6.96,0.02,111.60,946.56,1.32
6.96,0.02,111.60,946.56,1.32
6.96,0.02,111.60,946.56,1.32
6.96,0.02,111.60,946.56,1.32
6.96,0.02,111.60,946.56,1.32
6.57,0.02,111.60,946.56,1.30
9.12,0.03,111.60,946.56,1.41
9.12,0.03,111.60,946.56,1.41
9.12,0.03,111.60,946.56,1.41
9.12,0.03,111.60,946.56,1.41
9.12,0.03,111.60,946.56,1.41
8.34,0.03,111.60,946.56,1.38
10.85,0.03,111.60,946.56,1.46
10.85,0.03,111.60,946.56,1.46
10.85,0.03,40.29,946.56,1.46
10.85,0.03,40.29,946.56,1.46
10.85,0.03,40.29,946.56,1.46
10.85,0.03,40.29,946.56,1.46
9.52,0.03,40.29,946.56,1.43
9.52,0.03,40.29,946.56,1.43
9.52,0.03,40.29,946.56,1.43
9.52,0.03,40.29,946.56,1.43
9.52,0.03,40.29,946.56,1.43
9.52,0.03,40.29,946.56,1.43
8.45,0.03,40.29,946.56,1.39
4.28,0.02,40.29,946.56,1.16
8.05,0.02,40.29,946.56,1.37
4.28,0.02,40.29,946.56,1.16
8.05,0.02,40.29,946.56,1.37
4.28,0.02,40.29,946.56,1.16
8.45,0.03,40.29,946.56,1.39
8.05,0.02,40.29,946.56,1.37
3.59,0.02,40.29,946.56,1.10
3.59,0.02,40.29,946.56,1.10
8.05,0.02,40.29,946.56,1.37
5.73,0.02,40.29,946.56,1.26
8.45,0.03,40.29,946.56,1.39
8.05,0.02,40.29,946.56,1.37
5.73,0.02,40.29,946.56,1.26
5.73,0.02,40.29,946.56,1.26
8.45,0.02,40.29,946.56,1.39
8.05,0.02,40.29,946.56,1.37
8.45,0.02,40.29,946.56,1.39
8.05,0.02,40.29,946.56,1.37
8.05,0.02,40.29,946.56,1.37
8.05,0.02,40.29,946.56,1.37
5.73,0.02,40.29,946.56,1.26
5.73,0.02,40.29,946.56,1.26
5.73,0.02,40.29,946.56,1.26
5.73,0.02,40.29,946.56,1.26
5.73,0.02,40.29,946.56,1.26
5.17,0.02,40.29,946.56,1.22
5.17,0.02,40.29,946.56,1.22
5.17,0.02,40.29,946.56,1.22
5.17,0.02,40.29,946.56,1.22
8.09,0.03,40.29,946.56,1.37
8.09,0.03,40.29,946.56,1.37
8.09,0.03,40.29,946.56,1.37
8.09,0.03,40.29,946.56,1.37
8.09,0.03,40.29,946.56,1.37
8.09,0.03,40.29,946.56,1.37
17.23,0.00,40.29,1429.94,1.60
16.64,0.00,40.29,1429.94,1.59
16.64,0.00,40.29,1429.94,1.59
16.64,0.00,40.29,861.33,1.59
16.64,0.00,40.29,861.33,1.59
6.11,0.01,32.80,1610.06,1.28
6.11,0.01,35.02,1610.06,1.28
6.11,0.01,32.80,1610.06,1.28
6.11,0.01,35.02,2503.79,1.28
4.46,0.00,36.88,1610.06,1.17
6.11,0.01,35.02,2503.79,1.28
4.46,0.00,36.88,1610.06,1.17
6.11,0.01,35.02,2503.79,1.28
6.11,0.01,35.02,2503.79,1.28
6.11,0.02,35.02,2503.79,1.28
6.11,0.02,35.02,2503.79,1.28
6.11,0.02,35.02,2503.79,1.28
6.76,0.02,35.02,2503.79,1.31
6.76,0.02,35.02,2503.79,1.31
6.76,0.02,35.02,2503.79,1.31
6.76,0.02,35.02,2503.79,1.31
6.76,0.02,35.02,2503.79,1.31
6.76,0.02,35.02,2503.79,1.31
6.76,0.03,35.02,2503.79,1.31
6.76,0.03,35.02,2503.79,1.31
6.76,0.03,35.02,2503.79,1.31
7.27,0.03,35.02,2503.79,1.34
7.27,0.03,35.02,2503.79,1.34
7.27,0.03,35.02,2503.79,1.34
7.27,0.01,32.80,2503.79,1.34
8.61,0.01,32.80,2503.79,1.39
8.61,0.01,32.80,2503.79,1.39
8.61,0.01,32.80,2503.79,1.39
8.61,0.01,32.80,2503.79,1.39
8.61,0.01,32.80,2503.79,1.39
8.61,0.01,32.80,2503.79,1.39
8.61,0.01,32.80,2503.79,1.39
8.61,0.01,32.80,2503.79,1.39
8.81,0.01,32.80,2503.79,1.40
8.81,0.02,32.80,2503.79,1.40
8.81,0.02,32.80,2503.79,1.40
8.81,0.02,32.80,2503.79,1.40
10.14,0.02,32.80,2503.79,1.44
10.14,0.02,32.80,2503.79,1.44
10.14,0.02,32.80,2503.79,1.44
10.14,0.02,32.80,2101.70,1.44
10.14,0.02,32.80,2101.70,1.44
10.14,0.02,32.80,2101.70,1.44
11.59,0.02,32.80,2101.70,1.48
11.59,0.02,32.80,2101.70,1.48
11.59,0.02,32.80,2101.70,1.48
11.59,0.02,32.80,2101.70,1.48
11.59,0.02,36.88,2140.73,1.48
11.59,0.02,36.88,2140.73,1.48
12.11,0.02,36.88,2140.73,1.50
12.11,0.03,36.88,2140.73,1.50
12.11,0.03,36.88,2140.73,1.50
12.11,0.03,36.88,2140.73,1.50
12.11,0.03,36.88,2140.73,1.50
12.11,0.03,36.88,2140.73,1.50
12.11,0.03,36.88,2140.73,1.50
18.27,0.01,36.88,2140.73,1.62
20.27,0.05,33.00,2015.73,1.65
21.86,0.06,29.85,1852.35,1.68
21.86,0.06,29.85,1852.35,1.68
21.86,0.06,29.85,1852.35,1.68
21.86,0.06,29.85,1852.35,1.68
21.86,0.06,29.85,1852.35,1.68
21.86,0.06,29.85,1852.35,1.68
21.86,0.06,25.64,1707.20,1.68
22.06,0.07,23.87,1315.67,1.68
22.06,0.07,23.87,1315.67,1.68
22.06,0.07,23.87,1315.67,1.68
22.06,0.07,23.87,1315.67,1.68
22.06,0.07,23.87,1315.67,1.68
23.55,0.07,20.86,1230.98,1.73
23.55,0.07,20.86,1230.98,1.73
23.55,0.07,20.86,1230.98,1.73
23.55,0.07,20.86,1230.98,1.73
23.55,0.07,20.86,1230.98,1.73
22.26,0.07,20.09,975.74,1.69
23.70,0.08,20.09,919.43,1.73
23.70,0.08,20.09,919.43,1.73
23.70,0.08,17.80,919.43,1.73
23.70,0.08,17.80,919.43,1.73
23.70,0.08,17.80,919.43,1.73
23.70,0.08,17.80,919.43,1.73
25.09,0.08,17.80,919.43,1.78
25.09,0.08,17.80,708.66,1.78
23.85,0.08,17.80,708.66,1.74
23.85,0.08,17.80,708.66,1.74
23.85,0.08,17.80,708.66,1.74
25.20,0.08,17.80,708.66,1.78
25.20,0.08,17.80,708.66,1.78
25.20,0.08,17.80,708.66,1.78
25.20,0.08,17.80,708.66,1.78
25.20,0.08,17.80,708.66,1.78
25.20,0.08,17.80,708.66,1.78
25.20,0.09,17.80,708.66,1.78
23.59,0.08,17.80,708.66,1.73
23.59,0.09,17.80,591.12,1.73
23.59,0.09,16.66,591.12,1.73
23.59,0.09,16.66,591.12,1.73
23.59,0.09,16.66,591.12,1.73
23.59,0.09,16.66,591.12,1.73
23.59,0.09,11.01,591.12,1.73
23.70,0.09,11.01,591.12,1.73
23.70,0.09,11.01,591.12,1.73
23.70,0.09,11.01,591.12,1.73
23.70,0.09,11.01,591.12,1.73
23.70,0.10,11.01,591.12,1.73
23.70,0.10,11.01,440.68,1.73
23.70,0.10,11.01,440.68,1.73
23.70,0.10,11.01,440.68,1.73
18.10,0.09,11.01,440.68,1.62
18.10,0.09,11.01,440.68,1.62
18.10,0.09,11.01,440.68,1.62
18.10,0.09,11.01,440.68,1.62
15.87,0.08,11.01,440.68,1.58
15.87,0.08,11.01,440.68,1.58
15.87,0.08,11.01,440.68,1.58
15.87,0.09,11.01,440.68,1.58
15.87,0.08,11.01,440.68,1.58
15.87,0.08,11.01,440.68,1.58
11.45,0.07,11.01,393.85,1.48
7.03,0.06,11.01,393.85,1.33
7.03,0.06,11.01,272.71,1.33
7.03,0.06,11.01,272.71,1.33
7.03,0.06,11.01,272.71,1.33
7.03,0.06,37.53,272.71,1.33
7.03,0.06,37.53,272.71,1.33
7.03,0.06,37.53,272.71,1.33
11.13,0.07,40.35,272.71,1.47
11.13,0.07,40.35,272.71,1.47
11.13,0.07,40.35,272.71,1.47
11.13,0.08,40.35,272.71,1.47
11.13,0.08,40.35,272.71,1.47
11.13,0.08,40.35,245.52,1.47
16.85,0.10,40.35,245.52,1.60
16.85,0.10,36.51,245.52,1.60
16.85,0.10,36.51,245.52,1.60
8.22,0.07,36.51,245.52,1.38
8.22,0.07,36.51,245.52,1.38
8.22,0.07,36.51,245.52,1.38
7.62,0.06,36.51,245.52,1.35
7.62,0.06,36.51,245.52,1.35
7.62,0.06,36.51,245.52,1.35
7.62,0.06,36.51,245.52,1.35
7.62,0.06,36.51,245.52,1.35
7.62,0.02,36.51,198.91,1.35
29.82,0.13,23.09,192.47,1.93
29.82,0.12,23.09,192.47,1.93
29.82,0.13,23.09,192.47,1.93
29.82,0.13,23.09,192.47,1.93
29.82,0.13,23.09,192.47,1.93
29.82,0.12,23.09,196.83,1.93
29.01,0.13,23.09,192.47,1.91
10.67,0.02,36.51,198.91,1.46
29.01,0.13,34.04,192.47,1.91
29.01,0.13,34.04,192.47,1.91
29.82,0.12,23.09,196.83,1.93
29.01,0.13,34.04,192.47,1.91
29.01,0.13,34.04,192.47,1.91
29.32,0.13,34.04,192.47,1.91
29.82,0.12,23.09,196.83,1.93
29.32,0.13,34.04,186.67,1.91
29.32,0.13,34.04,186.67,1.91
10.67,0.02,36.51,198.91,1.46
29.32,0.13,34.04,186.67,1.91
29.82,0.12,23.09,196.83,1.93
30.88,0.13,34.04,186.67,1.95
30.88,0.13,34.04,186.67,1.95
30.88,0.09,34.04,186.67,1.95
30.88,0.09,34.04,186.67,1.95
29.82,0.12,19.79,251.00,1.93
30.88,0.08,36.79,186.67,1.95
30.88,0.08,36.79,186.67,1.95
30.88,0.09,36.79,186.67,1.95
30.88,0.09,36.79,186.67,1.95
10.67,0.02,36.51,198.91,1.46
29.82,0.12,19.79,251.00,1.93
30.88,0.12,36.79,186.67,1.95
30.88,0.12,36.79,186.67,1.95
30.88,0.07,36.79,186.67,1.95
30.17,0.12,19.79,251.00,1.96
30.88,0.07,36.79,186.67,1.95
30.88,0.08,36.79,162.58,1.95
30.88,0.08,36.79,162.58,1.95
30.88,0.08,36.79,162.58,1.95
30.17,0.12,19.79,251.00,1.96
30.88,0.08,36.79,162.58,1.95
10.67,0.02,36.51,198.91,1.46
31.18,0.09,36.79,162.58,1.96
30.17,0.12,19.79,251.00,1.96
31.18,0.11,36.79,162.58,1.96
30.17,0.12,19.79,251.00,1.96
31.18,0.11,36.79,173.95,1.96
31.18,0.09,36.79,173.95,1.96
10.67,0.02,36.51,198.91,1.46
30.17,0.12,19.79,251.00,1.96
31.18,0.09,36.79,173.95,1.96
39.74,0.14,17.17,257.68,2.14
31.18,0.09,36.79,173.95,1.96
46.45,0.15,17.17,257.68,2.16
10.67,0.02,36.51,189.91,1.46
31.46,0.09,55.02,173.95,1.96
35.93,0.08,55.02,173.95,2.06
35.93,0.08,55.02,173.95,2.06
46.45,0.15,14.14,265.03,2.16
35.93,0.08,55.02,173.95,2.06
35.93,0.07,55.02,173.95,2.06
35.93,0.08,55.02,173.95,2.06
35.93,0.08,55.02,173.95,2.06
31.46,0.09,55.02,173.95,1.96
35.93,0.08,55.02,173.95,2.06
35.93,0.08,55.02,173.95,2.06
35.93,0.08,55.02,173.95,2.06
35.93,0.08,55.02,173.95,2.06
35.93,0.07,55.02,173.95,2.06
35.93,0.07,55.02,173.95,2.06
35.93,0.07,55.02,173.95,2.06
46.45,0.15,14.14,265.03,2.16
31.46,0.07,55.02,173.95,1.96
31.46,0.07,55.02,173.95,1.96
31.46,0.09,55.02,173.95,1.96
31.46,0.07,55.02,173.95,1.96
31.46,0.02,55.02,173.95,1.96
14.19,0.05,55.02,173.95,1.54
31.46,0.01,55.02,173.95,1.96
46.45,0.15,14.14,265.03,2.16
10.67,0.01,36.51,189.91,1.46
14.19,0.05,55.02,173.95,1.54
31.46,0.01,55.02,173.95,1.96
46.45,0.15,14.14,265.03,2.16
14.19,0.05,55.02,173.95,1.54
31.46,0.01,55.02,173.95,1.96
14.19,0.05,55.02,173.95,1.54
46.45,0.15,12.63,275.69,2.16
35.93,0.01,55.02,173.95,2.06
10.67,0.01,36.51,189.91,1.46
14.19,0.05,55.02,173.95,1.54
46.45,0.15,12.63,275.69,2.16
14.19,0.05,55.02,189.91,1.54
35.93,0.01,55.02,173.95,2.06
14.19,0.05,36.51,189.91,1.54
14.19,0.05,36.51,189.91,1.54
14.19,0.05,36.51,189.91,1.54
10.67,0.05,36.51,189.91,1.46
10.67,0.04,36.51,189.91,1.46
35.93,0.01,55.02,173.95,2.06
10.67,0.05,36.51,189.91,1.46
46.45,0.15,12.63,275.69,2.16
35.93,0.01,55.02,173.95,2.06
48.08,0.15,12.63,275.69,2.15
35.93,0.01,55.02,173.95,2.06
35.93,0.01,55.02,173.95,2.06
48.08,0.15,12.63,275.69,2.15
35.93,0.01,55.02,173.95,2.06
48.08,0.15,12.63,275.69,2.15
35.93,0.02,55.02,173.95,2.06
48.08,0.15,13.67,287.91,2.15
35.93,0.02,55.02,173.95,2.06
48.08,0.15,13.67,287.91,2.15
35.93,0.01,55.02,173.95,2.06
35.93,0.01,55.02,173.95,2.06
48.08,0.15,13.13,292.45,2.15
35.93,0.01,55.02,173.95,2.06
48.08,0.15,13.13,292.45,2.15
35.93,0.01,55.02,173.95,2.06
48.08,0.15,13.13,292.45,2.15
35.93,0.01,55.02,173.95,2.06
48.08,0.15,13.13,292.45,2.15
35.93,0.01,55.02,173.95,2.06
35.93,0.01,55.02,173.95,2.06
47.16,0.15,9.09,308.02,2.16
35.93,0.01,55.02,173.95,2.06
47.16,0.15,9.09,308.02,2.16
35.93,0.01,55.02,173.95,2.06
49.08,0.16,9.09,308.02,2.14
35.93,0.01,55.02,173.95,2.06
49.08,0.16,9.09,308.02,2.14
133.09,0.02,55.02,173.95,2.75
49.08,0.16,9.09,308.02,2.14
133.09,0.02,55.02,173.95,2.75
49.08,0.16,7.75,318.22,2.14
133.09,0.02,55.02,173.95,2.75
49.08,0.16,8.04,339.41,2.14
133.09,0.03,55.02,173.95,2.75
49.08,0.16,8.04,339.41,2.14
133.09,0.03,55.02,173.95,2.75
49.08,0.16,8.04,339.41,2.14
133.09,0.02,55.02,173.95,2.75
51.27,0.16,8.04,339.41,2.14
133.09,0.02,55.02,173.95,2.75
133.09,0.02,55.02,173.95,2.75
162.03,0.02,36.51,396.55,2.48
162.03,0.02,36.51,396.55,2.48
162.03,0.02,36.51,396.55,2.48
162.03,0.02,36.51,396.55,2.48
162.03,0.02,36.51,396.55,2.48
162.03,0.02,36.51,396.55,2.48
133.09,0.02,55.02,173.95,2.75
162.03,0.02,36.51,396.55,2.48
51.27,0.16,8.04,339.41,2.14
162.03,0.00,36.51,396.55,2.48
162.03,0.01,36.51,396.55,2.48
162.03,0.03,36.51,396.55,2.48
133.09,0.02,55.02,173.95,2.75
162.03,0.01,36.51,396.55,2.48
51.27,0.16,8.04,339.41,2.14
133.09,0.02,55.02,173.95,2.75
162.03,0.03,36.51,396.55,2.48
162.03,0.01,36.51,396.55,2.48
51.27,0.16,13.49,366.00,2.14
133.09,0.02,55.02,173.95,2.75
162.03,0.02,36.51,396.55,2.48
162.03,0.03,36.51,396.55,2.48
51.27,0.16,13.49,366.00,2.14
133.09,0.02,55.02,173.95,2.75
162.03,0.02,55.02,396.55,2.48
