# seafloor_age,subduction_volume_km3y,decompacted_sediment_thickness,sed_thick_0.2d,ocean_crust_carb_percent
31.11,0.07,8.96,260.57,2.03
26.60,0.01,9.12,419.59,1.91
26.60,0.01,9.12,419.59,1.91
31.11,0.07,8.96,260.57,2.03
26.60,0.01,9.12,419.59,1.91
18.68,0.04,10.68,419.59,1.86
31.11,0.07,9.61,260.57,2.03
26.60,0.01,9.12,419.59,1.91
26.60,0.02,9.12,419.59,1.91
24.98,0.02,9.12,419.59,1.90
24.98,0.02,9.12,419.59,1.90
24.98,0.02,9.12,419.59,1.90
24.98,0.02,9.12,419.59,1.90
26.77,0.02,9.12,419.59,1.91
26.77,0.02,9.12,419.59,1.91
25.17,0.02,9.12,419.59,1.90
25.17,0.02,9.12,419.59,1.90
25.17,0.02,9.12,419.59,1.90
25.17,0.02,9.12,419.59,1.90
25.17,0.02,9.12,419.59,1.90
25.17,0.02,9.12,419.59,1.90
25.17,0.02,10.68,419.59,1.90
33.21,0.07,9.61,260.57,2.09
32.29,0.07,9.61,260.57,2.07
32.29,0.07,9.61,260.57,2.07
32.29,0.07,9.61,260.57,2.07
32.29,0.07,9.61,260.57,2.07
32.29,0.07,9.61,260.57,2.07
32.29,0.07,9.61,260.57,2.07
31.28,0.08,9.61,260.57,2.03
31.28,0.08,9.61,260.57,2.03
33.74,0.08,9.61,260.57,2.10
33.74,0.08,9.61,260.57,2.10
33.74,0.08,9.61,260.57,2.10
33.74,0.09,9.61,233.26,2.10
33.74,0.09,9.61,233.26,2.10
32.79,0.08,9.61,233.26,2.08
35.50,0.09,9.61,233.26,2.12
35.50,0.09,9.61,233.26,2.12
35.50,0.09,9.61,233.26,2.12
35.50,0.09,9.61,233.26,2.12
35.50,0.09,9.61,233.26,2.12
35.50,0.09,9.61,233.26,2.12
37.07,0.09,9.61,233.26,2.15
38.96,0.10,9.61,233.26,2.21
38.96,0.10,9.61,233.26,2.21
38.96,0.10,9.61,233.26,2.21
38.96,0.10,9.61,233.26,2.21
38.96,0.10,9.61,233.26,2.21
38.57,0.10,19.36,233.26,2.19
38.57,0.10,19.36,233.26,2.19
40.60,0.10,19.36,233.26,2.28
40.60,0.10,19.36,233.26,2.28
40.60,0.10,19.36,233.26,2.28
40.60,0.09,19.36,233.26,2.28
40.60,0.09,19.36,233.26,2.28
40.60,0.09,19.36,233.26,2.28
41.71,0.09,19.36,233.26,2.33
41.71,0.09,19.36,233.26,2.33
41.71,0.09,19.36,233.26,2.33
41.71,0.10,19.36,233.26,2.33
41.71,0.10,19.36,233.26,2.33
41.71,0.11,19.36,233.26,2.33
42.76,0.11,19.36,233.26,2.37
42.76,0.11,19.36,233.26,2.37
42.76,0.10,19.36,233.26,2.37
42.76,0.10,19.36,233.26,2.37
19.65,0.07,19.36,233.26,1.87
19.65,0.07,19.36,233.26,1.87
10.26,0.05,19.36,233.26,1.77
10.26,0.05,19.36,233.26,1.77
10.26,0.05,19.36,233.26,1.77
10.26,0.05,19.36,233.26,1.77
10.26,0.05,19.36,233.26,1.77
11.50,0.06,19.36,233.26,1.78
11.50,0.06,19.36,233.26,1.78
11.50,0.05,19.36,233.26,1.78
11.15,0.05,19.36,233.26,1.78
11.15,0.05,19.36,233.26,1.78
11.15,0.05,19.36,233.26,1.78
12.72,0.06,19.36,233.26,1.80
12.72,0.06,19.36,233.26,1.80
12.72,0.07,19.36,233.26,1.80
12.72,0.07,19.36,233.26,1.80
12.72,0.07,19.36,233.26,1.80
12.72,0.07,19.36,233.26,1.80
10.52,0.06,19.36,272.57,1.77
10.52,0.06,19.36,272.57,1.77
10.52,0.06,19.36,272.57,1.77
10.52,0.06,19.36,272.57,1.77
10.52,0.06,19.36,272.57,1.77
10.52,0.06,19.36,272.57,1.77
10.52,0.06,19.36,272.57,1.77
12.03,0.06,19.36,272.57,1.79
12.03,0.06,19.36,272.57,1.79
12.03,0.06,19.36,272.57,1.79
12.03,0.06,19.36,272.57,1.79
12.03,0.07,19.36,272.57,1.79
12.03,0.07,19.36,272.57,1.79
11.72,0.07,19.36,272.57,1.79
11.72,0.07,19.36,272.57,1.79
11.72,0.07,19.36,272.57,1.79
11.72,0.07,19.36,272.57,1.79
11.72,0.07,19.36,272.57,1.79
13.65,0.07,19.36,272.57,1.81
13.65,0.03,19.36,272.57,1.81
13.65,0.11,19.36,272.57,1.81
13.65,0.11,19.36,272.57,1.81
13.65,0.11,19.36,272.57,1.81
13.65,0.11,19.36,272.57,1.81
13.65,0.11,19.36,272.57,1.81
13.29,0.10,19.36,272.57,1.80
13.29,0.12,19.36,272.57,1.80
13.29,0.12,19.36,272.57,1.80
13.29,0.12,19.36,272.57,1.80
15.54,0.13,19.36,272.57,1.83
15.54,0.13,19.36,272.57,1.83
24.14,0.16,19.36,272.57,1.88
24.14,0.14,19.36,272.57,1.88
24.14,0.14,19.36,272.57,1.88
24.14,0.14,19.36,272.57,1.88
24.14,0.14,19.36,272.57,1.88
24.14,0.14,19.36,272.57,1.88
24.14,0.14,19.36,272.57,1.88
34.95,0.17,19.36,272.57,2.12
34.95,0.17,19.36,272.57,2.12
34.95,0.17,19.36,272.57,2.12
34.95,0.17,19.36,272.57,2.12
34.95,0.17,19.36,272.57,2.12
34.95,0.17,19.36,272.57,2.12
34.81,0.17,19.36,272.57,2.11
34.81,0.17,19.36,272.57,2.11
34.81,0.17,19.36,272.57,2.11
37.27,0.18,19.36,272.57,2.15
37.27,0.18,19.36,272.57,2.15
37.27,0.18,19.36,272.57,2.15
37.27,0.18,15.22,272.57,2.15
37.22,0.18,15.22,272.57,2.15
37.22,0.18,15.22,272.57,2.15
37.22,0.19,15.22,272.57,2.15
37.22,0.19,15.22,272.57,2.15
39.79,0.19,15.22,272.57,2.24
39.79,0.19,15.22,272.57,2.24
39.79,0.19,15.22,272.57,2.24
39.84,0.19,15.22,272.57,2.24
39.84,0.20,15.22,204.07,2.24
39.84,0.20,15.22,204.07,2.24
39.84,0.20,15.22,204.07,2.24
41.62,0.20,15.22,204.07,2.32
41.62,0.20,15.22,204.07,2.32
41.62,0.20,15.22,204.07,2.32
40.47,0.20,15.22,204.07,2.27
40.47,0.20,15.22,204.07,2.27
40.47,0.21,15.22,204.07,2.27
40.47,0.21,15.22,204.07,2.27
40.47,0.21,15.22,204.07,2.27
40.47,0.21,15.22,204.07,2.27
41.95,0.21,15.22,204.07,2.34
41.95,0.21,15.22,204.07,2.34
41.95,0.21,15.22,204.07,2.34
41.95,0.21,15.22,204.07,2.34
41.95,0.21,15.22,204.07,2.34
41.95,0.21,15.22,204.07,2.34
41.88,0.21,15.22,204.07,2.34
41.88,0.21,15.22,204.07,2.34
41.88,0.22,15.22,204.07,2.34
41.88,0.22,15.22,204.07,2.34
42.23,0.22,15.22,204.07,2.34
42.23,0.18,15.22,204.07,2.34
25.77,0.14,15.22,204.07,1.90
25.77,0.14,15.22,204.07,1.90
25.77,0.14,15.22,204.07,1.90
25.77,0.14,15.22,204.07,1.90
29.66,0.15,15.22,204.07,1.98
29.66,0.15,15.22,204.07,1.98
29.66,0.15,15.22,204.07,1.98
29.66,0.15,15.22,204.07,1.98
29.66,0.15,15.22,204.07,1.98
29.66,0.15,15.22,204.07,1.98
34.19,0.16,15.22,204.07,2.11
34.19,0.16,15.22,204.07,2.11
34.19,0.16,15.22,204.07,2.11
34.19,0.16,15.22,204.07,2.11
34.19,0.16,15.22,204.07,2.11
38.04,0.17,15.22,204.07,2.17
38.04,0.14,15.22,204.07,2.17
38.04,0.14,15.22,204.07,2.17
38.04,0.14,15.22,204.07,2.17
38.04,0.14,15.22,204.07,2.17
38.04,0.14,15.22,204.07,2.17
41.48,0.15,15.22,204.07,2.32
41.48,0.15,15.22,204.07,2.32
41.48,0.15,15.22,204.07,2.32
41.48,0.15,15.22,204.07,2.32
41.48,0.15,15.22,204.07,2.32
41.48,0.20,15.22,204.07,2.32
41.48,0.20,15.22,204.07,2.32
41.48,0.20,15.22,204.07,2.32
41.48,0.20,15.22,204.07,2.32
41.45,0.20,15.22,204.07,2.32
41.45,0.20,15.22,204.07,2.32
41.45,0.19,15.22,204.07,2.32
42.30,0.19,15.22,204.07,2.35
42.30,0.19,15.22,204.07,2.35
42.30,0.19,15.22,204.07,2.35
42.30,0.19,15.22,204.07,2.35
42.30,0.19,15.22,204.07,2.35
42.30,0.19,15.22,204.07,2.35
42.30,0.19,15.22,204.07,2.35
42.30,0.19,15.22,204.07,2.35
43.12,0.19,15.22,204.07,2.38
43.12,0.19,15.22,204.07,2.38
43.12,0.19,15.22,204.07,2.38
43.12,0.19,15.22,204.07,2.38
43.12,0.19,15.22,204.07,2.38
43.12,0.19,15.22,204.07,2.38
43.12,0.19,15.22,204.07,2.38
43.12,0.19,19.98,204.07,2.38
41.99,0.18,19.98,204.07,2.34
41.99,0.18,19.98,204.07,2.34
41.99,0.18,19.98,204.07,2.34
42.95,0.18,19.98,204.07,2.37
42.95,0.18,19.98,204.07,2.37
42.95,0.18,19.98,204.07,2.37
42.95,0.18,19.98,204.07,2.37
42.95,0.18,19.98,204.07,2.37
42.95,0.18,19.98,204.07,2.37
42.95,0.18,19.98,204.07,2.37
42.95,0.18,19.98,204.07,2.37
42.95,0.18,19.98,204.07,2.37
44.20,0.18,19.98,204.07,2.41
44.20,0.18,19.98,204.07,2.41
44.77,0.18,19.98,204.07,2.42
44.77,0.17,19.98,204.07,2.42
44.77,0.17,19.98,204.07,2.42
44.77,0.17,19.98,204.07,2.42
44.77,0.17,19.98,204.07,2.42
44.77,0.17,19.98,204.07,2.42
44.77,0.17,19.98,204.07,2.42
44.77,0.17,19.98,204.07,2.42
44.77,0.17,19.98,204.07,2.42
44.69,0.17,19.98,204.07,2.42
44.69,0.17,19.98,204.07,2.42
44.69,0.18,19.98,204.07,2.42
44.69,0.18,19.98,204.07,2.42
44.69,0.18,19.98,204.07,2.42
44.69,0.18,19.98,204.07,2.42
44.61,0.18,19.98,204.07,2.42
44.61,0.18,19.98,204.07,2.42
45.15,0.18,19.98,204.07,2.43
45.15,0.18,19.98,204.07,2.43
45.15,0.18,19.98,204.07,2.43
45.15,0.18,19.98,204.07,2.43
45.77,0.18,19.98,204.07,2.44
45.77,0.18,19.98,204.07,2.44
45.77,0.16,19.98,204.07,2.44
45.77,0.16,19.98,204.07,2.44
45.77,0.16,19.98,204.07,2.44
45.68,0.12,19.98,204.07,2.44
45.68,0.12,19.98,204.07,2.44
45.68,0.12,19.98,204.07,2.44
45.68,0.16,19.98,204.07,2.44
46.30,0.17,19.98,204.07,2.45
46.30,0.17,19.98,204.07,2.45
46.30,0.17,19.98,204.07,2.45
5.98,0.01,31.45,1151.81,1.62
46.30,0.17,19.98,204.07,2.45
46.30,0.17,19.98,204.07,2.45
46.30,0.17,19.98,204.07,2.45
5.98,0.01,31.45,1151.81,1.62
46.81,0.17,26.54,204.07,2.45
46.81,0.17,26.54,204.07,2.45
5.98,0.01,31.45,1151.81,1.62
46.81,0.17,26.54,204.07,2.45
46.81,0.17,26.54,519.58,2.45
5.98,0.01,31.45,1151.81,1.62
46.81,0.17,26.54,182.87,2.45
46.81,0.17,26.54,182.87,2.45
47.42,0.17,26.54,182.87,2.45
5.98,0.01,31.45,1151.81,1.62
47.42,0.17,53.48,182.87,2.45
47.31,0.17,53.48,182.87,2.45
7.61,0.01,31.45,1151.81,1.69
47.31,0.15,53.48,182.87,2.45
47.31,0.15,53.48,182.87,2.45
7.61,0.01,31.45,1151.81,1.69
47.31,0.15,53.48,164.42,2.45
47.31,0.15,53.48,164.42,2.45
47.83,0.15,53.48,164.42,2.46
8.74,0.02,31.45,1151.81,1.73
47.83,0.15,53.48,164.42,2.46
47.83,0.15,53.48,164.42,2.46
8.74,0.02,31.45,1151.81,1.73
47.83,0.15,53.48,164.42,2.46
47.83,0.15,53.48,164.42,2.46
47.81,0.15,53.48,164.42,2.45
8.74,0.02,31.45,1151.81,1.73
61.33,0.17,53.48,170.12,2.45
61.33,0.17,53.48,170.12,2.45
9.88,0.02,31.45,871.06,1.76
61.33,0.17,53.48,170.12,2.45
61.33,0.17,53.48,170.12,2.45
61.33,0.17,53.48,170.12,2.45
9.88,0.02,31.45,871.06,1.76
61.33,0.15,53.48,170.12,2.45
78.94,0.17,53.48,170.12,2.30
9.88,0.02,31.45,643.72,1.76
78.94,0.17,147.38,170.12,2.30
78.94,0.17,147.38,170.12,2.30
9.88,0.02,31.45,643.72,1.76
78.94,0.17,147.38,170.12,2.30
78.94,0.17,147.38,170.12,2.30
9.88,0.02,31.45,643.72,1.76
87.02,0.18,147.38,170.12,2.51
9.88,0.02,31.45,628.73,1.76
87.02,0.18,147.38,170.12,2.51
87.02,0.18,147.38,170.12,2.51
9.88,0.02,31.45,628.73,1.76
87.02,0.18,87.63,170.12,2.51
9.88,0.02,31.45,628.73,1.76
87.02,0.17,87.63,170.12,2.51
87.02,0.17,87.63,170.12,2.51
9.88,0.02,31.45,629.11,1.76
100.93,0.18,87.63,170.12,2.67
9.88,0.03,31.45,629.11,1.76
100.93,0.18,87.63,170.12,2.67
100.93,0.18,87.63,126.53,2.67
10.56,0.03,31.45,629.11,1.77
100.93,0.18,87.63,126.53,2.67
10.56,0.03,3.47,629.11,1.77
100.93,0.13,87.63,126.53,2.67
114.02,0.14,87.63,126.53,2.72
10.56,0.03,3.47,637.67,1.77
114.02,0.13,87.63,126.53,2.72
10.56,0.03,3.47,637.67,1.77
114.02,0.13,87.63,126.53,2.72
114.02,0.13,87.63,126.53,2.72
10.56,0.03,3.47,637.67,1.77
114.02,0.23,87.63,88.84,2.72
100.89,0.22,87.63,88.84,2.67
10.56,0.03,3.47,637.67,1.77
110.29,0.23,87.63,88.84,2.73
110.29,0.23,87.63,88.84,2.73
10.56,0.03,28.03,671.81,1.77
110.29,0.23,87.63,88.84,2.73
110.29,0.23,87.63,88.84,2.73
110.29,0.24,87.63,88.84,2.73
10.56,0.03,28.03,671.81,1.77
93.65,0.23,87.63,88.84,2.57
93.65,0.23,41.07,88.84,2.57
93.65,0.23,41.07,88.84,2.57
10.56,0.03,28.03,671.81,1.77
93.65,0.23,41.07,88.84,2.57
93.65,0.23,41.07,88.84,2.57
93.65,0.21,41.07,88.84,2.57
78.74,0.20,41.07,70.20,2.29
78.74,0.20,41.07,70.20,2.29
78.74,0.20,41.07,70.20,2.29
15.55,0.04,28.03,696.10,1.83
78.74,0.20,41.07,70.20,2.29
78.74,0.20,41.07,70.20,2.29
64.50,0.18,41.07,70.20,2.42
64.50,0.19,41.07,70.20,2.42
64.50,0.19,41.07,70.20,2.42
15.55,0.04,28.03,696.10,1.83
64.50,0.19,41.07,70.20,2.42
64.50,0.19,26.99,70.20,2.42
15.55,0.04,28.03,696.10,1.83
64.50,0.19,26.99,70.20,2.42
64.50,0.19,26.99,70.20,2.42
60.28,0.19,26.99,70.20,2.46
15.55,0.04,28.03,696.10,1.83
61.21,0.19,26.99,70.20,2.45
61.21,0.19,26.99,70.20,2.45
61.21,0.19,26.99,78.44,2.45
15.55,0.05,28.03,713.24,1.83
61.21,0.19,26.99,78.44,2.45
61.21,0.19,26.99,78.44,2.45
62.66,0.19,26.99,78.44,2.44
15.55,0.05,28.03,713.24,1.83
62.66,0.19,26.99,78.44,2.44
62.66,0.17,26.99,78.44,2.44
62.66,0.17,26.99,78.44,2.44
15.55,0.05,28.03,713.24,1.83
62.33,0.17,26.99,78.44,2.44
62.33,0.17,26.99,78.44,2.44
15.65,0.05,28.03,713.54,1.83
62.33,0.17,26.99,78.44,2.44
62.33,0.17,26.99,78.44,2.44
15.65,0.05,28.03,713.54,1.83
63.72,0.17,26.99,78.44,2.42
63.72,0.17,26.99,78.44,2.42
15.65,0.05,28.03,713.54,1.83
63.72,0.17,26.45,78.44,2.42
63.72,0.17,20.38,78.44,2.42
15.65,0.05,28.03,250.68,1.83
63.72,0.17,20.38,78.44,2.42
15.65,0.05,28.03,250.68,1.83
63.72,0.17,20.38,78.44,2.42
63.72,0.17,20.38,78.44,2.42
15.65,0.05,28.03,250.68,1.83
74.24,0.21,21.71,103.22,2.20
74.24,0.21,21.71,103.22,2.20
63.72,0.17,20.38,95.10,2.42
78.84,0.22,23.44,113.05,2.29
74.24,0.21,21.71,103.22,2.20
74.24,0.21,21.71,103.22,2.20
74.24,0.21,21.71,103.22,2.20
78.84,0.22,23.44,113.05,2.29
74.24,0.21,21.71,103.22,2.20
67.85,0.20,20.38,95.10,2.37
67.85,0.20,20.38,95.10,2.37
67.85,0.20,20.38,95.10,2.37
65.12,0.17,20.38,95.10,2.41
78.84,0.22,23.44,113.05,2.29
67.85,0.20,20.38,95.10,2.37
67.85,0.20,20.38,95.10,2.37
