# seafloor_age,subduction_volume_km3y,decompacted_sediment_thickness,sed_thick_0.2d,ocean_crust_carb_percent
39.72,0.07,8.67,238.05,2.43
40.12,0.07,8.67,238.05,2.44
88.90,0.07,4.95,101.34,0.76
40.50,0.07,8.67,238.05,2.44
41.05,0.07,8.67,238.05,2.45
89.07,0.07,5.42,102.43,0.76
41.49,0.07,8.67,238.05,2.46
41.49,0.07,8.67,238.05,2.46
142.26,0.19,7.14,133.11,2.49
41.90,0.07,8.67,238.05,2.47
89.43,0.07,6.56,101.34,0.76
42.31,0.07,8.67,238.05,2.48
42.73,0.07,8.67,238.05,2.49
89.78,0.07,6.56,101.34,0.76
43.22,0.07,8.67,238.05,2.50
43.22,0.07,8.67,238.05,2.50
90.14,0.07,4.95,101.34,0.76
133.28,0.19,7.14,133.11,2.06
45.51,0.07,8.67,238.05,2.56
45.96,0.07,8.67,238.05,2.57
90.31,0.07,6.56,101.34,0.76
46.34,0.07,8.67,421.76,2.58
46.80,0.08,8.67,421.76,2.59
131.20,0.19,7.19,133.11,2.05
90.68,0.07,6.56,101.34,0.76
47.21,0.08,8.67,421.76,2.60
47.65,0.08,8.67,421.76,2.61
91.10,0.07,4.95,101.34,0.76
47.65,0.08,8.67,421.76,2.61
129.09,0.19,7.19,143.08,2.05
48.08,0.08,8.67,421.76,2.62
91.61,0.07,6.56,121.01,0.76
48.54,0.08,8.67,421.76,2.62
127.72,0.19,7.19,143.08,2.05
49.03,0.08,8.67,421.76,2.63
92.01,0.07,6.56,101.34,0.77
49.51,0.08,8.67,421.76,2.63
126.96,0.19,7.19,143.08,2.05
50.00,0.08,8.67,421.76,2.63
92.70,0.07,6.56,101.34,0.77
50.44,0.08,8.67,421.76,2.64
125.56,0.19,7.19,143.08,2.04
93.80,0.07,5.42,102.43,0.77
50.86,0.08,8.67,421.76,2.64
102.38,0.18,7.19,143.08,0.78
51.36,0.08,8.67,421.76,2.64
101.46,0.19,8.28,150.13,0.77
94.01,0.07,6.56,118.11,0.77
51.89,0.08,8.67,421.76,2.63
93.41,0.18,8.28,150.13,0.77
52.32,0.08,8.67,421.76,2.63
94.11,0.07,6.56,121.01,0.77
93.41,0.18,8.28,150.13,0.77
52.87,0.08,6.36,421.76,2.63
98.41,0.19,8.28,150.13,0.77
53.41,0.07,6.36,421.76,2.62
94.33,0.06,5.42,102.43,0.77
94.07,0.18,8.30,150.13,0.77
93.73,0.18,8.30,151.34,0.77
53.83,0.07,6.36,421.76,2.61
93.73,0.19,8.30,151.34,0.77
94.44,0.06,6.56,121.01,0.77
54.42,0.07,6.36,421.76,2.60
93.79,0.19,8.30,151.34,0.77
93.79,0.19,8.30,151.34,0.77
54.42,0.07,6.36,421.76,2.60
91.96,0.19,7.83,151.34,0.77
91.96,0.19,7.83,151.78,0.77
94.66,0.06,5.42,102.43,0.77
91.96,0.19,7.83,151.78,0.77
54.88,0.07,6.36,421.76,2.59
91.35,0.19,7.83,151.78,0.76
91.35,0.19,7.83,151.78,0.76
91.35,0.19,7.83,151.78,0.76
55.46,0.08,6.36,421.76,2.58
94.78,0.06,6.56,121.01,0.77
91.35,0.19,8.04,152.36,0.76
91.05,0.19,8.04,152.36,0.76
97.29,0.19,8.04,152.36,0.77
97.29,0.19,8.04,152.36,0.77
55.91,0.08,6.36,421.76,2.57
97.29,0.20,8.04,152.56,0.77
97.29,0.20,8.28,152.56,0.77
97.29,0.20,8.28,152.56,0.77
97.29,0.20,8.28,152.56,0.77
95.01,0.06,5.42,102.43,0.77
60.65,0.17,8.28,152.56,2.38
57.81,0.08,6.36,421.76,2.51
60.65,0.17,8.28,152.49,2.38
60.65,0.17,8.39,152.49,2.38
61.10,0.17,8.39,152.49,2.35
61.10,0.17,8.39,152.49,2.35
61.10,0.17,8.39,152.49,2.35
61.10,0.15,8.39,152.49,2.35
58.21,0.08,6.36,421.76,2.49
95.13,0.06,6.56,121.01,0.77
61.10,0.15,8.44,155.92,2.35
61.55,0.15,8.44,155.92,2.33
58.85,0.08,6.36,421.76,2.47
61.55,0.15,8.44,155.92,2.33
61.98,0.14,8.44,155.92,2.30
95.37,0.06,6.56,121.01,0.77
59.30,0.08,6.36,421.76,2.45
62.51,0.14,8.44,155.92,2.27
59.92,0.08,6.13,323.23,2.42
95.48,0.06,6.56,121.01,0.77
62.51,0.14,8.44,155.92,2.27
60.38,0.08,6.13,323.23,2.39
61.54,0.14,8.06,156.30,2.33
95.72,0.06,6.56,121.01,0.77
62.14,0.14,8.06,156.30,2.29
60.83,0.08,6.13,323.23,2.37
62.14,0.14,8.06,156.30,2.29
61.48,0.08,6.25,280.34,2.33
95.85,0.06,7.36,121.01,0.77
62.57,0.15,7.86,156.30,2.26
63.04,0.18,6.77,249.58,2.23
61.94,0.08,4.68,351.36,2.30
63.04,0.18,6.77,249.58,2.23
95.96,0.06,7.58,145.35,0.77
63.04,0.18,6.77,249.58,2.23
62.44,0.18,3.43,424.99,2.27
62.44,0.08,3.43,424.99,2.27
62.44,0.18,3.43,424.99,2.27
62.92,0.18,2.54,434.98,2.24
96.19,0.06,5.77,107.67,0.77
62.92,0.08,2.54,434.98,2.24
62.92,0.18,2.54,434.98,2.24
62.92,0.18,2.54,434.98,2.24
61.97,0.12,1.20,489.19,2.30
62.50,0.13,0.97,498.56,2.27
62.50,0.20,0.97,498.56,2.27
93.64,0.06,5.77,121.01,0.77
62.50,0.20,0.97,498.56,2.27
63.05,0.20,0.13,507.84,2.23
63.05,0.20,0.13,507.84,2.23
93.65,0.06,5.77,107.67,0.77
63.05,0.20,0.13,507.84,2.23
62.18,0.20,0.04,589.17,2.29
62.75,0.20,0.03,603.04,2.25
62.75,0.20,0.03,603.04,2.25
93.66,0.06,5.77,107.67,0.77
62.75,0.20,0.03,603.04,2.25
63.33,0.20,0.01,618.21,2.21
67.02,0.21,0.00,862.69,1.98
67.02,0.21,0.00,862.69,1.98
93.65,0.06,7.58,145.35,0.77
67.02,0.21,0.00,862.69,1.98
67.81,0.21,0.00,913.04,1.95
67.81,0.21,0.00,913.04,1.95
67.81,0.21,0.00,913.04,1.95
70.24,0.22,0.00,1225.70,1.92
93.70,0.06,7.58,145.35,0.77
70.87,0.22,0.00,1305.03,1.91
70.87,0.22,0.00,1305.03,1.91
70.87,0.22,0.00,1305.03,1.91
70.87,0.21,0.00,1305.03,1.91
93.73,0.06,5.77,107.67,0.77
71.51,0.21,0.00,1376.75,1.91
70.76,0.21,0.00,1888.54,1.91
70.76,0.21,0.00,1888.54,1.91
70.76,0.21,0.00,1888.54,1.91
70.76,0.21,0.00,1888.54,1.91
71.43,0.21,0.00,2101.25,1.91
93.78,0.06,7.58,145.35,0.77
71.43,0.21,0.00,2101.25,1.91
70.92,0.21,0.00,2857.26,1.91
117.09,0.16,0.00,216.07,1.26
70.92,0.21,0.00,2857.26,1.91
117.09,0.16,0.00,216.07,1.26
93.84,0.06,5.77,107.67,0.77
71.57,0.21,0.00,2309.82,1.91
117.09,0.16,0.00,216.07,1.26
117.09,0.16,0.00,216.07,1.26
71.57,0.21,0.00,2309.82,1.91
117.09,0.16,0.00,216.07,1.26
71.57,0.21,0.00,2309.82,1.91
125.77,0.14,0.00,216.07,2.04
125.77,0.14,0.00,216.07,2.04
125.77,0.14,0.00,216.07,2.04
70.01,0.21,-0.01,1990.87,1.92
125.77,0.14,0.00,216.07,2.04
93.90,0.06,7.58,145.35,0.77
125.77,0.14,0.00,216.07,2.04
71.70,0.21,1.27,1997.10,1.91
125.77,0.14,0.00,216.07,2.04
134.73,0.14,0.00,216.07,2.09
71.70,0.21,1.27,1997.10,1.91
134.73,0.14,0.00,216.07,2.09
71.70,0.21,1.27,1997.10,1.91
134.73,0.14,0.00,216.07,2.09
134.73,0.14,0.00,216.07,2.09
69.19,0.21,5.14,1922.56,1.92
134.73,0.14,0.00,216.07,2.09
134.73,0.14,0.00,216.07,2.09
93.72,0.06,7.58,145.35,0.77
69.19,0.21,5.14,1922.56,1.92
134.73,0.14,0.00,216.07,2.09
144.29,0.14,0.00,216.07,2.53
69.19,0.21,5.14,1922.56,1.92
144.29,0.14,0.00,216.07,2.53
144.29,0.14,0.00,216.07,2.53
71.62,0.21,5.14,2232.81,1.91
144.29,0.14,0.00,216.07,2.53
71.62,0.21,5.14,2232.81,1.91
142.58,0.14,0.00,216.07,2.50
70.39,0.18,0.32,2175.44,1.91
142.58,0.14,0.00,216.07,2.50
70.39,0.18,0.32,2175.44,1.91
68.52,0.21,11.98,2175.44,1.94
70.39,0.18,0.32,2175.44,1.91
93.93,0.06,7.58,145.35,0.77
70.80,0.18,0.32,2175.44,1.91
70.39,0.23,0.32,2175.44,1.91
142.58,0.14,0.00,216.07,2.50
70.80,0.18,0.32,2175.44,1.91
68.52,0.21,11.98,2175.44,1.94
70.80,0.18,0.32,2175.44,1.91
68.52,0.21,0.32,2175.44,1.94
70.80,0.18,0.32,2175.44,1.91
68.52,0.21,0.32,2175.44,1.94
70.80,0.21,0.32,2175.44,1.91
70.80,0.21,0.32,2175.44,1.91
142.58,0.14,0.00,216.07,2.50
71.24,0.21,0.32,2175.44,1.91
70.85,0.21,0.32,2175.44,1.91
71.24,0.21,0.32,2175.44,1.91
71.24,0.21,0.32,2175.44,1.91
71.24,0.21,0.32,2175.44,1.91
70.85,0.21,0.32,2175.44,1.91
71.24,0.21,0.32,2175.44,1.91
71.70,0.21,0.32,2175.44,1.91
71.70,0.21,0.32,2175.44,1.91
70.85,0.21,0.32,2175.44,1.91
71.70,0.21,0.32,2175.44,1.91
71.70,0.21,0.32,2175.44,1.91
71.70,0.21,0.32,2175.44,1.91
70.85,0.21,0.32,2175.44,1.91
70.85,0.21,0.32,2175.44,1.91
142.58,0.14,0.00,216.07,2.50
70.39,0.23,0.32,2175.44,1.91
142.58,0.14,0.00,216.07,2.50
142.58,0.14,0.00,216.07,2.50
69.99,0.23,0.32,2175.44,1.92
143.57,0.14,0.00,216.07,2.52
143.57,0.14,0.00,216.07,2.52
69.99,0.23,0.32,2175.44,1.92
143.57,0.12,0.00,216.07,2.52
94.15,0.06,7.58,145.35,0.77
143.57,0.12,0.00,216.07,2.52
142.12,0.12,0.00,216.07,2.48
70.85,0.23,0.32,2150.97,1.91
142.12,0.12,0.00,216.07,2.48
142.12,0.12,0.00,216.07,2.48
142.12,0.12,0.00,216.07,2.48
70.85,0.23,0.32,2150.97,1.91
142.12,0.12,0.00,216.07,2.48
142.12,0.12,0.00,216.07,2.48
142.12,0.12,0.00,216.07,2.48
70.85,0.23,0.32,2150.97,1.91
138.43,0.12,0.00,216.07,2.27
138.43,0.12,0.00,216.07,2.27
94.15,0.06,7.58,145.35,0.77
138.43,0.12,0.00,216.07,2.27
71.71,0.23,0.32,2123.08,1.91
138.43,0.12,0.00,215.91,2.27
139.42,0.12,0.00,215.91,2.34
139.42,0.12,0.00,215.91,2.34
71.71,0.23,0.32,2123.08,1.91
139.42,0.12,0.00,215.91,2.34
139.42,0.12,0.00,215.91,2.34
139.42,0.13,0.00,215.91,2.34
71.36,0.23,0.32,2123.08,1.91
139.42,0.13,0.00,215.91,2.34
139.42,0.13,0.00,284.25,2.34
71.36,0.23,0.32,2123.08,1.91
136.19,0.13,0.00,284.25,2.14
94.36,0.06,7.58,151.86,0.77
136.19,0.13,0.00,284.25,2.14
71.36,0.23,0.32,2123.08,1.91
136.19,0.13,0.00,284.25,2.14
136.19,0.13,0.00,357.87,2.14
138.55,0.13,0.00,472.55,2.28
72.32,0.23,0.32,2085.91,1.91
138.55,0.13,0.00,472.55,2.28
138.55,0.13,0.00,472.55,2.28
72.32,0.23,0.32,2085.91,1.91
138.55,0.13,0.00,472.55,2.28
138.55,0.13,0.00,472.55,2.28
94.57,0.06,7.58,151.86,0.77
72.32,0.23,0.32,2085.91,1.91
138.55,0.13,0.00,472.55,2.28
127.21,0.13,0.00,493.50,2.05
71.97,0.23,0.32,2085.91,1.91
127.21,0.13,0.00,493.50,2.05
126.77,0.13,0.00,493.05,2.04
73.69,0.23,0.32,2057.10,1.91
126.77,0.13,0.00,493.05,2.04
126.77,0.13,0.00,493.05,2.04
73.69,0.21,0.32,2057.10,1.91
126.77,0.13,0.00,493.05,2.04
94.79,0.06,7.58,151.86,0.77
126.77,0.13,0.00,523.07,2.04
113.25,0.12,0.00,523.07,0.82
73.69,0.21,0.32,2057.10,1.91
113.25,0.12,0.00,523.07,0.82
113.25,0.12,0.00,523.07,0.82
73.69,0.21,0.32,2057.10,1.91
113.25,0.12,0.00,532.48,0.82
113.25,0.12,0.00,532.48,0.82
75.44,0.21,0.32,2057.10,1.89
102.00,0.12,0.00,583.30,0.77
96.09,0.06,7.58,151.86,0.77
102.00,0.13,0.00,583.30,0.77
75.78,0.21,0.32,2057.10,1.88
102.00,0.13,0.00,583.30,0.77
102.00,0.13,0.00,583.30,0.77
75.78,0.21,0.32,2057.10,1.88
102.00,0.13,0.00,583.30,0.77
102.00,0.13,0.00,583.30,0.77
77.90,0.21,0.32,2057.10,1.76
96.28,0.06,7.58,151.86,0.77
93.14,0.13,0.00,652.25,0.77
93.14,0.13,0.00,652.25,0.77
77.90,0.21,0.32,2057.10,1.76
93.14,0.13,0.00,652.25,0.77
93.14,0.13,0.00,652.25,0.77
77.90,0.21,0.32,2057.10,1.76
93.14,0.13,0.00,652.25,0.77
77.90,0.21,0.32,2057.10,1.76
93.14,0.13,0.00,652.25,0.77
96.28,0.06,7.48,150.39,0.77
93.14,0.13,0.00,652.25,0.77
79.83,0.21,0.32,2057.10,1.54
86.38,0.12,0.00,716.11,0.78
86.38,0.12,0.00,716.11,0.78
81.51,0.22,0.32,2057.10,1.27
86.38,0.11,0.00,716.11,0.78
86.38,0.11,0.00,716.11,0.78
86.38,0.11,0.00,716.11,0.78
96.52,0.06,7.58,150.39,0.77
81.51,0.20,0.32,2057.10,1.27
81.67,0.11,0.00,798.25,1.25
81.67,0.11,0.00,798.25,1.25
81.67,0.11,0.00,798.25,1.25
81.51,0.20,0.32,2057.10,1.27
81.67,0.11,0.00,798.25,1.25
80.81,0.11,0.00,788.25,1.39
83.18,0.20,0.32,2057.10,1.01
80.81,0.11,0.00,788.25,1.39
76.42,0.10,0.00,881.69,1.85
96.75,0.06,7.48,150.39,0.77
76.42,0.10,0.00,881.69,1.85
83.18,0.20,0.32,2057.10,1.01
76.42,0.10,0.00,881.69,1.85
76.42,0.10,0.00,881.69,1.85
76.42,0.10,0.00,881.69,1.85
83.18,0.20,0.32,2057.10,1.01
71.39,0.10,0.00,1014.44,1.91
71.39,0.10,0.00,1014.44,1.91
71.39,0.10,0.00,1014.44,1.91
83.18,0.20,0.32,2057.10,1.01
96.75,0.06,7.06,150.39,0.77
71.39,0.10,0.00,1014.44,1.91
70.34,0.10,0.00,994.69,1.92
86.72,0.21,0.32,2057.10,0.77
70.34,0.10,0.00,994.69,1.92
65.91,0.10,0.00,1163.45,2.04
65.91,0.09,0.00,1163.45,2.04
86.72,0.21,0.32,2057.10,0.77
65.91,0.09,0.00,1163.45,2.04
65.91,0.09,0.00,1163.45,2.04
96.95,0.07,7.58,150.39,0.77
86.72,0.21,0.32,2057.10,0.77
65.91,0.09,0.00,1163.45,2.04
65.91,0.09,0.00,1163.45,2.04
62.18,0.09,0.00,1380.72,2.29
86.72,0.21,0.32,2057.10,0.77
61.35,0.09,0.00,1445.63,2.34
61.35,0.09,0.00,1445.63,2.34
87.56,0.16,0.32,2057.10,0.76
61.35,0.09,0.00,1445.63,2.34
96.85,0.07,7.48,150.39,0.77
61.35,0.09,0.00,1445.63,2.34
87.56,0.16,0.32,2057.10,0.76
61.35,0.09,0.00,1445.63,2.34
58.55,0.09,0.00,1573.62,2.48
58.55,0.09,0.00,1573.62,2.48
87.56,0.16,0.32,2057.10,0.76
58.55,0.09,0.00,1573.62,2.48
58.55,0.08,0.00,1573.62,2.48
87.56,0.16,0.32,2057.10,0.76
96.85,0.07,7.58,150.39,0.77
58.55,0.08,0.00,1573.62,2.48
57.78,0.08,0.00,1680.19,2.51
55.80,0.08,0.00,1900.12,2.57
88.27,0.03,0.32,2057.10,0.76
55.80,0.08,0.00,1900.12,2.57
55.80,0.08,0.00,1900.12,2.57
55.80,0.08,0.00,1900.12,2.57
89.76,0.03,0.32,2057.10,0.76
55.80,0.08,0.00,1900.12,2.57
97.04,0.07,7.58,150.39,0.77
54.23,0.08,0.00,1813.05,2.61
89.76,0.03,0.32,2057.10,0.76
54.23,0.09,0.00,1813.05,2.61
54.23,0.09,0.00,1813.05,2.61
54.23,0.09,0.00,1813.05,2.61
89.66,0.03,0.32,2057.10,0.76
53.89,0.08,0.00,1445.02,2.61
97.23,0.07,7.58,150.39,0.77
53.89,0.08,0.00,1445.02,2.61
89.66,0.03,0.32,2057.10,0.76
52.89,0.08,0.00,1342.58,2.62
52.89,0.08,0.00,1342.58,2.62
52.89,0.08,0.00,1342.58,2.62
89.66,0.03,0.32,2057.10,0.76
52.89,0.08,0.00,1342.58,2.62
97.23,0.07,7.48,150.39,0.77
52.89,0.08,0.00,1342.58,2.62
89.66,0.03,0.32,2057.10,0.76
52.89,0.08,0.00,1342.58,2.62
52.71,0.08,0.00,1193.27,2.63
52.12,0.08,-0.01,1233.96,2.63
89.52,0.03,0.32,2057.10,0.76
52.12,0.08,-0.01,1233.96,2.63
97.42,0.07,7.58,150.39,0.77
52.12,0.08,-0.01,1233.96,2.63
89.52,0.00,0.32,2057.10,0.76
52.12,0.08,-0.01,1233.96,2.63
52.12,0.08,-0.01,1233.96,2.63
52.12,0.08,-0.01,1233.96,2.63
89.34,-0.00,24.00,2057.10,0.76
51.68,0.08,2.82,1353.02,2.63
97.42,0.07,7.48,150.39,0.77
51.68,0.08,2.82,1353.02,2.63
88.02,0.00,24.00,2057.10,0.76
51.79,0.08,4.17,1249.06,2.63
51.79,0.08,4.17,1249.06,2.63
51.79,0.08,4.17,1249.06,2.63
88.02,0.00,24.00,2057.10,0.76
51.79,0.08,4.17,1249.06,2.63
97.12,0.07,7.48,150.39,0.77
51.54,0.08,40.98,1419.63,2.64
51.54,0.07,40.98,1419.63,2.64
88.02,0.00,24.00,2057.10,0.76
51.54,0.07,40.98,1419.63,2.64
51.54,0.07,40.98,1419.63,2.64
88.02,0.00,24.00,2057.10,0.76
51.54,0.07,40.98,1419.63,2.64
97.31,0.07,7.58,150.39,0.77
51.72,0.07,65.19,1220.97,2.63
51.57,0.09,266.78,1323.28,2.64
86.57,0.00,24.00,2057.10,0.77
51.57,0.09,266.78,1323.28,2.64
51.57,0.09,266.78,1323.28,2.64
86.57,0.00,24.00,2057.10,0.77
97.31,0.07,7.48,150.39,0.77
51.57,0.08,266.78,1323.28,2.64
51.57,0.08,266.78,1323.28,2.64
86.57,0.00,24.00,2057.10,0.77
51.57,0.08,266.78,1323.28,2.64
51.57,0.08,266.78,1323.28,2.64
97.49,0.07,7.58,150.39,0.77
51.67,0.08,234.20,754.08,2.63
85.17,0.00,24.00,2057.10,0.82
51.67,0.08,234.20,754.08,2.63
51.67,0.08,234.20,754.08,2.63
84.58,0.00,24.00,2057.10,0.86
51.67,0.08,234.20,754.08,2.63
97.49,0.07,0.11,150.39,0.77
51.67,0.08,234.20,754.08,2.63
84.58,0.00,24.00,2057.10,0.86
51.67,0.08,234.20,754.08,2.63
51.52,0.08,234.20,156.19,2.64
97.68,0.07,0.11,150.39,0.77
82.90,0.00,24.00,2057.10,1.05
51.76,0.08,234.20,156.19,2.63
51.76,0.08,234.20,156.19,2.63
51.76,0.08,234.20,156.19,2.63
82.90,0.00,24.00,1926.13,1.05
51.76,0.08,234.20,156.19,2.63
96.91,0.07,0.11,150.39,0.77
51.76,0.08,234.20,156.19,2.63
82.90,0.00,24.00,1926.13,1.05
51.76,0.08,234.20,156.19,2.63
51.55,0.08,234.20,156.19,2.64
82.90,0.00,24.00,1926.13,1.05
96.91,0.07,0.11,150.39,0.77
51.55,0.08,234.20,155.33,2.64
51.55,0.08,234.20,155.33,2.64
81.17,0.00,24.00,1938.69,1.33
51.55,0.08,234.20,155.33,2.64
51.55,0.08,234.20,155.33,2.64
97.09,0.09,0.11,150.39,0.77
51.55,0.08,234.20,155.33,2.64
81.17,0.00,24.00,1938.69,1.33
51.49,0.08,234.20,155.33,2.64
51.49,0.08,234.20,155.33,2.64
81.17,0.00,24.00,1938.69,1.33
51.49,0.07,234.20,155.33,2.64
49.64,0.07,234.20,155.99,2.63
97.27,0.09,0.11,150.39,0.77
81.53,0.00,24.00,1976.24,1.26
49.64,0.07,234.20,155.99,2.63
49.64,0.07,234.20,155.99,2.63
49.64,0.07,234.20,155.99,2.63
81.53,0.00,24.00,1976.24,1.26
47.85,0.07,234.20,155.99,2.61
97.27,0.09,0.11,150.39,0.77
47.85,0.07,234.20,155.99,2.61
79.56,0.00,24.00,1976.24,1.58
47.85,0.07,234.20,155.99,2.61
47.85,0.07,234.20,155.99,2.61
77.96,0.00,24.00,2025.37,1.73
45.42,0.07,25.37,155.85,2.56
45.42,0.07,25.37,155.85,2.56
97.47,0.09,0.11,150.39,0.77
77.96,0.00,24.00,2025.37,1.73
44.46,0.06,25.37,155.85,2.53
44.46,0.06,25.37,155.85,2.53
44.46,0.06,25.37,155.85,2.53
77.96,0.00,24.00,2025.37,1.73
44.46,0.06,25.37,153.68,2.53
97.47,0.09,0.11,150.39,0.77
44.46,0.06,25.37,153.68,2.53
77.96,0.00,24.00,2025.37,1.73
41.89,0.07,25.37,163.33,2.47
41.89,0.07,25.37,163.33,2.47
84.81,0.00,24.00,2025.37,0.86
41.79,0.07,25.37,163.33,2.47
96.64,0.09,0.11,150.39,0.77
41.79,0.07,25.37,163.33,2.47
84.81,0.00,24.00,2025.37,0.86
41.79,0.07,25.37,163.33,2.47
41.79,0.07,25.37,163.33,2.47
84.81,0.00,24.00,2025.37,0.86
96.64,0.09,0.11,150.39,0.77
41.79,0.07,25.37,375.26,2.47
39.13,0.06,25.37,375.26,2.43
94.37,0.00,24.00,2025.37,0.77
39.13,0.06,25.37,375.26,2.43
39.13,0.06,25.37,375.26,2.43
96.87,0.09,0.11,150.39,0.77
94.37,0.00,24.00,2025.37,0.77
39.74,0.06,25.37,375.26,2.43
39.74,0.06,25.37,375.26,2.43
94.37,0.00,24.00,2025.37,0.77
39.74,0.06,25.37,375.26,2.43
39.74,0.06,25.37,375.26,2.43
96.87,0.09,0.11,150.39,0.77
91.24,0.00,24.00,2025.37,0.76
37.04,0.06,25.37,348.24,2.41
37.04,0.06,25.37,348.24,2.41
91.24,0.00,0.00,2025.37,0.76
37.04,0.06,25.37,348.24,2.41
97.10,0.09,0.11,150.39,0.77
38.76,0.06,25.37,348.24,2.42
91.24,0.00,0.00,2025.37,0.76
38.76,0.06,25.37,348.24,2.42
38.76,0.06,25.37,348.24,2.42
91.24,0.00,0.00,2025.37,0.76
97.34,0.09,0.11,150.39,0.77
37.10,0.06,25.37,348.24,2.41
37.10,0.06,25.37,348.24,2.41
101.91,0.00,0.00,2025.37,0.77
37.10,0.06,25.37,348.24,2.41
37.10,0.06,25.37,348.24,2.41
97.34,0.09,0.11,150.39,0.77
101.91,0.00,0.00,2025.37,0.77
37.10,0.05,27.11,348.24,2.41
39.27,0.06,27.11,348.24,2.43
101.91,0.00,0.00,2025.37,0.77
39.27,0.06,27.11,348.24,2.43
96.32,0.09,0.11,150.39,0.77
38.58,0.05,27.11,348.24,2.42
114.29,0.00,0.00,2025.37,0.96
38.58,0.05,27.11,348.24,2.42
38.58,0.05,27.11,283.75,2.42
