# seafloor_age,subduction_volume_km3y,decompacted_sediment_thickness,sed_thick_0.2d,ocean_crust_carb_percent
43.33,0.03,0.00,478.26,2.22
43.33,0.03,0.00,478.26,2.22
48.05,0.03,0.00,532.92,2.31
43.33,0.03,0.00,478.26,2.22
48.05,0.03,0.00,532.92,2.31
48.05,0.03,0.00,478.26,2.31
48.05,0.03,0.00,532.92,2.31
48.89,0.06,0.00,576.01,2.32
48.05,0.03,0.00,478.26,2.31
93.28,0.38,22.72,157.94,2.70
48.14,0.06,0.00,576.01,2.31
93.32,0.38,22.72,157.94,2.70
93.37,0.38,22.72,157.94,2.70
47.48,0.06,0.00,576.01,2.31
93.43,0.38,22.72,157.94,2.70
46.75,0.06,0.00,576.01,2.30
95.32,0.38,22.72,157.94,2.71
45.37,0.05,0.00,576.01,2.27
95.38,0.38,22.72,157.94,2.71
44.74,0.05,0.00,576.01,2.26
95.44,0.38,22.72,157.94,2.71
44.23,0.05,0.00,576.01,2.24
95.50,0.38,22.72,157.94,2.71
43.75,0.05,0.00,576.01,2.23
95.58,0.38,22.72,157.94,2.71
43.12,0.05,0.00,576.01,2.21
95.65,0.38,22.72,157.94,2.71
95.73,0.38,20.56,157.94,2.71
42.51,0.05,0.00,576.01,2.19
95.83,0.38,20.56,157.94,2.71
41.86,0.05,0.00,576.01,2.17
95.92,0.38,20.56,157.94,2.71
41.22,0.05,0.00,576.01,2.16
96.02,0.38,20.56,156.93,2.71
40.58,0.05,3.52,576.01,2.16
96.12,0.38,20.56,156.93,2.71
39.91,0.05,3.52,576.01,2.16
96.23,0.38,20.56,156.93,2.71
39.23,0.04,3.52,576.01,2.17
96.34,0.38,20.56,156.93,2.71
38.58,0.04,3.52,576.01,2.18
96.46,0.38,20.56,156.93,2.71
37.93,0.04,3.52,576.01,2.20
96.58,0.38,20.56,156.93,2.71
37.24,0.04,3.52,576.01,2.21
36.57,0.04,3.52,576.01,2.23
96.71,0.38,20.56,156.93,2.71
35.89,0.04,3.52,576.01,2.24
96.84,0.38,20.56,156.93,2.71
33.45,0.04,3.52,576.01,2.18
96.98,0.38,20.56,156.93,2.71
32.62,0.04,3.52,576.01,2.14
97.12,0.38,20.56,156.93,2.71
31.83,0.04,3.52,576.01,2.10
97.28,0.37,20.56,156.93,2.71
31.03,0.04,3.52,576.01,2.05
97.41,0.37,20.56,156.93,2.71
31.03,0.03,3.52,576.01,2.05
30.20,0.03,3.52,576.01,2.00
97.56,0.37,20.56,156.93,2.71
29.41,0.00,3.52,576.01,1.95
97.71,0.37,20.56,156.93,2.71
28.58,0.00,3.52,576.01,1.92
97.87,0.37,20.56,156.93,2.71
27.79,0.00,3.52,576.01,1.89
98.03,0.37,20.56,156.93,2.72
26.96,0.00,3.52,478.26,1.87
98.20,0.37,20.56,156.93,2.72
26.13,0.00,3.52,478.26,1.86
98.37,0.37,20.56,156.93,2.72
25.34,0.00,3.52,478.26,1.85
98.73,0.37,20.56,156.93,2.72
24.51,0.00,3.52,478.26,1.84
98.91,0.37,20.56,156.93,2.72
23.67,0.00,3.52,478.26,1.84
22.84,0.00,3.52,478.26,1.83
99.10,0.37,20.56,156.93,2.72
22.84,0.00,3.52,478.26,1.83
99.29,0.37,20.56,156.93,2.72
20.60,0.00,3.52,478.26,1.86
99.49,0.37,20.56,156.93,2.72
19.99,0.00,3.52,478.26,1.87
99.41,0.37,20.56,156.93,2.72
19.34,0.00,3.52,478.26,1.89
99.52,0.37,20.56,156.93,2.72
29.49,0.00,3.52,478.26,1.96
99.69,0.37,20.56,156.93,2.72
38.62,0.00,3.52,478.26,2.18
99.87,0.37,20.56,156.93,2.72
39.98,0.00,3.52,478.26,2.16
100.05,0.37,20.56,156.93,2.72
33.39,0.00,3.52,478.26,2.17
23.41,0.00,3.52,478.26,1.83
100.23,0.37,20.56,156.93,2.72
24.24,0.00,3.52,478.26,1.84
100.41,0.37,20.56,156.93,2.72
27.43,0.00,3.52,428.35,1.89
100.79,0.37,20.56,156.93,2.72
29.22,0.00,3.52,428.35,1.95
101.32,0.37,20.56,156.74,2.73
31.06,0.00,3.52,428.35,2.05
101.29,0.35,20.56,156.74,2.73
31.06,0.00,3.52,388.11,2.05
101.28,0.35,20.56,156.74,2.73
32.89,0.00,0.00,388.11,2.16
101.26,0.35,20.56,156.74,2.73
34.70,0.00,0.00,388.11,2.23
101.25,0.35,20.56,156.74,2.73
38.04,0.00,0.00,388.11,2.20
101.25,0.35,20.56,156.74,2.73
41.20,0.00,0.00,388.11,2.16
101.25,0.35,20.21,156.74,2.73
44.11,0.00,0.00,388.11,2.24
101.25,0.35,20.21,156.76,2.73
45.39,0.00,0.00,388.11,2.28
101.27,0.35,20.21,156.76,2.73
50.25,0.00,0.00,388.11,2.33
99.81,0.35,20.21,156.76,2.72
55.09,0.00,0.00,388.11,2.39
99.82,0.35,20.21,156.76,2.72
59.24,0.00,0.00,388.11,2.51
99.84,0.35,20.21,156.76,2.72
59.24,0.00,0.00,388.11,2.51
99.87,0.35,20.21,156.76,2.72
63.89,0.00,0.00,368.73,2.58
99.90,0.35,20.21,156.76,2.72
67.86,0.00,16.24,368.73,2.60
99.90,0.35,20.21,156.76,2.72
71.10,0.00,16.24,368.73,2.61
99.95,0.35,20.21,156.76,2.72
99.99,0.26,20.21,156.76,2.72
73.86,0.00,16.24,368.73,2.63
100.06,0.26,17.50,156.76,2.72
76.37,0.00,16.24,347.01,2.64
100.06,0.26,17.50,156.76,2.72
78.69,0.00,16.24,347.01,2.65
100.12,0.35,17.50,156.76,2.72
78.69,0.00,16.24,347.01,2.65
100.19,0.35,17.50,156.76,2.72
80.85,0.00,16.24,347.01,2.65
100.19,0.35,17.76,156.76,2.72
82.87,0.00,16.24,347.01,2.66
98.84,0.35,17.76,156.76,2.72
71.33,0.01,16.24,347.01,2.61
71.33,0.01,16.24,347.01,2.61
71.33,0.01,16.24,347.01,2.61
82.87,0.00,16.24,347.01,2.66
74.58,0.01,16.24,347.01,2.63
74.58,0.01,16.24,347.01,2.63
98.92,0.35,17.76,156.76,2.72
74.58,0.01,16.24,347.01,2.63
55.76,0.01,16.24,347.01,2.41
74.58,0.00,16.24,347.01,2.63
55.76,0.01,16.24,347.01,2.41
55.76,0.01,16.24,347.01,2.41
61.70,0.01,16.24,347.01,2.56
99.01,0.34,17.76,156.76,2.72
61.70,0.01,16.24,347.01,2.56
77.43,0.00,16.24,347.01,2.64
51.42,0.01,16.24,347.01,2.34
51.42,0.01,16.24,347.01,2.34
51.42,0.01,16.24,347.01,2.34
99.01,0.34,17.76,156.76,2.72
51.42,0.01,16.24,347.01,2.34
77.43,0.00,16.24,347.01,2.64
51.97,0.01,16.24,347.01,2.34
88.19,0.00,16.24,347.01,2.68
99.10,0.34,17.76,156.76,2.72
51.97,0.01,16.24,347.01,2.34
88.19,0.00,16.24,347.01,2.68
88.19,-0.00,16.24,347.01,2.68
89.74,-0.00,16.24,347.01,2.69
52.66,0.01,16.24,347.01,2.35
99.20,0.34,17.76,156.76,2.72
89.74,0.00,16.24,347.01,2.69
89.74,0.00,16.24,347.01,2.69
52.66,0.01,16.24,347.01,2.35
94.84,0.00,16.24,347.01,2.70
99.20,0.34,17.76,156.76,2.72
53.22,0.02,16.24,347.01,2.36
96.04,0.00,16.24,347.01,2.71
53.22,0.02,16.24,347.01,2.36
99.31,0.34,17.76,156.76,2.72
96.04,0.00,16.24,347.01,2.71
53.22,0.02,16.24,347.01,2.36
97.20,0.00,16.24,347.01,2.71
99.42,0.34,17.76,156.76,2.72
53.85,0.02,16.24,347.01,2.37
97.20,0.00,16.24,347.01,2.71
53.85,0.02,16.24,347.01,2.37
98.03,0.34,17.76,156.76,2.72
98.32,0.00,16.24,347.01,2.72
54.41,0.02,16.24,347.01,2.38
98.16,0.34,17.76,156.76,2.72
101.67,0.00,16.24,347.01,2.73
54.41,0.02,16.24,175.60,2.38
55.08,0.02,16.24,175.60,2.39
102.70,0.00,16.24,347.01,2.74
98.29,0.34,17.76,156.76,2.72
55.08,0.02,16.24,175.60,2.39
102.70,0.00,16.24,347.01,2.74
98.29,0.34,17.76,156.76,2.72
55.08,0.02,16.24,175.60,2.39
103.71,0.00,16.24,347.01,2.75
56.34,0.02,16.24,175.60,2.43
98.42,0.34,17.76,156.76,2.72
103.71,0.00,16.24,347.01,2.75
56.34,0.02,16.24,175.60,2.43
98.56,0.34,17.76,156.76,2.72
104.71,0.01,16.24,347.01,2.76
57.84,0.02,16.24,175.60,2.48
106.69,0.01,16.24,347.01,2.80
98.56,0.34,17.76,156.76,2.72
106.69,0.01,16.24,347.01,2.80
57.84,0.02,16.24,175.60,2.48
107.66,0.01,16.24,347.01,2.82
98.71,0.34,17.76,156.76,2.72
107.66,0.01,16.24,347.01,2.82
59.24,0.02,16.24,175.60,2.51
107.66,0.01,16.24,347.01,2.82
98.71,0.34,17.76,156.76,2.72
60.59,0.02,16.24,175.60,2.54
110.21,0.01,16.24,347.01,2.88
97.53,0.33,17.82,156.76,2.71
110.21,0.00,16.24,347.01,2.88
60.59,0.02,16.24,175.60,2.54
97.53,0.33,17.82,156.76,2.71
61.95,0.02,16.24,175.60,2.56
111.17,0.00,16.24,347.01,2.90
97.70,0.33,17.82,156.76,2.71
61.95,0.02,16.24,175.60,2.56
111.17,0.00,16.24,347.01,2.90
97.87,0.33,17.82,156.76,2.71
63.18,0.02,16.24,175.60,2.57
112.13,0.00,16.24,347.01,2.90
97.87,0.33,17.82,156.76,2.71
63.18,0.02,16.24,175.60,2.57
98.05,0.33,17.82,156.76,2.72
113.09,0.00,16.24,347.01,2.91
64.25,0.02,16.24,175.60,2.58
98.05,0.33,17.82,156.76,2.72
64.25,0.02,16.24,175.60,2.58
114.65,0.00,16.24,347.01,2.90
98.24,0.33,17.82,156.76,2.72
72.20,0.02,16.24,175.60,2.62
115.63,0.00,16.24,347.01,2.89
96.95,0.33,17.82,156.76,2.71
84.51,0.02,16.24,175.60,2.67
97.16,0.33,17.82,156.76,2.71
116.60,0.00,16.24,347.01,2.87
66.98,0.02,16.24,175.60,2.59
97.16,0.33,17.82,156.76,2.71
97.36,0.33,17.82,156.76,2.71
68.56,0.02,16.24,175.60,2.60
117.57,0.00,16.15,347.01,2.85
97.36,0.30,17.82,156.76,2.71
68.56,0.02,16.24,175.60,2.60
118.55,0.00,16.15,347.01,2.82
97.58,0.30,17.82,156.76,2.71
69.95,0.02,17.51,175.60,2.61
97.58,0.30,17.82,156.76,2.71
69.95,0.02,17.51,175.60,2.61
119.52,0.00,16.15,347.01,2.79
97.80,0.30,17.82,156.76,2.71
71.94,0.02,17.51,175.60,2.61
96.56,0.30,17.82,156.76,2.71
74.06,0.02,17.51,175.60,2.63
121.85,0.00,16.15,347.01,2.69
96.80,0.30,17.82,156.76,2.71
74.06,0.02,17.51,175.60,2.63
97.05,0.30,17.82,156.76,2.71
89.12,0.02,17.79,175.60,2.69
122.84,0.00,16.15,347.01,2.64
97.05,0.30,17.82,156.76,2.71
89.12,0.02,17.79,175.60,2.69
97.30,0.30,17.82,156.76,2.71
111.40,0.03,17.79,175.60,2.73
123.83,0.00,16.15,347.01,2.58
97.30,0.30,17.82,156.76,2.71
111.40,0.03,17.79,175.60,2.73
97.57,0.30,17.82,156.76,2.71
138.89,0.03,17.79,175.60,1.74
97.57,0.29,17.82,156.76,2.71
83.19,0.02,17.79,205.35,2.66
124.82,0.00,16.15,347.01,2.51
96.65,0.29,17.82,156.76,2.71
82.90,0.02,17.79,213.30,2.66
96.65,0.29,17.82,156.76,2.71
82.90,0.03,17.79,213.30,2.66
96.94,0.29,17.82,156.76,2.71
126.79,0.00,16.15,347.01,2.36
81.91,0.03,17.79,213.30,2.65
96.94,0.29,17.82,156.76,2.71
81.91,0.02,17.79,213.30,2.65
97.23,0.29,17.82,156.76,2.71
78.80,0.02,17.79,213.30,2.77
97.23,0.30,17.82,156.76,2.71
127.78,0.00,16.15,347.01,2.29
78.80,0.02,17.79,213.30,2.77
97.53,0.30,17.82,156.76,2.71
112.61,0.03,17.79,213.30,2.16
97.53,0.30,17.82,156.76,2.71
112.61,0.03,17.79,213.30,2.16
96.40,0.30,17.82,156.39,2.71
88.74,0.02,16.69,159.56,2.68
88.74,0.01,16.69,159.56,2.68
88.74,0.02,10.16,159.56,2.68
88.74,0.02,10.16,159.56,2.68
88.74,0.01,16.69,159.56,2.68
94.05,0.02,10.16,159.56,2.70
149.16,0.03,17.79,213.30,1.91
94.05,0.02,10.16,159.56,2.70
88.74,0.02,17.30,213.30,2.68
94.05,0.02,10.16,159.56,2.70
94.05,0.02,10.16,159.56,2.70
129.75,0.00,16.15,347.01,2.16
87.60,0.02,17.30,213.30,2.68
94.05,0.02,10.16,159.56,2.70
94.38,0.02,10.16,159.56,2.70
94.38,0.02,10.16,159.56,2.70
87.60,0.01,17.30,213.30,2.68
94.38,0.02,10.16,159.56,2.70
87.60,0.01,17.30,213.30,2.68
87.60,0.01,17.30,213.30,2.68
87.60,0.01,17.30,213.30,2.68
88.16,0.01,17.30,213.30,2.68
88.16,0.01,17.30,213.30,2.68
94.38,0.04,10.16,159.56,2.70
88.16,0.01,17.67,213.30,2.68
88.16,0.01,17.67,213.30,2.68
88.16,0.01,17.79,213.30,2.68
96.73,0.29,17.82,156.39,2.71
88.16,0.01,17.79,213.30,2.68
87.84,0.01,17.79,213.30,2.68
87.84,0.01,17.79,213.30,2.68
87.84,0.01,17.79,213.30,2.68
87.84,0.01,17.79,213.30,2.68
94.38,0.04,10.16,159.56,2.70
87.84,0.01,17.79,213.30,2.68
87.51,0.01,17.79,213.30,2.68
87.51,0.01,17.79,213.30,2.68
87.51,0.01,17.79,213.30,2.68
149.16,0.03,17.79,213.30,1.91
94.69,0.04,10.16,159.56,2.70
87.51,0.01,17.79,213.30,2.68
87.51,0.01,17.79,213.30,2.68
87.51,0.01,17.79,213.30,2.68
94.69,0.04,10.16,159.56,2.70
96.73,0.29,17.82,156.39,2.71
94.45,0.04,10.16,159.56,2.70
94.45,0.04,10.16,159.56,2.70
97.05,0.29,17.82,156.39,2.71
94.45,0.04,10.16,159.56,2.70
94.45,0.04,10.16,159.56,2.70
94.26,0.04,10.16,159.56,2.70
97.05,0.29,17.82,156.39,2.71
130.74,0.00,16.15,347.01,2.11
94.26,0.04,10.16,159.56,2.70
93.66,0.04,10.16,159.56,2.70
93.44,0.05,6.92,167.61,2.70
90.29,0.05,6.92,167.61,2.69
93.44,0.05,6.92,167.61,2.70
90.29,0.05,6.92,167.61,2.69
93.44,0.05,6.92,167.61,2.70
90.29,0.05,6.92,167.61,2.69
93.66,0.04,10.16,159.56,2.70
93.44,0.05,6.92,167.61,2.70
90.29,0.05,6.92,167.61,2.69
97.39,0.29,17.82,156.39,2.71
93.44,0.05,6.92,167.61,2.70
90.29,0.05,6.92,167.61,2.69
93.66,0.04,10.16,159.56,2.70
93.44,0.05,6.92,167.61,2.70
86.93,0.05,6.92,167.61,2.68
94.57,0.05,6.92,167.61,2.70
86.93,0.05,6.92,167.61,2.68
94.57,0.05,6.92,167.61,2.70
93.66,0.04,10.16,159.56,2.70
86.93,0.05,6.92,167.61,2.68
94.57,0.05,6.92,167.61,2.70
86.93,0.05,6.92,167.61,2.68
94.50,0.05,6.92,167.61,2.70
86.93,0.05,6.92,167.61,2.68
94.50,0.05,6.92,167.61,2.70
93.40,0.04,10.16,159.56,2.70
83.87,0.05,6.92,167.61,2.67
94.50,0.06,191.42,167.61,2.70
97.39,0.29,17.82,156.00,2.71
83.87,0.04,6.92,167.61,2.67
94.50,0.06,191.42,167.61,2.70
93.40,0.04,10.16,159.56,2.70
94.50,0.06,191.42,167.61,2.70
83.87,0.04,6.92,167.61,2.67
94.50,0.06,191.42,167.61,2.70
83.87,0.04,6.92,167.61,2.67
94.50,0.06,191.42,167.61,2.70
83.87,0.04,3.99,167.61,2.67
93.40,0.04,10.16,159.56,2.70
93.69,0.06,191.42,167.61,2.70
83.87,0.04,3.99,167.61,2.67
93.69,0.06,191.42,167.61,2.70
81.03,0.04,3.99,167.61,2.65
93.69,0.06,191.42,167.61,2.70
75.49,0.04,3.99,167.61,2.63
97.74,0.29,17.82,156.00,2.71
92.70,0.04,10.16,159.56,2.70
75.49,0.04,3.99,167.61,2.63
93.69,0.06,191.42,167.61,2.70
75.49,0.04,3.99,167.61,2.63
93.69,0.06,191.42,167.61,2.70
75.49,0.04,3.99,167.61,2.63
93.65,0.06,191.42,167.61,2.70
75.49,0.04,3.99,167.61,2.63
92.70,0.04,10.16,159.56,2.70
93.65,0.06,191.42,167.61,2.70
93.65,0.06,191.42,167.61,2.70
75.49,0.04,3.99,167.61,2.63
132.72,0.00,16.15,347.01,2.07
93.65,0.06,191.42,167.61,2.70
96.65,0.29,17.82,156.00,2.71
75.49,0.04,3.99,167.61,2.63
92.70,0.05,9.63,159.56,2.70
93.65,0.06,191.42,167.61,2.70
93.65,0.06,191.42,167.61,2.70
69.89,0.03,3.99,167.61,2.61
92.84,0.06,191.42,167.61,2.70
92.84,0.06,191.42,167.61,2.70
92.41,0.05,9.63,159.56,2.70
69.89,0.03,4.17,167.61,2.61
92.84,0.06,191.42,167.61,2.70
69.89,0.03,4.17,174.55,2.61
92.84,0.06,191.42,167.61,2.70
96.65,0.29,17.82,156.00,2.71
92.84,0.06,191.42,167.61,2.70
91.64,0.05,9.63,159.56,2.69
68.22,0.03,4.17,174.55,2.60
92.83,0.06,191.42,167.61,2.70
92.83,0.06,191.42,94.65,2.70
68.22,0.03,4.17,170.52,2.60
92.83,0.06,191.42,94.65,2.70
91.64,0.05,9.63,159.56,2.69
92.83,0.06,191.42,94.65,2.70
68.22,0.03,4.17,170.52,2.60
92.83,0.06,191.42,94.65,2.70
97.03,0.29,17.82,156.00,2.71
68.22,0.03,4.17,170.52,2.60
92.83,0.06,191.42,94.65,2.70
73.36,0.03,7.25,165.34,2.62
91.64,0.05,9.63,159.56,2.69
73.36,0.03,7.25,165.34,2.62
69.33,0.03,7.25,165.34,2.61
69.33,0.03,7.25,165.34,2.61
73.36,0.03,7.25,165.34,2.62
69.33,0.03,7.25,165.34,2.61
69.33,0.03,7.25,165.34,2.61
73.36,0.03,7.25,165.34,2.62
69.33,0.03,7.25,165.34,2.61
64.44,0.03,7.25,165.34,2.58
64.44,0.03,7.25,165.34,2.58
73.36,0.03,7.25,165.34,2.62
64.44,0.03,7.25,165.34,2.58
92.02,0.06,191.42,94.65,2.70
64.44,0.03,7.25,165.34,2.58
76.05,0.03,7.25,165.34,2.63
64.44,0.03,7.25,165.34,2.58
60.73,0.03,7.25,165.34,2.54
76.05,0.03,7.25,165.34,2.63
60.73,0.03,7.25,165.34,2.54
60.73,0.03,7.25,165.34,2.54
76.05,0.03,7.25,165.34,2.63
68.22,0.03,4.17,170.52,2.60
76.05,0.03,7.25,165.34,2.63
92.02,0.06,-0.83,94.65,2.70
76.05,0.03,7.25,165.34,2.63
77.52,0.03,7.25,165.34,2.64
60.73,0.04,7.25,165.34,2.54
77.52,0.03,7.25,165.34,2.64
77.52,0.03,7.25,165.34,2.64
77.52,0.03,7.25,165.34,2.64
92.02,0.06,-0.83,94.65,2.70
77.52,0.03,7.25,165.34,2.64
91.64,0.05,9.63,159.56,2.69
77.52,0.03,7.25,165.34,2.64
64.37,0.03,4.17,170.52,2.58
78.25,0.03,7.25,165.34,2.64
60.73,0.04,7.25,165.34,2.54
92.02,0.06,-0.83,94.65,2.70
78.25,0.02,7.25,165.34,2.64
92.02,0.06,-0.83,94.65,2.70
60.73,0.04,7.25,165.34,2.54
78.25,0.02,9.08,165.34,2.64
64.37,0.03,4.17,170.52,2.58
97.03,0.29,17.82,156.00,2.71
91.22,0.06,-0.83,94.65,2.69
91.64,0.05,9.63,159.56,2.69
78.25,0.02,9.13,165.34,2.64
60.04,0.04,7.25,165.34,2.53
91.22,0.06,-0.83,94.65,2.69
64.37,0.03,4.17,170.52,2.58
78.25,0.02,9.13,165.34,2.64
91.22,0.06,-0.83,94.65,2.69
60.04,0.04,7.25,165.34,2.53
79.53,0.02,9.13,165.34,2.65
91.22,0.06,-0.83,50.17,2.69
64.37,0.03,5.16,170.52,2.58
90.58,0.05,9.63,159.56,2.69
79.53,0.02,9.63,161.76,2.65
59.12,0.04,7.25,165.34,2.51
92.03,0.06,-0.83,50.17,2.70
79.53,0.02,9.63,161.76,2.65
91.23,0.06,-0.83,50.17,2.69
64.37,0.03,5.16,170.52,2.58
59.12,0.04,7.25,170.52,2.51
135.66,0.00,16.15,135.11,2.06
97.39,0.29,17.82,156.00,2.71
79.53,0.02,9.63,161.61,2.65
91.23,0.06,-0.83,50.17,2.69
90.58,0.05,9.63,159.56,2.69
59.12,0.04,7.25,170.52,2.51
91.23,0.06,-0.83,50.17,2.69
79.53,0.02,9.63,161.61,2.65
60.08,0.03,5.16,170.52,2.53
91.23,0.06,-0.83,50.17,2.69
81.60,0.02,9.63,161.61,2.66
59.16,0.04,7.25,170.52,2.51
90.58,0.03,9.63,159.56,2.69
91.23,0.06,-0.83,50.17,2.69
81.60,0.02,9.63,159.56,2.66
60.08,0.03,5.16,170.52,2.53
90.58,0.03,9.63,159.56,2.69
90.42,0.06,-0.83,50.17,2.69
59.16,0.04,7.25,170.52,2.51
81.60,0.02,9.63,159.56,2.66
90.42,0.06,-0.83,50.17,2.69
90.58,0.03,9.63,159.56,2.69
81.60,0.02,9.63,159.56,2.66
60.08,0.03,5.16,170.52,2.53
59.16,0.04,5.96,170.52,2.51
90.42,0.06,-0.83,50.17,2.69
90.58,0.03,9.63,159.56,2.69
81.60,0.02,9.63,159.56,2.66
97.39,0.29,17.82,156.00,2.71
90.42,0.06,-0.83,50.17,2.69
81.60,0.02,9.63,159.56,2.66
89.77,0.03,9.63,159.56,2.69
59.16,0.04,5.96,170.52,2.51
90.42,0.06,-0.83,50.17,2.69
60.08,0.03,5.16,170.52,2.53
84.75,0.02,9.63,159.56,2.67
89.77,0.03,9.63,159.56,2.69
90.42,0.06,-0.83,50.17,2.69
84.75,0.02,9.63,159.56,2.67
59.16,0.04,5.96,170.52,2.51
89.77,0.03,9.63,159.56,2.69
89.60,0.06,-0.83,50.17,2.69
60.08,0.02,5.16,170.52,2.53
84.75,0.02,9.63,159.56,2.67
89.77,0.03,9.63,159.56,2.69
89.60,0.06,-0.83,50.17,2.69
59.16,0.04,5.16,170.52,2.51
84.75,0.02,9.63,159.56,2.67
60.08,0.02,5.16,170.52,2.53
89.77,0.04,9.63,159.56,2.69
89.60,0.06,-0.83,50.17,2.69
87.09,0.02,9.63,159.56,2.68
89.77,0.04,9.63,159.56,2.69
89.60,0.06,-0.83,50.17,2.69
60.08,0.04,5.16,170.52,2.53
87.09,0.02,9.63,159.56,2.68
60.08,0.02,5.16,170.52,2.53
97.39,0.29,17.82,156.00,2.71
89.60,0.06,-0.83,50.17,2.69
87.09,0.04,9.63,159.56,2.68
87.09,0.02,9.63,159.56,2.68
90.36,0.06,-0.83,50.17,2.69
87.09,0.04,9.63,159.56,2.68
87.09,0.02,9.63,159.56,2.68
60.08,0.00,5.16,170.52,2.53
90.36,0.06,-0.83,50.17,2.69
90.36,0.06,-0.83,50.17,2.69
60.08,0.00,5.16,170.52,2.53
90.36,0.06,-0.83,50.17,2.69
90.36,0.06,-0.83,50.17,2.69
60.08,0.00,5.16,170.52,2.53
89.62,0.06,-0.83,50.17,2.69
89.62,0.06,-0.83,50.17,2.69
96.77,0.29,17.82,156.00,2.71
60.08,0.00,5.16,170.52,2.53
89.62,0.06,-0.83,50.15,2.69
89.62,0.06,-0.83,50.15,2.69
60.08,0.00,5.16,170.52,2.53
89.62,0.06,-0.83,50.15,2.69
89.62,0.06,0.07,50.15,2.69
88.87,0.06,0.07,50.15,2.68
60.08,0.00,5.16,170.52,2.53
88.87,0.06,0.07,50.15,2.68
88.87,0.06,0.07,50.15,2.68
96.77,0.29,17.82,156.00,2.71
60.08,0.00,5.16,170.52,2.53
88.87,0.06,0.07,50.15,2.68
88.87,0.06,0.07,50.15,2.68
60.08,0.00,5.16,170.52,2.53
88.11,0.05,0.07,50.15,2.68
136.64,0.00,16.15,135.11,2.06
60.08,0.00,5.16,170.52,2.53
88.11,0.05,0.07,50.15,2.68
88.87,0.05,-0.11,50.15,2.68
88.87,0.05,-0.11,50.15,2.68
88.87,0.06,-0.11,50.15,2.68
60.08,0.00,5.16,170.52,2.53
88.87,0.06,-0.11,50.15,2.68
97.39,0.29,17.82,156.00,2.71
88.07,0.06,-0.11,50.15,2.68
60.08,0.00,4.17,170.52,2.53
88.07,0.06,-0.11,50.15,2.68
88.07,0.06,-0.11,50.15,2.68
60.08,0.00,4.17,170.52,2.53
88.07,0.06,-0.11,50.15,2.68
88.07,0.06,-0.11,50.15,2.68
68.22,0.00,4.17,170.52,2.60
87.20,0.06,-0.11,50.15,2.68
87.20,0.06,-0.11,50.15,2.68
97.39,0.28,17.82,156.00,2.71
87.20,0.06,-0.11,50.15,2.68
87.20,0.06,-0.11,43.48,2.68
87.20,0.06,-0.11,43.48,2.68
86.33,0.06,-0.11,43.48,2.68
86.33,0.06,-0.11,43.48,2.68
86.33,0.06,-0.11,43.48,2.68
86.33,0.06,-0.11,43.48,2.68
97.39,0.28,17.82,156.00,2.71
86.33,0.06,-0.11,43.48,2.68
86.33,0.06,-0.11,43.48,2.68
85.46,0.06,11.34,43.48,2.67
83.23,0.06,2.69,43.63,2.66
