# seafloor_age,subduction_volume_km3y,decompacted_sediment_thickness,sed_thick_0.2d,ocean_crust_carb_percent
103.43,0.19,12.79,163.30,2.73
105.26,0.24,12.79,163.30,2.74
104.51,0.10,10.95,169.08,2.74
97.17,0.22,21.07,47.44,2.71
91.52,0.20,17.16,136.59,2.69
104.17,0.24,12.79,163.30,2.73
103.43,0.19,12.79,163.30,2.73
103.43,0.20,12.79,163.30,2.73
104.17,0.24,12.79,163.30,2.73
97.17,0.22,21.07,47.44,2.71
37.47,0.11,17.29,134.77,1.95
104.51,0.10,10.95,169.08,2.74
103.43,0.20,12.79,163.30,2.73
104.17,0.24,12.79,163.30,2.73
103.21,0.20,12.79,163.30,2.73
96.35,0.20,21.07,47.44,2.71
104.17,0.24,12.79,163.30,2.73
103.21,0.20,12.79,163.30,2.73
89.76,0.16,17.38,146.16,2.69
96.35,0.20,21.07,47.44,2.71
101.68,0.27,12.79,163.30,2.73
103.21,0.20,12.79,163.30,2.73
104.51,0.10,10.95,169.08,2.74
103.21,0.20,12.79,163.30,2.73
101.68,0.27,12.79,163.30,2.73
97.13,0.20,21.07,47.44,2.71
103.21,0.26,12.79,163.30,2.73
103.89,0.26,12.79,163.30,2.73
101.68,0.27,12.79,163.30,2.73
97.13,0.20,21.07,47.44,2.71
103.89,0.14,12.79,163.30,2.73
104.51,0.10,10.95,169.08,2.74
101.68,0.27,12.79,163.30,2.73
101.68,0.27,12.79,163.30,2.73
97.13,0.22,21.07,47.44,2.71
91.52,0.19,17.16,136.59,2.69
103.89,0.14,12.79,163.30,2.73
101.68,0.21,12.79,163.30,2.73
101.68,0.21,12.79,163.30,2.73
98.80,0.21,12.79,163.30,2.72
102.81,0.25,13.29,161.28,2.73
104.51,0.10,10.95,169.08,2.74
102.81,0.25,13.29,161.28,2.73
98.80,0.21,12.79,163.30,2.72
103.19,0.27,13.29,161.28,2.73
37.47,0.11,17.29,134.77,1.95
102.81,0.20,13.29,161.28,2.73
98.80,0.21,12.79,163.30,2.72
97.13,0.22,21.07,47.44,2.71
102.81,0.20,13.29,161.28,2.73
103.19,0.27,13.29,161.28,2.73
103.89,0.14,13.29,162.26,2.73
102.81,0.20,13.29,161.28,2.73
103.19,0.25,13.29,161.28,2.73
103.19,0.25,13.29,161.28,2.73
103.19,0.16,13.29,161.28,2.73
98.80,0.27,12.79,166.02,2.72
102.81,0.21,13.29,161.28,2.73
103.19,0.16,13.29,161.28,2.73
103.89,0.25,13.29,162.26,2.73
103.89,0.25,13.29,162.26,2.73
98.11,0.10,10.95,169.08,2.72
102.42,0.21,13.29,161.28,2.73
96.32,0.21,21.07,47.44,2.71
103.19,0.23,13.29,161.28,2.73
103.89,0.20,13.29,162.26,2.73
89.76,0.19,17.38,146.16,2.69
102.42,0.21,13.29,161.28,2.73
103.65,0.23,13.29,161.28,2.73
98.80,0.27,10.95,169.08,2.72
103.65,0.20,13.29,161.28,2.73
102.42,0.16,13.29,161.28,2.73
103.65,0.23,13.29,161.28,2.73
96.32,0.21,21.07,47.44,2.71
103.65,0.21,13.29,161.28,2.73
103.65,0.21,13.29,161.28,2.73
103.65,0.21,13.29,161.28,2.73
98.11,0.10,10.95,169.08,2.72
98.80,0.27,10.95,169.08,2.72
96.32,0.21,21.07,47.44,2.71
91.52,0.19,17.16,136.59,2.69
98.11,0.15,10.95,169.08,2.72
97.49,0.27,10.95,169.08,2.71
96.32,0.21,21.07,47.44,2.71
37.47,0.11,17.29,134.77,1.95
98.11,0.15,10.95,169.08,2.72
97.11,0.21,21.07,47.44,2.71
98.11,0.15,10.95,169.08,2.72
97.49,0.27,10.95,169.08,2.71
89.76,0.19,17.38,146.16,2.69
98.11,0.15,10.95,169.08,2.72
97.11,0.20,21.07,47.44,2.71
97.49,0.27,10.95,169.08,2.71
98.11,0.15,10.95,169.08,2.72
97.11,0.20,11.52,170.02,2.71
90.71,0.19,17.16,136.59,2.69
97.49,0.27,10.95,169.08,2.71
95.66,0.15,10.95,169.08,2.71
97.11,0.20,11.52,170.02,2.71
37.47,0.11,17.29,134.77,1.95
97.49,0.27,10.95,169.08,2.71
95.66,0.15,10.95,169.08,2.71
96.31,0.20,11.52,170.02,2.71
89.76,0.22,17.38,146.16,2.69
97.49,0.27,10.95,169.08,2.71
95.66,0.15,10.95,169.08,2.71
96.31,0.20,11.52,170.02,2.71
96.09,0.26,10.95,169.08,2.71
95.66,0.15,10.95,169.08,2.71
96.31,0.20,11.52,170.02,2.71
96.09,0.26,10.95,169.08,2.71
90.71,0.19,17.16,136.59,2.69
95.66,0.15,10.95,169.08,2.71
96.31,0.22,11.52,170.02,2.71
96.09,0.26,10.95,169.08,2.71
96.31,0.22,11.52,170.02,2.71
95.66,0.15,10.95,169.08,2.71
96.09,0.26,10.95,169.08,2.71
89.76,0.22,17.38,146.16,2.69
96.31,0.22,11.52,170.02,2.71
37.47,0.11,17.29,134.77,1.95
96.09,0.26,10.95,169.08,2.71
95.12,0.15,10.95,169.08,2.71
96.31,0.22,11.52,170.02,2.71
96.09,0.26,10.95,169.08,2.71
95.12,0.15,10.95,169.08,2.71
95.50,0.22,11.52,170.02,2.71
95.12,0.26,10.95,169.08,2.71
95.50,0.21,11.52,170.02,2.71
95.12,0.15,10.95,169.08,2.71
95.12,0.26,10.95,169.08,2.71
90.71,0.19,17.16,136.59,2.69
95.50,0.21,11.52,170.02,2.71
89.76,0.22,17.38,146.16,2.69
95.50,0.21,11.52,170.02,2.71
95.50,0.21,11.52,170.02,2.71
76.08,0.00,6.21,106.33,2.63
37.47,0.11,17.29,134.77,1.95
94.68,0.21,11.52,170.02,2.70
94.68,0.18,11.52,58.10,2.70
94.68,0.18,11.52,58.10,2.70
96.37,0.18,11.52,58.10,2.71
96.37,0.18,13.93,58.10,2.71
96.37,0.18,13.93,58.10,2.71
96.37,0.20,13.93,58.10,2.71
96.37,0.20,13.93,58.10,2.71
96.37,0.20,13.93,58.10,2.71
76.08,0.00,6.21,106.33,2.63
96.37,0.19,13.93,60.96,2.71
96.37,0.19,30.29,60.96,2.71
90.71,0.19,17.16,136.59,2.69
89.74,0.22,17.38,146.16,2.69
95.60,0.19,30.29,60.96,2.71
95.60,0.19,30.29,60.96,2.71
95.60,0.19,30.29,60.96,2.71
95.60,0.17,30.29,60.96,2.71
95.60,0.17,30.29,60.96,2.71
80.26,0.00,10.27,109.75,2.65
95.53,0.17,30.29,60.96,2.71
95.53,0.17,30.29,60.96,2.71
95.53,0.17,30.29,60.96,2.71
95.53,0.17,30.29,60.96,2.71
95.53,0.20,30.29,60.96,2.71
95.53,0.20,30.29,60.96,2.71
80.18,0.00,10.27,109.75,2.65
94.74,0.20,30.29,73.11,2.70
94.74,0.20,30.29,73.11,2.70
37.47,0.11,18.31,134.77,1.95
89.74,0.21,17.38,146.16,2.69
94.74,0.20,30.29,73.11,2.70
80.18,0.00,16.01,121.14,2.65
90.71,0.19,17.16,136.59,2.69
94.74,0.20,30.29,73.11,2.70
94.74,0.16,30.29,73.11,2.70
93.94,0.16,30.29,73.11,2.70
93.94,0.16,30.29,73.11,2.70
80.18,0.00,16.01,121.14,2.65
93.94,0.16,30.29,73.11,2.70
93.94,0.16,30.29,73.11,2.70
93.94,0.16,30.29,73.11,2.70
93.94,0.17,30.29,73.11,2.70
89.74,0.21,17.38,146.16,2.69
80.18,0.00,16.01,121.14,2.65
93.08,0.17,30.29,73.11,2.70
93.08,0.17,30.29,73.11,2.70
93.08,0.17,30.29,73.11,2.70
93.08,0.17,30.29,73.11,2.70
90.71,0.19,17.16,136.59,2.69
80.18,0.00,16.01,121.14,2.65
37.47,0.12,18.31,134.77,1.95
93.08,0.17,30.29,73.11,2.70
93.80,0.17,30.29,73.11,2.70
92.94,0.17,30.29,73.11,2.70
80.18,0.00,14.68,120.63,2.65
92.94,0.17,30.29,73.11,2.70
89.74,0.21,17.38,146.16,2.69
92.94,0.17,30.29,73.11,2.70
92.94,0.17,30.29,73.11,2.70
80.18,0.00,14.68,120.63,2.65
92.94,0.17,30.29,73.11,2.70
92.94,0.17,30.29,73.11,2.70
90.71,0.19,17.16,136.59,2.69
80.18,0.00,14.68,120.63,2.65
89.74,0.22,17.38,146.16,2.69
92.07,0.17,30.29,73.11,2.70
92.07,0.17,30.29,73.11,2.70
35.96,0.11,18.31,134.77,1.94
92.07,0.18,30.29,73.11,2.70
80.18,0.00,14.68,120.63,2.65
92.07,0.18,30.29,73.11,2.70
89.74,0.22,17.38,146.16,2.69
92.07,0.18,8.90,73.11,2.70
78.24,0.00,14.68,120.63,2.64
92.07,0.18,8.90,73.11,2.70
90.71,0.30,17.16,136.59,2.69
91.07,0.18,8.90,73.11,2.69
78.24,0.00,13.13,117.49,2.64
91.07,0.18,8.90,73.11,2.69
89.74,0.22,17.38,146.16,2.69
35.77,0.09,18.31,136.19,1.94
91.07,0.17,8.90,73.11,2.69
78.24,0.00,13.13,117.49,2.64
91.07,0.17,8.90,66.83,2.69
91.07,0.17,8.90,66.83,2.69
90.71,0.30,17.16,136.59,2.69
89.74,0.22,17.38,146.16,2.69
81.13,0.00,13.13,117.49,2.66
88.45,0.17,8.90,66.83,2.68
35.77,0.09,18.31,136.19,1.94
88.45,0.17,8.90,66.83,2.68
81.13,0.00,13.13,117.49,2.66
88.45,0.17,8.90,66.83,2.68
88.45,0.17,8.90,66.83,2.68
89.74,0.22,17.38,146.16,2.69
81.13,0.00,13.13,117.49,2.66
88.45,0.17,8.90,66.83,2.68
90.71,0.29,17.16,136.59,2.69
88.45,0.16,8.90,66.83,2.68
88.45,0.16,8.90,66.83,2.68
35.77,0.10,18.31,136.19,1.94
88.45,0.16,-0.07,66.83,2.68
81.13,0.00,13.13,117.49,2.66
85.43,0.15,-0.07,66.83,2.67
85.43,0.15,-0.07,66.83,2.67
88.93,0.24,17.48,146.16,2.68
85.43,0.15,2.15,66.83,2.67
85.43,0.15,2.15,57.05,2.67
85.43,0.15,2.15,57.05,2.67
81.13,0.00,14.04,119.96,2.66
85.43,0.15,2.15,57.05,2.67
85.43,0.15,2.15,57.05,2.67
85.43,0.15,2.15,57.05,2.67
85.30,0.15,-0.00,45.88,2.67
88.93,0.24,17.48,146.16,2.68
85.30,0.15,-0.00,45.88,2.67
81.13,0.00,14.04,119.96,2.66
90.71,0.29,17.16,136.59,2.69
85.30,0.15,-0.00,45.88,2.67
85.30,0.15,-0.00,45.88,2.67
35.58,0.10,18.31,136.19,1.94
83.68,0.17,-0.00,45.88,2.67
81.13,0.00,14.04,119.96,2.66
88.93,0.24,17.48,146.16,2.68
83.68,0.17,-0.00,45.88,2.67
81.13,0.00,14.04,119.96,2.66
88.93,0.24,17.48,146.16,2.68
83.68,0.16,0.00,44.21,2.67
90.71,0.29,17.16,136.59,2.69
81.13,0.00,14.04,119.96,2.66
83.68,0.16,0.00,44.21,2.67
35.58,0.09,18.31,136.19,1.94
88.52,0.24,17.48,146.16,2.68
81.13,0.00,14.04,119.96,2.66
83.68,0.16,0.00,44.21,2.67
83.68,0.16,0.00,42.66,2.67
81.20,0.00,13.98,114.01,2.66
90.71,0.29,17.16,136.59,2.69
88.52,0.19,17.48,146.16,2.68
83.68,0.16,0.00,42.66,2.67
81.20,0.00,13.98,114.01,2.66
35.58,0.09,18.31,136.19,1.94
83.68,0.16,0.00,42.66,2.67
83.68,0.00,-0.05,49.51,2.67
83.68,0.00,0.00,42.66,2.67
83.68,0.00,0.00,42.66,2.67
83.68,0.00,0.00,42.66,2.67
83.68,0.00,0.00,42.66,2.67
83.68,0.00,0.00,42.66,2.67
83.68,0.07,0.00,42.66,2.67
85.95,0.07,0.00,49.46,2.67
81.20,0.00,13.98,114.01,2.66
85.95,0.07,0.00,49.46,2.67
85.95,0.10,0.00,49.46,2.67
85.95,0.10,0.00,49.46,2.67
88.52,0.19,17.48,146.16,2.68
85.95,0.10,0.00,49.46,2.67
85.95,0.10,0.00,49.46,2.67
86.71,0.09,0.00,61.55,2.68
86.71,0.09,0.00,61.55,2.68
90.71,0.29,17.16,136.59,2.69
86.71,0.09,0.00,61.55,2.68
86.71,0.09,0.00,61.55,2.68
81.20,0.00,13.98,114.01,2.66
86.71,0.09,0.00,61.55,2.68
85.69,0.09,-0.00,72.70,2.67
85.69,0.09,-0.00,72.70,2.67
85.69,0.09,-0.00,72.70,2.67
85.69,0.08,-0.00,72.70,2.67
85.69,0.08,-0.00,72.70,2.67
86.25,0.08,0.26,83.30,2.67
86.25,0.08,0.26,83.30,2.67
81.20,0.00,13.98,114.01,2.66
86.25,0.08,0.26,83.30,2.67
35.58,0.09,18.31,136.19,1.94
86.25,0.08,0.26,83.30,2.67
88.52,0.19,17.48,146.16,2.68
86.25,0.08,0.26,83.30,2.67
85.74,0.08,0.02,93.08,2.67
85.74,0.08,0.02,93.08,2.67
85.74,0.08,0.02,93.08,2.67
81.20,0.00,15.33,115.46,2.66
85.74,0.08,0.02,93.08,2.67
85.74,0.08,0.25,90.72,2.67
90.71,0.29,17.03,136.59,2.69
81.20,0.07,0.59,99.33,2.66
81.20,0.02,11.48,110.49,2.66
81.20,0.02,11.48,110.49,2.66
81.20,0.07,0.59,99.33,2.66
81.20,0.02,11.48,110.49,2.66
81.20,0.01,14.07,111.43,2.66
81.20,0.07,0.59,99.33,2.66
81.20,0.02,11.48,110.49,2.66
81.20,0.02,11.48,110.49,2.66
81.20,0.07,0.59,99.33,2.66
81.20,0.02,11.48,110.49,2.66
88.52,0.18,17.48,146.16,2.68
81.20,0.07,0.59,99.33,2.66
81.20,0.02,5.24,106.15,2.66
81.20,0.02,5.24,106.15,2.66
81.20,0.07,0.59,99.33,2.66
81.20,0.01,14.07,111.43,2.66
81.20,0.02,5.24,106.15,2.66
81.20,0.07,5.24,106.15,2.66
81.20,0.03,5.24,106.15,2.66
81.20,0.01,14.07,111.43,2.66
35.58,0.21,18.31,136.19,1.94
90.71,0.29,17.03,136.59,2.69
81.20,0.01,14.07,111.43,2.66
88.52,0.19,17.48,146.16,2.68
81.20,0.01,14.07,111.43,2.66
90.71,0.29,18.75,144.50,2.69
81.20,0.01,14.07,111.43,2.66
88.21,0.19,17.48,146.16,2.68
81.20,0.01,14.80,111.89,2.66
35.58,0.21,18.31,136.19,1.94
90.71,0.29,18.75,144.50,2.69
81.20,0.01,14.80,111.89,2.66
88.21,0.19,17.48,146.16,2.68
81.20,0.01,14.80,111.89,2.66
90.71,0.29,18.75,144.50,2.69
81.20,0.01,15.49,111.22,2.66
88.21,0.19,17.48,146.16,2.68
81.20,0.01,15.49,111.22,2.66
81.20,0.01,15.49,111.22,2.66
76.69,0.27,18.75,144.50,2.64
35.58,0.21,18.31,136.19,1.94
88.21,0.19,17.48,146.16,2.68
81.20,0.01,18.41,116.64,2.66
88.21,0.22,17.48,146.16,2.68
