# seafloor_age,subduction_volume_km3y,decompacted_sediment_thickness,sed_thick_0.2d,ocean_crust_carb_percent
51.83,0.03,24.59,179.93,2.42
51.83,0.03,24.59,179.93,2.42
42.77,0.03,39.27,396.81,2.39
51.83,0.03,24.59,179.93,2.42
51.83,0.03,28.54,170.36,2.42
51.83,0.03,28.54,170.36,2.42
51.83,0.03,28.54,170.36,2.42
42.77,0.03,39.27,396.81,2.39
51.83,0.03,38.09,163.12,2.42
51.83,0.03,38.09,163.12,2.42
43.04,0.03,39.27,396.81,2.40
51.83,0.03,38.09,163.12,2.42
43.04,0.03,39.27,396.81,2.40
43.04,0.03,39.27,396.81,2.40
43.39,0.03,39.27,396.81,2.41
43.39,0.03,39.27,396.81,2.41
43.39,0.03,39.27,396.81,2.41
43.27,0.03,39.27,396.81,2.41
43.27,0.03,39.27,396.81,2.41
43.27,0.03,39.27,396.81,2.41
43.60,0.03,39.27,396.81,2.41
43.60,0.03,39.27,396.81,2.41
43.60,0.03,39.27,396.81,2.41
43.83,0.03,39.27,396.81,2.42
43.83,0.03,39.27,396.81,2.42
43.83,0.03,39.27,396.81,2.42
44.09,0.04,39.27,396.81,2.42
44.09,0.04,39.27,396.81,2.42
44.09,0.12,39.27,396.81,2.42
44.09,0.12,39.27,396.81,2.42
44.55,0.12,39.27,396.81,2.43
44.55,0.12,39.27,396.81,2.43
44.55,0.12,39.27,396.81,2.43
44.07,0.12,39.27,403.05,2.42
44.07,0.12,39.27,403.05,2.42
44.07,0.12,39.27,403.05,2.42
44.25,0.12,39.27,403.05,2.43
44.25,0.12,39.27,403.05,2.43
44.25,0.12,39.27,403.05,2.43
44.42,0.12,39.27,403.05,2.43
44.42,0.11,39.27,403.05,2.43
44.42,0.11,39.27,403.05,2.43
44.58,0.12,39.27,403.05,2.43
44.58,0.11,39.27,403.05,2.43
44.58,0.11,39.27,403.05,2.43
44.73,0.11,39.27,403.05,2.43
42.90,0.14,39.27,403.05,2.40
42.90,0.14,39.27,403.05,2.40
43.04,0.14,39.27,403.05,2.40
43.04,0.14,39.27,403.05,2.40
43.04,0.14,39.27,403.05,2.40
53.19,0.15,39.27,403.05,2.43
53.19,0.15,39.27,403.05,2.43
53.19,0.15,28.46,403.05,2.43
56.36,0.16,28.46,403.05,2.46
56.36,0.15,28.46,403.05,2.46
56.36,0.15,28.46,403.05,2.46
55.65,0.15,28.46,403.05,2.46
55.65,0.15,28.46,403.05,2.46
55.65,0.15,28.46,403.05,2.46
52.57,0.15,28.46,403.05,2.42
52.57,0.16,28.46,403.05,2.42
52.57,0.16,28.46,403.05,2.42
40.66,0.14,28.46,403.05,2.33
40.66,0.14,28.46,403.05,2.33
40.66,0.14,28.46,403.05,2.33
38.65,0.14,28.46,403.05,2.21
38.65,0.14,28.46,403.05,2.21
38.65,0.14,28.46,403.05,2.21
32.95,0.13,28.46,403.05,2.09
32.95,0.13,28.46,403.05,2.09
32.95,0.13,28.46,403.05,2.09
31.63,0.13,28.46,403.05,2.07
34.61,0.13,28.46,403.05,2.12
34.61,0.13,28.46,403.05,2.12
32.42,0.13,28.46,403.05,2.08
32.42,0.13,28.46,403.05,2.08
32.42,0.13,28.46,403.05,2.08
31.35,0.12,28.46,403.05,2.06
31.35,0.12,28.46,433.11,2.06
31.35,0.12,40.86,433.11,2.06
30.28,0.12,40.86,433.11,2.03
30.28,0.12,40.86,433.11,2.03
30.28,0.12,40.86,433.11,2.03
29.27,0.12,40.86,433.11,1.99
29.27,0.12,40.86,433.11,1.99
31.99,0.12,40.86,433.11,2.08
31.06,0.12,40.86,433.11,2.05
31.06,0.12,40.86,433.11,2.05
31.06,0.12,40.86,433.11,2.05
30.16,0.12,40.86,433.11,2.02
30.16,0.12,40.86,354.15,2.02
30.16,0.10,40.86,354.15,2.02
30.16,0.10,40.86,354.15,2.02
29.25,0.10,40.86,354.15,1.99
29.25,0.13,40.86,354.15,1.99
29.25,0.13,40.86,354.15,1.99
29.80,0.13,40.86,354.15,2.01
29.80,0.12,40.86,354.15,2.01
29.80,0.12,40.86,354.15,2.01
29.80,0.12,40.86,354.15,2.01
28.33,0.09,40.86,354.15,1.96
28.33,0.09,40.86,354.15,1.96
28.33,0.09,40.86,354.15,1.96
28.33,0.10,40.86,354.15,1.96
26.89,0.10,40.86,354.15,1.92
26.89,0.10,18.14,354.15,1.92
26.89,0.10,18.14,354.15,1.92
25.50,0.11,18.14,354.15,1.90
25.50,0.11,18.14,354.15,1.90
25.50,0.11,18.14,354.15,1.90
25.50,0.09,18.14,354.15,1.90
23.90,0.09,18.14,354.15,1.89
