# seafloor_age,subduction_volume_km3y,decompacted_sediment_thickness,sed_thick_0.2d,ocean_crust_carb_percent
75.45,0.06,0.18,1236.21,0.75
76.51,0.12,16.40,2037.21,0.75
45.45,0.05,8.36,606.90,2.30
76.78,0.15,16.40,2037.21,0.75
76.51,0.12,16.40,2037.21,0.75
45.45,0.05,8.36,606.90,2.30
76.78,0.15,16.40,2037.21,0.75
76.42,0.12,16.40,2037.21,0.75
91.59,0.17,16.92,141.77,0.76
48.45,0.05,8.36,606.90,2.13
76.78,0.15,16.40,2037.21,0.75
76.42,0.12,16.40,2037.21,0.75
48.45,0.05,8.36,606.90,2.13
76.42,0.12,16.40,2037.21,0.75
76.78,0.15,16.40,2037.21,0.75
75.45,0.06,0.18,1236.21,0.75
76.42,0.12,16.40,2037.21,0.75
74.94,0.15,16.40,2037.21,0.75
48.45,0.05,8.36,606.90,2.13
76.64,0.12,16.40,2037.21,0.75
74.07,0.15,16.40,2037.21,0.74
50.05,0.05,8.36,500.23,2.02
76.85,0.12,16.40,2037.21,0.75
74.07,0.15,16.40,2037.21,0.74
91.77,0.17,16.59,141.77,0.76
50.05,0.05,8.36,500.23,2.02
76.85,0.12,16.40,2037.21,0.75
74.07,0.15,16.40,2037.21,0.74
50.05,0.05,8.36,500.23,2.02
74.07,0.15,16.40,2037.21,0.74
76.85,0.12,16.40,2037.21,0.75
76.16,0.06,7.11,1438.82,0.75
76.31,0.12,16.40,1784.01,0.75
76.14,0.12,16.40,1784.01,0.75
50.05,0.05,8.36,500.23,2.02
76.31,0.13,16.40,2037.21,0.75
76.14,0.12,16.40,1784.01,0.75
76.85,0.12,16.40,2037.21,0.75
70.06,0.14,16.40,2037.21,0.80
76.14,0.12,16.40,1784.01,0.75
76.14,0.12,7.11,1784.01,0.75
76.14,0.12,7.11,1784.01,0.75
76.31,0.13,16.40,2037.21,0.75
76.14,0.12,7.11,1784.01,0.75
76.16,0.11,7.11,1438.82,0.75
76.85,0.13,16.40,2037.21,0.75
76.16,0.11,7.11,1438.82,0.75
50.05,0.05,8.36,500.23,2.02
76.31,0.13,16.40,2037.21,0.75
76.16,0.11,7.11,1438.82,0.75
76.16,0.11,7.11,1438.82,0.75
70.06,0.14,16.40,2037.21,0.80
76.16,0.11,7.11,1438.82,0.75
76.31,0.13,16.40,2037.21,0.75
76.85,0.13,16.40,2037.21,0.75
76.00,0.18,0.22,1231.71,0.75
91.77,0.17,16.92,141.77,0.76
76.00,0.18,0.22,1231.71,0.75
50.05,0.05,8.36,250.15,2.02
76.00,0.18,0.22,1231.71,0.75
76.31,0.13,16.40,2037.21,0.75
76.42,0.18,0.42,1225.64,0.75
76.03,0.13,16.40,2037.21,0.75
69.64,0.14,16.40,2037.21,0.83
76.42,0.18,0.42,1225.64,0.75
75.96,0.13,16.40,2037.21,0.75
76.42,0.18,0.42,1225.64,0.75
75.97,0.18,-0.01,1240.75,0.75
75.96,0.13,16.40,2037.21,0.75
57.37,0.06,8.36,250.15,1.86
76.03,0.13,16.40,2037.21,0.75
75.97,0.19,-0.01,1240.75,0.75
75.96,0.13,16.40,2037.21,0.75
69.64,0.14,16.40,2037.21,0.83
75.97,0.19,-0.01,1240.75,0.75
76.03,0.13,16.40,2037.21,0.75
75.96,0.13,16.40,2037.21,0.75
57.37,0.06,8.36,250.15,1.86
75.96,0.13,16.40,2037.21,0.75
75.97,0.19,-0.01,1240.75,0.75
75.85,0.13,16.40,2037.21,0.75
76.03,0.13,16.40,2037.21,0.75
75.97,0.19,-0.01,1240.75,0.75
75.85,0.13,16.40,2037.21,0.75
69.64,0.14,16.40,2037.21,0.83
75.85,0.13,16.40,2037.21,0.75
67.12,0.18,0.00,1325.25,1.14
57.37,0.06,8.36,250.15,1.86
75.85,0.13,16.40,2037.21,0.75
76.03,0.13,16.40,2037.21,0.75
75.85,0.13,16.40,2037.21,0.75
67.12,0.18,0.00,1325.25,1.14
75.85,0.13,16.40,2037.21,0.75
91.97,0.17,14.00,141.77,0.77
69.64,0.14,16.40,2037.21,0.83
67.12,0.18,0.00,1325.25,1.14
57.37,0.06,8.36,250.15,1.86
67.12,0.18,0.00,1325.25,1.14
64.84,0.13,16.40,2037.21,1.50
67.12,0.18,0.00,1325.25,1.14
57.37,0.06,8.36,250.15,1.86
67.12,0.19,0.00,1325.25,1.14
64.84,0.13,16.40,2037.21,1.50
57.37,0.06,8.36,250.15,1.86
60.30,0.18,0.00,919.92,1.84
64.51,0.13,16.40,2037.21,1.54
61.46,0.06,8.36,250.15,1.80
92.17,0.17,14.00,141.77,0.77
60.30,0.18,0.00,919.92,1.84
64.51,0.13,16.40,2037.21,1.54
61.46,0.06,8.36,250.15,1.80
60.30,0.18,0.00,919.92,1.84
64.51,0.13,16.40,2037.21,1.54
61.46,0.06,8.36,250.15,1.80
60.30,0.18,0.00,919.92,1.84
54.95,0.13,-0.03,549.83,1.86
64.51,0.13,16.40,2037.21,1.54
60.93,0.06,8.36,250.15,1.82
54.95,0.14,-0.03,549.83,1.86
54.95,0.13,-0.03,549.83,1.86
60.30,0.18,0.00,919.92,1.84
60.93,0.06,8.36,250.15,1.82
54.95,0.14,-0.03,549.83,1.86
57.91,0.13,16.40,2037.21,1.86
92.17,0.17,15.06,141.77,0.77
54.95,0.17,0.00,703.89,1.86
54.95,0.14,-0.03,549.83,1.86
54.95,0.14,0.78,441.51,1.86
60.93,0.06,8.36,250.15,1.82
57.91,0.13,16.40,2037.21,1.86
54.95,0.14,0.00,561.04,1.86
54.35,0.17,-0.00,706.27,1.86
61.94,0.06,8.36,250.15,1.78
54.35,0.14,-0.00,706.27,1.86
57.71,0.13,16.40,2015.65,1.86
54.35,0.17,-0.00,706.27,1.86
54.35,0.14,0.66,442.09,1.86
54.35,0.14,-0.00,706.27,1.86
61.94,0.06,8.36,250.15,1.78
91.23,0.17,0.03,141.77,0.76
57.71,0.13,16.40,2015.65,1.86
61.94,0.06,8.36,259.19,1.78
54.35,0.14,0.66,442.09,1.86
61.94,0.06,8.36,259.19,1.78
57.71,0.13,16.40,2015.65,1.86
61.94,0.06,8.36,259.19,1.78
57.71,0.13,16.40,2015.65,1.86
61.94,0.06,8.36,259.19,1.78
91.23,0.17,0.03,141.77,0.76
47.50,0.12,16.40,2015.65,2.19
29.18,0.12,0.47,442.62,2.39
61.18,0.06,8.36,257.14,1.81
48.07,0.12,16.40,1998.98,2.15
61.18,0.06,8.36,257.14,1.81
48.07,0.07,16.40,1998.98,2.15
61.18,0.06,8.36,257.14,1.81
48.07,0.07,16.40,1998.98,2.15
61.18,0.06,8.36,257.14,1.81
91.45,0.17,0.03,141.77,0.76
48.07,0.08,16.40,1998.98,2.15
29.18,0.12,0.47,442.62,2.39
61.18,0.06,8.36,257.14,1.81
61.18,0.06,8.36,257.14,1.81
48.07,0.08,16.40,1998.98,2.15
62.20,0.06,7.17,235.15,1.77
91.67,0.17,0.03,141.77,0.76
49.96,0.08,16.40,1980.33,2.03
62.20,0.06,7.17,235.15,1.77
60.47,0.06,7.17,217.24,1.84
37.20,0.07,16.40,1980.33,2.52
29.73,0.12,0.52,442.58,2.40
60.47,0.06,7.17,217.24,1.84
37.20,0.07,16.40,1980.33,2.52
91.67,0.17,0.03,141.77,0.76
60.47,0.06,7.17,217.24,1.84
37.20,0.07,16.40,1980.33,2.52
60.47,0.06,7.17,217.24,1.84
60.47,0.06,7.17,217.24,1.84
