# seafloor_age,subduction_volume_km3y,decompacted_sediment_thickness,sed_thick_0.2d,ocean_crust_carb_percent
48.93,0.13,12.64,138.01,2.30
48.93,0.13,12.64,138.01,2.30
48.93,0.13,12.64,138.01,2.30
48.93,0.13,12.64,138.01,2.30
43.70,0.14,12.64,138.01,2.34
43.70,0.14,7.00,138.01,2.34
43.70,0.14,7.00,138.01,2.34
45.32,0.14,7.00,138.01,2.33
45.32,0.14,7.00,138.01,2.33
45.32,0.14,7.00,138.01,2.33
44.68,0.12,7.00,108.64,2.33
44.68,0.12,7.00,108.64,2.33
44.68,0.12,7.00,108.64,2.33
44.68,0.12,7.00,108.64,2.33
44.68,0.12,7.00,108.64,2.33
44.68,0.12,7.00,108.64,2.33
45.64,0.13,7.00,108.64,2.33
45.64,0.13,7.00,108.64,2.33
45.64,0.13,7.00,105.32,2.33
45.64,0.13,7.00,105.32,2.33
45.64,0.13,7.00,105.32,2.33
45.64,0.13,7.00,105.32,2.33
45.64,0.13,7.00,105.32,2.33
45.05,0.12,7.00,105.32,2.33
45.05,0.12,3.61,105.32,2.33
46.56,0.13,3.61,105.32,2.32
46.56,0.13,3.61,105.32,2.32
46.56,0.13,3.61,105.32,2.32
46.56,0.13,3.61,105.32,2.32
46.56,0.13,3.61,105.32,2.32
45.98,0.12,3.61,105.32,2.32
45.98,0.13,3.61,105.32,2.32
45.98,0.13,3.61,105.32,2.32
47.46,0.13,3.61,105.32,2.31
47.46,0.13,3.61,105.32,2.31
47.46,0.13,3.61,105.32,2.31
47.46,0.13,3.61,105.32,2.31
46.89,0.13,3.61,105.32,2.31
46.89,0.13,3.61,105.32,2.31
46.89,0.13,3.61,105.32,2.31
48.33,0.13,3.61,105.32,2.30
48.33,0.13,3.61,105.32,2.30
48.33,0.13,3.61,105.32,2.30
48.33,0.13,3.61,105.32,2.30
47.77,0.13,3.61,105.32,2.31
47.77,0.14,3.61,105.32,2.31
47.77,0.14,3.61,105.32,2.31
47.77,0.14,3.61,105.32,2.31
47.77,0.14,2.60,105.32,2.31
54.11,0.14,2.60,105.32,2.17
54.11,0.14,2.60,105.32,2.17
54.11,0.14,2.60,105.32,2.17
54.11,0.14,2.60,105.32,2.17
54.11,0.14,2.60,105.32,2.17
54.11,0.14,2.60,105.32,2.17
53.60,0.14,2.60,105.32,2.18
53.60,0.14,2.60,105.32,2.18
53.60,0.14,2.60,105.32,2.18
53.60,0.14,2.60,105.32,2.18
55.25,0.14,2.60,105.32,2.14
55.25,0.13,2.60,105.32,2.14
54.67,0.12,2.60,105.32,2.16
54.67,0.12,2.60,105.32,2.16
54.67,0.12,2.60,105.32,2.16
54.67,0.12,2.60,105.32,2.16
56.34,0.13,2.60,105.32,2.13
56.34,0.13,2.60,105.32,2.13
56.34,0.12,2.60,105.32,2.13
56.34,0.12,2.60,105.32,2.13
56.34,0.12,2.60,105.32,2.13
56.34,0.12,2.60,105.32,2.13
57.61,0.13,2.60,105.60,2.13
57.61,0.12,2.60,105.60,2.13
57.61,0.12,2.60,105.60,2.13
57.61,0.12,2.60,105.60,2.13
57.61,0.12,12.57,105.60,2.13
57.61,0.12,12.57,105.60,2.13
57.61,0.10,12.57,105.60,2.13
58.69,0.10,12.57,110.92,2.15
58.69,0.10,12.57,110.92,2.15
58.69,0.10,12.57,110.92,2.15
58.69,0.10,12.57,110.92,2.15
58.69,0.14,40.60,110.92,2.15
58.69,0.14,40.60,110.92,2.15
58.69,0.13,40.60,110.92,2.15
58.69,0.13,40.60,110.92,2.15
58.69,0.14,40.60,128.04,2.15
58.69,0.14,40.60,128.04,2.15
57.80,0.14,40.60,128.04,2.13
57.80,0.14,40.60,128.04,2.13
53.00,0.13,33.52,128.04,2.20
53.00,0.13,33.52,128.04,2.20
53.00,0.13,33.52,128.04,2.20
41.24,0.06,25.80,241.46,2.36
53.00,0.13,33.52,138.16,2.20
41.24,0.06,27.25,241.46,2.36
53.00,0.13,33.52,138.16,2.20
53.00,0.13,33.52,138.16,2.20
42.47,0.06,27.25,241.46,2.35
53.00,0.13,33.52,138.16,2.20
53.00,0.13,40.35,138.16,2.20
42.47,0.06,27.25,241.46,2.35
53.00,0.13,40.35,138.16,2.20
51.64,0.13,40.35,138.16,2.24
42.47,0.06,27.25,241.46,2.35
51.64,0.13,40.35,138.16,2.24
51.64,0.13,40.35,138.16,2.24
42.47,0.06,27.25,241.46,2.35
51.92,0.13,40.35,138.16,2.23
42.47,0.05,27.25,241.46,2.35
51.92,0.13,40.35,138.16,2.23
51.92,0.12,40.35,138.16,2.23
42.47,0.05,27.25,241.46,2.35
51.92,0.12,40.35,138.16,2.23
51.92,0.12,40.35,138.16,2.23
44.55,0.06,28.34,241.46,2.34
51.92,0.12,40.35,138.16,2.23
52.34,0.06,28.34,241.46,2.22
51.92,0.12,40.35,138.16,2.23
51.92,0.12,40.35,138.16,2.23
52.34,0.06,28.34,241.46,2.22
50.97,0.12,40.35,138.16,2.26
52.34,0.06,28.34,238.40,2.22
50.97,0.12,40.35,138.16,2.26
50.97,0.12,40.35,138.16,2.26
52.34,0.06,28.34,238.40,2.22
48.38,0.12,40.35,138.16,2.30
48.38,0.12,40.35,138.16,2.30
52.34,0.06,28.34,238.40,2.22
48.38,0.12,40.35,138.16,2.30
52.34,0.06,28.34,238.40,2.22
48.38,0.12,40.35,138.16,2.30
48.38,0.11,40.35,138.16,2.30
48.38,0.11,24.49,241.62,2.30
48.38,0.11,24.49,241.62,2.30
52.56,0.06,28.34,238.40,2.21
48.38,0.11,24.49,241.62,2.30
48.38,0.11,24.49,241.62,2.30
47.61,0.11,24.49,241.62,2.31
47.61,0.11,24.94,241.62,2.31
62.12,0.06,39.51,228.66,2.28
47.61,0.11,24.94,241.62,2.31
47.61,0.11,24.94,241.62,2.31
47.61,0.10,24.94,241.62,2.31
46.88,0.11,24.94,241.62,2.31
62.12,0.06,39.51,228.66,2.28
46.88,0.11,24.94,241.62,2.31
46.88,0.11,24.94,241.62,2.31
62.12,0.06,39.51,228.66,2.28
46.88,0.11,24.94,241.62,2.31
46.88,0.11,25.80,241.62,2.31
46.17,0.11,25.80,241.62,2.32
62.12,0.06,39.51,228.66,2.28
46.17,0.11,25.80,241.62,2.32
46.17,0.11,25.80,241.62,2.32
62.12,0.06,39.51,174.02,2.28
46.17,0.11,25.80,241.46,2.32
46.17,0.11,25.80,241.46,2.32
46.17,0.11,25.80,241.46,2.32
62.12,0.06,39.51,174.02,2.28
45.56,0.11,25.80,241.46,2.33
45.56,0.10,27.25,241.46,2.33
73.28,0.06,39.51,174.02,2.48
45.56,0.10,27.25,241.46,2.33
45.56,0.10,27.25,241.46,2.33
73.28,0.06,50.98,174.02,2.48
45.56,0.10,27.25,241.46,2.33
57.89,0.12,27.25,241.46,2.13
70.25,0.06,50.98,174.02,2.45
70.25,0.06,50.98,174.02,2.45
70.25,0.06,50.98,174.02,2.45
70.25,0.06,50.98,174.02,2.45
70.25,0.06,61.50,174.02,2.45
81.27,0.06,61.50,174.02,2.58
81.27,0.06,61.50,174.02,2.58
81.27,0.06,61.50,174.02,2.58
76.57,0.06,61.50,174.02,2.52
76.57,0.06,61.50,174.02,2.52
76.57,0.06,61.50,165.19,2.52
87.00,0.06,61.50,165.19,2.65
87.00,0.06,61.50,165.19,2.65
87.00,0.06,61.50,165.19,2.65
87.00,0.06,61.50,165.19,2.65
87.00,0.06,61.50,147.11,2.65
87.00,0.06,61.50,147.11,2.65
97.51,0.06,61.50,147.11,2.66
97.51,0.06,78.49,147.11,2.66
90.74,0.05,78.49,147.11,2.67
90.74,0.05,78.49,147.11,2.67
90.74,0.05,78.49,147.11,2.67
90.74,0.05,78.49,147.11,2.67
100.35,0.05,78.49,147.11,2.58
100.35,0.04,78.49,147.11,2.58
100.35,0.04,156.71,147.11,2.58
1.54,0.00,0.10,516.15,1.13
100.35,0.04,156.71,147.11,2.58
100.35,0.04,156.71,147.11,2.58
1.54,0.00,0.10,516.15,1.13
100.35,0.04,156.71,147.11,2.58
109.60,0.04,156.71,147.11,2.23
109.60,0.05,156.71,132.85,2.23
4.21,0.00,0.10,503.35,1.44
100.93,0.05,156.71,132.85,2.56
100.93,0.05,156.71,132.85,2.56
100.93,0.05,156.71,132.85,2.56
4.21,0.00,0.10,503.35,1.44
100.93,0.05,53.79,132.85,2.56
100.93,0.05,53.79,132.85,2.56
100.93,0.05,53.79,132.85,2.56
4.21,0.00,0.10,503.35,1.44
100.93,0.04,53.79,132.85,2.56
92.50,0.04,53.79,119.01,2.68
92.50,0.04,53.79,119.01,2.68
92.50,0.04,53.79,119.01,2.68
92.50,0.04,53.79,119.01,2.68
92.50,0.03,33.02,119.01,2.68
4.21,0.00,0.10,481.52,1.44
84.23,0.03,33.02,119.01,2.62
84.23,0.03,33.02,119.01,2.62
84.23,0.03,33.02,119.01,2.62
84.23,0.03,33.02,119.01,2.62
82.38,0.03,33.02,104.95,2.60
82.38,0.03,33.02,104.95,2.60
82.38,0.04,36.67,104.95,2.60
82.38,0.04,36.67,104.95,2.60
4.21,0.00,0.10,481.52,1.44
82.38,0.04,36.67,104.95,2.60
82.38,0.04,36.67,104.95,2.60
82.38,0.04,36.67,104.95,2.60
82.38,0.04,36.67,104.95,2.60
79.08,0.03,34.11,78.29,2.55
4.21,0.00,0.10,462.35,1.44
79.08,0.03,34.11,78.29,2.55
79.08,0.03,34.11,78.29,2.55
79.08,0.03,34.11,78.29,2.55
79.08,0.03,34.11,78.29,2.55
4.21,0.00,0.10,787.06,1.44
71.14,0.03,34.11,78.29,2.46
71.14,0.03,34.11,78.29,2.46
4.21,0.00,0.10,787.06,1.44
71.14,0.03,34.11,78.29,2.46
71.14,0.02,34.11,78.29,2.46
74.49,0.02,34.11,78.42,2.49
4.21,0.00,0.10,787.06,1.44
74.49,0.02,34.11,78.42,2.49
74.49,0.02,34.11,78.42,2.49
4.21,0.00,0.10,787.06,1.44
74.49,0.02,34.64,78.42,2.49
74.49,0.02,34.64,78.42,2.49
4.21,0.00,0.10,787.06,1.44
76.73,0.02,32.06,78.42,2.52
76.73,0.02,32.06,78.42,2.52
6.31,0.00,0.10,787.06,1.54
76.73,0.02,32.06,86.47,2.52
76.73,0.02,32.06,86.47,2.52
6.31,0.00,0.10,787.06,1.54
76.73,0.02,32.06,86.47,2.52
6.31,0.00,0.10,787.06,1.54
76.73,0.02,32.06,86.47,2.52
6.31,0.00,0.10,787.06,1.54
70.78,0.02,32.06,86.47,2.46
6.31,0.00,0.10,787.06,1.54
70.78,0.02,32.06,86.47,2.46
6.31,0.00,0.10,787.06,1.54
70.78,0.02,32.06,86.47,2.46
