# seafloor_age,subduction_volume_km3y,decompacted_sediment_thickness,sed_thick_0.2d,ocean_crust_carb_percent
84.21,0.04,21.46,446.25,2.23
57.61,0.02,49.05,553.13,2.49
84.21,0.04,21.46,446.25,2.23
84.21,0.04,21.46,446.25,2.23
86.22,0.04,19.13,420.88,2.29
57.61,0.03,49.05,553.13,2.49
86.22,0.04,19.13,420.88,2.29
86.22,0.04,25.05,484.77,2.29
86.22,0.04,25.05,484.77,2.29
56.71,0.03,49.05,553.13,2.50
86.22,0.04,25.05,484.77,2.29
86.22,0.04,25.05,484.77,2.29
56.71,0.03,49.05,553.13,2.50
82.04,0.03,23.27,452.54,2.23
82.04,0.03,23.27,452.54,2.23
82.04,0.02,23.27,452.54,2.23
82.04,0.02,23.27,452.54,2.23
82.04,0.02,23.27,452.54,2.23
56.71,0.03,49.05,553.13,2.50
82.04,0.02,23.27,452.54,2.23
76.66,0.02,20.19,425.84,2.38
76.66,0.02,20.19,425.84,2.38
76.66,0.02,20.19,425.84,2.38
76.66,0.02,20.19,425.84,2.38
76.66,0.02,20.19,425.84,2.38
70.56,0.02,16.54,394.46,2.47
70.56,0.02,16.54,394.46,2.47
70.56,0.02,16.54,394.46,2.47
70.56,0.02,16.54,394.46,2.47
70.56,0.01,16.54,394.46,2.47
64.51,0.01,12.92,370.25,2.50
64.51,0.01,12.92,370.25,2.50
64.51,0.01,12.92,370.25,2.50
64.51,0.01,12.92,370.25,2.50
64.51,0.01,12.92,370.25,2.50
61.05,0.01,7.63,407.06,2.47
61.05,0.01,7.63,407.06,2.47
61.05,0.01,7.63,407.06,2.47
61.05,0.01,7.63,407.06,2.47
61.05,0.01,7.63,407.06,2.47
61.05,0.01,7.63,407.06,2.47
61.05,0.01,7.09,254.63,2.47
61.85,0.01,7.26,244.39,2.47
61.85,0.01,7.26,244.39,2.47
61.85,0.01,7.26,244.39,2.47
61.85,0.01,7.26,244.39,2.47
61.85,0.01,7.26,244.39,2.47
57.04,0.03,49.05,553.13,2.50
61.85,0.01,24.55,227.22,2.47
61.85,0.01,24.55,227.22,2.47
61.85,0.01,24.55,227.22,2.47
61.85,0.01,24.55,227.22,2.47
61.85,0.01,24.55,227.22,2.47
57.04,0.03,49.05,553.13,2.50
61.85,0.01,24.24,216.71,2.47
57.04,0.03,49.05,553.13,2.50
57.33,0.03,49.05,553.13,2.50
57.33,0.03,49.05,553.13,2.50
57.33,0.04,49.05,553.13,2.50
54.12,0.04,49.05,553.13,2.50
54.12,0.04,49.05,553.13,2.50
54.12,0.04,49.05,553.13,2.50
54.12,0.04,49.05,553.13,2.50
51.15,0.04,49.05,553.13,2.45
51.15,0.04,49.05,553.13,2.45
53.81,0.04,49.05,553.13,2.48
49.40,0.04,49.05,553.13,2.42
49.40,0.04,49.05,553.13,2.42
49.40,0.04,49.05,553.13,2.42
44.83,0.04,49.05,553.13,2.21
44.83,0.04,49.05,553.13,2.21
44.83,0.04,49.05,553.13,2.21
42.45,0.04,49.05,553.13,2.17
42.45,0.04,49.05,553.13,2.17
42.45,0.04,49.05,553.13,2.17
40.88,0.04,49.05,553.13,2.14
40.88,0.04,49.05,553.13,2.14
40.88,0.04,49.05,553.13,2.14
39.41,0.04,49.05,553.13,2.10
39.41,0.04,49.05,553.13,2.10
39.41,0.04,49.05,553.13,2.10
38.04,0.04,49.05,553.13,2.06
38.04,0.04,49.05,553.13,2.06
38.04,0.04,49.05,553.13,2.06
36.78,0.04,49.05,553.13,2.01
39.15,0.04,49.05,553.13,2.09
39.15,0.04,49.05,553.13,2.09
37.98,0.04,49.05,553.13,2.05
37.98,0.04,49.05,553.13,2.05
37.98,0.04,49.05,553.13,2.05
37.98,0.04,49.05,553.13,2.05
36.88,0.04,49.05,553.13,2.02
36.88,0.04,49.05,553.13,2.02
36.88,0.04,49.05,553.13,2.02
35.85,0.04,49.05,553.13,1.99
