# seafloor_age,subduction_volume_km3y,decompacted_sediment_thickness,sed_thick_0.2d,ocean_crust_carb_percent
161.33,0.20,0.55,318.41,2.57
14.94,0.04,0.00,315.97,2.12
16.53,0.04,0.00,315.97,2.15
161.33,0.20,0.55,318.41,2.57
18.06,0.04,0.00,900.82,2.18
19.59,0.04,0.00,900.82,2.20
161.33,0.20,0.55,287.51,2.57
89.99,0.05,0.60,157.84,1.21
19.59,0.04,0.00,900.82,2.20
161.33,0.20,0.55,287.51,2.57
36.70,0.06,0.00,900.82,2.40
39.31,0.06,0.00,900.82,2.42
161.33,0.20,0.55,287.51,2.57
40.31,0.06,0.00,900.82,2.43
90.52,0.05,0.49,157.84,1.12
161.33,0.21,0.73,287.51,2.57
40.31,0.06,0.00,900.82,2.43
40.56,0.06,0.00,900.82,2.44
161.33,0.21,0.73,287.51,2.57
41.05,0.06,0.00,900.82,2.44
45.66,0.14,-0.00,397.26,2.47
41.41,0.06,0.00,900.82,2.44
91.04,0.05,0.49,157.84,1.04
45.66,0.14,-0.00,397.26,2.47
41.84,0.06,0.00,900.82,2.44
41.84,0.06,0.00,900.82,2.44
45.66,0.14,-0.00,397.26,2.47
42.30,0.06,0.00,900.82,2.45
45.95,0.14,-0.00,397.26,2.48
91.57,0.05,0.49,157.84,0.97
42.81,0.06,0.00,900.82,2.45
45.95,0.14,-0.00,397.26,2.48
44.44,0.06,0.00,900.82,2.46
46.26,0.14,-0.00,397.26,2.48
44.77,0.06,0.00,900.82,2.47
46.62,0.14,-0.00,397.26,2.48
45.12,0.06,0.00,900.82,2.47
92.09,0.05,0.49,157.84,0.91
46.93,0.14,-0.00,397.26,2.48
45.46,0.06,0.00,900.82,2.47
47.32,0.14,-0.00,397.26,2.49
45.46,0.06,0.00,900.82,2.47
47.56,0.15,-0.00,397.26,2.49
46.03,0.06,0.00,900.82,2.48
47.98,0.15,-0.00,397.26,2.49
92.63,0.05,0.49,157.84,0.86
46.70,0.06,0.00,900.82,2.48
48.25,0.16,-0.00,449.20,2.50
47.20,0.06,0.00,900.82,2.49
48.25,0.16,-0.00,449.20,2.50
48.54,0.16,-0.00,449.20,2.50
47.78,0.06,0.00,900.82,2.49
93.15,0.05,0.49,157.84,0.83
48.89,0.16,-0.00,449.20,2.51
48.41,0.06,0.00,900.82,2.50
49.27,0.16,0.00,449.20,2.51
49.24,0.15,0.00,900.82,2.51
49.27,0.16,0.00,449.20,2.51
49.89,0.15,0.00,900.82,2.52
49.68,0.16,0.00,449.20,2.52
50.70,0.15,0.00,900.82,2.54
93.70,0.05,0.49,150.93,0.80
50.70,0.16,0.00,900.82,2.54
50.70,0.15,0.00,900.82,2.54
51.52,0.16,0.00,900.82,2.56
51.52,0.19,0.00,900.82,2.56
51.52,0.16,0.00,900.82,2.56
52.30,0.19,0.00,900.82,2.58
52.30,0.17,0.00,900.82,2.58
94.07,0.05,0.49,150.93,0.79
52.30,0.19,0.00,900.82,2.58
53.31,0.17,0.00,900.82,2.61
53.13,0.19,0.00,900.82,2.60
53.31,0.17,0.00,900.82,2.61
53.81,0.17,0.00,900.82,2.62
53.81,0.19,0.00,900.82,2.62
53.81,0.17,0.00,900.82,2.62
53.81,0.19,0.00,900.82,2.62
54.54,0.17,0.00,900.82,2.64
94.75,0.05,0.49,154.20,0.78
54.54,0.19,0.00,988.78,2.64
54.54,0.17,0.00,988.78,2.64
55.08,0.20,0.00,988.78,2.65
55.08,0.17,0.00,988.78,2.65
55.08,0.20,0.00,988.78,2.65
55.79,0.17,0.00,988.78,2.66
53.96,0.19,0.00,402.49,2.62
55.79,0.18,0.00,402.49,2.66
53.96,0.19,0.00,402.49,2.62
54.73,0.17,0.00,402.49,2.64
95.59,0.07,0.49,154.20,0.77
54.73,0.19,0.00,402.49,2.64
55.29,0.19,0.00,402.49,2.65
55.29,0.19,0.00,402.49,2.65
56.09,0.19,0.00,402.49,2.67
56.09,0.19,0.00,402.49,2.67
96.36,0.07,0.49,154.20,0.77
55.21,0.19,0.00,402.49,2.65
55.21,0.19,0.00,402.49,2.65
55.86,0.19,0.00,402.49,2.66
55.86,0.19,0.00,402.49,2.66
56.71,0.19,0.00,402.49,2.67
99.37,0.07,0.49,154.20,0.77
56.71,0.19,0.00,402.49,2.67
57.44,0.20,0.00,402.49,2.68
56.04,0.19,0.00,315.97,2.67
56.74,0.19,0.00,315.97,2.68
56.74,0.19,0.00,315.97,2.68
56.74,0.20,0.00,315.97,2.68
99.33,0.07,0.49,154.20,0.77
57.63,0.20,0.00,315.97,2.68
57.63,0.20,0.88,315.97,2.68
58.35,0.19,0.88,315.97,2.69
57.24,0.19,0.88,315.97,2.68
57.24,0.19,0.88,315.97,2.68
58.01,0.19,0.88,315.97,2.68
99.92,0.07,0.49,154.20,0.77
58.01,0.19,0.88,315.97,2.68
58.84,0.19,0.88,315.97,2.69
58.84,0.19,0.88,315.97,2.69
58.84,0.19,0.88,315.97,2.69
58.86,0.19,0.88,315.97,2.69
58.86,0.19,0.88,315.97,2.69
100.27,0.07,0.49,154.20,0.77
59.55,0.19,0.88,315.97,2.68
59.55,0.19,0.88,315.97,2.68
59.55,0.19,0.88,315.97,2.68
58.65,0.19,0.88,315.97,2.69
58.65,0.19,0.88,315.97,2.69
100.50,0.07,0.49,154.20,0.77
59.14,0.19,0.88,315.97,2.68
59.14,0.19,0.88,315.97,2.68
59.14,0.19,0.88,315.97,2.68
56.34,0.19,0.88,315.97,2.67
56.34,0.19,0.88,315.97,2.67
56.34,0.19,0.88,315.97,2.67
53.73,0.18,0.88,540.78,2.62
98.52,0.07,0.49,154.20,0.77
57.00,0.19,1.13,776.93,2.68
57.00,0.19,1.13,776.93,2.68
57.00,0.19,1.13,776.93,2.68
54.70,0.19,0.01,1169.69,2.64
54.70,0.19,0.01,1169.69,2.64
54.70,0.19,0.01,1169.69,2.64
57.65,0.19,0.88,1372.68,2.68
57.65,0.19,0.88,1372.68,2.68
57.65,0.19,0.88,1372.68,2.68
57.65,0.19,0.88,1372.68,2.68
55.99,0.19,-0.03,2135.92,2.67
58.89,0.19,0.49,2717.55,2.69
58.89,0.19,0.49,2717.55,2.69
98.51,0.07,0.49,154.20,0.77
58.89,0.19,0.49,2717.55,2.69
58.89,0.19,0.49,2717.55,2.69
58.89,0.19,0.49,2717.55,2.69
60.07,0.20,0.49,2717.55,2.68
60.07,0.20,0.49,2717.55,2.68
60.07,0.20,0.49,2717.55,2.68
60.42,0.20,1.45,1882.35,2.68
60.42,0.20,1.45,1882.35,2.68
60.42,0.17,1.45,1882.35,2.68
60.47,0.17,1.45,1882.35,2.68
60.47,0.17,1.45,1882.35,2.68
60.47,0.17,1.45,1882.35,2.68
60.47,0.17,1.45,1882.35,2.68
60.47,0.17,1.45,1882.35,2.68
60.08,0.17,1.45,1882.35,2.68
60.08,0.21,1.45,1882.35,2.68
60.93,0.21,1.45,2118.75,2.67
60.93,0.21,1.45,2118.75,2.67
98.51,0.07,0.49,154.20,0.77
60.93,0.21,1.45,2118.75,2.67
61.85,0.21,1.45,3620.70,2.66
61.85,0.21,1.45,3620.70,2.66
61.80,0.21,0.00,3620.70,2.66
63.08,0.21,0.00,6489.82,2.63
98.57,0.07,0.49,154.20,0.77
63.08,0.21,0.00,6489.82,2.63
63.08,0.21,0.00,6489.82,2.63
64.40,0.22,0.00,4991.25,2.60
64.40,0.22,0.00,4991.25,2.60
64.40,0.22,0.00,4991.25,2.60
64.40,0.22,0.00,4991.25,2.60
98.64,0.07,0.49,156.07,0.77
67.01,0.22,0.00,4276.81,2.50
67.01,0.22,0.00,4276.81,2.50
67.01,0.22,0.00,4276.81,2.50
68.89,0.20,0.00,3870.85,2.40
68.89,0.20,0.00,3870.85,2.40
68.89,0.20,0.00,3870.85,2.40
98.67,0.07,0.49,156.07,0.77
70.78,0.20,0.00,3870.85,2.28
72.30,0.20,0.00,3870.85,2.17
72.30,0.20,0.00,3870.85,2.17
74.60,0.20,0.00,3870.85,2.03
74.60,0.20,0.00,3870.85,2.03
98.74,0.07,0.49,156.07,0.77
74.60,0.20,0.00,3870.85,2.03
76.88,0.21,0.00,3870.85,1.95
76.88,0.21,0.00,3870.85,1.95
76.88,0.21,0.00,3870.85,1.95
77.58,0.19,0.00,3870.85,1.95
98.95,0.07,0.49,156.07,0.77
79.96,0.20,0.00,3870.85,1.94
79.96,0.20,0.00,3870.85,1.94
79.96,0.20,0.00,3870.85,1.94
82.30,0.20,0.00,3870.85,1.93
82.30,0.20,0.00,3870.85,1.93
98.99,0.07,0.49,156.07,0.77
82.30,0.20,0.00,3870.85,1.93
84.61,0.20,0.00,3870.85,1.87
84.61,0.20,0.00,3870.85,1.87
85.37,0.20,0.00,3870.85,1.82
98.19,0.07,0.49,156.07,0.77
87.66,0.19,0.00,3870.85,1.58
87.66,0.19,0.00,3870.85,1.58
87.66,0.19,0.00,3870.85,1.58
89.91,0.19,0.00,3870.85,1.22
98.27,0.07,0.49,155.77,0.77
89.91,0.19,0.00,3870.85,1.22
89.91,0.19,0.00,3870.85,1.22
84.08,0.14,0.00,270.22,1.89
92.12,0.19,0.00,3870.85,0.91
84.08,0.13,0.00,270.22,1.89
84.08,0.13,0.00,270.22,1.89
92.12,0.19,0.00,3870.85,0.91
84.08,0.13,0.00,270.22,1.89
98.34,0.07,0.23,155.77,0.77
86.78,0.14,0.00,270.22,1.70
92.83,0.20,0.00,3870.85,0.85
86.78,0.12,0.00,270.22,1.70
86.78,0.12,0.00,270.22,1.70
86.78,0.12,0.00,270.22,1.70
94.94,0.20,0.00,3870.85,0.78
86.78,0.12,0.00,270.22,1.70
86.78,0.12,0.00,270.22,1.70
90.52,0.12,0.00,270.22,1.12
94.94,0.20,0.00,3870.85,0.78
90.52,0.12,0.00,270.22,1.12
90.52,0.12,0.00,270.22,1.12
90.52,0.12,0.00,270.22,1.12
94.94,0.15,0.00,2407.92,0.78
98.37,0.07,0.23,155.77,0.77
90.52,0.12,0.00,270.22,1.12
90.52,0.12,0.00,270.22,1.12
90.52,0.12,0.00,270.22,1.12
97.00,0.16,0.00,2407.92,0.77
93.94,0.12,0.00,270.22,0.80
93.94,0.13,0.00,270.22,0.80
93.94,0.13,0.00,270.22,0.80
97.00,0.16,0.00,2407.92,0.77
93.94,0.13,0.00,270.22,0.80
90.86,0.13,0.00,270.22,1.07
90.86,0.13,0.00,270.22,1.07
97.00,0.16,0.00,2407.92,0.77
90.86,0.13,0.00,270.22,1.07
90.86,0.13,0.00,270.22,1.07
98.55,0.07,0.23,155.77,0.77
90.86,0.12,0.00,270.22,1.07
99.02,0.16,0.00,2407.92,0.77
86.48,0.12,0.00,270.22,1.73
86.48,0.12,0.00,270.22,1.73
86.48,0.12,0.00,270.22,1.73
99.02,0.16,0.00,2407.92,0.77
86.48,0.12,0.00,270.22,1.73
86.48,0.12,0.00,270.22,1.73
86.48,0.11,0.00,270.22,1.73
87.68,0.11,0.00,270.22,1.58
99.02,0.16,0.00,2407.92,0.77
87.68,0.11,0.00,270.22,1.58
87.68,0.11,0.00,270.22,1.58
87.68,0.11,0.00,270.22,1.58
87.68,0.11,0.00,270.22,1.58
83.26,0.10,0.00,270.22,1.91
98.67,0.07,0.23,155.77,0.77
101.02,0.16,0.00,2407.92,0.77
83.26,0.10,0.00,270.22,1.91
83.26,0.10,0.00,270.22,1.91
83.26,0.10,0.00,270.22,1.91
83.26,0.10,0.00,270.22,1.91
83.26,0.10,0.00,270.22,1.91
101.36,0.17,0.00,2407.92,0.77
88.38,0.10,0.00,270.22,1.48
88.38,0.10,0.00,270.22,1.48
88.38,0.10,0.00,270.22,1.48
88.38,0.10,0.00,270.22,1.48
88.38,0.10,0.00,270.22,1.48
101.36,0.16,0.00,2407.92,0.77
84.90,0.11,0.00,270.22,1.85
84.90,0.11,0.00,270.22,1.85
84.90,0.11,0.00,270.22,1.85
84.90,0.11,0.00,270.22,1.85
103.06,0.17,0.00,2407.92,0.78
98.82,0.07,0.23,155.77,0.77
84.90,0.11,0.00,270.22,1.85
84.90,0.11,0.00,375.61,1.85
88.32,0.11,0.00,375.61,1.49
88.32,0.11,0.00,375.61,1.49
103.06,0.17,0.00,2407.92,0.78
88.32,0.11,0.00,375.61,1.49
88.32,0.11,0.00,375.61,1.49
84.20,0.11,0.00,375.61,1.89
104.75,0.12,0.00,2407.92,0.78
84.20,0.11,0.00,375.61,1.89
84.20,0.11,0.00,375.61,1.89
84.20,0.11,0.00,375.61,1.89
84.20,0.11,0.00,375.61,1.89
104.75,0.12,0.00,2407.92,0.78
98.93,0.06,0.23,155.62,0.77
84.20,0.11,0.00,375.61,1.89
81.06,0.11,0.00,375.61,1.94
81.06,0.11,0.00,375.61,1.94
104.75,0.12,0.00,2407.92,0.78
81.06,0.11,0.00,375.61,1.94
81.06,0.11,0.00,375.61,1.94
81.06,0.11,0.00,375.61,1.94
106.50,0.12,0.00,2407.92,0.78
87.55,0.11,0.00,375.61,1.60
84.18,0.11,0.00,441.04,1.89
84.18,0.11,0.00,441.04,1.89
99.05,0.06,0.23,155.62,0.77
106.50,0.12,0.00,2407.92,0.78
84.18,0.11,0.00,441.04,1.89
84.18,0.11,0.00,441.04,1.89
84.18,0.12,0.00,441.04,1.89
106.50,0.12,0.00,2407.92,0.78
84.18,0.12,0.00,441.04,1.89
86.58,0.12,0.00,441.04,1.72
86.58,0.12,0.00,441.04,1.72
108.42,0.12,0.00,2407.92,0.78
86.58,0.12,0.00,441.04,1.72
99.16,0.06,0.23,155.62,0.77
86.58,0.12,0.00,441.04,1.72
108.42,0.12,0.00,2407.92,0.78
86.58,0.11,0.00,441.04,1.72
86.58,0.11,0.00,441.04,1.72
82.45,0.11,0.00,441.04,1.93
108.42,0.12,0.00,2407.92,0.78
82.45,0.11,0.00,441.04,1.93
82.45,0.11,0.00,716.06,1.93
88.11,0.11,0.00,721.78,1.52
110.66,0.00,0.00,2407.92,0.78
99.26,0.06,0.23,155.62,0.77
88.11,0.11,0.00,721.78,1.52
88.11,0.11,0.00,721.78,1.52
83.31,0.10,0.00,721.78,1.91
107.20,0.00,0.00,2407.92,0.78
83.31,0.10,0.00,721.78,1.91
83.31,0.10,0.00,721.78,1.91
83.31,0.10,0.00,721.78,1.91
83.31,0.10,0.00,721.78,1.91
107.20,0.00,0.00,2407.92,0.78
78.69,0.10,0.00,839.82,1.94
78.69,0.10,0.00,839.82,1.94
99.26,0.06,0.23,155.62,0.77
78.69,0.10,0.00,839.82,1.94
83.14,0.10,0.00,871.18,1.92
108.42,0.00,0.00,2407.92,0.78
83.14,0.10,0.00,871.18,1.92
77.78,0.10,0.00,1018.53,1.94
77.78,0.10,0.00,1018.53,1.94
77.78,0.10,0.00,1018.53,1.94
108.42,0.00,0.00,2407.92,0.78
77.78,0.10,0.00,1018.53,1.94
77.78,0.09,0.00,1018.53,1.94
77.78,0.09,0.00,1018.53,1.94
73.47,0.09,0.00,1202.79,2.10
99.37,0.06,0.23,155.62,0.77
108.42,0.00,0.00,2407.92,0.78
73.47,0.09,0.00,1202.79,2.10
73.47,0.09,0.00,1202.79,2.10
73.47,0.09,0.00,1202.79,2.10
75.02,0.09,0.00,1173.74,2.01
110.09,0.00,0.00,2407.92,0.78
71.00,0.09,0.00,1442.50,2.27
71.00,0.09,0.00,1442.50,2.27
71.00,0.09,0.00,1442.50,2.27
71.00,0.09,0.00,1442.50,2.27
110.09,0.00,0.00,2407.92,0.78
99.73,0.06,0.23,155.62,0.77
71.00,0.09,0.00,1442.50,2.27
71.00,0.09,0.00,1442.50,2.27
67.99,0.09,0.00,1826.77,2.45
110.09,0.00,4.04,2407.92,0.78
67.99,0.09,0.00,1826.77,2.45
67.99,0.08,0.00,1826.77,2.45
67.99,0.08,0.00,1826.77,2.45
67.32,0.08,0.00,1742.10,2.48
112.54,0.00,4.04,2407.92,0.78
64.71,0.08,0.00,2006.25,2.59
99.86,0.06,0.23,155.62,0.77
64.71,0.08,0.00,2006.25,2.59
64.71,0.08,0.00,2006.25,2.59
64.71,0.08,0.00,2006.25,2.59
112.54,0.00,4.04,2407.92,0.78
64.71,0.08,0.00,2006.25,2.59
64.71,0.08,0.00,2006.25,2.59
62.72,0.08,-0.01,1842.89,2.64
62.72,0.08,-0.01,1842.89,2.64
112.54,0.00,4.04,2407.92,0.78
62.72,0.08,-0.01,1842.89,2.64
99.86,0.06,0.23,155.62,0.77
62.72,0.08,-0.01,1842.89,2.64
62.05,0.08,-0.01,1470.71,2.65
62.05,0.08,-0.01,1470.71,2.65
116.22,0.00,4.04,2407.92,0.79
60.97,0.08,4.74,1362.61,2.67
60.97,0.08,4.74,1362.61,2.67
60.97,0.08,4.74,1362.61,2.67
116.22,0.00,4.04,2200.65,0.79
60.97,0.08,4.74,1362.61,2.67
100.81,0.07,0.23,155.62,0.77
60.97,0.08,4.74,1362.61,2.67
60.97,0.08,4.74,1362.61,2.67
116.22,0.00,4.04,2200.65,0.79
60.10,0.08,50.59,1304.89,2.68
60.10,0.08,50.59,1304.89,2.68
60.02,0.08,40.97,1156.99,2.68
95.77,0.00,4.04,2200.65,0.80
60.02,0.08,40.97,1156.99,2.68
101.68,0.07,0.23,155.62,0.77
60.02,0.08,40.97,1156.99,2.68
59.46,0.08,240.42,1210.26,2.68
59.46,0.08,240.42,1210.26,2.68
95.77,0.00,4.04,2200.65,0.80
59.46,0.08,240.42,1210.26,2.68
59.46,0.07,240.42,1210.26,2.68
59.46,0.07,240.42,1210.26,2.68
95.77,0.00,4.04,2200.65,0.80
101.68,0.07,0.23,155.62,0.77
59.46,0.07,240.42,1210.26,2.68
58.66,0.07,121.40,1317.44,2.69
58.72,0.07,121.40,1161.91,2.69
92.27,0.00,4.04,2200.65,0.86
58.72,0.07,121.40,1161.91,2.69
58.72,0.07,121.40,1161.91,2.69
58.72,0.07,121.40,1161.91,2.69
101.83,0.07,0.23,155.62,0.77
58.72,0.07,121.40,1161.91,2.69
92.27,0.00,4.04,2200.65,0.86
57.48,0.07,39.50,1253.62,2.68
57.48,0.07,39.50,1253.62,2.68
57.48,0.07,39.50,1253.62,2.68
92.27,0.00,4.04,2200.65,0.86
57.48,0.07,39.50,1253.62,2.68
57.48,0.07,39.50,1253.62,2.68
102.06,0.07,0.23,155.62,0.78
56.80,0.07,39.50,1045.38,2.68
100.77,0.00,4.04,2200.65,0.80
55.92,0.07,39.50,944.42,2.66
55.92,0.08,39.50,944.42,2.66
55.92,0.08,39.50,944.42,2.66
100.77,0.00,4.04,2200.65,0.80
55.92,0.08,39.50,944.42,2.66
102.06,0.07,0.23,155.62,0.78
55.92,0.08,39.50,944.42,2.66
100.77,0.00,4.04,2200.65,0.80
55.92,0.08,39.50,944.42,2.66
55.28,0.07,39.50,446.38,2.65
54.36,0.07,39.50,365.44,2.63
127.54,0.00,4.04,2200.65,1.57
102.27,0.07,0.23,155.62,0.78
54.36,0.07,39.50,365.44,2.63
54.36,0.07,39.50,365.44,2.63
54.36,0.07,39.50,365.44,2.63
127.54,0.00,4.04,2200.65,1.57
54.36,0.07,39.50,365.44,2.63
102.27,0.07,0.23,155.62,0.78
54.00,0.07,39.50,186.68,2.62
127.54,0.00,4.04,2200.65,1.57
54.00,0.07,39.50,186.68,2.62
54.00,0.07,39.50,186.68,2.62
52.95,0.07,39.50,156.48,2.60
146.05,0.00,4.04,2200.65,2.26
102.48,0.07,0.23,155.62,0.78
52.95,0.07,39.50,156.48,2.60
52.95,0.07,0.56,156.48,2.60
146.05,0.00,4.04,2200.65,2.26
52.84,0.07,0.56,155.54,2.59
52.84,0.07,0.56,155.54,2.59
102.26,0.07,0.23,155.25,0.78
52.84,0.07,0.56,155.54,2.59
146.05,0.00,4.04,2200.65,2.26
52.84,0.07,0.56,155.54,2.59
52.84,0.07,0.56,155.54,2.59
51.76,0.07,0.56,154.87,2.57
143.98,0.00,4.04,2200.65,2.21
102.47,0.07,0.23,154.88,0.78
51.76,0.06,0.56,154.87,2.57
51.82,0.06,0.56,152.77,2.57
143.98,0.00,4.04,2200.65,2.21
51.82,0.06,0.56,152.77,2.57
102.47,0.07,0.23,154.88,0.78
51.82,0.06,0.56,152.77,2.57
51.82,0.06,22.25,152.77,2.57
143.98,0.00,4.04,2200.65,2.21
51.82,0.06,22.25,152.77,2.57
51.82,0.06,22.25,152.77,2.57
102.47,0.07,0.23,154.88,0.78
50.87,0.06,22.25,152.21,2.54
149.55,0.00,4.04,2200.65,2.47
50.87,0.06,22.25,152.21,2.54
149.55,0.10,4.04,2200.65,2.47
50.87,0.06,22.25,152.21,2.54
149.55,0.10,4.04,2200.65,2.47
50.87,0.06,22.25,149.74,2.54
102.68,0.07,0.23,154.88,0.78
149.55,0.10,4.04,2200.65,2.47
149.55,0.10,4.04,2200.65,2.47
50.87,0.06,22.25,149.74,2.54
130.87,0.10,4.04,2200.65,1.75
130.87,0.10,4.04,2200.65,1.75
50.87,0.06,22.25,149.74,2.54
130.87,0.10,4.04,2200.65,1.75
50.89,0.06,22.25,149.74,2.54
130.87,0.12,4.04,2200.65,1.75
102.24,0.07,0.23,153.72,0.78
130.87,0.12,4.04,2200.65,1.75
50.89,0.06,22.25,149.74,2.54
130.87,0.12,0.50,2200.65,1.75
85.43,0.11,0.50,2200.65,1.77
50.89,0.06,22.25,149.74,2.54
85.43,0.11,0.50,2200.65,1.77
99.55,0.12,0.50,2200.65,0.76
49.98,0.06,22.25,149.74,2.53
99.55,0.12,0.50,2200.65,0.76
102.45,0.07,0.23,153.72,0.78
99.55,0.12,0.50,2200.65,0.76
49.98,0.06,22.25,156.46,2.53
80.99,0.11,0.50,561.29,1.94
80.99,0.11,0.50,561.29,1.94
49.98,0.06,22.25,156.46,2.53
80.99,0.11,0.50,561.29,1.94
80.99,0.11,0.50,561.29,1.94
49.48,0.06,22.25,156.46,2.52
80.99,0.11,0.50,561.29,1.94
80.99,0.11,0.50,561.29,1.94
102.45,0.07,0.23,153.72,0.78
49.48,0.05,22.25,156.46,2.52
80.25,0.11,0.50,561.29,1.94
80.25,0.11,0.50,561.29,1.94
49.48,0.06,22.25,156.46,2.52
80.25,0.11,0.50,561.29,1.94
71.77,0.11,0.50,561.29,2.21
49.48,0.06,22.25,156.46,2.52
71.77,0.11,0.50,561.29,2.21
71.77,0.11,0.50,561.29,2.21
102.45,0.07,0.23,153.72,0.78
71.77,0.11,0.50,561.29,2.21
49.48,0.06,22.25,156.46,2.52
71.77,0.11,0.50,561.29,2.21
71.77,0.11,0.50,561.29,2.21
61.74,0.10,0.50,561.29,2.66
47.34,0.06,22.25,280.85,2.49
61.74,0.01,0.50,561.29,2.66
47.34,0.06,22.25,280.85,2.49
102.65,0.07,0.23,153.72,0.78
46.91,0.06,22.25,280.85,2.48
61.74,0.01,0.50,561.29,2.66
46.91,0.06,22.25,280.85,2.48
102.65,0.07,0.23,153.72,0.78
46.91,0.06,22.25,280.85,2.48
61.74,0.01,0.50,561.29,2.66
46.91,0.05,22.25,280.85,2.48
61.74,0.01,0.50,561.29,2.66
101.93,0.07,0.23,153.72,0.77
46.91,0.05,22.25,280.85,2.48
43.65,0.05,22.25,301.07,2.46
50.98,0.01,0.50,561.29,2.55
43.65,0.05,22.25,301.07,2.46
102.12,0.07,0.23,153.72,0.78
43.69,0.05,22.25,301.07,2.46
50.98,0.01,0.50,561.29,2.55
43.69,0.05,22.25,301.07,2.46
102.12,0.07,0.23,153.72,0.78
50.98,0.01,0.50,561.29,2.55
43.69,0.05,22.25,301.07,2.46
43.69,0.05,22.25,301.07,2.46
51.01,0.01,0.50,561.29,2.55
102.12,0.07,0.23,153.72,0.78
43.69,0.05,22.25,301.07,2.46
39.93,0.01,0.50,561.29,2.43
39.99,0.05,22.25,301.07,2.43
102.32,0.07,0.23,153.72,0.78
43.91,0.12,1.92,151.97,2.46
40.00,0.05,22.25,301.07,2.43
43.91,0.08,1.92,151.97,2.46
39.93,0.05,0.50,561.29,2.43
43.45,0.12,1.92,181.31,2.46
43.91,0.08,1.92,151.97,2.46
43.45,0.12,1.92,181.31,2.46
