# seafloor_age,subduction_volume_km3y,decompacted_sediment_thickness,sed_thick_0.2d,ocean_crust_carb_percent
35.15,0.22,15.50,351.43,2.25
35.15,0.22,15.50,351.43,2.25
35.77,0.22,15.50,351.43,2.28
35.77,0.22,15.50,351.43,2.28
35.77,0.22,15.50,351.43,2.28
36.40,0.23,15.50,351.43,2.31
36.40,0.23,32.33,351.43,2.31
36.40,0.23,32.33,351.43,2.31
36.40,0.19,32.33,351.43,2.31
36.62,0.19,32.33,351.43,2.30
36.62,0.19,32.33,351.43,2.30
36.62,0.26,32.33,351.43,2.30
33.13,0.25,32.33,351.43,2.16
33.13,0.25,32.33,351.43,2.16
33.13,0.23,32.33,351.43,2.16
33.13,0.23,32.33,351.43,2.16
31.67,0.22,32.33,351.43,2.11
31.67,0.19,32.33,351.43,2.11
31.67,0.19,32.33,351.43,2.11
31.67,0.19,32.33,351.43,2.11
30.24,0.19,32.33,351.43,2.08
30.24,0.19,32.33,351.43,2.08
30.14,0.20,32.33,351.43,2.08
28.74,0.19,32.33,351.43,2.06
28.74,0.22,32.33,351.43,2.06
28.74,0.22,32.33,351.43,2.06
28.74,0.22,32.33,351.43,2.06
27.34,0.19,32.33,351.43,2.04
27.34,0.19,32.33,351.43,2.04
27.34,0.19,32.33,351.43,2.04
27.34,0.19,32.33,351.43,2.04
25.97,0.22,32.33,351.43,2.00
25.97,0.22,32.33,351.43,2.00
25.97,0.22,32.33,351.43,2.00
25.97,0.23,32.33,351.43,2.00
24.60,0.22,32.33,351.43,1.95
24.60,0.22,32.33,351.43,1.95
24.60,0.22,32.33,351.43,1.95
23.38,0.22,32.33,351.43,1.91
23.38,0.22,32.33,351.43,1.91
23.38,0.22,32.33,351.43,1.91
23.38,0.22,32.33,351.43,1.91
22.05,0.22,32.33,351.43,1.87
22.05,0.22,32.33,351.43,1.87
22.05,0.22,32.33,351.43,1.87
20.77,0.21,32.33,351.43,1.84
20.95,0.21,32.33,351.43,1.84
20.95,0.23,32.33,351.43,1.84
19.67,0.22,32.33,351.43,1.83
19.67,0.22,32.33,351.43,1.83
19.67,0.22,32.33,351.43,1.83
18.04,0.21,32.33,351.43,1.82
18.04,0.21,32.33,351.43,1.82
18.04,0.22,32.33,351.43,1.82
16.78,0.21,32.33,351.43,1.81
16.78,0.21,32.33,351.43,1.81
16.78,0.21,32.33,351.43,1.81
15.17,0.20,32.33,351.43,1.79
15.17,0.20,32.33,351.43,1.79
13.61,0.19,32.33,351.43,1.77
13.61,0.19,32.33,351.43,1.77
13.61,0.19,32.33,351.43,1.77
14.15,0.20,32.33,351.43,1.78
14.15,0.20,32.33,351.43,1.78
14.15,0.20,32.33,351.43,1.78
14.15,0.20,32.33,351.43,1.78
14.15,0.20,32.33,351.43,1.78
13.23,0.19,32.33,351.43,1.76
13.23,0.20,32.33,351.43,1.76
13.23,0.20,32.33,351.43,1.76
13.23,0.20,32.33,351.43,1.76
13.23,0.00,32.33,351.43,1.76
7.75,0.00,32.33,351.43,1.65
7.75,0.00,32.33,351.43,1.65
7.37,0.01,32.33,351.43,1.64
7.37,0.01,32.33,351.43,1.64
7.37,0.01,32.33,351.43,1.64
7.37,0.02,32.33,351.43,1.64
7.37,0.02,32.33,351.43,1.64
7.37,0.02,32.33,351.43,1.64
7.37,0.03,32.33,351.43,1.64
7.37,0.03,32.33,351.43,1.64
7.37,0.06,32.33,351.43,1.64
6.37,0.05,32.33,351.43,1.61
6.37,0.03,32.33,351.43,1.61
6.37,0.03,32.33,351.43,1.61
5.98,0.03,32.33,351.43,1.60
5.98,0.03,32.33,351.43,1.60
5.98,0.05,32.33,351.43,1.60
5.98,0.05,32.33,351.43,1.60
5.98,0.05,32.33,351.43,1.60
5.59,0.03,32.33,351.43,1.58
5.59,0.03,32.33,351.43,1.58
5.59,0.03,32.33,351.43,1.58
5.32,0.01,32.33,351.43,1.57
5.32,0.01,32.33,351.43,1.57
4.93,0.03,32.33,351.43,1.55
4.93,0.03,32.33,351.43,1.55
4.93,0.00,32.33,351.43,1.55
4.93,0.00,32.33,351.43,1.55
4.64,0.00,32.33,351.43,1.54
4.64,0.03,32.33,351.43,1.54
4.64,0.04,32.33,351.43,1.54
4.22,0.01,32.33,351.43,1.51
4.22,0.01,32.33,351.43,1.51
4.22,0.01,32.33,351.43,1.51
4.22,0.02,32.33,351.43,1.51
3.93,0.01,32.33,351.43,1.50
3.93,0.02,32.33,351.43,1.50
3.93,0.01,32.33,351.43,1.50
3.49,0.01,32.33,351.43,1.47
3.49,0.01,32.33,351.43,1.47
3.49,0.01,32.33,351.43,1.47
3.16,0.01,32.33,351.43,1.44
3.16,0.02,32.33,351.43,1.44
3.16,0.02,32.33,351.43,1.44
3.16,0.02,32.33,351.43,1.44
2.72,0.02,32.33,351.43,1.40
2.72,0.02,32.33,351.43,1.40
2.39,0.02,32.33,351.43,1.36
2.39,0.04,32.33,351.43,1.36
2.39,0.04,32.33,351.43,1.36
1.94,0.04,32.33,351.43,1.30
1.94,0.04,32.33,351.43,1.30
1.94,0.04,32.33,351.43,1.30
1.94,0.01,32.33,351.43,1.30
1.57,0.02,32.33,351.43,1.24
1.57,0.02,32.33,351.43,1.24
1.11,0.01,32.33,351.43,1.14
1.11,0.01,32.33,351.43,1.14
1.11,0.01,32.33,351.43,1.14
1.11,0.01,32.33,351.43,1.14
1.11,0.02,32.33,351.43,1.14
0.25,0.01,32.33,351.43,0.72
0.25,0.01,3.63,351.43,0.72
0.25,0.01,3.63,351.43,0.72
0.25,0.01,3.63,351.43,0.72
0.25,0.01,3.63,351.43,0.72
0.25,0.01,3.63,351.43,0.72
0.25,0.01,3.63,351.43,0.72
1.81,0.02,3.63,351.43,1.28
1.81,0.02,3.63,351.43,1.28
3.16,0.02,3.63,304.97,1.44
3.16,0.02,3.63,304.97,1.44
3.16,0.03,3.63,304.97,1.44
3.16,0.03,3.63,304.97,1.44
3.16,0.03,3.63,304.97,1.44
3.16,0.03,3.63,304.97,1.44
5.79,0.04,3.63,304.97,1.59
5.79,0.04,3.63,304.97,1.59
6.99,0.05,3.63,304.97,1.63
6.99,0.05,3.63,304.97,1.63
6.99,0.05,3.63,304.97,1.63
6.99,0.05,3.63,304.97,1.63
6.99,0.05,3.63,304.97,1.63
25.72,0.08,3.63,230.52,1.99
25.72,0.08,3.63,230.52,1.99
25.72,0.08,4.47,230.52,1.99
25.72,0.08,4.47,230.52,1.99
25.72,0.08,4.47,230.52,1.99
27.36,0.09,4.47,230.52,2.04
24.05,0.07,3.63,230.52,1.93
27.36,0.09,4.47,230.52,2.04
27.36,0.09,4.47,230.52,2.04
27.36,0.09,4.47,230.52,2.04
27.36,0.09,4.47,230.52,2.04
6.99,0.05,3.63,304.97,1.63
24.05,0.07,3.63,230.52,1.93
27.36,0.11,4.47,230.52,2.04
24.05,0.07,3.63,230.52,1.93
24.05,0.07,3.63,230.52,1.93
28.99,0.11,4.47,230.52,2.06
24.05,0.07,3.63,230.52,1.93
22.36,0.06,3.63,230.52,1.87
10.95,0.06,3.63,304.97,1.72
22.36,0.06,3.63,230.52,1.87
28.99,0.11,4.47,230.52,2.06
22.36,0.06,3.63,230.52,1.87
22.36,0.06,3.63,230.52,1.87
28.99,0.11,4.47,230.52,2.06
22.36,0.06,3.63,230.52,1.87
10.95,0.06,3.63,304.97,1.72
20.67,0.05,3.63,304.97,1.84
28.99,0.12,4.47,230.52,2.06
20.67,0.05,3.63,304.97,1.84
22.21,0.05,3.63,304.97,1.87
30.65,0.12,4.47,230.52,2.09
10.95,0.06,3.63,304.97,1.72
22.21,0.05,3.63,304.97,1.87
32.30,0.12,4.47,230.52,2.13
22.21,0.05,3.63,304.97,1.87
22.21,0.05,3.63,304.97,1.87
32.30,0.12,4.47,230.52,2.13
10.95,0.06,3.63,304.97,1.72
20.46,0.05,3.63,304.97,1.84
32.30,0.12,4.47,230.52,2.13
20.46,0.05,3.63,304.97,1.84
20.46,0.05,3.63,304.97,1.84
32.30,0.12,4.47,230.52,2.13
10.95,0.06,3.63,304.97,1.72
20.46,0.05,3.63,304.97,1.84
20.46,0.06,3.63,304.97,1.84
18.24,0.06,3.63,304.97,1.82
18.24,0.06,3.63,304.97,1.82
32.30,0.12,4.47,230.52,2.13
18.24,0.06,3.63,304.97,1.82
18.24,0.06,3.63,304.97,1.82
18.24,0.06,3.63,304.97,1.82
15.65,0.05,3.63,304.97,1.80
15.65,0.05,3.63,304.97,1.80
15.65,0.05,3.63,304.97,1.80
15.65,0.05,3.63,304.97,1.80
15.65,0.05,3.63,304.97,1.80
15.65,0.05,3.63,304.97,1.80
15.65,0.05,3.63,304.97,1.80
10.95,0.04,3.63,304.97,1.72
32.30,0.12,24.02,230.52,2.13
33.91,0.13,24.02,230.52,2.20
33.91,0.13,24.02,230.52,2.20
35.60,0.13,24.02,230.52,2.27
35.60,0.13,24.02,230.52,2.27
35.60,0.13,24.02,230.52,2.27
35.60,0.14,24.02,230.52,2.27
35.54,0.14,24.02,230.52,2.27
35.54,0.14,24.02,230.52,2.27
35.54,0.14,24.02,230.52,2.27
36.73,0.14,22.26,214.35,2.32
36.73,0.14,22.26,214.35,2.32
36.73,0.14,22.26,214.35,2.32
36.67,0.14,22.26,214.35,2.32
36.67,0.14,22.26,214.35,2.32
36.67,0.14,22.26,214.35,2.32
36.67,0.15,22.26,214.35,2.32
37.84,0.15,22.26,214.35,2.36
37.84,0.15,22.26,214.35,2.36
37.84,0.15,22.26,214.35,2.36
37.76,0.15,22.26,267.94,2.35
37.76,0.15,22.26,267.94,2.35
37.76,0.15,22.26,267.94,2.35
38.90,0.15,22.26,261.37,2.38
38.90,0.15,22.26,261.37,2.38
38.90,0.15,22.26,261.37,2.38
38.90,0.15,22.26,261.37,2.38
38.82,0.15,22.26,261.37,2.38
38.82,0.15,22.26,261.37,2.38
38.82,0.15,22.26,261.37,2.38
38.82,0.15,22.26,261.37,2.38
39.94,0.12,22.26,261.37,2.40
39.94,0.12,22.26,261.37,2.40
39.94,0.12,22.26,261.37,2.40
39.94,0.12,22.26,261.37,2.40
39.83,0.12,22.26,261.37,2.40
40.93,0.12,22.26,261.37,2.41
40.93,0.15,22.26,261.37,2.41
40.93,0.15,22.26,261.37,2.41
40.93,0.15,22.26,261.37,2.41
40.93,0.15,22.26,261.37,2.41
40.93,0.15,22.26,261.37,2.41
42.02,0.15,22.26,261.37,2.41
42.02,0.15,22.26,261.37,2.41
42.02,0.15,22.26,261.37,2.41
41.89,0.15,22.26,261.37,2.41
41.89,0.14,22.26,261.37,2.41
41.89,0.14,22.26,261.37,2.41
42.96,0.15,22.26,261.37,2.41
42.96,0.15,22.26,261.37,2.41
42.96,0.15,22.26,261.37,2.41
42.96,0.15,22.26,261.37,2.41
42.96,0.15,22.26,261.37,2.41
42.96,0.14,22.26,261.37,2.41
44.03,0.15,22.26,261.37,2.40
43.86,0.15,22.26,261.37,2.40
43.86,0.15,22.26,261.37,2.40
43.86,0.15,22.26,261.37,2.40
43.86,0.15,22.26,261.37,2.40
44.06,0.18,22.26,261.37,2.40
44.06,0.18,22.26,261.37,2.40
44.06,0.18,22.26,261.37,2.40
44.06,0.18,22.26,261.37,2.40
44.06,0.18,22.26,261.37,2.40
26.36,0.14,22.26,261.37,2.04
26.36,0.14,22.26,261.37,2.04
26.36,0.14,22.26,261.37,2.04
26.36,0.14,22.26,261.37,2.04
26.36,0.14,22.26,261.37,2.04
27.90,0.14,22.26,261.37,2.05
27.90,0.14,22.26,261.37,2.05
27.90,0.14,22.26,261.37,2.05
27.90,0.14,22.26,261.37,2.05
27.90,0.14,22.26,261.37,2.05
27.90,0.15,22.26,261.37,2.05
27.90,0.15,22.26,261.37,2.05
25.66,0.15,22.26,261.37,1.99
25.66,0.15,22.26,261.37,1.99
25.66,0.15,22.26,261.37,1.99
25.66,0.15,22.26,235.07,1.99
25.66,0.15,22.26,235.07,1.99
25.66,0.15,22.26,235.07,1.99
25.31,0.13,22.26,235.07,1.98
25.31,0.13,22.26,235.07,1.98
25.31,0.13,22.26,235.07,1.98
27.66,0.14,22.26,235.07,2.04
27.66,0.14,29.29,235.07,2.04
27.66,0.14,29.29,235.07,2.04
27.37,0.16,29.29,235.07,2.04
27.37,0.16,29.29,235.07,2.04
27.37,0.16,29.29,235.07,2.04
27.37,0.16,29.29,235.07,2.04
27.37,0.16,29.29,235.07,2.04
27.37,0.16,29.29,235.07,2.04
29.85,0.13,29.29,235.07,2.08
29.85,0.13,29.29,235.07,2.08
29.85,0.17,29.29,235.07,2.08
29.85,0.17,29.29,235.07,2.08
29.85,0.17,29.29,235.07,2.08
29.85,0.17,29.29,235.07,2.08
30.21,0.17,29.29,235.07,2.08
30.21,0.17,29.29,235.07,2.08
30.21,0.17,29.29,181.22,2.08
30.21,0.17,29.29,155.12,2.08
32.97,0.18,29.29,155.12,2.16
32.97,0.18,29.29,155.12,2.16
32.97,0.18,29.29,155.12,2.16
32.85,0.18,29.29,155.12,2.15
32.85,0.18,29.29,155.12,2.15
32.85,0.17,29.29,155.12,2.15
32.85,0.17,29.29,155.12,2.15
32.85,0.17,29.29,155.12,2.15
32.85,0.17,29.29,155.12,2.15
35.44,0.18,29.29,155.12,2.27
37.92,0.19,29.29,155.12,2.37
37.92,0.20,29.29,155.12,2.37
37.92,0.20,29.29,155.12,2.37
37.92,0.20,29.29,155.12,2.37
37.92,0.20,29.29,155.12,2.37
37.92,0.20,29.29,155.12,2.37
44.12,0.21,29.29,155.12,2.40
44.12,0.21,29.29,155.12,2.40
44.12,0.21,29.29,155.12,2.40
44.12,0.21,29.29,155.12,2.40
44.12,0.21,29.29,155.12,2.40
44.12,0.21,29.29,155.12,2.40
44.12,0.21,29.29,156.18,2.40
44.12,0.21,29.29,156.18,2.40
43.82,0.21,29.29,156.18,2.40
43.82,0.23,29.29,156.18,2.40
43.82,0.23,29.29,156.18,2.40
45.07,0.23,29.29,156.18,2.40
45.07,0.23,29.29,156.18,2.40
45.07,0.23,29.29,156.18,2.40
45.07,0.23,29.29,156.18,2.40
45.07,0.23,29.29,156.18,2.40
45.07,0.23,29.29,156.18,2.40
45.07,0.23,29.29,156.18,2.40
46.32,0.23,29.29,156.18,2.39
46.32,0.23,29.29,156.18,2.39
46.32,0.23,29.29,156.18,2.39
46.32,0.23,29.29,156.18,2.39
46.32,0.23,29.29,156.18,2.39
46.32,0.23,29.29,156.18,2.39
46.32,0.18,29.29,156.18,2.39
46.02,0.18,29.29,156.18,2.39
47.55,0.18,29.29,494.95,2.39
47.55,0.18,29.29,494.95,2.39
47.55,0.18,29.29,494.95,2.39
47.55,0.18,29.29,494.95,2.39
47.55,0.18,29.29,494.95,2.39
47.55,0.18,29.29,494.95,2.39
49.08,0.18,29.29,494.95,2.41
49.08,0.18,29.29,494.95,2.41
49.08,0.18,29.29,494.95,2.41
42.32,0.17,29.29,494.95,2.41
42.32,0.17,29.29,494.95,2.41
43.72,0.17,29.29,494.95,2.41
43.72,0.17,29.29,494.95,2.41
43.72,0.17,29.29,494.95,2.41
43.72,0.17,29.29,494.95,2.41
43.72,0.13,29.29,494.95,2.41
43.72,0.13,29.29,494.95,2.41
43.72,0.13,29.29,494.95,2.41
43.72,0.13,29.29,494.95,2.41
44.77,0.13,29.29,494.95,2.40
44.77,0.13,29.29,494.95,2.40
44.77,0.18,29.29,494.95,2.40
44.77,0.18,29.29,494.95,2.40
44.77,0.18,29.29,494.95,2.40
44.77,0.17,29.29,494.95,2.40
44.77,0.17,29.29,1366.30,2.40
44.77,0.20,29.29,1366.30,2.40
44.77,0.20,29.29,1366.30,2.40
44.41,0.20,29.29,1366.30,2.40
44.41,0.20,29.29,1366.30,2.40
44.41,0.20,29.29,1366.30,2.40
45.46,0.20,29.29,1366.30,2.39
45.46,0.20,29.29,1366.30,2.39
45.46,0.20,22.50,1366.30,2.39
45.46,0.20,22.50,1366.30,2.39
45.46,0.20,22.50,1366.30,2.39
45.46,0.20,22.50,1398.43,2.39
45.46,0.20,22.50,1398.43,2.39
45.46,0.20,22.50,1398.43,2.39
45.15,0.19,22.50,1398.43,2.40
45.15,0.19,22.50,1398.43,2.40
45.15,0.19,22.50,1398.43,2.40
42.29,0.19,22.50,1398.43,2.41
42.29,0.11,22.50,1398.43,2.41
42.29,0.11,22.50,1230.07,2.41
42.29,0.18,22.50,1230.07,2.41
42.29,0.17,22.50,1230.07,2.41
42.29,0.17,22.50,1230.07,2.41
42.29,0.17,22.50,1230.07,2.41
42.29,0.17,22.50,1230.07,2.41
42.29,0.17,22.50,1230.07,2.41
41.94,0.17,22.50,231.29,2.41
41.94,0.17,22.50,231.29,2.41
41.94,0.17,22.50,231.29,2.41
42.95,0.17,22.50,231.29,2.41
42.95,0.17,22.50,231.29,2.41
42.95,0.17,22.50,231.29,2.41
42.95,0.17,22.50,231.29,2.41
42.95,0.16,22.50,231.29,2.41
42.95,0.16,22.50,231.29,2.41
42.95,0.16,22.50,231.29,2.41
42.95,0.16,22.50,231.29,2.41
42.56,0.16,22.50,231.29,2.41
42.56,0.16,22.50,231.29,2.41
42.56,0.15,22.50,231.29,2.41
42.56,0.15,22.50,231.29,2.41
42.56,0.15,22.50,231.29,2.41
42.56,0.15,22.50,231.29,2.41
42.18,0.16,22.50,231.29,2.41
42.18,0.16,22.50,231.29,2.41
42.18,0.16,22.50,231.29,2.41
42.18,0.16,16.41,231.29,2.41
42.18,0.16,16.41,231.29,2.41
41.92,0.16,16.41,231.29,2.41
41.92,0.16,16.41,231.29,2.41
42.86,0.16,16.41,231.29,2.41
42.86,0.16,16.41,231.29,2.41
42.86,0.16,16.41,231.29,2.41
42.86,0.16,16.41,231.29,2.41
42.86,0.16,16.41,222.99,2.41
42.86,0.14,16.41,222.99,2.41
44.27,0.14,16.41,222.99,2.40
44.27,0.14,16.41,222.99,2.40
44.27,0.14,16.41,222.99,2.40
43.88,0.14,16.41,222.99,2.40
43.88,0.09,16.41,222.99,2.40
43.88,0.14,16.41,222.99,2.40
43.88,0.14,16.41,222.99,2.40
43.88,0.09,16.41,222.99,2.40
43.88,0.14,16.41,222.99,2.40
43.51,0.09,16.41,222.99,2.41
43.51,0.09,16.41,222.99,2.41
43.51,0.09,18.97,222.99,2.41
44.90,0.09,18.97,193.36,2.40
44.90,0.09,18.97,193.36,2.40
15.20,0.01,47.09,814.57,1.34
44.90,0.09,18.97,193.36,2.40
44.90,0.09,18.97,193.36,2.40
15.20,0.01,47.09,814.57,1.34
44.90,0.08,18.97,193.36,2.40
44.90,0.08,18.97,193.36,2.40
44.53,0.08,18.97,193.36,2.40
15.20,0.01,47.09,814.57,1.34
45.90,0.08,20.65,193.36,2.39
45.90,0.08,20.65,193.36,2.39
8.63,0.01,47.09,814.57,1.67
45.90,0.08,20.65,193.36,2.39
45.90,0.08,20.65,176.81,2.39
45.90,0.08,20.65,176.81,2.39
8.63,0.01,47.09,814.57,1.67
45.90,0.07,20.65,176.81,2.39
45.90,0.07,20.65,176.81,2.39
8.63,0.01,47.09,814.57,1.67
46.90,0.07,22.30,176.81,2.39
46.90,0.07,22.30,176.81,2.39
46.90,0.07,35.35,176.81,2.39
8.63,0.01,47.09,814.57,1.67
46.90,0.07,35.35,176.81,2.39
46.90,0.07,35.35,158.93,2.39
8.63,0.01,47.09,814.57,1.67
46.90,0.07,35.35,158.93,2.39
48.27,0.07,35.35,158.93,2.40
8.63,0.01,47.09,814.57,1.67
48.27,0.07,35.35,158.93,2.40
48.27,0.07,35.35,158.93,2.40
48.27,0.06,35.35,158.93,2.40
8.63,0.01,47.09,814.57,1.67
47.89,0.06,35.35,158.93,2.40
47.89,0.06,35.35,196.63,2.40
8.63,0.01,47.09,814.57,1.67
49.25,0.06,35.35,196.63,2.41
49.25,0.05,35.35,196.63,2.41
8.63,0.01,47.09,733.38,1.67
49.25,0.05,35.35,151.55,2.41
49.25,0.05,35.35,151.55,2.41
49.25,0.05,35.35,151.55,2.41
8.63,0.01,47.09,733.38,1.67
49.25,0.05,35.35,151.55,2.41
50.62,0.05,35.35,151.55,2.43
8.63,0.01,47.09,695.92,1.67
50.62,0.05,50.04,151.55,2.43
50.62,0.05,50.04,151.55,2.43
9.74,0.01,47.09,695.92,1.70
50.23,0.04,50.04,151.55,2.42
50.23,0.04,50.04,151.55,2.42
9.74,0.01,47.09,695.92,1.70
50.23,0.04,50.04,151.55,2.42
51.55,0.04,50.04,151.55,2.43
51.55,0.04,50.04,151.55,2.43
10.16,0.01,47.09,691.92,1.70
51.55,0.04,50.04,151.55,2.43
51.55,0.04,116.36,151.55,2.43
10.16,0.01,47.09,691.92,1.70
51.55,0.04,116.36,151.55,2.43
79.30,0.02,116.36,151.55,2.46
10.59,0.01,47.09,694.45,1.71
79.30,0.02,116.36,135.91,2.46
10.59,0.01,47.09,694.45,1.71
79.30,0.02,116.36,135.91,2.46
10.59,0.01,47.09,694.45,1.71
79.30,0.02,116.36,135.91,2.46
79.30,0.02,116.36,135.91,2.46
10.59,0.01,47.09,694.45,1.71
79.30,0.07,116.36,135.91,2.46
92.83,0.07,101.82,135.91,2.62
10.59,0.02,47.09,697.60,1.71
92.83,0.07,101.82,135.91,2.62
92.83,0.07,101.82,135.91,2.62
10.59,0.02,7.21,697.60,1.71
92.83,0.06,101.82,123.26,2.62
92.83,0.06,101.82,123.26,2.62
92.83,0.08,101.82,102.47,2.62
10.59,0.02,7.21,697.60,1.71
79.48,0.07,101.82,102.47,2.48
79.48,0.07,101.82,102.47,2.48
79.48,0.07,101.82,102.47,2.48
79.48,0.07,101.82,102.47,2.48
10.59,0.02,7.21,697.60,1.71
79.48,0.06,101.82,102.47,2.48
79.48,0.07,101.82,102.47,2.48
65.73,0.06,101.82,102.47,2.24
65.73,0.06,101.82,102.47,2.24
65.73,0.06,60.14,102.47,2.24
10.59,0.02,7.21,697.56,1.71
65.73,0.06,60.14,102.47,2.24
61.73,0.05,60.14,102.47,2.34
61.73,0.05,60.14,102.47,2.34
61.73,0.05,60.14,102.47,2.34
61.73,0.05,60.14,102.47,2.34
10.59,0.02,7.21,697.56,1.71
61.73,0.04,60.14,102.47,2.34
61.73,0.04,60.14,86.74,2.34
14.65,0.02,7.21,697.56,1.77
61.73,0.04,60.14,86.74,2.34
54.13,0.04,60.14,86.74,2.43
54.13,0.04,60.14,86.74,2.43
14.65,0.02,7.21,693.57,1.77
63.71,0.04,60.14,80.25,2.30
63.71,0.04,60.14,80.25,2.30
14.65,0.02,7.21,693.57,1.77
63.71,0.04,60.14,80.25,2.30
63.71,0.04,60.14,80.25,2.30
55.73,0.03,60.14,80.25,2.42
14.65,0.02,7.21,693.57,1.77
55.73,0.00,60.14,80.25,2.42
55.73,0.00,60.14,80.25,2.42
14.65,0.02,7.21,693.57,1.77
55.73,0.00,60.14,80.25,2.42
64.79,0.00,60.14,80.25,2.26
14.65,0.02,7.21,675.06,1.77
64.79,0.00,5.27,80.25,2.26
14.65,0.02,7.21,675.06,1.77
64.79,0.00,5.27,80.25,2.26
64.79,0.00,5.27,80.25,2.26
14.88,0.02,7.21,675.06,1.79
64.79,0.00,5.27,80.25,2.26
72.40,0.00,5.27,80.25,2.25
14.88,0.02,7.21,651.64,1.79
72.40,0.00,5.27,47.26,2.25
14.88,0.02,7.21,651.64,1.79
72.40,0.00,5.27,47.26,2.25
72.40,0.00,5.27,47.26,2.25
14.88,0.02,7.21,651.64,1.79
106.02,0.07,44.20,66.57,2.71
72.40,0.00,5.27,47.26,2.25
106.02,0.07,44.20,66.57,2.71
14.88,0.02,7.21,651.64,1.79
72.40,0.00,5.27,47.26,2.25
106.02,0.07,44.20,66.57,2.71
77.39,0.00,5.27,43.94,2.44
14.88,0.02,7.21,622.63,1.79
106.02,0.07,44.20,66.57,2.71
77.39,0.00,5.27,43.94,2.44
70.37,0.00,5.27,43.94,2.19
106.02,0.08,44.20,66.57,2.71
14.88,0.02,7.21,622.63,1.79
70.37,0.00,5.27,43.94,2.19
106.02,0.08,44.20,66.57,2.71
15.21,0.02,7.21,622.63,1.79
70.37,0.00,15.57,43.94,2.19
106.02,0.08,44.20,66.57,2.71
15.21,0.02,7.21,608.94,1.79
70.37,0.00,15.57,43.94,2.19
106.02,0.08,44.20,66.57,2.71
70.37,0.00,15.57,43.94,2.19
15.21,0.02,7.21,608.94,1.79
106.02,0.08,44.20,66.57,2.71
70.37,0.00,15.57,43.94,2.19
15.21,0.02,7.21,273.54,1.79
101.88,0.08,44.20,66.57,2.71
70.37,0.00,15.57,43.94,2.19
101.88,0.08,44.20,66.57,2.71
