# seafloor_age,subduction_volume_km3y,decompacted_sediment_thickness,sed_thick_0.2d,ocean_crust_carb_percent
31.33,0.15,265.93,1206.72,2.29
24.74,0.15,13.95,314.93,2.16
31.46,0.15,265.93,1206.72,2.29
24.74,0.15,13.95,314.93,2.16
31.59,0.15,265.93,1206.72,2.29
23.33,0.15,13.95,314.93,2.14
31.59,0.15,265.93,1206.72,2.29
17.37,0.13,13.95,314.93,2.03
31.74,0.15,265.93,1206.72,2.30
17.37,0.13,13.95,314.93,2.03
31.74,0.15,265.93,1206.72,2.30
16.08,0.12,13.95,314.93,1.99
31.89,0.15,265.93,1206.72,2.30
16.08,0.12,13.95,314.93,1.99
32.06,0.16,265.93,1206.72,2.30
15.42,0.12,13.95,314.93,1.97
32.06,0.16,265.93,1206.72,2.30
15.06,0.12,13.95,314.93,1.96
32.22,0.16,265.93,1206.72,2.31
15.06,0.12,13.95,314.93,1.96
14.69,0.12,13.95,314.93,1.94
32.41,0.16,265.93,1206.72,2.31
13.58,0.11,13.95,314.93,1.89
32.41,0.16,265.93,1206.72,2.31
13.19,0.11,13.95,314.93,1.88
32.59,0.16,265.93,1206.72,2.31
13.19,0.11,13.95,314.93,1.88
32.79,0.16,48.24,1206.72,2.32
12.83,0.11,13.95,314.93,1.86
12.83,0.11,13.95,314.93,1.86
32.79,0.15,48.24,111.44,2.32
12.46,0.11,13.95,314.93,1.84
32.99,0.15,48.24,111.44,2.32
12.46,0.11,13.95,314.93,1.84
33.20,0.15,48.24,111.44,2.32
10.82,0.10,13.95,314.93,1.74
10.82,0.10,13.95,314.93,1.74
33.42,0.15,48.24,111.44,2.33
10.35,0.10,13.95,314.93,1.72
33.42,0.15,48.24,111.44,2.33
10.35,0.10,13.95,314.93,1.72
9.69,0.09,13.95,478.69,1.68
33.65,0.15,48.24,111.44,2.33
9.69,0.09,13.95,478.69,1.68
33.88,0.15,48.24,111.44,2.34
9.09,0.09,16.58,478.69,1.64
6.96,0.08,16.58,478.69,1.56
33.88,0.15,48.24,111.44,2.34
6.18,0.07,16.58,478.69,1.54
34.13,0.15,48.24,103.16,2.34
6.18,0.07,16.58,478.69,1.54
5.28,0.06,16.58,478.69,1.51
34.38,0.15,45.22,107.88,2.34
5.28,0.06,16.58,478.69,1.51
36.41,0.16,43.58,128.53,2.38
4.28,0.06,33.06,478.69,1.46
36.41,0.16,43.58,128.53,2.38
4.28,0.06,33.06,478.69,1.46
1.84,0.04,33.06,478.69,1.28
36.66,0.16,46.43,358.11,2.38
1.14,0.03,33.06,478.69,1.17
36.91,0.16,41.27,136.76,2.38
0.64,0.02,33.06,478.69,1.01
1.37,0.03,33.06,478.69,1.16
37.16,0.16,20.16,313.87,2.39
1.37,0.03,33.06,478.69,1.16
37.41,0.16,20.56,369.31,2.39
4.35,0.06,33.06,478.69,1.47
4.35,0.06,31.97,478.69,1.47
37.41,0.15,20.56,369.31,2.39
6.43,0.05,31.97,478.69,1.55
6.43,0.05,31.97,478.69,1.55
37.67,0.15,21.08,368.18,2.39
6.43,0.05,31.97,478.69,1.55
37.94,0.15,19.12,372.62,2.40
8.14,0.06,31.97,478.69,1.61
11.21,0.06,31.97,478.69,1.78
38.22,0.15,20.76,382.14,2.40
11.47,0.07,31.97,478.69,1.78
11.47,0.07,31.97,478.69,1.78
38.22,0.15,20.76,382.14,2.40
11.83,0.07,31.97,478.69,1.80
38.50,0.15,21.16,380.47,2.40
11.83,0.07,31.97,478.69,1.80
12.15,0.07,31.97,478.69,1.82
38.79,0.15,53.35,393.25,2.40
12.15,0.07,31.97,478.69,1.82
39.09,0.15,135.55,377.04,2.41
13.55,0.08,31.97,478.69,1.89
13.55,0.08,31.97,478.69,1.89
39.09,0.15,135.55,377.04,2.41
14.03,0.08,31.97,478.69,1.92
39.39,0.15,143.05,367.29,2.41
14.03,0.08,31.97,478.69,1.92
15.72,0.08,31.97,478.69,2.00
39.70,0.16,143.05,375.46,2.41
15.72,0.08,31.97,478.69,2.00
40.02,0.16,143.05,375.46,2.41
17.66,0.09,31.97,478.69,2.03
17.66,0.09,31.97,478.69,2.03
40.02,0.16,143.05,375.46,2.41
18.74,0.09,31.97,478.69,2.05
18.74,0.09,31.97,478.69,2.05
40.34,0.16,143.05,375.46,2.42
19.60,0.07,31.97,478.69,2.07
19.60,0.07,31.97,478.69,2.07
40.67,0.16,143.05,375.46,2.42
20.60,0.07,31.97,745.96,2.09
41.00,0.16,143.05,375.46,2.42
20.60,0.07,31.97,745.96,2.09
22.75,0.08,31.97,745.96,2.13
41.33,0.16,143.05,375.46,2.42
26.23,0.08,31.97,745.96,2.19
27.90,0.08,31.97,745.96,2.22
41.69,0.16,143.05,375.46,2.43
27.90,0.08,31.97,745.96,2.22
41.69,0.16,143.05,375.46,2.43
29.14,0.09,31.97,745.96,2.25
29.14,0.09,31.97,745.96,2.25
42.02,0.16,143.05,375.46,2.43
30.04,0.09,31.97,745.96,2.29
30.04,0.09,31.97,745.96,2.29
42.40,0.16,143.05,375.46,2.43
36.94,0.04,31.97,745.96,2.38
42.40,0.16,143.05,375.46,2.43
36.94,0.04,31.97,745.96,2.38
38.08,0.04,31.97,745.96,2.40
42.40,0.16,143.05,375.46,2.43
38.08,0.04,31.97,745.96,2.40
42.40,0.16,143.05,375.46,2.43
38.94,0.04,31.97,745.96,2.41
38.94,0.04,31.97,745.96,2.41
42.40,0.16,143.05,375.46,2.43
39.79,0.04,31.97,745.96,2.41
42.66,0.16,143.05,375.46,2.43
39.79,0.04,31.97,745.96,2.41
40.65,0.05,31.97,745.96,2.42
43.10,0.16,143.05,375.46,2.43
40.65,0.05,31.97,745.96,2.42
43.50,0.16,143.05,375.46,2.43
41.48,0.05,31.97,745.96,2.42
41.48,0.05,31.97,745.96,2.42
43.93,0.16,143.05,375.46,2.44
42.29,0.05,31.97,745.96,2.43
43.98,0.05,31.97,745.96,2.44
43.93,0.16,143.05,375.46,2.44
44.80,0.05,31.97,745.96,2.44
44.47,0.16,143.05,375.46,2.44
44.80,0.05,31.97,745.96,2.44
45.61,0.05,31.97,745.96,2.44
44.47,0.16,143.05,375.46,2.44
45.61,0.05,31.97,745.96,2.44
44.47,0.16,143.05,375.46,2.44
46.41,0.05,31.97,745.96,2.44
47.24,0.05,31.97,745.96,2.43
44.47,0.17,143.05,375.46,2.44
47.24,0.05,31.97,745.96,2.43
44.47,0.17,143.05,375.46,2.44
48.07,0.05,31.97,745.96,2.43
48.07,0.05,31.97,745.96,2.43
44.47,0.19,143.05,375.46,2.44
48.91,0.06,31.97,745.96,2.41
44.47,0.19,143.05,375.46,2.44
48.91,0.06,31.97,745.96,2.41
46.10,0.19,143.05,375.46,2.44
48.91,0.06,31.97,745.96,2.41
49.75,0.00,31.97,745.96,2.40
46.75,0.19,143.05,111.22,2.44
50.61,0.00,31.97,745.96,2.37
47.38,0.19,143.05,111.22,2.43
50.61,0.00,31.97,745.96,2.37
47.38,0.19,143.05,111.22,2.43
50.61,0.00,34.26,145.15,2.37
47.38,0.19,143.05,111.22,2.43
50.61,0.00,34.26,145.15,2.37
47.38,0.19,143.05,111.22,2.43
50.61,0.00,34.26,145.15,2.37
55.37,0.21,34.26,145.15,2.13
55.37,0.22,34.26,145.15,2.13
55.37,0.21,34.26,145.15,2.13
47.38,0.19,143.05,111.22,2.43
55.37,0.21,34.26,145.15,2.13
55.37,0.19,34.26,145.15,2.13
53.96,0.22,34.26,145.15,2.20
53.96,0.00,34.26,145.15,2.20
55.37,0.19,34.26,145.15,2.13
56.14,0.20,34.26,145.15,2.11
53.96,0.22,34.26,145.15,2.20
53.96,0.21,34.26,145.15,2.20
56.14,0.23,34.26,145.15,2.11
53.96,0.21,34.26,145.15,2.20
53.96,0.21,34.26,145.15,2.20
56.14,0.23,34.26,145.15,2.11
53.96,0.20,34.26,145.15,2.20
53.96,0.20,34.26,145.15,2.20
56.14,0.21,34.26,145.15,2.11
57.48,0.22,34.26,145.15,2.08
47.38,0.19,143.05,111.22,2.43
55.03,0.23,34.26,145.15,2.15
55.03,0.23,34.26,145.15,2.15
55.03,0.12,34.26,145.15,2.15
55.03,0.12,34.26,145.15,2.15
55.03,0.18,34.26,145.15,2.15
55.03,0.18,34.26,145.15,2.15
47.38,0.19,143.05,111.22,2.43
59.61,0.23,34.26,145.15,2.07
59.61,0.23,34.26,145.15,2.07
59.61,0.23,34.26,145.15,2.07
60.60,0.24,34.26,145.15,2.08
55.03,0.18,34.26,145.15,2.15
57.54,0.25,34.26,145.15,2.08
59.61,0.23,34.26,145.15,2.07
60.60,0.24,34.26,145.15,2.08
57.54,0.20,34.26,145.15,2.08
59.61,0.23,34.26,145.15,2.07
60.60,0.24,34.26,145.15,2.08
59.61,0.23,34.26,145.15,2.07
57.54,0.25,34.26,145.15,2.08
60.60,0.24,34.26,145.15,2.08
58.62,0.22,34.26,145.15,2.07
58.62,0.22,34.26,145.15,2.07
58.62,0.22,34.26,145.15,2.07
58.62,0.22,34.26,145.15,2.07
56.33,0.19,34.26,145.15,2.10
58.62,0.22,34.26,145.15,2.07
58.62,0.22,34.26,145.15,2.07
60.60,0.24,34.26,145.15,2.08
57.54,0.20,34.26,145.15,2.08
56.33,0.19,34.26,145.15,2.10
61.55,0.25,34.26,145.15,2.09
56.33,0.23,34.26,145.15,2.10
56.33,0.20,34.26,145.15,2.10
56.33,0.23,34.26,145.15,2.10
56.33,0.23,34.26,145.15,2.10
57.54,0.20,34.26,145.15,2.08
57.54,0.24,34.26,145.15,2.08
61.55,0.25,34.26,145.15,2.09
75.49,0.28,25.04,110.39,2.33
75.49,0.30,25.04,110.39,2.33
61.55,0.25,34.26,145.15,2.09
75.49,0.28,25.04,110.39,2.33
75.49,0.30,25.04,110.39,2.33
76.07,0.28,25.04,110.39,2.33
47.38,0.19,143.05,111.22,2.43
61.55,0.25,34.26,145.15,2.09
76.07,0.28,25.04,110.39,2.33
75.49,0.30,25.04,110.39,2.33
76.07,0.28,25.04,110.39,2.33
74.84,0.29,25.04,110.39,2.34
61.55,0.25,34.26,145.15,2.09
76.07,0.28,25.04,110.39,2.33
76.07,0.28,25.04,110.39,2.33
74.84,0.29,25.04,110.39,2.34
63.51,0.18,34.26,145.15,2.13
76.07,0.28,25.04,110.39,2.33
74.84,0.29,25.04,110.39,2.34
76.59,0.29,25.04,110.39,2.34
63.51,0.18,34.26,145.15,2.13
76.59,0.29,25.04,110.39,2.34
74.84,0.29,25.04,110.39,2.34
63.51,0.18,34.26,145.15,2.13
76.59,0.29,25.04,107.03,2.34
76.59,0.29,25.04,107.03,2.34
74.84,0.29,25.04,110.39,2.34
76.59,0.29,25.04,107.03,2.34
63.51,0.21,34.26,145.15,2.13
74.84,0.29,25.04,110.39,2.34
83.08,0.30,25.04,107.03,2.48
83.08,0.30,25.04,107.03,2.48
47.38,0.21,143.05,111.22,2.43
74.12,0.29,25.04,110.39,2.35
83.08,0.30,25.04,107.03,2.48
63.51,0.21,34.26,145.15,2.13
83.08,0.30,76.06,107.03,2.48
74.12,0.30,25.04,110.39,2.35
83.08,0.26,76.06,107.03,2.48
63.51,0.21,34.26,145.15,2.13
83.41,0.26,76.06,107.03,2.48
74.12,0.30,25.04,110.39,2.35
63.51,0.21,34.26,145.15,2.13
84.57,0.26,76.06,107.03,2.48
64.47,0.21,34.26,145.15,2.17
74.12,0.30,26.48,110.39,2.35
84.57,0.26,76.06,107.03,2.48
49.90,0.21,143.05,111.22,2.39
64.47,0.21,34.26,145.15,2.17
74.12,0.30,27.28,110.39,2.35
84.57,0.26,76.06,107.03,2.48
64.47,0.23,34.26,158.57,2.17
84.57,0.26,76.06,107.03,2.48
73.29,0.29,27.28,110.39,2.37
64.47,0.23,34.26,158.57,2.17
84.57,0.26,76.06,107.03,2.48
73.29,0.29,27.28,110.39,2.37
84.92,0.26,76.06,107.03,2.49
64.47,0.23,34.26,158.57,2.17
73.29,0.29,27.28,158.84,2.37
84.92,0.26,76.06,107.03,2.49
66.46,0.24,34.26,158.57,2.28
49.90,0.21,143.05,111.22,2.39
84.92,0.26,76.06,107.03,2.49
73.29,0.29,27.28,158.84,2.37
66.46,0.24,25.88,158.57,2.28
84.92,0.26,76.06,107.03,2.49
66.46,0.21,25.60,158.57,2.28
73.97,0.29,27.28,158.84,2.35
66.46,0.21,25.60,158.57,2.28
84.92,0.26,76.06,107.03,2.49
66.46,0.21,25.60,158.57,2.28
73.97,0.29,27.28,158.84,2.35
84.92,0.26,76.06,107.03,2.49
66.46,0.21,25.25,158.57,2.28
66.46,0.21,25.25,158.84,2.28
86.45,0.26,76.06,107.03,2.49
49.90,0.21,143.05,111.22,2.39
75.62,0.29,27.28,158.84,2.33
86.45,0.26,76.06,107.03,2.49
68.47,0.19,25.25,158.84,2.40
75.62,0.29,27.28,158.84,2.33
86.45,0.26,76.06,107.03,2.49
86.45,0.26,76.06,107.03,2.49
68.47,0.19,25.25,158.84,2.40
75.62,0.29,27.28,158.84,2.33
86.45,0.26,76.06,107.03,2.49
49.90,0.21,143.05,111.22,2.39
75.62,0.29,27.28,158.84,2.33
86.45,0.26,76.06,107.03,2.49
68.47,0.19,27.28,158.84,2.40
86.81,0.29,76.06,107.03,2.50
86.81,0.29,76.06,107.03,2.50
75.62,0.29,27.28,158.84,2.33
86.81,0.29,76.06,107.03,2.50
68.47,0.19,27.28,158.84,2.40
86.81,0.29,76.06,107.03,2.50
86.81,0.29,76.06,107.03,2.50
75.62,0.29,27.28,158.84,2.33
87.19,0.29,76.06,107.03,2.50
68.47,0.19,27.28,158.84,2.40
88.40,0.13,76.06,107.03,2.51
49.90,0.18,143.05,111.22,2.39
74.69,0.29,27.28,158.84,2.34
74.69,0.29,27.28,158.84,2.34
88.40,0.13,76.06,107.03,2.51
68.47,0.19,27.28,158.84,2.40
74.69,0.29,27.28,158.84,2.34
88.40,0.13,76.06,107.03,2.51
70.67,0.19,27.28,158.84,2.44
74.69,0.29,27.28,158.84,2.34
88.40,0.13,76.06,107.03,2.51
49.90,0.18,143.05,111.22,2.39
70.67,0.19,27.28,158.84,2.44
75.49,0.29,27.28,158.84,2.33
88.40,0.13,76.06,107.03,2.51
75.49,0.29,27.28,158.84,2.33
70.67,0.23,27.28,158.84,2.44
75.49,0.29,27.28,158.84,2.33
88.40,0.13,76.06,107.03,2.51
70.67,0.23,27.28,158.84,2.44
75.49,0.29,27.28,158.84,2.33
75.49,0.29,27.28,158.84,2.33
88.40,0.20,76.06,107.03,2.51
70.67,0.23,27.28,158.84,2.44
49.90,0.18,143.05,111.22,2.39
75.49,0.29,27.28,158.84,2.33
89.61,0.20,76.06,107.03,2.53
70.67,0.23,27.28,158.84,2.44
75.49,0.29,27.28,158.84,2.33
89.71,0.20,76.06,107.03,2.53
74.32,0.29,27.28,158.84,2.35
70.67,0.23,27.28,158.84,2.44
74.32,0.29,27.28,158.84,2.35
89.71,0.20,76.06,107.03,2.53
72.89,0.23,27.28,158.84,2.39
74.32,0.29,27.28,158.84,2.35
89.71,0.20,76.06,107.03,2.53
49.90,0.18,143.05,111.22,2.39
74.32,0.29,27.28,158.84,2.35
72.89,0.23,27.28,158.84,2.39
89.71,0.22,76.06,107.03,2.53
74.32,0.29,27.28,158.84,2.35
72.89,0.23,27.28,158.84,2.39
89.71,0.22,76.06,107.03,2.53
74.32,0.29,27.28,158.84,2.35
89.71,0.22,76.06,107.03,2.53
72.89,0.23,27.28,158.84,2.39
72.89,0.29,27.28,158.84,2.39
89.84,0.22,76.06,107.03,2.54
88.62,0.16,76.06,107.03,2.52
49.90,0.18,143.05,111.22,2.39
88.62,0.16,76.06,107.03,2.52
88.62,0.16,76.06,107.03,2.52
88.62,0.16,76.06,93.79,2.52
52.03,0.19,143.05,111.22,2.30
88.62,0.16,76.06,93.79,2.52
88.62,0.16,76.06,89.00,2.52
88.62,0.16,76.06,89.00,2.52
88.07,0.16,76.06,89.00,2.51
52.03,0.19,143.05,111.22,2.30
88.07,0.16,76.06,89.00,2.51
88.07,0.16,76.06,89.00,2.51
88.07,0.16,76.06,89.00,2.51
88.07,0.16,96.38,89.00,2.51
52.03,0.19,143.05,111.22,2.30
88.07,0.16,96.38,89.00,2.51
88.07,0.23,96.38,89.00,2.51
88.07,0.23,96.38,89.00,2.51
89.54,0.23,96.38,89.00,2.53
52.03,0.19,143.05,111.22,2.30
89.54,0.23,96.38,88.77,2.53
89.54,0.23,96.38,88.77,2.53
89.54,0.23,96.38,88.77,2.53
52.03,0.19,45.51,111.22,2.30
89.24,0.23,96.38,88.77,2.53
89.24,0.23,96.38,88.77,2.53
52.03,0.19,45.51,111.22,2.30
89.24,0.23,96.38,88.77,2.53
89.24,0.23,96.38,88.77,2.53
52.03,0.19,45.51,111.22,2.30
89.24,0.30,99.88,88.77,2.53
89.24,0.30,99.88,88.77,2.53
89.24,0.30,99.88,88.77,2.53
89.24,0.29,99.88,88.77,2.53
89.28,0.29,99.88,88.77,2.53
89.28,0.30,99.88,88.77,2.53
89.28,0.30,99.88,81.47,2.53
52.03,0.19,45.51,111.22,2.30
89.28,0.30,99.88,81.47,2.53
89.47,0.30,99.88,81.47,2.53
89.47,0.30,99.88,81.47,2.53
89.47,0.30,99.88,81.47,2.53
89.47,0.30,99.88,81.47,2.53
52.03,0.22,45.51,111.22,2.30
89.47,0.30,99.88,81.47,2.53
89.47,0.27,99.88,81.47,2.53
88.33,0.27,99.88,81.47,2.51
88.33,0.27,68.10,81.47,2.51
88.33,0.27,68.10,81.47,2.51
88.33,0.27,68.10,81.47,2.51
52.44,0.22,45.51,111.22,2.27
88.33,0.27,68.10,81.47,2.51
88.33,0.27,68.10,81.47,2.51
87.11,0.26,68.10,81.47,2.50
87.11,0.26,68.10,86.99,2.50
52.44,0.22,45.51,111.22,2.27
88.51,0.27,68.10,86.99,2.51
88.51,0.27,68.10,86.99,2.51
88.51,0.27,68.10,86.99,2.51
52.44,0.22,45.51,111.22,2.27
87.22,0.24,68.10,86.99,2.50
87.22,0.24,68.10,86.99,2.50
87.22,0.24,68.10,86.99,2.50
87.22,0.24,68.10,86.99,2.50
52.44,0.22,45.51,111.22,2.27
87.22,0.24,68.10,86.99,2.50
87.22,0.24,68.10,86.99,2.50
85.81,0.24,68.10,86.99,2.49
52.44,0.22,45.51,111.22,2.27
85.81,0.24,68.10,86.99,2.49
85.81,0.24,68.10,86.99,2.49
52.44,0.22,45.51,111.22,2.27
85.81,0.23,68.10,86.99,2.49
85.81,0.23,68.10,86.99,2.49
85.81,0.23,68.10,86.99,2.49
52.44,0.22,45.51,111.22,2.27
85.01,0.23,68.10,86.99,2.49
87.47,0.24,68.10,86.99,2.50
52.44,0.22,45.51,111.22,2.27
87.47,0.24,68.10,86.99,2.50
87.47,0.21,68.10,86.99,2.50
52.60,0.22,45.51,111.22,2.27
87.47,0.21,68.10,86.99,2.50
87.47,0.21,68.10,86.99,2.50
52.60,0.22,45.51,111.22,2.27
86.52,0.21,68.10,86.99,2.49
86.52,0.21,68.10,86.99,2.49
52.60,0.20,45.51,111.22,2.27
86.52,0.21,68.10,86.99,2.49
86.52,0.21,75.24,86.99,2.49
86.52,0.21,75.24,86.99,2.49
52.60,0.20,45.51,111.22,2.27
86.52,0.21,75.24,86.99,2.49
86.65,0.21,75.24,86.99,2.50
86.65,0.21,75.24,86.99,2.50
86.65,0.21,75.24,86.99,2.50
52.60,0.20,45.51,111.22,2.27
86.65,0.21,75.24,87.72,2.50
86.65,0.21,75.24,87.72,2.50
86.65,0.21,75.24,87.72,2.50
52.99,0.20,45.51,111.22,2.25
85.61,0.21,75.24,93.98,2.49
85.61,0.21,75.24,93.98,2.49
85.61,0.21,75.24,93.98,2.49
52.99,0.20,45.51,111.22,2.25
86.82,0.21,75.24,93.98,2.50
86.82,0.21,75.24,102.94,2.50
86.82,0.27,75.24,102.94,2.50
52.99,0.20,45.51,111.22,2.25
86.82,0.27,75.24,102.94,2.50
84.49,0.27,75.24,102.94,2.48
84.49,0.27,75.24,102.94,2.48
84.49,0.27,75.24,102.94,2.48
84.55,0.27,111.22,102.94,2.48
52.99,0.19,45.51,111.22,2.25
84.55,0.27,111.22,102.94,2.48
84.55,0.27,111.22,102.94,2.48
84.55,0.27,111.22,102.94,2.48
84.55,0.27,111.22,102.94,2.48
84.55,0.27,111.22,102.94,2.48
52.99,0.19,45.51,111.22,2.25
84.55,0.27,111.22,102.94,2.48
83.29,0.26,111.22,102.94,2.48
83.29,0.26,111.22,102.94,2.48
83.29,0.26,111.22,102.94,2.48
52.99,0.19,45.51,111.22,2.25
83.29,0.12,111.22,102.94,2.48
83.29,0.12,111.22,102.94,2.48
54.24,0.19,45.51,111.22,2.18
83.28,0.12,104.14,102.94,2.48
54.24,0.19,45.51,111.22,2.18
83.28,0.12,104.14,102.94,2.48
83.28,0.12,104.14,102.94,2.48
54.24,0.20,45.51,111.22,2.18
83.28,0.12,104.14,102.94,2.48
54.24,0.20,45.51,111.22,2.18
83.28,0.12,104.14,102.94,2.48
54.24,0.20,45.51,111.22,2.18
83.28,0.12,104.14,102.94,2.48
54.24,0.20,45.51,111.22,2.18
83.28,0.12,104.14,102.94,2.48
54.24,0.19,45.51,111.22,2.18
83.30,0.12,104.14,104.00,2.48
56.89,0.20,45.51,111.22,2.09
83.30,0.12,104.14,104.00,2.48
76.46,0.04,46.73,79.18,2.34
56.89,0.22,45.51,111.22,2.09
83.30,0.12,104.14,104.00,2.48
56.89,0.22,45.51,110.73,2.09
76.46,0.04,46.73,79.18,2.34
83.30,0.12,104.14,104.00,2.48
56.89,0.22,45.51,110.73,2.09
76.46,0.03,46.73,79.18,2.34
83.30,0.12,104.14,104.00,2.48
56.89,0.22,45.51,110.73,2.09
83.30,0.12,104.14,104.00,2.48
76.46,0.03,57.23,83.75,2.34
56.89,0.22,45.51,110.73,2.09
83.30,0.12,104.14,104.00,2.48
80.91,0.03,57.23,83.75,2.45
57.82,0.22,45.51,110.73,2.08
83.29,0.12,104.14,104.00,2.48
57.82,0.22,45.51,110.73,2.08
80.91,0.04,57.23,83.75,2.45
83.29,0.06,104.14,104.00,2.48
83.29,0.06,104.14,104.00,2.48
80.91,0.04,57.23,83.75,2.45
57.82,0.20,45.51,110.73,2.08
83.29,0.06,104.14,104.00,2.48
80.91,0.04,57.23,83.75,2.45
83.29,0.06,104.14,104.00,2.48
57.82,0.20,48.75,110.73,2.08
80.91,0.04,70.12,89.04,2.45
83.29,0.06,104.14,101.52,2.48
83.29,0.25,104.14,101.52,2.48
83.29,0.25,104.14,101.52,2.48
80.91,0.04,70.12,89.04,2.45
83.29,0.25,104.14,101.52,2.48
83.29,0.25,104.14,101.52,2.48
57.82,0.20,48.75,110.73,2.08
84.22,0.25,104.14,101.52,2.48
84.22,0.25,104.14,101.52,2.48
80.91,0.04,70.12,89.04,2.45
84.22,0.25,104.14,101.52,2.48
84.22,0.25,92.92,101.52,2.48
84.22,0.25,92.92,101.52,2.48
83.99,0.25,89.84,101.52,2.48
83.99,0.25,89.84,101.52,2.48
78.25,0.04,70.12,89.04,2.38
56.71,0.20,48.75,110.73,2.09
83.99,0.25,89.84,101.52,2.48
83.99,0.25,89.84,101.52,2.48
83.99,0.25,89.84,101.52,2.48
