# seafloor_age,subduction_volume_km3y,decompacted_sediment_thickness,sed_thick_0.2d,ocean_crust_carb_percent
49.48,0.15,1.83,165.21,2.57
49.82,0.15,1.83,165.21,2.58
48.19,0.07,1.59,166.60,2.53
49.82,0.15,1.83,165.21,2.58
96.51,0.07,0.42,152.30,0.77
50.13,0.15,1.59,165.21,2.58
48.57,0.07,1.59,166.60,2.54
50.13,0.15,1.59,165.21,2.58
48.94,0.07,1.59,166.60,2.55
50.51,0.15,1.59,165.21,2.59
50.51,0.14,1.59,166.60,2.59
96.69,0.07,0.42,152.30,0.77
49.38,0.07,1.59,166.60,2.56
50.93,0.14,1.59,166.60,2.60
51.35,0.14,1.59,166.60,2.61
49.81,0.07,1.59,166.60,2.58
51.35,0.14,1.59,166.60,2.61
50.23,0.07,1.59,166.60,2.59
96.99,0.07,0.42,152.30,0.77
51.55,0.13,1.59,166.60,2.62
50.55,0.07,1.59,166.60,2.59
52.05,0.13,1.59,166.60,2.63
52.50,0.13,1.59,166.60,2.64
51.02,0.07,1.59,166.60,2.61
97.38,0.07,0.42,152.30,0.77
52.69,0.13,1.59,166.60,2.64
51.47,0.07,1.59,166.60,2.62
53.24,0.13,1.59,166.60,2.65
51.80,0.07,1.59,166.60,2.62
53.24,0.13,1.59,166.60,2.65
97.46,0.07,0.42,152.30,0.77
52.29,0.07,1.59,166.60,2.63
53.73,0.14,1.59,166.60,2.66
52.76,0.12,1.59,166.60,2.64
52.76,0.07,1.59,166.60,2.64
52.76,0.12,1.59,166.60,2.64
97.70,0.07,0.42,152.30,0.77
53.12,0.18,1.59,166.60,2.65
53.12,0.18,1.59,445.65,2.65
53.63,0.18,1.59,445.65,2.66
53.98,0.18,-0.00,445.65,2.66
97.88,0.07,0.42,152.30,0.77
53.98,0.18,-0.00,445.65,2.66
58.45,0.19,-0.00,445.65,2.65
58.45,0.19,-0.00,445.65,2.65
59.57,0.19,-0.00,445.65,2.63
98.05,0.07,0.42,152.30,0.77
59.57,0.20,-0.00,445.65,2.63
60.11,0.20,-0.00,445.65,2.61
60.11,0.20,-0.00,445.65,2.61
61.18,0.20,-0.01,309.57,2.59
98.20,0.07,0.42,152.30,0.77
61.18,0.20,-0.01,309.57,2.59
61.18,0.20,-0.01,309.57,2.59
61.78,0.20,-0.01,390.63,2.57
61.78,0.20,-0.01,390.63,2.57
62.25,0.20,-0.01,390.63,2.55
98.33,0.07,0.42,152.30,0.77
62.25,0.20,-0.01,390.63,2.55
61.92,0.20,0.04,390.63,2.57
61.92,0.20,0.04,390.63,2.57
62.36,0.20,0.04,390.63,2.55
98.54,0.07,0.42,152.30,0.77
62.36,0.20,0.04,390.63,2.55
62.36,0.20,0.04,390.63,2.55
62.80,0.20,0.04,390.63,2.53
62.17,0.20,0.04,390.63,2.56
62.17,0.20,1.53,390.63,2.56
98.74,0.07,0.42,152.30,0.77
62.61,0.20,1.53,390.63,2.54
62.61,0.20,1.53,390.63,2.54
63.16,0.20,1.53,390.63,2.52
63.16,0.20,1.53,316.70,2.52
62.48,0.19,1.53,316.70,2.54
97.54,0.07,0.42,152.30,0.77
63.02,0.20,1.53,316.70,2.52
63.02,0.20,1.53,316.70,2.52
63.02,0.20,1.53,316.70,2.52
63.02,0.20,1.53,316.70,2.52
63.62,0.20,1.86,316.70,2.50
63.62,0.20,1.86,316.70,2.50
97.51,0.07,0.42,152.30,0.77
63.57,0.20,-0.02,1011.84,2.50
63.57,0.20,-0.02,1011.84,2.50
63.57,0.20,-0.02,1011.84,2.50
64.20,0.20,0.00,1195.50,2.47
97.48,0.07,0.42,152.30,0.77
64.20,0.20,0.00,1195.50,2.47
64.20,0.20,0.00,1195.50,2.47
64.84,0.20,0.00,1399.16,2.44
64.16,0.20,0.00,2003.85,2.48
64.16,0.20,0.00,2003.85,2.48
97.47,0.07,0.42,152.30,0.77
64.83,0.20,0.00,2231.48,2.44
64.83,0.20,0.00,2231.48,2.44
64.83,0.20,0.00,2231.48,2.44
64.83,0.20,0.00,2231.48,2.44
64.97,0.20,0.00,3297.06,2.44
64.97,0.20,0.00,3297.06,2.44
97.49,0.07,0.42,152.30,0.77
64.97,0.20,0.00,3297.06,2.44
64.97,0.20,0.00,3297.06,2.44
64.97,0.20,0.00,3297.06,2.44
64.39,0.20,0.00,5600.66,2.47
65.11,0.21,0.00,5310.67,2.43
65.11,0.21,0.00,5310.67,2.43
65.11,0.20,0.00,5310.67,2.43
65.11,0.20,0.00,5310.67,2.43
65.11,0.20,0.00,5310.67,2.43
64.59,0.20,0.00,5310.67,2.46
64.59,0.20,0.00,5310.67,2.46
64.59,0.20,0.00,5310.67,2.46
64.59,0.20,0.00,5310.67,2.46
64.59,0.20,0.00,5310.67,2.46
64.07,0.20,0.00,5310.67,2.48
64.07,0.20,0.00,5310.67,2.48
64.07,0.20,0.00,5310.67,2.48
64.07,0.20,0.00,5310.67,2.48
64.07,0.20,0.00,5310.67,2.48
63.57,0.17,0.00,4201.73,2.50
64.36,0.17,0.00,4201.73,2.47
64.36,0.17,0.00,4201.73,2.47
64.36,0.17,0.00,4201.73,2.47
64.36,0.17,0.00,4201.73,2.47
64.36,0.18,0.00,4201.73,2.47
63.90,0.17,0.00,4201.73,2.49
97.52,0.07,0.42,152.30,0.77
63.90,0.22,0.00,4201.73,2.49
63.90,0.22,0.00,4201.73,2.49
63.90,0.22,0.00,4201.73,2.49
64.71,0.22,0.00,3475.60,2.45
64.71,0.22,0.00,3475.60,2.45
97.55,0.07,0.42,152.30,0.77
64.28,0.22,0.00,3475.60,2.47
65.10,0.22,0.00,3100.27,2.43
65.10,0.22,0.00,3100.27,2.43
65.10,0.22,0.00,3100.27,2.43
97.58,0.06,0.42,152.30,0.77
65.93,0.22,0.00,2889.44,2.39
65.93,0.22,0.00,2889.44,2.39
65.93,0.22,0.00,2889.44,2.39
65.55,0.22,0.00,2889.44,2.41
66.39,0.22,0.00,2763.01,2.36
97.65,0.06,0.42,152.30,0.77
66.39,0.22,0.00,2763.01,2.36
66.39,0.22,0.00,2763.01,2.36
67.24,0.22,0.00,2682.96,2.31
67.24,0.20,0.00,2682.96,2.31
96.80,0.06,0.42,152.30,0.77
67.24,0.20,0.00,2682.96,2.31
66.96,0.20,0.00,2682.96,2.32
67.82,0.20,0.00,2627.68,2.27
67.82,0.20,0.00,2627.68,2.27
96.58,0.06,0.42,152.30,0.77
67.82,0.20,0.00,2627.68,2.27
68.69,0.20,0.00,2594.71,2.21
68.69,0.20,0.00,2594.71,2.21
68.69,0.20,0.00,2594.71,2.21
126.30,0.15,0.00,244.94,1.88
96.49,0.06,0.38,152.30,0.77
69.44,0.20,0.00,2594.71,2.16
136.13,0.15,0.00,244.79,2.06
148.45,0.16,0.00,244.79,2.53
69.44,0.20,0.00,2594.71,2.16
148.45,0.15,0.00,244.79,2.53
69.44,0.20,0.00,2594.71,2.16
148.45,0.15,0.00,244.79,2.53
148.45,0.14,0.00,244.79,2.53
69.44,0.19,0.00,2594.71,2.16
148.45,0.14,0.00,244.79,2.53
148.45,0.14,0.00,306.72,2.53
97.33,0.06,0.38,152.30,0.77
148.45,0.14,0.00,306.72,2.53
70.48,0.19,0.00,2594.71,2.08
137.47,0.14,0.00,306.72,2.07
137.47,0.14,0.00,306.72,2.07
70.48,0.19,0.00,2594.71,2.08
137.47,0.14,0.00,306.72,2.07
137.47,0.13,0.00,306.72,2.07
139.20,0.13,0.00,306.72,2.09
70.48,0.19,0.00,2594.71,2.08
139.20,0.13,0.00,306.72,2.09
139.20,0.13,0.00,306.72,2.09
139.20,0.13,0.00,326.98,2.09
72.14,0.19,0.00,2594.71,2.00
97.09,0.06,0.38,154.33,0.77
139.20,0.13,0.00,326.98,2.09
139.20,0.14,0.00,326.98,2.09
76.67,0.20,0.00,2594.71,1.93
139.20,0.14,0.00,326.98,2.09
135.26,0.14,0.00,326.98,2.06
135.26,0.14,0.00,326.98,2.06
76.67,0.20,0.00,2594.71,1.93
135.26,0.14,0.00,326.98,2.06
135.26,0.14,0.00,326.98,2.06
76.67,0.20,0.00,2594.71,1.93
136.97,0.14,0.00,320.15,2.07
136.97,0.14,0.00,320.15,2.07
96.81,0.06,0.38,154.33,0.77
136.97,0.14,0.00,320.15,2.07
78.36,0.20,0.00,2594.71,1.93
136.97,0.14,0.00,320.15,2.07
136.97,0.14,0.00,320.15,2.07
136.97,0.14,0.00,320.15,2.07
78.36,0.20,0.00,2594.71,1.93
136.97,0.14,0.00,320.15,2.07
133.25,0.12,0.00,320.15,2.06
133.25,0.12,0.00,320.15,2.06
78.36,0.19,0.00,2594.71,1.93
133.25,0.12,0.00,320.15,2.06
133.25,0.12,0.00,320.15,2.06
134.74,0.12,0.00,302.23,2.06
134.74,0.12,0.00,302.23,2.06
96.81,0.06,0.38,154.33,0.77
80.03,0.19,0.00,2594.71,1.91
134.74,0.12,0.00,302.23,2.06
134.74,0.12,0.00,302.23,2.06
134.74,0.12,0.00,302.23,2.06
134.74,0.12,0.00,302.23,2.06
134.40,0.11,0.00,302.23,2.06
80.03,0.19,0.00,2594.71,1.91
134.40,0.11,0.00,302.23,2.06
134.40,0.11,0.00,302.23,2.06
134.40,0.11,0.00,302.23,2.06
134.40,0.11,0.00,302.23,2.06
80.03,0.19,0.00,2594.71,1.91
133.64,0.11,0.00,302.23,2.06
133.64,0.11,0.00,302.23,2.06
133.64,0.13,0.00,302.23,2.06
97.10,0.06,0.38,154.33,0.77
133.64,0.13,0.00,302.23,2.06
86.30,0.19,0.00,2594.71,1.32
133.64,0.13,0.00,302.23,2.06
133.64,0.13,0.00,302.23,2.06
133.64,0.13,0.00,302.23,2.06
86.30,0.19,0.00,2594.71,1.32
131.40,0.13,0.00,302.23,2.05
131.40,0.13,0.00,302.23,2.05
131.40,0.13,0.00,302.23,2.05
86.30,0.19,0.00,2594.71,1.32
131.40,0.13,0.00,302.23,2.05
118.06,0.12,0.00,302.23,0.82
118.06,0.12,0.00,302.23,0.82
97.38,0.06,0.38,154.33,0.77
118.06,0.12,0.00,302.23,0.82
87.76,0.19,0.00,2594.71,1.08
118.06,0.12,0.00,302.23,0.82
118.06,0.12,0.00,302.23,0.82
87.76,0.19,0.00,2594.71,1.08
118.06,0.12,0.00,440.14,0.82
107.14,0.12,0.00,440.14,0.78
107.14,0.12,0.00,440.14,0.78
87.76,0.19,0.00,2594.71,1.08
107.14,0.12,0.00,440.14,0.78
107.14,0.12,0.00,440.14,0.78
97.38,0.06,0.38,154.33,0.77
107.82,0.12,0.00,366.55,0.78
89.24,0.20,0.00,2594.71,0.89
98.82,0.12,0.00,366.55,0.77
98.82,0.12,0.00,366.55,0.77
98.82,0.12,0.00,366.55,0.77
89.24,0.15,0.00,2594.71,0.89
98.82,0.12,0.00,366.55,0.77
98.82,0.11,0.00,366.55,0.77
98.82,0.11,0.00,366.55,0.77
93.05,0.16,0.00,2594.71,0.77
98.82,0.13,0.00,604.68,0.77
97.29,0.06,0.38,154.33,0.77
91.94,0.12,0.00,604.68,0.77
91.94,0.12,0.00,575.43,0.77
93.98,0.16,0.00,2594.71,0.77
91.94,0.12,0.00,575.43,0.77
91.94,0.12,0.00,575.43,0.77
93.98,0.16,0.00,2594.71,0.77
91.94,0.12,0.00,575.43,0.77
85.10,0.12,0.00,721.86,1.51
97.54,0.06,0.38,154.33,0.77
93.98,0.16,0.00,2594.71,0.77
85.10,0.12,0.00,721.86,1.51
85.10,0.12,0.00,721.86,1.51
86.65,0.12,0.00,726.07,1.26
94.90,0.13,0.00,2594.71,0.77
86.65,0.12,0.00,726.07,1.26
86.65,0.12,0.00,726.07,1.26
94.90,0.13,0.00,2594.71,0.77
81.19,0.11,0.00,818.98,1.88
97.82,0.06,0.38,154.33,0.77
81.19,0.11,0.00,818.98,1.88
94.90,0.13,0.00,2594.71,0.77
81.19,0.10,0.00,818.98,1.88
81.19,0.10,0.00,818.98,1.88
81.19,0.10,0.00,818.98,1.88
94.90,0.13,0.00,2594.71,0.77
81.19,0.10,0.00,818.98,1.88
78.05,0.10,0.00,914.64,1.93
78.05,0.10,0.00,914.64,1.93
95.87,0.13,0.00,2594.71,0.77
78.05,0.10,0.00,914.64,1.93
98.00,0.06,0.38,154.33,0.77
78.05,0.10,0.00,914.64,1.93
78.05,0.10,0.00,914.64,1.93
95.87,0.00,0.00,2594.71,0.77
74.39,0.10,0.00,980.70,1.94
74.39,0.10,0.00,980.70,1.94
74.39,0.10,0.00,980.70,1.94
74.39,0.10,0.00,980.70,1.94
95.87,0.00,0.00,2594.71,0.77
74.39,0.10,0.00,980.70,1.94
74.39,0.10,0.00,980.70,1.94
71.40,0.09,0.00,1139.54,2.03
100.11,0.07,0.38,154.33,0.77
96.93,0.00,0.00,2594.71,0.77
71.45,0.09,0.00,1214.87,2.03
71.45,0.09,0.00,1214.87,2.03
71.45,0.09,0.00,1214.87,2.03
71.45,0.09,0.00,1214.87,2.03
97.26,0.00,0.69,2094.32,0.77
68.30,0.09,0.00,1438.23,2.23
68.30,0.09,0.00,1438.23,2.23
68.30,0.09,0.00,1438.23,2.23
97.26,0.00,0.69,2094.32,0.77
100.31,0.07,0.38,154.33,0.77
68.30,0.09,0.00,1438.23,2.23
68.30,0.09,0.00,1438.23,2.23
68.30,0.09,0.00,1438.23,2.23
64.57,0.09,0.00,1657.70,2.46
97.20,0.00,0.69,2113.41,0.77
64.57,0.09,0.00,1657.70,2.46
64.57,0.09,0.00,1657.70,2.46
64.57,0.09,0.00,1657.70,2.46
97.20,0.00,0.69,2113.41,0.77
100.49,0.07,0.38,154.33,0.77
64.57,0.09,0.00,1657.70,2.46
64.57,0.09,0.00,1657.70,2.46
61.99,0.08,0.00,1995.18,2.56
97.20,0.00,0.69,2113.41,0.77
61.99,0.08,0.00,1995.18,2.56
61.99,0.08,0.00,1995.18,2.56
61.99,0.08,0.00,1995.18,2.56
61.99,0.08,0.00,1995.18,2.56
97.21,0.00,0.69,2113.41,0.77
100.66,0.07,0.38,154.33,0.77
59.67,0.08,0.00,1773.29,2.62
59.67,0.08,0.00,1773.29,2.62
59.67,0.08,0.00,1773.29,2.62
97.21,0.00,0.69,2113.41,0.77
59.67,0.08,0.00,1773.29,2.62
59.67,0.08,0.00,1773.29,2.62
59.67,0.08,0.00,1773.29,2.62
58.42,0.08,0.00,1572.53,2.65
97.21,0.00,0.69,2113.41,0.77
100.66,0.07,0.38,154.33,0.77
58.42,0.08,0.00,1572.53,2.65
58.42,0.08,0.00,1572.53,2.65
58.42,0.08,0.00,1572.53,2.65
97.49,0.00,0.69,2113.41,0.77
58.14,0.08,0.00,1346.80,2.65
58.14,0.08,0.00,1346.80,2.65
57.44,0.08,5.69,1287.54,2.66
97.49,0.00,0.69,2113.41,0.77
100.83,0.07,0.38,154.33,0.77
57.44,0.08,5.69,1287.54,2.66
57.44,0.08,5.69,1287.54,2.66
57.44,0.08,5.69,1287.54,2.66
97.49,0.00,0.69,2113.41,0.77
57.44,0.08,5.69,1287.54,2.66
57.44,0.08,5.69,1287.54,2.66
56.93,0.08,33.07,1306.76,2.66
100.46,0.07,0.38,154.33,0.77
97.49,0.00,0.69,2113.41,0.77
56.96,0.08,41.21,1202.17,2.66
56.96,0.08,41.21,1202.17,2.66
56.96,0.08,41.21,1202.17,2.66
98.34,0.00,0.69,2113.41,0.77
56.96,0.08,41.21,1202.17,2.66
56.96,0.08,41.21,1202.17,2.66
100.65,0.07,0.47,154.33,0.77
56.72,0.08,280.53,1311.85,2.67
98.34,0.00,0.69,2113.41,0.77
56.72,0.07,280.53,1311.85,2.67
56.72,0.07,280.53,1311.85,2.67
56.72,0.07,280.53,1311.85,2.67
91.06,0.00,0.69,2113.41,0.79
56.84,0.07,256.84,1173.12,2.66
100.83,0.07,0.47,154.33,0.77
56.84,0.07,256.84,1173.12,2.66
56.74,0.07,197.10,1277.13,2.67
89.40,0.00,0.69,2113.41,0.88
56.74,0.07,197.10,1277.13,2.67
56.74,0.07,197.10,1277.13,2.67
56.74,0.07,197.10,1277.13,2.67
89.40,0.00,0.69,2113.41,0.88
56.74,0.07,197.10,1277.13,2.67
100.83,0.07,0.47,154.33,0.77
56.74,0.07,197.10,1277.13,2.67
56.59,0.07,59.06,1377.68,2.67
89.40,0.00,0.69,2113.41,0.88
56.59,0.08,59.06,1377.68,2.67
56.81,0.08,59.06,970.39,2.66
101.01,0.07,0.47,152.85,0.77
56.81,0.08,59.06,970.39,2.66
87.69,0.00,0.69,2113.41,1.09
56.81,0.08,59.06,970.39,2.66
56.81,0.08,59.06,970.39,2.66
87.69,0.00,0.69,2113.41,1.09
56.70,0.08,59.06,459.50,2.67
101.01,0.07,0.47,152.85,0.77
56.70,0.08,59.06,459.50,2.67
56.70,0.08,59.06,459.50,2.67
87.69,0.00,0.69,2113.41,1.09
56.70,0.08,59.06,459.50,2.67
55.84,0.08,59.06,367.63,2.67
100.80,0.07,0.47,152.85,0.77
89.76,0.00,0.69,2113.41,0.93
55.84,0.08,59.06,367.63,2.67
56.48,0.08,59.06,215.94,2.67
56.48,0.08,59.06,215.94,2.67
89.76,0.00,13.14,2113.41,0.93
56.48,0.08,59.06,215.94,2.67
100.80,0.07,0.47,152.85,0.77
56.48,0.08,59.06,215.94,2.67
89.76,0.00,13.14,2113.41,0.93
56.48,0.08,59.06,215.94,2.67
54.03,0.07,59.06,159.69,2.66
100.98,0.07,0.47,152.85,0.77
54.03,0.07,59.06,159.69,2.66
105.63,0.00,13.14,2113.41,0.78
54.31,0.07,59.06,158.30,2.66
54.31,0.07,59.06,158.30,2.66
105.63,0.00,13.14,2113.41,0.78
54.31,0.07,59.06,158.30,2.66
100.98,0.07,0.47,152.85,0.77
54.31,0.07,59.06,158.30,2.66
54.31,0.07,59.06,158.30,2.66
84.32,0.00,13.14,2113.41,1.65
54.31,0.07,59.06,158.30,2.66
101.15,0.07,0.47,152.85,0.77
52.14,0.07,59.06,158.62,2.63
96.52,0.00,13.14,2113.41,0.76
52.14,0.07,59.06,158.62,2.63
52.14,0.07,59.06,158.62,2.63
52.14,0.07,59.06,158.62,2.63
101.15,0.07,0.47,152.85,0.77
96.52,0.00,13.14,2113.41,0.76
52.14,0.07,59.06,158.62,2.63
52.14,0.07,59.06,158.62,2.63
96.52,0.00,13.14,2113.41,0.76
52.14,0.07,59.06,158.62,2.63
100.41,0.07,0.47,152.85,0.77
50.01,0.06,59.06,157.85,2.58
50.01,0.06,59.06,157.85,2.58
115.38,0.00,13.14,2113.41,0.77
50.01,0.06,59.06,157.85,2.58
50.01,0.06,59.06,157.85,2.58
100.57,0.07,0.47,152.85,0.77
115.38,0.00,13.14,2113.41,0.77
50.01,0.06,59.06,157.85,2.58
50.01,0.06,59.06,157.85,2.58
49.58,0.06,21.53,157.85,2.57
115.38,0.00,13.14,2113.41,0.77
100.57,0.07,0.47,152.85,0.77
49.58,0.06,21.53,157.85,2.57
49.58,0.06,21.53,157.85,2.57
134.18,0.00,13.14,2113.41,2.07
48.07,0.06,25.21,157.85,2.53
100.73,0.07,0.47,152.85,0.77
48.07,0.06,25.21,157.85,2.53
48.07,0.06,25.21,157.85,2.53
134.18,0.00,13.14,2113.41,2.07
47.62,0.06,25.21,164.78,2.52
100.73,0.07,0.47,152.85,0.77
47.62,0.06,25.21,164.78,2.52
134.18,0.00,13.14,2113.41,2.07
47.62,0.06,25.21,164.78,2.52
47.62,0.06,25.21,164.78,2.52
100.73,0.07,0.47,152.85,0.77
134.18,0.00,13.14,2113.41,2.07
47.62,0.06,25.21,164.78,2.52
46.67,0.06,25.21,317.58,2.50
99.69,0.07,0.47,152.85,0.77
46.67,0.06,25.21,317.58,2.50
143.52,0.00,13.14,2113.41,2.29
43.83,0.06,25.21,317.58,2.46
43.83,0.06,25.21,317.58,2.46
143.52,0.00,13.14,2113.41,2.29
99.69,0.07,0.47,152.85,0.77
43.83,0.06,25.21,317.58,2.46
43.83,0.06,25.21,317.58,2.46
128.57,0.00,-0.00,2113.41,1.94
99.69,0.07,0.47,152.85,0.77
43.83,0.06,25.21,317.58,2.46
40.72,0.05,25.21,346.27,2.44
145.24,0.00,-0.00,2113.41,2.38
40.72,0.05,25.21,346.27,2.44
99.92,0.07,0.47,152.85,0.77
40.75,0.05,25.21,346.27,2.44
145.24,0.00,-0.00,2113.41,2.38
40.75,0.05,25.21,346.27,2.44
99.92,0.07,0.47,152.85,0.77
40.75,0.05,25.21,346.27,2.44
145.24,0.00,-0.00,2113.41,2.38
40.75,0.05,25.21,346.27,2.44
99.92,0.07,0.47,152.85,0.77
145.24,0.10,-0.00,2113.41,2.38
40.75,0.05,25.21,346.27,2.44
147.31,0.10,-0.00,2113.41,2.50
147.31,0.10,-0.00,2113.41,2.50
37.63,0.05,25.21,346.27,2.41
147.31,0.10,-0.00,2113.41,2.50
140.32,0.10,-0.00,160.06,2.30
99.19,0.07,0.47,152.85,0.77
37.63,0.05,25.21,346.27,2.41
140.32,0.10,-0.00,160.06,2.30
140.32,0.10,-0.00,160.06,2.30
140.32,0.12,-0.00,160.06,2.30
37.65,0.05,25.21,346.27,2.41
140.32,0.12,-0.00,160.06,2.30
140.32,0.12,-0.00,160.06,2.30
37.65,0.05,35.84,346.27,2.41
69.25,0.10,-0.00,160.06,2.17
99.19,0.07,0.47,152.85,0.77
69.25,0.10,-0.00,160.06,2.17
69.25,0.10,-0.00,160.06,2.17
37.65,0.05,35.84,346.27,2.41
69.25,0.10,-0.00,160.06,2.17
69.25,0.10,-0.00,160.06,2.17
44.82,0.08,-0.00,160.06,2.47
