# seafloor_age,subduction_volume_km3y,decompacted_sediment_thickness,sed_thick_0.2d,ocean_crust_carb_percent
42.63,0.19,18.87,341.77,2.19
42.06,0.19,18.87,341.77,2.20
42.06,0.19,18.87,341.77,2.20
41.51,0.19,18.87,341.77,2.21
41.51,0.19,18.87,341.77,2.21
40.93,0.19,18.87,341.77,2.22
40.93,0.19,18.87,341.77,2.22
40.10,0.19,18.87,341.77,2.23
40.10,0.19,18.87,341.77,2.23
39.27,0.19,18.87,1470.93,2.24
39.27,0.19,18.87,1470.93,2.24
38.44,0.19,18.87,1470.93,2.25
38.44,0.19,18.87,1470.93,2.25
37.62,0.19,18.87,1470.93,2.25
36.79,0.19,18.87,1470.93,2.26
36.79,0.19,18.87,1470.93,2.26
35.98,0.20,18.87,1470.93,2.26
35.98,0.20,18.87,1470.93,2.26
35.18,0.20,18.87,1470.93,2.27
35.18,0.20,18.87,1470.93,2.27
34.35,0.20,18.87,1470.93,2.28
34.35,0.20,18.87,1470.93,2.28
33.53,0.20,18.87,1470.93,2.28
33.53,0.20,18.87,1470.93,2.28
32.72,0.20,18.87,1470.93,2.28
32.72,0.20,18.87,1470.93,2.28
31.91,0.20,18.87,1470.93,2.28
31.91,0.20,18.87,1470.93,2.28
31.13,0.21,18.87,1470.93,2.28
31.13,0.21,18.87,1470.93,2.28
30.08,0.21,18.87,1470.93,2.27
30.08,0.21,18.87,1470.93,2.27
28.93,0.21,18.87,1470.93,2.25
30.41,0.21,18.87,1470.93,2.27
30.41,0.21,18.87,1470.93,2.27
29.29,0.21,18.87,1470.93,2.26
29.29,0.21,18.87,1470.93,2.26
28.14,0.21,18.87,1470.93,2.24
28.14,0.21,18.87,1470.93,2.24
27.05,0.20,18.87,1470.93,2.22
27.05,0.20,18.87,1470.93,2.22
26.04,0.20,18.87,1470.93,2.21
26.04,0.20,18.87,1470.93,2.21
25.07,0.20,18.87,1470.93,2.20
25.07,0.20,18.87,1470.93,2.20
24.26,0.19,18.87,601.35,2.20
28.49,0.21,18.87,601.35,2.24
28.49,0.21,18.87,601.35,2.24
32.60,0.23,20.27,601.35,2.28
32.60,0.23,20.27,601.35,2.28
36.41,0.24,20.27,601.35,2.26
37.81,0.24,20.27,601.35,2.25
40.89,0.25,20.27,601.35,2.22
43.56,0.26,20.27,601.35,2.16
43.56,0.25,20.27,601.35,2.16
45.88,0.25,20.27,601.35,2.10
45.88,0.25,20.27,601.35,2.10
47.90,0.26,20.27,601.35,2.08
47.90,0.26,20.27,601.35,2.08
49.67,0.27,20.27,601.35,2.10
49.67,0.27,20.27,601.35,2.10
51.17,0.09,20.27,601.35,2.15
51.17,0.09,20.27,601.35,2.15
51.17,0.09,20.27,601.35,2.15
52.39,0.09,20.27,601.35,2.20
52.39,0.09,20.27,601.35,2.20
52.39,0.09,20.27,601.35,2.20
52.39,0.09,20.27,601.35,2.20
55.12,0.09,20.27,601.35,2.32
55.12,0.13,20.27,601.35,2.32
55.12,0.13,20.27,370.97,2.32
55.12,0.13,20.27,370.97,2.32
55.12,0.13,20.27,370.97,2.32
55.12,0.13,20.27,370.97,2.32
55.12,0.13,20.27,365.08,2.32
55.12,0.17,20.27,365.08,2.32
56.73,0.17,20.27,365.08,2.36
57.07,0.21,20.27,360.87,2.37
57.07,0.21,20.27,360.87,2.37
57.07,0.18,20.27,360.87,2.37
57.38,0.18,20.27,356.76,2.37
57.38,0.12,20.27,356.76,2.37
57.38,0.12,20.27,356.76,2.37
57.38,0.18,20.27,356.76,2.37
57.38,0.19,20.27,353.77,2.37
57.38,0.19,20.27,353.77,2.37
58.26,0.15,20.27,353.77,2.39
58.26,0.15,20.27,353.77,2.39
58.59,0.15,28.88,349.90,2.39
58.59,0.12,28.88,349.90,2.39
58.59,0.12,28.88,349.90,2.39
58.59,0.18,28.88,349.90,2.39
58.59,0.18,28.88,349.90,2.39
58.95,0.05,28.88,348.11,2.39
59.49,0.05,28.88,348.11,2.40
59.49,0.05,28.88,348.11,2.40
59.49,0.19,28.88,348.11,2.40
59.49,0.19,28.88,348.11,2.40
59.49,0.13,28.88,348.11,2.40
59.49,0.13,28.88,348.11,2.40
54.83,0.13,28.88,348.11,2.30
56.41,0.13,28.88,346.93,2.36
56.41,0.13,28.88,346.93,2.36
56.41,0.13,28.88,346.93,2.36
56.41,0.11,28.88,346.93,2.36
56.41,0.11,28.88,346.93,2.36
52.62,0.11,28.88,346.93,2.21
52.62,0.11,-0.01,346.93,2.21
53.53,0.11,-0.01,346.87,2.25
53.53,0.16,-0.01,346.87,2.25
53.53,0.16,-0.01,346.87,2.25
53.53,0.16,-0.01,346.87,2.25
51.62,0.15,-0.01,346.87,2.16
51.62,0.15,-0.01,346.87,2.16
52.25,0.16,-0.01,346.87,2.20
52.25,0.21,-0.01,346.87,2.20
52.25,0.22,-0.01,346.87,2.20
52.25,0.22,-0.01,346.87,2.20
49.29,0.21,-0.01,346.87,2.09
50.93,0.21,-0.01,346.87,2.14
50.93,0.15,-0.01,346.87,2.14
50.93,0.15,-0.01,346.87,2.14
50.93,0.15,0.03,346.87,2.14
50.93,0.20,0.03,346.87,2.14
52.01,0.20,0.03,346.87,2.18
52.01,0.20,0.03,346.87,2.18
49.48,0.20,0.03,346.87,2.10
49.48,0.20,0.03,1357.39,2.10
50.97,0.20,0.03,1357.39,2.13
50.97,0.23,0.03,1357.39,2.13
50.97,0.23,0.03,1357.39,2.13
50.97,0.23,0.03,1357.39,2.13
50.97,0.23,0.03,1357.39,2.13
51.69,0.23,0.03,1357.39,2.17
51.69,0.17,0.03,1357.39,2.17
51.69,0.17,0.03,1357.39,2.17
51.69,0.17,0.03,1357.39,2.17
51.69,0.17,0.03,1357.39,2.17
52.00,0.17,0.03,1357.39,2.18
52.00,0.27,0.03,1357.39,2.18
52.30,0.27,0.03,1357.39,2.20
52.30,0.27,0.03,1357.39,2.20
52.61,0.28,0.03,1357.39,2.21
52.61,0.28,0.03,1357.39,2.21
52.61,0.28,0.03,1357.39,2.21
53.17,0.28,0.03,1357.39,2.23
53.17,0.28,0.03,1357.39,2.23
53.17,0.26,0.03,1357.39,2.23
45.89,0.17,19.07,172.12,2.11
45.89,0.17,19.07,172.12,2.11
22.21,0.12,19.07,172.12,2.20
22.21,0.12,19.07,172.12,2.20
22.21,0.12,19.07,172.12,2.20
22.21,0.12,19.07,172.12,2.20
22.21,0.12,19.07,172.12,2.20
8.76,0.07,19.07,172.12,1.73
8.76,0.07,19.07,172.12,1.73
45.89,0.20,19.07,172.12,2.11
8.76,0.07,19.07,172.12,1.73
8.76,0.06,19.07,172.12,1.73
8.76,0.06,19.07,172.12,1.73
53.17,0.26,0.03,1357.39,2.23
50.62,0.21,19.07,172.12,2.13
8.76,0.06,19.07,172.12,1.73
4.60,0.04,19.07,172.12,1.51
50.62,0.21,19.07,172.12,2.13
4.60,0.04,19.07,172.12,1.51
4.60,0.01,19.07,172.12,1.51
10.48,0.11,0.03,1357.39,1.79
51.67,0.21,19.07,172.12,2.17
4.60,0.01,19.07,172.12,1.51
4.60,0.01,19.07,186.78,1.51
51.67,0.21,19.07,172.12,2.17
3.96,0.01,19.07,186.78,1.46
51.67,0.21,19.07,172.12,2.17
3.96,0.01,0.89,186.78,1.46
10.48,0.11,0.03,1357.39,1.79
3.96,0.01,0.89,186.78,1.46
51.67,0.21,19.07,172.12,2.17
3.96,0.01,0.89,186.78,1.46
51.67,0.21,19.07,172.12,2.17
3.96,0.01,0.89,186.78,1.46
10.48,0.11,0.03,1357.39,1.79
3.96,0.01,0.89,186.78,1.46
51.67,0.21,19.07,172.12,2.17
1.90,0.00,0.89,186.78,1.22
51.37,0.21,19.07,172.12,2.16
10.48,0.11,0.03,1357.39,1.79
3.23,0.00,0.89,186.78,1.39
51.96,0.21,19.07,172.12,2.18
3.23,0.00,0.89,186.78,1.39
51.96,0.21,19.07,129.42,2.18
3.23,0.00,0.89,186.78,1.39
10.48,0.11,0.03,1357.39,1.79
51.96,0.21,19.07,129.42,2.18
3.23,0.00,0.89,186.78,1.39
51.96,0.21,19.07,129.42,2.18
0.84,0.00,0.89,1357.39,1.03
10.48,0.11,0.03,1357.39,1.79
51.96,0.21,19.07,129.42,2.18
0.84,0.00,0.89,1357.39,1.03
0.84,0.01,0.89,1357.39,1.03
0.84,0.01,0.89,1357.39,1.03
51.78,0.21,19.07,129.42,2.17
0.84,0.01,0.89,1357.39,1.03
0.84,0.01,0.89,1357.39,1.03
3.45,0.02,0.89,1357.39,1.41
3.45,0.02,0.89,1357.39,1.41
3.45,0.02,0.89,1357.39,1.41
51.78,0.21,19.07,129.42,2.17
3.45,0.02,0.03,1357.39,1.41
6.23,0.09,0.03,1357.39,1.62
3.45,0.02,0.03,1357.39,1.41
6.23,0.03,0.03,1357.39,1.62
6.23,0.03,0.03,1357.39,1.62
6.23,0.03,0.03,1357.39,1.62
6.23,0.03,0.03,1357.39,1.62
51.78,0.21,19.07,129.42,2.17
6.23,0.03,0.03,1357.39,1.62
51.78,0.21,19.07,129.42,2.17
52.33,0.21,19.07,129.42,2.20
52.33,0.21,19.07,129.42,2.20
52.14,0.21,19.07,129.42,2.19
52.14,0.21,19.07,129.42,2.19
52.14,0.21,19.07,129.42,2.19
52.14,0.21,19.07,129.42,2.19
52.66,0.21,19.07,129.42,2.21
52.66,0.21,19.07,129.42,2.21
52.29,0.21,19.07,129.42,2.20
52.29,0.21,19.07,129.42,2.20
52.29,0.21,19.07,129.42,2.20
52.29,0.21,19.07,129.42,2.20
52.93,0.21,19.07,129.42,2.23
52.93,0.21,19.07,129.42,2.23
52.93,0.21,19.07,129.42,2.23
52.86,0.21,19.07,129.42,2.22
52.86,0.21,19.07,129.42,2.22
52.86,0.22,19.07,129.42,2.22
52.86,0.22,19.07,129.42,2.22
52.86,0.22,19.07,129.42,2.22
53.55,0.22,19.07,129.42,2.25
53.89,0.22,19.07,129.42,2.27
53.89,0.22,19.07,129.42,2.27
53.89,0.16,19.07,129.42,2.27
53.89,0.16,19.07,129.42,2.27
53.89,0.16,19.07,129.42,2.27
54.54,0.16,19.07,129.42,2.29
54.54,0.16,19.07,129.42,2.29
54.54,0.16,19.07,129.42,2.29
54.54,0.19,19.07,129.42,2.29
54.54,0.19,19.07,129.42,2.29
54.84,0.19,19.07,129.42,2.31
54.84,0.19,19.07,129.42,2.31
54.84,0.19,19.07,129.42,2.31
54.84,0.19,19.07,129.42,2.31
54.84,0.19,19.07,129.42,2.31
54.84,0.19,32.95,129.42,2.31
54.84,0.19,32.95,129.42,2.31
55.54,0.18,32.95,129.42,2.33
54.96,0.18,32.95,129.42,2.31
54.96,0.18,32.95,129.42,2.31
54.96,0.18,32.95,129.42,2.31
54.96,0.18,32.95,129.42,2.31
55.60,0.18,32.95,129.42,2.33
55.60,0.18,32.95,129.42,2.33
55.60,0.17,32.95,129.42,2.33
55.60,0.17,32.95,129.42,2.33
55.60,0.17,32.95,129.42,2.33
56.24,0.17,32.95,129.42,2.35
55.87,0.17,32.95,129.42,2.34
55.87,0.17,32.95,129.42,2.34
55.87,0.21,32.95,129.42,2.34
55.87,0.21,32.95,129.42,2.34
55.87,0.21,32.95,129.42,2.34
55.87,0.21,32.95,129.42,2.34
55.87,0.21,32.95,129.42,2.34
56.15,0.21,32.95,129.42,2.35
56.15,0.21,32.95,129.42,2.35
56.15,0.21,32.95,129.42,2.35
56.15,0.21,32.95,129.42,2.35
56.15,0.21,32.95,129.42,2.35
56.15,0.22,32.95,129.42,2.35
56.15,0.22,32.95,129.42,2.35
56.54,0.22,32.95,129.42,2.36
56.54,0.22,32.95,129.42,2.36
56.54,0.22,32.95,129.42,2.36
56.54,0.24,32.95,129.42,2.36
56.54,0.24,32.95,129.42,2.36
56.54,0.23,32.95,129.42,2.36
56.13,0.23,32.95,129.42,2.35
56.13,0.23,32.95,129.42,2.35
56.13,0.23,32.95,129.42,2.35
56.13,0.23,39.28,129.42,2.35
57.00,0.24,39.28,129.42,2.37
56.03,0.21,39.28,129.42,2.34
56.03,0.21,39.28,129.42,2.34
56.03,0.21,39.28,114.45,2.34
56.03,0.21,39.28,114.45,2.34
56.03,0.21,39.28,114.45,2.34
56.03,0.21,39.28,114.45,2.34
54.81,0.23,39.28,114.45,2.31
54.81,0.23,39.28,114.45,2.31
54.81,0.23,39.28,114.45,2.31
53.89,0.23,39.28,114.45,2.27
53.89,0.23,39.28,114.45,2.27
53.89,0.23,39.28,114.45,2.27
53.01,0.19,39.28,114.45,2.23
53.01,0.19,39.28,114.45,2.23
53.01,0.19,39.28,114.45,2.23
53.01,0.19,39.28,114.45,2.23
53.01,0.19,39.28,114.45,2.23
53.01,0.19,39.28,114.45,2.23
52.75,0.20,39.28,114.45,2.22
53.67,0.20,39.28,114.45,2.26
53.67,0.20,39.28,114.45,2.26
53.67,0.20,39.28,114.45,2.26
53.67,0.20,39.28,114.45,2.26
53.67,0.20,39.28,114.45,2.26
53.67,0.20,39.28,114.45,2.26
53.42,0.20,39.28,114.45,2.25
53.42,0.20,39.28,114.45,2.25
53.42,0.19,39.28,114.45,2.25
53.42,0.19,39.28,114.45,2.25
54.36,0.20,39.28,114.45,2.29
54.36,0.20,39.28,114.45,2.29
54.36,0.20,39.28,114.45,2.29
54.07,0.19,39.28,114.45,2.28
54.07,0.20,39.28,114.45,2.28
54.07,0.20,39.28,114.45,2.28
54.07,0.20,39.28,114.45,2.28
54.94,0.21,39.28,114.45,2.31
54.94,0.21,39.28,114.45,2.31
54.55,0.20,39.28,114.45,2.30
54.55,0.20,39.28,114.45,2.30
54.55,0.20,39.28,114.45,2.30
54.55,0.20,39.28,114.45,2.30
54.55,0.20,39.28,114.45,2.30
54.55,0.20,39.28,114.45,2.30
55.03,0.20,39.28,114.45,2.31
55.03,0.20,39.28,114.45,2.31
55.03,0.20,39.28,114.45,2.31
53.68,0.22,39.28,114.45,2.26
54.41,0.22,39.28,114.45,2.29
54.41,0.22,39.28,114.45,2.29
54.41,0.22,39.28,114.45,2.29
54.41,0.22,39.28,114.45,2.29
54.41,0.22,39.28,114.45,2.29
54.41,0.22,39.28,114.45,2.29
54.41,0.22,39.28,114.45,2.29
60.51,0.23,39.28,114.45,2.41
60.51,0.23,39.28,114.45,2.41
60.51,0.23,39.28,114.45,2.41
60.51,0.23,39.28,114.45,2.41
60.51,0.23,39.28,114.45,2.41
60.51,0.23,39.28,114.45,2.41
60.51,0.23,39.28,114.45,2.41
60.09,0.17,39.28,114.45,2.40
60.09,0.17,39.28,114.45,2.40
61.06,0.18,39.28,114.45,2.41
61.06,0.18,39.28,114.45,2.41
61.06,0.18,39.28,114.45,2.41
61.06,0.18,39.28,114.45,2.41
61.06,0.17,18.85,100.14,2.41
61.06,0.17,18.85,100.14,2.41
62.16,0.18,18.85,100.14,2.42
62.16,0.18,18.85,100.14,2.42
40.81,0.11,55.15,149.95,2.22
40.81,0.11,55.15,149.95,2.22
62.16,0.18,18.85,100.14,2.42
40.81,0.10,55.15,149.95,2.22
62.16,0.17,18.85,100.14,2.42
40.81,0.10,55.15,149.95,2.22
62.16,0.17,18.85,100.14,2.42
40.81,0.10,55.15,149.95,2.22
41.24,0.10,55.15,147.58,2.21
63.20,0.18,9.10,92.43,2.43
41.24,0.10,55.15,147.58,2.21
63.20,0.18,9.10,92.43,2.43
41.24,0.10,55.15,147.58,2.21
63.20,0.18,9.10,92.43,2.43
41.24,0.10,55.15,147.58,2.21
63.20,0.17,9.10,92.43,2.43
41.24,0.10,55.15,147.58,2.21
41.24,0.10,55.15,147.58,2.21
63.20,0.13,9.10,92.43,2.43
41.24,0.10,55.15,147.58,2.21
63.24,0.13,9.10,92.43,2.43
40.34,0.10,55.15,142.42,2.23
63.24,0.13,9.10,144.29,2.43
41.83,0.10,55.15,142.42,2.20
41.83,0.10,55.15,142.42,2.20
63.24,0.13,17.14,144.29,2.43
41.83,0.10,55.15,142.42,2.20
63.24,0.13,17.14,144.29,2.43
41.83,0.10,80.87,138.70,2.20
63.24,0.22,17.14,144.29,2.43
63.77,0.22,17.14,144.29,2.44
41.83,0.09,80.87,138.70,2.20
63.77,0.22,17.14,144.29,2.44
63.77,0.22,17.14,144.29,2.44
41.83,0.09,80.87,138.70,2.20
63.77,0.23,17.14,144.29,2.44
63.77,0.23,17.14,144.29,2.44
41.83,0.09,80.87,138.70,2.20
63.77,0.23,38.70,144.29,2.44
63.77,0.23,38.70,144.29,2.44
42.44,0.09,63.64,130.43,2.19
63.77,0.23,38.70,144.29,2.44
63.77,0.23,38.70,144.29,2.44
42.44,0.09,63.64,130.43,2.19
63.31,0.23,38.70,144.29,2.43
63.31,0.23,38.70,144.29,2.43
42.44,0.09,63.64,130.43,2.19
63.31,0.23,38.70,144.29,2.43
63.31,0.23,63.49,144.29,2.43
42.44,0.09,63.64,130.43,2.19
63.31,0.23,63.49,144.29,2.43
62.61,0.23,63.49,144.29,2.43
42.44,0.09,63.64,130.43,2.19
62.61,0.23,63.49,144.29,2.43
58.66,0.22,63.49,144.29,2.39
42.44,0.09,63.64,130.43,2.19
58.66,0.22,63.49,144.29,2.39
58.66,0.22,63.49,144.29,2.39
42.44,0.09,63.64,130.43,2.19
58.66,0.22,55.30,144.29,2.39
58.66,0.22,55.30,144.29,2.39
42.90,0.09,63.64,130.43,2.18
58.66,0.20,55.30,144.29,2.39
42.90,0.09,63.64,130.43,2.18
58.66,0.20,55.30,149.77,2.39
58.66,0.20,55.30,149.77,2.39
42.90,0.09,63.64,130.43,2.18
58.66,0.20,55.30,149.77,2.39
57.83,0.20,55.30,149.77,2.38
42.90,0.09,63.64,130.43,2.18
57.83,0.20,61.39,149.77,2.38
57.68,0.20,61.39,149.77,2.38
42.90,0.09,63.64,130.43,2.18
57.68,0.20,61.39,149.77,2.38
57.68,0.20,61.39,152.02,2.38
42.90,0.08,63.64,130.43,2.18
57.68,0.20,61.39,152.02,2.38
57.68,0.20,61.39,152.02,2.38
42.90,0.08,63.64,130.43,2.18
57.68,0.20,61.39,152.02,2.38
57.68,0.20,55.49,152.02,2.38
44.92,0.08,63.64,130.43,2.13
57.68,0.20,55.49,152.02,2.38
57.68,0.20,55.49,152.02,2.38
55.69,0.20,55.49,152.02,2.33
55.69,0.19,55.49,149.95,2.33
55.69,0.19,55.49,149.95,2.33
55.69,0.19,55.49,149.95,2.33
44.92,0.08,63.64,130.43,2.13
55.69,0.19,55.49,149.95,2.33
55.69,0.19,55.49,149.95,2.33
55.05,0.19,55.15,149.95,2.31
55.05,0.19,55.15,149.95,2.31
55.05,0.20,55.15,149.95,2.31
43.45,0.08,63.64,130.43,2.16
55.05,0.20,55.15,149.95,2.31
55.05,0.20,55.15,149.95,2.31
54.90,0.20,55.15,149.95,2.31
43.45,0.08,34.55,126.31,2.16
54.90,0.20,55.15,149.95,2.31
54.90,0.20,55.15,149.95,2.31
54.90,0.20,55.15,149.95,2.31
43.45,0.08,34.55,126.31,2.16
54.90,0.20,55.15,149.95,2.31
54.90,0.20,55.15,149.95,2.31
54.90,0.20,55.15,149.95,2.31
43.45,0.08,34.55,126.31,2.16
54.90,0.20,55.15,149.95,2.31
131.65,0.26,55.15,149.95,2.67
131.65,0.12,55.15,149.95,2.67
45.42,0.08,34.55,126.31,2.11
45.42,0.08,34.55,126.31,2.11
45.42,0.08,34.55,126.31,2.11
45.42,0.08,34.55,126.31,2.11
45.42,0.08,34.55,126.31,2.11
45.42,0.08,34.55,126.31,2.11
46.00,0.08,34.55,126.31,2.10
46.00,0.08,34.55,126.31,2.10
46.00,0.06,34.55,126.31,2.10
46.00,0.05,34.55,126.31,2.10
46.00,0.05,34.55,120.99,2.10
47.73,0.05,34.55,120.99,2.07
29.83,0.04,-0.36,603.63,2.26
47.73,0.05,34.55,120.99,2.07
47.73,0.05,34.55,120.99,2.07
29.83,0.05,-0.36,603.63,2.26
47.73,0.09,30.07,120.99,2.07
47.73,0.09,30.07,120.99,2.07
29.83,0.05,-0.36,603.63,2.26
60.42,0.10,30.07,120.99,2.41
60.42,0.10,30.07,120.99,2.41
29.83,0.05,-0.36,603.63,2.26
60.42,0.10,30.07,113.97,2.41
60.42,0.10,30.07,113.97,2.41
60.42,0.11,30.07,113.97,2.41
60.42,0.11,30.07,113.97,2.41
29.83,0.05,-0.36,603.63,2.26
60.42,0.11,30.07,113.97,2.41
63.65,0.11,30.07,113.97,2.44
63.65,0.11,30.07,113.97,2.44
63.65,0.11,30.07,102.30,2.44
29.83,0.06,-0.36,603.63,2.26
63.65,0.11,26.73,102.30,2.44
63.65,0.11,26.73,102.30,2.44
63.32,0.11,26.73,102.30,2.43
63.32,0.10,26.73,102.30,2.43
63.32,0.10,26.73,102.30,2.43
69.67,0.11,26.73,102.30,2.51
69.67,0.11,26.73,102.30,2.51
69.67,0.11,26.73,102.30,2.51
69.67,0.11,26.73,102.30,2.51
29.83,0.07,-0.36,603.63,2.26
69.67,0.11,12.86,102.30,2.51
69.67,0.11,12.86,102.30,2.51
69.67,0.11,12.86,102.30,2.51
29.83,0.07,-0.36,302.51,2.26
69.67,0.11,12.86,102.30,2.51
70.75,0.11,6.46,91.64,2.52
70.75,0.11,6.46,91.64,2.52
29.83,0.07,-0.36,296.55,2.26
70.75,0.11,6.46,91.64,2.52
70.75,0.11,6.46,91.64,2.52
29.83,0.07,-0.36,296.55,2.26
70.75,0.11,6.46,91.64,2.52
64.77,0.10,1.01,83.20,2.45
64.77,0.05,1.01,83.20,2.45
29.83,0.07,-0.36,296.55,2.26
64.77,0.05,1.01,83.20,2.45
34.71,0.07,-0.36,296.55,2.27
64.77,0.05,1.01,83.20,2.45
34.71,0.07,-0.36,304.20,2.27
68.59,0.05,0.07,79.84,2.49
68.59,0.05,0.07,79.84,2.49
34.71,0.07,-0.36,304.20,2.27
68.59,0.05,0.07,79.84,2.49
34.71,0.07,-0.36,304.20,2.27
68.59,0.04,0.07,79.84,2.49
68.59,0.04,0.07,79.84,2.49
34.71,0.07,-0.36,304.20,2.27
68.59,0.04,0.07,79.84,2.49
71.40,0.04,0.07,77.93,2.53
34.71,0.07,108.59,305.91,2.27
71.40,0.04,-0.24,77.93,2.53
34.71,0.07,108.59,305.91,2.27
71.40,0.05,-0.24,77.93,2.53
71.40,0.05,-0.24,77.93,2.53
37.91,0.07,108.59,305.91,2.25
65.26,0.05,-0.24,69.19,2.45
37.91,0.07,108.59,305.91,2.25
65.26,0.05,-0.24,69.19,2.45
67.25,0.05,-0.24,68.74,2.48
37.91,0.08,108.59,304.96,2.25
67.25,0.05,-0.24,68.74,2.48
37.91,0.08,108.59,304.96,2.25
67.25,0.05,-0.24,68.74,2.48
67.25,0.04,6.22,68.74,2.48
37.91,0.08,108.59,304.96,2.25
67.25,0.04,6.22,68.74,2.48
45.55,0.09,108.59,304.96,2.11
68.73,0.04,6.22,68.74,2.50
68.73,0.04,6.22,68.74,2.50
45.55,0.09,108.59,304.31,2.11
68.73,0.04,6.22,68.74,2.50
45.55,0.09,108.59,304.31,2.11
68.73,0.04,6.22,68.74,2.50
45.55,0.09,108.59,304.31,2.11
68.73,0.04,6.22,68.74,2.50
63.60,0.04,6.22,62.81,2.44
45.55,0.09,108.59,620.28,2.11
65.00,0.04,6.22,59.98,2.45
45.55,0.09,108.59,620.28,2.11
65.00,0.04,6.22,59.98,2.45
45.55,0.09,108.59,620.28,2.11
65.00,0.04,6.22,59.98,2.45
53.26,0.10,108.59,620.28,2.24
65.00,0.04,6.22,59.98,2.45
65.00,0.04,6.22,59.98,2.45
53.26,0.10,108.59,620.28,2.24
66.12,0.01,29.78,59.98,2.46
53.26,0.10,108.59,620.28,2.24
66.12,0.01,29.78,59.98,2.46
53.26,0.10,108.59,620.28,2.24
66.12,0.01,29.78,59.98,2.46
53.26,0.10,108.59,620.28,2.24
66.12,0.01,29.78,57.19,2.46
