# seafloor_age,subduction_volume_km3y,decompacted_sediment_thickness,sed_thick_0.2d,ocean_crust_carb_percent
84.29,0.08,17.68,440.28,2.24
59.28,0.06,52.34,579.36,2.51
84.29,0.08,17.68,440.28,2.24
86.63,0.08,17.92,421.97,2.25
86.63,0.08,17.92,421.97,2.25
59.28,0.06,52.34,579.36,2.51
86.63,0.08,17.92,421.97,2.25
86.63,0.08,17.92,421.97,2.25
86.63,0.08,24.15,487.27,2.25
59.64,0.06,52.34,579.36,2.50
86.63,0.08,24.15,487.27,2.25
87.70,0.08,21.34,452.60,2.28
59.64,0.06,52.34,579.36,2.50
87.70,0.08,21.34,452.60,2.28
87.70,0.08,21.34,452.60,2.28
63.66,0.03,10.37,355.78,2.48
63.66,0.03,10.37,355.78,2.48
63.66,0.04,10.37,355.78,2.48
63.66,0.03,10.37,355.78,2.48
63.66,0.04,10.37,355.78,2.48
69.85,0.04,13.71,378.25,2.51
69.85,0.04,13.71,378.25,2.51
69.85,0.04,13.71,378.25,2.51
60.38,0.04,7.65,336.01,2.50
69.85,0.04,13.71,378.25,2.51
69.85,0.04,13.71,378.25,2.51
76.50,0.04,17.21,403.11,2.43
87.70,0.05,21.34,452.60,2.28
76.50,0.04,17.21,403.11,2.43
76.50,0.04,17.21,403.11,2.43
87.70,0.05,21.34,452.60,2.28
60.38,0.04,7.65,336.01,2.50
76.50,0.04,17.21,403.11,2.43
76.50,0.05,17.21,403.11,2.43
87.70,0.05,21.34,452.60,2.28
82.80,0.05,19.85,430.49,2.27
82.80,0.04,19.85,430.49,2.27
82.80,0.05,19.85,430.49,2.27
82.80,0.05,19.85,430.49,2.27
60.38,0.04,7.65,336.01,2.50
82.80,0.04,19.85,430.49,2.27
82.80,0.05,19.85,430.49,2.27
60.38,0.04,7.65,336.01,2.50
59.64,0.06,52.34,579.36,2.50
60.38,0.04,7.65,336.01,2.50
60.38,0.03,7.92,260.57,2.50
60.38,0.03,7.92,260.57,2.50
60.38,0.03,7.92,260.57,2.50
60.38,0.03,7.92,260.57,2.50
60.38,0.04,7.92,260.57,2.50
61.60,0.04,9.13,253.28,2.48
59.94,0.06,52.34,579.36,2.50
61.60,0.04,22.26,236.34,2.48
61.60,0.04,22.26,236.34,2.48
61.60,0.01,20.97,225.53,2.48
61.60,0.04,22.26,236.34,2.48
61.60,0.01,20.97,225.53,2.48
61.60,0.01,22.26,236.34,2.48
61.60,0.04,22.26,236.34,2.48
61.60,0.01,22.26,236.34,2.48
59.94,0.06,52.34,579.36,2.50
59.94,0.06,52.34,579.36,2.50
59.94,0.06,52.34,579.36,2.50
55.12,0.07,52.34,579.36,2.34
55.12,0.07,52.34,579.36,2.34
55.12,0.07,52.34,579.36,2.34
55.39,0.07,52.34,579.36,2.28
55.39,0.07,52.34,579.36,2.28
55.39,0.07,52.34,579.36,2.28
53.18,0.06,52.34,579.36,2.36
53.18,0.06,52.34,579.36,2.36
53.18,0.06,52.34,579.36,2.36
58.05,0.07,52.34,579.36,2.44
58.05,0.07,52.34,579.36,2.44
58.05,0.07,52.34,579.36,2.44
43.55,0.06,52.34,579.36,2.17
43.55,0.06,52.34,579.36,2.17
43.55,0.06,52.34,579.36,2.17
41.93,0.06,52.34,579.36,2.13
41.93,0.06,52.34,579.36,2.13
41.93,0.06,52.34,579.36,2.13
40.47,0.06,52.34,579.36,2.08
40.47,0.06,52.34,579.36,2.08
40.47,0.06,52.34,579.36,2.08
39.12,0.05,52.34,579.36,2.04
39.12,0.05,52.34,579.36,2.04
39.12,0.05,52.34,579.36,2.04
39.12,0.05,52.34,579.36,2.04
37.82,0.05,52.34,579.36,2.01
37.82,0.05,52.34,579.36,2.01
37.82,0.05,52.34,579.36,2.01
36.62,0.05,52.34,522.96,1.99
36.62,0.05,52.34,522.96,1.99
39.11,0.05,52.34,522.96,2.04
37.97,0.05,52.34,522.96,2.01
37.97,0.05,52.34,522.96,2.01
37.97,0.05,52.34,522.96,2.01
36.91,0.05,52.34,522.96,1.99
36.91,0.05,52.34,522.96,1.99
36.91,0.05,52.34,522.96,1.99
33.61,0.05,52.34,658.43,1.99
33.61,0.05,52.34,658.43,1.99
33.61,0.05,52.34,658.43,1.99
23.66,0.04,52.34,658.43,1.96
23.66,0.04,52.34,658.43,1.96
23.66,0.04,52.34,658.43,1.96
25.76,0.04,52.34,658.43,1.96
25.76,0.04,52.34,658.43,1.96
25.76,0.04,52.34,658.43,1.96
24.33,0.04,52.34,658.43,1.96
24.33,0.04,34.45,658.43,1.96
24.33,0.04,34.45,658.43,1.96
23.63,0.04,34.45,658.43,1.96
23.63,0.04,34.45,658.43,1.96
23.63,0.04,34.45,658.43,1.96
23.26,0.04,34.45,658.43,1.96
23.26,0.04,34.45,658.43,1.96
23.26,0.04,34.45,658.43,1.96
23.26,0.04,34.45,658.43,1.96
24.51,0.04,47.84,658.43,1.96
24.51,0.04,47.84,658.43,1.96
24.51,0.04,47.84,658.43,1.96
23.70,0.04,47.84,658.43,1.96
23.70,0.04,47.84,658.43,1.96
23.70,0.04,47.84,658.43,1.96
23.36,0.04,47.84,658.43,1.96
23.36,0.04,47.84,658.43,1.96
23.36,0.04,47.84,596.32,1.96
22.99,0.04,47.84,596.32,1.96
22.99,0.03,47.84,596.32,1.96
22.99,0.03,47.84,596.32,1.96
25.04,0.03,47.84,596.32,1.96
23.99,0.04,47.84,596.32,1.96
23.99,0.04,47.84,596.32,1.96
23.99,0.04,47.84,596.32,1.96
23.66,0.03,47.84,596.32,1.96
23.66,0.03,47.84,596.32,1.96
23.66,0.03,47.84,596.32,1.96
23.66,0.03,47.84,596.32,1.96
23.40,0.03,47.84,596.32,1.96
23.40,0.03,47.84,596.32,1.96
26.00,0.03,47.84,596.32,1.96
26.00,0.03,47.84,596.32,1.96
25.15,0.03,47.84,596.32,1.96
25.15,0.03,47.84,549.88,1.96
25.15,0.03,47.84,549.88,1.96
24.31,0.03,47.84,549.88,1.96
24.31,0.03,47.84,549.88,1.96
24.31,0.02,47.84,549.88,1.96
24.31,0.02,47.84,549.88,1.96
26.73,0.02,47.84,549.88,1.96
24.88,0.02,47.84,549.88,1.96
24.88,0.03,47.84,549.88,1.96
24.88,0.03,47.84,549.88,1.96
24.88,0.03,47.84,549.88,1.96
23.57,0.02,47.84,549.88,1.96
23.57,0.02,47.84,549.88,1.96
23.69,0.02,47.84,549.88,1.96
23.04,0.02,47.84,549.88,1.96
23.04,0.02,47.84,549.88,1.96
23.04,0.02,47.84,549.88,1.96
23.04,0.02,47.84,549.88,1.96
22.41,0.02,47.84,549.88,1.96
22.41,0.02,47.84,549.88,1.96
22.41,0.02,47.84,549.88,1.96
21.98,0.02,47.84,549.88,1.96
21.98,0.02,47.84,549.88,1.96
21.98,0.02,47.84,549.88,1.96
21.98,0.03,47.84,549.88,1.96
21.41,0.02,47.84,549.88,1.96
21.41,0.02,47.84,549.88,1.96
21.41,0.02,47.84,549.88,1.96
