# seafloor_age,subduction_volume_km3y,decompacted_sediment_thickness,sed_thick_0.2d,ocean_crust_carb_percent
36.78,0.13,32.61,640.44,2.38
58.03,0.18,17.70,106.91,2.22
37.95,0.13,32.61,640.44,2.38
37.95,0.13,32.61,640.44,2.38
58.42,0.18,17.70,106.91,2.24
39.12,0.13,32.61,640.44,2.38
39.12,0.13,32.61,640.44,2.38
58.81,0.19,17.70,106.91,2.27
40.30,0.13,32.61,640.44,2.37
41.86,0.14,32.61,640.44,2.34
59.21,0.19,17.70,106.91,2.29
43.03,0.14,32.61,640.44,2.30
43.03,0.14,32.61,640.44,2.30
59.61,0.19,17.70,106.91,2.32
43.03,0.14,32.61,640.44,2.30
44.19,0.14,32.61,640.44,2.25
60.02,0.19,17.70,106.91,2.34
44.19,0.14,32.61,640.44,2.25
45.35,0.14,32.61,640.44,2.18
60.44,0.19,17.70,106.91,2.36
45.35,0.15,32.61,640.44,2.18
46.56,0.15,32.61,640.44,2.12
47.81,0.11,32.61,640.44,2.07
60.86,0.19,17.70,106.91,2.37
47.81,0.11,32.61,640.44,2.07
49.00,0.11,32.61,640.44,2.05
61.28,0.19,17.70,106.91,2.39
49.00,0.11,32.61,640.44,2.05
50.15,0.12,32.61,640.44,2.03
61.67,0.19,17.70,106.91,2.40
50.15,0.12,32.61,640.44,2.03
50.97,0.12,32.61,640.44,2.03
61.64,0.19,17.70,106.91,2.40
50.97,0.12,32.61,640.44,2.03
51.81,0.12,32.61,640.44,2.03
61.67,0.19,17.70,106.91,2.40
51.81,0.12,32.61,640.44,2.03
51.81,0.12,32.61,640.44,2.03
61.67,0.19,17.70,106.91,2.40
53.44,0.12,32.61,640.44,2.05
53.44,0.05,32.61,640.44,2.05
61.67,0.19,17.70,106.91,2.40
54.32,0.05,32.61,640.44,2.06
54.32,0.05,32.61,640.44,2.06
61.67,0.19,17.70,119.65,2.40
55.18,0.05,32.61,640.44,2.08
55.18,0.05,32.61,640.44,2.08
62.94,0.20,17.70,119.65,2.40
56.04,0.05,32.61,640.44,2.11
56.04,0.05,32.61,640.44,2.11
62.94,0.20,17.70,119.65,2.40
56.88,0.06,32.61,640.44,2.15
63.48,0.19,17.70,119.65,2.39
56.88,0.06,32.61,640.44,2.15
57.74,0.06,32.61,640.44,2.20
63.48,0.19,17.70,119.65,2.39
57.74,0.06,32.61,640.44,2.20
58.60,0.06,32.61,640.44,2.25
63.48,0.19,17.70,119.65,2.39
58.60,0.06,32.61,640.44,2.25
59.43,0.06,31.48,640.44,2.31
63.48,0.19,17.70,119.65,2.39
59.43,0.06,31.48,640.44,2.31
60.28,0.06,31.48,640.44,2.35
63.48,0.19,17.70,119.65,2.39
60.28,0.06,31.48,143.66,2.35
61.99,0.06,31.48,143.66,2.40
63.48,0.19,17.70,119.65,2.39
61.99,0.06,31.48,143.66,2.40
63.48,0.06,31.48,143.66,2.39
63.48,0.19,17.70,119.65,2.39
63.48,0.06,31.48,143.66,2.39
65.63,0.19,17.70,119.65,2.33
63.48,0.06,31.48,143.66,2.39
65.12,0.07,31.48,143.66,2.35
66.26,0.21,17.70,119.65,2.31
65.12,0.07,31.48,143.66,2.35
66.73,0.07,31.48,143.66,2.31
66.81,0.21,17.70,119.65,2.30
66.73,0.07,31.48,143.66,2.31
66.81,0.23,17.70,119.65,2.30
68.42,0.00,31.48,143.66,2.31
68.42,0.00,31.48,143.66,2.31
66.81,0.23,17.70,119.65,2.30
70.11,0.00,31.48,143.66,2.35
66.81,0.23,17.70,119.65,2.30
70.11,0.00,31.48,143.66,2.35
66.81,0.23,7.59,119.65,2.30
70.11,0.00,31.48,143.66,2.35
70.11,0.00,31.48,143.66,2.35
66.81,0.23,7.59,119.65,2.30
72.73,0.24,31.48,143.66,2.42
72.73,0.24,31.48,143.66,2.42
72.73,0.24,31.48,143.66,2.42
72.73,0.22,31.48,143.66,2.42
72.73,0.26,31.48,143.66,2.42
72.73,0.22,31.48,143.66,2.42
73.10,0.22,31.48,143.66,2.42
73.10,0.26,31.48,143.66,2.42
72.34,0.25,31.48,143.66,2.41
73.88,0.26,31.48,143.66,2.43
72.34,0.25,31.48,143.66,2.41
70.11,0.00,31.48,143.66,2.35
73.88,0.25,31.48,143.66,2.43
72.34,0.24,31.48,143.66,2.41
72.34,0.24,31.48,143.66,2.41
72.34,0.24,31.48,143.66,2.41
73.88,0.25,31.48,143.66,2.43
91.66,0.30,46.37,101.98,2.69
91.66,0.32,46.37,101.98,2.69
72.34,0.24,31.48,143.66,2.41
66.81,0.23,7.59,119.65,2.30
91.66,0.30,46.37,101.98,2.69
73.88,0.26,31.48,143.66,2.43
72.34,0.24,31.48,143.66,2.41
91.66,0.30,46.37,101.98,2.69
91.66,0.32,46.37,101.98,2.69
74.29,0.26,31.48,143.66,2.44
91.87,0.30,46.37,101.98,2.69
91.66,0.32,46.37,101.98,2.69
91.87,0.30,46.37,101.98,2.69
74.29,0.14,31.48,143.66,2.44
91.87,0.30,46.37,101.98,2.69
91.43,0.32,46.37,101.98,2.69
91.87,0.30,46.37,101.98,2.69
74.29,0.14,31.48,143.66,2.44
79.40,0.27,21.75,158.82,2.47
79.40,0.26,21.75,158.82,2.47
80.12,0.27,21.75,158.82,2.48
91.87,0.30,46.37,101.98,2.69
80.12,0.27,21.75,158.82,2.48
79.40,0.26,21.75,158.82,2.47
91.43,0.32,46.37,101.98,2.69
80.12,0.27,21.75,158.82,2.48
92.09,0.30,46.37,101.98,2.70
80.12,0.27,21.75,158.82,2.48
79.40,0.26,30.94,144.82,2.47
74.29,0.20,31.48,143.66,2.44
80.12,0.27,21.75,158.82,2.48
92.09,0.30,46.37,101.98,2.70
79.40,0.26,30.94,144.82,2.47
91.43,0.32,46.37,101.98,2.69
92.09,0.30,46.37,101.98,2.70
80.12,0.28,21.75,158.82,2.48
79.40,0.26,30.94,144.82,2.47
92.09,0.30,46.37,101.98,2.70
79.40,0.26,30.94,144.82,2.47
76.32,0.29,30.94,144.26,2.45
77.00,0.25,30.94,144.82,2.46
74.29,0.21,31.48,143.66,2.44
91.43,0.32,46.37,101.98,2.69
92.09,0.30,46.37,101.98,2.70
77.00,0.25,30.94,144.82,2.46
76.32,0.23,30.94,144.26,2.45
77.00,0.25,30.94,144.82,2.46
76.32,0.29,30.94,144.82,2.45
77.00,0.25,30.94,144.82,2.46
92.33,0.30,46.37,101.98,2.70
80.83,0.28,21.75,159.53,2.49
77.00,0.25,30.94,144.82,2.46
91.43,0.31,46.37,101.98,2.69
92.33,0.30,46.37,101.98,2.70
92.33,0.30,46.37,101.98,2.70
74.29,0.21,31.48,143.66,2.44
80.83,0.28,21.75,159.53,2.49
76.32,0.23,30.94,144.26,2.45
92.33,0.30,46.37,101.98,2.70
91.20,0.31,46.37,101.98,2.69
66.81,0.22,7.59,119.65,2.30
74.29,0.22,31.48,143.66,2.44
92.33,0.27,46.37,101.98,2.70
80.83,0.28,21.75,159.53,2.49
77.21,0.23,31.48,143.66,2.46
77.21,0.27,30.94,144.26,2.46
91.20,0.31,46.37,101.98,2.69
77.21,0.27,30.94,144.26,2.46
77.21,0.24,30.94,144.26,2.46
77.21,0.27,30.94,144.26,2.46
77.21,0.23,31.48,143.66,2.46
77.21,0.27,30.94,144.26,2.46
80.83,0.29,21.44,160.28,2.49
92.33,0.27,46.37,101.98,2.70
91.20,0.32,46.37,101.98,2.69
80.83,0.20,21.44,160.28,2.49
93.89,0.27,46.37,101.98,2.70
81.52,0.20,21.44,160.28,2.50
91.20,0.32,46.37,101.98,2.69
81.52,0.20,21.44,160.28,2.50
93.89,0.27,46.37,101.98,2.70
81.52,0.23,21.44,160.28,2.50
93.89,0.27,46.37,101.98,2.70
91.20,0.32,46.37,101.98,2.69
81.52,0.23,21.44,160.28,2.50
93.89,0.27,46.37,101.98,2.70
91.20,0.32,46.37,101.98,2.69
68.49,0.23,7.59,119.65,2.31
93.89,0.27,46.37,95.42,2.70
81.52,0.23,21.44,160.28,2.50
92.75,0.27,46.37,95.42,2.70
90.96,0.32,46.37,101.98,2.69
83.27,0.23,21.44,160.28,2.55
92.75,0.27,46.37,95.42,2.70
83.27,0.23,21.44,160.28,2.55
90.96,0.32,46.37,101.98,2.69
92.75,0.27,46.37,95.42,2.70
83.27,0.23,21.44,160.28,2.55
92.75,0.27,46.37,95.42,2.70
90.96,0.32,46.37,101.98,2.69
83.27,0.26,21.44,160.28,2.55
92.75,0.26,46.37,95.42,2.70
68.49,0.23,7.59,119.65,2.31
91.86,0.32,46.37,101.98,2.69
83.27,0.26,21.44,160.28,2.55
92.75,0.26,46.37,95.42,2.70
83.27,0.26,21.44,160.28,2.55
93.07,0.32,46.37,101.98,2.70
92.17,0.26,46.37,95.42,2.70
83.27,0.26,21.44,160.28,2.55
92.17,0.26,46.37,95.42,2.70
93.07,0.32,46.37,101.98,2.70
89.17,0.27,21.44,160.28,2.68
92.17,0.26,46.37,95.42,2.70
89.17,0.24,21.44,160.28,2.68
93.07,0.31,22.52,159.63,2.70
92.17,0.26,46.37,95.42,2.70
89.17,0.24,21.44,160.28,2.68
68.49,0.22,7.59,119.65,2.31
89.17,0.24,21.44,160.28,2.68
92.17,0.26,46.37,95.42,2.70
89.17,0.24,21.44,160.28,2.68
93.07,0.31,22.52,159.63,2.70
89.17,0.24,21.44,160.28,2.68
92.17,0.26,46.37,95.42,2.70
91.81,0.29,46.37,95.42,2.69
93.07,0.31,22.52,159.63,2.70
89.17,0.21,21.44,160.28,2.68
91.81,0.29,46.37,95.42,2.69
91.81,0.29,46.37,95.42,2.69
91.81,0.29,71.63,95.42,2.69
91.81,0.29,71.63,95.42,2.69
93.07,0.31,22.52,159.63,2.70
90.98,0.29,71.63,95.42,2.69
90.19,0.21,21.44,160.28,2.69
68.49,0.22,7.59,119.65,2.31
90.98,0.13,96.23,95.42,2.69
93.07,0.31,22.52,159.63,2.70
92.43,0.21,21.44,160.28,2.70
93.99,0.31,22.52,159.63,2.70
91.73,0.13,96.23,95.42,2.69
92.43,0.21,21.44,160.28,2.70
93.99,0.31,22.52,159.63,2.70
91.73,0.13,96.23,95.42,2.69
68.49,0.22,7.59,119.99,2.31
92.43,0.21,21.44,160.28,2.70
93.99,0.31,22.52,159.63,2.70
91.73,0.13,96.23,95.42,2.69
93.99,0.31,22.52,159.63,2.70
92.43,0.21,21.44,160.28,2.70
91.73,0.13,96.23,95.42,2.69
93.99,0.31,22.52,159.63,2.70
91.73,0.13,96.23,95.42,2.69
92.43,0.21,21.44,160.28,2.70
68.49,0.24,7.59,119.99,2.31
93.99,0.32,22.52,159.63,2.70
91.73,0.20,96.23,95.42,2.69
93.69,0.31,22.52,159.63,2.70
92.75,0.21,21.44,160.28,2.70
91.59,0.20,96.23,95.42,2.69
93.69,0.31,22.52,159.63,2.70
92.75,0.25,21.44,160.28,2.70
93.69,0.31,22.52,159.63,2.70
91.68,0.20,96.23,82.68,2.69
68.49,0.24,7.59,119.99,2.31
93.69,0.31,22.52,159.63,2.70
92.75,0.25,21.44,160.28,2.70
91.68,0.20,96.23,82.68,2.69
93.69,0.31,22.52,159.63,2.70
92.75,0.25,21.44,160.28,2.70
91.68,0.20,96.23,82.68,2.69
93.69,0.31,22.52,159.63,2.70
92.75,0.25,21.44,160.28,2.70
91.68,0.21,123.28,81.96,2.69
93.38,0.31,21.44,160.28,2.70
69.73,0.25,12.08,119.99,2.34
91.68,0.21,123.28,73.95,2.69
92.75,0.25,21.44,160.28,2.70
93.38,0.31,21.44,160.28,2.70
91.68,0.21,123.28,73.95,2.69
93.38,0.31,21.44,160.28,2.70
93.07,0.25,21.44,160.28,2.70
90.88,0.21,123.28,73.95,2.69
93.38,0.31,21.44,160.28,2.70
93.07,0.25,21.44,160.28,2.70
93.38,0.31,21.44,160.28,2.70
90.88,0.16,123.28,73.95,2.69
69.73,0.25,12.08,119.99,2.34
93.07,0.25,21.44,160.28,2.70
93.38,0.31,21.44,160.28,2.70
91.65,0.16,123.28,73.95,2.69
93.07,0.25,21.44,160.28,2.70
93.07,0.31,21.44,160.28,2.70
91.65,0.16,123.28,73.95,2.69
69.73,0.25,12.08,119.99,2.34
91.65,0.16,123.28,73.95,2.69
91.65,0.16,123.28,73.95,2.69
91.65,0.16,123.28,73.95,2.69
69.73,0.21,12.08,119.99,2.34
91.65,0.16,123.28,73.95,2.69
90.87,0.16,123.28,73.95,2.69
91.64,0.16,115.11,73.95,2.69
91.64,0.16,115.11,73.95,2.69
69.73,0.21,12.08,119.99,2.34
91.64,0.16,115.11,73.95,2.69
91.64,0.16,115.11,73.95,2.69
91.64,0.16,115.11,73.95,2.69
69.73,0.21,12.08,119.99,2.34
91.64,0.23,115.11,73.95,2.69
91.64,0.23,115.11,73.95,2.69
90.87,0.23,115.11,73.95,2.69
90.87,0.23,115.11,73.95,2.69
90.87,0.23,115.11,73.95,2.69
69.73,0.21,12.08,119.99,2.34
90.87,0.23,115.11,73.95,2.69
90.90,0.23,35.73,73.95,2.69
90.90,0.23,35.73,73.95,2.69
90.90,0.23,35.73,73.95,2.69
71.16,0.22,12.08,119.99,2.38
90.90,0.23,35.73,73.95,2.69
90.90,0.29,35.73,73.95,2.69
90.90,0.29,35.73,73.95,2.69
90.90,0.29,35.73,73.95,2.69
90.90,0.29,35.73,73.95,2.69
90.15,0.29,35.73,73.95,2.69
90.15,0.29,35.73,73.95,2.69
90.15,0.29,35.73,73.95,2.69
90.15,0.29,35.73,73.95,2.69
90.15,0.29,35.73,73.95,2.69
90.20,0.29,35.73,73.95,2.69
90.20,0.29,35.73,73.95,2.69
90.20,0.29,35.73,73.95,2.69
71.16,0.22,12.08,119.99,2.38
90.20,0.29,35.73,73.95,2.69
90.20,0.27,35.73,73.95,2.69
89.47,0.27,35.73,73.95,2.68
89.47,0.27,35.73,73.95,2.68
89.47,0.27,35.73,73.95,2.68
89.47,0.27,35.73,75.56,2.68
89.47,0.27,35.73,75.56,2.68
89.47,0.26,35.73,75.56,2.68
88.74,0.26,35.73,75.56,2.67
88.74,0.26,35.73,75.56,2.67
71.16,0.22,12.08,119.99,2.38
88.74,0.26,35.73,75.56,2.67
88.74,0.26,35.73,75.56,2.67
88.74,0.26,35.73,75.56,2.67
88.01,0.23,35.73,75.56,2.67
88.01,0.23,35.73,75.56,2.67
88.01,0.23,35.73,75.56,2.67
88.83,0.23,35.73,75.56,2.68
88.83,0.23,89.75,75.56,2.68
71.16,0.22,12.08,119.99,2.38
88.83,0.23,89.75,75.56,2.68
88.11,0.23,89.75,75.56,2.67
88.11,0.23,89.75,75.56,2.67
88.11,0.23,89.75,75.56,2.67
88.11,0.23,89.75,75.56,2.67
88.11,0.23,89.75,75.56,2.67
88.11,0.23,89.75,75.56,2.67
71.16,0.22,12.08,119.99,2.38
87.38,0.23,89.75,75.56,2.66
87.38,0.23,89.75,75.56,2.66
87.38,0.23,89.75,80.95,2.66
87.38,0.20,89.75,80.95,2.66
87.38,0.20,89.75,80.95,2.66
71.16,0.22,12.08,119.99,2.38
87.38,0.20,89.75,80.95,2.66
71.16,0.22,12.08,119.99,2.38
87.46,0.20,89.75,80.95,2.66
87.46,0.20,89.75,80.95,2.66
71.06,0.21,12.08,119.99,2.38
87.46,0.20,89.75,80.95,2.66
71.06,0.21,12.08,119.99,2.38
87.46,0.21,89.75,80.95,2.66
87.46,0.21,103.25,92.75,2.66
71.06,0.25,12.08,119.99,2.38
87.46,0.21,103.25,92.75,2.66
71.06,0.25,12.08,119.99,2.38
86.72,0.21,103.25,92.75,2.64
86.72,0.21,103.25,92.75,2.64
71.06,0.25,12.08,119.99,2.38
86.72,0.21,103.25,92.75,2.64
71.06,0.25,12.08,119.99,2.38
86.72,0.21,103.25,92.75,2.64
88.39,0.21,103.25,92.75,2.67
71.06,0.25,12.08,119.99,2.38
88.39,0.21,103.25,92.75,2.67
71.06,0.25,12.08,119.99,2.38
87.91,0.21,103.25,92.75,2.66
71.45,0.25,12.08,119.99,2.39
87.91,0.21,103.25,92.75,2.66
71.45,0.25,12.08,119.99,2.39
87.91,0.21,103.25,92.75,2.66
71.45,0.25,12.08,119.99,2.39
71.45,0.25,12.08,119.99,2.39
87.91,0.21,103.25,92.75,2.66
71.45,0.25,12.08,119.99,2.39
87.91,0.21,103.25,92.75,2.66
87.91,0.27,103.25,92.75,2.66
87.91,0.27,103.25,92.75,2.66
71.45,0.23,12.08,119.99,2.39
87.91,0.27,103.25,92.75,2.66
86.95,0.26,103.25,92.75,2.65
86.95,0.26,103.25,92.75,2.65
86.95,0.26,103.25,92.75,2.65
86.95,0.26,103.25,92.75,2.65
70.97,0.23,12.08,119.99,2.38
86.95,0.26,103.25,92.75,2.65
86.95,0.26,103.25,92.75,2.65
86.95,0.26,103.25,92.75,2.65
89.59,0.26,142.45,102.76,2.68
89.59,0.26,142.45,102.76,2.68
89.59,0.26,142.45,102.76,2.68
70.97,0.23,12.08,119.99,2.38
89.59,0.26,142.45,102.76,2.68
89.59,0.26,142.45,102.76,2.68
89.59,0.12,142.45,102.76,2.68
70.97,0.23,12.08,119.99,2.38
75.33,0.03,0.00,54.68,2.45
89.59,0.12,142.45,102.76,2.68
88.57,0.12,142.45,102.76,2.67
70.97,0.23,12.08,119.99,2.38
75.33,0.03,0.00,54.68,2.45
88.57,0.12,142.45,102.76,2.67
82.89,0.02,0.00,50.55,2.54
70.97,0.23,12.08,119.99,2.38
89.57,0.12,142.45,102.76,2.68
82.89,0.02,0.00,50.55,2.54
89.57,0.12,142.45,102.76,2.68
70.97,0.22,12.08,119.99,2.38
89.57,0.12,142.45,102.76,2.68
82.89,0.02,0.00,50.55,2.54
70.54,0.22,12.08,119.99,2.36
89.57,0.12,142.45,102.76,2.68
82.89,0.02,0.00,59.39,2.54
70.54,0.22,12.08,119.99,2.36
89.57,0.12,142.45,102.76,2.68
82.89,0.02,0.00,59.39,2.54
70.54,0.22,12.08,119.99,2.36
89.57,0.12,131.26,102.76,2.68
88.57,0.11,131.26,102.76,2.67
70.54,0.22,12.08,119.99,2.36
83.99,0.03,0.00,59.39,2.57
70.54,0.22,12.08,119.99,2.36
89.57,0.11,131.26,102.76,2.68
83.99,0.03,0.00,54.65,2.57
70.54,0.22,13.05,119.99,2.36
89.57,0.11,131.26,102.76,2.68
70.12,0.22,13.05,119.99,2.35
83.99,0.03,0.00,54.65,2.57
89.57,0.11,131.26,102.76,2.68
70.12,0.22,13.05,119.99,2.35
70.12,0.22,13.05,119.99,2.35
89.57,0.11,131.26,88.04,2.68
83.99,0.03,0.00,54.65,2.57
70.12,0.22,13.05,119.99,2.35
89.57,0.11,131.26,88.04,2.68
70.12,0.25,13.05,119.99,2.35
83.99,0.03,0.00,54.65,2.57
70.12,0.25,13.05,119.99,2.35
89.57,0.11,131.26,88.04,2.68
69.07,0.24,13.05,119.99,2.32
83.99,0.03,0.00,54.65,2.57
89.57,0.05,131.26,88.04,2.68
69.07,0.24,13.05,119.99,2.32
69.07,0.24,13.05,119.99,2.32
88.59,0.05,131.26,88.04,2.67
83.99,0.03,0.00,50.56,2.57
69.07,0.24,13.05,119.99,2.32
88.59,0.05,131.26,88.04,2.67
69.07,0.24,13.05,119.99,2.32
83.99,0.03,0.00,50.56,2.57
88.59,0.05,131.26,88.04,2.67
68.73,0.22,13.05,119.99,2.31
83.99,0.03,0.00,50.56,2.57
88.59,0.05,131.26,89.29,2.67
88.59,0.25,90.91,89.29,2.67
83.99,0.00,0.00,50.56,2.57
88.59,0.25,90.91,89.29,2.67
88.59,0.24,90.91,89.29,2.67
68.73,0.22,13.05,119.99,2.31
87.62,0.24,90.91,89.29,2.66
87.62,0.25,90.91,89.29,2.66
87.67,0.25,90.91,89.29,2.66
83.99,0.00,0.00,50.56,2.57
87.67,0.25,90.91,89.29,2.66
