# seafloor_age,subduction_volume_km3y,decompacted_sediment_thickness,sed_thick_0.2d,ocean_crust_carb_percent
6.57,0.05,192.62,1347.99,1.71
6.39,0.05,192.62,1347.99,1.70
39.94,0.18,18.36,423.89,2.37
6.39,0.05,192.62,1347.99,1.70
39.48,0.17,18.36,423.89,2.36
6.22,0.05,192.62,1347.99,1.70
39.48,0.19,18.36,423.89,2.36
6.22,0.05,192.62,1347.99,1.70
6.06,0.05,192.62,1347.99,1.69
39.03,0.19,18.36,423.89,2.35
5.86,0.05,192.62,1347.99,1.69
38.60,0.18,18.36,423.89,2.35
5.86,0.06,192.62,1347.99,1.69
36.79,0.18,18.36,382.20,2.31
5.66,0.06,192.62,1347.99,1.68
36.79,0.18,18.36,382.20,2.31
5.45,0.06,192.62,1347.99,1.67
36.31,0.18,18.36,382.20,2.31
5.45,0.06,192.62,1347.99,1.67
35.84,0.18,18.36,382.20,2.30
5.23,0.05,92.72,1347.99,1.66
35.84,0.18,18.36,382.20,2.30
5.23,0.06,92.72,1347.99,1.66
5.01,0.05,92.72,1347.99,1.65
35.11,0.17,18.36,382.20,2.29
4.78,0.05,92.72,1347.99,1.64
34.34,0.17,18.36,324.55,2.27
4.78,0.05,92.72,1347.99,1.64
34.34,0.17,18.36,324.55,2.27
4.53,0.05,92.72,1347.99,1.62
33.59,0.17,18.36,324.55,2.26
4.53,0.05,92.72,1347.99,1.62
30.17,0.16,18.36,324.55,2.21
4.27,0.05,92.72,1347.99,1.61
30.17,0.16,18.36,324.55,2.21
4.00,0.05,92.72,1347.99,1.59
29.38,0.16,18.36,324.55,2.20
4.00,0.05,92.72,1347.99,1.59
29.38,0.16,18.36,324.55,2.20
3.72,0.05,92.72,1347.99,1.57
28.53,0.16,18.36,324.55,2.19
3.72,0.05,92.72,1347.99,1.57
27.97,0.15,18.36,324.55,2.18
3.44,0.05,92.72,1347.99,1.55
27.97,0.15,18.36,324.55,2.18
3.13,0.04,61.10,657.92,1.53
27.27,0.15,18.36,324.55,2.17
3.13,0.04,61.10,657.92,1.53
25.07,0.15,18.36,324.55,2.13
2.82,0.04,61.10,657.92,1.50
24.26,0.14,18.36,324.55,2.12
2.82,0.04,61.10,657.92,1.50
24.26,0.14,18.36,324.55,2.12
2.50,0.04,61.10,657.92,1.47
23.57,0.14,18.36,324.55,2.10
23.19,0.14,18.36,324.55,2.09
2.17,0.03,61.10,657.92,1.43
23.19,0.14,18.36,324.55,2.09
2.17,0.03,61.10,657.92,1.43
22.81,0.14,18.36,324.55,2.07
1.81,0.03,61.10,657.92,1.38
22.81,0.14,18.36,324.55,2.07
1.81,0.03,61.10,147.86,1.38
1.81,0.06,61.10,147.86,1.38
21.43,0.13,18.36,324.55,2.02
1.46,0.03,54.02,147.86,1.32
1.46,0.06,54.02,147.86,1.32
21.43,0.13,18.36,324.55,2.02
1.46,0.03,54.02,147.86,1.32
1.46,0.06,54.02,147.86,1.32
21.05,0.13,18.36,324.55,2.00
1.09,0.03,54.02,147.86,1.23
1.09,0.05,54.02,147.86,1.23
1.09,0.03,54.02,147.86,1.23
21.05,0.13,18.36,324.55,2.00
0.70,0.04,54.02,147.86,1.09
0.70,0.02,54.02,147.86,1.09
20.67,0.13,18.36,324.55,1.99
0.70,0.04,54.02,147.86,1.09
0.70,0.02,54.02,147.86,1.09
20.33,0.13,18.36,324.55,1.97
0.32,0.03,54.02,147.86,0.83
20.33,0.12,18.36,324.55,1.97
0.32,0.03,54.02,147.86,0.83
19.95,0.12,18.36,324.55,1.95
0.45,0.03,54.02,147.86,0.97
19.95,0.12,18.36,324.55,1.95
1.08,0.05,54.02,147.86,1.23
19.63,0.12,18.36,324.55,1.94
1.08,0.05,54.02,147.86,1.23
19.28,0.12,18.36,324.55,1.92
1.74,0.06,54.02,147.86,1.36
17.22,0.11,18.36,324.55,1.83
1.74,0.06,54.02,147.86,1.36
16.17,0.11,18.36,324.55,1.79
2.38,0.07,54.02,147.86,1.45
16.17,0.11,18.36,324.55,1.79
2.98,0.07,54.02,147.86,1.52
15.00,0.11,18.36,324.55,1.77
3.94,0.08,54.02,147.86,1.59
15.00,0.11,18.36,324.55,1.77
13.80,0.10,18.36,324.55,1.76
4.56,0.09,54.02,147.86,1.63
13.80,0.07,18.36,324.55,1.76
4.56,0.09,54.02,147.86,1.63
12.41,0.08,18.36,324.55,1.76
5.16,0.10,54.02,147.86,1.66
12.41,0.08,34.84,324.55,1.76
5.74,0.10,54.02,147.86,1.68
10.98,0.08,34.84,324.55,1.76
5.74,0.10,54.02,147.86,1.68
10.98,0.08,34.84,307.99,1.76
6.34,0.11,54.02,147.86,1.70
18.90,0.10,34.84,307.99,1.89
19.46,0.10,34.84,307.99,1.93
6.93,0.11,54.02,147.86,1.72
19.46,0.10,34.84,307.99,1.93
6.93,0.11,54.02,147.86,1.72
20.18,0.11,34.84,307.99,1.96
7.50,0.12,54.02,147.86,1.74
20.18,0.11,34.84,307.99,1.96
8.22,0.12,54.02,145.19,1.75
20.90,0.11,34.84,307.99,2.00
8.22,0.12,54.02,145.19,1.75
20.90,0.11,34.84,347.05,2.00
21.69,0.11,34.84,347.05,2.03
9.24,0.13,54.40,160.82,1.76
21.69,0.11,34.84,347.05,2.03
9.24,0.12,54.40,160.82,1.76
22.48,0.11,34.84,347.05,2.06
10.27,0.13,49.56,480.37,1.76
22.48,0.11,34.84,478.99,2.06
11.36,0.14,46.26,247.49,1.76
23.26,0.11,34.84,478.99,2.09
24.09,0.07,34.84,478.99,2.11
11.36,0.14,46.26,247.49,1.76
24.48,0.07,34.84,478.99,2.12
12.41,0.14,35.75,123.55,1.76
24.48,0.05,34.84,478.99,2.12
24.86,0.06,34.84,478.99,2.13
13.48,0.15,35.75,363.27,1.76
24.86,0.06,34.84,478.99,2.13
13.48,0.15,35.75,363.27,1.76
25.24,0.06,34.84,478.99,2.14
14.55,0.15,35.75,197.34,1.76
25.24,0.06,34.84,478.99,2.14
15.64,0.16,29.08,184.37,1.78
25.61,0.06,34.84,478.99,2.14
25.61,0.06,34.84,478.99,2.14
16.61,0.16,29.08,184.37,1.81
25.98,0.06,34.84,478.99,2.15
17.60,0.18,29.08,461.25,1.84
25.98,0.06,34.84,478.99,2.15
17.60,0.18,29.08,543.48,1.84
26.62,0.06,34.84,478.99,2.18
26.62,0.06,34.84,478.99,2.18
17.60,0.18,29.08,543.48,1.84
29.20,0.06,34.84,478.99,2.22
19.13,0.18,31.61,554.76,1.91
29.20,0.06,34.84,478.99,2.22
20.82,0.19,33.85,552.88,1.99
29.18,0.06,34.84,478.99,2.18
20.82,0.19,33.85,552.88,1.99
29.18,0.06,34.84,478.99,2.18
30.17,0.06,34.84,478.99,2.22
22.58,0.20,33.85,551.44,2.07
30.17,0.06,35.81,478.99,2.22
24.39,0.21,33.85,551.44,2.12
27.98,0.06,35.81,478.99,2.18
24.39,0.21,33.85,551.44,2.12
37.34,0.07,35.81,478.99,2.32
26.27,0.22,33.85,551.44,2.15
37.34,0.07,35.81,478.99,2.32
39.39,0.07,35.81,478.99,2.36
27.93,0.22,33.85,551.44,2.18
39.39,0.07,35.81,478.99,2.36
28.12,0.22,33.85,551.44,2.18
41.31,0.07,35.81,842.17,2.39
28.12,0.22,33.85,551.44,2.18
42.81,0.08,35.81,842.17,2.42
44.79,0.08,35.81,842.17,2.44
28.31,0.22,33.85,551.44,2.18
45.58,0.08,35.81,842.17,2.45
28.50,0.22,33.85,551.44,2.19
45.58,0.08,35.81,842.17,2.45
28.50,0.22,33.85,551.44,2.19
46.36,0.08,35.81,842.17,2.46
28.69,0.22,33.85,551.44,2.19
46.36,0.08,35.81,842.17,2.46
47.13,0.08,35.81,842.17,2.47
28.89,0.22,33.85,551.44,2.19
47.13,0.08,35.81,842.17,2.47
28.89,0.22,33.85,551.44,2.19
47.91,0.09,35.81,842.17,2.47
28.89,0.22,33.85,551.44,2.19
47.91,0.09,35.81,842.17,2.47
48.71,0.09,35.81,842.17,2.48
28.89,0.22,33.85,551.44,2.19
48.71,0.09,35.81,842.17,2.48
28.89,0.22,33.85,551.44,2.19
49.47,0.09,35.81,842.17,2.48
28.89,0.22,33.85,551.44,2.19
49.47,0.09,35.81,842.17,2.48
50.22,0.07,35.81,842.17,2.48
28.89,0.23,33.85,551.44,2.19
50.98,0.07,35.81,842.17,2.49
28.89,0.23,33.85,551.44,2.19
50.98,0.07,35.81,842.17,2.49
29.46,0.24,33.85,551.44,2.20
51.75,0.07,35.81,842.17,2.49
29.71,0.24,33.85,551.44,2.20
51.75,0.07,35.81,842.17,2.49
29.93,0.24,33.85,551.44,2.21
51.75,0.07,35.81,842.17,2.49
29.93,0.24,33.85,551.44,2.21
51.75,0.07,35.81,842.17,2.49
53.66,0.08,35.81,842.17,2.49
54.72,0.09,35.81,842.17,2.49
53.66,0.08,35.81,842.17,2.49
54.72,0.09,35.81,842.17,2.49
53.66,0.08,35.81,842.17,2.49
54.46,0.08,35.81,842.17,2.49
54.46,0.08,35.81,842.17,2.49
55.52,0.09,35.81,842.17,2.48
54.46,0.08,35.81,842.17,2.49
54.46,0.08,35.81,842.17,2.49
51.75,0.07,35.81,842.17,2.49
55.52,0.08,35.81,842.17,2.48
55.52,0.08,35.81,842.17,2.48
55.52,0.08,35.81,842.17,2.48
56.54,0.11,35.81,842.17,2.47
30.17,0.24,33.85,551.44,2.21
56.54,0.11,35.81,842.17,2.47
56.54,0.11,35.81,842.17,2.47
56.54,0.11,35.81,842.17,2.47
56.54,0.11,35.81,842.17,2.47
56.54,0.11,35.81,842.17,2.47
30.17,0.24,33.85,551.44,2.21
57.44,0.07,35.81,842.17,2.45
58.29,0.07,35.81,842.17,2.42
58.29,0.10,35.81,842.17,2.42
58.29,0.10,35.81,842.17,2.42
58.29,0.10,35.81,842.17,2.42
30.41,0.24,33.85,551.44,2.21
58.29,0.09,35.81,842.17,2.42
58.29,0.09,35.81,842.17,2.42
59.98,0.12,35.81,148.49,2.35
59.98,0.07,35.81,148.49,2.35
59.16,0.10,35.81,842.17,2.39
59.16,0.10,35.81,842.17,2.39
59.16,0.10,35.81,842.17,2.39
59.98,0.12,35.81,148.49,2.35
59.98,0.07,35.81,148.49,2.35
59.16,0.12,35.81,148.49,2.39
59.98,0.10,35.81,148.49,2.35
60.40,0.10,35.81,148.49,2.33
59.03,0.10,35.81,148.49,2.39
60.40,0.10,35.81,148.49,2.33
59.03,0.10,35.81,148.49,2.39
59.03,0.11,35.81,148.49,2.39
60.40,0.10,35.81,148.49,2.33
59.03,0.10,35.81,148.49,2.39
60.40,0.10,35.81,148.49,2.33
59.03,0.10,35.81,148.49,2.39
59.98,0.07,35.81,148.49,2.35
59.16,0.12,35.81,148.49,2.39
60.40,0.10,35.81,148.49,2.33
60.40,0.10,35.81,148.49,2.33
59.03,0.11,35.81,148.49,2.39
60.16,0.11,35.81,148.49,2.34
60.16,0.12,35.81,148.49,2.34
60.16,0.12,35.81,148.49,2.34
30.41,0.24,33.85,551.44,2.21
60.16,0.12,35.81,148.49,2.34
60.16,0.14,35.81,148.49,2.34
62.57,0.14,35.81,148.49,2.20
62.57,0.14,35.81,148.49,2.20
62.57,0.14,35.81,148.49,2.20
30.41,0.24,33.85,551.44,2.21
62.57,0.14,35.81,148.49,2.20
62.57,0.10,35.81,148.49,2.20
62.57,0.10,35.81,148.49,2.20
62.57,0.10,35.81,148.49,2.20
63.59,0.13,35.81,148.49,2.16
30.41,0.24,33.85,551.44,2.21
63.59,0.13,35.81,148.49,2.16
76.46,0.17,38.94,116.86,2.43
76.46,0.14,38.94,116.86,2.43
63.59,0.13,35.81,148.49,2.16
76.46,0.17,38.94,116.86,2.43
76.03,0.14,38.94,116.86,2.41
76.46,0.18,38.94,116.86,2.43
76.03,0.14,38.94,116.86,2.41
76.46,0.18,38.94,116.86,2.43
63.59,0.13,35.81,148.49,2.16
76.03,0.14,38.94,116.86,2.41
76.90,0.18,38.94,116.86,2.44
76.03,0.14,38.94,116.86,2.41
76.90,0.18,38.94,116.86,2.44
63.59,0.13,35.81,148.49,2.16
76.03,0.14,30.57,116.86,2.41
76.90,0.18,38.94,116.86,2.44
76.03,0.14,30.57,116.86,2.41
76.90,0.18,38.94,116.86,2.44
30.41,0.23,33.85,551.44,2.21
65.85,0.13,35.81,148.49,2.11
75.59,0.14,30.57,116.86,2.38
76.90,0.18,38.94,116.86,2.44
77.32,0.18,38.94,116.86,2.46
75.59,0.14,30.57,116.86,2.38
77.32,0.18,38.94,116.86,2.46
65.85,0.14,35.81,148.49,2.11
75.59,0.14,30.57,157.11,2.38
77.32,0.18,38.94,116.86,2.46
77.32,0.18,38.94,116.86,2.46
75.59,0.12,30.57,157.11,2.38
77.32,0.18,38.94,116.86,2.46
65.85,0.15,35.81,148.49,2.11
77.32,0.18,38.94,116.86,2.46
79.02,0.18,38.94,116.86,2.47
75.59,0.12,30.57,157.11,2.38
65.85,0.15,34.80,147.88,2.11
79.02,0.18,38.94,116.86,2.47
79.02,0.19,38.94,116.86,2.47
74.25,0.12,30.57,157.11,2.30
30.41,0.23,33.85,551.44,2.21
65.85,0.15,34.80,147.88,2.11
79.02,0.19,38.94,116.86,2.47
74.25,0.12,30.57,157.11,2.30
65.85,0.15,34.80,147.88,2.11
79.02,0.19,38.94,116.86,2.47
74.25,0.12,30.57,157.11,2.30
67.61,0.12,34.80,147.88,2.10
79.76,0.19,38.94,116.86,2.45
67.61,0.12,34.80,147.88,2.10
74.25,0.12,30.57,157.11,2.30
79.76,0.19,38.94,116.86,2.45
67.61,0.12,34.80,147.88,2.10
67.61,0.12,34.37,147.69,2.10
72.36,0.11,30.57,157.11,2.19
30.41,0.25,33.85,551.44,2.21
79.76,0.19,38.94,116.86,2.45
67.61,0.12,34.37,147.69,2.10
72.36,0.11,30.57,157.11,2.19
79.76,0.19,38.94,116.86,2.45
67.61,0.15,34.37,147.69,2.10
79.76,0.19,38.94,116.86,2.45
72.36,0.11,30.57,157.11,2.19
79.76,0.19,38.94,116.86,2.45
73.54,0.11,30.57,157.11,2.26
67.61,0.15,34.37,147.69,2.10
81.90,0.19,38.94,116.86,2.38
30.41,0.25,33.85,551.44,2.21
73.54,0.10,30.57,157.11,2.26
81.90,0.19,38.94,116.86,2.38
81.90,0.19,38.94,116.86,2.38
69.36,0.15,34.37,147.69,2.11
73.54,0.10,30.57,157.11,2.26
81.90,0.19,38.94,116.86,2.38
73.54,0.10,30.57,157.11,2.26
81.90,0.19,38.94,116.86,2.38
69.36,0.15,34.54,148.16,2.11
73.54,0.10,30.57,157.11,2.26
81.90,0.19,38.94,116.86,2.38
28.50,0.24,33.85,551.44,2.19
82.43,0.19,38.94,116.86,2.37
69.36,0.15,34.54,148.16,2.11
72.86,0.10,30.57,157.11,2.22
82.43,0.20,38.94,116.86,2.37
72.86,0.10,30.57,157.11,2.22
82.43,0.20,38.94,116.86,2.37
69.36,0.15,34.54,148.16,2.11
83.89,0.20,38.94,116.86,2.36
72.86,0.10,30.57,157.11,2.22
28.50,0.24,33.85,551.44,2.19
83.89,0.20,38.94,116.86,2.36
69.36,0.15,34.54,148.16,2.11
83.89,0.20,38.94,116.86,2.36
72.86,0.10,30.57,157.11,2.22
84.31,0.20,38.94,116.86,2.37
84.31,0.20,38.94,116.86,2.37
72.86,0.10,30.57,157.11,2.22
84.31,0.20,38.94,116.86,2.37
69.36,0.15,34.54,148.16,2.11
84.31,0.20,38.94,116.86,2.37
73.31,0.10,30.57,157.11,2.24
84.31,0.15,38.94,116.86,2.37
69.36,0.16,34.54,148.16,2.11
28.50,0.24,33.85,551.44,2.19
73.31,0.12,30.57,157.11,2.24
84.31,0.15,38.94,116.86,2.37
70.07,0.16,31.17,156.45,2.12
73.31,0.12,30.57,157.11,2.24
73.31,0.12,30.57,157.11,2.24
70.07,0.16,31.17,156.77,2.12
84.71,0.15,38.94,116.86,2.37
73.31,0.12,30.57,157.11,2.24
73.31,0.12,30.57,157.11,2.24
70.07,0.16,31.17,156.77,2.12
28.50,0.22,33.85,551.44,2.19
86.08,0.15,38.94,116.86,2.41
72.59,0.12,30.57,157.11,2.20
72.59,0.12,30.57,157.11,2.20
71.88,0.16,31.17,156.77,2.17
86.08,0.15,38.94,116.86,2.41
72.59,0.12,30.57,157.11,2.20
71.88,0.16,31.17,156.77,2.17
72.59,0.12,30.57,157.11,2.20
86.08,0.15,38.94,116.86,2.41
72.59,0.12,30.57,157.11,2.20
71.88,0.16,30.57,157.11,2.17
72.59,0.12,30.57,157.11,2.20
28.50,0.22,33.85,551.44,2.19
86.08,0.18,38.94,116.86,2.41
71.88,0.12,30.57,157.11,2.17
71.88,0.16,30.57,157.11,2.17
86.08,0.18,38.94,116.86,2.41
71.88,0.12,30.57,157.11,2.17
71.88,0.16,30.57,157.11,2.17
71.88,0.12,30.57,157.11,2.17
86.08,0.19,103.21,116.86,2.41
86.08,0.19,103.21,116.86,2.41
28.50,0.22,33.85,551.44,2.19
87.15,0.19,103.21,116.86,2.44
87.15,0.18,103.21,116.86,2.44
87.15,0.18,103.21,116.86,2.44
87.15,0.18,103.21,116.86,2.44
28.50,0.22,33.85,551.44,2.19
87.15,0.18,103.21,116.86,2.44
87.15,0.17,103.21,116.86,2.44
87.15,0.18,103.21,116.86,2.44
87.00,0.18,103.21,116.86,2.43
28.50,0.22,33.85,551.44,2.19
87.52,0.18,103.21,116.86,2.45
87.52,0.18,103.21,116.86,2.45
87.52,0.18,103.21,116.86,2.45
28.50,0.22,33.85,551.44,2.19
87.52,0.18,103.21,116.86,2.45
87.52,0.17,103.21,116.86,2.45
87.52,0.17,103.21,116.86,2.45
87.63,0.17,103.21,116.86,2.45
29.48,0.23,33.85,551.44,2.20
87.63,0.17,103.21,116.86,2.45
87.04,0.17,103.21,116.86,2.44
87.04,0.17,103.21,116.86,2.44
87.04,0.20,103.21,116.86,2.44
29.48,0.23,33.85,551.44,2.20
87.04,0.20,103.21,116.86,2.44
87.04,0.20,103.21,116.86,2.44
87.04,0.21,103.21,116.86,2.44
87.04,0.21,103.21,116.86,2.44
29.85,0.23,33.85,551.44,2.20
85.99,0.20,103.21,106.78,2.41
85.99,0.21,103.21,106.78,2.41
85.99,0.21,103.21,106.78,2.41
29.85,0.21,33.85,676.96,2.20
85.54,0.21,103.21,106.78,2.39
85.54,0.21,103.21,106.78,2.39
85.54,0.20,103.21,106.78,2.39
85.54,0.20,103.21,106.78,2.39
29.85,0.21,33.85,676.96,2.20
85.54,0.20,103.21,106.78,2.39
85.54,0.20,103.21,106.78,2.39
85.54,0.20,103.21,106.78,2.39
85.54,0.22,103.21,106.78,2.39
84.51,0.22,103.21,106.78,2.37
84.51,0.22,103.21,106.78,2.37
29.85,0.21,33.85,676.96,2.20
84.51,0.22,103.21,106.78,2.37
84.51,0.22,103.21,106.78,2.37
84.12,0.22,103.21,106.78,2.36
84.12,0.22,103.21,106.78,2.36
29.85,0.21,218.84,676.96,2.20
84.12,0.22,103.21,106.78,2.36
84.12,0.20,103.21,106.78,2.36
84.12,0.20,103.21,106.78,2.36
84.12,0.20,103.21,106.78,2.36
84.12,0.20,101.91,98.25,2.36
83.10,0.20,101.91,98.25,2.36
83.10,0.20,101.91,98.25,2.36
29.85,0.24,218.84,676.96,2.20
83.10,0.22,101.91,98.25,2.36
83.10,0.22,101.91,98.25,2.36
83.10,0.22,101.91,98.25,2.36
29.85,0.24,218.84,676.96,2.20
82.09,0.22,101.91,98.25,2.38
82.09,0.22,101.91,98.25,2.38
82.74,0.22,101.91,98.25,2.37
82.74,0.19,101.91,98.25,2.37
29.85,0.24,218.84,676.96,2.20
82.74,0.19,101.91,98.25,2.37
82.74,0.19,101.91,98.25,2.37
81.75,0.19,101.91,98.25,2.39
81.75,0.19,101.91,98.25,2.39
29.85,0.24,40.52,676.96,2.20
81.75,0.19,101.91,86.51,2.39
81.75,0.20,101.91,86.51,2.39
81.75,0.20,101.91,86.51,2.39
81.75,0.20,101.91,86.51,2.39
29.85,0.24,40.52,676.96,2.20
80.75,0.20,101.91,86.51,2.42
80.75,0.20,101.91,86.51,2.42
80.75,0.20,101.91,86.51,2.42
80.75,0.20,101.91,86.51,2.42
31.12,0.24,40.52,676.96,2.22
80.75,0.20,101.91,86.51,2.42
81.42,0.20,101.91,86.51,2.40
31.12,0.24,40.52,676.96,2.22
80.44,0.20,101.91,86.51,2.43
80.44,0.20,101.91,86.51,2.43
80.44,0.20,101.91,86.51,2.43
31.12,0.24,40.52,676.96,2.22
80.44,0.20,101.91,86.51,2.43
80.44,0.20,82.15,103.11,2.43
31.12,0.24,40.52,676.96,2.22
80.44,0.20,82.15,103.11,2.43
80.44,0.21,82.15,103.11,2.43
31.12,0.24,40.52,676.96,2.22
79.46,0.21,82.15,103.11,2.46
79.46,0.21,82.15,103.11,2.46
31.12,0.24,40.52,676.96,2.22
80.14,0.21,82.15,103.11,2.44
80.14,0.21,82.15,103.11,2.44
31.12,0.23,40.52,676.96,2.22
80.14,0.21,82.15,103.11,2.44
80.14,0.21,82.15,103.11,2.44
81.12,0.21,82.15,103.11,2.42
31.85,0.24,40.52,676.96,2.23
81.12,0.21,82.15,103.11,2.42
81.12,0.21,82.15,103.11,2.42
81.12,0.21,82.15,103.11,2.42
31.85,0.24,40.52,676.96,2.23
81.12,0.21,82.15,103.11,2.42
81.60,0.21,82.15,103.11,2.39
80.30,0.21,82.15,103.11,2.44
80.30,0.22,82.15,103.11,2.44
31.85,0.24,40.52,676.96,2.23
80.30,0.22,82.15,103.11,2.44
80.30,0.22,82.15,103.11,2.44
80.30,0.22,90.91,103.11,2.44
80.00,0.22,90.91,103.11,2.45
80.00,0.22,90.91,103.11,2.45
80.00,0.22,90.91,103.11,2.45
31.85,0.23,40.52,676.96,2.23
79.83,0.22,90.91,103.11,2.45
79.83,0.22,90.91,103.11,2.45
79.83,0.22,90.91,103.11,2.45
79.83,0.22,90.91,103.11,2.45
79.83,0.23,90.91,103.11,2.45
79.83,0.23,90.91,103.11,2.45
31.85,0.23,40.52,676.96,2.23
79.83,0.23,90.91,103.11,2.45
78.83,0.22,90.91,103.11,2.47
79.60,0.18,90.91,103.11,2.46
32.21,0.22,40.52,676.96,2.24
79.60,0.18,90.91,109.58,2.46
79.60,0.18,90.91,109.58,2.46
32.21,0.22,40.52,676.96,2.24
79.60,0.18,95.89,109.58,2.46
79.60,0.18,95.89,109.58,2.46
32.21,0.22,40.52,676.96,2.24
79.60,0.18,95.89,109.58,2.46
32.21,0.22,40.52,676.96,2.24
79.60,0.18,95.89,116.87,2.46
79.39,0.18,95.89,116.87,2.46
32.21,0.22,40.52,676.96,2.24
79.39,0.18,95.89,116.87,2.46
79.39,0.18,95.89,116.87,2.46
32.21,0.22,40.52,676.96,2.24
79.39,0.18,95.89,116.87,2.46
32.21,0.22,40.52,676.96,2.24
79.39,0.18,95.89,116.87,2.46
32.64,0.22,40.52,676.96,2.24
79.39,0.18,95.89,116.87,2.46
32.64,0.22,40.52,676.96,2.24
79.39,0.18,95.89,116.87,2.46
79.18,0.18,95.89,116.87,2.47
32.64,0.22,40.52,676.96,2.24
79.18,0.18,95.89,116.87,2.47
32.64,0.22,40.52,676.96,2.24
79.18,0.18,95.89,116.87,2.47
32.64,0.25,40.52,676.96,2.24
79.18,0.14,95.89,116.87,2.47
79.18,0.14,95.89,116.87,2.47
32.64,0.25,40.52,676.96,2.24
79.18,0.14,95.89,116.87,2.47
32.64,0.25,40.52,676.96,2.24
71.68,0.00,75.10,115.86,2.16
79.18,0.14,95.89,116.87,2.47
39.68,0.27,40.52,676.96,2.37
79.18,0.14,95.89,116.87,2.47
71.68,0.00,75.10,110.32,2.16
79.18,0.21,95.89,116.87,2.47
39.68,0.27,40.52,676.96,2.37
79.18,0.21,95.89,116.87,2.47
78.21,0.21,95.89,116.87,2.47
71.68,0.00,75.10,110.32,2.16
78.21,0.21,95.89,116.87,2.47
78.21,0.22,95.89,116.87,2.47
39.68,0.27,40.52,676.96,2.37
78.21,0.22,95.89,116.87,2.47
78.21,0.22,95.89,116.87,2.47
71.68,0.00,75.10,110.32,2.16
77.03,0.22,95.89,115.86,2.45
77.03,0.22,95.89,115.86,2.45
39.68,0.27,40.52,676.96,2.37
77.03,0.22,95.89,115.86,2.45
77.03,0.22,95.89,115.86,2.45
71.68,0.00,75.10,110.32,2.16
77.03,0.22,95.89,115.86,2.45
75.77,0.22,95.89,115.86,2.39
75.49,0.22,95.89,115.86,2.38
39.68,0.27,40.52,676.96,2.37
75.49,0.22,95.89,115.86,2.38
75.49,0.22,95.89,115.86,2.38
73.12,0.00,75.10,110.32,2.24
75.49,0.22,95.89,115.86,2.38
