# seafloor_age,subduction_volume_km3y,decompacted_sediment_thickness,sed_thick_0.2d,ocean_crust_carb_percent
23.29,0.08,49.67,105.70,2.00
23.49,0.08,49.67,105.70,2.01
23.49,0.08,49.67,105.70,2.01
23.49,0.08,49.67,105.70,2.01
23.71,0.08,49.67,105.70,2.01
23.71,0.08,49.67,105.70,2.01
23.71,0.08,49.67,105.70,2.01
23.88,0.08,49.67,105.70,2.01
23.88,0.08,49.67,105.70,2.01
23.88,0.08,49.67,315.26,2.01
24.05,0.08,49.67,315.26,2.02
24.05,0.08,49.67,315.26,2.02
24.05,0.08,49.67,315.26,2.02
24.20,0.08,49.67,315.26,2.02
24.20,0.08,49.67,315.26,2.02
24.20,0.08,49.67,315.26,2.02
24.35,0.08,49.67,315.26,2.02
24.35,0.08,49.67,315.26,2.02
24.35,0.08,49.67,315.26,2.02
24.35,0.08,49.67,315.26,2.02
24.49,0.08,49.67,315.26,2.02
24.49,0.08,49.67,315.26,2.02
24.49,0.08,49.67,315.26,2.02
24.62,0.08,49.67,315.26,2.03
24.62,0.08,49.67,315.26,2.03
24.62,0.08,49.67,315.26,2.03
24.74,0.08,49.67,315.26,2.03
24.74,0.08,49.67,315.26,2.03
24.74,0.08,49.67,315.26,2.03
24.86,0.09,49.67,315.26,2.03
24.86,0.09,54.12,315.26,2.03
24.86,0.09,54.12,315.26,2.03
24.96,0.09,54.12,315.26,2.03
24.96,0.09,54.12,315.26,2.03
24.96,0.09,54.12,315.26,2.03
25.05,0.09,54.12,315.26,2.04
25.05,0.10,54.12,315.26,2.04
25.05,0.10,54.12,315.26,2.04
23.67,0.13,54.12,315.26,2.01
23.67,0.13,54.12,315.26,2.01
23.67,0.14,54.12,315.26,2.01
23.75,0.14,54.12,315.26,2.01
23.75,0.14,54.12,315.26,2.01
23.75,0.14,54.12,315.26,2.01
23.83,0.14,54.12,315.26,2.01
23.83,0.14,54.12,315.26,2.01
23.83,0.14,54.12,315.26,2.01
25.05,0.15,54.12,315.26,2.04
25.05,0.15,54.12,315.26,2.04
25.05,0.15,54.12,315.26,2.04
28.22,0.16,54.12,315.26,2.15
27.59,0.16,54.12,315.26,2.13
27.59,0.13,54.12,315.26,2.13
27.59,0.13,54.12,315.26,2.13
30.47,0.19,54.12,315.26,2.25
30.47,0.19,54.12,315.26,2.25
30.47,0.19,54.12,315.26,2.25
33.37,0.20,54.12,315.26,2.34
33.37,0.20,54.12,315.26,2.34
33.37,0.20,54.12,315.26,2.34
36.17,0.21,54.12,315.26,2.36
36.17,0.22,54.12,315.26,2.36
36.17,0.22,54.12,315.26,2.36
38.05,0.22,54.12,315.26,2.36
36.20,0.22,54.12,315.26,2.36
36.20,0.22,12.74,315.26,2.36
35.08,0.22,12.74,315.26,2.36
35.08,0.22,12.74,315.26,2.36
35.08,0.22,12.74,315.26,2.36
33.96,0.22,12.74,315.26,2.35
33.96,0.22,12.74,315.26,2.35
33.96,0.22,12.74,315.26,2.35
32.83,0.22,12.74,304.76,2.33
32.83,0.22,12.74,304.76,2.33
32.83,0.22,12.74,304.76,2.33
31.64,0.22,12.74,304.76,2.30
29.96,0.21,12.74,304.76,2.23
29.96,0.21,12.74,304.76,2.23
29.11,0.21,12.74,304.76,2.20
29.11,0.21,12.74,304.76,2.20
29.11,0.22,12.74,304.76,2.20
30.05,0.22,12.74,304.76,2.24
30.05,0.22,12.74,304.76,2.24
30.05,0.22,12.74,102.79,2.24
30.95,0.23,12.74,102.79,2.27
30.95,0.19,12.74,102.79,2.27
30.95,0.19,12.74,102.79,2.27
31.82,0.19,12.74,102.79,2.30
33.10,0.26,12.74,102.79,2.33
33.10,0.26,12.74,102.79,2.33
33.97,0.27,12.74,102.79,2.35
33.97,0.24,12.74,102.79,2.35
33.97,0.24,12.74,102.79,2.35
33.97,0.24,12.74,102.79,2.35
34.81,0.21,12.74,102.79,2.36
34.81,0.21,12.74,102.79,2.36
34.81,0.21,12.74,102.79,2.36
36.13,0.23,12.74,102.79,2.36
36.96,0.23,12.74,102.79,2.36
36.96,0.23,12.74,102.79,2.36
36.96,0.23,12.74,102.79,2.36
37.76,0.26,12.74,102.79,2.36
37.76,0.26,12.74,102.79,2.36
37.76,0.26,12.74,102.79,2.36
37.76,0.24,12.74,102.79,2.36
38.57,0.24,12.74,102.79,2.35
39.88,0.24,12.74,102.79,2.35
39.88,0.24,12.74,102.79,2.35
39.88,0.29,12.74,102.79,2.35
40.65,0.29,12.74,102.79,2.35
40.65,0.29,12.74,102.79,2.35
40.65,0.30,12.74,102.79,2.35
40.65,0.30,12.74,102.79,2.35
42.77,0.31,12.74,102.79,2.36
42.77,0.31,12.74,102.79,2.36
42.77,0.31,12.74,102.79,2.36
43.52,0.31,7.40,102.79,2.37
43.52,0.31,7.40,102.79,2.37
43.52,0.32,7.40,102.79,2.37
44.25,0.32,2.81,102.79,2.38
44.25,0.32,2.81,102.79,2.38
45.62,0.33,2.81,102.79,2.40
45.62,0.33,64.49,102.79,2.40
46.45,0.33,64.49,102.79,2.40
46.45,0.35,64.49,102.79,2.40
46.45,0.35,14.63,102.79,2.40
47.41,0.36,14.63,102.79,2.40
47.41,0.36,14.63,102.79,2.40
50.10,0.37,14.63,102.79,2.38
50.10,0.37,14.63,102.79,2.38
50.10,0.38,14.63,102.79,2.38
51.04,0.38,14.63,102.79,2.37
51.04,0.38,14.63,102.79,2.37
51.04,0.38,14.63,102.79,2.37
51.99,0.39,14.63,102.79,2.36
51.99,0.39,14.63,102.79,2.36
54.61,0.40,14.63,102.79,2.33
54.61,0.40,14.63,102.79,2.33
54.61,0.40,14.63,102.79,2.33
55.56,0.41,14.63,102.79,2.32
55.56,0.41,14.63,102.79,2.32
56.16,0.41,14.63,102.79,2.31
56.16,0.41,14.63,102.79,2.31
56.16,0.42,14.63,102.79,2.31
56.56,0.42,14.63,102.79,2.30
56.56,0.42,14.63,102.79,2.30
56.56,0.42,14.63,102.79,2.30
56.56,0.42,14.63,102.79,2.30
56.56,0.00,14.63,102.79,2.30
56.56,0.00,14.63,102.79,2.30
56.56,0.00,14.63,102.79,2.30
56.56,0.05,14.63,102.79,2.30
56.56,0.05,14.63,102.79,2.30
56.56,0.05,14.63,102.79,2.30
56.56,0.06,14.63,102.79,2.30
57.29,0.06,14.63,102.79,2.28
57.29,0.06,14.63,102.79,2.28
57.29,0.11,14.63,102.79,2.28
57.29,0.11,14.63,102.79,2.28
58.08,0.17,14.63,102.79,2.25
58.08,0.18,14.63,102.79,2.25
58.08,0.12,14.63,102.79,2.25
58.08,0.12,14.63,102.79,2.25
58.08,0.11,14.63,102.79,2.25
58.08,0.11,14.63,102.79,2.25
26.93,0.11,14.63,102.79,2.10
25.69,0.11,14.63,102.79,2.05
25.69,0.11,14.63,102.79,2.05
25.69,0.07,14.63,102.79,2.05
25.69,0.07,14.63,102.79,2.05
24.43,0.07,14.63,102.79,2.02
24.43,0.02,14.63,102.79,2.02
24.43,0.02,14.63,102.79,2.02
24.43,0.09,2.81,102.79,2.02
23.21,0.08,2.81,102.79,2.00
21.91,0.00,2.81,102.79,1.98
21.91,0.00,2.81,102.79,1.98
21.91,0.00,2.81,102.79,1.98
21.91,0.09,2.81,102.79,1.98
21.91,0.09,2.81,102.79,1.98
20.65,0.04,2.81,102.79,1.95
20.65,0.04,2.81,102.79,1.95
19.34,0.04,2.81,102.79,1.90
19.34,0.04,2.81,102.79,1.90
19.34,0.04,2.81,102.79,1.90
19.34,0.04,2.81,102.79,1.90
17.99,0.03,2.81,102.79,1.85
17.99,0.03,2.81,102.79,1.85
17.99,0.03,2.81,102.79,1.85
16.65,0.03,2.81,102.79,1.80
16.65,0.03,2.81,102.79,1.80
16.65,0.06,2.81,102.79,1.80
15.28,0.06,2.81,102.79,1.76
15.28,0.06,2.81,102.79,1.76
15.28,0.06,1.61,102.79,1.76
15.28,0.06,1.61,102.79,1.76
13.90,0.06,1.61,102.79,1.74
13.90,0.11,1.61,102.79,1.74
13.90,0.11,1.61,102.79,1.74
12.25,0.10,1.61,102.79,1.71
10.64,0.09,1.61,102.79,1.69
10.64,0.09,1.61,102.79,1.69
10.64,0.07,1.61,102.79,1.69
10.64,0.07,1.61,102.79,1.69
10.64,0.07,1.61,102.79,1.69
9.04,0.09,1.61,102.79,1.65
7.15,0.08,1.61,102.79,1.59
7.15,0.08,1.61,102.79,1.59
