# seafloor_age,subduction_volume_km3y,decompacted_sediment_thickness,sed_thick_0.2d,ocean_crust_carb_percent
5.46,0.05,101.54,1286.51,1.64
43.71,0.18,10.10,406.62,2.44
5.46,0.05,101.54,1286.51,1.64
5.35,0.05,101.54,1286.51,1.64
43.10,0.18,10.10,406.62,2.43
5.24,0.05,101.54,1286.51,1.63
42.51,0.18,10.10,406.62,2.43
5.24,0.04,101.54,1286.51,1.63
42.07,0.18,10.10,352.21,2.42
5.24,0.04,101.54,1286.51,1.63
5.24,0.04,101.54,1286.51,1.63
41.58,0.18,10.10,352.21,2.41
4.86,0.04,101.54,1286.51,1.62
41.58,0.18,10.10,352.21,2.41
4.71,0.04,101.54,1286.51,1.61
41.17,0.18,10.10,352.21,2.41
4.56,0.04,101.54,1286.51,1.60
4.56,0.04,101.54,1286.51,1.60
40.71,0.18,10.10,352.21,2.40
4.40,0.04,101.54,1286.51,1.60
40.27,0.18,10.10,352.21,2.39
4.40,0.04,101.54,1286.51,1.60
39.87,0.17,10.10,352.21,2.39
4.27,0.04,101.54,1286.51,1.59
3.09,0.04,101.54,1286.51,1.50
39.47,0.17,10.10,352.21,2.38
3.09,0.04,101.54,1286.51,1.50
39.01,0.17,10.10,352.21,2.37
3.09,0.04,101.54,1286.51,1.50
39.01,0.17,10.10,352.21,2.37
2.93,0.04,101.54,1286.51,1.49
2.93,0.04,101.54,1286.51,1.49
38.62,0.17,10.10,352.21,2.37
2.74,0.04,101.54,1286.51,1.47
38.22,0.17,10.10,352.21,2.36
2.57,0.04,101.54,1286.51,1.46
37.83,0.18,10.10,352.21,2.35
2.57,0.04,101.54,1286.51,1.46
37.40,0.18,10.10,352.21,2.34
2.36,0.04,101.54,1286.51,1.43
37.40,0.18,10.10,320.84,2.34
2.36,0.04,101.54,1286.51,1.43
2.16,0.04,101.54,1286.51,1.41
37.05,0.18,10.10,320.84,2.34
1.95,0.03,101.54,1286.51,1.38
35.40,0.17,10.10,320.84,2.31
1.95,0.03,101.54,1286.51,1.38
35.40,0.17,10.10,320.84,2.31
1.73,0.03,101.54,1286.51,1.35
34.99,0.17,10.10,320.84,2.30
1.51,0.03,101.54,1286.51,1.31
34.61,0.17,10.10,320.84,2.29
1.51,0.03,101.54,1286.51,1.31
34.61,0.17,10.10,320.84,2.29
1.30,0.03,101.54,1286.51,1.26
34.22,0.17,10.10,320.84,2.29
1.30,0.03,101.54,1286.51,1.26
33.71,0.17,10.10,320.84,2.28
1.04,0.03,101.54,1286.51,1.20
33.71,0.17,10.10,320.84,2.28
0.81,0.02,101.54,1286.51,1.12
32.95,0.17,10.10,320.84,2.27
0.81,0.02,101.54,1286.51,1.12
29.03,0.16,10.10,320.84,2.20
0.55,0.03,101.54,1286.51,1.01
29.03,0.16,10.10,320.84,2.20
0.55,0.03,101.54,1286.51,1.01
28.22,0.15,10.10,320.84,2.19
0.28,0.02,101.54,1286.51,0.79
28.22,0.15,10.10,320.84,2.19
0.27,0.02,101.54,1286.51,0.89
27.28,0.15,10.10,320.84,2.18
0.27,0.02,101.54,1286.51,0.89
27.28,0.15,10.10,320.84,2.18
1.35,0.05,101.54,1286.51,1.27
26.48,0.15,10.10,320.84,2.16
1.35,0.05,101.54,1286.51,1.27
25.44,0.15,10.10,320.84,2.14
2.14,0.07,101.54,1286.51,1.41
21.67,0.13,10.10,320.84,2.07
21.50,0.13,10.10,320.84,2.07
2.98,0.08,101.54,141.86,1.49
21.50,0.13,10.10,320.84,2.07
2.98,0.08,51.75,141.86,1.49
21.14,0.13,10.10,320.84,2.06
3.69,0.09,51.75,141.86,1.55
21.14,0.13,10.10,320.84,2.06
3.69,0.09,51.75,141.86,1.55
20.79,0.13,10.10,320.84,2.05
4.48,0.10,51.75,141.86,1.60
20.79,0.13,10.10,320.84,2.05
19.42,0.13,10.10,320.84,1.99
5.20,0.10,51.75,141.86,1.63
19.42,0.12,10.10,320.84,1.99
5.20,0.10,51.75,141.86,1.63
19.11,0.12,10.10,320.84,1.98
5.95,0.11,51.75,141.86,1.66
19.11,0.12,10.10,320.84,1.98
6.77,0.11,51.75,141.86,1.68
18.71,0.12,10.10,320.84,1.96
6.77,0.11,51.75,141.86,1.68
18.39,0.12,10.10,320.84,1.94
7.60,0.12,51.75,141.86,1.70
18.39,0.12,10.10,320.84,1.94
7.60,0.12,51.75,141.86,1.70
18.05,0.12,10.10,320.84,1.93
8.42,0.12,51.75,141.86,1.70
18.05,0.12,10.10,320.43,1.93
9.28,0.13,51.75,141.86,1.71
17.70,0.11,10.10,320.43,1.91
16.43,0.11,10.10,320.43,1.85
9.28,0.13,51.75,141.86,1.71
14.87,0.10,10.10,320.43,1.78
10.16,0.13,51.75,141.86,1.71
14.87,0.10,10.10,320.43,1.78
12.60,0.15,51.75,141.86,1.73
13.10,0.10,10.10,320.43,1.73
12.60,0.15,51.75,141.86,1.73
10.95,0.09,10.10,417.27,1.71
13.41,0.15,51.75,141.86,1.74
10.95,0.09,34.84,417.27,1.71
8.72,0.08,34.84,417.27,1.71
14.22,0.16,51.75,134.75,1.76
8.72,0.05,34.84,417.27,1.71
14.22,0.16,51.75,134.75,1.76
8.72,0.07,35.70,417.27,1.71
6.06,0.05,35.70,417.27,1.67
15.07,0.16,48.73,130.74,1.79
6.06,0.05,35.70,417.27,1.67
15.89,0.17,47.44,129.53,1.82
14.65,0.09,35.70,417.27,1.77
15.89,0.17,47.44,129.53,1.82
16.80,0.09,35.70,417.27,1.86
18.49,0.17,47.26,129.68,1.95
16.80,0.09,35.70,417.27,1.86
17.57,0.09,35.70,417.27,1.90
24.62,0.20,48.15,403.91,2.14
17.57,0.09,35.70,417.27,1.90
24.62,0.20,48.15,403.91,2.14
18.34,0.05,35.70,417.27,1.94
27.47,0.21,44.69,206.43,2.18
18.34,0.05,35.70,417.27,1.94
27.60,0.21,26.13,158.11,2.18
19.15,0.05,35.70,417.27,1.98
19.15,0.05,35.70,417.27,1.98
27.60,0.21,26.13,158.11,2.18
19.99,0.06,35.70,417.27,2.02
27.74,0.21,23.68,393.00,2.18
19.99,0.06,35.70,417.27,2.02
27.90,0.21,22.23,481.65,2.18
22.13,0.06,35.70,417.27,2.09
22.13,0.06,35.70,417.27,2.09
27.90,0.21,22.23,481.65,2.18
22.51,0.06,35.70,417.27,2.10
28.05,0.21,22.52,483.31,2.19
22.51,0.06,35.70,417.27,2.10
28.21,0.22,22.93,484.19,2.19
22.88,0.06,35.70,417.27,2.10
22.88,0.06,35.70,417.27,2.10
28.21,0.22,22.93,484.19,2.19
23.24,0.06,35.70,417.27,2.11
28.37,0.22,26.15,484.50,2.19
23.24,0.06,35.70,417.27,2.11
28.53,0.22,26.55,504.71,2.19
25.91,0.06,35.70,417.27,2.13
25.91,0.06,35.70,541.58,2.13
28.69,0.23,60.90,521.09,2.20
26.17,0.06,35.70,541.58,2.19
28.69,0.23,60.90,521.09,2.20
26.17,0.06,35.70,955.00,2.19
25.52,0.06,35.70,955.00,2.18
28.85,0.23,88.02,527.40,2.20
25.52,0.06,35.70,955.00,2.18
29.02,0.23,88.02,520.28,2.20
28.36,0.06,35.70,955.00,2.15
29.02,0.23,88.02,520.28,2.20
27.61,0.06,35.70,955.00,2.19
27.61,0.06,35.70,955.00,2.19
29.20,0.23,88.02,520.28,2.20
35.45,0.07,35.70,955.00,2.31
29.37,0.23,88.02,520.28,2.21
35.45,0.07,35.70,955.00,2.31
29.55,0.23,88.02,520.28,2.21
37.52,0.07,35.70,955.00,2.35
37.52,0.07,35.70,955.00,2.35
29.55,0.23,88.02,520.28,2.21
39.41,0.07,35.70,955.00,2.38
29.72,0.23,88.02,520.28,2.21
39.41,0.07,35.70,955.00,2.38
29.72,0.23,88.02,520.28,2.21
41.16,0.07,35.70,955.00,2.41
41.16,0.07,35.70,955.00,2.41
29.72,0.22,88.02,520.28,2.21
42.72,0.08,35.70,955.00,2.43
29.72,0.22,88.02,520.28,2.21
43.51,0.08,35.70,955.00,2.44
43.51,0.08,35.70,955.00,2.44
29.72,0.22,88.02,520.28,2.21
44.29,0.08,35.70,955.00,2.44
29.72,0.22,88.02,520.28,2.21
44.29,0.08,35.70,955.00,2.44
29.72,0.22,88.02,520.28,2.21
45.05,0.08,35.70,955.00,2.45
45.05,0.08,35.70,955.00,2.45
30.16,0.22,88.02,520.28,2.22
45.82,0.08,35.70,955.00,2.46
30.37,0.22,88.02,520.28,2.22
45.82,0.08,35.70,955.00,2.46
46.60,0.08,35.70,955.00,2.46
30.58,0.22,88.02,520.28,2.23
46.60,0.09,35.70,955.00,2.46
30.79,0.23,88.02,520.28,2.23
47.36,0.09,35.70,955.00,2.47
30.79,0.23,88.02,520.28,2.23
47.36,0.09,35.70,955.00,2.47
48.11,0.09,35.70,955.00,2.47
31.01,0.25,88.02,520.28,2.23
49.24,0.09,35.70,955.00,2.47
31.22,0.25,88.02,520.28,2.24
50.03,0.07,35.70,955.00,2.48
31.22,0.25,88.02,520.28,2.24
50.03,0.07,35.70,955.00,2.48
31.44,0.25,88.02,520.28,2.24
50.86,0.07,35.70,955.00,2.48
31.65,0.25,88.02,520.28,2.24
51.68,0.07,35.70,955.00,2.48
51.68,0.07,35.70,955.00,2.48
31.65,0.25,88.02,520.28,2.24
52.52,0.07,35.70,955.00,2.48
31.65,0.25,88.02,520.28,2.24
52.52,0.07,35.70,955.00,2.48
53.72,0.09,35.70,955.00,2.47
53.72,0.08,35.70,955.00,2.47
53.72,0.09,35.27,955.00,2.47
53.72,0.08,35.70,955.00,2.47
53.72,0.09,35.27,955.00,2.47
53.72,0.08,35.70,955.00,2.47
31.65,0.24,88.02,520.28,2.24
54.84,0.08,35.27,955.00,2.45
52.52,0.08,35.70,955.00,2.48
52.52,0.08,35.70,955.00,2.48
54.84,0.08,35.27,955.00,2.45
52.52,0.08,35.70,955.00,2.48
52.52,0.07,35.70,955.00,2.48
54.84,0.08,35.27,955.00,2.45
52.52,0.07,35.70,955.00,2.48
54.84,0.10,35.27,955.00,2.45
55.69,0.11,35.27,955.00,2.43
55.69,0.11,35.27,955.00,2.43
56.74,0.11,35.27,955.00,2.40
31.65,0.24,88.02,520.28,2.24
56.74,0.11,35.27,147.36,2.40
56.74,0.11,35.27,147.36,2.40
56.74,0.07,35.27,147.36,2.40
56.74,0.07,35.27,147.36,2.40
56.74,0.10,35.27,147.36,2.40
31.65,0.24,88.02,520.28,2.24
57.60,0.10,35.27,147.36,2.36
57.72,0.10,35.27,147.36,2.35
57.72,0.09,35.27,147.36,2.35
58.66,0.12,35.27,149.14,2.30
58.66,0.07,35.27,149.14,2.30
57.72,0.09,35.27,147.36,2.35
61.42,0.10,35.27,149.14,2.16
59.52,0.12,35.27,149.14,2.25
61.42,0.12,35.27,149.14,2.16
60.34,0.10,35.27,149.14,2.21
60.34,0.10,35.27,149.14,2.21
57.72,0.10,35.27,147.36,2.35
58.66,0.07,35.27,147.36,2.30
59.52,0.10,35.27,149.14,2.25
57.72,0.10,35.27,147.36,2.35
61.42,0.12,35.27,149.14,2.16
59.52,0.10,35.27,149.14,2.25
60.34,0.10,35.27,149.14,2.21
59.52,0.10,35.27,149.14,2.25
57.72,0.09,35.27,147.36,2.35
59.52,0.10,35.27,149.14,2.25
60.34,0.10,35.27,149.14,2.21
60.34,0.10,35.27,149.14,2.21
58.66,0.12,35.27,147.36,2.30
60.34,0.10,35.27,149.14,2.21
61.42,0.12,35.27,149.14,2.16
31.65,0.24,88.02,520.28,2.24
61.42,0.12,35.27,149.14,2.16
58.66,0.07,35.27,147.36,2.30
58.66,0.12,35.27,147.36,2.30
61.42,0.12,35.27,149.14,2.16
62.06,0.12,35.27,149.14,2.13
62.06,0.14,35.27,149.14,2.13
62.06,0.14,35.27,149.14,2.13
62.06,0.14,35.27,149.14,2.13
62.06,0.14,35.27,149.14,2.13
31.65,0.24,88.02,520.28,2.24
63.15,0.14,35.27,149.14,2.11
63.15,0.10,35.27,149.14,2.11
63.15,0.10,35.27,149.14,2.11
75.75,0.17,90.28,127.29,2.46
63.15,0.10,35.27,149.14,2.11
75.75,0.14,90.28,127.29,2.46
76.27,0.17,90.28,127.29,2.46
75.75,0.14,90.28,127.29,2.46
63.15,0.13,35.27,149.14,2.11
76.27,0.17,90.28,127.29,2.46
75.75,0.14,90.28,127.29,2.46
76.27,0.17,90.28,127.29,2.46
75.75,0.14,90.28,127.29,2.46
31.65,0.26,88.02,520.28,2.24
76.27,0.18,90.28,127.29,2.46
63.15,0.13,35.27,149.14,2.11
76.27,0.18,90.28,127.29,2.46
74.16,0.14,90.28,127.29,2.41
76.27,0.18,90.28,127.29,2.46
74.16,0.14,90.28,127.29,2.41
65.16,0.13,35.27,149.14,2.10
77.25,0.18,90.28,127.29,2.46
74.16,0.14,29.22,127.29,2.41
77.25,0.18,90.28,127.29,2.46
77.25,0.18,90.28,127.29,2.46
74.16,0.13,29.22,127.29,2.41
65.16,0.13,35.27,149.14,2.10
77.25,0.18,90.28,127.29,2.46
74.16,0.13,29.22,127.29,2.41
77.25,0.18,90.28,127.29,2.46
65.16,0.13,35.27,149.14,2.10
78.11,0.18,90.28,127.29,2.44
74.16,0.13,29.22,127.29,2.41
78.11,0.18,90.28,127.29,2.44
78.11,0.18,90.28,127.29,2.44
72.30,0.12,29.22,127.29,2.30
32.15,0.26,88.02,520.28,2.25
65.16,0.13,35.27,149.14,2.10
79.87,0.18,90.28,127.29,2.38
79.87,0.18,90.28,127.29,2.38
72.30,0.12,29.22,127.29,2.30
65.16,0.14,35.27,149.14,2.10
80.55,0.19,90.28,127.29,2.36
72.30,0.11,29.22,127.29,2.30
80.55,0.19,90.28,127.29,2.36
65.16,0.14,35.27,149.14,2.10
80.55,0.19,90.28,116.18,2.36
72.30,0.11,29.22,127.29,2.30
66.94,0.15,35.27,149.14,2.10
80.55,0.19,90.28,116.18,2.36
32.15,0.26,88.02,520.28,2.25
72.80,0.11,29.22,157.46,2.33
66.94,0.15,35.27,149.14,2.10
80.55,0.19,90.28,116.18,2.36
72.80,0.11,29.22,157.46,2.33
66.94,0.15,35.27,149.14,2.10
80.55,0.19,90.28,116.18,2.36
66.94,0.12,35.27,149.14,2.10
72.80,0.11,29.22,157.46,2.33
81.14,0.19,90.28,116.18,2.35
66.94,0.12,35.27,149.14,2.10
81.14,0.19,90.28,116.18,2.35
66.94,0.12,35.27,149.14,2.10
72.80,0.11,29.22,157.46,2.33
66.94,0.12,35.27,149.14,2.10
81.14,0.19,90.28,116.18,2.35
32.15,0.26,88.02,520.28,2.25
67.69,0.12,35.27,149.14,2.11
72.80,0.11,29.22,157.46,2.33
82.76,0.19,90.28,116.18,2.37
68.74,0.15,35.27,149.14,2.13
72.80,0.11,29.22,157.46,2.33
82.76,0.19,90.28,116.18,2.37
82.76,0.19,90.28,116.18,2.37
73.26,0.10,29.22,157.46,2.36
68.74,0.15,35.27,149.14,2.13
83.23,0.19,90.28,116.18,2.38
73.26,0.10,29.22,157.46,2.36
32.15,0.26,88.02,520.28,2.25
83.23,0.19,90.28,116.18,2.38
68.74,0.15,35.27,149.14,2.13
73.26,0.10,29.22,157.46,2.36
83.23,0.19,90.28,116.18,2.38
83.23,0.20,90.28,116.18,2.38
73.26,0.10,29.22,157.46,2.36
68.74,0.15,35.27,149.14,2.13
83.23,0.20,90.28,116.18,2.38
73.26,0.10,29.22,157.46,2.36
83.23,0.20,90.28,116.18,2.38
32.15,0.23,88.02,520.28,2.25
68.74,0.15,27.76,149.14,2.13
83.65,0.20,90.28,116.18,2.39
73.26,0.10,29.22,157.46,2.36
85.16,0.20,90.28,116.18,2.43
85.16,0.20,90.28,116.18,2.43
85.16,0.20,90.28,116.18,2.43
73.67,0.10,29.22,157.46,2.38
70.58,0.15,27.76,157.16,2.20
85.16,0.20,90.28,116.18,2.43
85.49,0.20,90.28,116.18,2.44
73.67,0.10,29.22,157.46,2.38
85.49,0.20,90.28,116.18,2.44
70.58,0.15,27.76,157.16,2.20
32.15,0.23,88.02,520.28,2.25
85.49,0.15,90.28,116.18,2.44
73.67,0.10,29.22,157.46,2.38
70.58,0.15,29.22,157.46,2.20
85.49,0.15,90.28,109.73,2.44
73.67,0.10,29.22,157.46,2.38
73.67,0.12,29.22,157.46,2.38
70.58,0.16,29.22,157.46,2.20
85.49,0.15,90.28,109.73,2.44
73.67,0.12,29.22,157.46,2.38
70.58,0.16,29.22,157.46,2.20
73.67,0.12,29.22,157.46,2.38
32.15,0.23,88.02,520.28,2.25
85.49,0.15,90.28,109.73,2.44
72.91,0.12,29.22,157.46,2.34
70.58,0.16,29.22,157.46,2.20
72.91,0.12,29.22,157.46,2.34
86.81,0.15,90.28,109.73,2.47
72.91,0.12,29.22,157.46,2.34
70.58,0.16,29.22,157.46,2.20
72.91,0.12,29.22,157.46,2.34
86.81,0.15,90.28,109.73,2.47
71.37,0.16,29.22,157.46,2.24
72.91,0.12,29.22,157.46,2.34
87.06,0.18,90.28,109.73,2.47
32.15,0.23,88.02,520.28,2.25
72.14,0.12,29.22,157.46,2.29
71.37,0.16,29.22,157.46,2.24
72.14,0.12,29.22,157.46,2.29
87.06,0.19,90.28,109.73,2.47
71.37,0.16,29.22,157.46,2.24
72.14,0.12,29.22,157.46,2.29
87.06,0.19,90.28,109.73,2.47
72.14,0.12,29.22,157.46,2.29
71.37,0.16,29.22,157.46,2.24
72.14,0.12,29.22,157.46,2.29
87.06,0.19,90.28,109.73,2.47
71.37,0.16,29.22,157.46,2.24
72.14,0.12,29.22,157.46,2.29
87.06,0.19,90.28,109.73,2.47
30.02,0.23,88.02,520.28,2.22
88.31,0.18,90.28,109.73,2.49
88.31,0.18,90.28,109.73,2.49
87.78,0.18,90.28,109.73,2.48
87.78,0.18,90.28,109.73,2.48
30.29,0.23,88.02,520.28,2.22
87.78,0.17,90.28,109.73,2.48
87.78,0.18,90.28,109.73,2.48
87.78,0.18,90.28,109.73,2.48
88.44,0.18,90.28,109.73,2.49
30.29,0.23,88.02,520.28,2.22
88.44,0.18,90.28,109.73,2.49
88.44,0.18,90.28,109.73,2.49
87.29,0.18,90.28,109.73,2.48
30.29,0.23,88.02,520.28,2.22
87.29,0.17,90.28,109.73,2.48
87.29,0.17,90.28,109.73,2.48
87.29,0.17,90.28,109.73,2.48
87.96,0.17,90.28,109.73,2.49
30.29,0.23,88.02,520.28,2.22
87.96,0.17,90.28,109.73,2.49
87.96,0.17,90.28,109.73,2.49
87.96,0.20,90.28,109.73,2.49
30.29,0.21,88.02,520.28,2.22
86.82,0.20,90.28,109.73,2.47
86.82,0.20,90.28,109.73,2.47
30.29,0.21,88.02,520.28,2.22
86.82,0.20,90.28,109.73,2.47
86.82,0.20,90.28,109.73,2.47
30.29,0.21,88.02,520.28,2.22
86.82,0.20,90.28,109.73,2.47
86.82,0.20,90.28,109.73,2.47
85.69,0.20,90.28,109.73,2.45
30.29,0.21,45.41,520.28,2.22
85.69,0.20,90.28,109.73,2.45
85.69,0.20,90.28,109.73,2.45
30.29,0.25,45.41,698.82,2.22
85.69,0.20,106.80,109.73,2.45
85.29,0.20,106.80,109.73,2.44
85.29,0.20,106.80,109.73,2.44
85.29,0.20,106.80,109.73,2.44
85.29,0.20,106.80,109.73,2.44
85.29,0.22,106.80,109.73,2.44
85.29,0.22,106.80,100.92,2.44
85.29,0.22,106.80,100.92,2.44
31.97,0.25,45.41,698.82,2.25
84.27,0.22,106.80,100.92,2.41
84.27,0.22,106.80,100.92,2.41
84.27,0.22,106.80,100.92,2.41
84.27,0.22,106.80,100.92,2.41
84.27,0.22,106.80,100.92,2.41
31.97,0.25,45.41,698.82,2.25
83.90,0.20,106.80,100.92,2.40
83.90,0.20,106.80,100.92,2.40
83.90,0.20,100.57,100.92,2.40
83.90,0.20,100.57,100.92,2.40
83.90,0.20,100.57,100.92,2.40
83.90,0.20,100.57,100.92,2.40
82.90,0.22,100.57,100.92,2.37
31.97,0.25,45.41,698.82,2.25
82.90,0.22,100.57,100.92,2.37
82.90,0.22,100.57,88.36,2.37
82.90,0.22,100.57,88.36,2.37
31.97,0.25,45.41,698.82,2.25
82.90,0.22,100.57,88.36,2.37
81.91,0.22,100.57,88.36,2.35
81.91,0.19,100.57,88.36,2.35
31.97,0.25,45.41,698.82,2.25
81.91,0.19,100.57,88.36,2.35
81.91,0.19,100.57,88.36,2.35
82.57,0.19,100.57,88.36,2.36
82.57,0.19,91.16,88.36,2.36
31.97,0.25,45.41,698.82,2.25
81.59,0.19,91.16,88.36,2.35
81.59,0.20,91.16,88.36,2.35
81.59,0.20,91.16,88.36,2.35
31.97,0.25,45.41,698.82,2.25
81.59,0.20,91.16,88.36,2.35
81.59,0.20,91.16,88.36,2.35
81.59,0.20,91.16,88.36,2.35
31.97,0.25,45.41,698.82,2.25
80.61,0.20,91.16,88.36,2.36
80.61,0.20,91.16,88.36,2.36
80.61,0.20,91.16,88.36,2.36
32.60,0.25,45.41,698.82,2.26
80.61,0.20,91.16,88.36,2.36
80.61,0.20,91.16,88.36,2.36
32.60,0.25,45.41,698.82,2.26
80.61,0.20,91.16,88.36,2.36
81.29,0.20,91.16,88.36,2.35
80.32,0.20,91.16,88.36,2.37
32.60,0.24,45.41,698.82,2.26
80.32,0.20,91.16,88.36,2.37
80.32,0.20,91.16,88.36,2.37
80.32,0.21,91.16,88.36,2.37
32.60,0.24,45.41,698.82,2.26
80.32,0.21,91.16,88.36,2.37
80.32,0.21,91.16,88.36,2.37
80.77,0.21,91.16,88.36,2.36
80.77,0.21,91.16,88.36,2.36
32.60,0.24,45.41,698.82,2.26
80.77,0.21,91.16,88.36,2.36
81.31,0.21,91.16,88.36,2.35
81.31,0.21,91.16,88.36,2.35
32.60,0.24,45.41,698.82,2.26
81.31,0.21,91.16,93.32,2.35
82.11,0.21,95.23,93.32,2.36
82.11,0.21,95.23,93.32,2.36
32.60,0.24,45.41,698.82,2.26
82.11,0.21,95.23,93.32,2.36
82.11,0.21,95.23,93.32,2.36
82.11,0.21,95.23,93.32,2.36
32.83,0.24,45.41,698.82,2.26
82.11,0.23,95.23,93.32,2.36
81.12,0.22,95.23,94.01,2.35
81.12,0.22,95.23,94.01,2.35
81.12,0.22,95.23,101.12,2.35
81.12,0.22,95.23,101.12,2.35
81.12,0.22,95.23,101.12,2.35
32.83,0.23,45.41,698.82,2.26
80.13,0.22,95.23,101.12,2.37
80.13,0.22,95.23,110.65,2.37
80.13,0.22,95.23,110.65,2.37
79.90,0.22,95.23,110.65,2.38
79.90,0.22,95.23,110.65,2.38
32.83,0.23,45.41,698.82,2.26
79.90,0.22,95.23,110.65,2.38
79.90,0.22,106.39,110.65,2.38
79.90,0.22,106.39,110.65,2.38
79.90,0.22,106.39,110.65,2.38
32.83,0.23,45.41,698.82,2.26
79.90,0.18,106.39,110.65,2.38
79.90,0.18,106.39,110.65,2.38
32.83,0.23,45.41,698.82,2.26
79.70,0.18,106.39,110.65,2.38
79.70,0.18,106.39,110.65,2.38
33.22,0.23,45.41,698.82,2.27
79.70,0.18,106.39,110.65,2.38
33.22,0.23,45.41,698.82,2.27
79.70,0.18,106.39,110.65,2.38
33.22,0.23,45.41,698.82,2.27
79.70,0.18,106.39,110.65,2.38
79.70,0.18,106.39,110.65,2.38
33.22,0.23,45.41,698.82,2.27
79.70,0.18,106.39,110.65,2.38
33.22,0.23,45.41,698.82,2.27
79.50,0.18,106.39,110.65,2.39
33.22,0.22,45.41,698.82,2.27
79.50,0.18,106.39,110.65,2.39
33.22,0.22,45.41,698.82,2.27
79.50,0.18,106.39,110.65,2.39
79.50,0.18,106.39,115.21,2.39
33.22,0.25,45.41,698.82,2.27
79.50,0.18,106.39,115.21,2.39
33.39,0.25,45.41,698.82,2.27
79.50,0.18,106.39,115.21,2.39
33.39,0.25,45.41,698.82,2.27
79.50,0.18,95.67,115.21,2.39
79.50,0.18,95.67,115.21,2.39
33.39,0.25,45.41,698.82,2.27
79.50,0.14,95.67,115.21,2.39
33.39,0.25,45.41,698.82,2.27
72.38,0.00,81.19,108.86,2.30
78.53,0.14,95.67,115.21,2.42
33.39,0.25,45.41,698.82,2.27
75.49,0.00,81.19,108.86,2.45
78.53,0.14,95.67,115.21,2.42
43.51,0.28,45.41,698.82,2.44
75.49,0.00,74.72,103.21,2.45
78.53,0.14,95.67,115.21,2.42
78.35,0.14,95.67,115.21,2.43
75.49,0.00,74.72,103.21,2.45
43.51,0.28,45.41,698.82,2.44
78.35,0.21,95.67,115.21,2.43
78.35,0.21,95.67,115.21,2.43
78.35,0.21,95.67,115.21,2.43
78.35,0.21,95.67,115.21,2.43
76.41,0.00,74.72,110.03,2.46
78.35,0.22,95.67,115.21,2.43
78.35,0.22,95.67,115.21,2.43
78.35,0.22,95.67,115.21,2.43
78.35,0.22,81.19,115.21,2.43
43.51,0.28,45.41,698.82,2.44
76.41,0.00,74.72,110.03,2.46
78.35,0.22,81.19,115.21,2.43
77.37,0.22,81.19,115.21,2.45
77.37,0.22,81.19,115.21,2.45
77.37,0.22,81.19,115.21,2.45
76.41,0.00,74.72,110.03,2.46
77.37,0.22,81.19,115.21,2.45
77.37,0.22,81.19,115.21,2.45
76.40,0.22,81.19,115.21,2.46
43.51,0.28,45.41,698.82,2.44
76.40,0.22,81.19,115.21,2.46
76.41,0.00,74.72,110.03,2.46
76.40,0.22,81.19,115.21,2.46
76.40,0.22,81.19,115.21,2.46
76.40,0.22,81.19,115.21,2.46
75.24,0.22,81.19,115.21,2.45
76.41,0.00,74.72,110.03,2.46
