# seafloor_age,subduction_volume_km3y,decompacted_sediment_thickness,sed_thick_0.2d,ocean_crust_carb_percent
47.33,0.02,44.96,436.50,2.45
57.16,0.08,5.12,216.77,2.46
57.16,0.08,5.12,216.77,2.46
57.16,0.08,5.12,216.77,2.46
57.16,0.08,5.12,216.77,2.46
57.16,0.08,5.12,216.77,2.46
47.33,0.02,44.96,436.50,2.45
57.16,0.08,5.12,216.77,2.46
57.16,0.08,19.69,198.87,2.46
57.98,0.07,30.18,190.44,2.46
57.98,0.07,30.18,190.44,2.46
57.98,0.07,30.18,190.44,2.46
47.60,0.02,44.96,436.50,2.45
57.98,0.07,30.18,190.44,2.46
57.98,0.07,28.73,180.22,2.46
57.98,0.07,28.73,180.22,2.46
47.60,0.02,44.96,436.50,2.45
57.98,0.07,28.73,180.22,2.46
47.60,0.02,44.96,436.50,2.45
47.81,0.02,44.96,436.50,2.46
47.81,0.03,44.96,436.50,2.46
47.81,0.03,44.96,436.50,2.46
48.10,0.03,44.96,436.50,2.46
48.10,0.03,44.96,436.50,2.46
48.10,0.03,44.96,436.50,2.46
48.56,0.03,44.96,436.50,2.46
48.56,0.03,44.96,436.50,2.46
48.56,0.03,44.96,436.50,2.46
48.04,0.03,44.96,436.50,2.46
48.04,0.05,44.96,436.50,2.46
48.04,0.05,44.96,436.50,2.46
48.04,0.05,44.96,436.50,2.46
48.25,0.05,44.96,436.50,2.46
48.25,0.05,44.96,436.50,2.46
48.25,0.05,44.96,436.50,2.46
48.46,0.05,44.96,436.50,2.46
48.46,0.05,44.96,436.50,2.46
48.46,0.05,44.96,436.50,2.46
48.65,0.05,44.96,436.50,2.46
48.65,0.05,44.96,436.50,2.46
48.65,0.05,44.96,436.50,2.46
48.89,0.05,44.96,436.50,2.47
48.89,0.05,44.96,436.50,2.47
48.89,0.05,44.96,436.50,2.47
44.97,0.05,44.96,436.50,2.36
44.97,0.05,44.96,436.50,2.36
44.97,0.05,44.96,436.50,2.36
39.86,0.04,44.96,436.50,2.19
39.86,0.04,44.96,436.50,2.19
39.86,0.05,44.96,427.02,2.19
40.48,0.05,44.96,427.02,2.20
40.48,0.05,44.96,427.02,2.20
40.48,0.05,44.96,427.02,2.20
39.05,0.05,44.96,427.02,2.16
39.05,0.05,44.96,427.02,2.16
39.05,0.05,44.96,427.02,2.16
37.67,0.05,44.96,427.02,2.14
37.67,0.05,44.96,427.02,2.14
37.67,0.05,31.88,427.02,2.14
36.38,0.05,31.88,427.02,2.12
36.38,0.05,31.88,427.02,2.12
36.38,0.05,31.88,427.02,2.12
35.16,0.05,31.88,427.02,2.10
35.16,0.05,31.88,427.02,2.10
37.45,0.06,31.88,427.02,2.14
36.29,0.06,31.88,427.02,2.13
36.29,0.06,31.88,427.02,2.13
36.29,0.06,31.88,427.02,2.13
29.13,0.05,31.88,427.02,1.93
29.13,0.05,31.88,427.02,1.93
29.13,0.05,31.88,427.02,1.93
29.13,0.05,31.88,427.02,1.93
27.84,0.05,31.88,427.02,1.92
27.84,0.05,31.88,427.02,1.92
27.84,0.05,31.88,427.02,1.92
26.20,0.05,31.88,490.24,1.92
26.20,0.05,31.88,490.24,1.92
28.37,0.05,31.88,490.24,1.93
28.37,0.05,31.88,490.24,1.93
28.37,0.05,31.88,490.24,1.93
27.20,0.05,31.88,490.24,1.92
27.20,0.05,31.88,490.24,1.92
27.20,0.05,31.88,490.24,1.92
25.77,0.05,31.88,476.57,1.92
25.77,0.05,31.88,476.57,1.92
25.77,0.05,44.38,476.57,1.92
25.77,0.05,44.38,476.57,1.92
24.44,0.04,44.38,476.57,1.91
24.44,0.04,44.38,476.57,1.91
