# seafloor_age,subduction_volume_km3y,decompacted_sediment_thickness,sed_thick_0.2d,ocean_crust_carb_percent
115.68,0.06,0.00,471.08,2.02
88.68,0.16,8.39,115.25,0.76
115.68,0.06,0.00,471.08,2.02
115.68,0.06,0.00,515.01,2.02
100.34,0.06,0.00,515.01,0.79
67.93,0.05,0.00,1103.83,1.50
100.34,0.06,0.00,515.01,0.79
100.34,0.06,0.00,522.51,0.79
100.34,0.06,0.00,522.51,0.79
88.97,0.16,8.67,115.25,0.76
100.34,0.06,0.00,522.51,0.79
100.34,0.06,0.00,522.51,0.79
68.35,0.05,0.00,1119.34,1.44
91.69,0.06,0.00,580.30,0.76
91.69,0.06,0.00,580.30,0.76
91.69,0.06,0.00,580.30,0.76
87.79,0.06,0.00,584.23,0.76
89.25,0.16,13.92,115.25,0.76
87.79,0.06,0.00,584.23,0.76
87.79,0.06,0.00,584.23,0.76
80.43,0.06,0.00,649.32,0.75
68.77,0.05,0.00,1138.37,1.37
80.43,0.06,0.00,649.32,0.75
80.43,0.06,0.00,649.32,0.75
80.43,0.06,0.00,649.32,0.75
80.43,0.06,0.00,649.32,0.75
89.25,0.16,13.92,115.25,0.76
80.43,0.06,0.00,649.32,0.75
71.12,0.06,0.00,729.00,1.00
71.12,0.06,0.00,729.00,1.00
69.20,0.05,0.00,1186.14,1.30
71.12,0.06,0.00,729.00,1.00
71.12,0.06,0.00,729.00,1.00
71.12,0.06,0.00,729.00,1.00
71.12,0.06,0.00,729.00,1.00
65.47,0.06,0.00,863.84,1.76
89.54,0.16,13.92,115.25,0.76
65.47,0.06,0.00,863.84,1.76
65.47,0.05,0.00,863.84,1.76
69.63,0.05,0.00,1241.38,1.23
63.43,0.05,0.00,842.32,1.85
63.43,0.05,0.00,842.32,1.85
63.43,0.05,0.00,842.32,1.85
58.84,0.05,0.00,1025.91,1.87
89.58,0.16,13.92,115.25,0.76
58.84,0.05,0.00,1025.91,1.87
58.84,0.05,0.00,1025.91,1.87
58.84,0.05,0.00,1025.91,1.87
69.63,0.05,0.00,1241.38,1.23
58.84,0.05,0.00,1025.91,1.87
58.84,0.05,0.00,1025.91,1.87
53.55,0.05,0.00,1126.32,2.01
53.55,0.05,0.00,1126.32,2.01
89.81,0.16,13.92,115.25,0.76
53.55,0.05,0.00,1126.32,2.01
53.55,0.05,0.00,1126.32,2.01
70.07,0.05,0.00,1298.58,1.16
53.55,0.05,0.00,1126.32,2.01
53.55,0.05,0.00,1126.32,2.01
50.46,0.05,0.00,1420.32,2.21
50.46,0.05,0.00,1420.32,2.21
49.46,0.05,0.00,1302.60,2.27
90.04,0.16,13.92,115.25,0.76
49.46,0.05,0.00,1302.60,2.27
49.46,0.05,0.00,1302.60,2.27
70.50,0.05,0.00,1365.19,1.09
49.46,0.05,0.00,1302.60,2.27
47.15,0.05,0.00,1649.83,2.38
47.15,0.05,0.00,1649.83,2.38
47.15,0.05,0.00,1649.83,2.38
90.04,0.16,13.92,213.75,0.76
47.15,0.05,0.00,1649.83,2.38
47.15,0.05,0.00,1649.83,2.38
70.95,0.05,0.00,1429.23,1.02
46.40,0.05,0.00,1515.62,2.41
46.40,0.05,0.00,1515.62,2.41
44.73,0.05,0.00,1884.74,2.47
44.73,0.05,0.00,1884.74,2.47
90.26,0.16,13.92,213.75,0.76
44.73,0.05,0.00,1884.74,2.47
44.73,0.05,0.00,1884.74,2.47
70.95,0.05,0.00,1429.23,1.02
44.73,0.05,0.00,1884.74,2.47
44.73,0.05,0.00,1884.74,2.47
43.06,0.05,0.00,1531.45,2.51
43.06,0.05,0.00,1531.45,2.51
90.48,0.17,13.92,213.75,0.76
43.06,0.05,0.00,1531.45,2.51
43.06,0.05,0.00,1531.45,2.51
71.39,0.05,0.00,1490.58,0.96
43.06,0.05,0.00,1531.45,2.51
43.06,0.05,0.00,1531.45,2.51
43.06,0.05,0.00,1531.45,2.51
41.98,0.05,0.00,1285.19,2.53
90.71,0.17,13.92,213.75,0.76
41.98,0.05,0.00,1285.19,2.53
41.98,0.05,0.00,1285.19,2.53
71.84,0.05,0.00,1466.86,0.91
41.98,0.05,0.00,1285.19,2.53
41.98,0.05,0.00,1285.19,2.53
41.98,0.05,0.00,1285.19,2.53
41.98,0.05,0.00,1358.60,2.53
90.71,0.17,13.92,213.75,0.76
41.35,0.05,0.00,1358.60,2.54
72.31,0.05,0.00,1324.15,0.86
41.35,0.05,0.00,1259.99,2.54
41.35,0.05,0.00,1259.99,2.54
41.35,0.05,0.00,1259.99,2.54
41.35,0.05,0.00,1259.99,2.54
41.35,0.05,0.00,1259.99,2.54
90.93,0.17,13.92,143.33,0.76
41.07,0.05,0.00,1352.43,2.54
72.14,0.05,-0.01,1429.03,0.88
41.07,0.05,0.00,1352.43,2.54
41.07,0.05,0.00,1352.43,2.54
41.06,0.05,0.00,1306.73,2.54
41.06,0.05,0.00,1306.73,2.54
91.15,0.17,13.92,143.33,0.76
41.06,0.05,0.00,1306.73,2.54
72.61,0.05,-0.01,1371.85,0.84
41.06,0.05,0.00,1306.73,2.54
40.98,0.05,0.00,1306.73,2.54
40.98,0.05,0.00,1306.73,2.54
40.98,0.05,0.00,1306.73,2.54
90.97,0.17,13.92,143.33,0.76
73.02,0.05,-0.02,1301.84,0.81
41.04,0.05,0.00,1235.53,2.54
41.04,0.05,0.00,1235.53,2.54
41.04,0.05,0.00,1235.53,2.54
41.04,0.05,0.00,1235.53,2.54
90.97,0.17,13.92,143.33,0.76
41.04,0.05,0.00,1235.53,2.54
73.02,0.05,-0.02,1301.84,0.81
41.12,0.05,0.00,1235.53,2.54
41.23,0.05,0.00,1080.10,2.54
41.23,0.05,0.00,1080.10,2.54
41.23,0.05,0.00,1080.10,2.54
91.28,0.17,16.31,143.33,0.76
41.23,0.05,0.00,1080.10,2.54
73.60,0.05,-0.02,1246.70,0.78
41.23,0.05,0.04,1080.10,2.54
41.23,0.05,0.04,1080.10,2.54
41.64,0.05,0.04,1080.10,2.53
41.64,0.05,0.04,845.21,2.53
91.65,0.17,15.16,143.33,0.76
41.64,0.05,0.04,845.21,2.53
73.94,0.05,-0.04,1195.61,0.77
41.64,0.05,0.04,845.21,2.53
41.64,0.05,0.04,845.21,2.53
41.64,0.05,0.04,845.21,2.53
41.64,0.05,0.04,845.21,2.53
91.65,0.17,15.16,143.33,0.76
73.94,0.05,-0.04,1195.61,0.77
42.29,0.05,0.04,845.21,2.52
42.29,0.05,0.04,690.01,2.52
42.29,0.05,0.04,690.01,2.52
42.29,0.05,0.04,690.01,2.52
91.89,0.17,13.92,143.33,0.77
42.29,0.05,0.04,690.01,2.52
74.45,0.05,0.00,1164.10,0.76
42.29,0.05,0.04,690.01,2.52
42.29,0.05,0.04,690.01,2.52
43.00,0.05,0.04,690.01,2.51
43.27,0.05,0.04,591.22,2.50
76.38,0.11,25.33,1662.29,0.75
92.09,0.17,15.16,143.33,0.77
76.38,0.15,25.33,1662.29,0.75
74.97,0.05,-0.05,1138.46,0.75
43.27,0.05,0.04,591.22,2.50
76.33,0.11,25.33,1662.29,0.75
76.38,0.15,25.33,1662.29,0.75
76.33,0.11,25.33,1662.29,0.75
43.27,0.05,0.04,591.22,2.50
76.38,0.15,25.33,1662.29,0.75
76.33,0.11,25.33,1662.29,0.75
43.27,0.05,0.04,591.22,2.50
76.38,0.15,25.33,1662.29,0.75
76.33,0.11,25.33,1662.29,0.75
43.27,0.05,0.04,1017.92,2.50
92.09,0.17,15.16,143.33,0.77
76.44,0.15,25.33,1662.29,0.75
76.33,0.11,25.33,1662.29,0.75
43.27,0.05,0.04,1017.92,2.50
74.97,0.04,-0.05,1138.46,0.75
76.33,0.11,25.33,1662.29,0.75
76.44,0.15,25.33,1662.29,0.75
44.44,0.06,0.04,1017.92,2.48
76.86,0.12,25.33,1662.99,0.75
77.06,0.15,25.33,1662.99,0.75
44.79,0.05,0.04,1017.92,2.47
76.86,0.12,25.33,1662.99,0.75
77.06,0.15,25.33,1662.99,0.75
44.79,0.05,0.04,1017.92,2.47
76.86,0.12,25.33,1662.99,0.75
77.06,0.15,25.33,1662.99,0.75
92.27,0.17,13.92,143.33,0.77
44.79,0.05,0.04,1017.92,2.47
76.86,0.12,25.33,1662.99,0.75
75.35,0.04,0.19,1116.63,0.75
77.06,0.15,25.33,1662.99,0.75
76.86,0.12,25.33,1662.99,0.75
44.79,0.05,0.04,571.30,2.47
76.41,0.15,25.33,1662.99,0.75
76.86,0.12,25.33,1662.99,0.75
44.79,0.05,0.04,571.30,2.47
76.41,0.15,25.33,1662.99,0.75
76.78,0.12,25.33,1662.99,0.75
44.79,0.05,0.04,571.30,2.47
76.41,0.15,25.33,1662.99,0.75
76.78,0.12,25.33,1662.99,0.75
91.27,0.17,16.45,143.33,0.76
44.68,0.05,0.04,488.89,2.47
76.65,0.15,25.33,1666.50,0.75
77.35,0.12,25.33,1666.50,0.75
75.97,0.04,6.27,1184.45,0.75
44.68,0.05,11.07,488.89,2.47
76.65,0.15,25.33,1666.50,0.75
77.35,0.12,25.33,1666.50,0.75
72.29,0.15,25.33,1666.50,0.87
47.30,0.05,11.07,488.89,2.38
77.35,0.12,14.73,1666.50,0.75
72.29,0.15,25.33,1666.50,0.87
77.25,0.12,14.73,1666.50,0.75
47.30,0.05,11.07,488.89,2.38
91.27,0.17,0.21,143.33,0.76
72.29,0.14,25.33,1666.50,0.87
77.25,0.12,14.73,1666.50,0.75
76.09,0.12,14.73,1666.50,0.75
47.30,0.05,11.07,488.89,2.38
76.09,0.12,14.73,1666.50,0.75
76.09,0.13,14.73,1666.50,0.75
76.09,0.12,14.73,1666.50,0.75
75.97,0.04,6.27,1184.45,0.75
75.95,0.12,14.73,1394.04,0.75
75.95,0.12,14.73,1394.04,0.75
76.09,0.13,14.73,1666.50,0.75
75.95,0.12,14.73,1394.04,0.75
77.25,0.13,14.73,1666.50,0.75
75.95,0.12,6.27,1394.04,0.75
72.29,0.14,25.33,1666.50,0.87
75.95,0.12,6.27,1394.04,0.75
47.30,0.05,11.07,488.89,2.38
76.09,0.13,14.73,1666.50,0.75
75.97,0.12,6.27,1184.45,0.75
75.97,0.12,6.27,1184.45,0.75
77.25,0.13,14.73,1666.50,0.75
75.97,0.12,6.27,1184.45,0.75
76.19,0.13,14.73,1666.50,0.75
75.97,0.12,6.27,1184.45,0.75
71.90,0.14,25.33,1664.55,0.90
47.26,0.05,11.07,288.12,2.38
76.41,0.12,7.79,1185.14,0.75
76.80,0.13,14.73,1664.55,0.75
77.75,0.13,14.73,1664.55,0.75
76.41,0.17,7.79,1185.14,0.75
76.26,0.17,0.32,1093.65,0.75
76.80,0.13,14.73,1664.55,0.75
76.26,0.17,0.32,1093.65,0.75
76.26,0.17,0.32,1093.65,0.75
77.68,0.13,14.73,1664.55,0.75
47.26,0.05,11.07,288.12,2.38
76.80,0.13,14.73,1664.55,0.75
71.90,0.14,25.33,1664.55,0.90
76.26,0.17,0.32,1093.65,0.75
91.48,0.17,0.21,143.33,0.76
76.26,0.17,0.32,1093.65,0.75
76.80,0.13,14.73,1664.55,0.75
77.68,0.13,14.73,1664.55,0.75
76.26,0.19,0.32,1093.65,0.75
76.80,0.13,14.73,1664.55,0.75
47.26,0.05,11.07,288.12,2.38
77.06,0.13,14.73,1664.55,0.75
76.23,0.19,-0.01,1401.67,0.75
67.36,0.14,25.33,1664.55,1.57
77.06,0.13,14.73,1664.55,0.75
77.68,0.13,14.73,1664.55,0.75
77.06,0.13,14.73,1664.55,0.75
76.23,0.19,-0.01,1401.67,0.75
77.06,0.13,14.73,1664.55,0.75
47.26,0.05,11.07,288.12,2.38
77.06,0.13,14.73,1664.55,0.75
76.23,0.19,-0.01,1401.67,0.75
77.68,0.13,14.73,1664.55,0.75
77.68,0.13,14.73,1664.55,0.75
67.36,0.14,25.33,1664.55,1.57
77.68,0.13,14.73,1664.55,0.75
76.23,0.19,-0.01,1401.67,0.75
51.83,0.06,11.07,288.12,2.12
76.23,0.19,-0.01,1401.67,0.75
67.36,0.14,25.33,1664.55,1.57
74.30,0.19,0.00,1096.19,0.76
91.48,0.17,0.21,143.33,0.76
51.83,0.06,11.07,288.12,2.12
74.30,0.19,0.00,1096.19,0.76
67.36,0.14,25.33,1664.55,1.57
74.30,0.19,0.00,1096.19,0.76
53.14,0.06,11.07,288.12,2.03
66.52,0.14,25.33,1658.09,1.67
74.88,0.20,0.00,1132.25,0.75
53.14,0.06,11.07,288.12,2.03
66.52,0.14,25.33,1658.09,1.67
74.88,0.20,0.00,1132.25,0.75
53.14,0.06,11.07,288.12,2.03
91.70,0.17,0.21,143.33,0.76
61.82,0.13,25.33,1658.09,1.87
66.97,0.19,0.00,826.08,1.62
53.14,0.06,11.07,288.12,2.03
61.82,0.13,25.33,1658.09,1.87
66.97,0.19,0.00,826.08,1.62
53.14,0.06,11.07,288.12,2.03
61.82,0.13,25.33,1658.09,1.87
66.97,0.19,0.00,826.08,1.62
53.14,0.06,11.07,288.12,2.03
56.66,0.14,0.00,519.83,1.89
53.14,0.06,11.07,288.12,2.03
66.97,0.19,0.00,826.08,1.62
91.70,0.17,0.21,143.33,0.76
61.82,0.13,25.33,1658.09,1.87
56.66,0.14,0.00,519.83,1.89
55.46,0.14,0.03,536.25,1.92
63.45,0.06,11.07,288.12,1.85
55.46,0.14,0.03,536.25,1.92
65.52,0.18,0.00,844.20,1.75
60.50,0.13,25.33,1669.55,1.87
55.46,0.14,-0.00,668.34,1.92
63.45,0.06,11.07,288.12,1.85
55.46,0.14,0.03,536.25,1.92
55.46,0.17,-0.00,668.34,1.92
55.46,0.14,-0.00,668.34,1.92
60.50,0.13,25.33,1669.55,1.87
63.45,0.06,11.07,288.12,1.85
55.46,0.14,-0.00,668.34,1.92
91.92,0.17,0.21,143.33,0.77
55.46,0.17,-0.00,668.34,1.92
55.12,0.12,25.33,1669.55,1.93
55.46,0.14,-0.00,668.34,1.92
63.45,0.06,11.07,288.12,1.85
55.46,0.14,0.03,536.25,1.92
63.45,0.06,11.07,288.12,1.85
55.12,0.12,25.33,1669.55,1.93
63.45,0.06,11.07,288.12,1.85
55.12,0.12,25.33,1669.55,1.93
54.21,0.14,0.31,437.88,1.97
67.67,0.07,11.07,288.12,1.53
92.14,0.17,0.21,143.33,0.77
53.14,0.12,25.33,1703.64,2.03
67.67,0.07,11.07,288.12,1.53
53.14,0.12,25.33,1703.64,2.03
65.90,0.07,11.07,292.06,1.73
53.14,0.12,25.33,1703.64,2.03
65.90,0.07,11.07,292.06,1.73
54.21,0.16,0.31,437.88,1.97
91.01,0.17,0.21,143.33,0.76
53.14,0.08,25.33,1703.64,2.03
65.90,0.07,11.07,292.06,1.73
65.90,0.07,11.07,292.06,1.73
45.71,0.07,25.33,1703.64,2.44
66.97,0.07,11.07,266.50,1.62
42.56,0.07,25.33,1731.67,2.52
91.25,0.17,0.21,143.33,0.76
66.97,0.07,11.07,266.50,1.62
54.21,0.16,0.20,442.44,1.97
42.56,0.07,25.33,1731.67,2.52
66.97,0.07,11.07,266.50,1.62
66.97,0.07,11.07,266.50,1.62
42.56,0.07,25.33,1731.67,2.52
91.25,0.15,0.21,143.33,0.76
66.97,0.07,11.07,266.50,1.62
42.56,0.07,25.33,1731.67,2.52
65.22,0.07,11.07,249.42,1.77
42.56,0.07,25.33,1731.67,2.52
91.25,0.15,0.21,143.33,0.76
65.22,0.07,11.07,249.42,1.77
37.59,0.13,0.01,446.51,2.54
66.29,0.07,9.42,230.57,1.69
40.86,0.07,25.33,1694.67,2.54
66.29,0.07,9.42,230.57,1.69
91.50,0.15,0.21,143.33,0.76
23.49,0.05,25.33,1694.67,2.26
66.29,0.07,9.42,230.57,1.69
23.49,0.05,25.33,1694.67,2.26
66.29,0.07,9.42,230.57,1.69
91.50,0.15,0.21,143.33,0.76
23.49,0.05,25.33,1694.67,2.26
66.29,0.07,9.42,230.57,1.69
37.59,0.13,0.01,446.51,2.54
66.29,0.07,9.42,230.57,1.69
23.49,0.05,0.00,1691.28,2.26
91.75,0.15,0.21,143.33,0.76
65.85,0.07,19.42,199.13,1.73
23.23,0.04,0.00,1691.28,2.26
