# seafloor_age,subduction_volume_km3y,decompacted_sediment_thickness,sed_thick_0.2d,ocean_crust_carb_percent
26.80,0.07,2.46,321.68,2.05
26.80,0.07,2.46,321.68,2.05
28.38,0.07,2.46,321.68,2.10
28.38,0.07,2.46,321.68,2.10
28.38,0.07,2.46,321.68,2.10
28.58,0.07,2.46,321.68,2.11
28.58,0.07,2.46,321.68,2.11
28.58,0.07,2.46,321.68,2.11
28.77,0.07,2.46,321.68,2.11
28.77,0.07,2.46,321.68,2.11
28.77,0.07,2.46,321.68,2.11
28.95,0.07,2.46,321.68,2.12
28.95,0.07,2.46,321.68,2.12
28.95,0.07,2.46,321.68,2.12
29.11,0.07,2.46,321.68,2.13
29.11,0.07,2.46,321.68,2.13
29.11,0.07,2.46,321.68,2.13
29.26,0.07,2.46,321.68,2.13
29.26,0.07,2.46,321.68,2.13
29.26,0.08,2.46,321.68,2.13
29.42,0.08,2.46,321.68,2.14
28.00,0.08,2.46,321.68,2.09
28.00,0.08,2.46,321.68,2.09
28.13,0.08,2.46,321.68,2.09
28.13,0.08,2.46,321.68,2.09
28.13,0.08,2.46,321.68,2.09
28.26,0.08,2.46,321.68,2.09
28.26,0.08,2.46,321.68,2.09
28.26,0.08,2.46,321.68,2.09
28.37,0.08,2.46,321.68,2.10
28.37,0.08,2.46,321.68,2.10
28.37,0.08,2.46,321.68,2.10
28.47,0.08,2.46,321.68,2.10
28.47,0.09,2.46,321.68,2.10
28.47,0.09,2.46,321.68,2.10
28.57,0.09,2.46,321.68,2.10
28.57,0.09,2.46,321.68,2.10
28.57,0.09,2.46,321.68,2.10
28.65,0.09,2.46,321.68,2.11
28.65,0.13,2.46,321.68,2.11
28.65,0.14,2.46,321.68,2.11
28.73,0.14,2.46,321.68,2.11
28.73,0.14,2.46,321.68,2.11
27.26,0.14,2.46,321.68,2.06
27.33,0.14,2.46,321.68,2.07
27.33,0.14,2.46,321.68,2.07
27.33,0.14,2.46,321.68,2.07
27.33,0.14,2.46,321.68,2.07
27.17,0.14,2.46,321.68,2.06
27.17,0.14,2.46,321.68,2.06
27.17,0.14,2.46,321.68,2.06
44.87,0.19,2.46,321.68,2.38
44.87,0.19,2.46,321.68,2.38
44.87,0.15,2.46,321.68,2.38
43.85,0.15,2.46,321.68,2.37
43.85,0.21,2.46,321.68,2.37
43.85,0.21,2.46,321.68,2.37
40.75,0.21,2.46,317.10,2.37
40.75,0.21,2.46,317.10,2.37
40.75,0.21,2.46,317.10,2.37
39.71,0.21,2.46,317.10,2.38
39.71,0.21,2.46,317.10,2.38
39.71,0.21,2.46,317.10,2.38
38.67,0.21,2.46,317.10,2.38
38.67,0.21,2.46,317.10,2.38
38.67,0.21,2.46,317.10,2.38
37.59,0.21,2.46,317.10,2.38
37.59,0.21,2.46,317.10,2.38
37.59,0.22,132.90,317.10,2.38
34.57,0.21,132.90,317.10,2.34
34.57,0.21,132.90,317.10,2.34
34.57,0.21,132.90,310.37,2.34
33.51,0.21,132.90,310.37,2.31
33.51,0.21,132.90,321.27,2.31
33.51,0.21,132.90,321.27,2.31
32.42,0.21,132.90,321.27,2.27
32.42,0.21,132.90,321.27,2.27
32.42,0.21,132.90,321.27,2.27
31.33,0.21,132.90,321.27,2.22
31.33,0.21,132.90,321.27,2.22
31.33,0.21,132.90,321.27,2.22
32.85,0.22,132.90,321.27,2.29
32.85,0.22,132.90,321.27,2.29
32.85,0.22,132.90,321.27,2.29
33.60,0.22,132.90,321.27,2.31
33.60,0.22,132.90,321.27,2.31
33.60,0.19,132.90,321.27,2.31
34.35,0.19,132.90,321.27,2.33
34.35,0.19,132.90,321.27,2.33
34.35,0.26,132.90,321.27,2.33
34.35,0.26,132.90,321.27,2.33
35.09,0.26,132.90,321.27,2.35
36.38,0.25,132.90,321.27,2.37
36.38,0.25,132.90,321.27,2.37
37.10,0.25,132.90,321.27,2.38
37.10,0.21,132.90,321.27,2.38
37.10,0.21,132.90,321.27,2.38
37.10,0.21,132.90,321.27,2.38
37.80,0.22,132.90,321.27,2.38
37.80,0.22,132.90,321.27,2.38
37.80,0.23,132.90,321.27,2.38
37.80,0.23,132.90,321.27,2.38
39.80,0.27,132.90,321.27,2.38
39.80,0.27,132.90,321.27,2.38
39.80,0.27,132.90,321.27,2.38
39.80,0.24,132.90,321.27,2.38
40.48,0.24,132.90,321.27,2.37
40.48,0.24,132.90,321.27,2.37
40.48,0.24,132.90,321.27,2.37
40.48,0.29,132.90,300.96,2.37
42.46,0.30,132.90,300.96,2.36
42.46,0.30,132.90,300.96,2.36
42.46,0.30,132.90,300.96,2.36
43.09,0.30,132.90,300.96,2.36
43.09,0.30,132.90,300.96,2.36
43.09,0.31,132.90,300.96,2.36
43.09,0.31,132.90,300.96,2.36
45.05,0.32,132.90,300.96,2.38
45.05,0.32,132.90,300.96,2.38
45.05,0.32,132.90,300.96,2.38
45.68,0.32,132.90,300.96,2.39
45.68,0.32,132.90,300.96,2.39
45.68,0.32,132.90,300.96,2.39
46.34,0.33,132.90,300.96,2.40
46.34,0.33,132.90,300.96,2.40
47.61,0.35,132.90,300.96,2.41
48.31,0.36,132.90,300.96,2.41
48.31,0.36,132.90,300.96,2.41
48.31,0.36,132.90,300.96,2.41
49.14,0.36,132.90,300.96,2.41
49.14,0.37,132.90,300.96,2.41
49.14,0.37,132.90,300.96,2.41
51.68,0.38,132.90,300.96,2.39
51.68,0.38,132.90,300.96,2.39
51.68,0.38,132.90,300.96,2.39
52.52,0.38,132.90,300.96,2.39
52.52,0.39,132.90,300.96,2.39
53.37,0.39,132.90,300.96,2.38
53.37,0.39,132.90,300.96,2.38
53.37,0.39,132.90,300.96,2.38
30.44,0.30,132.90,300.96,2.17
54.98,0.40,132.90,300.96,2.36
54.98,0.40,132.90,300.96,2.36
54.98,0.40,132.90,300.96,2.36
54.98,0.41,132.90,300.96,2.36
30.32,0.30,132.90,300.96,2.16
30.32,0.30,132.90,300.96,2.16
30.32,0.31,132.90,300.96,2.16
30.32,0.31,132.90,300.96,2.16
30.32,0.00,132.90,300.96,2.16
30.32,0.00,132.90,300.96,2.16
25.35,0.00,132.90,300.96,2.03
25.35,0.02,132.90,300.96,2.03
25.35,0.02,132.90,300.96,2.03
25.35,0.02,132.90,300.96,2.03
25.35,0.03,132.90,300.96,2.03
25.35,0.03,132.90,300.96,2.03
25.35,0.03,132.90,300.96,2.03
25.35,0.06,132.90,300.96,2.03
25.35,0.06,132.90,300.96,2.03
25.35,0.10,132.90,300.96,2.03
21.94,0.09,132.90,300.96,1.95
21.94,0.05,132.90,300.96,1.95
20.61,0.05,132.90,300.96,1.90
20.61,0.06,132.90,300.96,1.90
20.61,0.06,132.90,300.96,1.90
20.61,0.08,132.90,300.96,1.90
19.33,0.08,4.96,300.96,1.85
19.33,0.08,4.96,300.96,1.85
