# seafloor_age,subduction_volume_km3y,decompacted_sediment_thickness,sed_thick_0.2d,ocean_crust_carb_percent
53.55,0.20,14.95,774.93,2.50
31.11,0.09,79.63,1385.90,2.21
31.11,0.10,79.63,1385.90,2.21
52.93,0.20,14.95,701.44,2.50
31.11,0.07,79.63,1385.90,2.21
52.31,0.20,14.95,680.04,2.50
31.11,0.07,79.63,1385.90,2.21
31.11,0.07,79.63,1385.90,2.21
52.31,0.20,14.95,680.04,2.50
30.48,0.07,79.63,1385.90,2.21
51.69,0.20,14.95,680.04,2.49
30.48,0.07,79.63,1385.90,2.21
51.06,0.20,14.95,680.04,2.49
29.95,0.07,79.63,1385.90,2.20
29.95,0.11,444.84,1385.90,2.20
50.45,0.19,14.95,680.04,2.49
29.93,0.11,444.84,1385.90,2.20
29.93,0.11,444.84,1385.90,2.20
50.45,0.19,14.95,448.44,2.49
30.39,0.11,444.84,1385.90,2.20
49.83,0.19,14.95,448.44,2.48
30.39,0.11,444.84,1385.90,2.20
30.20,0.11,444.84,1385.90,2.20
49.21,0.20,14.95,448.44,2.48
30.20,0.12,444.84,1385.90,2.20
48.58,0.20,14.95,448.44,2.47
30.20,0.12,444.84,1170.95,2.20
30.20,0.12,444.84,1170.95,2.20
48.58,0.20,14.95,448.44,2.47
30.20,0.02,444.84,1170.95,2.20
30.20,0.06,444.84,1170.95,2.20
30.20,0.06,444.84,1170.95,2.20
47.97,0.20,14.95,448.44,2.47
30.20,0.10,176.40,1220.75,2.20
47.33,0.19,14.95,448.44,2.46
30.20,0.10,176.40,1220.75,2.20
30.20,0.10,181.27,1247.03,2.20
47.26,0.19,14.95,445.44,2.46
30.20,0.10,181.27,1247.03,2.20
14.10,0.07,186.15,1301.12,1.80
46.67,0.19,14.95,445.44,2.46
14.10,0.07,186.15,1301.12,1.80
46.67,0.19,14.95,445.44,2.46
14.10,0.08,171.32,1370.53,1.80
14.10,0.08,171.32,1370.53,1.80
46.08,0.19,14.95,445.44,2.45
14.10,0.08,171.32,1370.53,1.80
14.10,0.08,171.32,1370.53,1.80
45.50,0.19,14.95,445.44,2.44
14.10,0.08,171.32,1370.53,1.80
44.93,0.19,14.95,445.44,2.43
14.10,0.08,171.32,1370.53,1.80
14.10,0.08,171.32,1370.53,1.80
44.35,0.19,14.95,445.44,2.42
14.10,0.08,171.32,1370.53,1.80
43.79,0.19,14.95,445.44,2.42
14.10,0.08,171.32,1370.53,1.80
14.10,0.08,171.32,1370.53,1.80
43.79,0.19,14.95,445.44,2.42
9.59,0.07,171.32,1370.53,1.81
43.24,0.18,14.95,445.44,2.41
9.49,0.07,171.32,1370.53,1.80
42.68,0.18,14.95,445.44,2.40
9.49,0.07,171.32,1370.53,1.80
9.38,0.07,171.32,1370.53,1.80
42.14,0.18,14.95,445.44,2.39
9.38,0.07,171.32,1370.53,1.80
41.62,0.18,14.95,445.44,2.38
9.25,0.07,171.32,1370.53,1.80
41.62,0.18,14.95,445.44,2.38
9.11,0.06,171.32,1370.53,1.80
41.09,0.18,14.95,445.44,2.37
9.11,0.07,171.32,1370.53,1.80
8.99,0.06,171.32,1370.53,1.80
39.18,0.19,15.51,445.44,2.34
8.82,0.06,171.32,1370.53,1.79
38.59,0.19,15.51,445.44,2.33
8.82,0.06,171.32,1370.53,1.79
38.03,0.18,15.51,445.44,2.32
8.82,0.06,171.32,1370.53,1.79
38.03,0.18,15.51,445.44,2.32
8.82,0.06,171.32,1370.53,1.79
37.33,0.18,15.51,445.44,2.31
9.62,0.06,171.32,1370.53,1.81
9.44,0.06,171.32,1370.53,1.80
36.62,0.18,15.51,445.44,2.30
9.44,0.06,171.32,1370.53,1.80
36.62,0.18,15.51,445.44,2.30
9.25,0.06,171.32,1370.53,1.80
35.89,0.18,15.51,445.44,2.28
9.25,0.06,171.32,1370.53,1.80
35.16,0.18,15.51,445.44,2.27
9.04,0.06,171.32,1370.53,1.80
35.16,0.18,15.51,445.44,2.27
8.82,0.06,171.32,1370.53,1.79
34.47,0.17,15.51,445.44,2.26
8.82,0.06,171.32,1370.53,1.79
31.35,0.17,15.51,445.44,2.22
8.59,0.07,171.32,1370.53,1.79
31.35,0.17,15.51,445.44,2.22
8.59,0.07,171.32,1370.53,1.79
6.95,0.06,171.32,1370.53,1.75
30.66,0.16,15.51,445.44,2.21
6.95,0.06,171.32,1370.53,1.75
30.08,0.16,15.51,445.44,2.20
6.95,0.06,171.32,1370.53,1.75
30.08,0.16,15.51,445.44,2.20
6.68,0.06,171.32,1370.53,1.74
29.54,0.16,15.51,445.44,2.19
6.68,0.06,171.32,1370.53,1.74
29.01,0.16,15.51,445.44,2.19
6.41,0.06,171.32,1370.53,1.73
29.01,0.16,15.51,445.44,2.19
6.14,0.06,58.34,1370.53,1.72
28.46,0.16,15.51,445.44,2.18
6.14,0.06,58.34,760.40,1.72
26.88,0.15,15.51,445.44,2.15
5.82,0.06,58.34,760.40,1.71
26.23,0.15,15.51,445.44,2.14
5.82,0.06,58.34,760.40,1.71
26.23,0.15,15.51,445.44,2.14
5.48,0.06,58.34,760.40,1.69
25.62,0.15,15.51,445.44,2.12
5.48,0.06,58.34,760.40,1.69
25.24,0.15,15.51,445.44,2.11
6.17,0.06,58.34,760.40,1.72
25.24,0.15,15.51,445.44,2.11
24.83,0.14,15.51,445.44,2.10
5.83,0.06,58.34,760.40,1.71
24.83,0.14,15.51,445.44,2.10
5.83,0.06,58.34,760.40,1.71
23.43,0.14,15.51,445.44,2.05
5.41,0.06,58.34,760.40,1.69
23.43,0.14,15.51,445.44,2.05
5.41,0.06,58.34,760.40,1.69
23.04,0.14,15.51,445.44,2.03
5.39,0.06,58.34,760.40,1.69
23.04,0.13,15.51,445.44,2.03
4.99,0.06,58.34,574.39,1.67
4.99,0.06,58.34,574.39,1.67
22.63,0.13,15.51,445.44,2.01
4.50,0.05,56.41,574.39,1.64
22.22,0.13,15.51,445.44,1.99
4.50,0.05,56.41,290.60,1.64
22.22,0.13,15.51,445.44,1.99
3.98,0.05,56.41,290.60,1.61
21.87,0.13,15.51,445.44,1.98
3.98,0.07,46.45,290.60,1.61
21.50,0.13,15.51,445.44,1.96
3.46,0.06,46.45,290.60,1.58
