# seafloor_age,subduction_volume_km3y,decompacted_sediment_thickness,sed_thick_0.2d,ocean_crust_carb_percent
68.22,0.32,17.82,147.26,2.43
44.22,0.31,10.16,183.85,2.06
68.45,0.32,17.82,147.26,2.44
43.68,0.30,10.16,183.85,2.03
68.57,0.32,17.82,147.26,2.44
43.17,0.30,10.16,183.85,2.02
68.70,0.32,17.82,147.26,2.44
42.63,0.30,10.16,183.85,2.00
68.83,0.32,17.82,133.75,2.44
42.13,0.30,10.16,183.85,1.99
68.97,0.32,17.82,133.75,2.44
41.57,0.30,10.16,183.85,1.98
69.10,0.32,17.82,133.75,2.45
41.06,0.29,10.16,183.85,1.98
69.24,0.32,17.82,133.75,2.45
40.48,0.29,10.16,183.85,1.97
69.39,0.32,17.82,133.75,2.45
39.96,0.29,10.16,183.85,1.97
69.54,0.32,17.82,133.75,2.46
39.38,0.29,10.16,183.85,1.96
69.69,0.32,17.82,133.75,2.46
38.81,0.28,10.16,183.85,1.96
68.72,0.32,17.82,133.75,2.44
38.26,0.28,10.16,183.85,1.96
68.90,0.32,17.82,133.75,2.44
38.22,0.28,10.16,183.85,1.96
69.07,0.32,17.82,133.75,2.45
26.94,0.24,10.16,183.85,2.26
69.25,0.32,17.82,133.75,2.45
28.37,0.24,10.16,183.85,2.26
69.25,0.30,17.82,133.75,2.45
29.82,0.25,10.16,183.85,2.24
69.44,0.27,17.82,133.75,2.45
31.23,0.25,10.16,183.85,2.20
69.63,0.27,17.82,133.75,2.46
32.69,0.26,10.16,183.85,2.13
69.82,0.27,17.82,133.75,2.46
34.04,0.26,10.16,183.85,2.06
70.02,0.27,17.82,133.75,2.47
35.57,0.27,10.16,183.85,2.00
70.26,0.27,17.82,133.75,2.47
37.03,0.26,10.16,183.85,1.97
70.51,0.28,17.82,133.75,2.48
38.33,0.26,10.16,183.85,1.96
70.76,0.28,17.95,133.75,2.48
39.30,0.26,10.16,183.85,1.96
71.01,0.28,17.95,133.75,2.49
39.30,0.26,10.16,188.48,1.96
71.27,0.25,17.95,133.75,2.50
40.29,0.26,10.16,188.48,1.97
71.53,0.25,17.95,133.75,2.51
41.26,0.27,10.16,188.48,1.98
71.79,0.25,17.95,133.75,2.51
42.24,0.27,10.16,188.48,1.99
72.05,0.25,17.95,133.75,2.52
43.17,0.27,10.16,188.48,2.02
72.32,0.25,17.95,133.75,2.53
44.13,0.27,5.76,188.48,2.05
72.59,0.25,17.95,133.75,2.54
72.86,0.22,17.95,133.75,2.55
73.14,0.22,17.95,133.75,2.55
73.41,0.22,17.95,133.75,2.56
73.69,0.22,17.95,133.75,2.57
73.98,0.22,17.95,133.75,2.58
74.26,0.22,17.95,133.75,2.58
74.55,0.22,17.95,133.75,2.59
74.83,0.22,17.95,133.75,2.60
75.12,0.22,17.95,133.75,2.60
75.42,0.22,17.95,142.18,2.61
75.71,0.22,17.95,142.18,2.61
76.00,0.22,17.95,142.18,2.62
76.30,0.22,17.95,142.18,2.62
76.60,0.23,17.95,142.18,2.63
76.90,0.23,17.95,142.18,2.63
77.20,0.22,17.95,142.18,2.63
77.51,0.21,17.95,142.18,2.64
77.81,0.21,17.95,142.18,2.64
78.12,0.21,17.95,142.18,2.64
78.42,0.21,17.95,142.18,2.64
78.42,0.21,17.95,142.18,2.64
78.73,0.21,17.95,142.18,2.64
78.61,0.21,22.92,142.18,2.64
78.95,0.21,22.92,142.18,2.65
79.29,0.21,22.92,142.18,2.65
79.62,0.21,22.92,142.18,2.65
80.05,0.22,22.92,142.18,2.65
80.41,0.22,22.92,142.18,2.65
80.73,0.22,22.92,142.18,2.65
81.05,0.22,22.92,142.18,2.65
81.05,0.21,22.92,142.18,2.65
79.64,0.36,21.51,127.02,2.65
79.64,0.36,21.51,127.02,2.65
79.64,0.36,21.51,127.02,2.65
79.64,0.36,21.51,127.02,2.65
80.66,0.37,21.51,127.02,2.65
79.64,0.36,21.51,127.02,2.65
79.64,0.36,21.51,127.02,2.65
79.64,0.36,21.51,127.02,2.65
80.66,0.36,21.51,127.02,2.65
79.64,0.36,21.51,127.02,2.65
76.15,0.36,21.51,127.02,2.61
80.66,0.36,21.51,127.02,2.65
76.15,0.36,21.51,127.02,2.61
80.66,0.36,21.51,127.02,2.65
76.15,0.35,21.51,127.02,2.61
80.66,0.36,21.51,127.02,2.65
76.15,0.35,21.51,127.02,2.61
76.15,0.35,21.51,127.02,2.61
76.15,0.35,21.51,127.02,2.61
80.92,0.32,21.51,127.02,2.65
76.15,0.36,21.51,127.02,2.61
76.15,0.36,21.51,127.02,2.61
76.15,0.36,21.51,127.02,2.61
65.47,0.34,21.51,127.02,2.41
81.35,0.21,22.92,142.18,2.66
48.53,0.29,21.51,127.02,2.30
80.92,0.32,21.51,143.88,2.65
48.53,0.29,21.51,127.02,2.30
48.53,0.28,21.51,127.02,2.30
41.07,0.26,21.51,127.02,1.98
81.72,0.32,21.51,143.88,2.66
41.07,0.26,21.51,127.02,1.98
41.07,0.26,21.51,127.02,1.98
81.64,0.21,22.92,142.18,2.66
81.72,0.32,21.51,143.88,2.66
32.84,0.23,21.51,127.02,2.12
32.57,0.23,21.51,127.02,2.14
82.50,0.32,21.51,143.88,2.66
32.57,0.23,21.51,127.02,2.14
32.57,0.24,21.51,127.02,2.14
81.93,0.21,22.92,142.18,2.66
82.50,0.32,21.51,143.88,2.66
32.57,0.24,21.78,127.02,2.14
32.57,0.24,21.78,127.02,2.14
83.31,0.32,21.51,143.88,2.66
32.31,0.24,21.78,127.02,2.15
81.93,0.21,22.92,142.18,2.66
83.68,0.32,21.51,143.88,2.67
32.31,0.24,21.78,127.02,2.15
32.31,0.24,21.78,127.02,2.15
83.68,0.32,21.51,143.88,2.67
32.31,0.24,21.78,127.02,2.15
84.54,0.32,21.51,143.88,2.67
81.93,0.21,22.92,142.18,2.66
32.31,0.24,21.78,95.84,2.15
32.31,0.24,21.78,95.84,2.15
84.54,0.32,21.51,143.88,2.67
32.31,0.20,21.78,95.84,2.15
32.31,0.19,21.78,95.84,2.15
32.31,0.20,21.78,95.84,2.15
84.54,0.32,21.51,143.88,2.67
30.83,0.25,21.78,95.84,2.21
81.98,0.21,22.92,142.18,2.66
30.83,0.19,21.78,95.84,2.21
30.83,0.33,21.78,95.84,2.21
85.35,0.32,21.51,143.88,2.67
30.83,0.19,21.78,95.84,2.21
30.83,0.33,21.78,95.84,2.21
30.83,0.33,5.76,95.84,2.21
85.35,0.29,21.51,143.88,2.67
81.98,0.21,22.92,142.18,2.66
30.83,0.33,5.76,95.84,2.21
30.59,0.33,5.76,95.84,2.22
86.20,0.29,21.51,143.88,2.67
30.25,0.33,5.76,95.84,2.23
82.25,0.21,22.92,142.18,2.66
86.20,0.29,21.51,143.88,2.67
30.25,0.33,5.76,95.84,2.23
30.25,0.33,5.76,95.84,2.23
86.20,0.29,21.51,143.88,2.67
82.51,0.21,22.92,142.18,2.66
30.25,0.34,5.76,95.84,2.23
86.20,0.29,21.51,143.88,2.67
30.25,0.34,5.76,95.84,2.23
86.20,0.29,21.51,143.88,2.67
29.32,0.33,5.76,95.84,2.25
82.51,0.21,22.92,142.18,2.66
29.32,0.33,5.76,95.84,2.25
86.20,0.29,21.51,143.88,2.67
82.51,0.20,22.92,142.18,2.66
86.20,0.29,21.51,143.88,2.67
29.32,0.32,5.76,95.84,2.25
86.20,0.29,21.51,143.88,2.67
82.51,0.20,22.92,142.18,2.66
27.28,0.31,5.76,95.84,2.26
86.20,0.29,21.51,143.88,2.67
86.20,0.29,21.51,143.88,2.67
82.51,0.20,22.92,142.18,2.66
27.28,0.31,5.76,95.84,2.26
86.20,0.28,21.51,143.88,2.67
82.80,0.20,22.92,142.18,2.66
27.28,0.31,5.76,95.84,2.26
86.20,0.14,21.51,143.88,2.67
101.21,0.26,74.31,80.49,2.73
101.21,0.26,74.31,80.49,2.73
101.21,0.19,74.31,80.49,2.73
100.39,0.26,55.93,80.49,2.72
100.39,0.25,55.93,80.49,2.72
100.39,0.25,55.93,80.49,2.72
100.39,0.25,55.93,80.49,2.72
101.21,0.19,74.31,80.49,2.73
100.39,0.25,55.93,69.43,2.72
99.58,0.25,55.93,69.43,2.72
99.58,0.25,55.93,69.43,2.72
99.58,0.25,55.93,69.43,2.72
101.21,0.19,74.31,80.49,2.73
99.58,0.25,55.93,69.43,2.72
99.58,0.25,55.93,69.43,2.72
98.77,0.25,55.93,69.43,2.72
98.77,0.25,55.93,69.43,2.72
98.77,0.25,55.93,69.43,2.72
101.21,0.19,74.31,80.49,2.73
98.77,0.25,55.93,69.43,2.72
98.77,0.25,55.93,69.43,2.72
98.67,0.26,55.93,69.43,2.72
102.00,0.19,74.31,80.49,2.73
86.20,0.14,21.51,143.88,2.67
82.80,0.20,22.92,142.18,2.66
98.67,0.26,55.93,69.43,2.72
102.00,0.19,74.31,80.49,2.73
98.67,0.26,55.93,69.43,2.72
102.00,0.19,74.31,80.49,2.73
27.28,0.31,5.76,95.84,2.26
98.67,0.26,55.93,69.43,2.72
102.00,0.19,74.31,80.49,2.73
98.67,0.26,55.93,69.43,2.72
102.00,0.20,74.31,80.49,2.73
98.67,0.26,50.57,69.43,2.72
97.86,0.26,50.57,69.43,2.71
102.00,0.20,74.31,80.49,2.73
97.86,0.26,50.57,69.43,2.71
102.79,0.17,74.31,166.38,2.73
86.20,0.14,21.51,143.88,2.67
97.86,0.26,50.57,69.43,2.71
97.86,0.26,50.57,69.43,2.71
102.79,0.17,12.95,166.38,2.73
97.86,0.26,50.57,69.43,2.71
97.05,0.26,50.57,69.43,2.71
82.80,0.20,20.06,142.18,2.66
102.79,0.17,12.95,166.38,2.73
97.05,0.26,50.57,69.43,2.71
97.05,0.26,50.57,69.43,2.71
104.90,0.17,12.95,166.38,2.74
97.78,0.26,50.57,69.43,2.71
86.20,0.14,21.51,143.88,2.67
104.90,0.17,12.95,166.38,2.74
27.28,0.31,5.76,95.84,2.26
97.78,0.26,50.57,69.43,2.71
97.78,0.25,50.57,69.43,2.71
104.90,0.17,12.95,166.38,2.74
96.98,0.25,50.57,69.43,2.71
96.98,0.25,50.57,69.43,2.71
104.90,0.17,12.95,167.18,2.74
96.98,0.24,50.57,69.43,2.71
96.98,0.24,50.57,69.43,2.71
96.98,0.24,50.57,69.43,2.71
96.98,0.24,50.57,69.43,2.71
96.18,0.24,50.57,58.01,2.71
82.80,0.20,20.06,142.18,2.66
104.90,0.17,12.95,167.18,2.74
96.18,0.24,50.57,58.01,2.71
86.20,0.14,21.51,143.88,2.67
105.92,0.26,14.60,162.99,2.74
96.18,0.21,50.57,58.01,2.71
105.92,0.26,14.60,162.99,2.74
104.52,0.26,14.60,162.99,2.74
105.92,0.31,14.60,162.99,2.74
104.52,0.26,14.60,162.99,2.74
104.52,0.26,14.60,162.99,2.74
104.90,0.17,12.95,167.18,2.74
105.56,0.26,14.60,162.99,2.74
105.92,0.31,14.60,162.99,2.74
105.56,0.23,14.60,162.99,2.74
105.92,0.31,14.60,162.99,2.74
105.56,0.23,14.60,162.99,2.74
96.18,0.21,50.57,58.01,2.71
105.92,0.31,14.60,162.99,2.74
104.90,0.17,12.95,167.18,2.74
105.56,0.23,14.60,162.99,2.74
106.10,0.31,14.60,162.99,2.74
106.10,0.21,14.60,162.99,2.74
105.56,0.23,14.60,162.99,2.74
106.10,0.21,14.60,162.99,2.74
96.18,0.21,50.57,58.01,2.71
106.10,0.21,14.60,162.99,2.74
105.56,0.23,14.60,162.99,2.74
104.90,0.15,12.95,167.18,2.74
106.10,0.26,14.60,162.99,2.74
105.56,0.24,14.60,162.99,2.74
105.56,0.24,14.60,162.99,2.74
27.28,0.31,5.76,95.84,2.26
106.10,0.26,14.60,162.99,2.74
96.94,0.21,50.57,58.01,2.71
105.38,0.24,14.60,162.99,2.74
106.33,0.16,12.95,167.18,2.74
105.38,0.24,14.60,162.99,2.74
106.10,0.26,14.60,162.99,2.74
92.77,0.15,21.51,143.88,2.70
105.38,0.24,14.60,162.99,2.74
105.38,0.24,14.60,162.99,2.74
101.48,0.30,14.33,162.99,2.73
106.28,0.26,14.60,162.99,2.74
82.80,0.20,20.06,142.18,2.66
105.38,0.30,14.33,162.99,2.74
96.94,0.20,50.57,58.01,2.71
101.59,0.29,14.68,162.99,2.73
101.59,0.23,14.68,162.99,2.73
101.59,0.28,14.68,162.99,2.73
101.59,0.23,14.68,162.99,2.73
101.48,0.18,14.33,162.99,2.73
106.33,0.16,12.95,167.18,2.74
106.28,0.26,14.60,162.99,2.74
101.59,0.23,14.68,162.99,2.73
101.59,0.30,14.68,162.99,2.73
101.32,0.24,14.68,162.99,2.73
101.32,0.24,14.68,162.99,2.73
106.28,0.26,14.60,162.99,2.74
101.85,0.30,14.68,162.99,2.73
96.14,0.20,50.57,58.01,2.71
101.32,0.24,14.68,162.99,2.73
101.85,0.28,14.68,162.99,2.73
101.48,0.18,14.33,162.99,2.73
101.85,0.28,14.68,162.99,2.73
101.85,0.17,14.68,162.99,2.73
106.28,0.29,14.60,162.99,2.74
106.33,0.16,12.95,167.18,2.74
101.32,0.19,21.66,160.75,2.73
101.85,0.17,14.68,162.99,2.73
106.28,0.29,14.60,162.99,2.74
96.14,0.23,50.57,58.01,2.71
101.85,0.25,14.68,162.99,2.73
101.48,0.18,14.68,162.99,2.73
106.46,0.29,14.60,162.99,2.74
101.48,0.28,14.68,162.99,2.73
101.48,0.28,14.68,162.99,2.73
101.85,0.25,14.68,162.99,2.73
106.33,0.16,12.95,167.18,2.74
101.25,0.24,14.68,162.99,2.73
96.14,0.23,50.57,58.01,2.71
106.46,0.29,14.60,162.99,2.74
101.85,0.25,14.68,162.99,2.73
101.25,0.24,14.68,162.99,2.73
92.77,0.15,21.51,143.88,2.70
101.25,0.24,14.68,162.99,2.73
101.25,0.24,14.68,162.99,2.73
101.25,0.24,14.68,162.99,2.73
106.46,0.29,14.60,162.99,2.74
96.14,0.23,50.57,58.01,2.71
106.33,0.16,12.95,167.18,2.74
106.46,0.24,14.60,162.99,2.74
107.92,0.24,14.60,162.99,2.75
107.92,0.24,14.60,162.99,2.75
96.14,0.23,50.57,58.01,2.71
107.92,0.24,14.60,162.99,2.75
82.80,0.23,20.06,142.18,2.66
107.92,0.24,14.60,162.99,2.75
106.33,0.16,12.95,167.18,2.74
96.14,0.23,34.06,50.69,2.71
107.92,0.29,14.60,162.99,2.75
96.91,0.22,34.06,50.69,2.71
107.73,0.16,12.95,167.18,2.75
24.56,0.30,5.76,95.84,2.25
96.12,0.22,34.06,50.69,2.71
107.92,0.29,14.60,162.99,2.75
92.77,0.15,21.51,143.88,2.70
96.12,0.22,34.06,50.69,2.71
107.73,0.16,12.95,167.18,2.75
107.92,0.29,14.60,162.99,2.75
96.12,0.22,34.06,50.69,2.71
96.12,0.22,34.06,50.69,2.71
107.73,0.16,12.95,167.18,2.75
86.63,0.23,20.06,142.18,2.68
109.41,0.29,14.60,162.99,2.75
96.12,0.22,34.06,50.69,2.71
107.73,0.20,12.95,167.18,2.75
109.41,0.29,14.60,162.99,2.75
107.73,0.20,12.95,167.18,2.75
96.12,0.22,34.06,50.69,2.71
92.77,0.14,21.51,143.88,2.70
109.41,0.29,14.60,162.99,2.75
107.73,0.20,12.95,167.18,2.75
96.12,0.22,34.06,50.69,2.71
107.73,0.21,12.95,167.18,2.75
109.41,0.29,12.95,162.99,2.75
96.12,0.22,34.06,50.69,2.71
86.63,0.26,20.06,142.18,2.68
108.47,0.21,12.95,167.18,2.75
109.41,0.29,12.95,167.18,2.75
96.12,0.22,34.06,50.69,2.71
108.47,0.21,12.95,167.18,2.75
109.41,0.29,12.95,167.18,2.75
108.47,0.21,12.95,167.18,2.75
24.56,0.30,5.76,95.84,2.25
96.12,0.22,34.06,50.69,2.71
92.77,0.14,21.51,143.88,2.70
109.41,0.29,12.95,167.18,2.75
108.47,0.21,12.95,167.18,2.75
96.12,0.21,34.06,50.69,2.71
109.59,0.29,12.95,167.18,2.75
108.47,0.21,12.95,167.18,2.75
86.63,0.26,20.06,142.18,2.68
96.12,0.21,34.06,50.69,2.71
109.59,0.29,12.95,167.18,2.75
108.47,0.21,12.95,167.18,2.75
96.12,0.20,34.06,50.69,2.71
109.59,0.29,12.95,167.18,2.75
109.21,0.21,12.95,167.18,2.75
109.59,0.29,12.95,167.18,2.75
96.12,0.20,34.06,50.69,2.71
109.21,0.21,12.95,167.18,2.75
92.77,0.26,21.51,144.64,2.70
109.59,0.29,12.95,167.18,2.75
95.32,0.20,34.06,50.69,2.71
109.21,0.21,12.95,167.18,2.75
109.59,0.29,12.95,167.18,2.75
86.63,0.26,20.06,142.18,2.68
95.32,0.20,34.06,50.69,2.71
109.21,0.21,12.95,167.18,2.75
109.21,0.29,12.95,167.18,2.75
95.32,0.23,68.30,62.75,2.71
95.32,0.23,68.30,62.75,2.71
95.32,0.23,68.30,62.75,2.71
92.77,0.26,21.51,144.64,2.70
95.35,0.23,68.30,62.75,2.71
86.63,0.26,20.06,142.18,2.68
24.56,0.30,5.76,95.84,2.25
95.35,0.23,68.30,62.75,2.71
95.35,0.23,68.30,62.75,2.71
95.35,0.23,68.30,62.75,2.71
95.35,0.23,68.30,62.75,2.71
92.77,0.26,21.51,144.64,2.70
95.35,0.23,68.30,62.75,2.71
86.63,0.26,20.06,142.18,2.68
95.35,0.23,68.30,62.75,2.71
95.35,0.22,68.30,62.75,2.71
94.66,0.21,68.30,62.75,2.70
94.66,0.21,68.30,62.75,2.70
94.66,0.21,68.30,62.75,2.70
94.66,0.21,68.30,62.75,2.70
94.66,0.23,68.30,62.75,2.70
95.97,0.23,68.30,62.75,2.71
95.97,0.23,68.30,62.75,2.71
95.97,0.23,68.30,62.75,2.71
95.97,0.23,68.30,62.75,2.71
95.90,0.23,68.30,62.75,2.71
95.90,0.23,68.30,62.75,2.71
92.77,0.26,21.51,144.64,2.70
95.90,0.23,68.30,62.75,2.71
86.63,0.26,20.06,142.18,2.68
95.90,0.20,68.30,62.75,2.71
95.90,0.20,68.30,62.75,2.71
95.90,0.20,68.30,62.75,2.71
95.12,0.20,68.30,62.75,2.71
95.12,0.20,68.30,62.75,2.71
95.12,0.20,68.30,62.75,2.71
95.12,0.23,68.30,62.75,2.71
95.12,0.23,68.30,62.75,2.71
95.12,0.23,45.29,74.44,2.71
94.32,0.22,45.29,74.44,2.70
94.32,0.22,45.29,74.44,2.70
86.63,0.26,20.06,142.18,2.68
92.77,0.26,21.51,144.64,2.70
24.56,0.30,5.76,95.84,2.25
94.32,0.22,45.29,74.44,2.70
94.32,0.19,45.29,74.44,2.70
94.32,0.19,45.29,74.44,2.70
93.51,0.19,45.29,74.44,2.70
94.23,0.18,45.29,82.95,2.70
94.23,0.18,45.29,82.95,2.70
79.00,0.00,17.64,140.21,2.65
94.23,0.18,45.29,82.95,2.70
94.23,0.20,45.29,82.95,2.70
86.80,0.27,20.06,142.18,2.68
94.23,0.20,45.29,82.95,2.70
79.00,0.00,17.07,141.97,2.65
93.39,0.19,45.29,82.95,2.70
92.77,0.26,21.51,145.30,2.70
93.39,0.19,45.29,82.95,2.70
93.39,0.19,45.29,82.95,2.70
93.39,0.19,45.29,82.95,2.70
79.00,0.00,17.07,141.97,2.65
93.39,0.19,45.29,82.95,2.70
86.80,0.27,20.06,142.18,2.68
93.39,0.19,45.29,82.95,2.70
92.54,0.19,45.29,82.95,2.70
80.69,0.00,17.07,141.97,2.65
92.54,0.19,45.29,82.95,2.70
92.77,0.26,21.51,145.30,2.70
92.54,0.19,45.29,82.95,2.70
80.69,0.00,17.07,141.97,2.65
92.54,0.19,45.29,82.95,2.70
86.80,0.27,20.06,142.18,2.68
92.54,0.19,45.29,82.95,2.70
92.54,0.19,45.29,82.95,2.70
80.69,0.00,16.51,138.99,2.65
92.43,0.19,45.29,82.95,2.70
92.43,0.20,45.29,82.95,2.70
86.80,0.27,20.06,142.18,2.68
80.69,0.00,16.51,138.99,2.65
92.77,0.26,21.51,145.30,2.70
24.56,0.30,5.76,95.84,2.25
92.43,0.20,45.29,82.95,2.70
92.43,0.20,45.29,82.95,2.70
80.69,0.00,16.51,138.99,2.65
92.43,0.19,45.29,82.95,2.70
86.80,0.27,20.06,141.79,2.68
92.43,0.19,45.29,82.95,2.70
80.69,0.00,16.51,138.99,2.65
91.56,0.19,26.17,82.95,2.69
92.77,0.26,21.51,145.30,2.70
91.56,0.19,26.17,82.95,2.69
80.69,0.00,16.51,138.99,2.65
86.80,0.30,20.06,141.79,2.68
91.56,0.19,26.17,82.95,2.69
91.56,0.19,26.17,82.95,2.69
80.69,0.00,16.51,138.99,2.65
91.56,0.19,26.17,82.95,2.69
92.77,0.26,21.51,145.30,2.70
86.31,0.30,20.06,141.79,2.67
92.01,0.19,26.17,82.95,2.70
81.46,0.00,16.12,140.20,2.66
90.60,0.19,26.17,76.60,2.69
90.60,0.19,26.17,76.60,2.69
86.31,0.29,20.06,141.79,2.67
80.74,0.00,16.12,140.20,2.65
90.60,0.19,26.17,76.60,2.69
90.60,0.19,26.17,76.60,2.69
90.60,0.19,26.17,76.60,2.69
95.16,0.26,21.51,145.30,2.71
89.75,0.19,26.17,76.60,2.69
89.75,0.19,26.17,76.60,2.69
80.74,0.00,16.12,140.20,2.65
89.75,0.19,26.17,76.60,2.69
86.31,0.29,20.06,141.79,2.67
89.57,0.19,1.85,76.60,2.69
89.57,0.19,1.85,76.60,2.69
89.57,0.18,1.85,58.17,2.69
89.57,0.18,1.85,58.17,2.69
80.74,0.00,16.12,140.20,2.65
89.57,0.18,1.85,58.17,2.69
89.57,0.18,1.85,58.17,2.69
24.56,0.31,5.76,95.84,2.25
86.31,0.29,20.06,141.79,2.67
89.57,0.18,1.85,58.17,2.69
95.16,0.26,21.66,145.30,2.71
89.57,0.18,1.85,58.17,2.69
80.74,0.00,16.12,140.20,2.65
88.36,0.18,-0.00,48.29,2.68
88.36,0.18,-0.00,48.29,2.68
88.36,0.17,-0.06,52.00,2.68
80.74,0.00,17.52,134.12,2.65
86.31,0.23,20.06,141.79,2.67
88.36,0.17,-0.06,52.00,2.68
95.16,0.26,21.66,145.30,2.71
80.74,0.00,17.97,142.73,2.65
88.15,0.17,-0.06,52.00,2.68
80.74,0.00,17.97,142.73,2.65
88.15,0.17,-0.06,52.00,2.68
86.31,0.23,20.06,141.79,2.67
88.15,0.16,0.00,43.98,2.68
80.74,0.00,17.97,142.73,2.65
95.16,0.26,21.66,145.30,2.71
88.15,0.16,0.00,43.98,2.68
80.74,0.00,17.97,142.73,2.65
86.31,0.23,20.06,141.79,2.67
88.15,0.16,0.00,43.98,2.68
80.74,0.00,17.97,142.73,2.65
88.15,0.16,0.00,47.53,2.68
95.16,0.26,21.66,145.30,2.71
80.33,0.00,18.41,129.55,2.65
85.51,0.23,20.06,141.79,2.67
88.15,0.16,0.00,47.53,2.68
88.15,0.16,0.00,47.53,2.68
80.33,0.00,18.41,129.55,2.65
95.16,0.26,21.66,145.30,2.71
88.15,0.00,0.00,47.53,2.68
88.15,0.16,0.00,47.53,2.68
88.15,0.00,0.00,47.53,2.68
88.15,0.00,0.00,47.53,2.68
21.12,0.28,5.76,95.84,2.21
88.15,0.00,0.00,47.53,2.68
80.33,0.00,18.41,129.55,2.65
88.15,0.00,0.00,47.53,2.68
85.51,0.23,20.06,141.79,2.67
86.90,0.11,0.00,43.68,2.68
86.90,0.11,0.00,43.68,2.68
86.90,0.11,0.00,43.68,2.68
86.90,0.11,0.00,43.68,2.68
86.90,0.15,0.00,43.68,2.68
86.90,0.14,0.00,43.68,2.68
89.41,0.14,0.00,52.77,2.69
80.33,0.00,18.41,129.55,2.65
89.41,0.14,0.00,52.77,2.69
89.41,0.14,0.00,52.77,2.69
89.41,0.14,0.00,52.77,2.69
89.41,0.14,0.00,52.77,2.69
10.82,0.09,21.66,145.30,1.96
87.35,0.14,-0.00,64.74,2.68
87.35,0.14,-0.00,64.74,2.68
87.35,0.14,-0.00,64.74,2.68
80.33,0.00,18.41,129.55,2.65
87.35,0.13,-0.00,64.74,2.68
85.51,0.23,20.06,141.79,2.67
87.35,0.13,-0.00,64.74,2.68
85.41,0.13,0.27,82.81,2.67
84.98,0.13,0.27,82.81,2.67
84.98,0.13,0.27,82.81,2.67
84.98,0.13,0.27,82.81,2.67
80.33,0.00,14.82,120.12,2.65
84.98,0.13,0.06,77.23,2.67
84.98,0.12,2.03,92.97,2.67
84.98,0.12,2.03,92.97,2.67
84.98,0.12,2.03,92.97,2.67
10.82,0.09,21.66,145.30,1.96
84.98,0.12,2.03,92.97,2.67
80.33,0.00,16.12,119.21,2.65
84.98,0.12,2.03,92.97,2.67
84.98,0.12,2.03,92.97,2.67
85.51,0.23,20.06,141.79,2.67
82.36,0.12,2.85,106.03,2.66
82.36,0.11,2.85,106.03,2.66
82.36,0.11,2.85,106.03,2.66
80.33,0.00,16.12,119.21,2.65
82.36,0.11,2.85,106.03,2.66
82.36,0.11,2.85,106.03,2.66
