# seafloor_age,subduction_volume_km3y,decompacted_sediment_thickness,sed_thick_0.2d,ocean_crust_carb_percent
104.76,0.27,10.12,159.06,2.86
67.59,0.00,14.23,225.17,2.60
52.78,0.13,15.05,225.17,2.44
68.27,0.01,14.23,225.17,2.60
104.88,0.27,10.12,159.06,2.86
54.22,0.11,15.05,225.17,2.49
68.27,0.01,14.23,225.17,2.60
68.27,0.01,14.23,225.17,2.60
68.27,0.01,14.23,225.17,2.60
54.22,0.11,15.05,225.17,2.49
105.01,0.27,10.12,159.06,2.86
65.69,0.01,14.23,225.17,2.59
65.69,0.01,14.23,225.17,2.59
55.67,0.11,15.05,225.17,2.52
65.69,0.01,14.23,225.17,2.59
105.01,0.27,10.12,159.34,2.86
55.67,0.11,15.05,225.17,2.52
65.69,0.00,14.23,225.17,2.59
57.12,0.11,15.05,225.17,2.54
105.14,0.27,10.12,159.34,2.86
66.27,0.00,14.23,225.17,2.59
57.12,0.11,15.05,225.17,2.54
66.27,0.00,14.23,225.17,2.59
105.14,0.27,10.12,159.34,2.86
58.88,0.11,15.05,225.17,2.55
62.51,0.00,14.23,225.17,2.57
103.96,0.27,10.12,159.34,2.84
58.88,0.11,15.05,225.17,2.55
62.51,0.00,14.23,225.17,2.57
60.33,0.11,15.05,225.17,2.56
104.11,0.27,10.12,159.34,2.84
63.05,0.00,14.23,225.17,2.58
60.33,0.12,15.05,225.17,2.56
104.11,0.27,10.12,159.34,2.84
63.05,0.00,14.23,225.17,2.58
61.67,0.10,15.05,264.54,2.57
104.27,0.27,10.12,159.34,2.85
63.59,0.00,14.23,225.17,2.58
61.67,0.10,15.05,264.54,2.57
104.27,0.27,10.12,159.34,2.85
64.12,0.00,14.23,225.17,2.58
63.03,0.10,15.05,264.54,2.57
104.44,0.27,10.12,159.34,2.85
58.98,0.00,14.23,225.17,2.55
63.03,0.10,15.05,264.54,2.57
104.61,0.27,10.12,159.34,2.85
59.55,0.00,14.23,225.17,2.56
64.36,0.10,15.05,264.54,2.58
103.32,0.26,10.12,159.34,2.82
64.36,0.10,15.05,264.54,2.58
59.55,0.00,14.23,225.17,2.56
103.51,0.26,10.12,159.34,2.83
65.71,0.10,15.05,264.54,2.59
60.12,0.00,14.23,225.17,2.56
103.51,0.26,10.12,159.34,2.83
65.71,0.10,14.39,280.37,2.59
103.71,0.26,10.12,159.34,2.83
67.04,0.10,14.39,280.37,2.59
60.69,0.00,14.23,225.17,2.56
103.71,0.26,9.96,159.34,2.83
67.04,0.11,14.39,280.37,2.59
103.90,0.26,9.96,159.34,2.84
71.13,0.11,14.39,280.37,2.61
61.25,0.00,14.23,225.17,2.57
103.90,0.26,9.96,159.34,2.84
71.13,0.11,14.39,280.37,2.61
102.87,0.26,9.96,159.34,2.81
61.82,0.00,14.23,225.17,2.57
70.52,0.12,14.39,280.37,2.61
102.87,0.26,9.96,159.34,2.81
70.52,0.12,14.39,280.37,2.61
103.09,0.26,9.96,159.34,2.82
55.94,0.00,14.23,225.17,2.52
71.37,0.12,14.39,280.37,2.61
103.09,0.26,9.96,159.34,2.82
71.37,0.12,14.39,280.37,2.61
103.33,0.26,9.96,159.34,2.82
56.54,0.00,14.23,225.17,2.53
72.71,0.12,14.39,280.37,2.62
103.33,0.23,9.96,159.34,2.82
72.71,0.12,14.39,280.37,2.62
103.56,0.23,9.96,159.34,2.83
57.14,0.00,14.23,225.17,2.54
73.91,0.12,14.39,280.37,2.63
102.36,0.23,9.96,159.34,2.80
73.91,0.12,14.39,280.37,2.63
102.61,0.23,9.96,159.34,2.81
75.31,0.12,14.39,280.37,2.63
57.73,0.00,14.23,225.17,2.54
102.61,0.23,9.96,159.34,2.81
75.31,0.12,14.39,280.37,2.63
79.56,0.11,15.62,280.37,2.65
102.88,0.23,9.96,159.34,2.81
58.31,0.00,14.23,225.17,2.55
79.56,0.11,15.62,280.37,2.65
102.88,0.23,9.96,159.34,2.81
78.40,0.11,15.62,280.11,2.65
103.15,0.23,9.96,159.34,2.82
78.40,0.11,15.62,280.11,2.65
58.90,0.00,14.23,225.17,2.55
103.15,0.23,9.96,159.34,2.82
78.40,0.11,15.62,280.11,2.65
83.86,0.12,9.62,158.02,2.67
83.86,0.16,9.62,158.02,2.67
83.86,0.12,9.62,158.02,2.67
84.77,0.12,9.62,158.02,2.67
84.77,0.16,9.62,158.02,2.67
85.07,0.17,9.62,158.02,2.67
85.07,0.17,9.62,158.02,2.67
84.77,0.16,9.62,158.02,2.67
85.07,0.17,9.62,158.02,2.67
84.46,0.16,9.62,158.02,2.67
85.07,0.17,9.62,158.02,2.67
85.07,0.17,9.62,158.02,2.67
84.46,0.16,10.93,158.02,2.67
90.45,0.17,9.62,158.02,2.69
90.45,0.18,9.62,158.02,2.69
84.46,0.16,10.93,158.02,2.67
90.45,0.18,9.62,158.02,2.69
84.46,0.16,10.93,158.02,2.67
90.45,0.18,9.62,158.02,2.69
84.46,0.16,10.93,158.02,2.67
84.15,0.16,10.93,158.02,2.67
84.15,0.16,15.49,158.02,2.67
84.15,0.16,15.49,158.02,2.67
84.15,0.16,15.49,158.02,2.67
90.45,0.20,9.62,158.02,2.69
84.15,0.16,15.49,279.11,2.67
83.82,0.16,15.63,279.11,2.67
83.82,0.16,15.63,279.11,2.67
83.82,0.16,15.63,279.11,2.67
79.56,0.11,15.62,280.11,2.65
83.82,0.16,15.63,279.11,2.67
83.82,0.16,15.63,279.11,2.67
103.42,0.23,9.96,159.34,2.83
79.56,0.15,15.63,279.11,2.65
79.56,0.14,15.63,280.11,2.65
90.45,0.20,9.62,158.02,2.69
79.56,0.14,15.63,280.11,2.65
90.63,0.20,9.62,158.02,2.69
90.63,0.20,9.62,158.02,2.69
102.54,0.23,9.96,159.34,2.81
59.49,0.00,14.23,225.17,2.56
90.63,0.19,9.62,158.02,2.69
91.33,0.19,9.62,158.02,2.69
91.33,0.19,9.62,158.02,2.69
103.89,0.23,9.96,159.34,2.84
91.33,0.19,9.62,158.02,2.69
91.52,0.19,9.24,158.02,2.69
91.52,0.19,9.24,158.02,2.69
103.89,0.23,9.96,159.34,2.84
91.52,0.19,9.24,158.02,2.69
91.52,0.19,9.24,158.02,2.69
60.08,0.00,14.23,225.17,2.56
92.24,0.19,9.24,158.02,2.70
104.28,0.23,9.96,159.34,2.85
92.45,0.20,9.24,158.02,2.70
91.50,0.22,20.62,140.90,2.69
91.50,0.21,20.62,140.90,2.69
91.46,0.22,20.62,140.90,2.69
91.50,0.21,20.62,140.90,2.69
92.45,0.20,9.24,158.02,2.70
91.46,0.22,20.62,140.90,2.69
91.50,0.21,8.59,195.11,2.69
91.46,0.22,20.62,140.90,2.69
91.50,0.21,8.59,195.11,2.69
92.45,0.20,9.24,158.02,2.70
91.46,0.22,20.62,140.90,2.69
92.19,0.21,8.59,195.11,2.70
91.46,0.22,20.62,140.90,2.69
92.19,0.21,8.59,195.11,2.70
104.28,0.23,9.96,159.34,2.85
91.46,0.22,20.62,140.90,2.69
92.19,0.21,8.59,195.11,2.70
92.45,0.19,9.24,158.02,2.70
90.77,0.22,20.62,140.90,2.69
92.19,0.21,8.59,195.11,2.70
90.77,0.22,20.62,140.90,2.69
92.19,0.21,8.59,195.11,2.70
90.77,0.22,20.62,140.90,2.69
92.87,0.21,8.59,195.11,2.70
90.77,0.22,20.62,140.90,2.69
92.87,0.21,8.59,195.11,2.70
92.45,0.19,9.24,158.02,2.70
90.77,0.22,20.62,140.90,2.69
92.87,0.21,8.59,195.11,2.70
90.08,0.22,20.62,140.90,2.69
92.87,0.21,8.59,195.11,2.70
90.08,0.22,20.62,140.90,2.69
104.67,0.23,9.96,159.03,2.86
90.08,0.22,20.62,140.90,2.69
92.87,0.21,8.59,195.11,2.70
93.18,0.19,9.24,158.02,2.70
90.08,0.22,20.62,140.90,2.69
93.55,0.21,8.59,195.11,2.70
54.14,0.00,14.23,225.17,2.48
90.08,0.23,23.34,140.90,2.69
94.85,0.21,8.59,195.11,2.71
94.85,0.21,8.59,195.11,2.71
90.08,0.23,23.34,140.90,2.69
93.18,0.19,9.24,158.02,2.70
94.85,0.21,8.59,195.11,2.71
89.28,0.23,23.34,140.90,2.69
94.85,0.21,8.59,195.11,2.71
89.28,0.23,23.34,139.13,2.69
94.85,0.21,8.59,195.11,2.71
89.28,0.23,23.34,139.13,2.69
104.67,0.23,10.08,159.03,2.86
94.85,0.21,8.59,195.11,2.71
93.40,0.19,9.24,158.02,2.70
89.27,0.23,23.34,139.13,2.69
94.85,0.21,8.59,195.11,2.71
89.27,0.23,23.34,139.13,2.69
96.13,0.19,8.59,195.11,2.71
89.27,0.23,23.34,139.13,2.69
93.40,0.19,9.24,158.02,2.70
89.27,0.23,23.34,139.13,2.69
96.13,0.19,8.59,195.11,2.71
89.27,0.23,23.34,139.13,2.69
89.27,0.23,23.34,139.13,2.69
96.13,0.19,8.59,195.11,2.71
103.57,0.23,10.08,159.03,2.83
93.40,0.19,9.24,158.02,2.70
89.27,0.23,23.34,139.13,2.69
96.13,0.19,8.59,195.11,2.71
89.27,0.23,23.34,139.13,2.69
89.27,0.23,23.34,139.13,2.69
96.13,0.19,8.59,195.11,2.71
94.15,0.19,9.24,158.02,2.70
89.27,0.23,23.34,139.13,2.69
89.27,0.23,23.34,139.13,2.69
96.13,0.19,8.59,195.11,2.71
98.20,0.20,6.49,164.99,2.72
95.83,0.21,6.49,164.99,2.71
98.20,0.21,6.49,164.99,2.72
95.83,0.21,6.49,164.99,2.71
98.20,0.21,6.49,168.18,2.72
98.20,0.21,6.49,168.18,2.72
95.83,0.21,6.49,164.99,2.71
98.20,0.21,6.49,168.18,2.72
95.83,0.21,6.49,164.99,2.71
97.67,0.21,6.49,168.18,2.72
97.67,0.21,6.49,168.18,2.72
95.83,0.21,6.49,164.99,2.71
89.27,0.23,23.34,139.13,2.69
97.67,0.21,6.49,168.18,2.72
97.67,0.21,5.82,168.18,2.72
95.61,0.21,6.49,164.99,2.71
97.67,0.21,5.82,168.18,2.72
95.61,0.21,6.49,164.99,2.71
97.67,0.21,5.82,168.18,2.72
94.15,0.19,9.24,158.02,2.70
96.79,0.21,5.63,168.18,2.71
95.61,0.21,6.49,164.99,2.71
96.79,0.21,5.63,168.18,2.71
96.79,0.21,5.63,168.18,2.71
95.61,0.21,6.49,164.99,2.71
96.13,0.19,8.59,195.11,2.71
95.61,0.21,6.49,164.99,2.71
89.27,0.23,23.34,139.13,2.69
95.61,0.21,6.49,164.99,2.71
104.00,0.23,10.08,159.03,2.84
94.62,0.21,6.49,164.99,2.70
96.79,0.22,5.63,168.18,2.71
94.62,0.21,6.49,164.99,2.70
54.84,0.00,14.23,225.17,2.50
94.62,0.21,6.49,164.99,2.70
94.62,0.21,6.49,164.99,2.70
88.47,0.23,23.34,139.13,2.68
94.42,0.20,6.49,164.99,2.70
97.38,0.19,8.59,195.11,2.72
94.42,0.18,6.49,164.99,2.70
88.47,0.23,23.34,139.13,2.68
96.79,0.22,5.63,168.18,2.71
94.15,0.19,9.24,158.02,2.70
94.42,0.18,6.49,164.99,2.70
88.47,0.23,24.90,139.13,2.68
97.38,0.19,8.59,195.11,2.72
96.40,0.22,5.63,170.06,2.71
94.42,0.18,6.49,164.99,2.70
88.47,0.23,24.90,139.13,2.68
94.97,0.18,6.49,164.99,2.71
88.47,0.23,24.90,139.13,2.68
96.40,0.22,5.63,170.06,2.71
97.38,0.19,8.59,195.11,2.72
94.40,0.19,9.24,158.02,2.70
94.97,0.18,6.49,164.99,2.71
87.67,0.23,24.90,139.13,2.68
96.40,0.22,5.63,170.06,2.71
94.97,0.18,6.49,164.99,2.71
97.38,0.19,8.59,195.11,2.72
87.67,0.23,24.90,139.13,2.68
104.00,0.23,10.08,159.03,2.84
94.97,0.18,6.49,164.99,2.71
96.40,0.22,5.63,170.06,2.71
87.67,0.23,24.90,139.13,2.68
94.40,0.19,9.24,158.02,2.70
97.38,0.19,8.59,195.11,2.72
94.97,0.18,6.49,164.99,2.71
87.67,0.23,24.90,139.13,2.68
97.59,0.22,5.63,170.06,2.72
94.97,0.18,6.49,164.99,2.71
88.50,0.23,24.90,139.13,2.68
95.15,0.20,9.24,158.02,2.71
97.38,0.19,8.59,195.11,2.72
97.59,0.22,5.44,170.06,2.72
94.97,0.18,6.49,164.99,2.71
87.70,0.23,24.90,127.62,2.68
95.15,0.20,9.24,158.02,2.71
94.75,0.18,6.49,164.99,2.70
87.70,0.23,24.90,127.62,2.68
97.99,0.22,5.44,170.06,2.72
95.15,0.20,9.24,158.02,2.71
97.38,0.18,8.59,195.11,2.72
94.75,0.18,6.49,164.99,2.70
87.70,0.23,24.90,127.62,2.68
94.75,0.18,6.49,164.99,2.70
95.15,0.20,9.24,158.02,2.71
104.44,0.23,10.08,159.03,2.85
97.99,0.22,5.44,170.06,2.72
87.70,0.23,24.90,127.62,2.68
94.75,0.18,6.49,164.99,2.70
98.62,0.19,5.40,195.11,2.73
95.41,0.20,9.24,158.02,2.71
94.75,0.18,6.49,164.99,2.70
87.70,0.23,24.90,127.62,2.68
97.99,0.22,5.44,170.06,2.72
95.41,0.20,9.24,158.02,2.71
94.52,0.18,6.88,161.41,2.70
87.70,0.22,24.90,127.62,2.68
98.62,0.19,5.40,195.11,2.73
95.41,0.20,9.24,158.02,2.71
94.52,0.18,6.88,161.41,2.70
97.99,0.22,5.44,170.06,2.72
86.90,0.23,24.90,127.62,2.68
94.52,0.18,6.88,160.05,2.70
95.41,0.20,9.24,158.02,2.71
86.90,0.22,24.90,127.62,2.68
94.52,0.18,9.24,160.05,2.70
98.62,0.19,5.40,195.11,2.73
97.99,0.22,5.44,170.06,2.72
95.41,0.20,9.24,158.02,2.71
86.90,0.22,24.90,127.62,2.68
95.67,0.18,9.24,160.05,2.71
95.67,0.20,9.24,158.02,2.71
86.90,0.22,24.90,127.62,2.68
95.67,0.18,9.24,160.05,2.71
97.99,0.21,5.44,170.06,2.72
98.62,0.19,5.40,170.06,2.73
95.67,0.20,9.24,158.02,2.71
86.90,0.22,24.90,127.62,2.68
95.67,0.18,9.24,158.02,2.71
55.52,0.00,14.23,225.17,2.51
104.44,0.23,10.08,159.03,2.85
95.67,0.20,9.24,158.02,2.71
95.67,0.18,9.24,158.02,2.71
86.09,0.22,24.90,127.62,2.67
98.86,0.22,5.44,170.06,2.73
98.62,0.18,5.40,170.06,2.73
86.09,0.22,24.90,127.62,2.67
86.09,0.22,21.10,127.62,2.67
98.86,0.22,5.44,170.06,2.73
98.62,0.16,5.40,170.06,2.73
86.09,0.22,21.10,127.62,2.67
86.09,0.22,21.10,127.62,2.67
98.86,0.22,5.44,170.06,2.73
98.86,0.16,5.40,170.06,2.73
86.67,0.22,26.50,114.92,2.68
86.67,0.22,26.50,114.92,2.68
98.86,0.22,5.44,170.06,2.73
104.88,0.23,10.08,159.03,2.86
98.86,0.16,5.40,170.06,2.73
86.67,0.22,26.50,114.92,2.68
86.67,0.22,26.50,114.92,2.68
98.86,0.00,5.40,170.06,2.73
86.67,0.22,26.50,114.92,2.68
86.67,0.22,26.50,114.92,2.68
85.94,0.22,26.50,114.92,2.67
98.86,0.00,5.40,170.06,2.73
85.94,0.22,26.50,114.92,2.67
85.94,0.22,26.50,114.92,2.67
98.62,0.00,5.40,170.06,2.73
85.94,0.22,26.50,114.92,2.67
104.88,0.23,10.08,159.03,2.86
85.94,0.22,26.50,114.92,2.67
98.62,0.00,5.40,170.06,2.73
85.20,0.22,26.50,114.92,2.67
85.20,0.22,26.50,114.92,2.67
98.62,0.00,5.40,170.06,2.73
85.20,0.22,26.50,114.92,2.67
85.20,0.22,26.50,114.92,2.67
98.62,0.00,5.40,170.06,2.73
85.20,0.22,26.50,114.92,2.67
84.45,0.22,26.50,112.81,2.67
98.62,0.00,5.40,170.06,2.73
84.45,0.22,26.50,112.81,2.67
103.83,0.23,10.08,159.03,2.84
85.22,0.22,26.45,113.43,2.67
56.81,0.00,14.23,225.17,2.53
98.62,0.00,5.40,173.33,2.73
85.22,0.22,26.45,113.43,2.67
85.22,0.15,26.45,113.43,2.67
98.62,0.00,5.40,195.11,2.73
85.22,0.15,26.45,113.43,2.67
84.42,0.16,26.45,111.09,2.67
84.42,0.16,26.45,111.09,2.67
98.62,0.00,5.40,195.11,2.73
84.42,0.22,26.45,111.09,2.67
84.42,0.22,26.45,111.09,2.67
104.30,0.23,10.08,159.03,2.85
84.42,0.22,26.45,111.09,2.67
84.42,0.22,26.45,111.09,2.67
83.56,0.22,28.51,107.61,2.66
83.56,0.22,28.51,107.61,2.66
83.56,0.22,28.51,107.61,2.66
83.56,0.22,28.51,107.61,2.66
83.56,0.22,28.51,107.61,2.66
82.69,0.21,26.50,102.44,2.66
104.30,0.23,10.08,159.03,2.85
82.69,0.21,26.50,102.44,2.66
82.69,0.21,26.50,102.44,2.66
82.69,0.21,26.50,102.44,2.66
82.69,0.21,26.50,102.44,2.66
78.28,0.21,58.48,97.31,2.64
78.28,0.21,58.48,97.31,2.64
78.28,0.21,58.48,97.31,2.64
78.28,0.21,58.48,97.31,2.64
