# seafloor_age,subduction_volume_km3y,decompacted_sediment_thickness,sed_thick_0.2d,ocean_crust_carb_percent
79.76,0.10,22.91,432.82,2.22
51.30,0.02,45.00,485.88,2.48
79.76,0.10,22.91,432.82,2.22
79.76,0.09,22.91,432.82,2.22
75.51,0.09,25.09,466.48,2.32
75.51,0.09,25.09,466.48,2.32
51.72,0.02,45.00,485.88,2.48
75.51,0.09,25.09,466.48,2.32
75.51,0.09,25.09,466.48,2.32
75.51,0.09,25.09,466.48,2.32
69.86,0.09,21.12,430.23,2.43
69.86,0.09,21.12,430.23,2.43
69.86,0.09,21.12,430.23,2.43
69.86,0.09,21.12,430.23,2.43
69.86,0.08,21.12,430.23,2.43
63.90,0.08,17.10,397.27,2.49
63.90,0.08,17.10,397.27,2.49
63.90,0.08,17.10,397.27,2.49
63.90,0.07,17.10,397.27,2.49
63.90,0.07,17.10,397.27,2.49
63.90,0.07,17.10,397.27,2.49
59.84,0.07,11.99,364.73,2.47
59.84,0.06,11.99,364.73,2.47
59.84,0.06,11.99,364.73,2.47
59.84,0.06,11.99,364.73,2.47
59.84,0.06,11.99,364.73,2.47
53.66,0.02,45.00,485.88,2.48
58.64,0.06,5.44,231.11,2.46
58.64,0.06,5.44,231.11,2.46
58.64,0.06,5.44,231.11,2.46
58.64,0.06,5.44,231.11,2.46
58.64,0.05,5.44,231.11,2.46
58.64,0.05,12.55,227.30,2.46
58.64,0.05,12.55,227.30,2.46
58.64,0.05,12.55,227.30,2.46
53.66,0.03,45.00,485.88,2.48
58.64,0.05,12.55,227.30,2.46
58.64,0.05,12.55,227.30,2.46
58.64,0.05,12.55,227.30,2.46
58.64,0.05,23.40,209.79,2.46
58.64,0.05,23.40,209.79,2.46
54.16,0.03,45.00,485.88,2.48
59.48,0.05,29.69,200.83,2.46
59.48,0.05,29.69,200.83,2.46
59.48,0.05,29.69,200.83,2.46
54.16,0.03,45.00,485.88,2.48
54.16,0.03,45.00,485.88,2.48
54.16,0.03,45.00,485.88,2.48
53.22,0.03,45.00,485.88,2.49
53.22,0.03,45.00,485.88,2.49
53.22,0.03,45.00,485.88,2.49
53.53,0.03,45.00,485.88,2.48
53.53,0.04,45.00,485.88,2.48
53.53,0.04,45.00,485.88,2.48
52.07,0.04,45.00,485.88,2.49
52.07,0.04,45.00,485.88,2.49
52.07,0.04,45.00,485.88,2.49
52.29,0.04,45.00,485.88,2.49
52.29,0.04,45.00,485.88,2.49
52.29,0.04,45.00,485.88,2.49
49.89,0.04,45.00,485.88,2.47
49.89,0.04,45.00,485.88,2.47
49.89,0.04,45.00,485.88,2.47
46.76,0.04,45.00,485.88,2.41
46.76,0.04,45.00,485.88,2.41
46.76,0.04,45.00,485.88,2.41
42.16,0.04,45.00,485.88,2.20
42.16,0.04,45.00,485.88,2.20
42.16,0.04,45.00,485.88,2.20
40.35,0.04,45.00,485.88,2.16
40.35,0.04,45.00,485.88,2.16
40.35,0.04,45.00,485.88,2.16
38.80,0.04,45.00,485.88,2.14
38.80,0.04,45.00,485.88,2.14
38.80,0.04,45.00,485.88,2.14
38.80,0.04,45.00,457.83,2.14
39.69,0.04,45.00,457.83,2.15
39.69,0.04,45.00,457.83,2.15
39.69,0.04,45.00,457.83,2.15
38.41,0.04,45.00,457.83,2.13
38.41,0.04,45.00,457.83,2.13
38.41,0.04,45.00,457.83,2.13
37.14,0.04,45.00,457.83,2.10
37.14,0.04,45.00,457.83,2.10
37.14,0.04,45.00,457.83,2.10
35.99,0.04,45.00,566.43,2.07
35.99,0.04,45.00,566.43,2.07
35.99,0.04,45.00,566.43,2.07
34.86,0.04,45.00,566.43,2.03
34.86,0.04,45.00,566.43,2.03
30.53,0.04,34.43,566.43,1.96
28.97,0.04,34.43,566.43,1.95
28.97,0.04,34.43,566.43,1.95
28.97,0.04,34.43,566.43,1.95
27.35,0.04,34.43,566.43,1.94
27.35,0.04,34.43,566.43,1.94
27.35,0.04,34.43,566.43,1.94
25.74,0.04,34.43,566.43,1.94
25.74,0.04,34.43,566.43,1.94
25.74,0.04,34.43,566.43,1.94
24.22,0.04,34.43,566.43,1.93
24.22,0.04,34.43,566.43,1.93
24.22,0.04,34.43,566.43,1.93
26.83,0.04,34.43,566.43,1.94
26.83,0.04,34.43,566.43,1.94
26.83,0.04,34.43,566.43,1.94
25.45,0.04,34.43,566.43,1.93
25.45,0.04,34.43,566.43,1.93
25.45,0.04,34.43,566.43,1.93
24.19,0.04,34.43,566.43,1.93
24.19,0.04,46.21,566.43,1.93
24.19,0.04,46.21,535.67,1.93
22.95,0.03,46.21,535.67,1.92
22.95,0.03,46.21,535.67,1.92
22.95,0.03,46.21,535.67,1.92
25.68,0.04,39.18,535.67,1.94
25.68,0.04,39.18,535.67,1.94
25.68,0.04,39.18,535.67,1.94
25.68,0.03,39.18,535.67,1.94
24.54,0.03,39.18,535.67,1.93
24.54,0.03,39.18,535.67,1.93
24.54,0.04,39.18,535.67,1.93
23.52,0.04,39.18,535.67,1.92
23.52,0.04,39.18,535.67,1.92
23.52,0.03,39.18,535.67,1.92
23.52,0.03,39.18,535.67,1.92
26.31,0.04,39.18,535.67,1.94
26.31,0.03,39.18,535.67,1.94
26.31,0.03,39.18,535.67,1.94
26.31,0.03,39.18,535.67,1.94
25.41,0.03,39.18,535.67,1.93
25.41,0.03,39.18,535.67,1.93
25.41,0.03,39.18,535.67,1.93
24.54,0.03,39.18,535.67,1.93
24.54,0.03,39.18,535.67,1.93
24.54,0.03,39.18,535.67,1.93
25.28,0.03,39.18,444.58,1.93
23.38,0.03,39.18,444.58,1.92
23.38,0.03,39.18,444.58,1.92
23.38,0.03,39.18,444.58,1.92
23.38,0.03,39.18,444.58,1.92
23.38,0.03,39.18,444.58,1.92
21.53,0.03,39.18,444.58,1.91
21.53,0.03,39.18,444.58,1.91
21.75,0.03,39.18,444.58,1.91
19.96,0.03,39.18,444.58,1.90
19.96,0.03,39.18,444.58,1.90
19.96,0.03,39.18,444.58,1.90
19.96,0.03,39.18,444.58,1.90
18.65,0.03,39.18,444.58,1.89
18.65,0.03,39.18,444.58,1.89
18.78,0.03,39.18,444.58,1.89
18.19,0.03,39.18,444.58,1.89
18.19,0.03,39.18,444.58,1.89
18.19,0.03,39.18,444.58,1.89
18.19,0.03,39.18,444.58,1.89
17.59,0.03,39.18,444.58,1.89
17.59,0.03,39.18,444.58,1.89
17.59,0.03,39.18,444.58,1.89
17.22,0.03,39.18,444.58,1.89
17.22,0.03,39.18,444.58,1.89
17.22,0.03,39.18,444.58,1.89
16.68,0.03,39.18,444.58,1.89
16.68,0.03,39.18,444.58,1.89
16.68,0.03,39.18,444.58,1.89
16.15,0.03,39.18,444.58,1.88
16.41,0.03,39.18,444.58,1.88
15.90,0.03,39.18,444.58,1.88
15.90,0.03,39.18,444.58,1.88
15.90,0.03,39.18,444.58,1.88
15.40,0.03,39.18,444.58,1.88
15.40,0.03,39.18,444.58,1.88
15.40,0.03,39.18,444.58,1.88
14.90,0.03,39.18,444.58,1.87
14.90,0.03,39.18,444.58,1.87
14.42,0.03,39.18,444.58,1.87
14.42,0.03,39.18,444.58,1.87
14.42,0.03,39.18,444.58,1.87
13.92,0.03,39.18,444.58,1.86
13.92,0.03,39.18,444.58,1.86
13.92,0.03,39.18,444.58,1.86
13.92,0.00,39.18,444.58,1.86
13.92,0.00,39.18,444.58,1.86
13.92,0.00,39.18,444.58,1.86
13.92,0.01,39.18,444.58,1.86
13.92,0.01,39.18,444.58,1.86
13.92,0.01,39.18,444.58,1.86
13.92,0.01,39.18,444.58,1.86
13.92,0.01,39.18,444.58,1.86
13.92,0.01,39.18,444.58,1.86
12.73,0.01,39.18,444.58,1.83
12.73,0.01,39.18,444.58,1.83
12.73,0.01,39.18,444.58,1.83
12.73,0.01,39.18,444.58,1.83
12.80,0.01,39.18,444.58,1.84
12.80,0.01,39.18,444.58,1.84
12.80,0.01,39.18,444.58,1.84
12.80,0.01,39.18,444.58,1.84
12.80,0.01,39.18,444.58,1.84
