# seafloor_age,subduction_volume_km3y,decompacted_sediment_thickness,sed_thick_0.2d,ocean_crust_carb_percent
41.94,0.21,75.20,1377.41,2.39
31.15,0.16,2.26,298.46,2.33
42.00,0.21,75.20,1377.41,2.39
30.06,0.16,2.26,298.46,2.31
42.09,0.21,75.20,1377.41,2.39
27.80,0.15,2.26,298.46,2.27
42.15,0.21,75.20,1377.41,2.39
27.80,0.15,2.26,298.46,2.27
42.24,0.21,75.20,1377.41,2.38
24.99,0.11,2.26,298.46,2.22
42.24,0.21,75.20,1377.41,2.38
21.49,0.11,2.26,298.46,2.14
42.34,0.21,75.20,1377.41,2.38
15.83,0.09,2.26,298.46,2.01
42.44,0.21,75.20,1377.41,2.38
14.43,0.09,2.26,298.46,1.98
42.57,0.21,75.20,1377.41,2.38
14.82,0.09,2.26,304.80,1.97
42.70,0.21,75.20,1377.41,2.38
42.70,0.20,75.20,1377.41,2.38
14.82,0.09,2.26,304.80,1.97
42.84,0.19,75.20,1377.41,2.38
12.58,0.08,2.26,304.80,1.94
42.99,0.19,75.20,1377.41,2.37
10.87,0.07,2.26,304.80,1.89
43.16,0.19,75.20,1377.41,2.37
12.09,0.08,9.70,304.80,1.95
43.32,0.19,75.20,1377.41,2.37
11.66,0.08,9.70,360.03,1.85
43.32,0.19,75.20,1377.41,2.37
9.75,0.09,9.70,360.03,1.83
43.50,0.19,75.20,1377.41,2.36
9.75,0.09,9.70,360.03,1.83
43.69,0.19,75.20,1377.41,2.36
8.87,0.09,9.70,398.04,1.86
43.89,0.21,75.20,1377.41,2.35
8.28,0.09,9.70,398.04,1.77
44.09,0.21,75.20,1377.41,2.35
7.84,0.08,9.70,398.04,1.74
44.30,0.21,75.20,1377.41,2.34
7.39,0.08,9.70,398.04,1.71
7.39,0.08,9.70,398.04,1.71
44.30,0.21,333.41,1377.41,2.34
6.91,0.08,9.70,398.04,1.68
44.52,0.21,333.41,1377.41,2.33
6.46,0.07,9.70,398.04,1.65
44.76,0.21,51.45,1377.41,2.32
4.62,0.06,9.70,398.04,1.50
4.09,0.06,9.70,398.04,1.46
44.99,0.17,51.45,1377.41,2.31
4.09,0.06,9.70,398.04,1.46
45.24,0.17,51.45,113.47,2.30
3.59,0.05,9.70,398.04,1.41
3.59,0.05,9.70,398.04,1.41
45.50,0.17,51.45,113.47,2.29
3.09,0.05,9.70,398.04,1.36
3.09,0.05,9.70,398.04,1.36
45.76,0.17,51.45,113.47,2.28
2.56,0.05,9.70,398.04,1.30
45.76,0.17,51.45,113.47,2.28
0.39,0.02,9.70,398.04,0.79
0.11,0.01,9.70,398.04,0.51
46.03,0.17,51.45,113.47,2.27
0.11,0.01,33.34,398.04,0.51
0.73,0.02,33.34,398.04,0.93
46.31,0.17,51.45,113.47,2.25
0.73,0.02,33.34,398.04,0.93
1.87,0.04,33.34,398.04,1.21
46.60,0.17,51.45,96.13,2.24
1.87,0.04,33.34,398.04,1.21
6.23,0.07,33.34,398.04,1.63
46.90,0.18,35.88,81.62,2.22
6.23,0.07,33.34,398.04,1.63
6.23,0.07,33.34,398.04,1.63
47.21,0.18,34.66,218.86,2.21
6.93,0.08,33.44,398.04,1.68
6.93,0.08,33.44,398.04,1.68
47.21,0.18,34.66,218.86,2.21
7.64,0.08,33.44,398.04,1.73
9.84,0.09,33.44,398.04,1.84
47.53,0.18,35.09,312.78,2.19
10.25,0.09,33.44,398.04,1.86
10.25,0.09,33.44,398.04,1.86
47.85,0.18,35.58,308.92,2.17
10.25,0.10,33.44,398.04,1.86
10.69,0.10,33.44,398.04,1.88
48.19,0.18,40.44,310.02,2.15
10.69,0.10,33.44,398.04,1.88
11.16,0.08,33.44,398.04,1.89
48.53,0.18,40.44,348.97,2.14
12.37,0.09,33.44,398.04,1.93
12.92,0.09,33.44,398.04,1.94
48.88,0.18,40.44,348.97,2.12
12.92,0.09,33.44,398.04,1.94
13.53,0.09,33.44,398.04,1.96
49.23,0.17,40.44,348.97,2.10
13.53,0.09,32.69,398.04,1.96
51.81,0.17,40.44,348.97,2.05
16.02,0.10,32.69,398.04,2.01
16.02,0.10,32.69,398.04,2.01
51.81,0.17,40.44,348.97,2.05
18.85,0.11,32.69,548.13,2.08
24.83,0.13,32.69,548.13,2.21
52.15,0.17,40.44,348.97,2.04
28.22,0.14,32.69,548.13,2.28
28.22,0.14,32.69,548.13,2.28
52.50,0.17,40.44,106.87,2.04
30.88,0.14,32.69,548.13,2.33
30.88,0.14,32.69,548.13,2.33
52.87,0.18,40.44,106.87,2.04
30.88,0.14,32.69,548.13,2.33
31.69,0.15,32.69,548.13,2.34
53.24,0.18,40.44,106.87,2.04
31.69,0.10,32.69,548.13,2.34
32.53,0.12,32.69,548.13,2.35
53.61,0.18,40.44,106.87,2.04
33.77,0.12,32.69,548.13,2.36
34.64,0.12,32.69,548.13,2.37
53.99,0.18,40.44,106.87,2.05
34.64,0.12,32.69,548.13,2.37
54.38,0.18,40.44,106.87,2.05
35.50,0.12,32.69,548.13,2.38
35.50,0.12,32.69,548.13,2.38
54.38,0.18,40.44,106.87,2.05
35.50,0.13,32.69,548.13,2.38
36.34,0.13,32.69,548.13,2.38
54.77,0.19,40.44,106.87,2.05
36.34,0.13,32.69,548.13,2.38
37.19,0.13,32.69,548.13,2.39
55.17,0.19,40.44,106.87,2.05
38.67,0.13,32.69,548.13,2.39
39.70,0.13,32.69,548.13,2.39
55.17,0.19,40.44,106.87,2.05
39.70,0.13,32.69,548.13,2.39
40.75,0.14,32.69,548.13,2.39
40.75,0.14,32.69,548.13,2.39
54.08,0.18,40.44,106.87,2.05
40.75,0.14,32.69,548.13,2.39
41.79,0.10,32.69,548.13,2.39
54.53,0.18,40.44,106.87,2.05
41.79,0.10,32.69,548.13,2.39
42.84,0.11,32.69,548.13,2.38
54.98,0.19,40.44,120.73,2.05
42.84,0.11,32.69,548.13,2.38
45.31,0.11,32.69,548.13,2.30
55.45,0.19,40.44,120.73,2.06
45.31,0.11,32.69,548.13,2.30
46.40,0.11,32.69,548.13,2.25
55.91,0.19,40.44,120.73,2.06
46.40,0.11,32.69,548.13,2.25
47.46,0.11,32.69,548.13,2.19
56.37,0.19,40.44,120.73,2.07
47.46,0.11,32.69,548.13,2.19
48.56,0.12,32.69,548.13,2.13
56.86,0.19,40.44,120.73,2.08
48.56,0.12,32.69,548.13,2.13
48.56,0.05,32.69,548.13,2.13
56.86,0.19,40.44,120.73,2.08
49.65,0.05,32.69,548.13,2.09
57.34,0.19,40.44,120.73,2.10
49.65,0.05,32.69,548.13,2.09
50.77,0.05,32.69,548.13,2.06
57.82,0.19,40.44,120.73,2.11
50.77,0.05,32.69,548.13,2.06
51.89,0.05,32.69,548.13,2.05
57.82,0.19,40.44,120.73,2.11
51.89,0.05,32.69,548.13,2.05
53.61,0.05,32.69,548.13,2.04
57.82,0.18,40.44,120.73,2.11
53.61,0.05,32.69,548.13,2.04
57.82,0.18,40.44,120.73,2.11
54.44,0.05,32.69,548.13,2.05
54.44,0.05,32.69,548.13,2.05
57.82,0.18,40.44,120.73,2.11
55.28,0.06,32.69,548.13,2.06
55.28,0.06,32.69,548.13,2.06
57.82,0.18,40.44,120.73,2.11
56.11,0.06,32.69,548.13,2.07
56.11,0.06,32.69,548.13,2.07
59.46,0.18,14.77,120.73,2.19
56.93,0.06,32.69,548.13,2.08
59.46,0.18,14.77,120.73,2.19
56.93,0.06,32.69,548.13,2.08
57.77,0.06,32.69,548.13,2.11
60.02,0.18,14.77,120.73,2.23
57.77,0.06,32.69,548.13,2.11
58.59,0.06,32.69,548.13,2.15
60.02,0.18,14.77,120.73,2.23
58.59,0.06,32.69,548.13,2.15
59.41,0.06,32.69,144.52,2.19
60.02,0.20,6.09,120.73,2.23
59.41,0.06,32.69,144.52,2.19
60.02,0.20,6.09,120.73,2.23
60.24,0.06,32.69,144.52,2.24
60.24,0.06,32.69,144.52,2.24
60.02,0.22,6.09,120.73,2.23
62.12,0.06,32.69,144.52,2.35
60.02,0.22,6.09,120.73,2.23
62.12,0.00,32.69,144.52,2.35
62.98,0.00,32.69,144.52,2.39
60.02,0.22,6.09,120.73,2.23
62.98,0.00,32.69,144.52,2.39
61.74,0.22,6.09,120.73,2.33
63.80,0.00,32.69,144.52,2.41
62.36,0.22,6.09,120.73,2.36
63.80,0.00,32.69,144.52,2.41
62.36,0.22,6.09,120.73,2.36
63.80,0.00,32.69,144.52,2.41
66.65,0.23,32.69,144.52,2.37
66.65,0.23,32.69,144.52,2.37
68.08,0.23,32.69,144.52,2.33
66.65,0.25,32.69,144.52,2.37
68.08,0.22,32.69,144.52,2.33
68.08,0.22,32.69,144.52,2.33
68.08,0.22,32.69,144.52,2.33
66.65,0.24,32.69,144.52,2.37
68.08,0.25,32.69,144.52,2.33
66.65,0.24,32.69,144.52,2.37
68.08,0.25,32.69,144.52,2.33
63.80,0.00,32.69,144.52,2.41
66.65,0.23,32.69,144.52,2.37
62.36,0.22,6.09,120.73,2.36
69.22,0.24,32.69,144.52,2.31
63.80,0.23,32.69,144.52,2.41
63.80,0.23,32.69,144.52,2.41
63.80,0.22,32.69,144.52,2.41
69.22,0.24,32.69,144.52,2.31
63.80,0.22,32.69,144.52,2.41
69.22,0.25,32.69,144.52,2.31
69.22,0.26,32.69,144.52,2.31
69.22,0.14,32.69,144.52,2.31
88.51,0.30,46.20,102.60,2.64
88.23,0.31,46.20,102.60,2.64
69.22,0.14,32.69,144.52,2.31
88.51,0.30,46.20,102.60,2.64
88.23,0.31,46.20,102.60,2.64
88.51,0.30,46.20,102.60,2.64
72.24,0.26,32.15,145.65,2.36
72.24,0.25,32.15,145.65,2.36
70.47,0.20,32.69,144.52,2.32
88.51,0.30,46.20,102.60,2.64
72.24,0.26,32.15,146.19,2.36
72.24,0.25,32.15,145.65,2.36
72.24,0.26,32.15,159.60,2.36
88.23,0.31,46.20,102.60,2.64
88.51,0.30,46.20,102.60,2.64
72.24,0.26,32.15,159.60,2.36
71.46,0.25,32.15,145.65,2.34
62.36,0.22,6.09,120.73,2.36
72.90,0.26,22.22,159.60,2.38
89.92,0.30,46.20,102.60,2.67
71.46,0.25,32.15,145.65,2.34
72.90,0.26,22.22,159.60,2.38
88.23,0.31,46.20,102.60,2.64
70.13,0.20,32.69,144.52,2.31
71.46,0.25,32.15,145.65,2.34
89.92,0.30,46.20,102.60,2.67
71.13,0.28,32.15,145.09,2.33
71.46,0.25,32.15,145.65,2.34
72.90,0.27,22.22,159.60,2.38
71.46,0.25,32.15,145.65,2.34
70.93,0.23,32.15,145.09,2.33
71.46,0.25,32.15,145.09,2.34
89.92,0.30,46.20,102.60,2.67
88.23,0.31,46.20,102.60,2.64
71.13,0.24,32.15,145.09,2.33
71.13,0.28,32.15,145.09,2.33
71.13,0.24,32.15,145.09,2.33
71.13,0.24,32.15,145.09,2.33
89.92,0.30,46.20,102.60,2.67
70.13,0.20,32.69,144.52,2.31
72.90,0.27,22.22,159.60,2.38
89.92,0.30,46.20,102.60,2.67
87.94,0.31,46.20,102.60,2.63
70.93,0.23,32.15,145.09,2.33
89.92,0.30,46.20,102.60,2.67
70.13,0.22,32.69,144.52,2.31
90.19,0.30,46.20,102.60,2.67
87.94,0.31,46.20,102.60,2.63
75.03,0.28,22.22,159.60,2.43
70.13,0.22,32.69,144.52,2.31
90.19,0.30,46.20,102.60,2.67
70.93,0.26,32.15,144.52,2.33
70.93,0.26,32.15,144.52,2.33
70.93,0.23,32.15,145.09,2.33
70.13,0.22,32.69,144.52,2.31
90.19,0.30,46.20,102.60,2.67
70.13,0.26,32.69,144.52,2.31
87.94,0.31,46.20,102.60,2.63
70.93,0.26,32.15,144.52,2.33
75.03,0.28,22.22,159.60,2.43
90.19,0.30,46.20,102.60,2.67
90.19,0.30,46.20,102.60,2.67
87.94,0.31,46.20,102.60,2.63
90.44,0.30,46.20,102.60,2.68
75.03,0.28,22.22,159.60,2.43
88.78,0.31,46.20,102.60,2.65
90.44,0.27,46.20,102.60,2.68
75.03,0.19,22.22,159.60,2.43
62.36,0.22,6.09,120.83,2.36
75.03,0.19,22.22,159.60,2.43
88.78,0.32,46.20,102.60,2.65
90.44,0.27,46.20,102.60,2.68
75.03,0.19,22.22,159.99,2.43
90.44,0.27,46.20,102.60,2.68
75.03,0.22,22.22,159.99,2.43
88.78,0.32,46.20,102.60,2.65
90.44,0.27,46.20,102.60,2.68
75.72,0.22,22.22,159.99,2.44
88.78,0.32,46.20,102.60,2.65
91.58,0.27,46.20,102.60,2.69
75.72,0.22,22.22,159.99,2.44
91.83,0.27,46.16,102.60,2.69
88.78,0.32,46.20,102.60,2.65
75.72,0.22,22.22,159.99,2.44
62.36,0.22,6.09,120.83,2.36
91.83,0.27,46.16,102.60,2.69
88.78,0.32,46.20,102.60,2.65
75.72,0.22,22.22,159.99,2.44
91.83,0.27,46.16,102.60,2.69
75.72,0.22,22.22,159.99,2.44
88.78,0.32,46.20,102.60,2.65
91.83,0.27,46.16,102.60,2.69
75.72,0.25,22.22,159.99,2.44
91.83,0.27,46.16,102.60,2.69
89.60,0.32,46.20,102.60,2.67
92.23,0.27,46.16,102.60,2.69
78.26,0.26,22.22,159.99,2.46
89.60,0.32,46.20,102.60,2.67
92.23,0.26,46.16,102.60,2.69
62.36,0.22,6.09,120.83,2.36
78.26,0.26,22.22,159.99,2.46
92.23,0.26,46.16,102.60,2.69
89.60,0.32,46.20,102.60,2.67
78.26,0.26,22.22,159.99,2.46
92.23,0.26,46.16,102.60,2.69
78.26,0.26,22.22,159.99,2.46
89.60,0.32,46.20,102.60,2.67
92.23,0.26,46.16,102.60,2.69
78.26,0.23,22.22,159.99,2.46
78.26,0.23,22.22,159.99,2.46
93.18,0.26,46.16,102.60,2.70
89.60,0.31,23.65,102.60,2.67
80.83,0.23,22.22,159.99,2.48
92.29,0.26,46.16,102.60,2.69
80.83,0.23,22.22,159.99,2.48
62.36,0.22,6.09,120.83,2.36
80.83,0.23,22.22,159.99,2.48
89.60,0.31,23.65,102.60,2.67
92.29,0.26,46.16,102.60,2.69
80.83,0.20,22.22,159.99,2.48
92.29,0.26,46.16,102.60,2.69
85.42,0.30,23.65,159.03,2.57
92.29,0.29,46.16,102.60,2.69
92.29,0.29,46.16,102.60,2.69
92.29,0.29,46.16,102.60,2.69
80.83,0.20,22.22,159.99,2.48
85.42,0.30,23.65,159.03,2.57
91.46,0.29,46.16,102.60,2.69
91.46,0.29,46.16,102.60,2.69
62.36,0.23,6.09,120.83,2.36
91.46,0.29,46.16,102.60,2.69
85.42,0.30,23.65,159.03,2.57
80.83,0.20,22.22,159.99,2.48
91.46,0.13,46.16,94.59,2.69
85.42,0.30,23.65,159.03,2.57
80.83,0.20,22.22,159.99,2.48
91.46,0.13,46.16,94.59,2.69
85.42,0.30,23.65,159.03,2.57
63.28,0.24,63.09,120.83,2.40
92.22,0.13,46.16,94.59,2.69
81.57,0.20,22.22,159.99,2.48
85.42,0.30,22.22,159.99,2.57
92.22,0.13,46.16,94.59,2.69
81.57,0.20,22.22,159.99,2.48
87.34,0.30,22.22,159.99,2.61
91.41,0.13,46.16,94.59,2.69
87.34,0.30,22.22,159.99,2.61
81.57,0.20,22.22,159.99,2.48
63.28,0.24,63.09,120.83,2.40
91.41,0.13,46.16,94.59,2.69
87.34,0.31,22.22,159.99,2.61
81.57,0.20,22.22,159.99,2.48
87.34,0.31,22.22,159.99,2.61
91.41,0.20,46.16,94.59,2.69
87.34,0.31,22.22,159.99,2.61
84.32,0.24,22.22,159.99,2.53
91.41,0.20,79.48,94.59,2.69
87.34,0.31,22.22,159.99,2.61
63.28,0.24,63.09,120.83,2.40
84.32,0.24,22.22,159.99,2.53
86.40,0.31,22.22,159.99,2.59
91.41,0.20,79.48,94.59,2.69
86.40,0.31,22.22,159.99,2.59
84.32,0.24,22.22,159.99,2.53
92.18,0.20,79.48,94.59,2.69
86.40,0.31,22.22,159.99,2.59
84.32,0.24,22.22,159.99,2.53
92.18,0.20,90.68,94.59,2.69
86.40,0.31,22.22,159.99,2.59
63.28,0.24,63.09,120.83,2.40
91.38,0.21,90.68,94.59,2.69
84.32,0.24,22.22,159.99,2.53
86.40,0.31,22.22,159.99,2.59
91.38,0.21,90.68,94.59,2.69
86.40,0.31,22.22,159.99,2.59
84.32,0.24,22.22,159.99,2.53
91.38,0.21,90.68,94.59,2.69
85.40,0.30,22.22,159.99,2.56
84.32,0.24,22.22,159.99,2.53
91.38,0.21,90.68,94.11,2.69
85.40,0.30,22.22,159.99,2.56
84.32,0.24,22.22,159.99,2.53
63.28,0.20,63.09,120.83,2.40
85.40,0.30,22.22,159.99,2.56
91.38,0.16,90.68,94.11,2.69
85.40,0.25,22.22,159.99,2.56
85.40,0.30,22.22,159.99,2.56
91.38,0.16,90.68,94.11,2.69
92.16,0.16,90.68,94.11,2.69
92.16,0.16,90.68,94.11,2.69
63.28,0.20,63.09,120.83,2.40
91.38,0.16,90.68,94.11,2.69
91.38,0.16,90.68,94.11,2.69
91.38,0.16,147.48,94.11,2.69
63.28,0.20,63.09,120.83,2.40
91.38,0.16,147.48,94.11,2.69
91.38,0.16,147.48,94.11,2.69
92.17,0.16,147.48,94.11,2.69
64.56,0.20,63.09,120.83,2.41
92.17,0.16,147.48,94.11,2.69
92.17,0.16,147.48,94.11,2.69
91.40,0.16,147.48,94.11,2.69
91.40,0.23,147.48,94.11,2.69
64.56,0.21,63.09,120.83,2.41
91.40,0.23,147.48,94.11,2.69
91.40,0.23,147.48,94.11,2.69
91.40,0.23,147.48,94.11,2.69
91.40,0.23,78.00,94.11,2.69
90.64,0.23,78.00,94.11,2.68
64.56,0.21,63.09,120.83,2.41
90.64,0.23,78.00,94.11,2.68
90.64,0.23,78.00,94.11,2.68
90.64,0.23,78.00,94.11,2.68
90.69,0.23,78.00,67.02,2.68
90.69,0.29,78.00,67.02,2.68
90.69,0.29,78.00,67.02,2.68
90.69,0.29,78.00,67.02,2.68
90.69,0.29,78.00,67.02,2.68
64.56,0.21,63.09,120.83,2.41
90.69,0.29,78.00,67.02,2.68
90.69,0.30,78.00,67.02,2.68
89.95,0.29,78.00,67.02,2.67
89.95,0.29,78.00,67.02,2.67
89.95,0.29,45.81,67.02,2.67
89.95,0.29,45.81,67.02,2.67
89.95,0.29,45.81,67.02,2.67
89.21,0.29,45.81,67.02,2.66
90.04,0.29,45.81,67.02,2.67
90.04,0.27,45.81,67.02,2.67
90.04,0.27,45.81,67.02,2.67
90.04,0.27,45.81,67.02,2.67
90.04,0.27,45.81,67.02,2.67
64.56,0.21,63.09,120.83,2.41
89.31,0.27,45.81,67.02,2.66
89.31,0.27,45.81,67.02,2.66
89.31,0.26,45.81,67.02,2.66
89.31,0.26,45.81,67.02,2.66
89.31,0.26,45.81,67.02,2.66
88.59,0.26,45.81,67.02,2.65
88.59,0.26,45.81,67.02,2.65
64.56,0.21,63.09,120.83,2.41
88.59,0.26,45.81,67.02,2.65
88.59,0.23,45.81,67.02,2.65
88.59,0.23,45.81,67.02,2.65
88.59,0.23,45.81,67.02,2.65
87.87,0.23,45.81,67.02,2.63
87.87,0.23,45.81,67.02,2.63
67.12,0.21,63.09,120.83,2.36
87.87,0.23,45.81,67.02,2.63
88.71,0.23,45.81,67.02,2.65
88.71,0.23,45.81,67.02,2.65
67.12,0.21,63.09,120.83,2.36
88.71,0.23,45.81,73.21,2.65
88.01,0.23,45.81,73.21,2.63
67.12,0.21,63.09,120.83,2.36
88.01,0.23,45.81,73.21,2.63
88.01,0.23,49.61,81.98,2.63
88.01,0.23,49.61,81.98,2.63
67.12,0.21,63.09,120.83,2.36
88.01,0.23,49.61,81.98,2.63
88.01,0.23,49.61,81.98,2.63
67.12,0.25,63.09,120.83,2.36
87.30,0.20,49.61,81.98,2.61
87.30,0.20,49.61,81.98,2.61
67.12,0.25,63.09,120.83,2.36
87.30,0.20,49.61,81.98,2.61
87.30,0.20,49.61,81.98,2.61
67.12,0.25,63.09,120.83,2.36
88.15,0.20,49.61,81.98,2.64
88.15,0.20,49.61,81.98,2.64
67.12,0.25,63.09,120.83,2.36
87.46,0.21,49.61,81.98,2.62
87.46,0.21,49.61,86.88,2.62
67.12,0.25,63.09,120.83,2.36
87.46,0.21,49.61,86.88,2.62
68.26,0.25,63.09,120.83,2.32
87.46,0.21,49.61,86.88,2.62
68.26,0.25,63.09,120.83,2.32
87.46,0.21,49.61,86.88,2.62
68.26,0.25,63.09,120.83,2.32
87.46,0.21,49.61,86.88,2.62
68.26,0.25,63.09,120.83,2.32
86.73,0.21,49.61,86.88,2.60
68.26,0.25,63.09,120.83,2.32
86.73,0.21,120.91,86.88,2.60
68.26,0.25,63.09,120.83,2.32
87.57,0.21,120.91,86.88,2.62
87.57,0.21,120.91,86.88,2.62
68.26,0.22,63.09,120.83,2.32
87.57,0.21,120.91,109.37,2.62
87.57,0.21,120.91,109.37,2.62
87.57,0.21,120.91,109.37,2.62
67.61,0.22,63.09,120.83,2.34
87.57,0.21,120.91,109.37,2.62
87.57,0.27,120.91,109.37,2.62
86.09,0.27,120.91,109.37,2.58
86.09,0.27,120.91,109.37,2.58
67.61,0.22,63.09,120.83,2.34
86.09,0.27,120.91,109.37,2.58
86.09,0.27,120.91,109.37,2.58
86.09,0.26,120.91,109.37,2.58
86.09,0.26,120.91,109.37,2.58
86.09,0.26,120.91,109.37,2.58
86.09,0.26,120.91,109.37,2.58
67.61,0.22,63.09,120.83,2.34
87.17,0.26,120.91,109.37,2.61
87.17,0.26,120.91,109.37,2.61
87.17,0.26,120.91,109.37,2.61
87.17,0.26,120.91,109.37,2.61
87.28,0.26,120.91,109.37,2.61
67.61,0.22,63.09,120.83,2.34
87.28,0.26,120.91,109.37,2.61
87.28,0.12,120.91,109.37,2.61
87.28,0.12,120.91,109.37,2.61
67.61,0.22,63.09,120.83,2.34
87.28,0.12,120.91,109.37,2.61
67.57,0.21,63.09,120.83,2.34
87.28,0.12,120.91,109.37,2.61
78.03,0.03,0.00,49.52,2.46
67.57,0.21,63.09,120.83,2.34
87.28,0.12,120.91,109.37,2.61
80.66,0.03,-0.03,48.97,2.47
87.28,0.12,120.91,109.37,2.61
67.57,0.21,63.09,120.83,2.34
80.66,0.02,-0.03,48.97,2.47
89.39,0.12,124.41,109.37,2.66
67.57,0.21,63.09,120.83,2.34
89.39,0.12,124.41,109.37,2.66
80.66,0.02,-0.03,48.97,2.47
67.57,0.21,34.01,120.83,2.34
89.39,0.12,124.41,109.37,2.66
80.66,0.03,-0.03,48.97,2.47
67.57,0.22,34.01,119.38,2.34
89.39,0.12,124.41,109.37,2.66
67.09,0.22,34.01,119.38,2.36
80.66,0.03,-0.03,48.97,2.47
89.39,0.12,124.41,109.37,2.66
67.09,0.22,34.01,119.38,2.36
89.39,0.12,124.41,109.37,2.66
80.66,0.03,-0.03,48.97,2.47
67.09,0.22,34.01,119.38,2.36
89.39,0.12,124.41,109.37,2.66
67.09,0.22,34.01,119.38,2.36
83.68,0.03,0.33,49.95,2.51
67.09,0.22,34.01,119.38,2.36
89.46,0.12,124.41,94.98,2.66
67.09,0.24,34.01,119.38,2.36
83.68,0.03,0.33,49.95,2.51
89.46,0.12,124.41,94.98,2.66
66.60,0.24,34.01,119.38,2.37
89.46,0.11,124.41,94.98,2.66
83.68,0.03,0.33,49.95,2.51
66.60,0.24,34.01,119.38,2.37
66.60,0.24,34.01,119.38,2.37
89.46,0.11,124.41,94.98,2.66
83.68,0.03,0.33,49.95,2.51
66.60,0.24,34.01,119.38,2.37
89.46,0.06,124.41,94.98,2.66
66.60,0.24,34.01,119.38,2.37
83.68,0.03,0.33,49.95,2.51
89.46,0.06,124.41,92.91,2.66
66.60,0.24,34.01,119.38,2.37
89.46,0.06,124.41,92.91,2.66
85.12,0.03,2.57,54.92,2.55
66.17,0.22,34.01,119.38,2.39
89.46,0.06,124.41,92.91,2.66
85.12,0.03,2.57,54.92,2.55
89.46,0.06,105.12,92.91,2.66
66.17,0.22,34.01,119.38,2.39
85.12,0.03,-0.00,48.99,2.55
89.46,0.25,105.12,92.91,2.66
88.50,0.25,105.12,92.91,2.64
88.50,0.25,105.12,92.91,2.64
88.50,0.25,105.12,92.91,2.64
88.50,0.25,105.12,92.91,2.64
85.12,0.04,-0.00,48.99,2.55
88.50,0.25,92.04,92.91,2.64
87.55,0.25,92.04,92.91,2.62
66.17,0.22,34.01,119.38,2.39
87.67,0.25,92.04,92.91,2.62
87.67,0.25,92.04,92.91,2.62
85.12,0.00,-0.00,48.99,2.55
87.67,0.25,92.04,92.91,2.62
