# seafloor_age,subduction_volume_km3y,decompacted_sediment_thickness,sed_thick_0.2d,ocean_crust_carb_percent
106.31,0.21,13.05,162.75,2.56
27.17,0.03,11.08,330.74,2.10
22.27,0.03,11.08,330.74,2.01
17.67,0.02,11.08,330.74,2.03
103.66,0.21,13.05,162.75,2.70
17.04,0.02,11.08,330.74,2.01
16.38,0.02,11.08,330.74,1.97
103.76,0.21,13.05,162.75,2.69
16.38,0.02,11.08,330.74,1.97
15.74,0.02,11.08,330.74,1.94
15.10,0.02,11.08,330.74,1.90
104.06,0.21,13.05,162.75,2.68
14.43,0.02,11.08,330.74,1.85
14.43,0.02,11.08,330.74,1.85
13.88,0.02,11.08,330.74,1.82
104.39,0.21,13.05,162.75,2.66
13.26,0.02,11.08,330.74,1.77
13.26,0.02,11.08,330.74,1.77
12.64,0.02,11.08,330.74,1.74
104.74,0.21,13.05,162.75,2.65
11.98,0.02,11.08,330.74,1.69
11.04,0.02,11.08,330.74,1.66
105.08,0.21,13.05,162.75,2.63
10.39,0.02,11.08,330.74,1.63
9.79,0.01,11.08,330.74,1.61
9.79,0.01,11.08,330.74,1.61
9.22,0.01,11.08,330.74,1.59
105.43,0.21,13.05,162.75,2.61
9.22,0.01,11.08,330.74,1.59
8.60,0.01,11.08,330.74,1.57
7.48,0.01,11.08,624.22,1.53
7.48,0.01,11.08,624.22,1.53
105.77,0.21,13.05,162.75,2.60
6.88,0.01,11.08,624.22,1.51
6.88,0.01,11.08,624.22,1.51
6.26,0.01,11.08,624.22,1.49
6.26,0.01,11.08,624.22,1.49
6.26,0.01,11.08,624.22,1.49
6.53,0.01,11.08,624.22,1.50
106.11,0.21,13.05,162.75,2.58
6.53,0.01,11.08,624.22,1.50
6.53,0.01,11.08,624.22,1.50
8.61,0.01,11.08,624.22,1.57
8.61,0.01,11.08,624.22,1.57
8.61,0.02,11.08,624.22,1.57
106.28,0.21,13.05,162.75,2.57
16.81,0.02,11.08,624.22,1.99
16.81,0.02,11.08,624.22,1.99
16.81,0.02,11.08,624.22,1.99
16.81,0.02,11.08,624.22,1.99
22.04,0.03,11.08,624.22,2.01
22.04,0.03,11.08,624.22,2.01
107.68,0.21,10.09,162.75,2.48
26.42,0.03,11.08,624.22,2.08
26.42,0.03,11.08,624.22,2.08
30.66,0.03,11.08,624.22,2.18
30.66,0.03,11.08,624.22,2.18
30.66,0.03,11.08,624.22,2.18
30.19,0.03,11.08,624.22,2.17
30.93,0.00,11.08,624.22,2.18
110.24,0.21,10.09,162.75,2.30
30.93,0.05,11.08,624.22,2.18
30.93,0.05,11.08,624.22,2.18
31.68,0.05,11.08,624.22,2.19
110.73,0.21,10.09,162.75,2.25
32.43,0.05,11.08,624.22,2.20
32.43,0.05,11.08,624.22,2.20
33.17,0.05,11.08,624.22,2.21
110.73,0.21,10.09,157.96,2.25
33.17,0.05,11.08,624.22,2.21
33.93,0.05,11.08,624.22,2.22
33.93,0.05,11.08,624.22,2.22
110.74,0.21,10.09,157.96,2.25
34.70,0.05,11.08,624.22,2.22
34.70,0.05,11.08,624.22,2.22
35.46,0.06,11.08,624.22,2.23
110.75,0.21,10.09,157.96,2.25
35.12,0.06,3.97,624.22,2.23
35.90,0.06,3.97,624.22,2.24
35.90,0.06,3.97,624.22,2.24
109.46,0.21,10.09,157.96,2.35
36.66,0.06,3.97,624.22,2.25
36.66,0.06,3.97,624.22,2.25
37.43,0.06,3.97,624.22,2.27
109.48,0.21,10.09,162.16,2.35
37.43,0.06,3.97,624.22,2.27
38.44,0.06,3.97,624.22,2.29
38.44,0.06,3.97,624.22,2.29
109.53,0.19,10.09,162.16,2.35
40.20,0.06,3.97,624.22,2.35
41.94,0.06,3.97,624.22,2.40
41.94,0.06,3.97,624.22,2.40
109.55,0.19,10.09,162.16,2.34
43.68,0.06,3.97,624.22,2.44
43.11,0.06,3.97,624.22,2.43
109.62,0.19,10.09,162.16,2.34
44.86,0.07,3.97,624.22,2.46
44.86,0.07,3.97,624.22,2.46
46.63,0.07,3.97,624.22,2.48
109.65,0.19,10.09,162.16,2.34
46.63,0.07,3.97,624.22,2.48
48.33,0.07,3.97,625.39,2.49
48.33,0.07,3.97,625.39,2.49
109.69,0.19,10.09,162.16,2.33
49.85,0.07,3.97,625.39,2.50
49.85,0.07,3.97,625.39,2.50
51.37,0.08,3.97,625.39,2.51
109.79,0.19,10.09,162.16,2.33
51.37,0.08,3.97,625.39,2.51
52.87,0.08,3.97,625.39,2.52
109.85,0.19,10.09,162.16,2.32
52.87,0.08,3.97,625.39,2.52
54.39,0.08,3.97,625.39,2.53
54.10,0.08,3.97,625.39,2.53
109.91,0.19,10.09,162.16,2.32
55.65,0.08,3.97,625.39,2.54
55.65,0.08,3.97,625.39,2.54
108.75,0.19,10.09,162.16,2.40
57.19,0.08,3.97,625.39,2.54
57.19,0.08,3.97,625.39,2.54
108.90,0.19,10.09,162.16,2.39
58.73,0.08,3.97,625.39,2.55
58.73,0.08,3.97,625.39,2.55
60.22,0.08,3.97,8787.28,2.56
108.98,0.19,10.09,162.16,2.39
60.22,0.09,3.97,8787.28,2.56
60.22,0.09,3.97,8787.28,2.56
109.06,0.19,10.09,162.16,2.38
61.67,0.07,3.97,8787.28,2.57
61.67,0.07,3.97,8787.28,2.57
63.15,0.07,3.97,8787.28,2.58
109.15,0.19,10.09,162.16,2.37
63.15,0.07,3.97,8787.28,2.58
64.64,0.08,3.97,8787.28,2.58
109.23,0.19,10.09,162.16,2.37
64.64,0.08,3.97,8787.28,2.58
66.06,0.08,3.97,8787.28,2.59
109.32,0.19,10.09,162.16,2.36
66.06,0.08,3.97,8787.28,2.59
67.55,0.08,3.97,8239.69,2.60
109.42,0.19,10.09,162.16,2.35
67.55,0.08,3.97,8239.69,2.60
69.05,0.08,3.97,8239.69,2.60
108.38,0.19,10.09,162.16,2.43
69.05,0.08,3.97,8239.69,2.60
70.57,0.08,3.97,8239.69,2.61
108.49,0.19,10.09,162.16,2.42
70.57,0.08,3.97,8239.69,2.61
108.60,0.19,10.09,162.16,2.41
72.09,0.09,3.97,8239.69,2.62
72.09,0.08,3.97,8239.69,2.62
108.72,0.19,12.84,162.16,2.41
73.60,0.08,3.97,7724.29,2.62
73.60,0.09,3.97,7724.29,2.62
108.72,0.19,12.84,162.16,2.41
75.14,0.09,3.97,7227.58,2.63
75.14,0.09,3.97,7227.58,2.63
108.84,0.19,12.84,162.16,2.40
76.67,0.09,3.97,6915.23,2.64
108.97,0.19,12.84,162.16,2.39
76.67,0.09,3.97,6915.23,2.64
76.67,0.09,3.97,6915.23,2.64
108.02,0.18,12.84,162.16,2.46
78.08,0.09,3.97,6915.23,2.64
78.08,0.09,3.97,6915.23,2.64
108.02,0.18,12.84,162.16,2.46
78.66,0.09,3.97,6915.23,2.65
108.16,0.18,12.84,162.16,2.45
78.66,0.09,3.97,6915.23,2.65
79.30,0.09,3.97,6915.23,2.65
108.31,0.18,12.84,162.16,2.44
79.30,0.09,3.97,6915.23,2.65
108.31,0.18,12.84,162.16,2.44
79.92,0.09,3.97,6915.23,2.65
79.92,0.09,3.97,5626.54,2.65
108.46,0.18,12.84,162.16,2.43
80.52,0.09,3.97,5511.51,2.65
108.62,0.18,12.84,162.16,2.41
80.52,0.09,3.97,5511.51,2.65
107.59,0.18,12.84,162.16,2.49
80.52,0.09,3.97,5511.51,2.65
107.77,0.18,12.84,162.16,2.47
81.13,0.09,3.97,5511.51,2.66
81.13,0.09,3.97,5511.51,2.66
107.77,0.18,12.84,162.19,2.47
81.74,0.09,3.97,5511.51,2.65
107.94,0.18,12.84,162.19,2.46
81.74,0.09,3.97,5511.51,2.65
108.12,0.18,12.84,162.19,2.45
80.92,0.09,3.97,5511.51,2.63
108.12,0.18,12.84,162.19,2.45
80.92,0.09,3.97,5511.51,2.63
108.11,0.18,12.84,162.19,2.45
161.15,0.11,3.97,5511.51,1.00
161.15,0.11,3.97,5511.51,1.00
108.11,0.18,12.84,162.19,2.45
161.15,0.11,3.97,5511.51,1.00
108.37,0.18,12.81,162.19,2.43
146.83,0.13,3.97,5511.51,1.55
83.75,0.12,3.97,5511.51,2.66
83.75,0.12,3.97,5511.51,2.66
83.75,0.12,3.97,5511.51,2.66
83.75,0.12,3.97,5511.51,2.66
83.75,0.12,3.97,5511.51,2.66
83.95,0.12,3.97,5511.51,2.67
83.95,0.12,3.97,5511.51,2.67
83.95,0.12,3.97,5511.51,2.67
83.95,0.12,3.97,5511.51,2.67
83.95,0.12,3.97,5511.51,2.67
108.37,0.18,12.81,162.19,2.43
83.95,0.12,3.97,5511.51,2.67
84.12,0.12,3.97,5511.51,2.67
84.12,0.13,3.97,5511.51,2.67
84.12,0.13,3.97,5511.51,2.67
84.12,0.13,3.97,5511.51,2.67
84.12,0.13,3.97,5511.51,2.67
84.28,0.13,3.97,5511.51,2.67
84.28,0.13,3.97,5511.51,2.67
84.28,0.13,3.97,5511.51,2.67
84.28,0.13,3.97,5511.51,2.67
84.28,0.13,8.42,5511.51,2.67
84.44,0.13,8.42,5511.51,2.67
84.44,0.14,8.42,5511.51,2.67
108.37,0.18,12.81,162.19,2.43
84.44,0.14,8.42,5511.51,2.67
84.44,0.14,8.42,5511.51,2.67
85.14,0.14,8.42,5511.51,2.67
85.32,0.14,8.42,5511.51,2.68
85.32,0.13,8.42,5511.51,2.68
85.32,0.13,8.42,5511.51,2.68
85.32,0.15,8.42,5511.51,2.68
108.58,0.18,12.81,162.12,2.42
85.32,0.15,8.42,5511.51,2.68
85.32,0.15,8.42,5511.51,2.68
85.50,0.15,8.42,5511.51,2.68
107.77,0.18,12.81,162.12,2.47
85.50,0.15,8.42,5511.51,2.68
86.22,0.15,8.42,5511.51,2.68
108.00,0.18,12.81,162.12,2.46
86.22,0.17,8.42,5511.51,2.68
86.22,0.17,8.42,5511.51,2.68
108.00,0.18,12.81,162.12,2.46
86.22,0.17,8.42,5511.51,2.68
86.42,0.17,8.42,5511.51,2.68
87.16,0.17,8.42,5511.51,2.69
108.22,0.18,12.81,162.12,2.44
87.16,0.17,8.42,5511.51,2.69
87.16,0.17,8.42,5511.51,2.69
108.22,0.18,12.81,162.12,2.44
87.16,0.17,8.42,5511.51,2.69
87.16,0.17,8.42,5511.51,2.69
108.22,0.18,12.81,162.12,2.44
88.18,0.17,8.42,5511.51,2.71
88.28,0.16,8.42,5511.51,2.71
107.70,0.18,12.81,162.12,2.48
88.28,0.16,8.42,5511.51,2.71
107.70,0.18,12.81,162.12,2.48
88.28,0.16,8.42,5511.51,2.71
88.28,0.16,8.42,5511.51,2.71
107.70,0.18,12.81,161.39,2.48
88.28,0.16,8.42,5511.51,2.71
88.89,0.16,8.42,5511.51,2.72
107.95,0.18,12.81,161.39,2.46
92.02,0.17,8.42,5511.51,2.80
107.95,0.18,12.81,161.39,2.46
92.02,0.17,8.42,5511.51,2.80
92.02,0.17,8.42,5511.51,2.80
107.95,0.18,12.81,161.39,2.46
92.92,0.17,8.42,5511.51,2.82
107.49,0.18,12.81,161.39,2.49
92.92,0.17,8.42,5511.51,2.82
88.23,0.19,11.85,299.70,2.71
88.23,0.21,11.85,299.70,2.71
88.23,0.19,11.85,299.70,2.71
88.27,0.21,11.85,299.70,2.71
88.23,0.19,11.85,299.70,2.71
92.92,0.17,8.42,5511.51,2.82
88.91,0.19,11.85,299.70,2.73
88.27,0.21,11.85,299.70,2.71
107.49,0.18,12.81,161.39,2.49
88.91,0.19,11.85,299.70,2.73
88.27,0.21,13.64,299.70,2.71
88.91,0.19,11.85,299.70,2.73
94.20,0.17,8.42,5511.51,2.84
88.27,0.21,13.64,299.70,2.71
88.91,0.19,11.85,299.70,2.73
88.91,0.19,11.85,299.70,2.73
94.20,0.17,8.42,5511.51,2.84
88.27,0.21,13.64,299.70,2.71
89.58,0.19,11.85,299.70,2.74
88.27,0.21,13.64,299.70,2.71
89.58,0.19,11.85,299.70,2.74
94.20,0.17,8.42,5511.51,2.84
95.70,0.18,3.67,162.38,2.85
95.70,0.19,3.67,162.38,2.85
95.70,0.19,3.67,162.38,2.85
95.70,0.16,3.67,162.38,2.85
107.49,0.18,12.81,160.88,2.49
94.56,0.19,3.67,162.38,2.84
89.58,0.19,11.85,299.70,2.74
94.56,0.19,3.67,162.38,2.84
88.27,0.21,13.64,299.70,2.71
94.56,0.19,3.67,162.38,2.84
94.56,0.19,3.67,162.38,2.84
94.56,0.19,3.67,162.38,2.84
94.09,0.19,3.67,162.38,2.84
94.09,0.19,3.67,162.38,2.84
95.70,0.16,3.67,162.38,2.85
94.09,0.19,3.67,162.38,2.84
89.58,0.19,11.85,299.70,2.74
94.20,0.17,8.42,5511.51,2.84
94.09,0.19,3.67,162.38,2.84
94.09,0.19,3.67,162.38,2.84
94.32,0.19,3.67,162.38,2.84
87.59,0.21,13.64,299.70,2.70
94.32,0.19,3.67,162.38,2.84
94.32,0.19,3.67,162.38,2.84
95.45,0.16,3.67,162.38,2.85
94.32,0.19,3.67,162.38,2.84
89.58,0.19,11.85,299.70,2.74
94.32,0.19,3.67,162.38,2.84
95.45,0.16,3.67,162.38,2.85
87.59,0.21,13.64,289.96,2.70
94.20,0.17,8.42,5511.51,2.84
94.56,0.19,3.67,162.38,2.84
89.58,0.19,11.85,299.70,2.74
94.56,0.19,3.67,162.38,2.84
95.45,0.16,3.67,162.38,2.85
90.24,0.19,11.85,299.70,2.76
95.40,0.19,3.67,162.38,2.85
87.59,0.21,13.64,289.96,2.70
95.45,0.16,3.67,162.38,2.85
95.40,0.19,3.16,165.66,2.85
95.01,0.17,8.42,5511.51,2.85
91.58,0.19,11.85,299.70,2.79
95.40,0.19,3.16,165.66,2.85
95.45,0.16,3.67,162.38,2.85
87.59,0.21,13.64,289.96,2.70
95.40,0.19,3.16,165.66,2.85
91.58,0.19,11.85,299.70,2.79
95.65,0.19,3.16,165.66,2.85
95.21,0.16,3.67,162.38,2.85
107.76,0.17,12.81,160.88,2.47
95.28,0.17,8.42,5511.51,2.85
95.65,0.19,3.16,165.66,2.85
87.59,0.21,13.64,289.96,2.70
91.58,0.19,11.85,299.70,2.79
95.65,0.19,3.16,165.66,2.85
95.21,0.16,3.67,5511.51,2.85
95.65,0.19,2.30,165.66,2.85
91.58,0.19,11.85,299.70,2.79
95.65,0.19,2.30,165.66,2.85
86.89,0.21,13.64,289.96,2.69
95.28,0.17,8.42,5511.51,2.85
95.21,0.16,3.67,5511.51,2.85
95.90,0.19,7.38,165.66,2.85
95.21,0.16,3.67,5511.51,2.85
91.58,0.19,11.85,299.70,2.79
86.89,0.21,13.64,289.96,2.69
95.21,0.16,3.67,5511.51,2.85
95.28,0.18,8.42,5511.51,2.85
95.90,0.20,7.38,165.66,2.85
91.58,0.19,11.85,299.70,2.79
95.81,0.16,3.67,5511.51,2.85
95.81,0.16,3.67,5511.51,2.85
86.89,0.21,13.64,289.96,2.69
91.58,0.19,11.85,299.70,2.79
95.81,0.16,3.67,5511.51,2.85
95.28,0.18,4.33,5511.51,2.85
95.81,0.16,3.67,5511.51,2.85
86.89,0.21,13.64,289.96,2.69
95.81,0.16,4.00,5511.51,2.85
95.90,0.20,7.38,165.66,2.85
91.58,0.16,11.85,299.70,2.79
95.81,0.16,4.00,5511.51,2.85
107.76,0.17,12.81,160.88,2.47
95.55,0.16,4.00,5511.51,2.85
95.28,0.18,4.33,5511.51,2.85
86.95,0.21,17.20,289.96,2.69
95.55,0.16,4.00,5511.51,2.85
95.55,0.16,4.00,5511.51,2.85
95.90,0.20,7.38,158.68,2.85
92.90,0.16,11.85,299.70,2.82
95.55,0.16,4.33,5511.51,2.85
95.55,0.18,4.33,5511.51,2.85
86.95,0.21,17.20,289.96,2.69
95.55,0.16,4.33,5511.51,2.85
92.90,0.16,11.85,299.70,2.82
95.90,0.20,7.38,158.68,2.85
86.95,0.21,17.20,289.96,2.69
86.95,0.21,17.20,289.96,2.69
92.90,0.16,11.85,299.70,2.82
95.90,0.20,7.38,158.68,2.85
107.76,0.17,12.81,160.88,2.47
86.95,0.21,21.54,289.96,2.69
92.90,0.16,11.85,299.70,2.82
96.31,0.21,7.38,158.68,2.85
86.95,0.21,21.54,289.96,2.69
92.90,0.16,11.85,299.70,2.82
86.95,0.21,21.54,289.96,2.69
96.31,0.21,7.38,158.68,2.85
92.90,0.16,11.85,299.70,2.82
86.39,0.21,21.54,289.96,2.68
107.36,0.17,12.81,160.88,2.50
97.06,0.21,7.38,158.68,2.85
86.39,0.21,21.54,289.96,2.68
94.19,0.16,11.85,299.70,2.84
97.06,0.21,7.38,158.68,2.85
86.39,0.21,21.54,289.96,2.68
94.19,0.16,7.38,299.70,2.84
86.39,0.21,21.54,289.96,2.68
97.06,0.21,7.38,158.68,2.85
94.19,0.16,7.38,299.70,2.84
86.39,0.21,21.54,289.96,2.68
107.36,0.17,12.81,160.32,2.50
96.57,0.21,7.38,158.68,2.85
85.68,0.21,21.54,289.96,2.68
94.19,0.16,7.38,158.68,2.84
85.68,0.21,21.54,289.96,2.68
96.57,0.21,7.38,158.68,2.85
94.19,0.16,7.38,158.68,2.84
85.68,0.21,21.54,289.96,2.68
96.57,0.21,7.38,158.68,2.85
107.36,0.17,12.81,160.32,2.50
94.19,0.16,7.38,158.68,2.84
85.68,0.21,21.54,289.96,2.68
85.68,0.21,18.69,289.96,2.68
96.57,0.21,7.38,158.68,2.85
94.81,0.16,7.38,158.68,2.85
85.68,0.21,18.69,182.05,2.68
96.57,0.21,7.38,158.68,2.85
94.81,0.16,7.38,158.68,2.85
84.97,0.21,18.69,182.05,2.67
107.36,0.17,12.81,160.32,2.50
84.97,0.21,18.69,182.05,2.67
94.81,0.16,7.38,158.68,2.85
96.57,0.21,7.38,158.68,2.85
85.67,0.21,25.71,182.05,2.68
95.48,0.16,7.38,158.68,2.85
85.67,0.22,25.71,182.05,2.68
96.64,0.21,7.38,158.68,2.85
85.67,0.22,25.71,182.05,2.68
95.48,0.16,7.38,158.68,2.85
107.66,0.17,12.81,160.32,2.48
96.64,0.21,7.38,158.68,2.85
84.97,0.21,25.71,135.74,2.67
95.48,0.16,7.38,158.68,2.85
84.97,0.22,25.71,135.74,2.67
96.64,0.21,7.38,158.68,2.85
96.07,0.13,7.38,158.68,2.85
84.97,0.20,25.71,135.74,2.67
84.97,0.20,25.71,135.74,2.67
106.99,0.17,12.81,160.32,2.52
96.07,0.13,7.38,158.68,2.85
96.64,0.21,7.38,158.68,2.85
84.97,0.20,25.71,135.74,2.67
96.07,0.13,7.38,158.68,2.85
84.97,0.20,25.71,135.74,2.67
96.64,0.21,7.38,158.68,2.85
84.26,0.20,25.71,135.74,2.67
96.07,0.13,7.38,158.68,2.85
106.99,0.17,12.81,160.32,2.52
84.26,0.20,25.71,135.74,2.67
96.64,0.21,7.38,158.68,2.85
96.07,0.13,7.38,158.68,2.85
84.26,0.20,25.71,135.74,2.67
69.22,0.13,-0.01,57.69,2.60
96.64,0.21,7.38,158.68,2.85
84.26,0.20,25.71,135.74,2.67
96.07,0.13,7.38,158.68,2.85
69.22,0.19,-0.01,57.69,2.60
69.22,0.13,-0.01,57.69,2.60
84.26,0.20,25.71,135.74,2.67
69.22,0.13,-0.01,57.69,2.60
69.22,0.19,0.78,60.05,2.60
96.07,0.01,7.38,158.68,2.85
69.22,0.13,-0.01,57.69,2.60
106.99,0.17,12.81,160.32,2.52
84.26,0.23,25.71,135.74,2.67
69.22,0.13,0.00,50.79,2.60
85.51,0.23,25.71,135.74,2.68
69.22,0.19,-0.03,55.43,2.60
70.65,0.13,0.72,52.02,2.61
96.07,0.01,7.38,158.68,2.85
70.65,0.13,0.72,52.02,2.61
85.51,0.23,25.71,135.74,2.68
70.65,0.13,0.72,52.02,2.61
69.22,0.19,-0.03,55.43,2.60
85.51,0.23,25.71,135.74,2.68
96.07,0.01,7.38,158.68,2.85
70.65,0.15,0.72,52.02,2.61
107.32,0.17,12.81,170.57,2.50
77.17,0.17,67.01,77.16,2.64
76.52,0.17,82.49,79.73,2.64
77.17,0.18,67.01,77.16,2.64
76.52,0.17,82.49,79.73,2.64
76.52,0.17,82.49,79.73,2.64
76.52,0.17,82.49,79.73,2.64
76.52,0.17,82.49,79.73,2.64
77.59,0.18,83.64,81.64,2.64
77.17,0.18,67.01,77.16,2.64
77.59,0.18,83.64,81.64,2.64
70.65,0.15,0.72,52.02,2.61
77.59,0.18,83.64,81.64,2.64
77.59,0.18,83.64,81.64,2.64
77.59,0.18,83.64,81.64,2.64
78.11,0.18,76.97,84.46,2.64
85.51,0.23,25.71,135.74,2.68
77.17,0.18,67.01,77.16,2.64
78.11,0.18,76.97,84.46,2.64
77.17,0.18,67.01,77.16,2.64
69.22,0.19,-0.03,55.43,2.60
78.11,0.16,76.97,84.46,2.64
77.32,0.18,33.91,74.00,2.64
77.32,0.18,33.91,74.00,2.64
77.32,0.18,33.91,74.00,2.64
77.32,0.18,33.91,74.00,2.64
78.11,0.16,76.97,84.46,2.64
71.83,0.15,7.85,56.47,2.62
77.32,0.18,33.91,74.00,2.64
77.32,0.18,33.91,74.00,2.64
96.07,0.01,7.38,158.68,2.85
76.24,0.18,23.13,70.29,2.64
78.11,0.16,76.97,84.46,2.64
76.24,0.18,23.13,70.29,2.64
85.51,0.23,25.71,135.74,2.68
76.24,0.18,23.13,70.29,2.64
78.11,0.16,76.97,84.46,2.64
71.83,0.15,7.85,56.47,2.62
76.24,0.18,23.13,70.29,2.64
68.98,0.19,-0.03,55.43,2.60
78.63,0.16,68.86,91.96,2.65
76.24,0.18,23.13,70.29,2.64
84.98,0.23,25.71,135.74,2.67
71.83,0.15,7.85,56.47,2.62
78.63,0.16,68.86,91.96,2.65
75.14,0.18,22.72,66.08,2.63
78.63,0.16,68.86,91.96,2.65
75.14,0.18,22.72,66.08,2.63
96.07,0.01,7.38,158.68,2.85
71.83,0.15,7.85,56.47,2.62
79.46,0.17,68.86,91.96,2.65
75.14,0.18,22.72,66.08,2.63
84.98,0.23,25.71,135.74,2.67
68.98,0.19,-0.03,55.43,2.60
75.14,0.17,7.85,56.47,2.63
75.14,0.18,22.72,66.08,2.63
79.46,0.17,68.86,91.96,2.65
75.14,0.17,7.85,56.47,2.63
75.14,0.17,18.45,61.42,2.63
75.14,0.17,18.45,61.42,2.63
107.32,0.17,12.81,170.57,2.50
75.14,0.17,18.45,61.42,2.63
75.14,0.18,22.72,66.08,2.63
75.14,0.17,18.45,61.42,2.63
79.46,0.17,63.93,99.61,2.65
75.14,0.17,18.45,61.42,2.63
84.98,0.23,25.71,135.74,2.67
79.46,0.17,63.93,99.61,2.65
96.07,0.01,7.38,158.68,2.85
79.46,0.17,63.93,99.61,2.65
68.98,0.18,1.95,60.72,2.60
84.98,0.23,24.12,128.41,2.67
79.46,0.09,63.93,99.61,2.65
84.98,0.23,24.12,128.41,2.67
68.98,0.18,1.95,60.72,2.60
84.98,0.23,24.12,128.41,2.67
79.46,0.09,63.93,99.61,2.65
107.32,0.17,12.81,170.57,2.50
68.98,0.18,1.95,60.72,2.60
84.34,0.23,24.12,128.41,2.67
79.46,0.09,63.93,99.61,2.65
84.34,0.23,24.12,128.41,2.67
68.98,0.18,1.95,60.72,2.60
84.34,0.23,24.12,128.41,2.67
80.64,0.09,42.66,102.14,2.65
68.98,0.18,1.95,60.72,2.60
84.34,0.23,24.12,128.41,2.67
106.67,0.17,12.81,170.57,2.54
80.64,0.09,42.66,102.14,2.65
84.34,0.23,24.12,128.41,2.67
67.67,0.18,3.98,66.26,2.60
84.37,0.23,22.60,117.90,2.67
67.67,0.18,4.42,61.63,2.60
80.38,0.09,48.25,103.57,2.65
84.37,0.23,22.60,117.90,2.67
107.02,0.17,12.81,170.57,2.52
67.67,0.18,4.42,61.63,2.60
84.37,0.23,22.60,117.90,2.67
80.38,0.09,48.25,103.57,2.65
84.37,0.23,22.60,117.90,2.67
67.67,0.13,4.42,61.63,2.60
80.38,0.09,48.25,103.57,2.65
84.37,0.23,22.60,117.90,2.67
83.73,0.23,24.02,114.42,2.67
80.38,0.09,48.25,103.57,2.65
67.67,0.13,4.42,61.63,2.60
83.73,0.23,24.02,114.42,2.67
107.02,0.13,12.81,170.57,2.52
83.73,0.23,24.02,114.42,2.67
80.38,0.09,48.25,103.57,2.65
67.46,0.13,4.42,61.63,2.60
83.73,0.23,24.02,114.42,2.67
83.73,0.23,24.02,114.42,2.67
81.85,0.09,42.57,107.07,2.66
83.73,0.23,24.02,114.42,2.67
67.46,0.13,4.42,61.63,2.60
81.85,0.09,42.57,107.07,2.66
83.08,0.23,32.10,110.80,2.66
83.08,0.23,32.10,110.80,2.66
107.02,0.13,12.81,170.57,2.52
