# seafloor_age,subduction_volume_km3y,decompacted_sediment_thickness,sed_thick_0.2d,ocean_crust_carb_percent
35.85,0.23,16.07,987.35,2.24
34.55,0.07,102.76,1570.51,2.21
35.53,0.23,16.07,987.35,2.23
34.55,0.07,102.76,1570.51,2.21
35.53,0.23,16.07,987.35,2.23
34.55,0.07,102.76,1570.51,2.21
34.55,0.08,102.76,1570.51,2.21
35.19,0.23,16.07,987.35,2.22
34.55,0.08,102.76,1570.51,2.21
35.19,0.23,16.07,987.35,2.22
34.36,0.08,102.76,1570.51,2.21
34.87,0.23,16.07,987.35,2.22
34.36,0.08,102.76,1570.51,2.21
34.19,0.08,102.76,1570.51,2.20
34.48,0.23,16.07,987.35,2.21
34.19,0.08,102.76,1570.51,2.20
34.48,0.23,16.07,987.35,2.21
34.02,0.08,63.54,1570.51,2.20
34.05,0.23,16.07,514.10,2.20
34.02,0.08,63.54,1570.51,2.20
33.57,0.22,16.07,514.10,2.18
33.86,0.08,63.54,1570.51,2.19
32.79,0.22,16.07,514.10,2.16
33.86,0.08,63.54,1570.51,2.19
32.37,0.22,16.07,514.10,2.14
33.70,0.08,63.54,1570.51,2.19
34.82,0.08,63.54,1570.51,2.22
31.86,0.22,16.07,514.10,2.12
34.74,0.08,63.54,415.17,2.21
31.86,0.22,16.07,514.10,2.12
34.66,0.08,63.54,415.17,2.21
31.45,0.22,16.07,514.10,2.10
34.66,0.08,63.54,415.17,2.21
31.45,0.22,16.07,514.10,2.10
34.60,0.08,63.54,415.17,2.21
30.93,0.21,16.07,514.10,2.07
34.60,0.08,63.54,415.17,2.21
30.93,0.21,16.07,514.10,2.07
34.52,0.08,63.54,415.17,2.21
30.53,0.21,16.07,514.10,2.06
34.52,0.08,63.54,415.17,2.21
30.03,0.21,16.07,514.10,2.03
34.46,0.08,47.51,415.17,2.21
30.03,0.21,16.07,514.10,2.03
34.46,0.08,47.51,415.17,2.21
29.61,0.20,16.07,514.10,2.01
34.40,0.08,47.51,415.17,2.21
34.40,0.08,47.51,415.17,2.21
29.27,0.20,16.07,514.10,2.00
34.34,0.08,47.51,415.17,2.20
29.27,0.20,16.07,514.10,2.00
34.28,0.08,47.51,415.17,2.20
28.09,0.20,16.07,514.10,1.95
34.28,0.08,47.51,415.17,2.20
28.09,0.20,16.07,514.10,1.95
34.28,0.08,47.51,415.17,2.20
27.79,0.20,16.07,514.10,1.95
34.28,0.08,47.51,415.17,2.20
27.41,0.20,16.07,514.10,1.94
33.55,0.08,47.51,415.17,2.18
33.55,0.08,47.51,415.17,2.18
27.41,0.20,16.07,514.10,1.94
33.51,0.08,47.51,415.17,2.18
26.99,0.19,16.07,514.10,1.93
33.51,0.08,47.51,415.17,2.18
26.58,0.19,16.07,514.10,1.92
33.47,0.08,47.51,415.17,2.18
26.58,0.19,16.07,514.10,1.92
33.47,0.08,47.51,415.17,2.18
26.24,0.19,16.07,514.10,1.92
33.41,0.08,47.51,415.17,2.18
26.24,0.19,16.07,514.10,1.92
33.35,0.08,47.51,415.17,2.18
25.70,0.19,16.07,514.10,1.92
33.35,0.08,47.51,415.17,2.18
25.70,0.12,16.07,514.10,1.92
33.31,0.08,47.51,415.17,2.17
25.66,0.17,16.07,514.10,1.91
33.31,0.08,47.51,415.17,2.17
25.29,0.16,16.07,514.10,1.91
33.21,0.08,47.51,774.65,2.17
25.29,0.16,16.07,514.10,1.91
33.21,0.08,47.51,238.24,2.17
24.44,0.16,16.07,514.10,1.92
33.15,0.08,76.06,238.24,2.17
33.15,0.08,76.06,238.24,2.17
24.44,0.16,16.07,514.10,1.92
33.10,0.08,70.11,238.24,2.17
23.85,0.16,16.07,514.10,1.93
33.10,0.08,70.11,238.24,2.17
23.40,0.16,16.07,514.10,1.93
33.07,0.08,65.78,238.24,2.17
23.40,0.16,16.07,514.10,1.93
33.07,0.08,65.78,238.24,2.17
22.07,0.15,16.07,514.10,1.96
33.02,0.08,41.88,238.24,2.16
22.07,0.15,16.07,514.10,1.96
33.00,0.08,41.88,238.24,2.16
21.57,0.15,16.07,514.10,1.96
33.00,0.08,41.88,238.24,2.16
21.57,0.15,16.07,514.10,1.96
32.94,0.08,41.88,238.24,2.16
21.04,0.15,16.07,514.10,1.97
32.94,0.08,41.88,238.24,2.16
20.52,0.15,16.07,514.10,1.98
32.84,0.08,41.88,238.24,2.16
20.52,0.15,16.07,514.10,1.98
32.84,0.08,41.88,238.24,2.16
19.98,0.14,16.07,514.10,1.99
32.81,0.08,41.88,238.24,2.16
32.81,0.06,41.88,238.24,2.16
19.98,0.13,16.07,514.10,1.99
32.78,0.06,41.88,211.56,2.15
19.41,0.12,16.07,514.10,1.99
32.78,0.06,41.88,211.56,2.15
19.41,0.12,16.07,514.10,1.99
32.76,0.06,41.88,211.56,2.15
18.72,0.12,16.07,514.10,2.00
32.76,0.06,41.88,211.56,2.15
18.38,0.12,16.07,514.10,2.00
32.55,0.06,41.88,211.56,2.15
18.38,0.12,16.07,514.10,2.00
32.55,0.06,41.88,211.56,2.15
18.05,0.12,16.07,514.10,2.00
32.51,0.06,41.88,211.56,2.14
32.51,0.06,41.88,211.56,2.14
18.05,0.12,16.07,514.10,2.00
32.34,0.06,41.88,211.56,2.14
17.76,0.12,16.07,514.10,2.00
32.34,0.06,41.88,211.56,2.14
17.69,0.12,16.07,514.10,2.00
31.64,0.06,41.88,211.56,2.10
17.69,0.12,16.07,514.10,2.00
31.64,0.06,41.88,211.56,2.10
20.90,0.13,16.07,514.10,1.98
31.03,0.05,42.51,211.56,2.08
20.90,0.08,16.07,514.10,1.98
31.03,0.05,42.51,211.56,2.08
30.22,0.05,39.39,394.70,2.04
24.22,0.09,16.07,514.10,1.92
30.22,0.05,39.39,394.70,2.04
24.22,0.09,16.07,514.10,1.92
29.26,0.05,34.99,394.70,2.00
26.78,0.09,16.07,514.10,1.92
24.31,0.04,34.99,394.70,1.92
26.78,0.09,16.07,514.10,1.92
22.53,0.04,32.81,394.70,1.95
28.43,0.09,16.07,514.10,1.97
22.53,0.04,32.81,394.70,1.95
28.43,0.09,16.07,514.10,1.97
20.89,0.04,25.82,394.70,1.98
29.25,0.09,16.07,514.10,2.00
20.89,0.04,25.82,394.70,1.98
29.50,0.09,16.07,441.71,2.01
19.10,0.04,25.34,394.70,1.99
29.50,0.09,16.07,441.71,2.01
19.10,0.04,25.34,394.70,1.99
29.57,0.08,16.07,441.71,2.01
18.33,0.04,20.10,394.70,2.00
29.57,0.08,16.07,924.20,2.01
17.46,0.04,20.10,394.70,2.00
30.40,0.08,16.07,924.20,2.05
17.46,0.04,20.10,394.70,2.00
30.40,0.08,16.07,924.20,2.05
16.54,0.04,20.10,394.70,2.00
31.27,0.08,16.07,924.20,2.09
16.54,0.04,20.10,394.70,2.00
32.16,0.08,16.07,924.20,2.13
15.57,0.03,20.10,394.70,1.99
32.16,0.08,16.07,924.20,2.13
15.57,0.03,20.10,394.70,1.99
14.59,0.03,20.10,394.70,1.98
33.07,0.09,16.07,924.20,2.17
14.59,0.03,20.10,394.70,1.98
33.07,0.09,16.07,924.20,2.17
13.54,0.03,20.10,184.37,1.98
34.06,0.09,16.07,924.20,2.20
13.54,0.03,20.10,184.37,1.98
35.20,0.09,16.07,924.20,2.23
12.45,0.03,20.10,606.72,1.97
35.20,0.09,16.07,924.20,2.23
11.34,0.03,20.10,372.47,1.95
37.79,0.09,16.07,924.20,2.27
11.34,0.03,20.10,372.47,1.95
37.79,0.09,16.07,924.20,2.27
10.20,0.03,20.10,351.72,1.93
38.99,0.10,16.07,924.20,2.28
10.20,0.03,20.10,351.72,1.93
41.33,0.10,23.58,924.20,2.30
9.08,0.02,20.10,351.72,1.90
41.33,0.10,23.58,924.20,2.30
9.09,0.02,20.10,351.72,1.90
44.84,0.08,23.58,924.20,2.35
11.05,0.03,20.10,351.72,1.95
44.84,0.08,23.58,924.20,2.35
11.05,0.03,20.10,351.72,1.95
47.51,0.08,23.58,924.20,2.39
12.86,0.02,21.08,351.72,1.97
48.88,0.08,23.58,924.20,2.41
14.27,0.02,21.42,351.72,1.98
48.88,0.08,23.58,924.20,2.41
14.27,0.02,21.42,351.72,1.98
50.19,0.08,23.58,924.20,2.43
15.13,0.02,22.37,351.72,1.99
50.19,0.08,23.58,924.20,2.43
15.13,0.02,22.37,351.72,1.99
50.19,0.12,23.58,924.20,2.43
50.19,0.12,23.58,924.20,2.43
50.19,0.12,23.58,924.20,2.43
50.03,0.12,23.58,924.20,2.43
15.33,0.02,23.51,351.72,1.99
50.03,0.12,23.58,924.20,2.43
50.03,0.12,23.58,924.20,2.43
50.03,0.12,23.58,924.20,2.43
50.03,0.12,24.69,924.20,2.43
50.03,0.13,24.69,924.20,2.43
49.94,0.13,24.69,924.20,2.43
50.88,0.13,24.69,924.20,2.44
14.83,0.02,23.51,351.72,1.99
50.88,0.13,24.69,924.20,2.44
50.88,0.13,24.69,924.20,2.44
50.88,0.13,24.69,924.20,2.44
50.88,0.15,24.69,924.20,2.44
49.15,0.15,24.69,924.20,2.42
14.83,0.02,23.51,351.72,1.99
49.15,0.16,24.69,924.20,2.42
50.66,0.16,24.69,924.20,2.44
13.65,0.02,23.51,351.72,1.98
50.66,0.16,24.69,924.20,2.44
50.66,0.16,24.69,924.20,2.44
50.66,0.09,24.69,924.20,2.44
50.66,0.09,24.69,924.20,2.44
13.65,0.02,23.51,351.72,1.98
50.87,0.14,24.69,924.20,2.44
50.87,0.14,24.69,924.20,2.44
50.87,0.14,24.69,924.20,2.44
13.65,0.02,23.51,351.72,1.98
50.87,0.13,24.69,924.20,2.44
50.87,0.13,24.69,924.20,2.44
50.87,0.14,24.69,924.20,2.44
50.87,0.14,24.69,924.20,2.44
52.88,0.14,24.69,924.20,2.47
52.88,0.16,24.69,924.20,2.47
13.65,0.02,23.51,351.72,1.98
55.68,0.11,24.69,924.20,2.51
55.68,0.18,24.69,924.20,2.51
52.88,0.11,24.69,924.20,2.47
52.88,0.17,24.69,924.20,2.47
52.88,0.11,24.69,924.20,2.47
55.68,0.18,24.69,924.20,2.51
55.68,0.15,24.69,924.20,2.51
55.68,0.15,24.69,924.20,2.51
55.68,0.15,24.69,924.20,2.51
56.16,0.15,24.69,924.20,2.52
13.65,0.02,23.51,351.72,1.98
56.16,0.15,24.69,924.20,2.52
56.16,0.15,24.69,924.20,2.52
56.16,0.14,24.69,924.20,2.52
56.16,0.14,24.69,924.20,2.52
56.16,0.15,24.69,924.20,2.52
56.66,0.15,24.69,924.20,2.52
57.42,0.15,24.69,959.08,2.53
57.42,0.17,24.69,959.08,2.53
57.42,0.17,24.69,959.08,2.53
57.42,0.17,24.69,959.08,2.53
9.45,0.01,23.51,351.72,1.91
57.42,0.17,24.69,959.08,2.53
57.92,0.17,24.69,959.08,2.53
57.92,0.17,24.69,959.08,2.53
57.92,0.20,24.69,959.08,2.53
57.92,0.20,24.69,959.08,2.53
9.45,0.01,23.51,351.72,1.91
57.92,0.20,24.69,997.09,2.53
58.91,0.20,24.69,997.09,2.54
58.91,0.20,24.69,997.09,2.54
58.91,0.14,24.69,997.09,2.54
9.95,0.01,23.51,781.11,1.92
58.91,0.14,24.69,997.09,2.54
58.91,0.14,24.69,997.09,2.54
58.91,0.17,24.69,997.09,2.54
58.91,0.17,24.69,1037.18,2.54
10.44,0.01,23.51,781.11,1.93
60.36,0.18,24.69,1037.18,2.54
60.36,0.18,24.69,1037.18,2.54
60.36,0.18,24.69,1037.18,2.54
60.36,0.18,24.69,1037.18,2.54
10.44,0.01,23.51,781.11,1.93
60.36,0.20,24.69,1037.18,2.54
60.36,0.20,24.69,1079.07,2.54
60.36,0.20,24.69,1079.07,2.54
10.94,0.02,23.51,781.11,1.94
61.75,0.20,24.69,1079.07,2.55
61.75,0.20,24.69,1079.07,2.55
61.75,0.17,24.69,1079.07,2.55
61.75,0.17,24.69,1079.07,2.55
61.75,0.17,24.69,1079.07,2.55
10.94,0.02,23.51,781.11,1.94
61.75,0.17,24.69,1120.94,2.55
76.38,0.20,25.78,115.10,2.15
76.38,0.24,25.78,115.10,2.15
76.38,0.20,25.78,115.10,2.15
63.27,0.17,24.69,1120.94,2.55
76.38,0.20,25.78,115.10,2.15
76.73,0.24,25.78,115.10,2.15
76.38,0.20,25.78,115.10,2.15
76.02,0.20,25.78,115.10,2.16
76.73,0.24,25.78,115.10,2.15
76.02,0.20,25.78,115.10,2.16
63.27,0.20,24.69,1120.94,2.55
76.73,0.24,25.78,115.10,2.15
76.02,0.20,25.78,115.10,2.16
76.02,0.20,25.78,115.10,2.16
76.73,0.24,25.78,115.10,2.15
76.02,0.20,25.78,115.10,2.16
76.02,0.20,25.78,115.10,2.16
76.73,0.24,25.78,115.10,2.15
75.64,0.18,25.78,115.10,2.17
76.73,0.24,25.78,115.10,2.15
63.27,0.20,24.69,1120.94,2.55
11.42,0.02,23.51,781.11,1.95
77.04,0.24,25.29,115.10,2.15
75.64,0.18,25.78,115.10,2.17
77.04,0.24,25.29,115.10,2.15
75.64,0.18,25.78,115.10,2.17
77.04,0.24,25.29,115.10,2.15
63.27,0.20,24.69,1120.94,2.55
77.04,0.25,25.29,115.10,2.15
75.64,0.18,24.69,115.10,2.17
77.04,0.25,25.29,115.10,2.15
75.64,0.18,24.69,115.10,2.17
77.30,0.25,25.29,115.10,2.15
78.16,0.25,25.29,115.10,2.14
76.41,0.18,24.69,115.10,2.15
64.40,0.20,24.69,1161.30,2.55
78.16,0.25,25.29,115.10,2.14
11.92,0.02,23.51,781.11,1.96
78.16,0.25,25.29,115.10,2.14
76.41,0.18,24.69,115.10,2.15
78.16,0.25,25.29,115.10,2.14
76.41,0.18,24.69,149.57,2.15
64.40,0.20,24.69,1161.30,2.55
78.43,0.25,25.29,115.10,2.14
76.41,0.18,24.69,149.57,2.15
78.43,0.25,25.29,115.10,2.14
76.41,0.18,24.69,149.57,2.15
64.40,0.20,24.69,1161.30,2.55
78.43,0.25,25.29,115.10,2.14
75.99,0.16,24.69,149.57,2.16
78.43,0.25,25.29,115.10,2.14
75.99,0.16,24.69,149.57,2.16
11.92,0.02,23.51,781.11,1.96
71.25,0.21,24.69,1161.30,2.39
78.43,0.25,51.48,115.10,2.14
75.99,0.16,24.69,149.57,2.16
78.43,0.25,51.48,115.10,2.14
77.11,0.16,24.69,149.57,2.15
69.11,0.21,24.69,1197.27,2.46
79.58,0.25,51.48,115.10,2.15
77.11,0.16,24.69,149.57,2.15
79.58,0.25,51.48,115.10,2.15
77.11,0.16,24.69,149.57,2.15
69.11,0.22,24.69,1197.27,2.46
79.58,0.25,51.48,115.10,2.15
12.40,0.02,23.51,781.11,1.97
76.73,0.16,24.69,149.57,2.15
79.58,0.26,51.48,115.10,2.15
69.11,0.22,24.69,1197.27,2.46
76.73,0.16,24.69,149.57,2.15
79.58,0.26,51.48,115.10,2.15
69.11,0.22,24.69,149.57,2.46
79.58,0.25,51.48,115.10,2.15
76.73,0.16,24.69,149.57,2.15
79.58,0.25,51.48,115.10,2.15
76.73,0.16,24.69,149.57,2.15
69.11,0.22,24.69,149.57,2.46
76.73,0.19,24.69,149.57,2.15
79.85,0.26,51.48,115.10,2.15
12.40,0.02,23.51,781.11,1.97
77.29,0.19,24.69,149.57,2.15
69.11,0.22,24.69,149.57,2.46
77.29,0.19,24.69,149.57,2.15
80.76,0.26,51.48,115.10,2.16
77.29,0.19,24.69,149.57,2.15
80.76,0.26,51.48,115.10,2.16
77.29,0.19,24.69,149.57,2.15
75.29,0.23,24.69,149.57,2.18
77.29,0.19,24.69,149.57,2.15
80.76,0.26,51.48,115.10,2.16
77.29,0.19,24.69,149.57,2.15
76.99,0.19,24.69,149.57,2.15
75.29,0.23,24.69,149.57,2.18
80.76,0.26,51.48,115.10,2.16
76.99,0.19,24.69,149.57,2.15
12.88,0.02,23.51,781.11,1.97
76.99,0.19,24.69,149.57,2.15
80.76,0.26,51.48,115.10,2.16
75.29,0.23,24.69,149.57,2.18
76.99,0.19,24.69,149.57,2.15
80.07,0.26,51.48,115.10,2.15
76.99,0.19,24.69,149.57,2.15
80.07,0.26,51.48,115.10,2.15
76.99,0.19,24.69,149.57,2.15
75.29,0.23,24.69,149.57,2.18
80.07,0.26,51.48,110.31,2.15
76.99,0.18,24.69,149.57,2.15
80.07,0.26,51.48,110.31,2.15
80.07,0.26,51.48,110.31,2.15
80.02,0.26,51.48,110.31,2.15
13.35,0.02,23.51,781.11,1.97
80.02,0.19,51.48,110.31,2.15
80.02,0.19,51.48,110.31,2.15
80.02,0.19,51.48,110.31,2.15
13.35,0.02,23.51,781.11,1.97
80.02,0.19,51.48,110.31,2.15
80.02,0.19,51.48,110.31,2.15
81.05,0.19,51.48,110.31,2.16
81.05,0.23,51.48,110.31,2.16
13.35,0.02,23.51,781.11,1.97
81.05,0.23,51.48,110.31,2.16
80.02,0.23,51.48,110.31,2.15
80.02,0.23,51.48,110.31,2.15
13.35,0.03,23.51,781.11,1.97
80.02,0.23,51.48,110.31,2.15
81.08,0.23,51.48,110.31,2.16
81.08,0.23,51.48,110.31,2.16
81.08,0.23,51.48,110.31,2.16
13.35,0.04,23.51,781.11,1.97
81.08,0.23,51.48,110.31,2.16
81.08,0.22,51.48,110.31,2.16
80.05,0.21,51.48,110.31,2.15
13.35,0.04,23.51,781.11,1.97
80.05,0.21,51.48,110.31,2.15
81.13,0.22,51.48,110.31,2.16
81.13,0.22,51.48,110.31,2.16
13.35,0.04,23.51,781.11,1.97
81.13,0.22,51.48,110.31,2.16
81.13,0.22,51.48,110.31,2.16
81.13,0.21,51.48,110.31,2.16
13.35,0.04,23.51,781.11,1.97
81.13,0.21,51.48,110.31,2.16
82.20,0.21,51.48,110.31,2.19
15.50,0.04,23.51,781.11,1.99
80.91,0.21,51.48,110.31,2.16
80.91,0.21,51.48,110.31,2.16
80.91,0.21,51.48,110.31,2.16
15.50,0.05,23.51,781.11,1.99
80.91,0.26,51.48,110.31,2.16
80.91,0.26,51.48,110.31,2.16
80.91,0.26,51.48,110.31,2.16
80.91,0.26,51.48,110.31,2.16
15.50,0.05,23.51,781.11,1.99
80.56,0.26,51.48,110.31,2.15
80.56,0.26,51.48,110.31,2.15
80.56,0.26,51.48,110.31,2.15
15.50,0.05,23.51,781.11,1.99
80.56,0.26,51.48,110.31,2.15
80.56,0.26,51.48,110.31,2.15
80.56,0.26,51.48,110.31,2.15
15.50,0.05,23.51,781.11,1.99
79.45,0.26,51.48,110.31,2.15
79.45,0.26,51.48,110.31,2.15
79.45,0.26,51.48,110.31,2.15
79.45,0.26,51.48,110.31,2.15
79.45,0.26,51.48,110.31,2.15
79.55,0.28,51.48,110.31,2.15
79.55,0.28,51.48,110.31,2.15
79.55,0.28,51.48,110.31,2.15
79.55,0.28,51.48,110.31,2.15
15.50,0.05,23.51,781.11,1.99
79.55,0.28,51.48,110.31,2.15
79.55,0.28,51.48,110.31,2.15
78.47,0.28,51.48,110.31,2.14
78.47,0.28,51.48,110.31,2.14
78.47,0.25,51.48,110.31,2.14
78.47,0.25,51.48,110.31,2.14
78.47,0.25,51.48,110.31,2.14
15.50,0.03,23.51,781.11,1.99
78.47,0.25,51.48,110.31,2.14
77.39,0.25,51.48,110.31,2.14
78.62,0.25,51.48,110.31,2.14
78.62,0.28,51.48,110.31,2.14
78.62,0.28,51.48,110.31,2.14
78.62,0.28,51.48,110.31,2.14
15.50,0.03,36.55,781.11,1.99
77.55,0.28,51.48,110.31,2.14
77.55,0.28,51.48,110.31,2.14
77.55,0.28,51.48,110.31,2.14
77.55,0.24,51.48,110.31,2.14
77.55,0.24,51.48,110.31,2.14
15.50,0.03,36.55,731.06,1.99
77.55,0.24,51.48,110.31,2.14
76.26,0.24,51.48,110.31,2.16
76.26,0.24,51.48,110.31,2.16
77.75,0.24,51.48,110.31,2.14
77.75,0.25,51.48,110.31,2.14
77.75,0.25,51.48,110.31,2.14
17.98,0.03,36.55,731.06,2.00
77.75,0.25,51.48,110.31,2.14
76.65,0.25,51.48,110.31,2.15
76.65,0.25,51.48,110.31,2.15
76.65,0.25,51.48,110.31,2.15
76.65,0.25,64.66,98.32,2.15
76.65,0.25,64.66,98.32,2.15
17.98,0.03,36.55,731.06,2.00
76.65,0.25,64.66,98.32,2.15
75.58,0.24,64.66,90.94,2.17
75.58,0.24,64.66,90.94,2.17
76.94,0.24,64.66,90.94,2.15
76.94,0.24,64.66,90.94,2.15
17.98,0.03,36.55,731.06,2.00
76.94,0.24,64.66,90.94,2.15
76.94,0.24,64.66,90.94,2.15
76.94,0.26,64.66,90.94,2.15
75.88,0.26,64.66,90.94,2.16
17.98,0.03,36.55,731.06,2.00
75.88,0.26,64.66,90.94,2.16
75.88,0.26,64.66,90.94,2.16
75.88,0.26,64.66,90.94,2.16
77.08,0.26,64.66,90.94,2.15
17.98,0.03,36.55,731.06,2.00
77.08,0.26,64.66,90.94,2.15
75.71,0.26,64.66,90.94,2.17
75.71,0.26,64.66,90.94,2.17
75.71,0.26,64.66,90.94,2.17
17.98,0.03,36.55,731.06,2.00
75.71,0.26,64.66,90.94,2.17
75.71,0.26,64.66,90.94,2.17
75.71,0.26,64.66,90.94,2.17
17.98,0.06,36.55,731.06,2.00
74.31,0.25,64.66,90.94,2.21
74.31,0.28,64.66,90.94,2.21
74.31,0.28,64.66,90.94,2.21
17.98,0.06,36.55,731.06,2.00
74.31,0.28,64.66,90.94,2.21
73.89,0.28,47.28,90.94,2.23
73.89,0.28,47.28,90.94,2.23
73.89,0.28,47.28,90.94,2.23
17.98,0.06,36.55,731.06,2.00
73.89,0.28,47.28,101.81,2.23
73.89,0.28,49.90,101.81,2.23
73.89,0.28,49.90,101.81,2.23
73.89,0.28,49.90,101.81,2.23
17.98,0.06,36.55,731.06,2.00
72.42,0.27,49.90,101.81,2.31
72.42,0.27,49.90,101.81,2.31
72.42,0.27,49.90,101.81,2.31
72.42,0.27,49.90,101.81,2.31
22.43,0.08,36.55,731.06,1.95
72.42,0.27,49.90,101.81,2.31
71.95,0.21,49.90,101.81,2.34
22.43,0.08,36.55,731.06,1.95
71.95,0.21,49.90,101.81,2.34
71.95,0.21,49.90,101.81,2.34
22.43,0.08,36.55,731.06,1.95
71.95,0.21,49.90,101.81,2.34
71.95,0.21,49.90,101.81,2.34
22.43,0.08,36.55,731.06,1.95
71.95,0.21,49.90,101.81,2.34
73.03,0.21,49.90,101.81,2.28
22.43,0.08,36.55,731.06,1.95
73.03,0.21,49.90,101.81,2.28
22.43,0.08,36.55,920.12,1.95
73.03,0.21,49.90,101.81,2.28
22.43,0.08,36.55,920.12,1.95
71.48,0.21,49.90,157.36,2.37
71.48,0.21,49.90,157.36,2.37
22.43,0.08,36.55,920.12,1.95
71.48,0.21,49.90,157.36,2.37
22.43,0.08,40.69,920.12,1.95
72.61,0.21,49.90,157.36,2.30
72.61,0.21,37.94,157.36,2.30
22.43,0.08,40.69,920.12,1.95
72.61,0.21,37.94,157.36,2.30
25.78,0.09,40.69,920.12,1.91
72.61,0.21,37.94,157.36,2.30
72.61,0.21,37.94,157.36,2.30
25.78,0.06,40.69,920.12,1.91
71.01,0.16,37.94,157.36,2.40
71.01,0.16,37.94,157.36,2.40
25.78,0.06,40.69,920.12,1.91
71.01,0.16,37.94,157.36,2.40
71.01,0.16,37.94,157.36,2.40
25.78,0.06,40.69,920.12,1.91
71.01,0.16,37.94,157.36,2.40
71.01,0.26,37.94,157.36,2.40
71.01,0.26,37.94,157.36,2.40
25.78,0.06,40.69,920.12,1.91
71.01,0.26,37.94,157.36,2.40
69.36,0.25,37.94,157.36,2.47
69.36,0.27,37.94,157.36,2.47
72.24,0.27,37.94,157.36,2.32
72.24,0.27,37.94,157.36,2.32
72.24,0.27,37.94,157.36,2.32
29.40,0.07,40.69,920.12,2.00
72.24,0.27,37.94,157.36,2.32
72.24,0.27,37.94,157.36,2.32
72.24,0.27,37.94,157.36,2.32
72.24,0.27,37.94,157.36,2.32
72.24,0.27,37.94,157.36,2.32
72.24,0.27,37.94,157.36,2.32
29.40,0.07,40.69,920.12,2.00
69.39,0.27,37.94,157.36,2.47
69.39,0.27,37.94,157.36,2.47
69.39,0.27,37.94,157.36,2.47
69.39,0.27,37.94,157.36,2.47
69.39,0.27,37.94,157.36,2.47
29.40,0.07,40.69,920.12,2.00
66.52,0.26,37.94,157.36,2.54
66.52,0.26,37.94,157.36,2.54
65.34,0.26,37.94,157.36,2.55
65.34,0.24,37.94,157.36,2.55
29.40,0.07,40.69,920.12,2.00
65.34,0.24,37.94,157.36,2.55
65.34,0.24,37.94,157.36,2.55
65.34,0.24,37.94,157.36,2.55
65.34,0.24,37.94,157.36,2.55
29.40,0.07,40.69,920.12,2.00
65.34,0.24,37.94,157.36,2.55
61.55,0.00,34.41,157.50,2.55
65.34,0.24,37.94,157.36,2.55
65.34,0.24,37.94,157.36,2.55
62.76,0.24,37.94,157.36,2.55
