# seafloor_age,subduction_volume_km3y,decompacted_sediment_thickness,sed_thick_0.2d,ocean_crust_carb_percent
81.26,0.14,17.67,575.74,2.62
112.80,0.08,11.18,351.54,2.43
81.26,0.14,17.67,575.74,2.62
112.80,0.09,11.18,351.54,2.43
112.80,0.09,11.18,351.54,2.43
33.14,0.07,86.40,2160.63,2.01
81.26,0.14,17.67,575.74,2.62
112.80,0.09,11.18,351.54,2.43
112.14,0.09,10.11,365.16,2.40
112.14,0.10,10.11,365.16,2.40
81.45,0.14,17.67,575.74,2.62
112.14,0.10,10.11,365.16,2.40
112.14,0.10,10.11,365.16,2.40
81.45,0.14,17.67,575.74,2.62
112.14,0.10,10.11,365.16,2.40
78.48,0.15,16.86,540.94,2.61
78.48,0.14,16.86,540.94,2.61
112.14,0.10,10.11,365.16,2.40
81.45,0.14,17.67,575.74,2.62
78.48,0.15,16.86,540.94,2.61
33.14,0.07,86.40,2160.63,2.01
78.48,0.14,16.86,540.94,2.61
108.98,0.10,10.04,378.98,2.30
81.63,0.15,9.85,562.85,2.61
81.45,0.15,17.67,575.74,2.62
108.98,0.10,10.04,378.98,2.30
78.65,0.14,15.61,563.93,2.61
81.63,0.15,9.85,562.85,2.61
78.48,0.14,16.86,540.94,2.61
78.65,0.14,15.61,563.93,2.61
108.98,0.10,10.04,378.98,2.30
81.63,0.15,9.85,562.85,2.61
78.65,0.14,15.61,563.93,2.61
78.65,0.14,15.61,563.93,2.61
78.65,0.14,15.61,563.93,2.61
108.77,0.10,10.32,418.14,2.30
81.63,0.15,10.17,662.22,2.61
78.65,0.14,16.88,696.13,2.61
81.63,0.15,10.17,662.22,2.61
108.77,0.10,10.32,418.14,2.30
81.63,0.15,10.17,662.22,2.61
83.53,0.15,313.86,601.69,2.59
98.26,0.10,10.51,434.92,2.53
83.53,0.15,313.86,601.69,2.59
98.26,0.10,10.51,434.92,2.53
83.53,0.15,313.86,601.69,2.59
77.24,0.13,168.53,583.95,2.58
77.24,0.14,168.53,583.95,2.58
77.24,0.13,168.53,583.95,2.58
83.53,0.15,313.86,601.69,2.59
77.24,0.13,168.53,583.95,2.58
98.26,0.10,10.51,434.92,2.53
34.15,0.07,86.40,2160.63,2.03
77.24,0.13,168.53,583.95,2.58
76.66,0.13,21.40,582.01,2.57
83.53,0.15,313.86,601.69,2.59
77.24,0.13,168.53,583.95,2.58
78.28,0.14,277.33,583.87,2.60
78.28,0.14,277.33,583.87,2.60
80.23,0.14,219.51,585.71,2.62
76.66,0.13,21.40,582.01,2.57
98.26,0.10,10.51,434.92,2.53
78.28,0.14,277.33,583.87,2.60
78.28,0.14,277.33,583.87,2.60
80.23,0.14,219.51,585.71,2.62
76.66,0.13,21.40,582.01,2.57
78.28,0.14,277.33,583.87,2.60
80.23,0.14,219.51,585.71,2.62
98.26,0.10,10.51,434.92,2.53
80.23,0.14,219.51,585.71,2.62
80.23,0.14,219.51,585.71,2.62
76.66,0.13,21.40,582.01,2.57
89.39,0.10,11.35,457.48,2.60
76.66,0.13,21.40,582.01,2.57
76.36,0.13,20.36,573.85,2.56
89.39,0.10,11.35,457.48,2.60
76.36,0.11,20.36,573.85,2.56
89.39,0.10,11.35,457.48,2.60
89.39,0.10,11.35,457.48,2.60
76.36,0.11,20.36,573.85,2.56
89.39,0.11,11.35,457.48,2.60
76.36,0.11,20.36,573.85,2.56
34.15,0.07,86.40,2160.63,2.03
83.37,0.10,13.09,480.62,2.60
76.36,0.10,20.36,573.85,2.56
83.37,0.10,13.09,480.62,2.60
76.36,0.10,20.59,567.62,2.56
83.37,0.11,13.09,480.62,2.60
83.37,0.11,13.09,480.62,2.60
76.36,0.11,20.59,567.62,2.56
83.37,0.11,13.09,480.62,2.60
79.94,0.11,14.88,503.69,2.62
87.01,0.12,20.59,567.62,2.58
79.94,0.11,14.88,503.69,2.62
87.01,0.12,20.59,567.62,2.58
79.94,0.11,14.88,503.69,2.62
34.15,0.07,84.79,460.44,2.03
79.94,0.11,14.88,503.69,2.62
87.01,0.12,20.59,567.62,2.58
79.94,0.11,14.88,503.69,2.62
78.17,0.11,16.34,527.07,2.60
87.01,0.11,20.59,567.62,2.58
78.17,0.11,16.34,527.07,2.60
78.17,0.11,16.34,527.07,2.60
87.42,0.11,19.57,558.20,2.58
89.08,0.12,22.66,610.39,2.60
87.42,0.11,26.13,654.82,2.58
89.08,0.12,22.66,610.39,2.60
89.08,0.12,22.66,610.39,2.60
35.19,0.07,84.79,460.44,2.05
88.07,0.10,24.61,638.23,2.59
87.42,0.11,26.13,654.82,2.58
88.07,0.10,24.61,638.23,2.59
88.07,0.10,24.61,638.23,2.59
88.07,0.10,24.61,638.23,2.59
88.07,0.10,24.61,638.23,2.59
87.42,0.11,26.13,654.82,2.58
87.42,0.10,26.13,654.82,2.58
87.42,0.10,26.13,654.82,2.58
35.19,0.07,84.79,460.44,2.05
35.19,0.07,84.79,460.44,2.05
36.24,0.07,84.79,538.33,2.08
36.24,0.07,84.79,538.33,2.08
36.24,0.07,84.79,538.33,2.08
36.24,0.07,84.79,538.33,2.08
37.29,0.07,84.79,538.33,2.10
37.29,0.08,84.79,538.33,2.10
37.29,0.08,84.79,538.33,2.10
38.37,0.08,84.79,538.33,2.13
38.37,0.08,84.79,538.33,2.13
38.37,0.08,84.79,538.33,2.13
39.29,0.08,84.79,538.33,2.14
39.29,0.08,84.79,538.33,2.14
39.29,0.08,84.79,538.33,2.14
36.88,0.08,84.79,538.33,2.09
37.99,0.08,84.79,538.33,2.12
37.99,0.08,102.98,538.33,2.12
37.99,0.08,102.98,538.33,2.12
39.37,0.08,102.98,538.33,2.15
39.37,0.08,102.98,538.33,2.15
39.37,0.08,102.98,538.33,2.15
36.50,0.08,102.98,538.33,2.08
36.50,0.08,102.98,538.33,2.08
36.50,0.08,102.98,538.33,2.08
36.50,0.08,102.98,538.33,2.08
37.51,0.08,102.98,538.33,2.11
37.51,0.08,102.98,538.33,2.11
37.51,0.08,102.98,538.33,2.11
35.82,0.08,102.98,1058.53,2.07
35.82,0.08,102.98,1058.53,2.07
35.82,0.08,102.98,1058.53,2.07
36.87,0.08,102.98,1058.53,2.09
36.87,0.08,102.98,1058.53,2.09
36.87,0.08,102.98,982.58,2.09
37.89,0.08,102.98,982.58,2.12
37.89,0.08,102.98,982.58,2.12
37.89,0.08,102.98,982.58,2.12
37.89,0.08,102.98,982.58,2.12
38.81,0.08,102.98,982.58,2.13
38.81,0.08,102.98,982.58,2.13
38.81,0.08,102.98,982.58,2.13
39.49,0.08,102.98,982.58,2.15
37.02,0.08,102.98,982.58,2.09
37.02,0.07,102.98,982.58,2.09
36.17,0.07,102.98,982.58,2.07
36.17,0.07,102.98,982.58,2.07
36.17,0.07,102.98,982.58,2.07
36.17,0.07,102.98,982.58,2.07
34.06,0.07,102.98,982.58,2.03
34.06,0.07,102.98,982.58,2.03
34.06,0.07,102.98,982.58,2.03
34.88,0.07,102.98,982.58,2.05
34.88,0.06,102.98,982.58,2.05
34.88,0.06,102.98,982.58,2.05
34.88,0.06,102.98,982.58,2.05
32.66,0.07,102.98,982.58,2.00
32.66,0.07,102.98,982.58,2.00
32.66,0.07,102.98,982.58,2.00
32.66,0.07,102.98,982.58,2.00
33.47,0.07,102.98,982.58,2.02
33.47,0.07,102.98,982.58,2.02
33.47,0.05,102.98,982.58,2.02
33.47,0.05,102.98,982.58,2.02
34.33,0.05,102.98,982.58,2.03
34.33,0.06,102.98,982.58,2.03
33.15,0.06,102.98,982.58,2.01
33.15,0.06,102.98,1159.56,2.01
32.29,0.06,102.98,1159.56,1.99
32.29,0.06,102.98,1159.56,1.99
32.29,0.06,102.98,1159.56,1.99
32.29,0.06,102.98,1159.56,1.99
32.46,0.05,102.98,1159.56,2.00
32.46,0.05,102.98,1061.74,2.00
32.46,0.05,102.98,1061.74,2.00
35.12,0.06,102.98,1061.74,2.05
35.12,0.07,102.98,1061.74,2.05
35.91,0.07,93.81,1061.74,2.07
35.91,0.07,93.81,1061.74,2.07
35.91,0.06,93.81,1061.74,2.07
35.91,0.06,93.81,1061.74,2.07
35.20,0.06,93.81,1061.74,2.05
35.20,0.06,93.81,1061.74,2.05
38.50,0.07,93.81,1061.74,2.13
38.50,0.07,93.81,1061.74,2.13
37.31,0.06,93.81,1061.74,2.10
37.31,0.06,111.22,1061.74,2.10
37.31,0.06,111.22,1053.58,2.10
36.17,0.06,111.22,1053.58,2.08
36.17,0.06,111.22,1053.58,2.08
37.32,0.06,111.22,1053.58,2.10
37.32,0.06,111.22,1053.58,2.10
36.27,0.06,111.22,1053.58,2.08
36.27,0.06,111.22,1053.58,2.08
36.27,0.06,111.22,1053.58,2.08
36.27,0.06,111.22,1053.58,2.08
35.24,0.06,111.22,1053.58,2.05
35.24,0.06,111.22,1053.58,2.05
36.15,0.06,111.22,1053.58,2.07
34.99,0.06,111.22,1053.58,2.05
34.99,0.06,111.22,1053.58,2.05
34.99,0.06,111.22,1053.58,2.05
33.78,0.06,111.22,1053.58,2.02
33.78,0.06,111.22,1053.58,2.02
33.78,0.06,111.22,1053.58,2.02
33.78,0.06,111.22,1053.58,2.02
32.49,0.06,111.22,1053.58,2.00
34.61,0.06,111.22,1053.58,2.04
34.61,0.06,111.22,1053.58,2.04
34.61,0.06,111.22,1053.58,2.04
34.61,0.06,111.22,1053.58,2.04
1.54,0.00,111.22,1746.06,0.90
1.54,0.01,111.22,1746.06,0.90
4.16,0.01,111.22,1746.06,1.17
4.16,0.02,111.22,1746.06,1.17
4.16,0.02,111.22,1746.06,1.17
4.16,0.02,111.22,1746.06,1.17
4.16,0.02,111.22,1746.06,1.17
4.16,0.02,111.22,1746.06,1.17
6.93,0.02,111.22,1746.06,1.34
6.93,0.02,111.22,1746.06,1.34
6.93,0.02,111.22,1746.06,1.34
6.93,0.02,111.22,1746.06,1.34
6.93,0.02,111.22,1746.06,1.34
6.93,0.02,111.22,1746.06,1.34
9.55,0.03,111.22,1746.06,1.43
9.03,0.03,111.22,1746.06,1.41
9.03,0.03,111.22,1746.06,1.41
9.03,0.03,111.22,1746.06,1.41
9.03,0.03,111.22,1746.06,1.41
9.03,0.03,111.22,1746.06,1.41
11.50,0.03,111.22,1746.06,1.49
11.50,0.03,111.22,1746.06,1.49
10.73,0.03,111.22,1746.06,1.46
10.73,0.03,111.22,1746.06,1.46
10.73,0.03,52.01,1746.06,1.46
10.73,0.03,52.01,1746.06,1.46
10.73,0.03,52.01,1746.06,1.46
10.73,0.03,52.01,1746.06,1.46
9.32,0.03,52.01,1746.06,1.43
9.32,0.03,52.01,1746.06,1.43
10.87,0.03,52.01,1746.06,1.47
10.87,0.03,52.01,1746.06,1.47
10.87,0.03,52.01,1746.06,1.47
10.87,0.03,52.01,1746.06,1.47
7.75,0.02,52.01,1746.06,1.37
7.75,0.02,52.01,1746.06,1.37
6.26,0.02,52.01,1746.06,1.30
7.75,0.02,52.01,1746.06,1.37
6.26,0.02,52.01,1746.06,1.30
10.07,0.03,52.01,1746.06,1.45
7.75,0.02,52.01,1746.06,1.37
6.26,0.02,52.01,1746.06,1.30
6.26,0.02,52.01,1746.06,1.30
7.75,0.02,52.01,1746.06,1.37
6.26,0.02,52.01,1746.06,1.30
10.07,0.03,52.01,1746.06,1.45
7.75,0.02,52.01,1746.06,1.37
6.26,0.02,52.01,1746.06,1.30
6.26,0.02,52.01,1746.06,1.30
10.07,0.02,52.01,1746.06,1.45
7.75,0.02,52.01,1746.06,1.37
10.07,0.02,52.01,1746.06,1.45
10.07,0.02,52.01,1746.06,1.45
10.07,0.02,52.01,1746.06,1.45
7.75,0.02,52.01,1746.06,1.37
6.26,0.02,52.01,1746.06,1.30
5.80,0.02,52.01,1746.06,1.28
5.80,0.02,52.01,1746.06,1.28
5.80,0.02,52.01,1746.06,1.28
5.80,0.02,52.01,1746.06,1.28
5.80,0.02,52.01,1746.06,1.28
5.21,0.02,52.01,916.09,1.25
5.21,0.02,52.01,916.09,1.25
5.21,0.02,52.01,916.09,1.25
8.09,0.03,52.01,916.09,1.38
8.09,0.03,52.01,916.09,1.38
8.09,0.03,52.01,916.09,1.38
8.09,0.03,52.01,916.09,1.38
8.09,0.03,52.01,916.09,1.38
8.09,0.03,52.01,916.09,1.38
8.09,0.03,52.01,916.09,1.38
8.09,0.03,52.01,916.09,1.38
7.20,0.03,52.01,916.09,1.35
7.20,0.03,52.01,916.09,1.35
7.20,0.03,52.01,916.09,1.35
7.20,0.03,52.01,916.09,1.35
7.20,0.03,52.01,916.09,1.35
7.20,0.03,52.01,916.09,1.35
15.99,0.04,52.01,916.09,1.59
15.99,0.04,52.01,916.09,1.59
15.99,0.04,52.01,916.09,1.59
15.99,0.04,52.01,916.09,1.59
15.99,0.04,52.01,916.09,1.59
15.99,0.00,52.01,916.09,1.59
15.99,0.04,52.01,916.09,1.59
15.99,0.00,52.01,916.09,1.59
15.99,0.04,52.01,916.09,1.59
15.99,0.00,52.01,916.09,1.59
14.50,0.03,52.01,916.09,1.56
14.50,0.00,52.01,916.09,1.56
14.50,0.03,52.01,916.09,1.56
14.50,0.00,52.01,916.09,1.56
14.50,0.03,52.01,916.09,1.56
14.50,0.00,52.01,916.09,1.56
4.99,0.01,32.83,2163.77,1.23
4.99,0.00,32.83,2163.77,1.23
4.99,0.01,32.83,2163.77,1.23
4.99,0.00,32.83,2148.54,1.23
4.99,0.01,32.83,2163.77,1.23
3.30,0.00,32.83,2148.54,1.10
4.99,0.01,32.83,2515.10,1.23
3.30,0.00,32.83,1747.26,1.10
4.99,0.01,32.83,2515.10,1.23
4.99,0.01,32.83,2515.10,1.23
4.99,0.02,32.83,2515.10,1.23
4.99,0.02,32.83,2515.10,1.23
5.78,0.02,32.83,2515.10,1.28
5.78,0.02,32.83,2515.10,1.28
5.78,0.02,32.83,2515.10,1.28
5.78,0.02,32.83,2515.10,1.28
5.78,0.03,32.83,2515.10,1.28
7.22,0.03,32.83,2515.10,1.35
7.22,0.03,32.83,2515.10,1.35
7.22,0.03,32.83,2515.10,1.35
7.22,0.03,32.83,2163.77,1.35
7.22,0.04,32.83,2163.77,1.35
7.22,0.04,32.83,2163.77,1.35
7.22,0.04,32.83,2163.77,1.35
7.22,0.04,32.83,2163.77,1.35
7.75,0.04,32.83,2163.77,1.37
7.75,0.05,32.83,2163.77,1.37
7.75,0.03,32.83,2163.77,1.37
7.75,0.01,32.83,2163.77,1.37
7.75,0.01,32.83,2163.77,1.37
7.75,0.01,32.83,2163.77,1.37
9.07,0.01,32.83,2163.77,1.42
9.07,0.01,32.83,2163.77,1.42
9.07,0.01,32.83,2163.77,1.42
9.07,0.01,32.83,2163.77,1.42
9.07,0.01,32.83,2163.77,1.42
9.07,0.01,32.83,2163.77,1.42
9.07,0.02,32.83,2163.77,1.42
9.43,0.02,32.83,2163.77,1.43
9.43,0.02,32.83,2163.77,1.43
9.43,0.02,32.83,2163.77,1.43
9.43,0.02,32.83,2163.77,1.43
9.43,0.02,32.83,2163.77,1.43
10.92,0.02,32.83,2163.77,1.47
10.92,0.02,32.83,2148.54,1.47
10.92,0.02,32.83,2148.54,1.47
10.92,0.02,32.83,2148.54,1.47
10.92,0.02,32.83,2148.54,1.47
10.92,0.02,32.83,2148.54,1.47
10.92,0.02,32.83,2148.54,1.47
13.54,0.02,32.83,2148.54,1.53
13.54,0.02,32.83,2148.54,1.53
13.54,0.03,32.83,2148.54,1.53
13.54,0.03,32.83,2148.54,1.53
13.54,0.03,32.83,2148.54,1.53
18.21,0.03,32.83,2148.54,1.62
18.21,0.03,32.83,2148.54,1.62
18.21,0.03,32.83,2148.54,1.62
21.65,0.06,28.37,2005.98,1.69
21.65,0.06,28.37,2005.98,1.69
21.65,0.06,28.37,2005.98,1.69
21.65,0.06,28.37,2005.98,1.69
21.65,0.06,28.37,2005.98,1.69
23.24,0.06,24.71,1865.74,1.74
23.24,0.06,24.71,1865.74,1.74
23.24,0.07,24.71,1865.74,1.74
21.93,0.06,22.76,1479.27,1.70
21.93,0.06,22.76,1479.27,1.70
21.93,0.07,22.76,1479.27,1.70
23.46,0.07,20.16,1392.57,1.75
23.46,0.07,20.16,1392.57,1.75
23.46,0.07,20.16,1392.57,1.75
23.46,0.07,20.16,1392.57,1.75
23.46,0.07,20.16,1392.57,1.75
23.46,0.07,20.16,1392.57,1.75
23.68,0.07,20.16,1301.36,1.76
23.68,0.07,18.86,1020.37,1.76
23.68,0.07,18.86,1020.37,1.76
23.68,0.08,18.86,1020.37,1.76
23.68,0.08,18.86,1020.37,1.76
23.68,0.08,18.86,1020.37,1.76
25.00,0.08,18.86,1020.37,1.80
25.00,0.08,18.86,778.30,1.80
25.00,0.08,18.86,778.30,1.80
25.00,0.08,18.86,778.30,1.80
23.91,0.08,18.88,778.30,1.76
23.91,0.08,18.88,778.30,1.76
25.24,0.08,18.88,778.30,1.81
25.24,0.08,18.88,778.30,1.81
25.24,0.08,18.88,778.30,1.81
25.24,0.08,18.88,778.30,1.81
25.24,0.08,18.88,778.30,1.81
26.61,0.08,18.88,778.30,1.86
26.61,0.09,18.88,778.30,1.86
26.61,0.09,18.88,778.30,1.86
23.49,0.08,18.88,638.55,1.75
23.49,0.08,17.74,638.55,1.75
23.49,0.08,17.74,638.55,1.75
23.49,0.09,17.74,638.55,1.75
24.82,0.09,17.74,638.55,1.80
24.82,0.09,17.74,638.55,1.80
24.82,0.09,17.74,638.55,1.80
24.82,0.09,17.74,638.55,1.80
23.72,0.09,15.23,638.55,1.76
23.72,0.09,15.23,638.55,1.76
23.72,0.09,15.23,638.55,1.76
23.07,0.09,11.24,638.55,1.73
23.07,0.09,11.24,638.55,1.73
23.07,0.10,11.24,638.55,1.73
23.07,0.10,11.24,638.55,1.73
23.07,0.10,11.24,638.55,1.73
17.89,0.09,11.24,401.01,1.61
17.89,0.09,11.24,401.01,1.61
14.80,0.08,11.24,401.01,1.56
14.80,0.08,11.24,401.01,1.56
14.80,0.08,11.24,401.01,1.56
14.80,0.08,11.24,401.01,1.56
14.80,0.08,11.24,401.01,1.56
14.80,0.08,11.24,401.01,1.56
5.75,0.05,11.24,401.01,1.29
5.75,0.05,11.24,401.01,1.29
5.75,0.05,11.24,274.62,1.29
5.75,0.05,11.24,274.62,1.29
5.75,0.05,37.87,274.62,1.29
5.75,0.05,37.87,274.62,1.29
5.75,0.05,37.87,274.62,1.29
8.28,0.06,37.87,274.62,1.39
8.28,0.06,38.42,274.62,1.39
8.28,0.06,38.42,274.62,1.39
8.28,0.06,38.42,274.62,1.39
8.28,0.06,38.42,274.62,1.39
8.28,0.06,38.42,274.62,1.39
9.22,0.07,38.42,274.62,1.42
9.22,0.07,38.42,274.62,1.42
9.22,0.07,36.71,274.62,1.42
9.22,0.07,36.71,274.62,1.42
5.21,0.05,36.71,274.62,1.26
5.21,0.05,36.71,274.62,1.26
5.21,0.05,36.71,274.62,1.26
7.74,0.06,36.71,206.06,1.37
7.74,0.06,36.71,206.06,1.37
7.74,0.06,36.71,206.06,1.37
7.74,0.06,36.71,199.25,1.37
7.74,0.02,36.71,199.25,1.37
7.74,0.02,36.71,199.25,1.37
7.74,0.02,36.71,199.25,1.37
10.55,0.02,36.71,199.25,1.46
29.09,0.13,19.39,187.01,1.93
29.09,0.12,19.39,187.01,1.93
29.09,0.13,19.39,187.01,1.93
29.09,0.13,19.39,187.01,1.93
29.09,0.13,19.39,187.01,1.93
29.09,0.12,19.39,191.52,1.93
29.09,0.13,19.39,187.01,1.93
29.15,0.13,36.39,187.01,1.93
29.15,0.13,36.39,187.01,1.93
10.55,0.02,36.71,199.25,1.46
29.09,0.12,19.39,191.52,1.93
29.15,0.13,36.39,187.01,1.93
29.15,0.13,36.39,187.01,1.93
29.07,0.13,36.39,187.01,1.92
29.09,0.12,19.39,191.52,1.93
29.07,0.13,36.39,187.01,1.92
29.07,0.13,36.39,181.25,1.92
29.07,0.13,36.39,181.25,1.92
29.09,0.12,19.39,245.99,1.93
30.62,0.13,36.39,181.25,1.96
10.55,0.02,36.71,199.25,1.46
30.62,0.13,36.39,181.25,1.96
30.62,0.09,36.39,181.25,1.96
30.62,0.09,36.39,181.25,1.96
29.09,0.12,19.39,245.99,1.93
30.62,0.08,36.39,181.25,1.96
30.62,0.08,36.04,181.25,1.96
30.62,0.09,36.04,181.25,1.96
30.62,0.09,36.04,181.25,1.96
29.09,0.12,19.39,245.99,1.93
30.62,0.12,36.04,181.25,1.96
30.62,0.12,36.04,181.25,1.96
30.62,0.07,36.04,181.25,1.96
10.55,0.02,36.71,199.25,1.46
41.69,0.14,19.09,245.99,2.18
30.62,0.07,36.04,181.25,1.96
30.62,0.08,36.04,181.25,1.96
30.62,0.08,36.04,153.63,1.96
30.62,0.08,36.04,153.63,1.96
43.48,0.15,16.63,245.99,2.17
30.89,0.08,36.04,153.63,1.96
30.89,0.08,36.04,153.63,1.96
32.04,0.07,52.84,173.96,1.99
32.04,0.07,52.84,173.96,1.99
43.48,0.15,16.63,245.99,2.17
32.04,0.07,52.84,173.96,1.99
32.04,0.07,52.84,173.96,1.99
32.04,0.07,52.84,173.96,1.99
33.62,0.07,52.84,173.96,2.02
33.62,0.07,52.84,173.96,2.02
33.62,0.07,52.84,173.96,2.02
20.96,0.05,52.84,173.96,1.67
10.55,0.02,36.71,187.75,1.46
33.62,0.07,52.84,173.96,2.02
33.62,0.07,52.84,173.96,2.02
33.62,0.07,52.84,173.96,2.02
30.89,0.11,36.04,153.63,1.96
31.60,0.07,52.84,173.96,1.98
31.60,0.07,52.84,173.96,1.98
31.60,0.07,52.84,173.96,1.98
31.60,0.06,52.84,173.96,1.98
43.48,0.15,16.63,245.99,2.17
21.35,0.06,52.84,173.96,1.68
30.89,0.11,36.04,173.96,1.96
31.60,0.06,52.84,173.96,1.98
30.89,0.07,36.04,173.96,1.96
21.35,0.06,52.84,173.96,1.68
43.48,0.15,16.63,245.99,2.17
30.89,0.06,36.04,173.96,1.96
30.89,0.07,36.04,173.96,1.96
21.35,0.06,52.84,173.96,1.68
10.55,0.02,36.71,187.75,1.46
43.48,0.15,15.95,256.99,2.17
30.89,0.00,36.04,173.96,1.96
21.35,0.06,52.84,173.96,1.68
30.89,0.01,36.04,173.96,1.96
43.48,0.15,15.95,256.99,2.17
21.35,0.06,52.84,173.96,1.68
31.60,0.01,36.04,173.96,1.98
21.35,0.06,52.84,173.96,1.68
43.48,0.15,15.95,256.99,2.17
10.55,0.02,36.71,187.75,1.46
31.60,0.01,52.84,173.96,1.98
21.35,0.06,52.84,187.75,1.68
21.35,0.06,36.71,187.75,1.68
43.48,0.15,15.95,256.99,2.17
21.35,0.06,36.71,187.75,1.68
31.60,0.01,52.84,173.96,1.98
21.35,0.06,36.71,187.75,1.68
10.55,0.04,36.71,187.75,1.46
10.55,0.02,36.71,187.75,1.46
10.55,0.04,36.71,187.75,1.46
10.55,0.02,36.71,187.75,1.46
43.48,0.15,15.95,256.99,2.17
31.60,0.01,52.84,173.96,1.98
43.48,0.15,15.95,256.99,2.17
31.60,0.01,52.84,173.96,1.98
47.55,0.15,12.51,266.90,2.14
31.60,0.01,52.84,173.96,1.98
47.55,0.15,12.51,266.90,2.14
33.62,0.01,52.84,173.96,2.02
33.62,0.01,52.84,173.96,2.02
49.65,0.16,12.51,266.90,2.13
33.62,0.01,52.84,173.96,2.02
49.65,0.16,12.51,266.90,2.13
33.62,0.01,52.84,173.96,2.02
33.62,0.01,52.84,173.96,2.02
49.65,0.16,12.51,266.90,2.13
33.62,0.01,52.84,173.96,2.02
49.65,0.16,12.51,266.90,2.13
33.62,0.02,52.84,173.96,2.02
49.65,0.16,12.74,282.78,2.13
33.62,0.02,52.84,173.96,2.02
49.65,0.16,12.74,282.78,2.13
32.04,0.01,52.84,173.96,1.99
32.04,0.01,52.84,173.96,1.99
49.65,0.16,12.74,282.78,2.13
21.35,0.01,52.84,173.96,1.68
49.65,0.16,12.74,282.78,2.13
21.35,0.01,52.84,173.96,1.68
49.65,0.16,12.74,282.78,2.13
21.35,0.01,52.84,173.96,1.68
49.65,0.16,12.74,282.78,2.13
21.35,0.01,52.84,173.96,1.68
21.35,0.01,52.84,173.96,1.68
48.61,0.15,11.39,297.45,2.14
135.94,0.02,52.84,173.96,2.78
50.81,0.16,11.39,297.45,2.13
135.94,0.02,52.84,173.96,2.78
50.81,0.16,11.39,297.45,2.13
135.94,0.02,52.84,173.96,2.78
50.81,0.16,8.68,312.28,2.13
135.94,0.02,52.84,173.96,2.78
50.81,0.16,8.68,312.28,2.13
135.94,0.02,52.84,173.96,2.78
50.81,0.16,8.68,312.28,2.13
135.94,0.02,52.84,173.96,2.78
50.81,0.16,8.44,327.81,2.13
135.94,0.03,52.84,173.96,2.78
50.81,0.16,8.44,327.81,2.13
135.94,0.03,52.84,173.96,2.78
50.81,0.16,8.44,327.81,2.13
135.94,0.02,52.84,173.96,2.78
53.10,0.16,8.44,327.81,2.13
135.94,0.02,52.84,173.96,2.78
135.94,0.02,52.84,173.96,2.78
160.03,0.02,36.71,382.16,2.41
