# seafloor_age,subduction_volume_km3y,decompacted_sediment_thickness,sed_thick_0.2d,ocean_crust_carb_percent
79.26,0.16,13.13,7034.46,2.65
108.03,0.19,5.91,162.91,2.22
79.87,0.16,13.13,6633.05,2.65
108.19,0.19,5.91,162.91,2.21
79.87,0.17,13.13,6633.05,2.65
108.35,0.19,5.91,162.91,2.20
80.49,0.17,13.13,6334.76,2.65
80.49,0.17,4.99,6334.76,2.65
108.35,0.19,5.91,162.91,2.20
81.10,0.17,4.99,6095.17,2.73
108.52,0.19,5.91,162.91,2.19
81.10,0.17,4.99,6095.17,2.73
108.52,0.19,5.91,162.91,2.19
137.03,0.19,4.99,6095.17,2.66
137.03,0.19,4.99,6095.17,2.66
107.95,0.19,5.91,162.79,2.23
184.93,0.20,3.20,6095.17,2.61
108.36,0.19,5.91,162.67,2.20
184.93,0.20,3.20,6095.17,2.61
108.36,0.18,5.91,162.67,2.20
184.93,0.14,3.20,6095.17,2.61
184.93,0.14,3.20,6095.17,2.61
82.50,0.12,3.20,6095.17,2.67
82.50,0.12,3.20,6095.17,2.67
82.50,0.13,3.20,6095.17,2.67
82.50,0.13,3.20,6095.17,2.67
82.50,0.13,3.20,6095.17,2.67
83.35,0.13,3.20,6095.17,2.67
83.35,0.13,3.20,6095.17,2.67
83.35,0.13,3.20,6095.17,2.67
108.65,0.18,5.91,162.55,2.18
83.35,0.13,3.20,6095.17,2.67
83.35,0.13,3.20,6095.17,2.67
83.59,0.13,3.20,6095.17,2.68
83.59,0.13,3.20,6095.17,2.68
83.59,0.13,3.20,6095.17,2.68
83.59,0.13,3.20,6095.17,2.68
83.59,0.13,3.20,6095.17,2.68
83.74,0.13,3.20,6095.17,2.68
83.74,0.14,3.20,6095.17,2.68
83.74,0.14,3.20,6095.17,2.68
83.74,0.14,3.20,6095.17,2.68
108.65,0.18,5.91,162.55,2.18
83.74,0.14,3.20,6095.17,2.68
83.74,0.14,3.20,6095.17,2.68
83.91,0.14,3.20,6095.17,2.68
83.91,0.14,3.20,6095.17,2.68
83.91,0.14,3.20,6095.17,2.68
83.91,0.14,3.20,6095.17,2.68
84.62,0.14,3.20,6095.17,2.69
84.79,0.12,3.20,6095.17,2.69
108.85,0.18,5.91,162.43,2.17
84.79,0.17,3.20,6095.17,2.69
84.79,0.17,8.34,6095.17,2.69
84.79,0.17,8.34,6095.17,2.69
108.04,0.18,5.91,162.15,2.22
84.79,0.17,8.34,6095.17,2.69
84.79,0.17,8.34,6095.17,2.69
108.24,0.18,5.91,162.15,2.21
85.51,0.17,8.34,6095.17,2.71
85.70,0.17,8.34,6095.17,2.71
85.70,0.18,8.34,6095.17,2.71
108.24,0.18,5.91,162.15,2.21
85.70,0.18,8.34,6095.17,2.71
85.70,0.18,8.34,6095.17,2.71
108.24,0.18,5.91,162.15,2.21
85.70,0.18,8.34,6095.17,2.71
86.44,0.18,8.34,6095.17,2.73
86.65,0.19,8.34,6095.17,2.73
108.45,0.18,5.91,162.03,2.20
86.65,0.19,8.34,6095.17,2.73
86.65,0.19,7.87,6095.17,2.73
108.45,0.18,5.91,162.03,2.20
86.65,0.19,7.87,6095.17,2.73
86.65,0.19,7.87,6095.17,2.73
107.90,0.18,5.91,161.46,2.23
87.40,0.21,7.87,6095.17,2.75
87.62,0.21,7.17,6095.17,2.76
107.90,0.18,5.91,161.46,2.23
87.62,0.21,7.17,6095.17,2.76
107.90,0.18,5.91,161.46,2.23
87.62,0.21,7.17,6095.17,2.76
88.39,0.21,7.17,6095.17,2.77
108.13,0.18,5.91,161.46,2.22
88.39,0.21,7.17,6095.17,2.77
88.39,0.21,7.17,6095.17,2.77
108.13,0.18,5.91,161.46,2.22
88.39,0.21,7.17,6095.17,2.77
107.39,0.18,5.91,161.46,2.27
89.40,0.21,7.17,6095.17,2.80
89.40,0.21,7.17,6095.17,2.80
107.64,0.18,5.91,161.11,2.25
89.40,0.21,7.17,6095.17,2.80
107.64,0.18,5.91,161.11,2.25
89.40,0.21,7.17,6095.17,2.80
89.40,0.19,7.17,6095.17,2.80
89.40,0.19,7.17,6095.17,2.80
107.64,0.18,5.93,161.11,2.25
90.18,0.19,7.17,6095.17,2.81
90.43,0.19,7.17,6095.17,2.82
90.43,0.19,7.17,6095.17,2.82
107.90,0.18,5.93,161.11,2.23
88.06,0.15,10.99,356.91,2.77
88.06,0.20,10.99,356.91,2.77
92.40,0.17,3.22,7893.67,2.84
92.40,0.14,3.22,7893.67,2.84
92.40,0.17,3.22,7893.67,2.84
88.06,0.15,10.99,356.91,2.77
90.43,0.19,7.17,6095.17,2.82
92.40,0.18,3.22,7893.67,2.84
92.40,0.18,3.22,7893.67,2.84
94.74,0.14,3.22,6095.17,2.84
92.40,0.18,3.22,7893.67,2.84
88.72,0.15,10.99,356.91,2.78
88.06,0.20,10.99,356.91,2.77
91.98,0.18,3.22,7893.67,2.84
91.98,0.18,3.22,7893.67,2.84
94.74,0.14,3.22,6095.17,2.84
91.98,0.18,3.22,161.53,2.84
88.72,0.15,10.99,356.91,2.78
91.98,0.18,3.22,161.53,2.84
90.43,0.19,7.17,6095.17,2.82
94.74,0.14,3.22,6095.17,2.84
91.98,0.18,3.22,161.53,2.84
88.12,0.20,10.99,356.91,2.77
92.71,0.18,3.22,161.53,2.84
88.72,0.15,10.99,356.91,2.78
92.71,0.18,3.22,161.53,2.84
94.74,0.14,3.22,6095.17,2.84
92.71,0.18,3.22,161.53,2.84
92.71,0.18,3.22,161.53,2.84
88.72,0.15,10.99,356.91,2.78
92.71,0.18,3.22,161.53,2.84
94.75,0.14,3.22,6095.17,2.84
94.34,0.18,3.22,161.53,2.84
88.12,0.20,10.99,356.91,2.77
90.43,0.19,7.17,6095.17,2.82
94.34,0.18,3.22,161.53,2.84
88.72,0.15,10.99,356.91,2.78
94.75,0.14,3.22,6095.17,2.84
94.34,0.18,3.22,161.53,2.84
89.38,0.15,10.99,356.91,2.80
88.12,0.20,13.39,356.91,2.77
94.75,0.14,3.22,6095.17,2.84
107.90,0.18,5.93,161.11,2.23
94.34,0.18,3.22,161.53,2.84
94.80,0.19,7.17,6095.17,2.84
94.75,0.14,3.22,6095.17,2.84
89.38,0.15,10.99,356.91,2.80
94.34,0.18,3.22,161.53,2.84
88.12,0.20,13.39,356.91,2.77
94.59,0.18,3.22,161.53,2.84
94.75,0.14,3.22,6095.17,2.84
89.38,0.15,10.99,356.91,2.80
94.59,0.18,3.22,161.53,2.84
94.50,0.15,3.22,6095.17,2.84
94.80,0.19,7.17,6095.17,2.84
89.38,0.15,10.99,356.91,2.80
94.50,0.15,3.22,6095.17,2.84
94.59,0.18,3.22,161.53,2.84
88.12,0.20,13.39,356.91,2.77
94.50,0.15,3.71,6095.17,2.84
94.50,0.15,3.71,6095.17,2.84
94.59,0.18,2.65,161.53,2.84
89.38,0.15,10.99,356.91,2.80
94.76,0.15,3.71,6095.17,2.84
94.59,0.18,2.65,161.53,2.84
94.76,0.15,3.71,6095.17,2.84
88.12,0.20,13.39,356.91,2.77
90.04,0.15,10.99,356.91,2.81
94.80,0.19,7.17,6095.17,2.84
94.76,0.15,3.71,6095.17,2.84
94.59,0.18,2.65,161.53,2.84
94.76,0.15,3.71,6095.17,2.84
90.04,0.15,10.99,356.91,2.81
94.83,0.18,10.99,161.53,2.84
94.76,0.15,3.71,6095.17,2.84
88.12,0.20,13.39,356.91,2.77
94.76,0.15,3.71,6095.17,2.84
94.83,0.18,10.99,323.07,2.84
90.04,0.15,10.99,356.91,2.81
94.76,0.14,7.17,6095.17,2.84
94.80,0.19,7.17,6095.17,2.84
107.19,0.18,5.93,161.11,2.29
94.83,0.18,10.99,323.07,2.84
94.80,0.14,7.17,6095.17,2.84
94.80,0.14,7.17,6095.17,2.84
87.45,0.20,13.39,354.89,2.75
90.04,0.15,10.99,356.91,2.81
94.83,0.18,10.99,323.07,2.84
90.04,0.15,10.99,356.91,2.81
87.45,0.20,13.39,354.89,2.75
94.83,0.22,10.99,323.07,2.84
90.04,0.15,10.99,356.91,2.81
90.68,0.15,10.99,356.91,2.82
87.45,0.20,13.66,354.89,2.75
92.69,0.15,10.99,356.91,2.84
90.77,0.22,10.99,323.07,2.82
87.45,0.20,13.66,354.89,2.75
92.69,0.15,10.99,356.91,2.84
107.47,0.18,5.93,163.24,2.27
92.69,0.15,10.99,356.91,2.84
87.45,0.20,13.66,354.89,2.75
90.77,0.22,10.99,323.07,2.82
86.76,0.20,13.66,354.89,2.73
92.69,0.11,10.99,323.07,2.84
86.76,0.20,13.66,354.89,2.73
90.77,0.22,10.99,323.07,2.82
92.69,0.11,10.99,323.07,2.84
86.76,0.21,17.46,354.89,2.73
92.69,0.11,10.99,323.07,2.84
90.77,0.22,10.99,323.07,2.82
107.47,0.18,5.93,163.24,2.27
86.76,0.21,17.46,354.89,2.73
92.69,0.11,10.99,323.07,2.84
86.05,0.21,17.46,354.89,2.72
90.77,0.22,10.99,323.07,2.82
92.69,0.11,10.99,323.07,2.84
86.05,0.21,17.46,354.89,2.72
90.77,0.22,10.99,323.07,2.82
86.05,0.21,17.46,354.89,2.72
92.69,0.11,10.99,323.07,2.84
107.47,0.18,5.93,163.24,2.27
91.33,0.22,10.99,323.07,2.83
86.05,0.21,17.46,354.89,2.72
93.30,0.11,10.99,323.07,2.84
86.05,0.21,17.46,354.89,2.72
91.33,0.22,10.99,323.07,2.83
93.30,0.11,10.99,323.07,2.84
86.05,0.21,17.46,354.89,2.72
93.99,0.11,10.99,323.07,2.84
88.28,0.22,10.99,323.07,2.77
107.75,0.18,5.93,163.24,2.25
86.05,0.21,17.46,354.89,2.72
93.99,0.11,10.99,323.07,2.84
86.02,0.21,17.46,354.89,2.72
88.28,0.22,10.99,323.07,2.77
86.02,0.21,17.46,354.89,2.72
93.99,0.11,10.99,323.07,2.84
88.28,0.22,10.99,323.07,2.77
86.02,0.21,17.46,354.89,2.72
107.75,0.18,5.93,163.24,2.25
93.99,0.11,10.99,323.07,2.84
88.28,0.22,10.99,323.07,2.77
86.02,0.21,17.46,354.89,2.72
94.59,0.11,10.99,323.07,2.84
86.02,0.21,17.46,354.89,2.72
90.20,0.23,10.99,323.07,2.81
94.59,0.11,10.99,323.07,2.84
86.02,0.21,17.46,354.89,2.72
107.09,0.18,5.93,163.24,2.30
85.30,0.21,17.46,354.89,2.70
94.59,0.11,10.99,323.07,2.84
90.20,0.23,3.54,164.57,2.81
85.30,0.21,17.46,354.89,2.70
94.59,0.11,10.99,323.07,2.84
90.20,0.23,3.54,164.57,2.81
85.30,0.21,17.46,354.89,2.70
94.59,0.11,10.99,323.07,2.84
107.09,0.18,5.93,163.24,2.30
85.30,0.21,17.46,354.89,2.70
90.20,0.23,3.54,164.57,2.81
94.59,0.11,10.99,323.07,2.84
85.30,0.21,17.46,354.89,2.70
84.58,0.21,17.46,354.89,2.69
91.84,0.10,3.54,164.57,2.84
90.20,0.23,3.54,164.57,2.81
85.28,0.21,17.46,354.89,2.70
107.39,0.18,5.93,167.57,2.27
91.84,0.09,3.54,164.57,2.84
90.20,0.23,3.54,164.57,2.81
85.28,0.21,17.46,354.89,2.70
91.84,0.09,3.54,164.57,2.84
85.28,0.21,20.66,354.89,2.70
89.69,0.23,3.54,164.57,2.80
91.84,0.09,3.54,164.57,2.84
85.28,0.21,20.66,354.89,2.70
107.39,0.18,5.93,167.57,2.27
85.28,0.21,20.66,354.89,2.70
91.84,0.09,3.54,164.57,2.84
89.69,0.23,3.54,164.57,2.80
84.57,0.20,20.66,354.89,2.69
91.84,0.09,3.54,164.57,2.84
84.57,0.20,27.95,149.05,2.69
89.69,0.23,3.54,164.57,2.80
107.39,0.18,5.93,167.57,2.27
89.69,0.09,3.54,164.57,2.80
84.57,0.20,27.95,149.05,2.69
84.57,0.20,27.95,149.05,2.69
89.69,0.23,3.54,164.57,2.80
89.69,0.09,3.54,164.57,2.80
84.57,0.20,27.95,149.05,2.69
70.82,0.07,8.25,56.52,2.61
89.69,0.01,3.54,164.57,2.80
107.39,0.18,5.93,167.57,2.27
84.57,0.20,27.95,149.05,2.69
70.82,0.18,8.25,56.52,2.61
70.82,0.07,23.19,61.24,2.61
70.82,0.07,23.19,61.24,2.61
83.85,0.20,27.95,149.05,2.68
70.82,0.07,23.19,61.24,2.61
89.69,0.01,3.54,164.57,2.80
70.82,0.18,8.25,56.52,2.61
83.85,0.20,27.95,149.05,2.68
70.82,0.07,23.19,61.24,2.61
70.82,0.07,23.19,61.24,2.61
70.82,0.18,8.25,56.52,2.61
85.55,0.20,27.95,135.84,2.71
107.06,0.18,5.93,197.98,2.30
91.84,0.01,3.54,164.57,2.84
70.82,0.07,26.67,60.89,2.61
75.15,0.13,65.23,93.75,2.63
75.15,0.13,65.23,93.75,2.63
75.15,0.13,65.23,93.75,2.63
75.15,0.13,65.23,93.75,2.63
75.15,0.13,65.23,93.75,2.63
74.67,0.13,90.68,85.04,2.63
74.67,0.13,90.68,85.04,2.63
74.67,0.13,90.68,85.04,2.63
74.67,0.13,90.68,85.04,2.63
74.67,0.13,90.68,85.04,2.63
75.94,0.11,55.36,103.19,2.63
74.67,0.13,90.68,85.04,2.63
74.51,0.13,87.46,81.03,2.63
74.51,0.13,87.46,81.03,2.63
72.17,0.07,48.65,65.95,2.62
74.51,0.13,87.46,81.03,2.63
85.55,0.22,27.95,135.84,2.71
74.51,0.13,87.46,81.03,2.63
75.94,0.11,55.36,103.19,2.63
74.51,0.13,87.46,81.03,2.63
74.51,0.13,83.73,79.38,2.63
70.82,0.18,7.57,54.70,2.61
75.94,0.11,55.36,103.19,2.63
74.51,0.13,83.73,79.38,2.63
72.17,0.08,48.65,65.95,2.62
74.51,0.13,83.73,79.38,2.63
75.94,0.11,55.36,103.19,2.63
74.51,0.13,83.73,79.38,2.63
74.51,0.13,83.73,79.38,2.63
91.84,0.01,3.54,164.57,2.84
85.55,0.22,27.95,135.84,2.71
74.09,0.13,74.26,78.14,2.63
75.94,0.11,55.36,103.19,2.63
72.17,0.08,48.65,65.95,2.62
74.09,0.13,74.26,78.14,2.63
74.09,0.13,74.26,78.14,2.63
77.25,0.11,47.89,106.96,2.64
74.09,0.13,74.26,78.14,2.63
77.25,0.11,47.89,106.96,2.64
74.09,0.14,74.26,78.14,2.63
72.17,0.08,48.65,65.95,2.62
70.82,0.18,7.57,54.70,2.61
84.94,0.22,27.95,135.84,2.69
77.25,0.11,47.89,106.96,2.64
74.09,0.14,110.17,76.21,2.63
77.25,0.11,47.89,106.96,2.64
74.09,0.14,110.17,76.21,2.63
74.60,0.08,48.65,65.95,2.63
107.06,0.17,5.93,197.98,2.30
91.84,0.01,3.54,164.57,2.84
77.25,0.12,47.89,106.96,2.64
74.09,0.14,110.17,76.21,2.63
84.94,0.22,27.95,135.84,2.69
77.25,0.12,43.31,121.06,2.64
74.60,0.08,75.73,70.13,2.63
74.09,0.14,110.17,76.21,2.63
69.56,0.18,0.01,46.67,2.61
77.25,0.12,43.31,121.06,2.64
74.09,0.14,110.17,76.21,2.63
74.60,0.08,75.73,70.13,2.63
74.09,0.14,110.17,76.21,2.63
84.94,0.22,27.95,135.84,2.69
74.60,0.12,75.73,70.13,2.63
74.60,0.12,75.73,70.13,2.63
74.60,0.14,99.15,73.54,2.63
74.60,0.12,75.73,70.13,2.63
74.60,0.12,99.15,73.54,2.63
77.25,0.02,43.31,121.06,2.64
74.60,0.12,99.15,73.54,2.63
91.84,0.01,3.54,164.57,2.84
74.60,0.12,99.15,73.54,2.63
74.60,0.12,99.15,73.54,2.63
69.56,0.18,0.01,46.67,2.61
84.94,0.22,27.95,135.84,2.69
77.25,0.02,43.31,121.06,2.64
84.94,0.22,27.95,135.84,2.69
107.06,0.17,5.93,197.98,2.30
69.56,0.17,0.01,46.67,2.61
84.94,0.22,27.95,135.84,2.69
77.25,0.02,43.31,121.06,2.64
69.35,0.17,0.01,46.67,2.61
84.31,0.22,27.95,135.84,2.68
77.25,0.02,43.31,121.06,2.64
84.31,0.22,27.95,135.84,2.68
69.35,0.17,0.01,46.67,2.61
107.06,0.17,5.93,197.98,2.30
84.31,0.22,27.95,135.84,2.68
77.25,0.02,43.31,121.06,2.64
69.35,0.17,0.01,46.67,2.61
84.31,0.21,27.95,135.84,2.68
78.96,0.02,36.86,142.69,2.65
69.35,0.17,-0.00,44.16,2.61
84.31,0.21,27.95,135.84,2.68
107.06,0.17,5.93,197.98,2.30
83.67,0.21,27.95,135.84,2.68
78.96,0.01,36.86,142.69,2.65
69.35,0.17,-0.00,44.16,2.61
84.33,0.21,31.83,135.84,2.69
69.35,0.17,-0.00,45.07,2.61
78.06,0.01,39.69,144.99,2.64
84.33,0.21,31.83,135.84,2.69
84.33,0.21,31.83,135.84,2.69
69.35,0.17,-0.00,45.07,2.61
106.78,0.17,5.93,197.98,2.32
78.06,0.01,39.69,144.99,2.64
84.33,0.21,31.83,132.11,2.69
70.10,0.14,-0.00,45.07,2.61
83.69,0.21,31.83,132.11,2.68
78.06,0.01,39.69,144.99,2.64
83.69,0.21,31.83,132.11,2.68
70.10,0.14,-0.00,45.07,2.61
106.78,0.17,5.93,197.98,2.32
78.06,0.01,39.69,144.99,2.64
83.69,0.21,31.83,132.11,2.68
83.69,0.21,31.83,132.11,2.68
78.06,0.01,39.69,144.99,2.64
70.10,0.18,-0.00,45.07,2.61
83.69,0.21,31.83,132.11,2.68
80.01,0.01,37.56,163.45,2.65
83.69,0.21,31.83,132.11,2.68
106.78,0.17,5.93,197.98,2.32
70.10,0.18,-0.00,44.51,2.61
82.08,0.21,36.26,181.26,2.66
