# seafloor_age,subduction_volume_km3y,decompacted_sediment_thickness,sed_thick_0.2d,ocean_crust_carb_percent
66.91,0.19,-0.03,484.22,1.92
91.80,0.07,7.44,241.96,0.76
66.91,0.19,-0.03,484.22,1.92
80.98,0.17,7.66,279.54,1.03
67.46,0.19,-0.02,493.15,1.91
66.64,0.19,0.00,569.07,1.93
66.64,0.08,0.00,569.07,1.93
66.64,0.14,0.00,569.07,1.93
66.64,0.14,0.00,569.07,1.93
91.99,0.07,7.94,263.87,0.77
80.65,0.17,7.63,281.26,1.08
66.64,0.21,0.00,569.07,1.93
67.17,0.21,0.00,589.01,1.92
102.09,0.07,0.00,210.15,0.77
67.17,0.21,0.00,589.01,1.92
102.09,0.07,0.00,210.15,0.77
66.23,0.21,0.00,818.25,1.93
102.09,0.07,0.00,210.15,0.77
92.20,0.07,7.94,263.87,0.77
66.23,0.21,0.00,818.25,1.93
102.09,0.08,0.00,210.15,0.77
80.79,0.17,7.74,283.33,1.05
120.49,0.08,0.00,210.15,1.95
66.85,0.21,0.00,854.30,1.92
120.49,0.08,0.00,210.15,1.95
66.85,0.21,0.00,854.30,1.92
120.49,0.08,0.00,210.15,1.95
120.49,0.08,0.00,210.15,1.95
66.85,0.20,0.00,854.30,1.92
117.55,0.08,0.00,210.15,1.67
117.55,0.08,0.00,210.15,1.67
92.39,0.07,7.44,165.75,0.77
66.14,0.20,0.00,1130.12,1.94
117.55,0.08,0.00,210.15,1.67
117.55,0.08,0.00,210.15,1.67
66.77,0.20,0.00,1186.54,1.92
117.55,0.08,0.00,210.15,1.67
117.55,0.08,0.00,210.15,1.67
66.77,0.20,0.00,1186.54,1.92
117.55,0.08,0.00,210.15,1.67
66.77,0.20,0.00,1186.54,1.92
117.55,0.08,0.00,210.15,1.67
80.79,0.17,7.71,284.21,1.05
128.68,0.09,0.00,210.15,2.05
66.77,0.20,0.00,1186.54,1.92
92.61,0.07,7.94,263.87,0.77
128.68,0.09,0.00,210.15,2.05
128.68,0.09,0.00,210.15,2.05
68.79,0.21,0.00,1636.68,1.91
128.68,0.09,0.00,210.15,2.05
67.23,0.20,0.00,1779.59,1.92
128.67,0.09,0.00,210.15,2.05
128.67,0.09,0.00,210.15,2.05
67.23,0.20,0.00,1779.59,1.92
128.67,0.09,0.00,210.15,2.05
67.23,0.20,0.00,1779.59,1.92
128.67,0.09,0.00,210.15,2.05
128.67,0.09,0.00,210.15,2.05
92.82,0.07,7.94,263.87,0.77
67.23,0.20,0.00,1779.59,1.92
128.67,0.09,0.00,210.15,2.05
67.23,0.19,0.00,1779.59,1.92
142.77,0.09,0.00,210.15,2.53
142.77,0.09,0.00,210.15,2.53
59.75,0.18,0.00,2186.46,2.31
142.77,0.09,0.00,209.66,2.53
58.21,0.18,-0.01,1838.03,2.39
142.77,0.09,0.00,209.66,2.53
142.77,0.09,0.00,209.66,2.53
58.21,0.18,-0.01,1838.03,2.39
142.77,0.09,0.00,209.66,2.53
58.21,0.18,-0.01,1838.03,2.39
142.77,0.09,0.00,209.66,2.53
93.04,0.07,7.94,263.87,0.77
82.49,0.17,7.63,277.54,0.86
141.14,0.09,0.00,209.66,2.51
58.21,0.18,-0.01,1838.03,2.39
141.14,0.09,0.00,209.66,2.51
141.14,0.09,0.00,209.66,2.51
56.15,0.18,0.11,1646.04,2.48
141.14,0.09,0.00,209.66,2.51
141.91,0.09,0.00,209.66,2.52
56.15,0.18,0.11,1646.04,2.48
141.91,0.09,0.00,250.52,2.52
141.91,0.09,0.00,250.52,2.52
141.91,0.09,0.00,250.52,2.52
54.77,0.18,2.00,1567.91,2.53
141.91,0.09,0.00,250.52,2.52
93.34,0.07,7.94,263.87,0.77
142.56,0.09,0.00,403.32,2.53
142.56,0.09,0.00,403.32,2.53
54.77,0.18,2.00,1567.91,2.53
142.56,0.09,0.00,403.32,2.53
142.56,0.09,0.00,403.32,2.53
54.77,0.18,2.00,1567.91,2.53
142.56,0.10,0.00,403.32,2.53
142.56,0.10,0.00,403.32,2.53
135.88,0.10,0.00,443.19,2.23
54.77,0.18,2.00,1567.91,2.53
135.88,0.10,0.00,443.84,2.23
135.88,0.10,0.00,443.84,2.23
93.57,0.07,7.94,263.87,0.77
53.65,0.18,5.66,1518.54,2.56
135.88,0.10,0.00,443.84,2.23
135.88,0.10,0.00,443.84,2.23
54.20,0.18,30.98,1767.30,2.55
135.88,0.10,0.00,443.84,2.23
135.88,0.10,0.00,460.58,2.23
54.20,0.18,30.98,1767.30,2.55
119.81,0.10,0.00,460.58,1.91
119.81,0.10,0.00,460.58,1.91
54.20,0.18,30.98,1767.30,2.55
119.81,0.09,0.00,460.58,1.91
93.57,0.07,7.94,263.87,0.77
119.81,0.09,0.00,460.19,1.91
53.42,0.18,30.98,1736.77,2.57
81.47,0.17,7.64,279.86,0.98
106.06,0.09,0.00,480.59,0.78
53.42,0.18,30.98,1736.77,2.57
106.06,0.09,0.00,480.59,0.78
69.10,0.17,1.04,2059.43,1.91
69.10,0.17,1.04,2059.43,1.91
106.06,0.09,0.00,480.59,0.78
53.42,0.18,30.98,1736.77,2.57
69.10,0.22,1.04,2059.43,1.91
69.10,0.17,1.04,2059.43,1.91
69.10,0.17,1.04,2059.43,1.91
106.06,0.09,0.00,480.59,0.78
69.10,0.17,1.04,2059.43,1.91
55.27,0.18,30.98,2059.43,2.51
68.62,0.17,1.04,2059.43,1.91
106.06,0.09,0.00,480.59,0.78
68.62,0.17,1.04,2059.43,1.91
70.13,0.22,1.04,2059.43,1.91
68.62,0.19,1.04,2059.43,1.91
106.06,0.09,0.00,480.59,0.78
68.62,0.19,1.04,2059.43,1.91
55.27,0.18,30.98,2059.43,2.51
93.85,0.07,7.94,263.87,0.77
68.62,0.19,1.04,2059.43,1.91
67.67,0.19,1.04,2059.43,1.91
67.67,0.19,1.04,2059.43,1.91
106.06,0.09,0.00,505.62,0.78
67.67,0.19,1.04,2059.43,1.91
67.67,0.19,1.04,2059.43,1.91
55.27,0.18,30.98,2059.43,2.51
70.13,0.22,1.04,2059.43,1.91
67.67,0.19,1.04,2059.43,1.91
96.07,0.09,0.00,505.62,0.77
63.44,0.19,30.98,2059.43,2.06
63.01,0.19,30.98,2059.43,2.09
63.01,0.19,30.98,2059.43,2.09
96.07,0.09,0.00,512.64,0.77
54.77,0.18,30.98,2059.43,2.53
63.01,0.19,30.98,2059.43,2.09
63.01,0.19,30.98,2059.43,2.09
63.01,0.19,30.98,2059.43,2.09
57.94,0.18,30.98,2059.43,2.41
57.94,0.18,30.98,2059.43,2.41
57.94,0.18,30.98,2059.43,2.41
70.31,0.22,1.04,2059.43,1.91
57.94,0.18,30.98,2059.43,2.41
57.94,0.18,30.98,2059.43,2.41
54.77,0.18,30.98,2059.43,2.53
96.07,0.09,0.00,512.64,0.77
96.07,0.09,0.00,512.64,0.77
70.31,0.22,1.04,2059.43,1.91
96.07,0.09,0.00,512.64,0.77
94.14,0.07,7.94,263.87,0.77
96.07,0.09,0.00,560.89,0.77
70.31,0.22,1.04,2059.43,1.91
88.42,0.08,0.00,560.89,0.76
88.42,0.08,0.00,560.89,0.76
70.31,0.22,1.04,2059.43,1.91
88.42,0.08,0.00,560.89,0.76
88.42,0.08,0.00,570.39,0.76
73.06,0.23,1.04,2059.43,1.89
88.42,0.08,0.00,570.39,0.76
94.35,0.07,7.94,149.89,0.77
73.06,0.23,1.04,2059.43,1.89
88.42,0.08,0.00,570.39,0.76
82.69,0.08,0.00,632.15,0.84
73.06,0.23,1.04,2059.43,1.89
82.69,0.08,0.00,632.15,0.84
82.69,0.08,0.00,632.15,0.84
73.06,0.23,1.04,2059.43,1.89
82.69,0.08,0.00,632.15,0.84
73.84,0.23,1.04,2059.43,1.87
94.62,0.07,8.27,149.89,0.77
82.69,0.08,0.00,635.12,0.85
82.69,0.08,0.00,635.12,0.85
73.84,0.23,1.04,2059.43,1.87
78.42,0.08,0.00,700.28,1.45
76.12,0.23,1.04,2059.43,1.74
78.42,0.08,0.00,700.28,1.45
78.42,0.09,0.00,700.28,1.45
81.47,0.17,7.74,282.01,0.98
76.12,0.23,1.04,2059.43,1.74
78.42,0.09,0.00,700.28,1.45
94.62,0.07,7.94,149.89,0.77
78.42,0.09,0.00,700.28,1.45
76.12,0.23,1.04,2059.43,1.74
78.42,0.09,0.00,700.28,1.45
73.83,0.09,0.00,773.04,1.87
77.28,0.23,1.04,2059.43,1.61
73.83,0.09,0.00,773.04,1.87
73.83,0.09,0.00,773.04,1.87
73.83,0.09,0.00,773.04,1.87
77.28,0.21,1.04,2059.43,1.61
73.83,0.09,0.00,773.04,1.87
94.95,0.07,7.94,149.89,0.77
73.83,0.09,0.00,773.04,1.87
77.28,0.21,1.04,2059.43,1.61
68.85,0.09,0.00,872.42,1.91
68.85,0.09,0.00,872.42,1.91
68.85,0.09,0.00,872.42,1.91
78.23,0.21,1.04,2059.43,1.48
68.85,0.09,0.00,872.42,1.91
68.25,0.09,0.00,853.64,1.91
79.42,0.21,1.04,2059.43,1.29
63.75,0.08,0.00,978.87,2.04
95.14,0.07,7.94,149.89,0.77
63.75,0.08,0.00,978.87,2.04
63.75,0.08,0.00,978.87,2.04
79.42,0.21,1.04,2059.43,1.29
63.75,0.08,0.00,978.87,2.04
63.75,0.08,0.00,978.87,2.04
79.42,0.21,1.04,2059.43,1.29
63.75,0.08,0.00,978.87,2.04
59.94,0.08,0.00,1156.78,2.29
59.94,0.08,0.00,1156.78,2.29
79.42,0.21,1.04,2059.43,1.29
95.14,0.07,7.94,149.89,0.77
59.94,0.08,0.00,1156.78,2.29
59.46,0.08,0.00,1125.63,2.32
80.47,0.21,1.04,2059.43,1.11
59.46,0.08,0.00,1125.63,2.32
59.46,0.08,0.00,1125.63,2.32
80.47,0.21,1.04,2059.43,1.11
56.49,0.07,0.00,1326.84,2.47
56.49,0.07,0.00,1326.84,2.47
95.33,0.07,7.94,149.89,0.77
81.81,0.22,1.04,2059.43,0.93
56.49,0.07,0.00,1326.84,2.47
56.49,0.07,0.00,1326.84,2.47
81.81,0.22,1.04,2059.43,0.93
56.49,0.07,0.00,1326.84,2.47
56.49,0.07,0.00,1326.84,2.47
53.83,0.07,0.00,1514.86,2.56
82.62,0.22,1.04,2059.43,0.85
53.83,0.07,0.00,1514.86,2.56
95.53,0.07,7.94,149.89,0.77
53.83,0.07,0.00,1514.86,2.56
82.62,0.20,1.04,2059.43,0.85
53.83,0.07,0.00,1514.86,2.56
53.83,0.07,0.00,1514.86,2.56
52.09,0.07,0.00,1851.22,2.60
82.62,0.20,1.04,2059.43,0.85
52.09,0.07,0.00,1851.22,2.60
52.09,0.07,0.00,1851.22,2.60
82.62,0.20,1.04,2059.43,0.85
95.53,0.07,8.27,149.89,0.77
52.09,0.07,0.00,1851.22,2.60
52.09,0.07,0.00,1851.22,2.60
51.91,0.07,0.00,1818.89,2.60
83.22,0.21,1.04,2059.43,0.81
50.73,0.07,0.00,1635.67,2.61
50.73,0.07,0.00,1635.67,2.61
84.77,0.21,1.04,2059.43,0.77
50.73,0.07,0.00,1635.67,2.61
95.72,0.07,7.94,149.89,0.77
50.73,0.07,0.00,1635.67,2.61
84.77,0.21,1.04,2059.43,0.77
50.73,0.07,0.00,1635.67,2.61
50.73,0.07,0.00,1635.67,2.61
84.77,0.21,1.04,2059.43,0.77
50.73,0.07,0.00,1635.67,2.61
49.92,0.07,0.00,1271.52,2.62
95.58,0.07,7.94,149.89,0.77
81.47,0.17,7.80,284.08,0.98
84.85,0.21,1.04,2059.43,0.77
49.92,0.07,0.00,1271.52,2.62
49.92,0.07,0.00,1271.52,2.62
84.85,0.21,1.04,2059.43,0.77
49.92,0.07,0.00,1271.52,2.62
49.92,0.07,0.00,1271.52,2.62
84.85,0.21,1.04,2059.43,0.77
49.92,0.07,0.00,1271.52,2.62
95.58,0.07,7.94,149.89,0.77
49.36,0.07,-0.00,1294.11,2.62
84.85,0.20,1.04,2059.43,0.77
49.36,0.07,-0.00,1294.11,2.62
49.36,0.07,-0.00,1294.11,2.62
49.53,0.07,-0.00,1195.85,2.62
85.96,0.20,30.98,2059.43,0.76
49.53,0.07,-0.00,1195.85,2.62
95.76,0.07,5.13,149.89,0.77
49.53,0.07,-0.00,1195.85,2.62
49.19,0.07,0.39,1333.78,2.62
85.96,0.20,30.98,2059.43,0.76
49.19,0.07,0.39,1333.78,2.62
49.19,0.07,0.39,1333.78,2.62
85.96,0.20,30.98,2059.43,0.76
95.76,0.07,5.13,149.89,0.77
49.19,0.07,0.39,1333.78,2.62
49.19,0.07,0.39,1333.78,2.62
85.96,0.20,30.98,2059.43,0.76
49.19,0.07,0.39,1333.78,2.62
49.21,0.07,13.79,1404.01,2.62
49.21,0.07,13.79,1404.01,2.62
85.14,0.20,30.98,2059.43,0.76
95.95,0.07,8.27,149.89,0.77
49.21,0.07,13.79,1404.01,2.62
49.21,0.07,13.79,1404.01,2.62
85.14,0.20,30.98,2059.43,0.76
49.21,0.07,13.79,1404.01,2.62
49.21,0.07,13.79,1404.01,2.62
49.21,0.07,72.96,1664.71,2.62
85.14,0.20,30.98,1780.39,0.76
95.95,0.09,7.94,149.89,0.77
49.30,0.07,72.96,1664.71,2.62
84.37,0.20,30.98,1796.41,0.77
49.30,0.07,84.02,1270.42,2.62
49.30,0.07,84.02,1270.42,2.62
84.37,0.20,30.98,1796.41,0.77
49.30,0.07,84.02,1270.42,2.62
49.30,0.07,84.02,1270.42,2.62
95.63,0.09,7.94,149.89,0.77
84.37,0.20,30.98,1796.41,0.77
49.30,0.07,84.02,1270.42,2.62
49.10,0.07,84.02,1270.42,2.62
84.37,0.14,30.98,1796.41,0.77
49.10,0.07,84.02,916.14,2.62
49.40,0.07,99.17,916.14,2.62
82.76,0.14,30.98,1811.43,0.84
49.40,0.07,99.17,916.14,2.62
95.80,0.09,7.94,149.89,0.77
49.40,0.07,99.17,916.14,2.62
82.76,0.14,30.98,1811.43,0.84
49.40,0.07,99.17,916.14,2.62
49.40,0.07,99.17,916.14,2.62
82.76,0.14,30.98,1811.43,0.84
49.07,0.07,99.17,916.14,2.62
95.80,0.09,0.01,149.89,0.77
49.07,0.07,99.17,916.14,2.62
82.76,0.14,30.98,1811.43,0.84
49.43,0.07,118.52,358.10,2.62
81.12,0.03,30.98,1816.61,1.01
49.43,0.07,118.52,358.10,2.62
49.43,0.07,118.52,358.10,2.62
81.12,0.11,30.98,1816.61,1.01
49.43,0.07,118.52,358.10,2.62
96.00,0.09,0.01,149.89,0.77
49.43,0.07,118.52,358.10,2.62
81.35,0.11,30.98,1816.61,0.98
48.66,0.07,118.52,358.10,2.62
48.66,0.07,118.52,358.10,2.62
81.35,0.11,30.98,1816.61,0.98
48.66,0.07,118.52,358.10,2.62
48.79,0.07,118.52,229.28,2.62
96.22,0.09,0.01,149.89,0.77
79.65,0.11,30.98,1819.77,1.25
48.79,0.07,118.52,229.28,2.62
48.79,0.07,118.52,229.28,2.62
46.78,0.07,118.52,229.28,2.61
79.65,0.11,30.98,1819.77,1.25
46.78,0.07,118.52,229.28,2.61
96.22,0.09,0.01,149.89,0.77
46.78,0.07,118.52,229.28,2.61
79.65,0.11,30.98,1819.77,1.25
46.78,0.07,118.52,229.28,2.61
45.07,0.07,118.52,155.49,2.58
77.90,0.10,30.98,1831.13,1.52
45.07,0.07,118.52,155.49,2.58
45.07,0.07,118.52,155.49,2.58
96.45,0.09,0.01,149.89,0.77
77.90,0.08,30.98,1831.13,1.52
44.05,0.07,118.52,155.49,2.56
44.05,0.07,118.52,155.49,2.56
77.90,0.08,30.98,1831.13,1.52
44.05,0.07,118.52,155.49,2.56
44.05,0.07,118.52,152.88,2.56
96.45,0.09,0.12,149.89,0.77
41.87,0.06,118.52,152.88,2.50
76.25,0.08,30.98,1858.88,1.73
41.87,0.06,118.52,152.88,2.50
41.69,0.06,27.25,152.88,2.49
76.29,0.08,30.98,1858.88,1.72
41.69,0.06,27.25,152.88,2.49
95.75,0.09,0.12,149.89,0.77
41.69,0.06,27.25,152.88,2.49
81.47,0.17,7.84,289.83,0.98
76.29,0.08,30.98,1858.88,1.72
41.69,0.06,27.25,152.88,2.49
41.69,0.06,27.25,152.88,2.49
76.29,0.08,30.98,1858.88,1.72
41.69,0.06,27.25,152.88,2.49
95.96,0.09,0.12,149.89,0.77
39.44,0.06,27.25,152.88,2.44
74.52,0.08,30.98,1858.88,1.84
39.44,0.06,27.25,152.88,2.44
39.91,0.06,27.25,343.97,2.45
74.52,0.08,30.98,1858.88,1.84
39.91,0.06,27.25,343.97,2.45
95.96,0.09,0.12,149.89,0.77
39.91,0.06,27.25,343.97,2.45
74.52,0.07,30.98,1858.88,1.84
39.91,0.06,27.25,343.97,2.45
37.71,0.06,27.25,343.97,2.42
72.74,0.07,33.91,1858.88,1.89
96.19,0.09,0.12,149.89,0.77
37.71,0.06,27.25,343.97,2.42
37.71,0.06,27.25,343.97,2.42
72.74,0.07,33.91,1858.88,1.89
38.93,0.06,27.25,343.97,2.43
72.74,0.07,33.91,1858.88,1.89
38.93,0.06,27.25,343.97,2.43
96.19,0.09,0.12,149.89,0.77
38.93,0.06,27.25,343.97,2.43
72.74,0.07,33.91,1858.88,1.89
38.93,0.06,27.25,343.97,2.43
37.25,0.05,26.75,319.59,2.41
96.41,0.09,0.12,149.89,0.77
70.97,0.07,0.00,1858.88,1.91
37.25,0.05,26.75,319.59,2.41
37.25,0.05,26.75,319.59,2.41
70.85,0.07,0.00,1858.88,1.91
37.25,0.05,26.75,319.59,2.41
96.41,0.09,0.12,149.89,0.77
38.96,0.06,26.75,319.59,2.43
70.85,0.07,0.00,1858.88,1.91
38.96,0.06,26.75,319.59,2.43
38.03,0.06,26.36,298.25,2.42
64.98,0.07,0.00,1858.88,1.98
38.03,0.06,26.36,298.25,2.42
95.61,0.09,0.12,149.89,0.77
38.03,0.06,26.36,298.25,2.42
64.98,0.07,0.00,1858.88,1.98
38.03,0.06,26.36,298.25,2.42
38.03,0.06,26.36,298.25,2.42
64.98,0.07,0.00,1858.88,1.98
95.61,0.09,0.12,149.89,0.77
38.03,0.06,26.36,298.25,2.42
39.64,0.06,26.36,298.25,2.45
64.98,0.07,0.00,1858.88,1.98
39.14,0.06,26.87,281.63,2.44
39.14,0.06,26.87,281.63,2.44
95.86,0.09,0.12,149.89,0.77
55.71,0.06,0.00,161.79,2.50
39.14,0.06,26.87,281.63,2.44
