# seafloor_age,subduction_volume_km3y,decompacted_sediment_thickness,sed_thick_0.2d,ocean_crust_carb_percent
22.57,0.03,10.06,717.86,2.18
22.57,0.03,10.06,717.86,2.18
23.55,0.04,10.06,717.86,2.21
21.09,0.04,10.06,717.86,2.12
22.22,0.04,10.06,717.86,2.17
23.40,0.04,10.06,717.86,2.21
23.40,0.04,10.06,717.86,2.21
24.60,0.04,10.06,717.86,2.24
24.60,0.04,10.06,717.86,2.24
25.70,0.05,10.06,717.86,2.27
25.70,0.05,10.06,717.86,2.27
24.74,0.04,10.06,717.86,2.25
24.74,0.04,10.06,717.86,2.25
97.23,0.11,1.96,169.53,2.00
24.74,0.04,10.06,717.86,2.25
25.97,0.04,10.06,717.86,2.28
25.97,0.04,10.06,717.86,2.28
27.09,0.04,10.06,717.86,2.30
25.18,0.04,10.06,717.86,2.26
26.48,0.04,10.06,717.86,2.29
26.48,0.04,10.06,717.86,2.29
26.48,0.04,10.06,367.10,2.29
27.72,0.04,10.06,367.10,2.31
27.72,0.05,10.06,367.10,2.31
27.72,0.05,10.06,367.10,2.31
27.18,0.05,10.06,367.10,2.30
27.18,0.05,10.06,367.10,2.30
27.18,0.01,10.06,367.10,2.30
28.51,0.01,10.06,367.10,2.32
28.51,0.01,10.06,367.10,2.32
30.88,0.06,10.06,367.10,2.35
30.88,0.06,10.06,367.10,2.35
34.14,0.06,10.06,367.10,2.38
34.14,0.06,10.06,367.10,2.38
38.79,0.06,10.06,367.10,2.42
42.85,0.05,10.06,367.10,2.45
37.24,0.05,10.06,367.10,2.41
41.21,0.05,10.06,367.10,2.44
41.21,0.05,10.06,367.10,2.44
44.38,0.05,10.06,367.10,2.46
44.38,0.05,10.06,367.10,2.46
46.59,0.05,10.06,367.10,2.48
47.68,0.05,10.06,367.10,2.49
47.68,0.05,10.06,367.10,2.49
48.68,0.06,10.06,367.10,2.49
48.68,0.06,10.06,367.10,2.49
49.68,0.06,10.06,367.10,2.50
49.68,0.06,10.06,367.10,2.50
50.69,0.06,10.06,367.10,2.51
50.69,0.06,10.06,367.10,2.51
51.71,0.06,10.06,367.10,2.51
50.62,0.06,10.06,367.10,2.51
51.69,0.04,10.06,367.10,2.51
52.79,0.04,10.06,367.10,2.52
52.79,0.04,10.06,367.10,2.52
53.85,0.04,10.06,367.10,2.53
53.85,0.04,10.06,367.10,2.53
97.23,0.11,1.96,169.53,2.00
54.94,0.04,10.06,367.10,2.53
54.94,0.04,10.06,367.10,2.53
56.04,0.04,10.06,367.10,2.54
56.04,0.04,10.06,367.10,2.54
57.14,0.04,10.06,367.10,2.54
57.14,0.04,10.06,367.10,2.54
58.24,0.04,10.06,367.10,2.55
58.24,0.04,10.06,367.10,2.55
59.33,0.04,10.06,367.10,2.56
60.32,0.04,10.06,367.10,2.56
60.32,0.04,10.06,367.10,2.56
65.53,0.03,10.06,367.10,2.59
65.53,0.03,10.06,367.10,2.59
66.15,0.03,10.06,367.10,2.59
66.15,0.03,10.06,367.10,2.59
110.62,0.12,1.96,161.29,1.13
66.77,0.03,7.39,367.10,2.60
66.77,0.03,7.39,367.10,2.60
67.40,0.03,7.39,367.10,2.60
67.40,0.03,7.39,367.10,2.60
68.02,0.03,7.39,367.10,2.61
68.02,0.03,7.39,367.10,2.61
68.65,0.03,8.75,497.14,2.61
68.65,0.03,8.75,497.14,2.61
111.25,0.12,1.96,160.89,1.04
69.27,0.03,8.75,497.14,2.62
69.27,0.03,8.75,497.14,2.62
69.90,0.03,8.75,497.14,2.63
69.90,0.03,8.75,497.14,2.63
70.28,0.00,8.75,497.14,2.64
111.71,0.12,1.96,161.00,0.97
70.28,0.00,8.75,497.14,2.64
70.94,0.00,8.75,4629.58,2.65
70.94,0.00,8.75,4629.58,2.65
111.87,0.12,1.96,161.10,0.96
71.61,0.00,8.75,4629.58,2.67
71.61,0.00,8.75,4629.58,2.67
112.18,0.12,1.96,160.80,0.92
72.24,0.00,8.75,4629.58,2.68
111.40,0.12,1.96,160.39,1.01
72.24,0.00,8.75,4629.58,2.68
72.91,0.00,8.75,4629.58,2.70
111.56,0.12,1.96,160.39,0.99
72.91,0.00,8.75,4629.58,2.70
111.71,0.12,1.96,160.39,0.97
73.55,0.00,8.75,4629.58,2.72
111.71,0.12,1.96,160.39,0.97
111.71,0.12,1.96,160.39,0.97
73.55,0.00,8.75,4629.58,2.72
110.75,0.12,1.96,160.54,1.11
110.75,0.12,1.96,160.54,1.11
74.23,0.00,8.75,4629.58,2.73
110.75,0.12,1.96,160.54,1.11
110.75,0.12,1.96,160.54,1.11
74.23,0.00,8.75,4629.58,2.73
110.08,0.12,1.96,160.54,1.23
108.56,0.12,1.96,160.55,1.49
108.56,0.12,1.96,160.55,1.49
108.56,0.12,1.96,160.55,1.49
74.88,0.00,8.75,4129.20,2.75
108.56,0.12,1.96,160.55,1.49
108.56,0.12,1.96,160.55,1.49
108.13,0.12,1.96,161.07,1.56
108.13,0.12,1.96,161.07,1.56
108.13,0.12,1.96,161.07,1.56
108.13,0.12,1.96,161.07,1.56
74.88,0.00,8.75,4129.20,2.75
107.97,0.12,1.96,161.03,1.58
75.53,0.00,8.75,4129.20,2.76
107.95,0.21,1.96,161.02,1.58
75.53,0.00,8.75,4129.20,2.76
76.21,0.00,8.75,4129.20,2.77
108.10,0.21,1.96,160.98,1.56
76.21,0.00,8.75,4129.20,2.77
76.86,0.00,8.75,4129.20,2.78
108.06,0.21,1.96,160.94,1.57
76.86,0.00,8.75,4129.20,2.78
77.52,0.00,8.75,4129.20,2.78
108.15,0.21,1.96,160.90,1.55
77.52,0.00,8.75,4129.20,2.78
78.18,0.00,8.75,4129.20,2.78
108.25,0.21,1.96,160.85,1.54
78.18,0.00,8.75,4129.20,2.78
78.84,0.00,8.75,4129.20,2.78
108.40,0.21,1.96,160.80,1.51
78.84,0.00,8.75,3676.27,2.78
109.19,0.21,2.03,160.68,1.38
79.51,0.00,8.75,3676.27,2.78
79.53,0.00,8.75,3676.27,2.78
109.34,0.21,2.03,160.62,1.35
92.08,0.00,8.75,3676.27,2.25
109.34,0.21,2.03,160.62,1.35
92.08,0.00,8.75,3676.27,2.25
115.99,0.00,8.75,3676.27,0.80
109.49,0.21,2.03,160.57,1.33
115.99,0.00,8.75,3676.27,0.80
109.64,0.21,2.03,160.51,1.30
135.26,0.00,8.75,3676.27,0.78
109.64,0.21,2.03,160.51,1.30
135.26,0.00,8.75,3676.27,0.78
150.14,0.00,8.75,3693.48,1.93
109.09,0.21,2.03,160.34,1.40
150.14,0.00,8.75,3693.48,1.93
109.09,0.21,2.03,160.34,1.40
161.38,0.00,8.75,3793.19,2.13
109.24,0.21,2.03,160.28,1.37
161.38,0.00,8.75,3793.19,2.13
109.24,0.21,2.03,160.28,1.37
168.59,0.00,8.75,3907.64,2.46
109.40,0.21,2.03,160.21,1.34
168.59,0.00,6.70,3907.64,2.46
109.40,0.21,2.03,160.21,1.34
169.89,0.00,6.70,4029.10,2.52
108.92,0.21,2.03,160.01,1.42
169.89,0.00,8.33,4029.10,2.52
169.89,0.00,8.33,4029.10,2.52
108.92,0.21,2.03,160.01,1.42
169.89,0.00,8.16,4029.10,2.52
153.61,0.00,8.16,4717.82,2.08
158.66,0.00,5.85,4596.01,2.09
158.66,0.00,5.85,4596.01,2.09
158.66,0.00,5.85,4596.01,2.09
158.66,0.00,5.85,4596.01,2.09
136.39,0.00,5.85,5488.15,0.80
136.39,0.00,5.85,5488.15,0.80
109.07,0.21,2.03,159.94,1.40
136.39,0.00,5.85,5488.15,0.80
136.39,0.00,5.85,5488.15,0.80
136.39,0.00,5.85,5488.15,0.80
119.42,0.00,5.85,6600.41,0.79
119.42,0.00,5.85,6600.41,0.79
119.42,0.00,5.85,6600.41,0.79
119.42,0.00,5.85,6600.41,0.79
119.42,0.00,5.85,6600.41,0.79
119.42,0.00,5.85,6600.41,0.79
109.07,0.21,2.03,159.94,1.40
106.64,0.00,5.85,6600.41,1.74
106.64,0.00,4.98,6600.41,1.74
106.64,0.00,4.98,6600.41,1.74
106.64,0.00,4.98,6600.41,1.74
106.64,0.00,4.98,6600.41,1.74
99.37,0.00,4.98,6257.26,1.99
109.22,0.21,2.03,159.87,1.37
99.37,0.00,4.98,6257.26,1.99
99.37,0.00,4.98,7538.39,1.99
99.37,0.00,4.98,7538.39,1.99
99.37,0.00,4.98,7538.39,1.99
93.97,0.00,4.98,7538.39,2.12
108.22,0.21,2.03,159.72,1.54
93.97,0.00,4.98,7538.39,2.12
93.97,0.00,4.98,7538.39,2.12
108.22,0.21,2.03,159.72,1.54
94.95,0.00,4.98,7538.39,2.07
94.95,0.00,4.98,7538.39,2.07
108.34,0.22,2.03,159.64,1.52
94.95,0.00,4.98,7538.39,2.07
91.69,0.00,4.98,7538.39,2.28
108.34,0.22,2.03,159.64,1.52
91.69,0.00,4.98,7538.39,2.28
91.69,0.00,4.98,5966.23,2.28
92.35,0.00,3.33,5966.23,2.24
108.44,0.22,2.03,159.56,1.50
92.35,0.00,3.33,5966.23,2.24
92.35,0.00,3.33,5966.23,2.24
108.44,0.22,2.03,159.56,1.50
92.35,0.00,3.33,5966.23,2.24
89.03,0.00,3.33,5966.23,2.47
89.42,0.00,3.33,5966.23,2.44
106.61,0.22,2.03,159.31,1.76
89.42,0.00,3.33,5966.23,2.44
89.42,0.00,3.33,5966.23,2.44
106.61,0.22,2.03,159.31,1.76
89.42,0.00,3.33,5966.23,2.44
106.82,0.22,2.03,159.22,1.73
89.71,0.00,3.33,5966.23,2.42
85.93,0.00,3.33,5966.23,2.63
106.82,0.22,2.03,159.22,1.73
85.93,0.00,3.33,5966.23,2.63
85.93,0.00,3.33,5966.23,2.63
106.82,0.22,2.03,159.22,1.73
85.93,0.00,3.33,5966.23,2.63
86.00,0.00,3.33,5966.23,2.62
106.30,0.22,2.03,172.99,1.79
86.00,0.00,3.33,5966.23,2.62
106.30,0.22,2.03,172.99,1.79
86.00,0.00,3.33,5966.23,2.62
81.11,0.00,3.33,5966.23,2.76
106.30,0.22,2.03,172.99,1.79
80.98,0.00,3.33,5966.23,2.76
80.98,0.00,3.33,5966.23,2.76
106.53,0.22,2.03,173.30,1.77
80.98,0.00,3.33,5966.23,2.76
80.98,0.00,3.33,5966.23,2.76
80.98,0.00,3.33,5966.23,2.76
67.97,0.16,9.11,990.92,2.61
67.97,0.11,9.11,990.92,2.61
67.97,0.16,9.11,990.92,2.61
106.53,0.22,2.03,173.30,1.77
67.97,0.16,9.11,990.92,2.61
67.97,0.11,9.11,990.92,2.61
73.75,0.00,3.33,5966.23,2.72
67.97,0.16,9.11,990.92,2.61
69.59,0.11,9.11,990.92,2.63
58.86,0.00,2.84,7538.39,2.55
67.97,0.16,9.11,990.92,2.61
58.86,0.00,2.84,7538.39,2.55
58.01,0.00,2.84,7538.39,2.55
58.01,0.00,2.84,7538.39,2.55
73.75,0.00,3.33,5966.23,2.72
58.01,0.00,2.84,7538.39,2.55
67.97,0.16,9.11,990.92,2.61
58.86,0.00,2.84,5966.23,2.55
58.01,0.00,2.84,7538.39,2.55
69.59,0.11,9.11,990.92,2.63
58.01,0.00,1.67,7538.39,2.55
56.17,0.00,1.67,7538.39,2.54
58.86,0.00,2.84,5966.23,2.55
65.91,0.16,9.11,990.92,2.59
56.17,0.00,1.67,7538.39,2.54
56.17,0.00,1.67,7538.39,2.54
56.17,0.00,1.67,7538.39,2.54
58.86,0.00,2.84,5966.23,2.55
73.75,0.00,3.33,5966.23,2.72
65.91,0.16,9.11,990.92,2.59
69.59,0.11,9.11,990.92,2.63
56.17,0.00,1.67,7538.39,2.54
53.31,0.00,1.67,7538.39,2.52
53.31,0.00,1.67,7538.39,2.52
59.06,0.00,2.84,5966.23,2.55
53.31,0.00,1.67,7538.39,2.52
62.87,0.15,9.11,990.92,2.57
53.31,0.00,1.66,7538.39,2.52
53.31,0.00,1.66,7538.39,2.52
69.59,0.11,9.11,990.92,2.63
59.06,0.00,2.84,5966.23,2.55
62.87,0.15,9.11,990.92,2.57
49.88,0.00,1.66,7538.39,2.50
73.75,0.00,3.33,5966.23,2.72
106.53,0.22,2.03,173.30,1.77
59.06,0.00,2.84,5966.23,2.55
49.88,0.00,1.66,7538.39,2.50
62.87,0.15,9.11,990.92,2.57
69.59,0.11,9.11,990.92,2.63
49.88,0.00,1.66,7538.39,2.50
59.06,0.00,2.84,5966.23,2.55
62.87,0.15,9.11,990.92,2.57
49.84,0.00,1.66,7538.39,2.50
73.48,0.00,3.33,5966.23,2.72
59.06,0.00,2.84,5966.23,2.55
69.59,0.11,9.11,990.92,2.63
49.84,0.00,1.66,7538.39,2.50
62.87,0.15,9.11,990.92,2.57
59.90,0.00,2.84,5966.23,2.56
49.84,0.00,1.66,7538.39,2.50
60.40,0.15,9.11,990.92,2.56
59.90,0.00,2.84,5966.23,2.56
47.54,0.00,1.66,7538.39,2.49
70.80,0.11,9.11,1149.34,2.65
59.90,0.00,2.84,5966.23,2.56
73.48,0.00,3.33,5966.23,2.72
59.90,0.00,2.84,5966.23,2.56
58.22,0.15,9.11,990.92,2.55
47.54,0.00,1.66,7538.39,2.49
59.90,0.00,2.84,5966.23,2.56
47.54,0.00,1.66,7538.39,2.49
61.50,0.00,2.84,5966.23,2.57
70.80,0.11,9.11,1149.34,2.65
58.22,0.15,9.11,990.92,2.55
61.50,0.00,2.84,5966.23,2.57
47.54,0.00,1.66,7538.39,2.49
66.25,0.00,3.33,5966.23,2.59
61.50,0.00,2.84,5966.23,2.57
58.22,0.15,9.11,990.92,2.55
47.54,0.00,1.66,7538.39,2.49
61.50,0.00,2.84,5966.23,2.57
70.80,0.11,9.11,1149.34,2.65
106.07,0.22,2.03,207.70,1.81
61.50,0.00,3.16,5966.23,2.57
47.47,0.00,1.66,7538.39,2.49
58.22,0.15,9.11,990.92,2.55
61.50,0.00,3.16,5966.23,2.57
47.47,0.00,1.66,7538.39,2.49
66.25,0.00,3.16,5966.23,2.59
66.25,0.00,3.33,5966.23,2.59
58.22,0.15,9.11,990.92,2.55
70.80,0.11,9.11,1161.57,2.65
47.47,0.00,1.66,7538.39,2.49
66.25,0.00,3.16,5966.23,2.59
66.25,0.00,3.33,5966.23,2.59
58.22,0.15,9.11,990.92,2.55
71.01,0.11,9.11,1161.57,2.65
47.47,0.00,1.66,162.70,2.49
58.22,0.15,9.11,990.92,2.55
58.22,0.15,9.11,990.92,2.55
71.01,0.11,9.11,1161.57,2.65
47.47,0.00,1.66,162.70,2.49
71.01,0.11,9.11,1161.57,2.65
56.88,0.15,9.11,990.92,2.54
106.07,0.22,2.03,207.70,1.81
71.01,0.11,6.28,1161.57,2.65
56.88,0.15,9.11,990.92,2.54
47.47,0.00,1.66,162.70,2.49
71.01,0.11,6.28,1161.57,2.65
56.88,0.15,9.11,990.92,2.54
71.01,0.11,6.28,1161.57,2.65
47.64,0.00,1.66,162.70,2.49
56.88,0.15,9.11,990.92,2.54
71.01,0.11,6.28,1161.57,2.65
47.64,0.00,1.66,162.70,2.49
106.07,0.22,2.10,207.70,1.81
56.88,0.15,9.11,990.92,2.54
72.32,0.11,6.28,1161.57,2.69
47.64,0.00,1.66,162.70,2.49
72.32,0.11,6.28,1161.57,2.69
56.88,0.15,9.11,990.92,2.54
72.32,0.11,6.28,1161.57,2.69
56.88,0.15,9.11,990.92,2.54
47.69,0.00,1.66,162.70,2.49
72.32,0.11,6.28,1161.57,2.69
106.33,0.22,2.10,210.91,1.79
56.22,0.15,0.44,990.92,2.54
47.69,0.00,1.66,162.70,2.49
72.50,0.11,6.28,1161.57,2.69
56.22,0.15,1.43,990.92,2.54
72.50,0.11,6.28,1161.57,2.69
47.69,0.00,1.66,162.70,2.49
56.22,0.15,1.43,167.80,2.54
72.50,0.11,6.28,1161.57,2.69
48.32,0.00,1.66,162.70,2.49
106.33,0.22,2.10,210.91,1.79
72.50,0.11,6.28,1161.57,2.69
56.22,0.15,1.43,167.80,2.54
48.32,0.00,1.66,162.70,2.49
72.50,0.11,6.28,1161.57,2.69
56.22,0.15,1.43,167.80,2.54
72.50,0.11,16.21,1161.57,2.69
48.32,0.00,1.66,162.70,2.49
56.22,0.15,1.43,167.80,2.54
72.50,0.11,16.21,1161.57,2.69
105.66,0.22,2.10,210.91,1.85
48.32,0.00,1.66,162.70,2.49
55.77,0.15,1.43,167.80,2.54
73.89,0.11,16.21,1161.57,2.73
55.77,0.15,1.43,167.80,2.54
73.89,0.11,16.21,1161.57,2.73
48.32,0.00,1.66,162.70,2.49
73.89,0.11,16.21,1161.57,2.73
55.77,0.15,1.43,167.80,2.54
69.94,0.13,45.60,110.48,2.63
105.92,0.22,2.10,167.89,1.83
48.37,0.00,1.66,162.70,2.49
69.94,0.07,45.60,110.48,2.63
69.94,0.13,45.60,110.48,2.63
72.62,0.11,16.21,1161.57,2.69
69.94,0.13,36.67,117.08,2.63
55.64,0.15,1.43,167.80,2.54
72.62,0.11,16.21,1161.57,2.69
69.94,0.07,45.60,110.48,2.63
69.94,0.13,36.67,117.08,2.63
50.56,0.00,1.66,162.70,2.51
69.94,0.13,36.67,117.08,2.63
55.64,0.15,1.43,167.80,2.54
74.01,0.11,16.21,1161.57,2.73
69.94,0.13,36.67,117.08,2.63
69.76,0.07,45.60,110.48,2.63
69.94,0.13,36.67,117.08,2.63
105.92,0.22,2.10,167.89,1.83
50.56,0.00,1.66,162.70,2.51
74.01,0.11,16.21,1161.57,2.73
54.63,0.15,1.43,167.80,2.53
69.94,0.13,36.67,117.08,2.63
69.76,0.07,65.09,110.85,2.63
76.67,0.14,49.95,229.13,2.78
76.67,0.14,49.95,229.13,2.78
76.67,0.14,47.84,229.13,2.78
76.67,0.14,47.84,229.13,2.78
78.62,0.14,47.84,251.24,2.78
78.62,0.14,47.84,251.24,2.78
78.62,0.14,47.84,251.24,2.78
78.62,0.14,47.84,251.24,2.78
78.62,0.14,47.84,251.24,2.78
77.70,0.14,49.28,235.15,2.78
77.70,0.14,49.28,235.15,2.78
77.70,0.13,49.28,235.15,2.78
77.70,0.13,49.28,235.15,2.78
77.70,0.13,49.28,235.15,2.78
76.67,0.14,49.95,229.13,2.78
76.77,0.13,60.57,219.45,2.78
72.93,0.15,88.27,125.90,2.70
76.77,0.13,60.57,219.45,2.78
76.77,0.13,60.57,219.45,2.78
74.01,0.11,16.21,1161.57,2.73
74.72,0.14,49.95,229.13,2.74
76.77,0.13,60.57,219.45,2.78
76.77,0.13,60.57,219.45,2.78
74.72,0.14,49.95,229.13,2.74
76.77,0.13,60.57,219.45,2.78
72.93,0.15,88.27,125.90,2.70
75.82,0.13,67.71,205.93,2.76
54.63,0.15,1.43,167.80,2.53
75.82,0.13,67.71,205.93,2.76
50.56,0.00,1.66,162.70,2.51
74.72,0.14,49.95,229.13,2.74
75.82,0.13,67.71,205.93,2.76
75.82,0.13,67.71,205.93,2.76
69.76,0.07,65.09,110.85,2.63
75.82,0.13,67.71,205.93,2.76
74.72,0.14,49.95,166.19,2.74
72.93,0.15,88.27,125.90,2.70
74.01,0.11,16.21,1161.57,2.73
74.87,0.12,83.80,194.14,2.75
74.72,0.14,49.95,166.19,2.74
74.87,0.12,83.80,194.14,2.75
74.72,0.14,49.95,166.19,2.74
72.93,0.15,88.27,125.90,2.70
74.87,0.12,83.80,194.14,2.75
75.07,0.14,49.95,166.19,2.75
54.63,0.15,1.43,167.80,2.53
74.87,0.12,83.80,194.14,2.75
74.01,0.11,16.21,1161.57,2.73
69.76,0.07,65.09,110.85,2.63
75.07,0.15,49.95,166.19,2.75
105.92,0.21,2.10,224.14,1.83
72.93,0.15,88.27,125.90,2.70
50.56,0.00,1.66,162.70,2.51
74.87,0.12,83.80,194.14,2.75
76.44,0.15,32.70,166.19,2.77
73.91,0.12,77.98,164.78,2.73
72.93,0.15,85.74,133.85,2.70
76.44,0.15,32.70,166.19,2.77
73.91,0.12,77.98,164.78,2.73
76.44,0.15,32.70,166.19,2.77
74.01,0.11,16.21,1161.57,2.73
72.93,0.13,85.74,133.85,2.70
72.93,0.13,85.74,133.85,2.70
72.93,0.13,85.74,133.85,2.70
72.93,0.13,85.74,133.85,2.70
73.91,0.12,77.98,164.78,2.73
72.93,0.13,85.74,133.85,2.70
73.91,0.13,77.98,164.78,2.73
54.63,0.15,1.43,167.80,2.53
73.91,0.13,77.98,164.78,2.73
69.76,0.07,65.09,110.85,2.63
76.44,0.15,32.70,166.19,2.77
50.56,0.00,1.66,162.70,2.51
75.45,0.11,16.21,1161.57,2.76
69.76,0.06,65.09,110.85,2.63
54.63,0.15,1.43,164.43,2.53
75.45,0.11,16.21,1161.57,2.76
76.44,0.15,32.70,166.19,2.77
105.92,0.21,2.10,224.14,1.83
50.56,0.00,1.66,162.70,2.51
69.76,0.06,65.09,110.85,2.63
75.45,0.11,16.21,1161.57,2.76
54.63,0.15,1.66,164.43,2.53
76.44,0.15,32.70,166.19,2.77
75.45,0.11,16.21,167.26,2.76
68.79,0.06,89.45,111.77,2.62
52.92,0.00,1.66,162.70,2.52
52.92,0.15,1.66,162.70,2.52
76.44,0.15,32.70,166.19,2.77
75.45,0.11,16.21,167.26,2.76
68.79,0.06,82.42,120.00,2.62
106.20,0.21,2.10,224.14,1.80
52.92,0.00,1.66,162.70,2.52
52.92,0.15,1.66,162.70,2.52
75.51,0.11,16.21,167.26,2.76
77.09,0.15,32.70,166.19,2.78
68.79,0.06,82.42,120.00,2.62
75.51,0.11,16.21,167.26,2.76
52.92,0.00,1.66,162.70,2.52
52.92,0.15,1.66,162.70,2.52
77.09,0.15,32.70,166.19,2.78
68.79,0.06,82.42,120.00,2.62
75.51,0.11,16.21,167.26,2.76
105.51,0.21,2.10,224.14,1.86
77.09,0.15,32.70,166.19,2.78
75.51,0.11,16.21,167.26,2.76
69.68,0.06,82.42,120.00,2.63
75.51,0.11,16.21,167.26,2.76
69.68,0.06,82.42,120.00,2.63
77.81,0.15,32.70,166.19,2.78
76.99,0.11,16.21,167.26,2.78
105.51,0.21,2.10,224.14,1.86
69.68,0.00,110.16,120.17,2.63
76.99,0.11,16.21,167.26,2.78
77.81,0.15,32.70,166.19,2.78
76.99,0.11,32.23,167.26,2.78
69.68,0.00,110.16,120.17,2.63
77.81,0.15,32.70,166.19,2.78
76.99,0.11,32.23,167.26,2.78
105.51,0.21,2.10,224.14,1.86
76.99,0.11,32.23,167.26,2.78
77.81,0.15,32.70,166.19,2.78
69.68,0.00,110.16,120.17,2.63
76.99,0.11,32.23,167.26,2.78
77.81,0.15,32.70,166.19,2.78
78.47,0.11,32.23,167.26,2.78
69.68,0.00,110.16,120.17,2.63
78.47,0.11,32.23,167.26,2.78
105.51,0.21,2.10,224.14,1.86
77.81,0.15,32.70,166.19,2.78
78.47,0.11,32.23,167.26,2.78
77.00,0.11,32.23,167.26,2.78
69.68,0.00,103.95,102.61,2.63
78.47,0.15,32.70,166.19,2.78
77.00,0.11,32.23,167.26,2.78
105.80,0.21,2.10,241.30,1.84
79.18,0.16,32.70,166.19,2.78
78.53,0.11,32.23,167.26,2.78
69.68,0.00,103.95,102.61,2.63
78.53,0.11,32.23,167.26,2.78
79.18,0.16,32.70,166.19,2.78
78.53,0.11,32.23,167.26,2.78
105.15,0.21,2.10,254.38,1.88
69.68,0.00,103.95,102.61,2.63
79.18,0.16,32.70,166.19,2.78
78.53,0.11,32.23,167.26,2.78
78.53,0.11,32.23,166.19,2.78
79.18,0.16,32.70,166.19,2.78
69.54,0.00,103.95,102.61,2.63
78.53,0.11,32.23,166.19,2.78
79.18,0.16,32.70,166.19,2.78
105.15,0.21,2.10,254.38,1.88
79.89,0.11,32.23,166.19,2.78
79.18,0.16,32.70,166.19,2.78
79.89,0.11,32.23,166.19,2.78
69.54,0.00,103.95,102.61,2.63
79.89,0.11,32.23,166.19,2.78
79.89,0.16,32.70,166.19,2.78
105.15,0.21,2.10,254.38,1.88
79.89,0.11,32.23,166.19,2.78
79.89,0.06,32.70,166.19,2.78
69.54,0.00,103.95,102.61,2.63
105.15,0.21,2.10,254.38,1.88
69.54,0.00,103.33,101.10,2.63
69.54,0.00,88.19,93.43,2.63
105.46,0.21,2.10,254.38,1.86
69.54,0.00,88.19,93.43,2.63
105.46,0.21,2.10,254.38,1.86
69.54,0.00,88.19,93.43,2.63
104.84,0.21,2.10,266.49,1.90
69.54,0.00,88.19,93.43,2.63
104.84,0.21,2.10,266.49,1.90
69.54,0.00,88.19,93.43,2.63
69.54,0.00,88.19,93.43,2.63
104.84,0.21,2.10,266.49,1.90
69.54,0.00,88.19,93.43,2.63
104.84,0.21,2.10,266.49,1.90
69.54,0.04,82.59,101.37,2.63
105.18,0.21,2.10,266.49,1.88
68.43,0.04,82.59,101.37,2.61
68.43,0.04,111.11,101.20,2.61
104.58,0.21,2.10,273.07,1.92
68.43,0.04,111.11,101.20,2.61
104.58,0.21,2.10,273.07,1.92
68.43,0.04,111.11,101.20,2.61
104.58,0.21,2.10,273.07,1.92
68.43,0.04,111.11,101.20,2.61
68.43,0.04,111.11,101.20,2.61
104.58,0.20,2.10,273.07,1.92
68.43,0.03,111.11,101.20,2.61
104.58,0.20,2.42,273.07,1.92
68.43,0.04,102.41,110.33,2.61
104.37,0.20,2.42,273.07,1.93
68.25,0.04,138.08,109.61,2.61
68.25,0.04,138.08,109.61,2.61
104.37,0.20,2.42,273.07,1.93
68.25,0.04,138.08,109.61,2.61
104.37,0.20,2.42,281.98,1.93
