# seafloor_age,subduction_volume_km3y,decompacted_sediment_thickness,sed_thick_0.2d,ocean_crust_carb_percent
61.74,0.14,29.07,864.65,2.28
104.96,0.06,10.25,390.70,2.34
29.10,0.04,82.18,1782.12,2.00
57.82,0.13,29.88,838.70,2.19
102.95,0.06,12.17,411.87,2.29
57.82,0.13,29.88,838.70,2.19
57.82,0.13,29.88,838.70,2.19
57.82,0.13,29.88,838.70,2.19
102.95,0.06,12.17,411.87,2.29
57.82,0.13,29.88,838.70,2.19
55.24,0.12,34.60,845.42,2.11
102.95,0.06,12.17,411.87,2.29
55.24,0.12,34.60,845.42,2.11
55.24,0.12,34.60,845.42,2.11
29.10,0.04,82.18,1782.12,2.00
102.95,0.06,12.17,411.87,2.29
55.24,0.12,34.60,845.42,2.11
100.92,0.08,15.50,459.11,2.29
100.92,0.09,14.04,434.42,2.29
98.62,0.08,15.50,459.11,2.35
100.92,0.08,14.04,434.42,2.29
55.24,0.12,34.60,845.42,2.11
98.62,0.08,15.50,459.11,2.35
100.92,0.08,14.04,434.42,2.29
98.62,0.08,15.50,459.11,2.35
100.92,0.08,14.04,434.42,2.29
98.62,0.08,15.50,459.11,2.35
55.24,0.12,34.60,845.42,2.11
102.95,0.06,12.17,411.87,2.29
100.92,0.08,14.04,434.42,2.29
98.62,0.08,15.50,459.11,2.35
96.60,0.08,17.69,485.86,2.42
102.95,0.08,12.17,411.87,2.29
53.70,0.12,21.91,754.58,2.09
96.60,0.08,17.69,485.86,2.42
96.60,0.08,17.69,485.86,2.42
53.70,0.12,21.91,754.58,2.09
96.60,0.08,17.69,485.86,2.42
96.60,0.09,17.69,485.86,2.42
53.70,0.12,21.91,754.58,2.09
53.70,0.12,21.91,754.58,2.09
93.02,0.09,18.46,510.68,2.50
35.45,0.05,82.18,429.39,2.13
53.70,0.11,21.91,754.58,2.09
93.02,0.09,18.46,510.68,2.50
53.70,0.11,21.91,754.58,2.09
93.02,0.09,18.46,510.68,2.50
60.31,0.12,37.55,943.33,2.26
93.02,0.09,25.21,587.66,2.50
60.31,0.12,37.55,943.33,2.26
93.02,0.09,25.21,587.66,2.50
60.31,0.12,37.55,943.33,2.26
84.33,0.09,27.32,628.18,2.59
60.31,0.12,37.55,943.33,2.26
84.33,0.09,27.32,628.18,2.59
65.54,0.11,39.26,822.65,2.34
65.54,0.11,39.26,822.65,2.34
65.54,0.11,39.26,822.65,2.34
65.54,0.11,39.26,822.65,2.34
60.31,0.12,37.55,943.33,2.26
63.29,0.11,40.21,841.74,2.29
63.29,0.11,40.21,841.74,2.29
63.29,0.11,40.21,841.74,2.29
63.29,0.11,40.21,841.74,2.29
65.54,0.11,39.26,822.65,2.34
63.29,0.12,40.21,841.74,2.29
63.29,0.12,40.21,841.74,2.29
34.61,0.04,82.18,429.39,2.12
65.54,0.11,37.51,806.32,2.34
61.65,0.12,40.26,865.28,2.28
84.33,0.09,27.32,628.18,2.59
61.65,0.12,40.26,865.28,2.28
65.54,0.10,37.51,806.32,2.34
61.65,0.12,40.26,865.28,2.28
61.65,0.12,40.26,865.28,2.28
60.13,0.12,38.25,909.74,2.25
65.54,0.10,37.51,806.32,2.34
61.65,0.12,40.26,865.28,2.28
60.59,0.12,38.29,881.54,2.26
78.04,0.11,37.51,806.32,2.57
60.59,0.12,38.29,881.54,2.26
60.59,0.12,38.29,881.54,2.26
78.04,0.11,37.51,806.32,2.57
84.33,0.09,27.32,628.18,2.59
60.59,0.12,38.29,881.54,2.26
60.59,0.12,38.29,881.54,2.26
82.34,0.11,35.99,787.09,2.57
60.13,0.12,38.25,909.74,2.25
60.13,0.12,38.25,909.74,2.25
60.13,0.12,38.25,909.74,2.25
82.34,0.11,35.99,787.09,2.57
60.13,0.13,38.25,909.74,2.25
82.34,0.11,35.99,787.09,2.57
84.33,0.09,27.32,628.18,2.59
73.69,0.10,35.99,787.09,2.59
73.69,0.10,35.99,787.09,2.59
84.33,0.09,27.32,628.18,2.59
73.69,0.10,34.28,758.43,2.59
79.27,0.09,29.67,669.72,2.56
79.27,0.09,29.67,669.72,2.56
73.69,0.10,34.28,758.43,2.59
79.27,0.09,29.67,669.72,2.56
34.61,0.04,82.18,429.39,2.12
73.69,0.10,34.28,758.43,2.59
79.27,0.09,29.67,669.72,2.56
73.69,0.10,34.28,758.43,2.59
79.27,0.09,29.67,669.72,2.56
73.69,0.10,34.28,758.43,2.59
76.13,0.09,31.90,716.69,2.59
73.69,0.10,34.28,758.43,2.59
76.13,0.08,31.90,716.69,2.59
76.13,0.08,31.90,716.69,2.59
76.13,0.10,31.90,716.69,2.59
76.13,0.08,31.90,716.69,2.59
34.61,0.04,82.18,429.39,2.12
33.74,0.04,82.18,429.39,2.11
33.74,0.04,82.18,429.39,2.11
33.74,0.04,82.18,429.39,2.11
32.74,0.04,82.18,429.39,2.09
32.74,0.04,82.18,429.39,2.09
32.74,0.05,82.18,429.39,2.09
30.98,0.05,82.18,947.62,2.04
30.98,0.05,82.18,947.62,2.04
30.98,0.05,82.18,947.62,2.04
30.98,0.05,82.18,947.62,2.04
29.26,0.05,82.18,947.62,2.00
29.26,0.05,82.18,947.62,2.00
29.26,0.05,82.18,947.62,2.00
27.51,0.05,82.18,947.62,1.96
27.51,0.05,82.18,947.62,1.96
31.39,0.05,82.18,947.62,2.06
29.67,0.05,82.18,947.62,2.01
29.67,0.05,82.18,947.62,2.01
29.67,0.05,82.18,947.62,2.01
29.67,0.05,82.18,947.62,2.01
28.01,0.05,82.18,947.62,1.97
28.01,0.05,82.18,947.62,1.97
28.01,0.05,82.18,947.62,1.97
31.80,0.06,82.18,947.62,2.06
31.80,0.06,82.18,947.62,2.06
31.80,0.06,82.18,947.62,2.06
30.18,0.05,82.18,947.62,2.03
30.18,0.05,82.18,947.62,2.03
30.18,0.05,82.18,947.62,2.03
32.49,0.06,82.18,947.62,2.08
32.49,0.05,82.18,947.62,2.08
32.49,0.05,82.18,947.62,2.08
32.49,0.05,82.18,947.62,2.08
30.95,0.05,82.18,947.62,2.04
30.95,0.05,82.18,947.62,2.04
30.95,0.05,82.18,947.62,2.04
29.48,0.05,82.18,947.62,2.01
29.48,0.05,82.18,947.62,2.01
29.48,0.05,82.18,947.62,2.01
28.06,0.05,82.18,947.62,1.98
28.06,0.05,82.18,947.62,1.98
28.06,0.05,82.18,947.62,1.98
30.50,0.05,82.18,947.62,2.03
30.50,0.05,82.18,947.62,2.03
30.50,0.05,82.18,947.62,2.03
30.50,0.05,86.52,947.62,2.03
29.08,0.05,86.52,947.62,2.00
29.08,0.05,86.52,947.62,2.00
29.08,0.05,86.52,947.62,2.00
33.06,0.05,86.52,947.62,2.09
33.06,0.05,86.52,947.62,2.09
33.06,0.04,86.52,947.62,2.09
33.00,0.04,86.52,947.62,2.09
33.00,0.04,86.52,947.62,2.09
33.00,0.06,86.52,947.62,2.09
34.04,0.06,86.52,947.62,2.11
33.75,0.06,86.52,947.62,2.10
33.75,0.05,86.52,947.62,2.10
33.75,0.05,86.52,1036.96,2.10
33.75,0.05,89.17,1036.96,2.10
33.39,0.04,89.17,1036.96,2.10
33.39,0.04,89.17,1036.96,2.10
33.39,0.04,89.17,1036.96,2.10
33.39,0.05,89.17,1036.96,2.10
34.13,0.05,89.17,1036.96,2.11
34.13,0.05,89.17,1000.53,2.11
34.13,0.04,89.17,1000.53,2.11
34.13,0.05,89.17,1000.53,2.11
33.78,0.05,89.17,1000.53,2.11
33.78,0.05,89.17,1000.53,2.11
33.78,0.05,89.17,1000.53,2.11
33.78,0.05,89.17,1000.53,2.11
33.78,0.05,89.17,1000.53,2.11
34.59,0.05,89.17,1000.53,2.12
34.59,0.05,89.17,1000.53,2.12
34.59,0.05,89.17,1000.53,2.12
34.59,0.05,89.17,1000.53,2.12
34.40,0.05,89.17,1000.53,2.11
34.40,0.05,89.17,1000.53,2.11
34.40,0.05,89.17,1000.53,2.11
34.40,0.05,89.17,1000.53,2.11
35.22,0.05,89.17,1000.53,2.12
35.22,0.05,89.17,1000.53,2.12
35.22,0.05,89.17,1000.53,2.12
35.22,0.05,89.17,1000.53,2.12
34.56,0.05,89.17,1000.53,2.12
34.56,0.05,89.17,1000.53,2.12
34.56,0.05,89.17,1000.53,2.12
34.38,0.05,89.17,1000.53,2.11
34.38,0.05,89.17,1000.53,2.11
34.38,0.05,89.17,1000.53,2.11
34.38,0.05,89.17,1000.53,2.11
33.77,0.05,89.17,1000.53,2.11
33.77,0.05,89.17,1000.53,2.11
33.77,0.05,89.17,1000.53,2.11
33.17,0.05,89.17,1000.53,2.09
33.67,0.05,89.17,1000.53,2.10
33.67,0.05,89.17,1000.53,2.10
33.12,0.05,89.17,1000.53,2.09
33.12,0.05,89.17,1000.53,2.09
33.12,0.05,89.17,1000.53,2.09
33.12,0.05,89.17,1000.53,2.09
32.23,0.05,89.17,1000.53,2.07
32.23,0.05,89.17,1000.53,2.07
33.09,0.05,89.17,1000.53,2.09
32.22,0.05,89.17,1000.53,2.07
32.22,0.05,89.17,1000.53,2.07
32.22,0.05,89.17,915.60,2.07
31.03,0.04,89.17,915.60,2.05
3.01,0.02,93.43,960.73,1.16
6.11,0.02,93.43,960.73,1.34
6.11,0.02,93.43,960.73,1.34
6.11,0.02,93.43,960.73,1.34
6.11,0.02,93.43,960.73,1.34
6.11,0.02,93.43,960.73,1.34
8.85,0.03,93.43,960.73,1.44
8.11,0.02,93.43,960.73,1.42
8.11,0.02,93.43,960.73,1.42
8.11,0.02,93.43,960.73,1.42
8.11,0.02,93.43,960.73,1.42
8.11,0.02,93.43,960.73,1.42
10.64,0.03,93.43,960.73,1.49
10.64,0.03,93.43,960.73,1.49
8.31,0.03,93.43,960.73,1.42
8.31,0.03,93.43,960.73,1.42
8.31,0.03,93.43,960.73,1.42
8.31,0.03,93.43,960.73,1.42
10.06,0.03,34.35,960.73,1.47
10.06,0.03,34.35,960.73,1.47
10.06,0.03,34.35,960.73,1.47
9.61,0.03,34.35,960.73,1.46
9.61,0.02,34.35,960.73,1.46
9.61,0.02,34.35,960.73,1.46
9.61,0.02,34.35,960.73,1.46
9.61,0.02,34.35,960.73,1.46
11.25,0.02,34.35,960.73,1.50
10.56,0.02,34.35,960.73,1.49
10.56,0.02,34.35,960.73,1.49
10.56,0.02,34.35,712.09,1.49
10.56,0.02,34.35,712.09,1.49
10.56,0.02,34.35,712.09,1.49
5.84,0.01,34.35,712.09,1.33
10.56,0.02,34.35,712.09,1.49
5.84,0.01,34.35,712.09,1.33
5.84,0.01,34.35,712.09,1.33
5.84,0.01,34.35,712.09,1.33
5.84,0.01,34.35,712.09,1.33
5.84,0.01,34.35,712.09,1.33
6.27,0.01,34.35,712.09,1.35
9.94,0.02,34.35,712.09,1.47
5.79,0.01,34.35,712.09,1.33
6.27,0.01,34.35,712.09,1.35
5.79,0.01,34.35,712.09,1.33
5.79,0.01,34.35,712.09,1.33
6.27,0.01,34.35,712.09,1.35
9.94,0.02,34.35,712.09,1.47
5.79,0.01,34.35,712.09,1.33
6.27,0.01,34.35,712.09,1.35
9.94,0.02,34.35,712.09,1.47
9.94,0.02,34.35,712.09,1.47
9.94,0.02,34.35,712.09,1.47
9.94,0.02,34.35,712.09,1.47
5.79,0.02,34.35,712.09,1.33
9.94,0.02,34.35,712.09,1.47
5.80,0.02,34.35,712.09,1.33
5.80,0.02,34.35,712.09,1.33
5.80,0.02,34.35,712.09,1.33
7.14,0.02,34.35,712.09,1.38
7.14,0.02,34.35,712.09,1.38
7.14,0.02,34.35,712.09,1.38
7.14,0.02,34.35,712.09,1.38
7.14,0.02,34.35,712.09,1.38
7.14,0.02,34.35,712.09,1.38
7.14,0.02,34.35,712.09,1.38
7.02,0.02,34.35,712.09,1.38
7.02,0.02,34.35,712.09,1.38
7.02,0.02,34.35,712.09,1.38
7.02,0.02,34.35,712.09,1.38
8.40,0.03,34.35,712.09,1.43
8.40,0.03,34.35,712.09,1.43
8.06,0.03,34.35,712.09,1.42
8.06,0.03,34.35,712.09,1.42
8.06,0.03,34.35,712.09,1.42
8.06,0.03,34.35,712.09,1.42
8.06,0.03,34.35,712.09,1.42
8.06,0.03,34.35,712.09,1.42
8.06,0.02,34.35,712.09,1.41
8.06,0.02,34.35,712.09,1.41
8.06,0.02,34.35,712.09,1.41
8.06,0.02,34.35,712.09,1.41
8.06,0.02,34.35,712.09,1.41
8.06,0.02,34.35,712.09,1.41
8.06,0.02,34.35,712.09,1.41
9.65,0.03,34.35,712.09,1.46
9.65,0.03,34.35,712.09,1.46
9.65,0.03,34.35,712.09,1.46
9.65,0.02,34.35,712.09,1.46
9.65,0.02,34.35,712.09,1.46
7.72,0.02,34.35,669.43,1.41
7.72,0.02,34.35,669.43,1.41
7.72,0.02,34.35,669.43,1.41
13.20,0.00,34.35,669.43,1.54
13.20,0.00,34.35,586.00,1.54
2.40,0.03,26.69,2131.34,1.10
3.57,0.03,26.69,2077.18,1.20
3.57,0.03,26.69,2077.18,1.20
2.40,0.03,26.69,2077.18,1.10
3.57,0.03,26.69,2077.18,1.20
3.57,0.03,26.69,2077.18,1.20
3.57,0.03,26.69,2077.18,1.20
3.57,0.03,26.69,2077.18,1.20
3.57,0.03,26.69,2077.18,1.20
2.40,0.03,26.69,2077.18,1.10
3.57,0.03,26.69,2077.18,1.20
2.40,0.02,26.69,2077.18,1.10
3.57,0.02,26.69,2077.18,1.20
3.57,0.02,26.69,2077.18,1.20
5.84,0.03,26.69,2077.18,1.33
5.84,0.03,26.69,2077.18,1.33
5.84,0.02,26.69,2077.18,1.33
5.84,0.02,26.69,2077.18,1.33
8.09,0.03,26.69,2077.18,1.42
8.09,0.03,26.69,2077.18,1.42
8.09,0.03,26.69,2077.18,1.42
8.09,0.03,26.69,2077.18,1.42
8.09,0.03,26.69,2077.18,1.42
8.09,0.03,26.69,2077.18,1.42
8.09,0.03,26.69,2077.18,1.42
8.09,0.03,26.69,2077.18,1.42
8.09,0.03,26.69,2077.18,1.42
9.83,0.04,26.69,2077.18,1.47
9.83,0.04,26.69,2077.18,1.47
9.83,0.04,26.69,2077.18,1.47
9.83,0.03,26.69,2077.18,1.47
9.83,0.03,26.69,2131.34,1.47
11.64,0.04,26.69,2131.34,1.51
11.64,0.04,26.69,2131.34,1.51
11.64,0.03,26.69,2131.34,1.51
11.64,0.03,26.69,2131.34,1.51
11.64,0.03,26.69,2131.34,1.51
11.64,0.03,26.69,2131.34,1.51
12.98,0.03,26.69,2131.34,1.54
12.98,0.03,26.69,2131.34,1.54
12.98,0.03,22.43,2131.34,1.54
12.98,0.03,22.43,2131.34,1.54
12.98,0.03,22.43,2131.34,1.54
12.98,0.03,22.43,2131.34,1.54
14.53,0.04,22.43,2131.34,1.58
14.53,0.04,22.43,2131.34,1.58
14.53,0.04,22.43,2131.34,1.58
14.53,0.03,22.43,2131.34,1.58
14.53,0.03,22.43,2131.34,1.58
14.53,0.03,22.43,2131.34,1.58
14.53,0.03,22.43,2131.34,1.58
15.79,0.03,22.43,2131.34,1.61
15.79,0.03,22.43,2131.34,1.61
15.79,0.03,22.43,2131.34,1.61
15.79,0.03,22.43,2131.34,1.61
15.79,0.04,22.43,2131.34,1.61
16.73,0.04,22.43,2131.34,1.65
16.73,0.04,22.43,2131.34,1.65
16.73,0.04,22.43,2131.34,1.65
16.73,0.06,22.43,2131.34,1.65
16.73,0.06,22.43,2131.34,1.65
16.73,0.06,22.43,2131.34,1.65
16.31,0.03,22.43,2131.34,1.63
16.31,0.03,22.43,2131.34,1.63
17.19,0.03,22.43,1997.80,1.66
17.19,0.03,22.43,1997.80,1.66
17.19,0.03,22.43,1997.80,1.66
17.19,0.02,22.43,1997.80,1.66
17.19,0.02,22.43,1997.80,1.66
18.07,0.02,21.40,1835.99,1.70
18.07,0.02,21.40,1835.99,1.70
18.07,0.02,21.40,1835.99,1.70
18.07,0.02,21.40,1835.99,1.70
18.07,0.02,21.40,1835.99,1.70
18.07,0.01,21.40,1835.99,1.70
19.26,0.01,21.40,1716.49,1.74
19.26,0.01,21.40,1716.49,1.74
19.26,0.04,21.40,1716.49,1.74
19.26,0.04,21.40,1716.49,1.74
19.26,0.04,21.40,1716.49,1.74
19.26,0.04,21.40,1716.49,1.74
22.39,0.04,21.40,1716.49,1.86
22.39,0.05,21.40,1716.49,1.86
22.39,0.05,21.40,1716.49,1.86
22.39,0.05,21.40,1716.49,1.86
22.39,0.05,21.40,1716.49,1.86
28.00,0.06,21.40,1716.49,1.97
28.00,0.06,21.40,1716.49,1.97
28.00,0.06,21.40,1716.49,1.97
28.00,0.06,17.79,1716.49,1.97
27.36,0.06,17.79,1716.49,1.96
27.36,0.06,17.79,1716.49,1.96
28.88,0.06,17.79,1516.28,1.99
28.88,0.06,17.79,1516.28,1.99
28.88,0.06,17.79,1516.28,1.99
28.88,0.06,17.79,1516.28,1.99
28.88,0.06,17.79,1516.28,1.99
28.88,0.06,17.79,1516.28,1.99
28.88,0.06,17.79,1516.28,1.99
29.78,0.06,17.79,1120.28,2.02
29.78,0.05,17.79,1120.28,2.02
29.78,0.05,17.79,1120.28,2.02
29.78,0.05,17.79,1120.28,2.02
29.78,0.05,17.79,1120.28,2.02
29.78,0.05,17.79,1120.28,2.02
29.78,0.05,17.79,1120.28,2.02
30.71,0.05,17.79,1120.28,2.04
30.71,0.05,17.79,1120.28,2.04
30.71,0.04,17.79,1120.28,2.04
30.71,0.04,17.79,1120.28,2.04
30.71,0.04,17.79,1120.28,2.04
30.71,0.04,17.79,1120.28,2.04
32.29,0.04,17.79,1120.28,2.08
32.29,0.04,17.79,1120.28,2.08
32.29,0.04,17.79,1120.28,2.08
31.67,0.04,17.79,1120.28,2.06
31.67,0.04,16.49,1120.28,2.06
31.67,0.04,16.49,1120.28,2.06
31.67,0.05,16.49,1120.28,2.06
31.67,0.05,16.49,1120.28,2.06
31.67,0.05,16.49,1120.28,2.06
32.67,0.05,16.49,1120.28,2.08
32.67,0.05,10.71,1120.28,2.08
32.67,0.05,10.71,862.84,2.08
32.67,0.05,10.71,862.84,2.08
32.67,0.05,10.71,862.84,2.08
32.67,0.05,10.71,862.84,2.08
32.67,0.05,10.71,862.84,2.08
28.56,0.05,10.71,862.84,1.99
28.56,0.05,10.71,862.84,1.99
28.56,0.05,10.71,692.89,1.99
28.56,0.05,10.71,368.01,1.99
28.56,0.05,10.71,368.01,1.99
28.56,0.05,10.71,368.01,1.99
17.48,0.04,10.71,368.01,1.68
17.48,0.04,10.71,368.01,1.68
17.48,0.04,10.71,368.01,1.68
5.14,0.02,10.71,368.01,1.26
5.14,0.02,10.71,368.01,1.26
5.14,0.02,10.71,368.01,1.26
5.14,0.02,15.47,368.01,1.26
1.19,0.01,15.47,368.01,0.93
1.19,0.01,15.47,368.01,0.93
1.19,0.01,15.47,368.01,0.93
2.65,0.02,15.47,368.01,1.13
2.65,0.02,15.47,368.01,1.13
2.65,0.00,15.47,368.01,1.13
2.65,0.02,36.37,368.01,1.13
2.65,0.02,36.37,368.01,1.13
21.94,0.05,36.37,368.01,1.83
21.94,0.05,36.37,368.01,1.83
21.94,0.05,36.37,234.00,1.83
21.94,0.05,36.37,234.00,1.83
21.94,0.05,36.37,234.00,1.83
25.65,0.06,36.37,234.00,1.92
50.53,0.08,41.71,234.00,2.09
50.53,0.08,41.71,234.00,2.09
50.53,0.08,41.71,234.00,2.09
50.53,0.08,41.71,234.00,2.09
50.53,0.09,41.71,234.00,2.09
50.53,0.09,41.71,234.00,2.09
75.78,0.11,41.71,234.00,2.58
75.78,0.11,41.71,234.00,2.58
75.78,0.08,41.71,234.00,2.58
68.57,0.08,41.71,234.00,2.47
68.57,0.08,41.71,234.00,2.47
68.57,0.08,48.02,234.00,2.47
68.57,0.08,48.02,181.48,2.47
68.57,0.08,48.02,181.48,2.47
68.57,0.09,48.02,181.48,2.47
44.68,0.14,48.02,171.55,2.10
44.68,0.12,48.02,171.55,2.10
47.07,0.15,48.02,155.26,2.10
53.49,0.13,48.02,171.55,2.09
47.07,0.15,48.02,155.26,2.10
68.57,0.12,48.02,181.48,2.47
53.49,0.13,48.02,171.55,2.09
46.71,0.16,28.72,199.41,2.09
47.07,0.15,48.02,155.26,2.10
46.71,0.16,28.72,199.41,2.09
46.71,0.16,28.72,199.41,2.09
53.49,0.13,48.02,171.55,2.09
68.57,0.12,48.02,181.48,2.47
47.07,0.15,48.02,155.26,2.10
46.71,0.16,28.72,188.95,2.09
53.49,0.13,48.02,171.55,2.09
46.71,0.16,28.72,188.95,2.09
47.07,0.15,48.02,155.26,2.10
68.57,0.12,48.02,181.48,2.47
40.53,0.15,28.72,188.95,2.11
58.72,0.17,28.72,199.41,2.22
53.49,0.12,48.02,171.55,2.09
47.07,0.15,48.02,155.26,2.10
40.53,0.15,28.72,188.95,2.11
68.57,0.14,48.02,181.48,2.47
60.94,0.14,48.02,181.48,2.26
60.94,0.14,48.02,171.55,2.26
47.07,0.16,48.02,155.26,2.10
53.49,0.12,48.02,171.55,2.09
60.94,0.14,48.02,171.55,2.26
60.94,0.14,48.02,171.55,2.26
40.53,0.15,28.72,188.95,2.11
60.94,0.14,48.02,171.55,2.26
47.07,0.16,48.02,155.26,2.10
40.53,0.14,17.46,188.95,2.11
58.72,0.18,28.72,199.41,2.22
40.53,0.14,17.46,188.95,2.11
47.07,0.16,39.92,155.26,2.10
41.11,0.14,17.46,188.95,2.11
47.07,0.16,39.92,155.26,2.10
41.11,0.14,17.46,188.95,2.11
61.51,0.18,17.50,199.41,2.27
47.07,0.16,39.92,149.54,2.10
41.11,0.14,17.46,188.95,2.11
47.07,0.17,39.92,149.54,2.10
41.11,0.14,17.46,188.95,2.11
47.07,0.17,39.92,149.54,2.10
41.11,0.14,17.46,144.84,2.11
61.51,0.18,17.50,199.41,2.27
41.73,0.14,17.46,144.84,2.10
41.73,0.10,17.46,144.84,2.10
43.56,0.14,39.92,149.54,2.10
41.73,0.10,17.46,144.84,2.10
41.73,0.09,17.46,144.84,2.10
61.51,0.18,17.50,199.41,2.27
41.73,0.09,17.46,144.84,2.10
41.73,0.10,17.46,144.84,2.10
41.73,0.10,17.46,144.84,2.10
42.96,0.14,26.76,149.54,2.10
42.35,0.13,26.76,144.84,2.10
61.51,0.18,17.50,199.41,2.27
42.35,0.13,26.76,144.84,2.10
42.35,0.08,26.76,144.84,2.10
42.96,0.14,26.76,149.54,2.10
42.35,0.08,26.76,144.84,2.10
61.51,0.18,17.50,210.04,2.27
42.35,0.09,26.76,144.84,2.10
42.35,0.09,26.76,144.84,2.10
42.35,0.09,26.76,144.84,2.10
42.96,0.14,26.76,149.54,2.10
61.51,0.18,17.50,210.04,2.27
42.96,0.09,26.76,144.84,2.10
42.96,0.09,26.76,149.54,2.10
42.96,0.15,26.76,149.54,2.10
61.51,0.18,17.50,210.04,2.27
42.96,0.07,26.76,149.54,2.10
42.96,0.02,26.76,149.54,2.10
42.96,0.02,26.76,149.54,2.10
61.51,0.18,10.02,210.04,2.27
42.96,0.03,26.76,149.54,2.10
61.51,0.18,10.02,210.04,2.27
42.96,0.03,26.76,149.54,2.10
61.51,0.18,10.02,210.04,2.27
47.07,0.03,26.76,149.54,2.10
61.21,0.18,10.02,210.04,2.27
47.07,0.03,26.76,149.54,2.10
61.21,0.18,10.02,254.41,2.27
47.07,0.03,26.76,149.54,2.10
47.07,0.03,26.76,149.54,2.10
64.42,0.19,10.02,254.41,2.31
47.07,0.03,26.76,149.54,2.10
64.42,0.19,10.02,254.41,2.31
47.07,0.03,26.76,149.54,2.10
64.42,0.19,10.02,258.07,2.31
47.07,0.03,39.92,149.54,2.10
64.42,0.19,10.02,258.07,2.31
47.07,0.03,39.92,149.54,2.10
64.42,0.19,10.02,258.07,2.31
47.07,0.03,39.92,149.54,2.10
64.42,0.19,8.72,263.88,2.31
47.07,0.03,39.92,149.54,2.10
47.07,0.02,39.92,149.54,2.10
64.42,0.19,8.72,263.88,2.31
47.07,0.02,39.92,149.54,2.10
64.42,0.19,8.72,263.88,2.31
47.07,0.02,39.92,149.54,2.10
64.42,0.19,8.72,263.88,2.31
47.07,0.04,39.92,149.54,2.10
64.23,0.19,6.73,273.08,2.31
47.07,0.04,39.92,149.54,2.10
47.07,0.02,39.92,149.54,2.10
64.23,0.19,6.73,273.08,2.31
47.07,0.02,39.92,149.54,2.10
68.04,0.20,6.73,273.08,2.45
47.07,0.02,39.92,149.54,2.10
68.04,0.20,6.73,273.08,2.45
47.07,0.02,39.92,149.54,2.10
47.07,0.02,48.02,149.54,2.10
