# seafloor_age,subduction_volume_km3y,decompacted_sediment_thickness,sed_thick_0.2d,ocean_crust_carb_percent
0.84,0.04,117.02,1070.88,1.01
41.71,0.00,1.44,89.66,2.30
41.71,0.00,1.44,89.66,2.30
0.84,0.04,117.02,1070.88,1.01
41.71,0.00,1.44,89.66,2.30
0.84,0.04,117.02,1070.88,1.01
41.71,0.00,1.44,89.66,2.30
2.36,0.00,0.10,92.00,1.35
0.89,0.04,117.02,1070.88,1.02
2.36,0.00,0.10,92.00,1.35
2.36,0.00,0.10,92.00,1.35
0.89,0.02,117.02,1070.88,1.02
2.36,0.00,0.10,92.00,1.35
1.37,0.03,117.02,1070.88,1.27
9.27,0.00,8.36,96.60,1.58
9.27,0.00,8.36,96.60,1.58
1.37,0.03,117.02,1070.88,1.27
9.27,0.00,8.36,96.60,1.58
26.60,0.12,117.02,1070.88,1.80
27.16,0.00,41.78,271.27,1.96
26.49,0.12,117.02,1070.88,2.26
27.16,0.00,41.78,271.27,1.96
27.16,0.00,41.78,271.27,1.96
26.49,0.12,117.02,1070.88,2.26
27.16,0.00,41.78,271.27,1.96
26.22,0.12,117.02,1070.88,2.26
60.46,0.00,46.73,303.72,2.35
60.46,0.00,46.73,303.72,2.35
26.22,0.12,117.02,1070.88,2.26
60.46,0.00,46.73,303.72,2.35
60.46,0.00,46.73,303.72,2.35
26.22,0.12,117.02,1070.88,2.26
59.72,0.00,54.45,319.10,2.33
25.95,0.12,117.02,1070.88,2.26
59.72,0.00,54.45,319.10,2.33
25.95,0.12,117.02,1070.88,2.26
25.66,0.12,117.02,1070.88,2.26
25.66,0.12,117.02,1070.88,2.26
25.66,0.12,117.02,1070.88,2.26
25.43,0.12,117.02,1070.88,2.26
25.43,0.12,117.02,1070.88,2.26
25.21,0.12,9.35,1308.47,2.26
25.21,0.12,9.35,1308.47,2.26
25.21,0.12,9.35,1308.47,2.26
25.02,0.12,9.35,1308.47,2.26
25.02,0.12,9.35,1308.47,2.26
25.02,0.12,9.35,1308.47,2.26
26.77,0.12,9.35,1308.47,2.26
26.77,0.12,9.35,1308.47,2.26
26.74,0.12,9.35,1308.47,2.26
26.74,0.12,9.35,1308.47,2.26
26.74,0.12,9.35,1308.47,2.26
26.74,0.12,9.35,1308.47,2.26
26.74,0.12,9.35,1308.47,2.26
26.03,0.11,9.35,1308.47,2.26
26.03,0.11,9.35,1308.47,2.26
26.03,0.11,9.35,1308.47,2.26
23.74,0.11,9.35,1308.47,2.24
23.74,0.11,9.35,1308.47,2.24
23.74,0.11,9.35,1308.47,2.24
21.45,0.10,9.35,1308.47,2.17
21.45,0.10,9.35,1308.47,2.17
19.17,0.10,9.35,1308.47,2.07
19.17,0.10,9.35,1308.47,2.07
19.89,0.10,9.35,1308.47,2.11
19.08,0.10,9.35,1308.47,2.08
19.08,0.10,9.35,1308.47,2.08
19.21,0.10,9.35,1308.47,2.08
19.21,0.10,9.35,1308.47,2.08
19.21,0.10,9.35,1308.47,2.08
19.47,0.10,9.35,1308.47,2.08
19.47,0.10,9.35,1308.47,2.08
19.47,0.10,9.35,1308.47,2.08
19.80,0.10,9.35,1308.47,2.10
19.80,0.10,9.35,1308.47,2.10
19.26,0.08,9.35,1308.47,2.08
19.26,0.08,9.35,1308.47,2.08
20.25,0.09,9.35,1308.47,2.12
19.06,0.09,9.35,1308.47,2.07
19.06,0.09,9.35,1308.47,2.07
19.06,0.09,9.35,1308.47,2.07
20.37,0.09,9.35,1308.47,2.13
20.37,0.09,9.35,1308.47,2.13
20.37,0.09,9.35,1308.47,2.13
21.78,0.10,9.35,1308.47,2.18
20.49,0.09,9.35,1308.47,2.13
20.49,0.09,9.35,1308.47,2.13
21.96,0.10,9.35,1308.47,2.19
21.96,0.10,9.35,1308.47,2.19
23.34,0.10,2.65,1308.47,2.23
23.34,0.10,2.65,1308.47,2.23
23.34,0.10,2.65,1308.47,2.23
24.77,0.10,2.65,1308.47,2.25
23.38,0.10,2.65,1308.47,2.23
23.38,0.10,2.65,1308.47,2.23
24.78,0.10,2.65,1308.47,2.25
24.78,0.10,2.65,1308.47,2.25
26.22,0.11,2.65,1308.47,2.26
26.22,0.11,2.65,1308.47,2.26
26.22,0.11,2.65,1308.47,2.26
27.68,0.08,2.65,1308.47,2.26
26.13,0.07,2.65,1308.47,2.26
26.13,0.07,2.65,1308.47,2.26
27.59,0.08,2.65,1308.47,2.26
27.59,0.08,2.65,1308.47,2.26
27.59,0.08,2.65,1308.47,2.26
29.00,0.08,2.65,1308.47,2.26
29.00,0.08,2.65,1308.47,2.26
27.27,0.08,2.65,1308.47,2.26
28.73,0.08,2.65,1308.47,2.26
28.73,0.08,2.65,1308.47,2.26
28.73,0.08,2.65,1308.47,2.26
30.16,0.08,2.65,1308.47,2.26
30.16,0.08,2.65,1308.47,2.26
28.35,0.08,2.65,1308.47,2.26
29.81,0.12,2.65,1308.47,2.26
29.81,0.12,2.65,1308.47,2.26
32.27,0.13,2.65,1308.47,2.26
32.27,0.13,2.65,1308.47,2.26
37.82,0.14,2.65,501.04,2.31
37.82,0.14,2.65,501.04,2.31
37.82,0.14,2.65,487.73,2.31
37.82,0.09,2.65,487.73,2.31
37.82,0.09,2.65,487.73,2.31
37.82,0.09,2.65,487.73,2.31
37.82,0.09,2.65,487.73,2.31
37.82,0.09,2.65,487.73,2.31
37.82,0.08,2.65,487.73,2.31
37.82,0.08,2.65,487.73,2.31
39.06,0.09,2.65,487.73,2.32
39.06,0.10,2.65,487.73,2.32
39.06,0.10,2.65,487.73,2.32
39.06,0.10,2.65,487.73,2.32
39.06,0.10,2.65,487.73,2.32
39.06,0.10,2.65,487.73,2.32
39.06,0.10,2.65,487.73,2.32
39.06,0.13,2.65,487.73,2.32
39.06,0.13,2.65,487.73,2.32
42.09,0.15,2.65,487.73,2.29
43.11,0.15,2.65,487.73,2.29
43.11,0.13,2.65,487.73,2.29
43.11,0.14,2.65,487.73,2.29
43.11,0.09,2.65,487.73,2.29
44.16,0.09,2.65,487.73,2.28
44.16,0.13,2.65,487.73,2.28
44.16,0.13,2.65,487.73,2.28
44.16,0.13,2.65,487.73,2.28
46.31,0.12,2.65,487.73,2.25
46.31,0.12,2.65,487.73,2.25
46.11,0.12,2.65,487.73,2.25
46.11,0.11,2.65,487.73,2.25
46.91,0.11,2.65,487.73,2.23
46.91,0.14,2.65,487.73,2.23
46.91,0.14,2.65,487.73,2.23
46.91,0.07,2.65,487.73,2.23
46.91,0.07,2.65,487.73,2.23
47.62,0.07,2.65,487.73,2.22
47.62,0.15,2.65,487.73,2.22
48.43,0.15,2.65,487.73,2.20
48.43,0.11,2.65,487.73,2.20
48.43,0.11,2.65,487.73,2.20
48.43,0.11,2.65,487.73,2.20
49.16,0.11,2.65,487.73,2.18
49.16,0.11,2.65,487.73,2.18
49.96,0.12,2.65,487.73,2.15
49.96,0.11,2.65,487.73,2.15
49.96,0.11,2.65,487.73,2.15
49.96,0.11,2.65,487.73,2.15
50.65,0.11,2.65,487.73,2.14
50.65,0.11,2.65,487.73,2.14
50.65,0.14,2.65,487.73,2.14
51.44,0.14,2.65,487.73,2.12
51.44,0.14,2.65,487.73,2.12
51.44,0.14,2.65,487.73,2.12
51.44,0.14,2.65,487.73,2.12
52.08,0.14,2.65,487.73,2.11
52.86,0.18,2.65,487.73,2.11
52.86,0.18,2.65,487.73,2.11
52.86,0.18,2.65,487.73,2.11
52.86,0.18,2.65,487.73,2.11
53.61,0.18,2.65,487.73,2.11
54.31,0.12,2.65,487.73,2.11
54.31,0.13,2.65,487.73,2.11
54.31,0.13,2.65,487.73,2.11
54.31,0.16,2.65,487.73,2.11
55.07,0.16,2.65,487.73,2.14
55.07,0.16,2.65,487.73,2.14
55.07,0.16,2.65,487.73,2.14
55.07,0.16,2.65,487.73,2.14
14.50,0.08,2.65,487.73,1.87
17.24,0.10,2.65,487.73,2.08
17.24,0.10,2.65,487.73,2.08
17.24,0.10,2.65,487.73,2.08
17.24,0.10,2.65,487.73,2.08
25.23,0.12,2.65,487.73,2.22
25.23,0.10,2.65,487.73,2.22
8.67,0.06,2.65,487.73,1.68
8.67,0.06,2.65,487.73,1.68
8.67,0.06,2.65,487.73,1.68
13.33,0.07,-0.00,487.73,1.85
13.33,0.10,-0.00,487.73,1.85
13.33,0.10,-0.00,487.73,1.85
13.33,0.10,-0.00,487.73,1.85
14.87,0.10,-0.00,487.73,1.89
3.85,0.05,-0.00,487.73,1.41
3.85,0.05,-0.00,487.73,1.41
9.15,0.08,-0.00,487.73,1.69
9.15,0.08,-0.00,487.73,1.69
9.15,0.08,-0.00,487.73,1.69
9.15,0.08,-0.00,487.73,1.69
9.15,0.08,-0.00,487.73,1.69
17.37,0.09,0.07,188.23,1.98
17.37,0.09,0.07,188.23,1.98
17.37,0.09,0.07,188.23,1.98
17.37,0.09,0.07,188.23,1.98
22.73,0.11,0.07,188.23,2.20
22.73,0.11,0.07,188.23,2.20
22.73,0.11,0.07,188.23,2.20
22.73,0.11,0.07,188.23,2.20
22.73,0.11,15.21,188.23,2.20
22.73,0.11,15.21,188.23,2.20
17.37,0.08,0.07,188.23,1.98
47.98,0.19,15.21,188.23,2.21
15.62,0.08,0.07,188.23,1.91
15.62,0.08,-0.00,188.23,1.91
47.98,0.19,15.21,188.23,2.21
15.62,0.08,-0.00,188.23,1.91
0.30,0.01,-0.00,487.73,0.94
15.62,0.08,-0.00,188.23,1.91
15.62,0.08,-0.00,188.23,1.91
47.98,0.19,15.21,188.23,2.21
13.80,0.07,-0.00,188.23,1.86
13.80,0.07,-0.00,188.23,1.86
47.98,0.19,15.21,188.23,2.21
0.30,0.01,-0.00,420.52,0.94
13.80,0.07,-0.00,188.23,1.86
13.80,0.07,-0.00,188.23,1.86
47.98,0.19,15.21,188.23,2.21
13.80,0.07,-0.00,188.23,1.86
47.98,0.19,15.21,188.23,2.21
11.94,0.06,-0.00,188.23,1.81
0.30,0.01,-0.00,420.52,0.94
13.59,0.07,-0.00,188.23,1.85
48.47,0.19,15.21,188.23,2.19
13.59,0.07,-0.00,188.23,1.85
48.47,0.19,15.21,188.23,2.19
13.59,0.07,-0.00,225.29,1.85
0.30,0.01,-0.00,420.52,0.94
48.47,0.19,15.21,188.23,2.19
13.59,0.07,-0.00,225.29,1.85
11.66,0.06,-0.00,225.29,1.80
48.47,0.19,15.21,188.23,2.19
0.30,0.01,-0.00,420.52,0.94
11.66,0.06,-0.00,225.29,1.80
48.47,0.19,15.21,188.23,2.19
11.66,0.06,-0.00,225.29,1.80
47.88,0.19,15.21,188.23,2.21
11.66,0.06,-0.00,225.29,1.80
11.66,0.07,-0.00,225.29,1.80
11.66,0.07,-0.00,225.29,1.80
0.30,0.01,-0.00,420.52,0.94
9.65,0.06,-0.00,225.29,1.72
9.65,0.06,-0.00,225.29,1.72
9.65,0.06,-0.00,225.29,1.72
9.65,0.06,-0.00,225.29,1.72
47.88,0.19,15.21,178.54,2.21
9.65,0.06,-0.00,225.29,1.72
6.82,0.05,-0.00,225.29,1.56
6.82,0.03,-0.00,225.29,1.56
6.82,0.03,-0.00,225.29,1.56
6.82,0.03,-0.00,225.29,1.56
6.82,0.03,-0.00,225.29,1.56
6.82,0.03,-0.00,225.29,1.56
6.82,0.03,-0.00,420.52,1.56
0.30,0.01,-0.00,420.52,0.94
47.88,0.19,15.21,178.54,2.21
47.88,0.19,15.21,178.54,2.21
48.94,0.19,15.21,134.23,2.18
48.94,0.19,15.21,134.23,2.18
48.36,0.20,15.21,134.23,2.20
48.36,0.20,15.21,134.23,2.20
48.36,0.20,15.21,134.23,2.20
48.36,0.20,15.21,134.23,2.20
48.36,0.20,15.21,134.23,2.20
49.37,0.20,15.21,134.23,2.17
48.77,0.20,15.21,134.23,2.19
48.77,0.20,15.21,134.23,2.19
48.77,0.20,15.21,134.23,2.19
48.77,0.20,15.21,134.23,2.19
48.77,0.20,15.21,134.23,2.19
49.85,0.20,15.21,134.23,2.16
49.85,0.20,15.21,134.23,2.16
49.57,0.20,15.21,134.23,2.16
49.57,0.20,15.21,134.23,2.16
49.57,0.20,15.21,134.23,2.16
49.57,0.20,15.21,134.23,2.16
49.57,0.20,15.21,134.23,2.16
50.75,0.20,15.21,134.23,2.13
50.75,0.20,15.21,134.23,2.13
50.31,0.20,15.21,134.23,2.14
50.31,0.20,15.21,134.23,2.14
50.31,0.20,15.21,134.23,2.14
50.31,0.20,15.21,134.23,2.14
50.31,0.20,15.21,134.23,2.14
51.52,0.15,15.21,134.23,2.12
51.52,0.15,15.21,134.23,2.12
50.73,0.15,15.21,134.23,2.13
50.73,0.15,15.21,134.23,2.13
50.73,0.15,15.21,134.23,2.13
52.00,0.15,15.21,134.23,2.11
52.00,0.19,15.21,134.23,2.11
52.00,0.19,15.21,134.23,2.11
52.00,0.19,15.21,134.23,2.11
52.00,0.19,15.21,134.23,2.11
52.00,0.19,15.21,134.23,2.11
53.29,0.18,15.21,134.23,2.11
52.54,0.18,15.21,134.23,2.11
52.54,0.18,15.21,134.23,2.11
52.54,0.18,15.21,134.23,2.11
52.54,0.17,15.21,134.23,2.11
52.54,0.17,15.21,134.23,2.11
53.89,0.18,15.21,134.23,2.11
53.89,0.18,15.21,134.23,2.11
53.89,0.18,15.21,134.23,2.11
53.89,0.18,15.21,134.23,2.11
52.90,0.17,15.21,134.23,2.11
54.07,0.17,15.21,134.23,2.11
54.07,0.17,15.21,134.23,2.11
54.07,0.17,15.21,134.23,2.11
54.07,0.17,15.21,134.23,2.11
54.07,0.17,15.21,134.23,2.11
54.07,0.17,15.21,134.23,2.11
55.24,0.21,15.21,134.23,2.14
55.24,0.21,15.21,134.23,2.14
55.24,0.21,15.21,134.23,2.14
53.62,0.21,15.21,134.23,2.11
53.62,0.21,15.21,134.23,2.11
53.62,0.21,20.38,134.23,2.11
53.62,0.21,20.38,134.23,2.11
53.62,0.21,20.38,134.23,2.11
54.18,0.21,20.38,134.23,2.12
54.18,0.21,20.38,134.23,2.12
54.18,0.21,20.38,134.23,2.12
54.18,0.21,20.38,134.23,2.12
54.18,0.21,20.38,134.23,2.12
54.18,0.21,20.38,134.23,2.12
54.18,0.21,20.38,134.23,2.12
54.98,0.22,20.38,134.23,2.13
54.98,0.22,20.38,134.23,2.13
54.98,0.22,20.38,134.23,2.13
54.98,0.22,20.38,134.23,2.13
54.98,0.22,20.38,134.23,2.13
54.98,0.22,20.38,134.23,2.13
54.35,0.22,20.38,134.23,2.12
54.35,0.22,20.38,134.23,2.12
54.35,0.20,30.03,134.23,2.12
54.35,0.20,30.03,134.23,2.12
55.68,0.20,30.03,134.23,2.16
55.68,0.20,30.03,134.23,2.16
49.10,0.19,30.03,118.66,2.18
49.10,0.19,30.03,118.66,2.18
49.10,0.21,30.03,118.66,2.18
49.10,0.21,30.03,118.66,2.18
49.10,0.21,30.03,118.66,2.18
49.10,0.21,30.03,118.66,2.18
48.05,0.21,30.03,118.66,2.21
48.05,0.21,30.03,118.66,2.21
49.45,0.18,30.03,118.66,2.17
49.45,0.18,30.03,118.66,2.17
49.45,0.18,30.03,118.66,2.17
49.45,0.18,30.03,118.66,2.17
48.83,0.18,30.03,118.66,2.18
48.83,0.18,30.03,118.66,2.18
48.83,0.19,30.03,118.66,2.18
48.83,0.19,30.03,118.66,2.18
48.83,0.19,30.03,118.66,2.18
48.83,0.19,30.03,118.66,2.18
49.70,0.19,30.03,118.66,2.16
49.70,0.19,30.03,118.66,2.16
49.70,0.19,30.03,118.66,2.16
49.70,0.19,30.03,118.66,2.16
49.70,0.19,30.03,118.66,2.16
49.70,0.19,30.03,118.66,2.16
49.70,0.19,30.03,118.66,2.16
49.05,0.19,30.03,118.66,2.18
50.62,0.19,30.03,118.66,2.14
50.62,0.19,30.03,118.66,2.14
50.62,0.19,30.03,118.66,2.14
50.62,0.20,30.03,118.66,2.14
50.62,0.20,30.03,118.66,2.14
50.62,0.20,30.03,118.66,2.14
49.90,0.20,30.03,118.66,2.16
49.90,0.20,30.03,118.66,2.16
50.97,0.20,30.03,118.66,2.13
24.93,0.01,0.26,550.07,2.25
50.97,0.20,30.03,118.66,2.13
50.97,0.20,30.03,118.66,2.13
50.97,0.20,30.03,118.66,2.13
24.93,0.01,0.26,550.07,2.25
50.97,0.20,30.03,118.66,2.13
50.31,0.20,30.03,118.66,2.14
50.31,0.20,70.33,118.66,2.14
24.93,0.02,0.26,550.07,2.25
50.31,0.20,70.33,118.66,2.14
50.31,0.20,70.33,118.66,2.14
51.09,0.22,70.33,118.66,2.13
51.09,0.22,70.33,118.66,2.13
24.93,0.02,0.26,550.07,2.25
51.09,0.22,70.33,118.66,2.13
51.09,0.22,70.33,118.66,2.13
51.09,0.21,70.33,118.66,2.13
51.09,0.21,70.33,118.66,2.13
51.09,0.21,70.33,118.66,2.13
24.93,0.02,0.26,550.07,2.25
51.09,0.21,70.33,118.66,2.13
57.92,0.23,70.33,118.66,2.25
57.92,0.23,70.33,118.66,2.25
57.92,0.23,70.33,118.66,2.25
57.92,0.23,70.33,118.66,2.25
24.93,0.02,0.26,550.07,2.25
57.92,0.23,70.33,118.66,2.25
57.57,0.23,70.33,118.66,2.23
57.57,0.23,70.33,118.66,2.23
57.57,0.18,70.33,118.66,2.23
24.93,0.02,0.26,550.07,2.25
57.57,0.18,70.33,118.66,2.23
59.07,0.18,70.33,118.66,2.30
59.07,0.18,70.33,118.66,2.30
24.93,0.02,0.26,550.07,2.25
59.07,0.18,70.33,118.66,2.30
59.07,0.18,70.33,107.19,2.30
11.06,0.01,0.26,550.07,1.78
58.35,0.18,70.33,107.19,2.27
58.35,0.18,70.33,107.19,2.27
59.71,0.18,70.33,107.19,2.33
2.05,0.01,0.26,550.07,1.26
59.71,0.18,70.33,107.19,2.33
59.71,0.18,70.33,107.19,2.33
2.05,0.01,0.26,550.07,1.26
59.71,0.18,70.33,107.19,2.33
59.71,0.18,161.73,99.75,2.33
59.71,0.18,161.73,99.75,2.33
0.06,0.00,0.26,550.07,0.24
61.03,0.18,161.73,99.75,2.37
61.03,0.18,161.73,99.75,2.37
61.00,0.18,161.73,99.75,2.37
0.06,0.00,0.26,550.07,0.24
61.00,0.14,161.73,99.75,2.37
61.00,0.14,161.73,99.75,2.37
40.13,0.11,60.92,145.90,2.31
0.06,0.00,0.26,550.07,0.24
61.00,0.14,152.37,102.59,2.37
41.29,0.11,60.92,145.90,2.30
61.00,0.14,152.37,102.59,2.37
41.29,0.11,60.92,145.90,2.30
41.29,0.11,60.92,145.90,2.30
61.00,0.14,152.37,102.59,2.37
0.24,0.00,0.26,491.20,0.64
61.00,0.22,152.37,102.59,2.37
41.29,0.11,67.22,145.90,2.30
61.81,0.22,152.37,102.59,2.39
61.81,0.22,152.37,102.59,2.39
41.29,0.11,67.22,145.90,2.30
61.81,0.22,152.37,102.59,2.39
61.81,0.23,152.37,102.59,2.39
41.29,0.11,67.22,196.50,2.30
0.24,0.00,0.26,491.20,0.64
61.81,0.23,152.37,141.16,2.39
41.29,0.11,67.22,196.50,2.30
61.81,0.23,152.37,141.16,2.39
61.81,0.23,152.37,141.16,2.39
41.74,0.11,67.22,196.50,2.30
61.81,0.23,152.37,141.16,2.39
61.24,0.23,152.37,141.16,2.37
41.74,0.11,67.22,196.50,2.30
61.24,0.23,152.37,141.16,2.37
0.62,0.00,0.26,454.23,0.93
61.24,0.23,152.37,141.16,2.37
41.74,0.11,67.22,196.50,2.30
61.24,0.23,152.37,141.16,2.37
41.74,0.11,67.22,196.50,2.30
61.24,0.23,152.37,141.16,2.37
56.16,0.22,152.37,141.16,2.17
41.74,0.11,67.22,198.84,2.30
56.16,0.22,152.37,141.16,2.17
55.59,0.22,152.37,141.16,2.15
0.62,0.00,0.26,454.23,0.93
41.74,0.11,67.22,198.84,2.30
55.59,0.22,152.37,141.16,2.15
55.59,0.22,152.37,141.16,2.15
41.74,0.11,103.54,198.84,2.30
55.59,0.22,152.37,141.16,2.15
55.59,0.21,152.37,141.16,2.15
42.19,0.11,103.54,159.75,2.29
55.59,0.21,152.37,141.16,2.15
0.62,0.00,0.26,437.92,0.93
42.19,0.11,103.54,159.75,2.29
55.59,0.20,152.37,141.16,2.15
55.59,0.20,152.37,141.16,2.15
42.19,0.10,103.54,159.75,2.29
55.59,0.20,152.37,141.16,2.15
53.77,0.20,152.37,141.16,2.11
42.19,0.10,103.54,159.75,2.29
53.77,0.20,152.37,141.16,2.11
0.62,0.00,0.26,437.92,0.93
53.77,0.20,152.37,141.16,2.11
42.19,0.10,103.54,159.75,2.29
54.69,0.20,152.37,141.16,2.13
42.19,0.10,103.54,159.75,2.29
54.69,0.20,152.37,145.93,2.13
54.69,0.20,152.37,145.93,2.13
42.19,0.10,103.54,159.75,2.29
0.62,0.00,0.26,437.92,0.93
54.69,0.20,152.37,145.93,2.13
54.69,0.20,152.37,145.93,2.13
43.30,0.10,103.54,159.75,2.28
54.69,0.20,152.37,145.93,2.13
42.63,0.10,103.54,159.75,2.29
54.69,0.20,60.92,145.93,2.13
54.69,0.19,60.92,145.93,2.13
51.84,0.19,60.92,145.93,2.11
51.84,0.19,60.92,145.90,2.11
0.62,0.00,0.26,434.69,0.93
51.84,0.19,60.92,145.90,2.11
42.63,0.10,103.54,159.75,2.29
51.84,0.19,60.92,145.90,2.11
51.84,0.19,60.92,145.90,2.11
51.84,0.19,60.92,145.90,2.11
50.60,0.19,60.92,145.90,2.14
50.60,0.19,60.92,145.90,2.14
42.63,0.10,103.54,159.75,2.29
50.60,0.19,60.92,145.90,2.14
50.60,0.20,60.92,145.90,2.14
50.60,0.20,60.92,145.90,2.14
42.63,0.10,103.54,159.75,2.29
48.82,0.19,60.92,145.90,2.19
0.62,0.00,0.26,434.69,0.93
48.82,0.19,60.92,145.90,2.19
42.63,0.10,103.54,153.43,2.29
48.82,0.19,60.92,145.90,2.19
48.82,0.19,60.92,145.90,2.19
48.82,0.19,60.92,145.90,2.19
42.63,0.10,103.54,153.43,2.29
47.12,0.19,60.92,145.90,2.23
47.12,0.19,60.92,145.90,2.23
43.72,0.10,103.54,153.43,2.28
47.12,0.19,60.92,145.90,2.23
0.62,0.00,0.26,431.85,0.93
52.96,0.20,60.92,145.90,2.07
52.96,0.20,60.92,145.90,2.07
43.72,0.10,136.94,153.43,2.28
52.96,0.18,67.22,145.90,2.07
52.96,0.18,67.22,145.90,2.07
43.05,0.10,136.94,153.43,2.29
52.96,0.18,67.22,145.90,2.07
52.96,0.18,67.22,145.90,2.07
0.62,0.00,0.26,698.73,0.93
43.05,0.09,136.94,153.43,2.29
43.05,0.09,136.94,153.43,2.29
0.62,0.00,0.26,698.73,0.93
43.05,0.09,93.88,153.43,2.29
44.13,0.09,93.88,153.43,2.28
3.09,0.01,0.26,698.73,1.34
44.13,0.09,93.88,153.43,2.28
44.13,0.09,93.88,153.43,2.28
44.13,0.09,93.88,153.43,2.28
3.09,0.01,0.26,698.73,1.34
44.13,0.09,93.88,118.19,2.28
44.13,0.09,93.88,118.19,2.28
3.09,0.01,0.26,698.73,1.34
44.54,0.09,93.88,118.19,2.27
44.54,0.09,93.88,118.19,2.27
3.09,0.01,0.26,698.73,1.34
44.54,0.09,93.88,118.19,2.27
44.54,0.09,93.88,118.19,2.27
3.09,0.01,0.26,698.73,1.34
44.54,0.09,93.88,118.19,2.27
44.54,0.09,93.88,118.19,2.27
3.09,0.01,0.26,698.73,1.34
45.60,0.09,93.88,118.19,2.26
45.60,0.06,93.88,118.19,2.26
3.09,0.01,0.26,698.73,1.34
45.60,0.06,54.50,118.19,2.26
45.60,0.06,54.50,118.19,2.26
45.60,0.06,54.50,118.19,2.26
3.09,0.01,0.26,698.73,1.34
45.60,0.06,54.50,118.19,2.26
81.19,0.08,54.50,112.69,2.62
3.09,0.01,0.26,698.73,1.34
49.66,0.10,54.50,112.69,2.13
49.66,0.10,54.50,112.69,2.13
49.66,0.10,54.50,112.69,2.13
49.66,0.10,42.46,112.69,2.13
49.66,0.10,42.46,112.69,2.13
3.09,0.01,0.26,698.73,1.34
49.66,0.10,42.46,112.69,2.13
54.87,0.12,42.46,112.69,2.14
54.87,0.12,42.46,109.65,2.14
3.09,0.00,0.26,698.73,1.34
54.87,0.11,42.46,109.65,2.14
54.87,0.11,42.46,109.65,2.14
54.87,0.11,42.46,109.65,2.14
15.25,0.04,0.26,698.73,1.90
54.87,0.11,40.35,109.65,2.14
61.15,0.11,40.35,109.65,2.37
61.15,0.11,40.35,109.65,2.37
61.15,0.11,40.35,109.65,2.37
61.15,0.11,40.35,109.65,2.37
61.15,0.11,40.35,111.37,2.37
61.15,0.11,40.35,111.37,2.37
61.41,0.11,40.35,111.37,2.38
61.41,0.12,35.53,111.37,2.38
66.90,0.12,35.53,111.37,2.44
15.25,0.04,0.26,698.73,1.90
66.90,0.12,35.53,111.37,2.44
66.90,0.12,35.53,111.37,2.44
66.90,0.12,35.53,111.37,2.44
66.90,0.12,35.53,115.67,2.44
15.25,0.04,0.26,698.73,1.90
66.90,0.12,35.53,115.67,2.44
74.23,0.13,35.53,92.71,2.52
74.23,0.13,35.53,92.71,2.52
74.23,0.12,35.53,92.71,2.52
