# seafloor_age,subduction_volume_km3y,decompacted_sediment_thickness,sed_thick_0.2d,ocean_crust_carb_percent
8.01,0.06,48.04,205.30,1.80
18.74,0.12,22.05,470.39,1.83
18.78,0.08,22.05,470.39,1.83
7.44,0.06,48.04,205.30,1.79
18.78,0.10,22.05,470.39,1.83
7.44,0.06,48.04,205.30,1.79
19.16,0.10,22.05,470.39,1.83
6.88,0.05,48.04,205.30,1.77
18.47,0.10,22.05,470.39,1.83
6.28,0.05,48.04,205.30,1.75
18.47,0.10,22.05,470.39,1.83
6.28,0.05,48.04,205.30,1.75
17.71,0.09,22.05,470.39,1.83
5.65,0.05,48.04,205.30,1.72
17.71,0.09,22.05,470.39,1.83
5.65,0.05,48.04,205.30,1.72
16.98,0.09,22.05,470.39,1.83
5.02,0.05,48.04,205.30,1.69
15.14,0.09,22.05,470.39,1.85
4.34,0.04,48.04,205.30,1.66
14.29,0.08,22.05,470.39,1.86
4.34,0.04,48.04,205.30,1.66
14.29,0.08,22.05,470.39,1.86
3.65,0.03,48.04,205.30,1.61
13.44,0.08,22.05,470.39,1.86
3.65,0.03,48.04,205.30,1.61
12.54,0.08,22.05,470.39,1.86
2.93,0.02,48.04,205.30,1.55
12.54,0.08,22.05,470.39,1.86
2.93,0.02,48.04,205.30,1.55
13.11,0.08,22.05,470.39,1.86
2.20,0.02,48.04,205.30,1.46
13.11,0.08,22.05,470.39,1.86
1.98,0.02,48.04,205.30,1.43
16.58,0.09,22.05,386.85,1.83
2.02,0.02,48.04,205.30,1.44
16.58,0.06,22.05,386.85,1.83
20.79,0.06,22.05,386.85,1.87
2.11,0.02,48.04,205.30,1.45
20.79,0.06,24.45,845.96,1.87
2.11,0.02,48.04,205.30,1.45
25.62,0.04,24.45,845.96,2.08
2.64,0.02,48.04,287.08,1.52
25.62,0.04,24.45,845.96,2.08
3.14,0.03,46.65,198.53,1.57
27.72,0.04,24.45,845.96,2.14
3.14,0.03,46.65,198.53,1.57
27.72,0.04,24.45,845.96,2.14
3.60,0.03,46.35,161.66,1.61
27.94,0.04,24.45,845.96,2.13
28.56,0.04,24.45,845.96,2.17
3.60,0.03,46.35,161.66,1.61
24.39,0.04,24.45,845.96,2.05
4.13,0.03,45.94,187.01,1.64
24.39,0.04,24.45,845.96,2.05
4.63,0.03,40.71,204.28,1.67
27.19,0.04,24.45,845.96,2.13
4.63,0.03,40.71,204.28,1.67
27.19,0.04,24.45,845.96,2.13
5.13,0.03,40.71,139.47,1.70
30.07,0.03,24.45,845.96,2.20
5.13,0.03,40.71,139.47,1.70
30.40,0.03,24.45,868.99,2.20
5.61,0.03,40.71,427.72,1.72
30.40,0.04,24.45,868.99,2.20
5.61,0.03,40.71,427.72,1.72
30.78,0.04,24.45,896.93,2.20
6.09,0.03,40.71,595.84,1.74
30.78,0.04,24.45,896.93,2.20
6.56,0.03,27.24,585.46,1.76
31.16,0.04,24.45,926.89,2.21
6.56,0.03,27.24,585.46,1.76
31.16,0.04,24.45,926.89,2.21
7.09,0.03,27.24,600.54,1.78
31.53,0.04,24.45,959.31,2.21
7.09,0.04,27.24,600.54,1.78
31.91,0.04,24.45,959.31,2.22
7.55,0.04,27.24,607.01,1.79
31.91,0.04,24.45,959.31,2.22
31.95,0.04,24.45,959.31,2.22
8.00,0.04,27.24,616.16,1.80
31.95,0.04,24.45,959.31,2.22
8.00,0.04,27.24,616.16,1.80
39.59,0.04,24.45,959.31,2.32
8.53,0.04,27.73,621.09,1.81
39.59,0.05,24.45,959.31,2.32
8.96,0.04,28.63,620.04,1.82
40.33,0.05,24.45,959.31,2.34
8.96,0.04,28.63,620.04,1.82
42.57,0.05,24.45,959.31,2.38
9.46,0.04,28.63,652.10,1.83
42.57,0.05,24.45,959.31,2.38
9.89,0.04,28.63,652.10,1.84
44.88,0.05,24.45,959.31,2.41
44.88,0.05,29.89,959.31,2.41
9.89,0.04,28.63,652.10,1.84
47.28,0.05,29.89,959.31,2.45
10.39,0.04,28.63,652.10,1.85
47.28,0.05,29.89,959.31,2.45
10.87,0.04,28.63,652.10,1.85
48.96,0.05,29.89,959.31,2.47
10.87,0.04,28.63,652.10,1.85
49.70,0.06,29.89,959.31,2.48
11.37,0.05,28.63,652.10,1.86
49.70,0.06,29.89,959.31,2.48
50.47,0.06,29.89,959.31,2.49
11.89,0.05,28.63,652.10,1.86
50.47,0.06,29.89,959.31,2.49
11.89,0.04,28.63,652.10,1.86
51.22,0.03,29.89,959.31,2.49
11.89,0.04,28.63,652.10,1.86
51.22,0.03,29.89,959.31,2.49
11.89,0.04,28.63,652.10,1.86
51.98,0.03,29.89,959.31,2.50
11.89,0.04,28.63,652.10,1.86
51.98,0.04,29.89,959.31,2.50
11.89,0.04,28.63,652.10,1.86
51.98,0.04,29.89,959.31,2.50
11.89,0.04,28.63,652.10,1.86
51.98,0.04,29.89,959.31,2.50
11.89,0.04,28.63,652.10,1.86
51.98,0.04,29.89,959.31,2.50
55.15,0.08,29.89,959.31,2.51
55.15,0.08,29.89,959.31,2.51
55.15,0.08,29.89,959.31,2.51
56.06,0.09,29.89,959.31,2.51
55.15,0.08,29.89,959.31,2.51
55.15,0.09,29.89,959.31,2.51
55.15,0.08,29.89,959.31,2.51
55.15,0.09,29.89,959.31,2.51
56.06,0.09,29.89,959.31,2.51
56.06,0.09,29.89,959.31,2.51
56.06,0.09,29.89,959.31,2.51
56.06,0.08,29.89,959.31,2.51
22.85,0.06,28.63,652.10,1.95
56.06,0.08,29.89,959.31,2.51
56.06,0.08,29.89,959.31,2.51
56.91,0.10,29.89,959.31,2.51
56.91,0.10,29.89,959.31,2.51
56.91,0.10,29.89,959.31,2.51
22.85,0.06,28.63,652.10,1.95
57.67,0.11,29.89,959.31,2.51
57.67,0.11,29.89,959.31,2.51
58.47,0.11,29.89,959.31,2.51
58.47,0.06,29.89,959.31,2.51
58.47,0.06,29.89,959.31,2.51
24.49,0.06,28.63,652.10,2.03
58.47,0.09,29.89,959.31,2.51
58.47,0.09,29.89,959.31,2.51
59.25,0.09,29.89,959.31,2.51
59.25,0.09,29.89,959.31,2.51
26.73,0.06,28.63,652.10,2.12
60.03,0.09,29.89,959.31,2.50
60.03,0.09,29.89,959.31,2.50
60.03,0.10,29.89,959.31,2.50
60.03,0.10,29.89,959.31,2.50
55.71,0.08,32.98,959.31,2.51
55.71,0.12,32.98,959.31,2.51
60.03,0.11,32.98,959.31,2.50
55.71,0.08,32.98,959.31,2.51
55.71,0.12,32.98,959.31,2.51
60.03,0.11,32.98,959.31,2.50
55.71,0.08,32.98,959.31,2.51
55.71,0.10,32.98,959.31,2.51
56.69,0.10,32.98,959.31,2.51
56.69,0.10,32.98,959.31,2.51
56.69,0.10,32.98,959.31,2.51
56.69,0.10,32.98,959.31,2.51
56.69,0.10,32.98,959.31,2.51
56.69,0.10,32.98,959.31,2.51
57.81,0.10,32.98,959.31,2.51
57.81,0.10,32.98,959.31,2.51
57.81,0.10,32.98,959.31,2.51
57.81,0.10,32.98,959.31,2.51
57.81,0.11,32.98,959.31,2.51
26.73,0.09,28.63,652.10,2.12
57.81,0.11,32.98,959.31,2.51
58.81,0.11,32.98,959.31,2.51
60.07,0.11,32.98,959.31,2.50
60.07,0.11,32.98,959.31,2.50
60.07,0.11,32.98,959.31,2.50
60.07,0.13,32.98,959.31,2.50
61.00,0.13,32.98,959.31,2.48
28.84,0.09,28.63,652.10,2.17
61.00,0.13,32.98,959.31,2.48
61.00,0.13,32.98,959.31,2.48
61.00,0.13,32.98,959.31,2.48
61.00,0.09,32.98,959.31,2.48
28.84,0.09,28.63,652.10,2.17
61.00,0.09,32.98,959.31,2.48
63.17,0.09,32.98,959.31,2.41
63.17,0.11,32.98,147.79,2.41
63.17,0.11,32.98,147.79,2.41
29.06,0.09,28.63,652.10,2.18
63.17,0.11,32.98,147.79,2.41
63.17,0.12,32.98,147.79,2.41
63.17,0.12,32.98,147.79,2.41
63.17,0.12,32.98,147.79,2.41
29.28,0.09,28.63,652.10,2.18
64.03,0.13,32.98,147.79,2.36
77.19,0.15,38.62,117.10,2.25
77.19,0.17,38.62,117.10,2.25
77.19,0.15,38.62,117.10,2.25
77.19,0.17,38.62,117.10,2.25
76.83,0.15,38.62,117.10,2.23
64.03,0.13,32.98,147.79,2.36
77.19,0.17,38.62,117.10,2.25
76.83,0.15,38.62,117.10,2.23
77.19,0.17,38.62,117.10,2.25
76.83,0.15,38.62,117.10,2.23
77.56,0.17,38.62,117.10,2.27
64.03,0.13,32.98,147.79,2.36
76.83,0.15,38.62,117.10,2.23
77.56,0.17,38.62,117.10,2.27
76.83,0.15,38.62,117.10,2.23
77.56,0.17,38.62,117.10,2.27
76.45,0.15,38.62,117.10,2.21
64.03,0.13,32.98,147.79,2.36
77.56,0.17,38.62,117.10,2.27
76.45,0.15,38.62,117.10,2.21
29.28,0.09,28.63,652.10,2.18
77.56,0.17,38.62,117.10,2.27
76.45,0.15,38.47,117.10,2.21
64.03,0.13,32.98,147.79,2.36
77.92,0.17,38.62,117.10,2.29
76.45,0.14,38.47,117.10,2.21
77.92,0.17,38.62,117.10,2.29
66.11,0.11,32.98,147.79,2.25
77.92,0.17,38.62,117.10,2.29
76.45,0.14,38.47,117.10,2.21
77.92,0.17,38.62,117.10,2.29
66.11,0.11,32.98,147.79,2.25
77.92,0.17,38.62,117.10,2.29
76.08,0.14,38.47,117.10,2.20
66.11,0.12,32.98,147.79,2.25
78.28,0.18,38.62,117.10,2.32
78.28,0.18,38.62,117.10,2.32
67.36,0.12,32.98,147.79,2.18
79.17,0.18,38.62,117.10,2.37
76.08,0.14,38.47,117.10,2.20
29.28,0.09,28.63,652.10,2.18
67.36,0.12,32.98,147.79,2.18
79.17,0.17,38.62,117.10,2.37
76.08,0.14,38.47,152.62,2.20
79.17,0.17,38.62,117.10,2.37
67.36,0.12,32.98,147.79,2.18
76.08,0.14,38.47,152.62,2.20
79.17,0.17,38.62,114.23,2.37
76.08,0.14,38.47,152.62,2.20
79.54,0.17,38.62,114.23,2.40
67.36,0.13,32.98,147.79,2.18
76.50,0.14,38.47,152.62,2.21
79.54,0.17,38.62,114.23,2.40
29.28,0.10,28.63,652.10,2.18
76.50,0.14,38.47,152.62,2.21
79.54,0.17,38.62,114.23,2.40
68.13,0.13,32.98,147.79,2.16
76.50,0.14,38.47,152.62,2.21
79.54,0.17,38.62,114.23,2.40
76.50,0.13,38.47,152.62,2.21
79.54,0.17,38.62,114.23,2.40
68.13,0.13,32.98,147.79,2.16
80.44,0.18,38.62,114.23,2.44
76.50,0.13,38.47,152.62,2.21
29.28,0.10,28.63,652.10,2.18
80.82,0.18,38.62,114.23,2.46
69.39,0.13,32.98,147.79,2.13
76.50,0.13,38.47,152.62,2.21
80.82,0.18,38.62,114.23,2.46
75.60,0.13,38.47,152.62,2.17
80.82,0.18,38.62,114.23,2.46
69.39,0.13,32.98,147.79,2.13
80.82,0.18,38.62,114.23,2.46
75.60,0.13,38.47,152.62,2.17
80.82,0.18,38.62,114.23,2.46
29.28,0.10,28.63,652.10,2.18
75.60,0.13,38.47,152.62,2.17
69.39,0.13,32.98,148.57,2.13
80.82,0.18,38.62,114.23,2.46
75.60,0.13,38.47,152.62,2.17
81.21,0.18,38.62,114.23,2.47
69.39,0.13,32.98,148.57,2.13
75.60,0.12,38.47,152.62,2.17
81.21,0.18,38.62,114.23,2.47
82.13,0.18,38.62,114.23,2.49
69.39,0.14,32.98,148.57,2.13
75.60,0.12,38.47,152.62,2.17
29.28,0.10,28.63,652.10,2.18
82.13,0.18,38.62,114.23,2.49
73.01,0.12,38.47,152.62,2.13
70.10,0.14,32.98,148.57,2.12
82.13,0.19,38.62,114.23,2.49
82.13,0.19,38.62,114.23,2.49
73.01,0.14,38.47,152.62,2.13
82.72,0.19,38.62,114.23,2.48
70.10,0.14,33.89,149.13,2.12
73.01,0.14,38.47,152.62,2.13
82.72,0.19,38.62,114.23,2.48
73.01,0.14,38.47,152.62,2.13
82.72,0.19,38.62,114.23,2.48
82.72,0.19,38.62,114.23,2.48
70.10,0.14,33.89,149.13,2.12
73.01,0.14,38.47,152.62,2.13
29.28,0.10,28.63,652.10,2.18
73.01,0.14,38.47,152.62,2.13
82.72,0.12,38.62,114.23,2.48
70.10,0.14,33.89,149.13,2.12
72.40,0.13,38.47,152.62,2.12
72.40,0.13,35.60,150.17,2.12
82.72,0.12,38.62,114.23,2.48
71.78,0.14,33.89,149.13,2.12
72.40,0.13,35.60,150.17,2.12
72.40,0.13,34.86,149.64,2.12
84.62,0.12,38.62,114.23,2.44
71.78,0.14,33.89,149.13,2.12
72.40,0.13,34.86,149.64,2.12
29.28,0.12,28.63,652.10,2.18
71.78,0.13,34.86,149.64,2.12
71.78,0.14,34.86,149.64,2.12
84.62,0.12,38.62,114.23,2.44
71.78,0.13,34.86,149.64,2.12
71.78,0.13,34.86,149.64,2.12
71.78,0.14,34.86,149.64,2.12
84.62,0.12,38.62,114.23,2.44
71.78,0.13,34.86,149.64,2.12
29.28,0.12,28.63,652.10,2.18
84.62,0.12,38.62,114.23,2.44
84.62,0.16,38.62,114.23,2.44
84.62,0.16,38.62,114.23,2.44
28.25,0.11,28.63,652.10,2.16
84.62,0.16,38.62,114.23,2.44
85.93,0.16,38.62,114.23,2.40
85.93,0.16,38.62,114.23,2.40
85.56,0.16,38.62,114.23,2.41
28.42,0.11,28.63,652.10,2.16
85.56,0.16,38.62,114.23,2.41
85.56,0.16,38.62,114.23,2.41
85.56,0.16,38.62,114.23,2.41
28.42,0.11,28.63,652.10,2.16
85.56,0.14,38.62,114.23,2.41
86.59,0.14,38.62,114.23,2.38
86.59,0.15,38.62,114.23,2.38
28.42,0.08,28.63,652.10,2.16
85.65,0.14,38.62,114.23,2.41
85.65,0.14,38.62,114.23,2.41
85.65,0.15,38.62,114.23,2.41
28.42,0.08,28.63,652.10,2.16
85.65,0.15,38.62,114.23,2.41
86.70,0.14,38.62,114.23,2.38
86.70,0.14,38.62,114.23,2.38
28.42,0.08,28.63,652.10,2.16
86.70,0.14,38.62,114.23,2.38
86.70,0.14,38.62,114.23,2.38
86.70,0.14,38.62,114.23,2.38
28.42,0.08,28.63,652.10,2.16
85.78,0.14,38.62,114.23,2.40
85.78,0.18,38.62,114.23,2.40
85.78,0.18,38.62,114.23,2.40
85.78,0.18,38.62,114.23,2.40
28.42,0.08,28.63,652.10,2.16
85.78,0.18,38.62,114.23,2.40
85.94,0.18,38.62,114.23,2.40
85.94,0.18,38.62,114.23,2.40
85.94,0.18,38.62,114.23,2.40
28.42,0.08,28.63,652.10,2.16
85.94,0.18,38.62,114.23,2.40
85.94,0.18,38.62,114.23,2.40
85.94,0.18,75.07,114.23,2.40
85.94,0.20,75.07,114.23,2.40
85.02,0.20,75.07,114.23,2.43
85.02,0.20,75.07,114.23,2.43
85.02,0.20,75.07,114.23,2.43
85.02,0.20,75.07,114.23,2.43
28.42,0.08,28.63,652.10,2.16
85.02,0.21,75.07,114.23,2.43
85.10,0.21,75.07,114.23,2.43
85.10,0.21,75.07,114.23,2.43
85.10,0.21,75.07,114.23,2.43
85.10,0.21,75.07,114.23,2.43
85.10,0.21,75.07,114.23,2.43
85.10,0.21,75.07,103.09,2.43
84.03,0.21,92.83,103.09,2.46
84.03,0.19,92.83,103.09,2.46
84.03,0.19,92.83,103.09,2.46
29.13,0.08,28.63,652.10,2.18
84.03,0.19,92.83,103.09,2.46
84.03,0.19,92.83,103.09,2.46
82.97,0.19,92.83,103.09,2.48
82.97,0.19,92.83,103.09,2.48
83.60,0.21,92.83,103.09,2.47
83.60,0.21,92.83,103.09,2.47
83.60,0.21,92.83,103.09,2.47
29.64,0.09,28.63,652.10,2.19
83.60,0.21,92.83,103.09,2.47
82.57,0.20,92.83,103.09,2.49
82.57,0.21,92.83,103.09,2.49
82.57,0.18,92.83,103.09,2.49
82.57,0.18,98.10,103.09,2.49
29.64,0.11,28.63,652.10,2.19
82.57,0.18,98.10,103.09,2.49
82.57,0.18,98.10,103.09,2.49
81.42,0.18,98.10,103.09,2.47
81.42,0.18,98.10,103.09,2.47
29.64,0.11,28.63,652.10,2.19
81.42,0.18,98.10,103.09,2.47
82.19,0.19,98.10,103.09,2.49
82.19,0.19,98.10,103.09,2.49
29.64,0.11,40.38,652.10,2.19
82.19,0.19,98.10,103.09,2.49
80.96,0.19,98.10,103.09,2.46
80.96,0.19,98.10,103.09,2.46
80.96,0.19,98.10,103.09,2.46
29.64,0.11,40.38,652.10,2.19
80.96,0.19,98.10,103.09,2.46
80.96,0.19,98.10,103.09,2.46
80.96,0.18,77.69,103.09,2.46
29.64,0.13,40.38,652.10,2.19
79.70,0.18,77.69,103.09,2.40
79.70,0.18,77.69,103.09,2.40
79.70,0.18,77.69,103.09,2.40
29.64,0.13,40.38,537.52,2.19
80.53,0.18,77.69,103.09,2.45
80.53,0.18,77.69,103.09,2.45
29.64,0.13,40.38,537.52,2.19
80.53,0.19,77.69,90.09,2.45
80.53,0.19,77.69,90.09,2.45
79.30,0.19,77.69,90.09,2.38
29.64,0.13,40.38,537.52,2.19
79.30,0.19,77.69,90.09,2.38
79.30,0.19,77.69,90.09,2.38
29.64,0.13,40.38,791.61,2.19
79.30,0.19,77.69,90.09,2.38
79.30,0.19,77.69,106.64,2.38
29.90,0.14,40.38,791.61,2.19
80.14,0.19,77.69,106.64,2.43
78.94,0.19,77.69,106.64,2.36
29.90,0.14,40.38,791.61,2.19
78.94,0.19,77.69,106.64,2.36
78.94,0.19,77.69,106.64,2.36
29.90,0.14,40.38,791.61,2.19
78.94,0.19,77.69,106.64,2.36
78.94,0.19,77.69,106.64,2.36
29.90,0.14,40.38,791.61,2.19
78.94,0.19,77.69,106.64,2.36
77.74,0.21,77.69,106.64,2.28
77.74,0.21,77.69,106.64,2.28
29.90,0.14,40.38,791.61,2.19
77.74,0.21,77.69,106.64,2.28
77.74,0.21,77.69,106.64,2.28
77.74,0.21,77.69,106.64,2.28
76.56,0.21,77.69,106.64,2.22
29.90,0.14,40.38,791.61,2.19
76.56,0.21,77.69,106.64,2.22
76.56,0.21,77.69,106.64,2.22
76.56,0.21,77.69,106.64,2.22
79.63,0.21,77.69,106.64,2.40
79.63,0.21,77.69,106.64,2.40
31.06,0.11,40.38,791.61,2.21
79.63,0.21,77.69,106.64,2.40
79.63,0.21,77.69,106.64,2.40
79.63,0.21,78.93,106.64,2.40
79.63,0.21,78.93,106.64,2.40
79.63,0.15,78.93,106.64,2.40
31.06,0.11,40.38,791.61,2.21
78.47,0.15,78.93,106.64,2.33
79.29,0.15,78.93,106.64,2.38
31.06,0.11,40.38,791.61,2.21
79.29,0.15,78.93,112.39,2.38
79.29,0.15,78.93,112.39,2.38
31.06,0.11,40.38,791.61,2.21
79.29,0.15,78.93,112.39,2.38
79.29,0.15,78.93,112.39,2.38
31.06,0.11,40.38,791.61,2.21
79.29,0.15,78.93,112.39,2.38
79.29,0.15,78.93,112.39,2.38
31.06,0.11,40.38,791.61,2.21
78.96,0.15,28.16,112.39,2.36
78.96,0.15,28.16,112.39,2.36
31.06,0.11,40.38,791.61,2.21
78.96,0.15,28.16,112.39,2.36
78.96,0.15,28.16,112.39,2.36
31.06,0.11,40.38,791.61,2.21
78.96,0.15,28.16,158.05,2.36
31.16,0.11,40.38,791.61,2.21
78.96,0.15,28.16,158.05,2.36
78.96,0.15,28.16,158.05,2.36
31.16,0.11,40.38,791.61,2.21
78.96,0.15,28.16,158.05,2.36
77.76,0.11,28.16,158.05,2.28
31.16,0.11,40.38,791.61,2.21
77.76,0.11,28.16,158.05,2.28
31.16,0.12,40.38,791.61,2.21
77.76,0.11,28.16,158.05,2.28
31.16,0.12,40.38,791.61,2.21
77.41,0.11,28.16,158.05,2.26
77.41,0.11,28.16,158.05,2.26
35.79,0.13,40.38,791.61,2.25
77.41,0.20,28.16,158.05,2.26
77.41,0.20,28.16,158.05,2.26
77.41,0.20,28.16,158.05,2.26
35.79,0.13,40.38,791.61,2.25
77.41,0.20,28.16,158.05,2.26
77.41,0.21,28.16,158.05,2.26
77.41,0.21,28.16,158.05,2.26
77.41,0.21,28.16,158.05,2.26
35.79,0.13,40.38,791.61,2.25
77.41,0.21,28.16,158.05,2.26
76.16,0.21,28.16,158.05,2.20
76.16,0.21,28.16,158.05,2.20
69.55,0.00,74.63,113.24,2.13
76.16,0.21,28.16,158.05,2.20
35.79,0.13,40.38,791.61,2.25
76.16,0.21,28.16,158.05,2.20
76.16,0.21,28.16,158.05,2.20
71.82,0.00,74.63,113.24,2.12
74.89,0.21,28.16,158.05,2.16
35.79,0.14,40.38,791.61,2.25
74.89,0.21,28.95,158.07,2.16
74.49,0.21,28.95,117.27,2.15
74.49,0.21,28.95,117.27,2.15
71.82,0.00,74.63,113.24,2.12
74.49,0.21,28.95,113.24,2.15
35.79,0.14,40.38,791.61,2.25
74.49,0.21,28.95,113.24,2.15
74.49,0.21,74.63,113.24,2.15
74.49,0.21,74.63,113.24,2.15
71.82,0.00,74.63,113.24,2.12
74.49,0.21,74.63,113.24,2.15
35.79,0.14,40.38,791.61,2.25
74.49,0.20,74.63,113.24,2.15
74.49,0.20,74.63,113.24,2.15
71.82,0.00,74.63,113.24,2.12
73.17,0.20,74.63,113.24,2.13
35.79,0.14,40.38,791.61,2.25
73.17,0.20,74.63,113.24,2.13
