# seafloor_age,subduction_volume_km3y,decompacted_sediment_thickness,sed_thick_0.2d,ocean_crust_carb_percent
69.65,0.04,8.37,1368.31,2.74
69.65,0.04,8.37,1368.31,2.74
70.42,0.04,8.37,1655.94,2.74
70.42,0.04,8.37,1655.94,2.74
72.98,0.04,8.37,2362.48,2.71
72.98,0.04,8.37,2362.48,2.71
72.98,0.04,8.37,2362.48,2.71
78.61,0.00,8.37,1994.94,2.51
78.61,0.00,8.37,1994.94,2.51
84.40,0.00,8.37,2909.06,2.14
84.40,0.00,8.37,2909.06,2.14
90.30,0.00,8.37,3938.72,1.97
90.30,0.00,8.37,3938.72,1.97
90.30,0.00,10.77,3938.72,1.97
96.34,0.00,10.77,5815.13,1.85
96.34,0.00,10.77,5815.13,1.85
102.55,0.00,10.77,7249.89,0.99
104.68,0.21,1.31,159.59,0.80
102.55,0.00,10.77,7249.89,0.99
102.55,0.00,10.77,7249.89,0.99
109.01,0.00,10.77,7752.99,0.78
105.73,0.00,10.77,7752.99,0.79
111.91,0.00,10.77,7441.84,0.78
111.91,0.00,10.77,7441.84,0.78
111.91,0.00,10.77,7441.84,0.78
118.33,0.00,10.77,7127.99,0.79
118.33,0.00,10.77,7127.99,0.79
124.99,0.00,10.77,6806.83,0.79
124.99,0.00,15.31,6806.83,0.79
124.99,0.00,15.31,6806.83,0.79
131.74,0.00,15.31,6462.26,0.82
107.39,0.21,1.31,159.35,0.78
131.74,0.00,15.31,6462.26,0.82
131.74,0.00,15.31,6462.26,0.82
138.23,0.00,15.31,6136.10,1.65
138.23,0.00,15.31,6136.10,1.65
144.26,0.00,15.31,5852.63,2.07
144.26,0.00,15.31,5852.63,2.07
144.26,0.00,15.31,5852.63,2.07
150.04,0.00,15.31,5620.18,2.09
150.04,0.00,15.31,5620.18,2.09
155.03,0.00,15.31,5387.79,2.16
107.61,0.21,1.31,158.99,0.78
155.03,0.00,15.31,5387.79,2.16
155.03,0.00,15.31,5387.79,2.16
156.68,0.00,15.31,5387.79,2.25
156.68,0.00,15.31,5387.79,2.25
158.38,0.00,15.31,5387.79,2.37
156.43,0.00,15.31,5387.79,2.21
156.43,0.00,15.31,5387.79,2.21
105.51,0.21,1.31,159.08,0.79
159.00,0.13,15.31,5387.79,2.41
159.00,0.13,15.31,5387.79,2.41
159.00,0.13,15.31,5387.79,2.41
159.00,0.13,15.31,5387.79,2.41
159.00,0.13,15.31,5387.79,2.41
156.08,0.13,15.31,5387.79,2.24
156.08,0.13,15.31,5387.79,2.24
156.08,0.13,15.31,5387.79,2.24
156.08,0.13,15.31,5387.79,2.24
156.08,0.13,15.31,5387.79,2.24
156.08,0.13,15.31,5387.79,2.24
122.72,0.13,15.31,5387.79,0.79
122.72,0.13,15.31,5387.79,0.79
129.80,0.13,15.31,5387.79,0.79
129.80,0.13,15.31,5387.79,0.79
129.80,0.13,15.31,5387.79,0.79
101.90,0.13,15.31,5387.79,1.10
101.90,0.13,15.31,5387.79,1.10
105.70,0.21,1.31,159.11,0.79
101.90,0.13,15.31,5387.79,1.10
101.90,0.13,15.31,5387.79,1.10
92.27,0.12,15.31,5387.79,1.97
101.90,0.13,15.31,5387.79,1.10
92.27,0.12,15.31,5387.79,1.97
101.90,0.13,15.31,5387.79,1.10
92.27,0.12,15.31,5387.79,1.97
92.27,0.12,15.31,5387.79,1.97
93.35,0.12,15.31,5387.79,1.96
92.27,0.12,15.31,5387.79,1.97
92.27,0.12,15.31,5387.79,1.97
93.35,0.12,15.31,5387.79,1.96
93.21,0.12,15.31,5387.79,1.96
93.35,0.12,15.31,5387.79,1.96
93.21,0.14,15.31,5387.79,1.96
93.21,0.14,15.31,5387.79,1.96
93.35,0.12,15.31,5387.79,1.96
93.21,0.14,15.31,5387.79,1.96
93.35,0.12,15.31,5387.79,1.96
93.21,0.14,15.31,5387.79,1.96
92.85,0.12,15.31,5387.79,1.96
94.14,0.14,15.31,5387.79,1.95
94.14,0.14,15.31,5387.79,1.95
92.85,0.12,15.31,5387.79,1.96
94.14,0.14,15.31,5387.79,1.95
92.85,0.12,15.31,5387.79,1.96
94.14,0.14,15.31,5387.79,1.95
94.14,0.14,15.31,5387.79,1.95
92.85,0.12,15.31,5387.79,1.96
93.11,0.14,15.31,5387.79,1.96
93.11,0.14,15.31,5387.79,1.96
93.11,0.14,15.31,5387.79,1.96
93.11,0.14,15.31,5387.79,1.96
93.11,0.15,15.31,5387.79,1.96
94.06,0.15,15.31,5387.79,1.95
94.06,0.15,15.31,5387.79,1.95
94.06,0.15,15.31,5387.79,1.95
94.06,0.15,15.31,5387.79,1.95
94.06,0.15,15.31,5387.79,1.95
94.06,0.15,15.31,5387.79,1.95
94.21,0.15,15.31,5387.79,1.93
106.44,0.21,1.31,158.95,0.78
94.21,0.15,15.31,5387.79,1.93
94.21,0.15,15.31,5387.79,1.93
94.21,0.15,15.31,5387.79,1.93
94.21,0.15,15.31,5387.79,1.93
94.06,0.15,15.31,5387.79,1.95
94.06,0.15,15.31,5387.79,1.95
94.06,0.15,15.31,219.66,1.95
94.06,0.15,15.31,219.66,1.95
94.06,0.15,15.31,219.66,1.95
94.06,0.15,15.31,219.66,1.95
93.60,0.15,3.07,219.66,1.96
93.60,0.15,3.07,219.66,1.96
93.60,0.15,3.07,219.66,1.96
93.60,0.15,3.07,219.66,1.96
95.30,0.15,3.07,219.66,1.91
95.30,0.15,3.07,219.66,1.91
95.30,0.15,3.07,219.66,1.91
95.30,0.15,3.07,219.66,1.91
95.30,0.15,3.07,219.66,1.91
95.30,0.15,3.07,219.66,1.91
97.03,0.13,3.07,219.66,1.80
97.03,0.13,3.07,219.66,1.80
97.03,0.13,3.07,219.66,1.80
97.03,0.13,3.07,219.66,1.80
97.03,0.13,3.07,219.66,1.80
98.81,0.13,3.07,219.66,1.59
98.81,0.13,3.07,219.66,1.59
96.42,0.13,3.07,219.66,1.85
105.47,0.21,1.31,159.13,0.80
96.42,0.13,3.07,219.66,1.85
96.42,0.13,3.07,219.66,1.85
98.19,0.13,3.07,219.66,1.67
98.19,0.13,3.07,219.66,1.67
98.19,0.13,3.07,219.66,1.67
98.19,0.13,3.07,219.66,1.67
98.19,0.13,3.07,219.66,1.67
98.19,0.11,3.07,219.66,1.67
100.01,0.12,3.07,219.66,1.39
100.01,0.12,3.07,219.66,1.39
100.01,0.12,3.07,219.66,1.39
97.44,0.11,3.07,162.24,1.76
97.44,0.11,3.07,162.24,1.76
94.80,0.11,3.07,162.24,1.92
94.80,0.11,3.07,162.24,1.92
107.46,0.21,1.31,158.63,0.78
94.80,0.11,3.07,162.24,1.92
94.80,0.11,3.07,162.24,1.92
94.80,0.11,3.07,162.24,1.92
94.80,0.11,3.07,162.24,1.92
81.86,0.11,3.07,162.24,2.32
79.27,0.11,3.07,162.24,2.48
79.27,0.14,3.07,162.24,2.48
79.27,0.14,3.07,162.24,2.48
79.27,0.14,3.07,162.24,2.48
72.77,0.13,3.07,162.24,2.71
72.77,0.13,3.07,162.24,2.71
72.77,0.13,3.07,162.24,2.71
72.77,0.13,3.07,162.24,2.71
72.77,0.13,3.07,162.24,2.71
105.19,0.21,1.31,159.01,0.80
72.77,0.13,3.07,162.24,2.71
68.00,0.13,3.07,162.24,2.74
68.00,0.13,3.07,162.24,2.74
68.00,0.13,3.07,162.24,2.74
68.00,0.13,3.07,162.24,2.74
68.00,0.13,3.07,162.24,2.74
64.12,0.13,3.07,162.24,2.66
64.12,0.13,3.07,162.24,2.66
63.29,0.12,3.07,162.24,2.64
63.29,0.12,3.07,162.24,2.64
63.29,0.12,3.07,162.24,2.64
60.82,0.11,3.07,162.24,2.59
60.82,0.11,3.07,162.24,2.59
60.82,0.11,3.07,162.24,2.59
60.82,0.11,3.07,162.24,2.59
60.82,0.11,3.07,162.24,2.59
59.57,0.11,3.07,162.24,2.57
105.39,0.21,1.31,158.98,0.79
59.57,0.11,3.07,162.24,2.57
59.57,0.11,3.07,162.24,2.57
59.57,0.11,3.07,162.24,2.57
59.57,0.11,3.07,162.24,2.57
59.57,0.11,3.07,162.24,2.57
59.30,0.11,3.07,162.24,2.56
58.91,0.11,3.07,162.24,2.56
58.91,0.11,3.07,162.24,2.56
58.91,0.11,3.07,162.24,2.56
61.34,0.15,3.07,291.42,2.60
61.34,0.10,3.07,291.42,2.60
58.91,0.11,3.07,162.24,2.56
60.85,0.15,3.07,291.42,2.59
60.85,0.15,3.07,291.42,2.59
59.37,0.11,3.07,162.24,2.56
61.34,0.10,3.07,291.42,2.60
60.85,0.15,3.07,289.64,2.59
60.85,0.15,3.07,289.64,2.59
59.37,0.11,3.07,162.24,2.56
60.85,0.15,3.07,289.64,2.59
61.34,0.10,3.07,291.42,2.60
60.54,0.15,3.07,289.64,2.58
105.25,0.21,1.31,159.01,0.80
59.37,0.11,3.07,162.24,2.56
60.54,0.15,3.07,289.64,2.58
61.27,0.10,3.07,291.42,2.59
60.54,0.15,3.07,289.64,2.58
59.37,0.11,3.07,162.24,2.56
60.54,0.15,3.07,289.64,2.58
61.27,0.10,3.07,291.42,2.59
60.54,0.15,3.07,289.64,2.58
59.37,0.11,3.07,162.24,2.56
60.43,0.15,3.07,185.73,2.58
61.27,0.10,3.07,293.51,2.59
60.43,0.15,3.07,185.73,2.58
60.15,0.11,3.07,162.24,2.58
60.43,0.15,3.07,185.73,2.58
61.27,0.10,3.07,293.51,2.59
60.43,0.15,3.07,185.73,2.58
60.15,0.11,3.07,162.24,2.58
60.43,0.15,3.07,185.73,2.58
61.27,0.10,3.07,293.51,2.59
60.43,0.15,3.07,185.73,2.58
60.15,0.11,3.07,162.24,2.58
60.43,0.15,3.07,185.73,2.58
61.27,0.10,3.07,293.51,2.59
60.43,0.15,3.07,185.73,2.58
60.15,0.11,3.07,162.24,2.58
60.43,0.15,3.07,185.73,2.58
61.27,0.10,3.07,293.51,2.59
60.69,0.15,3.07,185.73,2.58
60.15,0.09,3.07,162.24,2.58
60.69,0.15,3.07,185.73,2.58
61.96,0.10,3.07,293.51,2.61
60.15,0.09,3.07,186.63,2.58
60.69,0.15,3.07,185.73,2.58
61.96,0.10,3.07,293.51,2.61
60.27,0.09,3.07,186.63,2.58
60.27,0.15,3.07,185.73,2.58
61.96,0.10,3.07,293.51,2.61
60.27,0.09,3.07,186.63,2.58
60.27,0.15,3.07,185.73,2.58
105.25,0.21,1.31,158.99,0.79
61.96,0.10,3.07,293.51,2.61
60.27,0.09,3.07,186.63,2.58
60.27,0.15,3.07,185.73,2.58
61.96,0.10,3.07,293.51,2.61
60.27,0.09,3.07,185.73,2.58
60.27,0.15,3.07,185.73,2.58
61.92,0.10,25.16,293.51,2.61
60.27,0.15,3.07,185.73,2.58
60.27,0.09,3.07,185.73,2.58
61.92,0.10,25.16,293.51,2.61
61.92,0.10,25.16,293.51,2.61
61.92,0.10,25.16,293.51,2.61
61.92,0.10,25.16,293.51,2.61
61.92,0.10,25.16,293.51,2.61
62.73,0.10,25.16,291.23,2.63
105.25,0.21,1.31,158.99,0.79
62.73,0.10,25.16,291.23,2.63
62.73,0.10,25.16,291.23,2.63
62.73,0.10,25.16,291.23,2.63
62.73,0.10,25.16,291.23,2.63
62.63,0.10,25.16,291.23,2.63
62.63,0.10,25.16,291.23,2.63
105.39,0.21,1.31,158.90,0.79
62.63,0.10,25.16,227.15,2.63
62.63,0.10,25.16,227.15,2.63
62.63,0.10,25.16,227.15,2.63
62.63,0.10,25.16,227.15,2.63
63.49,0.10,25.16,227.15,2.65
63.49,0.10,25.16,227.15,2.65
63.49,0.10,25.16,227.15,2.65
104.79,0.21,1.31,158.81,0.81
63.49,0.10,25.16,227.15,2.65
62.42,0.10,25.16,227.15,2.62
62.42,0.10,25.16,227.15,2.62
63.21,0.10,25.16,227.15,2.64
63.21,0.10,25.16,227.15,2.64
104.98,0.21,1.31,158.78,0.80
63.21,0.10,25.16,227.15,2.64
63.21,0.10,25.16,227.15,2.64
62.41,0.12,132.57,92.18,2.62
70.00,0.12,44.22,140.35,2.74
70.00,0.13,44.22,140.35,2.74
70.64,0.12,33.98,111.10,2.74
70.64,0.12,33.98,111.10,2.74
70.64,0.12,33.98,111.10,2.74
70.00,0.13,44.22,140.35,2.74
70.64,0.12,33.98,111.10,2.74
62.41,0.06,132.57,87.91,2.62
62.41,0.12,132.57,92.18,2.62
70.64,0.12,33.98,111.10,2.74
63.21,0.10,25.16,227.15,2.64
70.42,0.12,26.10,100.70,2.74
70.00,0.13,44.22,140.35,2.74
70.42,0.12,26.10,100.70,2.74
70.42,0.12,26.10,100.70,2.74
70.00,0.13,44.22,140.35,2.74
70.42,0.12,26.10,100.70,2.74
70.42,0.12,26.10,100.70,2.74
62.41,0.12,132.57,92.18,2.62
70.42,0.12,26.10,100.70,2.74
69.42,0.13,39.95,150.00,2.74
69.37,0.12,32.64,93.85,2.74
69.37,0.12,32.64,93.85,2.74
69.42,0.13,39.95,150.00,2.74
69.37,0.12,32.64,93.85,2.74
67.98,0.13,39.95,150.00,2.74
62.70,0.12,132.57,92.18,2.63
64.04,0.10,25.16,227.15,2.66
69.37,0.12,32.64,93.85,2.74
67.98,0.13,39.95,150.00,2.74
69.37,0.12,32.64,93.85,2.74
62.41,0.06,132.57,87.91,2.62
67.98,0.13,39.95,150.00,2.74
62.70,0.12,132.57,92.18,2.63
68.32,0.12,57.77,93.93,2.74
67.98,0.13,36.71,161.22,2.74
68.32,0.12,57.77,93.93,2.74
67.98,0.13,36.71,161.22,2.74
68.32,0.12,57.77,93.93,2.74
62.70,0.12,132.57,92.18,2.63
67.98,0.13,36.71,161.22,2.74
68.32,0.11,57.77,93.93,2.74
64.04,0.10,25.16,227.15,2.66
68.32,0.11,57.77,93.93,2.74
63.70,0.12,132.57,93.41,2.65
67.26,0.11,45.94,113.24,2.73
67.26,0.11,45.94,113.24,2.73
62.41,0.06,183.46,87.91,2.62
67.98,0.14,36.71,161.22,2.74
67.26,0.11,45.94,113.24,2.73
63.70,0.12,132.57,93.41,2.65
67.26,0.11,45.94,113.24,2.73
64.04,0.10,27.76,219.41,2.66
104.98,0.21,1.31,158.78,0.80
63.70,0.13,132.57,93.41,2.65
67.26,0.11,45.94,113.24,2.73
66.24,0.10,9.65,103.44,2.71
63.70,0.13,132.57,93.41,2.65
67.98,0.14,36.71,161.22,2.74
62.41,0.06,183.46,87.91,2.62
64.04,0.10,27.76,219.41,2.66
66.24,0.10,9.65,103.44,2.71
63.70,0.13,94.47,93.41,2.65
66.24,0.10,9.65,103.44,2.71
64.70,0.13,94.47,92.07,2.68
66.24,0.10,9.65,103.44,2.71
67.98,0.14,36.71,161.22,2.74
64.04,0.10,27.76,219.41,2.66
66.24,0.10,9.65,103.44,2.71
62.41,0.06,183.46,87.91,2.62
64.70,0.13,2.90,92.07,2.68
66.24,0.10,9.65,103.44,2.71
64.70,0.13,2.90,92.07,2.68
65.68,0.12,9.65,88.98,2.70
65.68,0.11,9.65,88.98,2.70
65.68,0.11,9.65,88.98,2.70
65.68,0.11,9.65,88.98,2.70
65.68,0.11,9.65,88.98,2.70
64.70,0.11,2.90,92.07,2.68
64.70,0.11,2.90,92.07,2.68
64.04,0.09,27.76,219.41,2.66
66.37,0.14,41.27,176.22,2.71
62.41,0.06,183.46,106.24,2.62
63.45,0.09,27.76,219.41,2.65
66.37,0.14,41.27,176.22,2.71
61.38,0.05,165.65,101.56,2.60
105.23,0.21,1.31,158.76,0.80
63.45,0.09,27.76,219.41,2.65
66.37,0.14,41.27,176.22,2.71
63.45,0.09,27.76,219.41,2.65
61.38,0.04,165.65,101.56,2.60
63.45,0.09,27.76,237.59,2.65
66.37,0.14,41.27,176.22,2.71
61.38,0.04,165.65,101.56,2.60
63.45,0.09,33.39,237.59,2.65
66.37,0.14,41.27,176.22,2.71
61.38,0.04,165.65,101.56,2.60
64.09,0.09,33.39,237.59,2.66
61.06,0.04,165.65,101.56,2.59
105.23,0.21,1.31,158.76,0.80
66.37,0.14,41.27,176.22,2.71
64.09,0.09,33.39,237.59,2.66
61.06,0.04,165.65,101.56,2.59
64.09,0.09,33.39,237.59,2.66
66.37,0.14,41.27,176.22,2.71
64.09,0.09,33.39,237.59,2.66
61.06,0.05,165.65,101.56,2.59
65.91,0.14,37.24,191.35,2.71
64.09,0.09,33.39,237.59,2.66
61.06,0.05,165.65,101.56,2.59
64.09,0.09,33.39,237.59,2.66
65.91,0.14,37.24,191.35,2.71
105.41,0.21,1.31,158.54,0.79
61.06,0.05,220.39,117.45,2.59
64.64,0.09,33.39,237.59,2.68
65.91,0.14,37.24,191.35,2.71
64.64,0.09,28.34,237.59,2.68
61.06,0.05,220.39,117.45,2.59
64.67,0.14,39.65,191.06,2.68
63.25,0.09,28.34,237.59,2.64
61.06,0.00,220.39,117.45,2.59
63.25,0.09,28.34,237.59,2.64
64.67,0.15,39.65,191.06,2.68
105.50,0.21,1.31,158.51,0.79
63.25,0.09,28.34,237.59,2.64
64.67,0.15,39.65,191.06,2.68
63.72,0.09,28.34,219.85,2.65
61.06,0.00,220.39,117.45,2.59
64.67,0.15,39.65,191.06,2.68
63.72,0.09,28.34,219.85,2.65
64.19,0.15,38.64,205.09,2.67
63.72,0.09,28.34,219.85,2.65
105.50,0.21,1.31,158.51,0.79
60.73,0.00,220.39,117.45,2.58
63.72,0.09,28.34,219.85,2.65
64.19,0.15,38.64,205.09,2.67
63.72,0.09,38.64,219.85,2.65
64.19,0.15,38.64,205.09,2.67
60.73,0.00,220.39,117.45,2.58
63.72,0.09,38.64,219.85,2.65
64.19,0.15,38.64,205.09,2.67
64.19,0.09,38.64,205.09,2.67
105.50,0.21,1.31,158.51,0.79
64.19,0.05,38.64,205.09,2.67
60.73,0.00,220.39,117.45,2.58
105.50,0.21,1.31,158.51,0.79
60.73,0.00,220.39,109.32,2.58
60.73,0.00,280.22,131.56,2.58
60.73,0.00,280.22,131.56,2.58
106.16,0.22,1.55,158.23,0.78
60.73,0.00,280.22,131.56,2.58
60.73,0.00,280.22,131.56,2.58
60.85,0.00,280.22,131.56,2.59
106.16,0.22,1.55,158.23,0.78
60.85,0.00,280.22,131.56,2.59
60.85,0.00,280.22,131.56,2.59
60.85,0.00,295.51,148.13,2.59
106.24,0.22,1.55,158.19,0.78
60.85,0.00,295.51,148.13,2.59
60.85,0.00,269.02,141.99,2.59
60.85,0.00,269.02,141.99,2.59
106.24,0.22,1.55,158.19,0.78
60.85,0.03,269.02,141.99,2.59
