# seafloor_age,subduction_volume_km3y,decompacted_sediment_thickness,sed_thick_0.2d,ocean_crust_carb_percent
27.05,0.02,4.01,99.27,2.31
79.88,0.16,7.97,91.89,0.75
29.71,0.02,4.01,99.27,2.37
30.28,0.02,4.01,99.27,2.38
80.11,0.16,7.97,91.89,0.75
30.87,0.02,4.01,99.27,2.40
80.47,0.16,7.97,91.89,0.75
30.87,0.02,4.01,99.27,2.40
31.47,0.02,4.01,99.27,2.42
81.04,0.16,7.97,91.89,0.75
31.47,0.02,4.01,99.27,2.42
81.28,0.15,7.97,91.89,0.75
32.04,0.02,4.01,99.27,2.44
32.64,0.02,4.01,99.27,2.45
81.63,0.15,8.10,91.89,0.75
32.64,0.02,4.01,99.27,2.45
33.22,0.02,4.01,99.27,2.47
82.17,0.15,7.97,91.89,0.75
33.82,0.02,4.01,99.27,2.48
82.50,0.15,7.97,91.89,0.75
36.43,0.02,4.72,99.27,2.53
36.99,0.02,4.72,99.27,2.53
82.60,0.15,8.10,91.89,0.75
37.57,0.02,4.72,99.27,2.54
82.70,0.15,7.97,91.89,0.76
37.57,0.02,4.72,99.27,2.54
38.13,0.02,4.72,99.27,2.54
82.80,0.15,7.97,91.89,0.76
38.71,0.02,4.72,99.27,2.54
82.90,0.15,7.97,91.89,0.76
38.71,0.02,4.72,99.27,2.54
39.20,0.02,4.72,99.27,2.54
83.01,0.15,7.97,91.89,0.76
39.55,0.02,4.72,99.27,2.53
83.12,0.15,7.97,91.89,0.76
39.95,0.02,4.72,99.27,2.53
39.95,0.02,4.72,99.27,2.53
83.23,0.15,7.97,91.89,0.76
40.31,0.03,4.72,99.27,2.53
83.46,0.15,7.97,91.89,0.76
40.69,0.03,4.72,99.27,2.52
41.09,0.03,4.72,99.27,2.52
83.58,0.15,7.97,91.89,0.76
42.59,0.03,4.72,99.27,2.49
83.70,0.15,7.97,91.89,0.76
42.95,0.03,4.72,99.27,2.48
43.34,0.03,4.72,99.27,2.47
83.82,0.15,7.97,91.89,0.76
43.34,0.03,4.72,99.27,2.47
83.95,0.15,7.97,91.89,0.76
43.70,0.03,4.72,99.27,2.46
44.09,0.03,4.72,99.27,2.45
84.07,0.15,7.97,91.89,0.76
44.50,0.03,4.72,99.27,2.44
84.20,0.15,8.10,76.05,0.76
44.88,0.03,4.72,99.27,2.42
84.34,0.15,8.10,76.05,0.76
44.88,0.03,4.72,99.27,2.42
45.27,0.03,4.72,99.27,2.41
84.47,0.15,8.10,111.00,0.76
45.65,0.03,3.78,99.27,2.40
84.75,0.15,7.97,91.89,0.76
46.06,0.03,3.78,168.83,2.38
46.06,0.03,3.78,168.83,2.38
84.89,0.15,7.97,91.89,0.76
46.45,0.03,3.78,178.55,2.36
85.03,0.15,7.97,91.89,0.76
46.86,0.03,3.78,172.70,2.35
85.18,0.15,7.97,91.89,0.76
47.25,0.03,3.78,170.81,2.33
47.68,0.03,5.36,183.21,2.31
85.32,0.15,7.97,91.89,0.76
48.09,0.03,7.22,197.43,2.28
85.47,0.15,7.97,91.89,0.76
48.09,0.03,7.22,197.43,2.28
85.62,0.16,7.97,91.89,0.76
48.51,0.03,9.23,212.93,2.26
48.94,0.03,11.23,229.39,2.24
85.78,0.16,7.97,91.89,0.76
49.29,0.03,13.34,246.48,2.21
85.93,0.16,7.96,91.89,0.76
49.81,0.03,15.36,264.57,2.18
86.09,0.16,7.96,91.89,0.76
50.66,0.03,17.15,284.94,2.12
51.30,0.03,18.02,294.65,2.08
86.24,0.16,7.97,91.89,0.76
51.72,0.03,18.46,311.32,2.06
86.40,0.16,12.91,91.89,0.76
52.15,0.03,18.58,327.56,2.03
86.73,0.16,7.97,91.89,0.76
52.57,0.03,18.07,344.38,2.00
86.90,0.16,7.97,91.89,0.76
52.98,0.03,17.46,361.67,1.98
53.39,0.03,16.88,383.35,1.96
87.06,0.16,7.96,91.89,0.76
53.39,0.03,16.88,383.35,1.96
87.23,0.16,7.97,91.89,0.76
53.82,0.03,16.74,407.91,1.94
87.40,0.16,7.96,91.89,0.76
56.84,0.03,17.54,507.37,1.87
87.57,0.16,7.96,91.89,0.76
57.81,0.03,17.42,542.95,1.87
87.29,0.16,12.91,91.89,0.76
58.87,0.03,16.57,580.45,1.87
87.48,0.16,14.08,91.89,0.76
59.90,0.03,14.90,615.80,1.87
59.90,0.03,14.90,615.80,1.87
87.68,0.16,12.91,91.89,0.76
60.97,0.03,12.66,648.95,1.86
87.68,0.16,12.91,91.89,0.76
61.92,0.03,9.73,679.66,1.85
87.86,0.16,12.91,91.89,0.76
62.49,0.03,6.96,708.47,1.84
88.06,0.16,14.08,91.89,0.76
62.90,0.05,5.16,724.38,1.83
88.26,0.16,7.96,91.89,0.76
63.25,0.05,3.76,746.20,1.82
88.46,0.16,7.96,91.89,0.76
63.25,0.05,3.76,746.20,1.82
118.38,0.03,0.00,182.99,2.03
118.38,0.03,0.00,182.99,2.03
88.65,0.16,12.91,91.89,0.76
118.38,0.03,0.00,182.99,2.03
134.57,0.04,0.00,182.99,2.53
63.71,0.05,1.97,765.38,1.80
134.57,0.04,0.00,182.99,2.53
134.57,0.04,0.00,182.99,2.53
134.57,0.04,0.00,181.95,2.53
134.57,0.04,0.00,181.95,2.53
134.57,0.04,0.00,181.95,2.53
88.85,0.16,7.96,91.89,0.76
134.57,0.04,0.00,181.95,2.53
64.10,0.05,1.08,784.88,1.78
144.63,0.04,0.00,181.95,2.55
144.63,0.04,0.00,181.95,2.55
144.63,0.04,0.00,181.95,2.55
144.63,0.05,0.00,181.02,2.55
144.63,0.05,0.00,212.26,2.55
89.06,0.16,13.69,91.89,0.76
144.63,0.05,0.00,212.26,2.55
64.59,0.05,0.54,801.44,1.75
144.63,0.05,0.00,212.26,2.55
150.15,0.05,0.00,212.26,2.56
150.15,0.05,0.00,212.26,2.56
150.15,0.05,0.00,212.26,2.56
150.15,0.05,0.00,212.26,2.56
143.80,0.05,0.00,334.68,2.55
89.25,0.16,14.84,91.89,0.76
64.97,0.05,-0.05,815.42,1.72
143.80,0.05,0.00,334.68,2.55
143.80,0.05,0.00,334.68,2.55
143.80,0.05,0.00,334.68,2.55
143.80,0.05,0.00,334.68,2.55
143.80,0.05,0.00,334.68,2.55
148.75,0.05,0.00,346.04,2.55
148.75,0.05,0.00,346.04,2.55
87.74,0.16,13.69,91.89,0.76
65.38,0.05,0.01,863.16,1.68
148.75,0.05,0.00,342.54,2.55
148.75,0.05,0.00,342.54,2.55
148.75,0.05,0.00,342.54,2.55
148.75,0.05,0.00,352.35,2.55
148.75,0.05,0.00,352.35,2.55
152.94,0.05,0.00,352.35,2.56
152.94,0.05,0.00,352.35,2.56
152.94,0.05,0.00,352.35,2.56
65.38,0.04,0.01,863.16,1.68
152.94,0.05,0.00,352.35,2.56
87.74,0.16,14.87,91.89,0.76
148.99,0.05,0.00,360.22,2.56
148.99,0.05,0.00,360.22,2.56
148.99,0.05,0.00,360.22,2.56
148.99,0.05,0.00,360.22,2.56
148.99,0.05,0.00,360.22,2.56
148.99,0.05,0.00,360.22,2.56
148.99,0.05,0.00,369.06,2.56
65.85,0.04,-0.00,963.29,1.63
152.32,0.05,0.00,369.06,2.56
152.32,0.06,0.00,369.06,2.56
87.75,0.16,14.87,91.89,0.76
152.32,0.06,0.00,369.06,2.56
152.32,0.06,0.00,369.53,2.56
152.32,0.06,0.00,369.53,2.56
152.32,0.06,0.00,379.77,2.56
152.32,0.06,0.00,379.77,2.56
66.24,0.05,-0.00,994.17,1.59
149.71,0.06,0.00,379.77,2.56
149.71,0.06,0.00,379.77,2.56
87.78,0.16,14.87,91.89,0.76
149.71,0.06,0.00,379.77,2.56
149.71,0.06,0.00,379.77,2.56
151.94,0.06,0.00,392.68,2.56
151.94,0.06,0.00,395.31,2.56
151.94,0.06,0.00,395.31,2.56
66.65,0.04,-0.00,1021.03,1.54
151.94,0.06,0.00,395.31,2.56
151.94,0.06,0.00,395.31,2.56
87.85,0.16,12.91,91.89,0.76
151.94,0.06,0.00,395.31,2.56
151.99,0.06,0.00,414.51,2.56
151.99,0.06,0.00,414.51,2.56
143.65,0.06,0.00,418.48,2.54
67.04,0.05,-0.00,1048.81,1.48
143.65,0.06,0.00,418.48,2.54
143.65,0.06,0.00,418.48,2.54
143.65,0.06,0.00,418.48,2.54
87.88,0.16,7.96,91.89,0.76
143.65,0.06,0.00,443.21,2.54
143.65,0.06,0.00,443.21,2.54
120.89,0.06,0.00,443.21,2.05
67.04,0.04,-0.00,1048.81,1.48
120.89,0.06,0.00,443.21,2.05
120.89,0.06,0.00,448.17,2.05
120.89,0.06,0.00,448.17,2.05
120.89,0.06,0.00,448.17,2.05
88.04,0.16,7.96,91.89,0.76
120.89,0.06,0.00,482.73,2.05
120.89,0.06,0.00,482.73,2.05
67.55,0.04,0.00,1075.37,1.40
103.88,0.06,0.00,482.73,1.21
103.88,0.06,0.00,482.73,1.21
103.88,0.06,0.00,491.48,1.21
103.88,0.06,0.00,491.48,1.21
88.35,0.16,14.87,91.89,0.76
103.88,0.06,0.00,491.48,1.21
67.96,0.04,0.00,1104.31,1.34
94.60,0.05,0.00,541.22,0.77
94.60,0.06,0.00,541.22,0.77
94.60,0.06,0.00,541.22,0.77
94.60,0.06,0.00,541.22,0.77
90.74,0.06,0.00,548.50,0.76
88.63,0.16,14.87,91.89,0.76
90.74,0.06,0.00,548.50,0.76
68.37,0.04,0.00,1129.56,1.27
83.04,0.06,0.00,615.09,0.76
83.04,0.06,0.00,615.09,0.76
83.04,0.06,0.00,615.09,0.76
83.04,0.06,0.00,615.09,0.76
83.04,0.06,0.00,615.09,0.76
83.04,0.06,0.00,615.09,0.76
88.63,0.16,12.91,91.89,0.76
75.91,0.06,0.00,696.85,0.75
68.37,0.04,0.00,1129.56,1.27
73.61,0.06,0.00,696.66,0.76
73.61,0.06,0.00,696.66,0.76
73.61,0.06,0.00,696.66,0.76
73.61,0.06,0.00,696.66,0.76
73.61,0.06,0.00,696.66,0.76
67.74,0.06,0.00,804.69,1.37
67.74,0.06,0.00,804.69,1.37
88.90,0.16,14.87,91.89,0.76
68.79,0.04,0.00,1142.80,1.20
67.74,0.06,0.00,804.69,1.37
67.74,0.06,0.00,804.69,1.37
65.84,0.06,0.00,795.10,1.63
65.84,0.05,0.00,795.10,1.63
61.06,0.05,0.00,942.21,1.86
61.06,0.05,0.00,942.21,1.86
69.22,0.04,0.00,1159.45,1.13
61.06,0.05,0.00,942.21,1.86
89.20,0.16,7.96,91.89,0.76
61.06,0.05,0.00,942.21,1.86
61.06,0.05,0.00,942.21,1.86
61.06,0.05,0.00,942.21,1.86
55.67,0.05,0.00,1122.60,1.88
55.67,0.05,0.00,1122.60,1.88
55.67,0.05,0.00,1122.60,1.88
69.65,0.04,0.00,1200.47,1.06
89.49,0.16,14.87,91.89,0.76
55.67,0.05,0.00,1122.60,1.88
55.67,0.05,0.00,1122.60,1.88
55.67,0.05,0.00,1122.60,1.88
52.42,0.05,0.00,1379.68,2.01
52.42,0.05,0.00,1379.68,2.01
52.42,0.05,0.00,1379.68,2.01
70.08,0.04,0.00,1252.42,1.00
51.42,0.05,0.00,1229.88,2.08
89.77,0.16,14.87,91.89,0.76
51.42,0.05,0.00,1229.88,2.08
51.42,0.05,0.00,1229.88,2.08
48.95,0.05,0.00,1643.55,2.24
48.95,0.05,0.00,1643.55,2.24
48.95,0.05,0.00,1643.55,2.24
70.08,0.04,0.00,1252.42,1.00
48.95,0.05,0.00,1643.55,2.24
48.95,0.05,0.00,1643.55,2.24
89.42,0.16,14.87,91.89,0.76
48.16,0.05,0.00,1432.77,2.28
48.16,0.05,0.00,1432.77,2.28
46.35,0.05,0.00,1941.62,2.37
46.35,0.05,0.00,1941.62,2.37
70.25,0.04,0.00,1653.88,0.98
46.35,0.05,0.00,1941.62,2.37
46.35,0.05,0.00,1941.62,2.37
89.65,0.16,14.87,185.76,0.76
46.35,0.05,0.00,1941.62,2.37
46.35,0.05,0.00,1941.62,2.37
44.47,0.05,0.00,1879.18,2.44
44.47,0.05,0.00,1879.18,2.44
70.72,0.04,0.00,1503.62,0.92
44.47,0.05,0.00,1879.18,2.44
44.47,0.05,0.00,1879.18,2.44
89.88,0.16,14.87,185.76,0.76
44.47,0.05,0.00,1879.18,2.44
44.47,0.05,0.00,1879.18,2.44
44.47,0.05,0.00,1879.18,2.44
43.16,0.05,0.00,1637.89,2.48
70.72,0.04,0.00,1503.62,0.92
43.16,0.05,0.00,1409.38,2.48
43.16,0.05,0.00,1409.38,2.48
90.11,0.17,14.87,185.76,0.76
43.16,0.05,0.00,1409.38,2.48
43.16,0.05,0.00,1409.38,2.48
43.16,0.05,0.00,1409.38,2.48
71.18,0.04,-0.00,1406.07,0.87
42.52,0.05,0.00,1427.18,2.49
42.52,0.05,0.00,1427.18,2.49
42.52,0.05,0.00,1427.18,2.49
90.33,0.17,14.87,185.76,0.76
42.30,0.05,0.00,1268.21,2.50
42.30,0.05,0.00,1268.21,2.50
42.30,0.05,0.00,1268.21,2.50
71.66,0.04,0.00,1357.58,0.83
42.30,0.05,0.00,1268.21,2.50
41.93,0.05,0.00,1349.52,2.50
41.93,0.05,0.00,1349.52,2.50
90.33,0.17,14.87,185.76,0.76
41.93,0.05,0.00,1349.52,2.50
41.93,0.05,0.00,1349.52,2.50
72.12,0.04,-0.00,1351.43,0.80
41.79,0.05,0.00,1256.80,2.51
41.79,0.05,0.00,1256.80,2.51
41.79,0.05,0.00,1256.80,2.51
90.55,0.17,14.87,185.76,0.76
41.63,0.05,0.00,1256.80,2.51
41.63,0.05,0.00,1256.80,2.51
72.12,0.04,-0.00,1351.43,0.80
41.63,0.05,0.00,1313.96,2.51
41.55,0.05,0.00,1313.96,2.51
41.55,0.05,0.00,1313.96,2.51
90.76,0.17,14.87,185.76,0.76
41.55,0.05,0.00,1313.96,2.51
41.55,0.05,0.00,1313.96,2.51
72.54,0.04,-0.01,1390.07,0.78
41.55,0.05,0.00,1313.96,2.51
41.55,0.05,0.00,1313.96,2.51
41.55,0.05,0.00,1313.96,2.51
90.98,0.17,16.89,142.71,0.76
41.53,0.05,0.00,1313.96,2.51
73.05,0.04,-0.01,1423.00,0.77
41.53,0.05,0.00,1313.96,2.51
41.53,0.05,0.00,1313.96,2.51
41.53,0.05,0.00,1313.96,2.51
41.53,0.05,0.00,1313.96,2.51
90.98,0.17,14.87,142.71,0.76
41.69,0.05,0.00,1313.96,2.51
73.05,0.04,-0.01,1423.00,0.77
41.69,0.05,0.00,1313.96,2.51
41.71,0.05,0.00,1313.96,2.51
41.71,0.05,0.00,1313.96,2.51
41.71,0.05,0.00,1313.96,2.51
91.03,0.17,14.87,142.71,0.76
73.54,0.04,-0.01,1367.51,0.76
41.71,0.05,0.00,1313.96,2.51
41.71,0.05,0.00,1313.96,2.51
41.71,0.05,0.00,1313.96,2.51
42.13,0.05,0.00,1313.96,2.50
42.13,0.05,-0.00,1313.96,2.50
91.44,0.17,16.15,142.71,0.76
74.08,0.04,-0.01,1297.19,0.75
42.13,0.05,-0.00,789.24,2.50
42.13,0.05,-0.00,789.24,2.50
42.13,0.05,-0.00,789.24,2.50
42.13,0.05,-0.00,789.24,2.50
91.44,0.17,14.87,142.71,0.76
73.91,0.04,0.51,1231.67,0.75
42.13,0.05,-0.00,789.24,2.50
42.86,0.05,-0.00,789.24,2.48
42.86,0.05,0.00,1050.79,2.48
42.86,0.05,0.00,1050.79,2.48
42.86,0.05,0.00,1050.79,2.48
74.45,0.04,0.76,1220.50,0.75
91.66,0.17,14.87,142.71,0.76
42.86,0.05,0.00,1050.79,2.48
42.86,0.05,0.00,1050.79,2.48
43.78,0.05,0.00,1050.79,2.46
44.04,0.05,0.00,1162.53,2.45
76.28,0.11,22.81,1705.49,0.75
76.28,0.15,22.81,1705.49,0.75
74.99,0.04,1.20,1212.35,0.75
44.04,0.05,0.00,1162.53,2.45
91.85,0.17,14.87,142.71,0.77
76.28,0.11,22.81,1705.49,0.75
76.28,0.15,22.81,1705.49,0.75
44.04,0.05,0.00,1162.53,2.45
76.28,0.11,22.81,1705.49,0.75
44.04,0.05,0.00,1162.53,2.45
76.28,0.15,22.81,1705.49,0.75
76.22,0.11,22.81,1705.49,0.75
76.32,0.15,22.81,1705.49,0.75
44.04,0.05,0.00,699.53,2.45
76.22,0.11,22.81,1705.49,0.75
74.99,0.04,1.20,1212.35,0.75
76.32,0.15,22.81,1705.49,0.75
76.22,0.11,22.81,1705.49,0.75
44.04,0.05,0.00,699.53,2.45
91.85,0.17,14.87,142.71,0.77
76.22,0.11,22.81,1705.49,0.75
76.32,0.15,22.81,1705.49,0.75
44.04,0.05,0.00,699.53,2.45
76.78,0.12,22.81,1711.40,0.75
76.94,0.15,22.81,1711.40,0.75
46.04,0.05,0.00,598.71,2.38
76.71,0.12,22.81,1711.40,0.75
76.94,0.15,22.81,1711.40,0.75
46.04,0.05,0.00,598.71,2.38
76.71,0.12,22.81,1711.40,0.75
76.94,0.15,22.81,1711.40,0.75
75.41,0.04,2.02,1203.76,0.75
76.71,0.12,22.81,1711.40,0.75
46.04,0.05,0.00,598.71,2.38
92.04,0.17,14.87,142.71,0.77
76.99,0.15,22.81,1711.40,0.75
76.71,0.12,22.81,1711.40,0.75
46.04,0.05,0.00,598.71,2.38
76.99,0.15,22.81,1711.40,0.75
76.71,0.12,22.81,1711.40,0.75
46.04,0.05,0.00,598.71,2.38
76.99,0.15,22.81,1711.40,0.75
76.71,0.12,22.81,1711.40,0.75
46.04,0.05,0.00,598.71,2.38
76.99,0.15,22.81,1711.40,0.75
76.68,0.12,22.81,1711.40,0.75
75.95,0.06,2.45,1204.17,0.75
46.11,0.05,11.21,503.44,2.38
77.64,0.15,22.81,1722.32,0.75
92.23,0.17,17.09,142.71,0.77
77.19,0.12,22.81,1722.32,0.75
75.07,0.15,22.81,1722.32,0.75
77.19,0.12,22.81,1722.32,0.75
46.11,0.05,11.21,503.44,2.38
75.07,0.15,22.81,1722.32,0.75
77.19,0.12,22.81,1722.32,0.75
46.11,0.05,11.21,503.44,2.38
75.07,0.15,22.81,1722.32,0.75
77.19,0.12,22.81,1722.32,0.75
49.54,0.05,11.21,503.44,2.20
75.95,0.06,2.45,1204.17,0.75
75.07,0.14,22.81,1722.32,0.75
76.20,0.12,12.57,1722.32,0.75
77.08,0.12,22.81,1722.32,0.75
76.20,0.12,12.57,1722.32,0.75
76.20,0.13,12.57,1722.32,0.75
76.20,0.12,12.57,1722.32,0.75
92.23,0.17,16.15,142.71,0.77
49.54,0.05,11.21,503.44,2.20
76.20,0.12,12.57,1722.32,0.75
76.07,0.12,12.57,1420.83,0.75
76.07,0.12,12.57,1420.83,0.75
76.20,0.13,12.57,1722.32,0.75
76.07,0.12,12.57,1420.83,0.75
77.08,0.13,22.81,1722.32,0.75
76.07,0.12,12.57,1420.83,0.75
75.07,0.14,22.81,1722.32,0.75
76.07,0.12,12.57,1420.83,0.75
76.19,0.13,12.57,1722.32,0.75
49.54,0.05,11.21,503.44,2.20
76.07,0.12,2.45,1420.83,0.75
75.95,0.12,2.45,1204.17,0.75
77.08,0.13,22.81,1722.32,0.75
76.19,0.13,12.57,1722.32,0.75
75.95,0.12,2.45,1204.17,0.75
75.95,0.17,2.45,1204.17,0.75
76.83,0.13,12.57,1725.01,0.75
76.46,0.17,3.55,1202.42,0.75
75.28,0.14,22.81,1725.01,0.75
77.63,0.13,22.81,1725.01,0.75
50.41,0.06,11.21,503.44,2.14
76.46,0.17,3.55,1202.42,0.75
76.35,0.17,-0.06,1125.09,0.75
76.83,0.13,12.57,1725.01,0.75
76.35,0.17,-0.06,1125.09,0.75
77.63,0.13,22.81,1725.01,0.75
76.35,0.17,-0.06,1125.09,0.75
76.83,0.13,12.57,1725.01,0.75
76.35,0.17,-0.06,1125.09,0.75
72.18,0.14,22.81,1725.01,0.80
50.41,0.06,11.21,503.44,2.14
76.98,0.13,12.57,1725.01,0.75
76.35,0.19,-0.06,1125.09,0.75
77.63,0.13,12.57,1725.01,0.75
76.98,0.13,12.57,1725.01,0.75
91.25,0.17,14.87,142.71,0.76
76.35,0.19,-0.06,1125.09,0.75
76.98,0.13,12.57,1725.01,0.75
50.41,0.06,11.21,503.44,2.14
76.98,0.13,12.57,1725.01,0.75
72.18,0.14,22.81,1725.01,0.80
77.42,0.13,12.57,1725.01,0.75
76.17,0.19,0.00,1491.38,0.75
76.98,0.13,12.57,1725.01,0.75
76.98,0.13,12.57,1725.01,0.75
76.17,0.19,0.00,1491.38,0.75
77.42,0.13,12.57,1725.01,0.75
77.42,0.13,12.57,1725.01,0.75
50.41,0.06,11.21,503.44,2.14
77.42,0.13,12.57,1725.01,0.75
72.18,0.14,22.81,1725.01,0.80
76.17,0.19,0.00,1491.38,0.75
77.42,0.13,12.57,1725.01,0.75
76.17,0.19,0.00,1491.38,0.75
50.41,0.06,11.21,267.70,2.14
76.17,0.19,0.00,1491.38,0.75
72.18,0.14,22.81,1725.01,0.80
72.30,0.18,0.00,1013.76,0.80
50.41,0.06,11.21,267.70,2.14
72.30,0.18,0.00,1013.76,0.80
72.18,0.14,22.81,1725.01,0.80
91.25,0.17,-0.01,142.71,0.76
58.30,0.06,11.21,267.70,1.87
70.22,0.19,0.00,1032.71,0.98
72.23,0.14,22.81,1710.80,0.80
58.30,0.06,11.21,267.70,1.87
70.22,0.19,0.00,1032.71,0.98
68.01,0.14,22.81,1710.80,1.33
58.30,0.06,11.21,267.70,1.87
70.22,0.19,0.00,1032.71,0.98
68.01,0.14,22.81,1710.80,1.33
58.30,0.06,11.21,267.70,1.87
61.36,0.18,0.00,768.03,1.86
91.47,0.17,-0.01,142.71,0.76
68.01,0.14,22.81,1710.80,1.33
58.30,0.06,11.21,267.70,1.87
61.36,0.18,0.00,768.03,1.86
52.72,0.13,-0.01,467.05,2.00
68.01,0.13,22.81,1710.80,1.33
58.30,0.06,11.21,267.70,1.87
52.72,0.14,-0.01,467.05,2.00
61.36,0.18,0.00,768.03,1.86
52.72,0.13,-0.01,467.05,2.00
68.01,0.13,22.81,1710.80,1.33
58.30,0.06,11.21,267.70,1.87
52.72,0.13,-0.00,624.16,2.00
60.45,0.18,0.00,781.15,1.87
91.69,0.17,-0.01,142.71,0.76
52.72,0.13,-0.00,624.16,2.00
62.27,0.06,11.21,267.70,1.85
67.83,0.13,22.81,1693.07,1.36
52.72,0.14,-0.02,476.25,2.00
60.45,0.18,0.00,781.15,1.87
52.72,0.13,-0.00,624.16,2.00
64.46,0.06,11.21,275.58,1.76
52.72,0.13,-0.00,624.16,2.00
61.22,0.13,22.81,1693.07,1.86
60.45,0.18,-0.00,624.16,1.87
52.72,0.13,-0.00,624.16,2.00
64.46,0.06,11.21,275.58,1.76
52.72,0.14,-0.02,476.25,2.00
61.22,0.13,22.81,1693.07,1.86
64.46,0.06,11.21,275.58,1.76
91.69,0.17,-0.01,142.71,0.76
61.22,0.13,22.81,1693.07,1.86
64.46,0.06,11.21,275.58,1.76
52.72,0.14,-0.02,476.25,2.00
61.22,0.13,22.81,1693.07,1.86
64.46,0.06,11.21,275.58,1.76
65.51,0.06,11.21,275.58,1.67
60.64,0.13,22.81,1701.00,1.86
91.91,0.17,-0.01,142.71,0.77
65.51,0.06,11.21,275.58,1.67
60.64,0.13,22.81,1701.00,1.86
52.72,0.16,0.47,417.95,2.00
65.51,0.06,11.21,275.58,1.67
48.95,0.11,22.81,1701.00,2.23
48.95,0.00,22.81,1701.00,2.23
65.51,0.06,11.21,275.58,1.67
48.95,0.08,22.81,1701.00,2.23
63.75,0.06,11.21,263.34,1.80
91.91,0.17,-0.01,142.71,0.77
63.75,0.06,11.21,263.34,1.80
48.95,0.08,22.81,1701.00,2.23
64.80,0.06,11.21,247.69,1.73
52.72,0.16,0.35,421.70,2.00
48.00,0.08,22.81,1718.76,2.29
64.80,0.06,11.21,247.69,1.73
92.13,0.17,-0.01,142.71,0.77
64.80,0.06,11.21,247.69,1.73
48.00,0.08,22.81,1718.76,2.29
64.80,0.06,11.21,247.69,1.73
48.00,0.08,22.81,1718.76,2.29
64.80,0.07,11.21,247.69,1.73
91.02,0.15,-0.01,142.71,0.76
52.72,0.16,0.35,421.70,2.00
48.00,0.08,22.81,1718.76,2.29
64.80,0.07,5.95,247.69,1.73
65.87,0.07,5.95,229.73,1.63
29.11,0.06,22.81,1739.57,2.36
91.27,0.15,-0.01,142.71,0.76
64.19,0.07,10.30,212.18,1.77
29.11,0.06,22.81,1739.57,2.36
64.19,0.07,10.30,212.18,1.77
91.27,0.15,-0.01,142.68,0.76
64.19,0.07,10.30,212.18,1.77
29.11,0.06,22.81,1739.57,2.36
33.84,0.13,0.46,425.66,2.48
64.19,0.07,10.30,212.18,1.77
